T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,-0.0026793057401718694,1.0240511924366211,0.6814023166896854,-0.0013502479631221156,-0.00734983310112701,-0.00734983310112701,0.3376245813502247,0.0006053674089785943,0.3485124932187513
58.0,0.0004468172653946712,0.9365257273210401,0.4082951107665281,0.11938249857352386,0.11521906507362396,0.11521906507362396,0.4052976669774607,0.0030861386127130712,0.40755568394006325
59.0,0.0004468172653946712,0.9365257273210401,0.4082951107665281,0.11938249857352386,0.11521906507362396,0.11521906507362396,0.4052976669774607,0.0030861386127130712,0.40755568394006325
60.0,0.00010140928739192617,0.9536546412547872,0.34020715649619776,0.11003714836426132,0.09307592733339036,0.09307592733339036,0.3450421295329118,0.0030921918127311473,0.34692381033508063
61.0,0.00010140928739192617,0.9536546412547872,0.34020715649619776,0.11003714836426132,0.09307592733339036,0.09307592733339036,0.3450421295329118,0.0030921918127311473,0.34692381033508063
62.0,0.003658352623810173,0.968185692303746,0.2922843926918654,0.08544243170501253,0.2298903911347348,0.2298903911347348,0.2867130636728358,-0.0033780807262005505,0.4429633843878338
63.0,0.0032031624638286862,0.97596108292817,0.2563558776725934,0.07114323602102739,0.20179962468591817,0.20179962468591817,0.2526385813191933,-0.00119117002996349,0.5118701672651034
64.0,0.0032031624638286862,0.97596108292817,0.2563558776725934,0.07114323602102739,0.20179962468591817,0.20179962468591817,0.2526385813191933,-0.00119117002996349,0.5118701672651034
65.0,0.0032031624638286862,0.97596108292817,0.2563558776725934,0.07114323602102739,0.20179962468591817,0.20179962468591817,0.2526385813191933,-0.00119117002996349,0.5118701672651034
66.0,0.000520926024173233,0.9859174131350777,0.18552702812089386,0.04801436486759733,0.23969696507967286,0.23969696507967286,0.2737090532670928,0.09170847020099794,0.5540216656667728
67.0,0.0010714312920285867,0.9140766051505836,0.15699284315952128,0.0446891392366446,0.2787318873553883,0.2787318873553883,0.23246133636368801,-0.0013636227309023578,0.46964893147110953
68.0,0.0010714312920285867,0.9140766051505836,0.15699284315952128,0.0446891392366446,0.2787318873553883,0.2787318873553883,0.23246133636368801,-0.0013636227309023578,0.46964893147110953
69.0,0.0010714312920285867,0.9140766051505836,0.15699284315952128,0.0446891392366446,0.2787318873553883,0.2787318873553883,0.23246133636368801,-0.0013636227309023578,0.46964893147110953
70.0,0.0002498698589517369,0.9217913927702647,0.14655447924030615,0.04124694487155896,0.25785280568118296,0.25785280568118296,0.21517716651150895,-0.0019460097906106935,0.43542279053982885
71.0,-0.002966178899424241,0.9412817655325019,0.12099686639885027,0.02863399289495908,0.15517400589505265,0.15517400589505265,0.17399527102485796,-0.003717010743514242,0.4141975496364156
72.0,-0.003100806764273214,0.9464619184357996,0.11459282453928091,0.02649467023549298,0.14569128900232656,0.14569128900232656,0.1639503303415739,-0.003889046884110975,0.3908080379191561
73.0,-0.0025071357458119883,0.8971007431475531,0.10840437134669025,0.02490123710369104,0.08555417722725474,0.08555417722725474,0.15545053921561247,-0.003555186577141644,0.3703683674470061
74.0,-0.0022196108198808888,0.9154364804414041,0.09336224975839308,0.019207982165650336,0.07378886183025007,0.07378886183025007,0.13498847446267295,-0.002334652358341958,0.3205993261170584
75.0,0.03862584485550964,0.9286394618925924,0.08235309269978149,0.01638877697410557,0.0650669229496926,0.0650669229496926,0.11818694679238263,-0.0033403453444681643,0.2808415557138841
76.0,0.0700205713391877,0.901874214968348,0.07228536906410268,0.013527425142000862,0.05689469269462672,0.05689469269462672,0.1404878241959506,0.06707852795119686,0.24939109954161479
77.0,0.0761285186076668,0.8539042581057804,-0.0006636259016628173,0.013333394453224687,0.0611689407097401,0.0611689407097401,0.11148553090010098,0.07260668115708789,0.22685301015833464
78.0,0.07918862654583146,0.824628857252276,-0.00033493255981002307,-0.010107481085951449,0.03957230232692376,0.03957230232692376,0.07566904515122296,0.07457551650694659,0.19584664469994587
79.0,0.11012640613730934,0.76435480285036,-0.0001890475665672903,-0.008547297511007973,0.036697811041930956,0.036697811041930956,0.14451965947354134,0.10525904591514369,0.2551948358267567
80.0,0.1333699302102201,0.6899868779675927,0.0002676783712272169,-0.011776144527433629,0.034454136127904725,0.034454136127904725,0.16223297105677134,0.12490869396547852,0.2574154561462728
81.0,0.1333699302102201,0.6899868779675927,0.0002676783712272169,-0.011776144527433629,0.034454136127904725,0.034454136127904725,0.16223297105677134,0.12490869396547852,0.2574154561462728
82.0,0.1324459117607106,0.6554391366503854,0.0003132664930616348,-0.009250412148296996,-0.00022011758523290403,-0.00022011758523290403,0.1973669572175979,0.1598690913154053,0.22339899540454994
83.0,0.12370145346922887,0.5842091678672965,-0.00015877343100788695,-0.009222038707903266,-0.031041177281789446,-0.031041177281789446,0.24811371428987428,0.18170946500656873,0.20967102077192556
84.0,0.1131888009464777,0.5367741655270019,4.06718279234856e-05,-0.009215147181000345,-0.028380740912984617,-0.028380740912984617,0.28396847250574137,0.1661131588752906,0.2202494384321883
85.0,0.11022001834617784,0.5222335126998642,3.9930795901666e-05,-0.00877574788437262,-0.027608504917761494,-0.027608504917761494,0.3035083972560739,0.16157314113350535,0.21420563514715588
86.0,0.11354573457032029,0.4503795595719262,0.0001458550007330984,-0.008343303728493096,-0.058580532404391976,-0.058580532404391976,0.3133726726585145,0.1360585289550559,0.16303535700568308
87.0,0.11056175924226061,0.4111138938720439,0.00013527176763439985,-0.008969132280002888,-0.11181172763426697,-0.11181172763426697,0.3317801379913621,0.18904746320840438,0.18561885888444266
88.0,0.10232659308018756,0.38070515326646426,0.000638186418169804,-0.012298153745903147,-0.10201438315956575,-0.10201438315956575,0.3327653613023116,0.201582707832072,0.19822862357493812
89.0,0.10232659308018756,0.38070515326646426,0.000638186418169804,-0.012298153745903147,-0.10201438315956575,-0.10201438315956575,0.3327653613023116,0.201582707832072,0.19822862357493812
90.0,0.09817408658066505,0.3385044147461993,-0.0005643958310678254,-0.014222869209573835,-0.09652525054806743,-0.09652525054806743,0.3417258275561741,0.217476834655908,0.18971885205853578
91.0,0.10019848729801444,0.2653102254159077,-0.0244963136934121,0.001964060994957741,-0.09650437574557777,-0.09650437574557777,0.34531725182045425,0.21333315724409638,0.16653928128314718
92.0,0.10044749555440542,0.24147940938470416,-0.024469266854567254,0.001590407354609814,-0.09672651047667549,-0.09672651047667549,0.34536142250327106,0.2130271988299114,0.16658345196596389
93.0,0.10275420937860331,0.24730140492034397,-0.025006303872932893,0.0017246815201936577,-0.07422182737049142,-0.07422182737049142,0.35393410059214514,0.21829152132695148,0.1706866807914053
94.0,0.10300319628474988,0.17151581198355825,-0.024829388981054593,0.00296919132154634,-0.07388264745291946,-0.07388264745291946,0.35397379766325016,0.21867969817200347,0.17072637786251044
95.0,0.07952078597168913,0.09770912695038146,-0.02566388405306918,-0.023225738887357707,-0.07562855374074255,-0.07562855374074255,0.3651798893318422,0.22366775501901315,0.1766196188977216
96.0,0.05851057713295446,0.049282346646276204,-0.026834847065834333,-0.024301452673064876,-0.08099699771100535,-0.08099699771100535,0.36841750767402215,0.18781486193045263,0.19239592340813977
97.0,0.05842555347796815,0.0491030682701543,-0.026507905272082175,-0.022285985593598248,-0.08072681292746385,-0.08072681292746385,0.3699358182675606,0.1869028567789403,0.1932700574223787
98.0,0.059790678337511845,0.049800705082103165,-0.02744097580018642,-0.022968669576968404,-0.08294929113657286,-0.08294929113657286,0.3803135011833601,0.1925221157318812,0.19907123639370355
99.0,0.03243804954182189,0.05107365494710441,-0.028342338269010427,-0.025304570572027944,-0.11486552798368634,-0.11486552798368634,0.33245277601500783,0.16951159540230393,0.1459655447482379
100.0,0.002548502622414114,0.020852800948780267,-0.030722152200014903,-0.024920486255745763,-0.12296745202885699,-0.12296745202885699,0.3209543146806661,0.15137647027676596,0.1273719626347076
101.0,0.002548502622414114,0.020852800948780267,-0.030722152200014903,-0.024920486255745763,-0.12296745202885699,-0.12296745202885699,0.3209543146806661,0.15137647027676596,0.1273719626347076
102.0,0.002612191522167223,0.020738759674304028,-0.0309228225603891,-0.02570571706327341,-0.123414779098937,-0.123414779098937,0.2899271353295672,0.11985385495064087,0.12734638474874957
103.0,0.0024110782540661137,0.021841195244961184,-0.028874830846785406,-0.02477939543710271,-0.11692213994792902,-0.11692213994792902,0.21304052231663761,0.0823799940597649,0.08997048810125163
104.0,0.0018998358865224667,0.020529404621618248,-0.028833195386616804,-0.02549004098670417,-0.14600199922445248,-0.14600199922445248,0.15506989897180046,0.08360675458991458,0.06141162946229678
105.0,0.0019159852291191493,0.021095690479456402,-0.0288293710574754,-0.025545004096576843,-0.14588927269073554,-0.14588927269073554,0.12609038821075058,0.08358998628023798,0.06102427183557214
106.0,0.0022343351639959215,0.022514313444816105,-0.028767604201678218,-0.02482377217011173,-0.14462165060611945,-0.14462165060611945,0.096123915572767,0.0846589038763478,0.06009128746738834
107.0,0.0019885920092007465,0.022282798073414618,-0.03154751784548981,-0.027933416733347163,-0.12674453160231663,-0.12674453160231663,0.07357980380784283,0.06004073669138486,0.03406014717613717
108.0,0.0018899362552592168,0.02424167054065144,-0.030683034543231052,-0.04897710219162204,-0.155331887374545,-0.155331887374545,0.03941281300132714,0.02367960331782823,-0.0004877932563221327
109.0,0.0011964812891759463,0.024042556347993817,-0.029118490711079616,-0.04506941769568266,-0.147192177683304,-0.147192177683304,0.036038865985932304,0.021231139224992163,-0.001514645785972887
110.0,0.0005390442878411465,0.024651072800116285,-0.030737255905961706,-0.045978999299237135,-0.1616769179322952,-0.1616769179322952,0.006513827292759285,-0.010433833555640896,-0.0028883074236658183
111.0,-0.001864591835129004,0.02354420740457706,7.230547965258385e-05,-0.06054507707230235,-0.14827652035431158,-0.14827652035431158,0.0027685180810336192,-0.0028501469815411886,-0.0022317359668601504
112.0,-0.001382134053017364,0.022197619999611954,-0.0002538881851890479,-0.05826663674321824,-0.14365405063976983,-0.14365405063976983,0.0020751277756542335,-0.002972852771502152,-0.0027822618708711433
113.0,-0.001069382618145763,0.020811597693660595,-0.00010506402380414896,-0.07785706775688989,-0.12871986562631355,-0.12871986562631355,0.0020899779610685197,-0.0024402609915077232,-0.0019647537656006194
114.0,-0.0001579148861636211,0.020892315715151828,-0.00023700929107365286,-0.07537409099204705,-0.1254666969460708,-0.1254666969460708,0.001989740685808484,-0.002775722066900199,-0.0025477130000756865
115.0,0.0004531969717488861,0.02091611756262099,-0.02398551860648033,-0.054931686727559104,-0.14402229852128703,-0.14402229852128703,-5.128750583085368e-05,-0.0019066139933106654,-0.004228012828349769
116.0,0.00022240051547648364,0.020124135219615046,-0.022368795012274994,-0.050362726703487314,-0.1572386251888521,-0.1572386251888521,-0.0010209832819453965,-0.0027526213369265537,-0.004919260249629718
117.0,-0.0003167153117497428,0.021440216512723768,-0.020406100838380122,-0.04804367022669608,-0.16507360424271164,-0.16507360424271164,0.0002789212691480657,-0.00206735138535379,-0.003399578381068362
118.0,-0.00013157336006234675,0.02136755570792248,-0.01901272533140941,-0.06369909178448149,-0.17475126674869154,-0.17475126674869154,-0.019016613976971422,-0.021227524747559717,-0.0034731932404028563
119.0,-0.00036962198535046587,0.02124234860959286,-0.018930658569736462,-0.06270293714397678,-0.17477937177585173,-0.17477937177585173,-0.018942061884661795,-0.02136888141338959,-0.0031429330209113457
120.0,-0.0002586494166740593,0.020927836111899176,-0.018360690815961526,-0.06026496513471205,-0.19054184544079383,-0.19054184544079383,-0.01846407790124021,-0.021093700622779432,-0.0032116380490271905
121.0,-0.007850909852327621,0.014144242106740812,-0.024668864796449055,-0.09938002464237237,-0.23309883747426732,-0.23309883747426732,-0.023917190858822573,-0.026323088637371476,-0.009979616511110675
122.0,-0.007307982180610883,0.01380158484526408,-0.023375975836834168,-0.11039431253986588,-0.25442306020408956,-0.25442306020408956,-0.022830018884801375,-0.024939096835835797,-0.009577899013206456
123.0,-0.007377295834699415,0.012953972651021483,-0.024905130391170326,-0.11698367235955945,-0.25454777217410657,-0.25454777217410657,-0.024314202449182417,-0.02656930361418365,-0.009907126089096913
124.0,-0.00715783837902647,0.01359029987714369,-0.025052730137359827,-0.1502217870934113,-0.2547662119080673,-0.2547662119080673,-0.024838534595360937,-0.027506228860469835,-0.01024186604305468
125.0,-0.00748674083292509,0.013446542383193358,-0.04194349256691851,-0.16420895024508436,-0.2848155015642905,-0.2848155015642905,-0.025284992832171255,-0.02733919887766215,-0.009968932113371121
126.0,-0.0069390077545753645,0.013225898414235908,-0.04114299950446661,-0.19427537852052265,-0.2970526261303111,-0.2970526261303111,-0.025255195928563495,-0.027422475460173176,-0.009346865655590791
127.0,-0.006724481556037191,0.01414147668693376,-0.03922840546003689,-0.23291578998975002,-0.3148863417888255,-0.3148863417888255,-0.024854133075528678,-0.02623214147142512,-0.009200371483530045
128.0,-0.007613837288735348,0.013052394923474249,-0.04080502541631307,-0.2428371023543603,-0.3088116963228884,-0.3088116963228884,-0.025676855109546964,-0.026250689642023314,-0.009235838490858525
129.0,-0.006755634554331711,0.012637124489146818,-0.05639106736865695,-0.2717771459971484,-0.30312278666690035,-0.30312278666690035,-0.024870301983799296,-0.05754100610863514,-0.008188965893478596
130.0,-0.022153247943321283,0.012902698566722388,-0.07020023852654503,-0.27891185537003915,-0.2935967896800788,-0.2935967896800788,-0.024263343489230486,-0.07144158258719982,-0.0074676480244204955
131.0,-0.03921947117609575,0.01258554924688783,-0.10796461515168414,-0.30229408470697866,-0.3295326430015595,-0.3295326430015595,-0.046614622157646245,-0.11002531024699803,-0.007438888983014991
132.0,-0.03969679628440221,0.012684433770179903,-0.10797340697125857,-0.33545681832857316,-0.34626144257155567,-0.34626144257155567,-0.04671996814892541,-0.11012940863204615,-0.007368947784099923
133.0,-0.04110030165331562,0.012872134146328668,-0.11193137791938576,-0.36398602502537747,-0.35890325541513685,-0.35890325541513685,-0.04871936222592916,-0.11453007543940368,-0.008372301935183754
134.0,-0.06252714100268936,0.012725613063712334,-0.13659134467719122,-0.40847607232279315,-0.3793118501208828,-0.3793118501208828,-0.05163431239924359,-0.1211011763468,-0.008613089312803603
135.0,-0.06794953686672447,0.012359826941799828,-0.12750326213442947,-0.43456226099589507,-0.38923363324362165,-0.38923363324362165,-0.05549000351849034,-0.13028245709634706,-0.008328050897725507
136.0,-0.0720946934833875,0.012571961698667998,-0.1356587045242824,-0.46316853597224067,-0.3922314907782296,-0.3922314907782296,-0.058100212840039786,-0.13766665281648305,-0.007927922817949538
137.0,-0.08025214851783549,0.010265843528347194,-0.15231876653616783,-0.5170835827148423,-0.41445309066881136,-0.41445309066881136,-0.06720997725456518,-0.15408236354469831,-0.009991274383927566
138.0,-0.08481344992565991,0.01030225712580681,-0.18522445425924372,-0.5439519178119422,-0.4099153682489306,-0.4099153682489306,-0.0454321371884861,-0.13640526392229563,-0.009822229332540592
139.0,-0.08677119777389769,0.010340082517042484,-0.19008485444961146,-0.5583419175353962,-0.39473035504714493,-0.39473035504714493,-0.046766377344544884,-0.13978427000939428,-0.010243394928190508
140.0,-0.09428628741190123,0.010182744355050628,-0.20605610020110388,-0.6068207582440208,-0.39944184115777803,-0.39944184115777803,-0.05017072942146318,-0.15094011314171668,-0.010604165137079279
141.0,-0.09127917122428755,0.020926686636653632,-0.2479821295796231,-0.6325040279360654,-0.3733053118518057,-0.3733053118518057,-0.04352477177961983,-0.18783736468263115,-0.014122300620988255
142.0,-0.10168543363650188,0.02182315511351689,-0.3084564081281645,-0.6990919426802094,-0.3431612702560299,-0.3431612702560299,-0.0480938556542742,-0.24186518375498428,-0.015649749548197995
143.0,-0.10562968383445763,0.02126868980188786,-0.3196336260915101,-0.724042484691264,-0.35552252796323497,-0.35552252796323497,-0.04999643571981087,-0.25068816839554625,-0.016393611538517632
144.0,-0.1518689811522605,0.02094141243167311,-0.3826401170817583,-0.7452667093819371,-0.3445496368929657,-0.3445496368929657,-0.09190169528457678,-0.3083409563313201,-0.05612968289536033
145.0,-0.1573526566417625,0.02110681698218694,-0.39757438206330503,-0.7759073602764822,-0.3186814513074785,-0.3186814513074785,-0.09338659890756254,-0.3601735298782584,-0.058306075703123614
146.0,-0.1726344334882612,0.0212824481895998,-0.4756731246870319,-0.8025377548264746,-0.3464917742735328,-0.3464917742735328,-0.10120884967045299,-0.38986880509522215,-0.10615611527003281
147.0,-0.1881797085324805,-0.007047743680282996,-0.5207735968409636,-0.7851915807330275,-0.2848926514040502,-0.2848926514040502,-0.10871313957172787,-0.4268851370283508,-0.11565260820929274
148.0,-0.2063793107169095,-0.009828540690948531,-0.5755916095633848,-0.8158687077941158,-0.3148483382271503,-0.3148483382271503,-0.12091163664298464,-0.47202319310463925,-0.12748110251803105
149.0,-0.24663411479967834,-0.013511039380529156,-0.621032213650107,-0.8455145470001542,-0.3741510358600839,-0.3741510358600839,-0.14280971307856244,-0.437349506397627,-0.15255473532944608
150.0,-0.21161320886998913,-0.018441574711001506,-0.6395539643369605,-0.8953708406797177,-0.42716491504266424,-0.42716491504266424,-0.16238951360337395,-0.42905526942822764,-0.1764243470882029
151.0,-0.1519877113936504,-0.023723041518276984,-0.6142651057054545,-1.015594898808312,-0.3108065723425074,-0.3108065723425074,-0.0792004504954945,-0.31067177467210694,-0.19186512195643143
152.0,-0.16347513761260904,-0.02901529112642608,-0.7483742729589514,-1.0188494600176854,-0.2551924187675148,-0.2551924187675148,-0.08495509679313275,-0.33572183204843214,-0.20562306559424692
153.0,-0.24665967299371597,-0.025015817777577467,-0.9137636500448173,-1.0216284046654034,-0.4211982304202144,-0.4211982304202144,-0.16633000886486607,-0.4184649563449379,-0.2839939048995747
154.0,-0.17912005455076435,-0.030996938492720495,-0.9059363535847772,-0.9972482613241488,-0.45834764440105774,-0.45834764440105774,-0.18186958605220382,-0.45692589239410036,-0.3102301999082495
155.0,-0.2472825382015408,-0.026478247300108684,-0.9137633239567555,-0.9964019592237756,-0.5031566514860253,-0.5031566514860253,-0.16674785567402303,-0.4188828031540948,-0.28368090090642056
156.0,-0.2472825382015408,-0.026478247300108684,-0.9137633239567555,-0.9964019592237756,-0.5031566514860253,-0.5031566514860253,-0.16674785567402303,-0.4188828031540948,-0.28368090090642056
157.0,-0.21202376406866905,-0.015956723533691965,-0.9261006395678905,-0.9974331371901748,-0.5742097718175359,-0.5742097718175359,-0.14258637119924822,-0.3574752444815861,-0.24281469568416042
158.0,-0.22731247486435044,-0.02037394415399094,-0.9203889386113155,-0.9973295961940928,-0.6192994323491743,-0.6192994323491743,-0.1537855142269999,-0.3859516204413031,-0.2624710294286909
159.0,-0.22731247486435044,-0.02037394415399094,-0.9203889386113155,-0.9973295961940928,-0.6192994323491743,-0.6192994323491743,-0.1537855142269999,-0.3859516204413031,-0.2624710294286909
160.0,-0.2827915245787716,-0.017245459164287918,-0.926105801771342,-0.9971066566707913,-0.6462220097554373,-0.6462220097554373,-0.21514025659713193,-0.4295035328419176,-0.31606252071298785
161.0,-0.26536583772607175,-0.08208977456549847,-0.9330624781951035,-1.0005671722914555,-0.6705203491685225,-0.6705203491685225,-0.26757932072539553,-0.33382830892413623,-0.3284140301851272
162.0,-0.2643695130127127,-0.14856573627794453,-0.9329188485659222,-0.9984749557655115,-0.7370746887894782,-0.7370746887894782,-0.26690280167696695,-0.26711997481694144,-0.32773751113669874
163.0,-0.2643695130127127,-0.14856573627794453,-0.9329188485659222,-0.9984749557655115,-0.7370746887894782,-0.7370746887894782,-0.26690280167696695,-0.26711997481694144,-0.32773751113669874
164.0,-0.19667110682604744,-0.14830577281776086,-0.9325484390699733,-0.9955750258231028,-0.8027558500964326,-0.8027558500964326,-0.3063242503665401,-0.19961998830834976,-0.3281614597781947
165.0,-0.2103908014703033,-0.16039978869586793,-0.9280669392433479,-0.9968666468740234,-0.7884442480763608,-0.7884442480763608,-0.328643724679978,-0.14222216786196434,-0.3513737444367982
166.0,-0.22543338546368485,-0.17356658949753936,-0.922524477594223,-0.9972896759891422,-0.7721611852813038,-0.7721611852813038,-0.35360913136856953,-0.1535611327636326,-0.30187821522883834
167.0,-0.3033015351390787,-0.2078657648615234,-0.999358412076019,-0.9970549908898145,-0.8480212444684114,-0.8480212444684114,-0.3535200114749175,-0.152843248912619,-0.3017890953351863
168.0,-0.3033015351390787,-0.2078657648615234,-0.999358412076019,-0.9970549908898145,-0.8480212444684114,-0.8480212444684114,-0.3535200114749175,-0.152843248912619,-0.3017890953351863
169.0,-0.3275418805402298,-0.24557055929549873,-1.0363476772976594,-0.9694319916028545,-0.944208066451271,-0.944208066451271,-0.3377989104906375,-0.13419653379967586,-0.2929654498362037
170.0,-0.3275418805402298,-0.24557055929549873,-1.0363476772976594,-0.9694319916028545,-0.944208066451271,-0.944208066451271,-0.3377989104906375,-0.13419653379967586,-0.2929654498362037
171.0,-0.35218210142741124,-0.26393477422790407,-1.0389654089776756,-0.9678453569191339,-1.0111838307930492,-1.0111838307930492,-0.36243196883302253,-0.14364450929075975,-0.3150341984725583
172.0,-0.3797205479956866,-0.2842316754637455,-1.041956974425038,-0.9664446613619676,-1.0874337207093048,-1.0874337207093048,-0.3885749260934358,-0.15295766197099903,-0.33960556167449507
173.0,-0.358565023241755,-0.3420973750164854,-1.050536291086148,-0.9616444327605639,-1.1022113814012058,-1.1022113814012058,-0.3693935669632978,-0.08853023560394603,-0.3138838825166355
174.0,-0.358565023241755,-0.3420973750164854,-1.050536291086148,-0.9616444327605639,-1.1022113814012058,-1.1022113814012058,-0.3693935669632978,-0.08853023560394603,-0.3138838825166355
175.0,-0.4126902936274312,-0.432786822491552,-1.0505809803115076,-1.0156406026243203,-1.1558124130550314,-1.1558124130550314,-0.36979431194363777,-0.08822011654253152,-0.3150819192813148
176.0,-0.4126902936274312,-0.432786822491552,-1.0505809803115076,-1.0156406026243203,-1.1558124130550314,-1.1558124130550314,-0.36979431194363777,-0.08822011654253152,-0.3150819192813148
177.0,-0.5042945545954296,-0.5394444317262987,-1.0617935241063536,-1.0183118020989315,-1.1903199506657942,-1.1903199506657942,-0.4525002780754241,-0.11026238856386443,-0.38562957593258484
178.0,-0.5042945545954296,-0.5394444317262987,-1.0617935241063536,-1.0183118020989315,-1.1903199506657942,-1.1903199506657942,-0.4525002780754241,-0.11026238856386443,-0.38562957593258484
179.0,-0.5042945545954296,-0.5394444317262987,-1.0617935241063536,-1.0183118020989315,-1.1903199506657942,-1.1903199506657942,-0.4525002780754241,-0.11026238856386443,-0.38562957593258484
180.0,-0.44182897756157763,-0.6098030914048175,-1.0694645867631871,-1.0213247220028139,-1.214583004994411,-1.214583004994411,-0.382468824408746,0.00041461212189088353,-0.30723928449805193
181.0,-0.5908256856673854,-0.6504634074845829,-1.0916957769535747,-1.026167251792425,-1.286514746046728,-1.286514746046728,-0.3437961663212907,-0.0027638873745075513,-0.24630241620109794
