T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.3570587144779144,0.6767238527727255,0.6474596211767105,0.6470656134621746,0.6470656134621746,0.6470656134621746,0.6471189767837257,0.6471189767837257,0.6471189767837257
44.0,0.3570587144779144,0.6767238527727255,0.6474596211767105,0.6470656134621746,0.6470656134621746,0.6470656134621746,0.6471189767837257,0.6471189767837257,0.6471189767837257
45.0,0.3570587144779144,0.6767238527727255,0.6474596211767105,0.6470656134621746,0.6470656134621746,0.6470656134621746,0.6471189767837257,0.6471189767837257,0.6471189767837257
46.0,0.3570587144779144,0.6767238527727255,0.6474596211767105,0.6470656134621746,0.6470656134621746,0.6470656134621746,0.6471189767837257,0.6471189767837257,0.6471189767837257
47.0,0.3570587144779144,0.6767238527727255,0.6474596211767105,0.6470656134621746,0.6470656134621746,0.6470656134621746,0.6471189767837257,0.6471189767837257,0.6471189767837257
48.0,0.337400952365311,0.5021887613098734,0.48502112631157435,0.9843898380633788,0.9843898380633788,0.9843898380633788,0.984523535835544,0.9894812702680853,0.984523535835544
49.0,0.337400952365311,0.5021887613098734,0.48502112631157435,0.9843898380633788,0.9843898380633788,0.9843898380633788,0.984523535835544,0.9894812702680853,0.984523535835544
50.0,0.337400952365311,0.5021887613098734,0.48502112631157435,0.9843898380633788,0.9843898380633788,0.9843898380633788,0.984523535835544,0.9894812702680853,0.984523535835544
51.0,0.337400952365311,0.5021887613098734,0.48502112631157435,0.9843898380633788,0.9843898380633788,0.9843898380633788,0.984523535835544,0.9894812702680853,0.984523535835544
52.0,0.337400952365311,0.5021887613098734,0.48502112631157435,0.9843898380633788,0.9843898380633788,0.9843898380633788,0.984523535835544,0.9894812702680853,0.984523535835544
53.0,0.23122824130392203,0.6801828975042978,0.6598040589120222,0.6599087798001064,0.9933914430461638,0.9933914430461638,0.9934839449811124,0.6596541801787236,0.9934839449811124
54.0,0.1488051912135565,0.8230588603683164,0.8045487710715381,0.8048363432838979,1.0049259412315323,1.0049259412315323,1.0049691908603582,0.8046713319789248,1.0049691908603582
55.0,0.2914650120962596,0.85715094858682,0.8371461701769339,0.8372826668865404,1.0040239985095694,1.0040239985095694,1.0041409923836317,0.8372261099824373,1.0041409923836317
56.0,0.2914650120962596,0.85715094858682,0.8371461701769339,0.8372826668865404,1.0040239985095694,1.0040239985095694,1.0041409923836317,0.8372261099824373,1.0041409923836317
57.0,0.2914650120962596,0.85715094858682,0.8371461701769339,0.8372826668865404,1.0040239985095694,1.0040239985095694,1.0041409923836317,0.8372261099824373,1.0041409923836317
58.0,0.2914650120962596,0.85715094858682,0.8371461701769339,0.8372826668865404,1.0040239985095694,1.0040239985095694,1.0041409923836317,0.8372261099824373,1.0041409923836317
59.0,0.2499167810987307,0.8800444635442025,0.8601300386358715,0.8604096682183889,1.0034486188633733,1.0034486188633733,1.0035494220431131,0.8604795228420892,1.0035494220431131
60.0,0.48223529314409247,0.8398551634914865,0.676041432594758,0.5031744861243094,0.9317961433161599,0.9317961433161599,0.8867116563070042,0.8573284356948447,0.8604003224620421
61.0,0.48223529314409247,0.8398551634914865,0.676041432594758,0.5031744861243094,0.9317961433161599,0.9317961433161599,0.8867116563070042,0.8573284356948447,0.8604003224620421
62.0,0.42268077949332694,0.8244401610250653,0.5922354751643885,0.5033928249393744,0.9409522589833835,0.9409522589833835,0.9014967048044175,0.8764061035728457,0.8784742876900757
63.0,0.3980146039268134,0.8357243640503818,0.5574509727379077,0.5081855151072785,0.9200061589134048,0.9200061589134048,0.9072910162865107,0.883676332774443,0.8856228590024242
64.0,0.37709138933753983,0.8570032348501431,0.5782946563530416,0.5289320536334822,0.9407526974396085,0.9407526974396085,0.869225194122762,0.8456105106106946,0.9063805662504403
65.0,0.33834499353393915,0.8418040703624863,0.5184489379153238,0.4742739221425155,0.9459703288176184,0.9459703288176184,0.7787470328923098,0.7576181055394071,0.8625844369152923
66.0,0.3214752165486855,0.8518668144086021,0.4925269655918559,0.45057740345068653,0.9486702794969698,0.9486702794969698,0.7898096812476944,0.7697372002624367,0.8694552150695276
67.0,0.3214752165486855,0.8518668144086021,0.4925269655918559,0.45057740345068653,0.9486702794969698,0.9486702794969698,0.7898096812476944,0.7697372002624367,0.8694552150695276
68.0,0.3214752165486855,0.8518668144086021,0.4925269655918559,0.45057740345068653,0.9486702794969698,0.9486702794969698,0.7898096812476944,0.7697372002624367,0.8694552150695276
69.0,0.30563372639626146,0.887064164585898,0.47648892739598186,0.38451431673767056,0.9325619599435274,0.9325619599435274,0.7237132765033263,0.7031450220748147,0.8033588103251595
70.0,0.2867102464871717,0.8569201437966154,0.39884669099920794,0.3579207346521669,0.917149154936189,0.917149154936189,0.6223064575113156,0.576778551428405,0.6414326083641114
71.0,0.2867102464871717,0.8569201437966154,0.39884669099920794,0.3579207346521669,0.917149154936189,0.917149154936189,0.6223064575113156,0.576778551428405,0.6414326083641114
72.0,0.29091709068335264,0.8716303820497955,0.3637027615109412,0.3435480901808711,0.8534464256456297,0.8534464256456297,0.6140136083403513,0.5725028704412268,0.6314521576473121
73.0,0.3028532481410684,0.8474719363358744,0.34351597722661037,0.3244811193277451,0.8060356999609586,0.8060356999609586,0.5799017412103318,0.568474933194492,0.6241492600002392
74.0,0.33006208721139413,0.8480282991139872,0.2878419211325763,0.29641464494524083,0.7501767540558499,0.7501767540558499,0.5518071644527693,0.568474933194492,0.5960546832426767
75.0,0.3047332767078789,0.7704484608717567,0.20530325253552065,0.23372193167035835,0.5849747625695114,0.5849747625695114,0.5818859460739549,0.5938200911950183,0.4898823886595494
76.0,0.28074956582766797,0.7231512905092622,0.16983545175308482,0.19896138940488195,0.5353131048407566,0.5353131048407566,0.5956657527343192,0.5863085971502752,0.45169644587700203
77.0,0.2422374883305563,0.6498641099175206,0.1468269098890911,0.17170559502150626,0.4616532090240993,0.4616532090240993,0.5999985987178308,0.6436553920984373,0.4929859614962884
78.0,0.26342828803573154,0.6351807599757169,0.13968104333479672,0.16328014823651596,0.43895561860950116,0.43895561860950116,0.6196707987808883,0.6446515594381271,0.4854052622746218
79.0,0.2593228010695455,0.6319259026664982,0.13745501120533654,0.16064919644175735,0.4318782882603395,0.4318782882603395,0.6259355011601943,0.6503829858988025,0.47757614514116015
80.0,0.25440192390925376,0.6006247469045246,0.1282960510806108,0.15034398340106353,0.4090532769068346,0.4090532769068346,0.5941371355908128,0.6174562748799469,0.45262513446496494
81.0,0.19886635203060882,0.5766025431848741,0.08440644024765845,0.1508755826354745,0.35461133318209687,0.35461133318209687,0.5729275272311477,0.5888864901269544,0.42068750310441244
82.0,0.2007111912413249,0.5731478078178782,0.08994123455621386,0.1541406362443175,0.3511070811181052,0.3511070811181052,0.5621433739396335,0.5775703714055799,0.4149780172837894
83.0,0.22769934143312504,0.5603905680217005,0.10029525835705594,0.14783202772644174,0.3279550209484772,0.3279550209484772,0.5553955669737455,0.5545077548856177,0.3918234912354184
84.0,0.23150177442584585,0.5526637706584169,0.10197994182218884,0.1404246289117417,0.3236005542222863,0.3236005542222863,0.5478598986173683,0.5469570388667296,0.38151541481567974
85.0,0.22774201398323274,0.533715524018651,0.08367218959778207,0.12143158649003039,0.30155311149925423,0.30155311149925423,0.5387289003070789,0.5378410882189508,0.35849015790208505
86.0,0.24414654443090547,0.5228851439101344,0.10238310525486881,0.13954674729208064,0.28457066054074937,0.28457066054074937,0.5500161439669625,0.5491428861753613,0.3569736211052287
87.0,0.24819982927427284,0.5142155804538899,0.10408933215168384,0.14186680060851634,0.2726473491763512,0.2726473491763512,0.5425164130330786,0.5416286009449507,0.3462565147903159
88.0,0.24819982927427284,0.5142155804538899,0.10408933215168384,0.14186680060851634,0.2726473491763512,0.2726473491763512,0.5425164130330786,0.5416286009449507,0.3462565147903159
89.0,0.2590042068975536,0.4965829774057184,0.10841153889449386,0.14434646907098578,0.26887653409669293,0.26887653409669293,0.5258901829767311,0.5410330286144512,0.3389759941740999
90.0,0.26839901841311514,0.47562800908080094,0.1089073558391579,0.14424036358068265,0.2512091300270962,0.2512091300270962,0.5198216414263124,0.5504653098103838,0.3358279868237223
91.0,0.2577891857301346,0.3943616013213284,0.07418622360967106,0.10410240153186827,0.11250279337936313,0.11250279337936313,0.5080598285446379,0.5962683944737565,0.3156385089988208
92.0,0.2577891857301346,0.3943616013213284,0.07418622360967106,0.10410240153186827,0.11250279337936313,0.11250279337936313,0.5080598285446379,0.5962683944737565,0.3156385089988208
93.0,0.2534534143161485,0.3587422856980458,0.07835437833481178,0.0989555130915506,0.1078226747229205,0.1078226747229205,0.5069129792033692,0.6001144828265887,0.3035998868530719
94.0,0.22848697527664474,0.3418998908036518,0.08299162381685468,0.1048758532364916,0.11428661462586578,0.11428661462586578,0.5173277579555715,0.5961213517961841,0.2818158800642562
95.0,0.22397552885085276,0.3157141348849335,0.08164242356553757,0.10310791047877617,0.11230418094467862,0.11230418094467862,0.5074522124446206,0.5847008338569859,0.27655821451195856
96.0,0.23694497664608244,0.2597228957269467,0.10347238450031028,0.10595135710409068,0.12256995863918281,0.12256995863918281,0.45962850096068625,0.5619566555785257,0.307052341008521
97.0,0.24191215644364092,0.24711880368274605,0.12096771240151384,0.11956959139746398,0.11918136566257577,0.11918136566257577,0.404465520752495,0.5189691021998513,0.319202152887831
98.0,0.2577172001738829,0.2431522721328484,0.16820849187677525,0.16692069114480654,0.1664324582776281,0.1664324582776281,0.2459210244141489,0.3665567430797918,0.16622160476427528
99.0,0.2577172001738829,0.2431522721328484,0.16820849187677525,0.16692069114480654,0.1664324582776281,0.1664324582776281,0.2459210244141489,0.3665567430797918,0.16622160476427528
100.0,0.31558896974311884,0.22521061788042152,0.18027375215420963,0.14831440641186203,0.14276957791274855,0.14276957791274855,0.17949611165603088,0.2770437023959964,0.14774117149638635
101.0,0.3330695810350207,0.23415797047074552,0.17096118868340976,0.13570053772029986,0.12953572581414804,0.12953572581414804,0.1702287776990594,0.2782278960183069,0.13507152252231
102.0,0.32198132189106743,0.22623744971273832,0.1650850713338374,0.13103148820913307,0.12507925602388306,0.12507925602388306,0.1643588198473677,0.26863383063836527,0.13041388381464414
103.0,0.31541835373555555,0.21581086203220923,0.15325012745039687,0.11817114836944241,0.11195943786603471,0.11195943786603471,0.15287228424856442,0.260871402567812,0.1177150290718151
104.0,0.27695486635429273,0.20673339373662628,0.14071440747142244,0.10297947200489516,0.09668837435072135,0.09668837435072135,0.10289647262847941,0.25647141175610655,0.10289647262847941
105.0,0.2620333894495041,0.21200486789403392,0.15596295903594995,0.11170988818472938,0.0971921618370494,0.0971921618370494,0.1298961952631786,0.24342877163268636,0.11060607825486282
106.0,0.2699423877468372,0.19369678150068628,0.1478476631229624,0.0969133960158871,0.08014833111589191,0.08014833111589191,0.11789643341335704,0.24889555999355825,0.09563860609606958
107.0,0.2642920735783145,0.18430510905383746,0.1371605205206885,0.0841952715668596,0.06675960407086462,0.06675960407086462,0.10601079077873758,0.24224988242214684,0.08286265036875863
108.0,0.2648303748136217,0.17308181810919243,0.1445413021676079,0.09549513683020801,0.07934167065379336,0.07934167065379336,0.11766732060164074,0.243499386943482,0.09623385725906763
109.0,0.26994208382496604,0.17801741060627538,0.15935898215226138,0.11651569770507068,0.07681232213420038,0.07681232213420038,0.12901442146124806,0.23566174719430946,0.0932281063676929
110.0,0.2137673664665838,0.22314519915291223,0.09236667729632814,0.06382267807930254,0.037980118770953024,0.037980118770953024,0.07188838940509708,0.11790832242978733,0.04858567259999138
111.0,0.20319051773086302,0.22946775330661667,0.09340979104536967,0.06356992954424785,0.0364740185832375,0.0364740185832375,0.072041395626079,0.09574045949577356,0.04760196092804133
112.0,0.19065441879606693,0.20648261508108812,0.08831774037085005,0.06074731229337307,0.03550296393292024,0.03550296393292024,0.06870363370696257,0.04582128605258558,0.04593052410197291
113.0,0.1994570336664674,0.20974855879341708,0.08995164502405492,0.04968236748224388,0.029484430677826644,0.029484430677826644,0.0560180923743614,0.037712214250859806,0.03779960469036967
114.0,0.25942168384209074,0.1852173249217603,0.08838128824460192,0.046541668969800956,0.02992201665505324,0.02992201665505324,0.051699641057893216,0.036672427672929234,0.03674416609342239
115.0,0.29032469060247135,0.1753660667862333,0.11230469362446224,0.04592945900634985,0.032049601028975444,0.032049601028975444,0.04636438768032514,0.03391434315539172,0.033680630431976465
116.0,0.4197276037612554,0.2025967913955397,0.12134207322379512,0.053241175950326305,0.029766904011206876,0.029766904011206876,0.04372311930386924,0.03877792130976441,0.024736706583002407
117.0,0.4087428537294347,0.19753507575963228,0.12050560391137115,0.055154230915613695,0.03338421958542957,0.03338421958542957,0.043633071595528795,0.03913805178831732,0.026024704959241
118.0,0.3505150656796522,0.20294141670644614,0.16368001031610835,0.06440082731878732,0.0325346027270111,0.0325346027270111,0.03783977415550835,0.034377771322624984,0.025546305590834296
119.0,0.34754887432077625,0.20246955831889096,0.1677251233452976,0.06497417328905683,0.03349645236421285,0.03349645236421285,0.03873985313112449,0.03532032886060779,0.026597224671538463
120.0,0.33630789889933566,0.2137251236445195,0.1778706248651253,0.06864904755295277,0.037779884803781305,0.037779884803781305,0.04024937794475481,0.03706433533850211,0.031594887769843455
121.0,0.33038491758072575,0.21467734928580287,0.1770382040489735,0.0689803146705815,0.03777543598420084,0.03777543598420084,0.03940002942292262,0.03608227670807605,0.030384935490723287
122.0,0.34143546927957086,0.22272697753029044,0.18226832192797052,0.06750245799070612,0.03756848208950868,0.03756848208950868,0.03906141561980725,0.035938591962941614,0.030406925444895892
123.0,0.33760370904684556,0.22450477437050748,0.18351012848006135,0.06674748900356148,0.0371458869746816,0.0371458869746816,0.038650859681120774,0.0355632060992396,0.030094044287612476
124.0,0.3417204262148317,0.22761457600324547,0.18488543131348617,0.06939806345394674,0.04012720558181413,0.04012720558181413,0.03831087382125649,0.03732416564687569,0.029849665303653322
125.0,0.3435780394647533,0.2252170297060686,0.18848354072807394,0.06874848525812793,0.039805789834476316,0.039805789834476316,0.03800651699201411,0.03703071167038889,0.029638802491180036
126.0,0.3400169522097946,0.22244035927991995,0.18543440167519942,0.06410766296799444,0.037105103918330974,0.037105103918330974,0.0308782119620707,0.033108376978477815,0.025792055362062586
127.0,0.338215538352419,0.2213887785654671,0.18443774786392803,0.06376192908536008,0.03690532981434345,0.03690532981434345,0.03071130270822167,0.03292941277859415,0.025652638846591976
128.0,0.3297557778190806,0.22473136237174907,0.19033326201116899,0.07281013030412249,0.0363954610458988,0.0363954610458988,0.030362173887640172,0.03252191264037128,0.02543663275921126
129.0,0.32695505489794985,0.23033270958727226,0.18793985709137404,0.07042167920207211,0.033999773182184584,0.033999773182184584,0.027698679159572054,0.029903215279963778,0.022773138031143135
130.0,0.24276088389235706,0.3298034661895271,0.24564294497712616,0.16867026076148306,0.028969451474919406,0.028969451474919406,0.04295526735885288,0.037240523822521736,0.0328141479141302
131.0,0.24463299932087518,0.33310636852850023,0.2595802801852777,0.17921465940622133,0.03016602131887892,0.03016602131887892,0.0447922205746087,0.038818500745090335,0.03419153378344843
132.0,0.24393219483267847,0.3329524393127887,0.2591039110130944,0.17983403053179872,0.030135243400601593,0.030135243400601593,0.045836836792196384,0.03957058752552566,0.036738263399408784
133.0,0.24738507116001238,0.33937379816488505,0.26283815817064793,0.18542723065476668,0.03038262958095415,0.03038262958095415,0.04635663858481959,0.03996382995730093,0.03708819812283365
134.0,0.24798414845148437,0.3471468661645205,0.2746441396055701,0.1893025000185419,0.030862233629025515,0.030862233629025515,0.05030021918321872,0.04376756786697309,0.03773544928820159
135.0,0.2444646377354752,0.3591405167980944,0.2797850597032459,0.19547513517967252,0.03298202963556773,0.03298202963556773,0.052914492331026124,0.046006291304504274,0.038708874984449367
136.0,0.23819792810659102,0.3693101846847244,0.2834584026570863,0.20098834654714096,0.032501727012972,0.032501727012972,0.05425262371482472,0.047014655277623184,0.03952786420608072
137.0,0.18169940594016942,0.388511534113856,0.30167553815943954,0.22557332973834787,0.03343400868846717,0.03343400868846717,0.0562630903002302,0.046513149519232654,0.044042293413569286
138.0,0.21962921030175128,0.40599398191703534,0.3050210730039144,0.22449968994794886,0.029959955871121616,0.029959955871121616,0.0533953093973193,0.043853919064084194,0.04148786627698301
139.0,0.22767462259817928,0.4321660319573153,0.30220504173787044,0.2426875905667091,0.0288567095626147,0.0288567095626147,0.05763414400923274,0.04664342856208851,0.043056418288393204
140.0,0.23662589432008474,0.435509597626064,0.30305134333559125,0.24747560649686443,0.027802352243145523,0.027802352243145523,0.06109054250023547,0.04539277191770726,0.046700124626437196
141.0,0.2417457332472085,0.44218149665984946,0.299776376963517,0.2564166742614663,0.02402933589505735,0.02402933589505735,0.06060115718417831,0.04422087483719236,0.043564579149332136
142.0,0.2417457332472085,0.44218149665984946,0.299776376963517,0.2564166742614663,0.02402933589505735,0.02402933589505735,0.06060115718417831,0.04422087483719236,0.043564579149332136
143.0,0.23232823355145574,0.44302833545871073,0.30217377895896425,0.26578383554131335,0.02391483899664326,0.02391483899664326,0.062006017539122785,0.044909489430941675,0.0442757351682036
144.0,0.23365580625451962,0.4456774421002889,0.3008791478187835,0.2666670765627774,0.021474306450510086,0.021474306450510086,0.06277462541421375,0.04374606287895308,0.044800348331768165
145.0,0.2311231982675867,0.4450871561272261,0.3036018940323373,0.2690846955151418,0.021621621975909038,0.021621621975909038,0.06330584067287971,0.04410108774377402,0.045165135098929984
146.0,0.23310284398314035,0.45174812458385744,0.30622517496119855,0.2713887496313162,0.021610938027809626,0.021610938027809626,0.06372784092897385,0.0443005270845056,0.045417596050594686
147.0,0.23386080594009617,0.45728812730088686,0.3135420275111843,0.2826592707311587,0.02212471893594747,0.02212471893594747,0.06525243042488231,0.0501891451010219,0.0513329382050557
148.0,0.23486087949503068,0.46390445507276123,0.31495712859214636,0.2839634889204312,0.02229754400949096,0.02229754400949096,0.06745413612694978,0.050497552287790404,0.05346772327145093
149.0,0.23915409127546514,0.46456708426159493,0.31601235826517055,0.2844268545311984,0.022325596612041743,0.022325596612041743,0.06836973565558023,0.05108066978035889,0.05410907941075787
150.0,0.25752341551761404,0.4738359730623011,0.33380938095291157,0.2975481719194129,0.022093492263742836,0.022093492263742836,0.06304115398662612,0.050696365631979656,0.05863189903602184
151.0,0.6225904320861105,0.5409616980131609,0.3591252247770451,0.2926036169686363,0.019633663635416954,0.019633663635416954,0.0793780214816755,0.06469504920828459,0.10174746505567794
152.0,0.6622766441113986,0.55681921673097,0.37985532500981234,0.3028431586907347,0.020003384936807693,0.020003384936807693,0.07559525167132007,0.06219585714018855,0.0888126815334408
153.0,0.6622766441113986,0.55681921673097,0.37985532500981234,0.3028431586907347,0.020003384936807693,0.020003384936807693,0.07559525167132007,0.06219585714018855,0.0888126815334408
154.0,0.6694627546468105,0.546693898395704,0.3743819579515842,0.2938810357912416,0.020908934740794482,0.020908934740794482,0.056178258939529394,0.04239829339934468,0.09272375379538289
155.0,0.7211729558113723,0.586936789277985,0.41073971901960477,0.3409932677854079,0.08851621917302807,0.08851621917302807,0.07695835947195966,0.06406811841836957,0.11553434277369944
156.0,0.6935580662609622,0.6006734675674826,0.45439143050720787,0.3697902596509941,0.09923720916363955,0.09923720916363955,0.0639112340174022,0.0516457447713227,0.13802527000409467
157.0,0.6703163169307249,0.6010783162931217,0.45496177612153843,0.36933260824248776,0.12257210791634614,0.12257210791634614,0.06344388147576094,0.05117839222968145,0.1375579174624534
158.0,0.6884892500897013,0.6195966719365729,0.5021752074021909,0.3550707235233808,0.13494671455903584,0.13494671455903584,0.06960739422096812,0.05605080084372238,0.151522907679944
159.0,0.5777556856282537,0.7071461565643995,0.7174501559422838,0.5471262652144,0.24405558878604555,0.24405558878604555,0.12595623716175183,0.10142525866959289,0.2741843091351368
160.0,0.6642031140060198,0.6634990618260084,0.8730364437098425,0.710262965764347,0.6297444716639594,0.6297444716639594,0.22515253077487718,0.17566825927970364,0.44678148072085905
161.0,0.6983779665737131,0.6788990003673185,0.9515028551137785,0.7778225721757351,0.7373255551908908,0.7373255551908908,0.2355126689801971,0.1867214247100703,0.4494794981475648
162.0,0.705880433280375,0.7119730643494626,0.980523379876233,0.8260718897248488,0.8229001188859028,0.8229001188859028,0.22168219183454047,0.19026388758492505,0.5383684900005321
163.0,0.7133102551562336,0.7147847888696106,0.9878582377503535,0.8517755592784088,0.8318173728451786,0.8318173728451786,0.23914924784076458,0.17275947563776478,0.5231756228278456
164.0,0.7857400333788485,0.7307430113123744,0.9957772256232389,0.8937647220998445,0.8860793887087416,0.8860793887087416,0.26161471181521884,0.13186845298082725,0.44430802696512345
165.0,0.8122003775611228,0.7062925982484558,0.9976868374162511,0.8979656804143016,0.9098677690221908,0.9098677690221908,0.24385150500381392,0.14243580710098602,0.44065124685395185
166.0,0.8195860261545381,0.7066352032253086,0.996819128356994,0.892886747291621,0.9058610520728789,0.9058610520728789,0.24329074106507892,0.14740115619757374,0.44515620342657514
167.0,0.8183570098004835,0.7075940423530529,0.9967985232530847,0.8989184554183073,0.9119804244210601,0.9119804244210601,0.24487231005856339,0.14839710995566543,0.44810172824682637
168.0,0.8275512621002952,0.7121357862066736,0.9969683375986841,0.9004205402585217,0.9199707398314263,0.9199707398314263,0.24186236893714727,0.13989273412467795,0.4422670259379555
169.0,0.8330985540758816,0.7104158966737851,0.997084721004429,0.8998501713124404,0.9260232016491449,0.9260232016491449,0.24082191401344633,0.1407098172616875,0.4425715687122467
170.0,0.8356546675465489,0.7145088629754411,1.000011452901712,0.8949368148087214,0.9261557737468674,0.9261557737468674,0.2568067575037019,0.17463744062058864,0.4646897112092878
171.0,0.8367015177655265,0.7110212705204956,1.0066347002303289,0.9046387282078053,0.956621207676662,0.956621207676662,0.26525434821106053,0.18038209327258167,0.47333747287257194
172.0,0.8367015177655265,0.7110212705204956,1.0066347002303289,0.9046387282078053,0.956621207676662,0.956621207676662,0.26525434821106053,0.18038209327258167,0.47333747287257194
173.0,0.8367015177655265,0.7110212705204956,1.0066347002303289,0.9046387282078053,0.956621207676662,0.956621207676662,0.26525434821106053,0.18038209327258167,0.47333747287257194
174.0,0.8367015177655265,0.7110212705204956,1.0066347002303289,0.9046387282078053,0.956621207676662,0.956621207676662,0.26525434821106053,0.18038209327258167,0.47333747287257194
175.0,0.8377882164810221,0.7127620403508755,1.0065710720583358,0.9014817721039386,0.9569088321224885,0.9569088321224885,0.2635714920174701,0.17925395769950414,0.4702945962563571
176.0,0.8344157528876189,0.7073145240219466,1.0066242138117494,0.9100770397798855,0.9622894333002643,0.9622894333002643,0.26223436997182686,0.17610700505032184,0.4789058197960201
177.0,0.8399768572277622,0.7076698951576386,1.0067883191721227,0.9095829418282333,0.9621548467069526,0.9621548467069526,0.26387837251236373,0.1771729715846741,0.4755245030928514
178.0,0.8456330950811872,0.7085873505172988,1.0068171620576352,0.915727662948699,0.9619002463629347,0.9619002463629347,0.2656613344887986,0.1783700862575435,0.4787375064921274
179.0,0.8456330950811872,0.7085873505172988,1.0068171620576352,0.915727662948699,0.9619002463629347,0.9619002463629347,0.2656613344887986,0.1783700862575435,0.4787375064921274
180.0,0.8282442983639462,0.712922726164029,1.0072784524994662,0.9230539342510523,0.9686108832197651,0.9686108832197651,0.27601082783136327,0.17651860344288542,0.49285906874754476
181.0,0.8656579460756775,0.7345449913855631,1.0101777704415358,0.9349399993402822,0.9701753315120716,0.9701753315120716,0.2702230881766268,0.16397653942664733,0.4734900479446041
182.0,0.8561499732076551,0.7328741682501807,1.0104444049254313,0.9326832649664893,0.969108568284608,0.969108568284608,0.27071164628672556,0.169214684141127,0.4809095198212626
183.0,0.8893315922761234,0.7259320596582217,1.0127216877194203,0.9301477783542558,0.9668906350497363,0.9668906350497363,0.28562792979998114,0.16391477771474652,0.4409503868126887
184.0,0.8957909450088953,0.7238053580180506,1.0105309398246374,0.9226340523576415,0.9774557477917427,0.9774557477917427,0.27606090606726374,0.17320870270127778,0.43672962248151587
