T (BPM),1.0,2.0
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.0,0.0
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0,0.0
18.0,0.0,0.0
19.0,0.0,0.0
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
25.0,0.0,0.0
26.0,0.0,0.0
27.0,0.0,0.0
28.0,0.0,0.0
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,0.0021929824561403508,0.0021929824561403508
33.0,0.0021929824561403508,0.0021929824561403508
34.0,0.0021929824561403508,0.0021929824561403508
35.0,0.0021929824561403508,0.0021929824561403508
36.0,0.0021929824561403508,0.0021929824561403508
37.0,0.0021929824561403508,0.0021929824561403508
38.0,0.0021929824561403508,0.0021929824561403508
39.0,0.0021929824561403508,0.0021929824561403508
40.0,0.0021929824561403508,0.0021929824561403508
41.0,0.0021929824561403508,0.0021929824561403508
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.0021929824561403508,0.0021929824561403508
45.0,0.0021929824561403508,0.0021929824561403508
46.0,0.0021929824561403508,0.0043859649122807015
47.0,0.006578947368421052,0.006578947368421052
48.0,0.006578947368421052,0.008771929824561403
49.0,0.010964912280701754,0.010964912280701754
50.0,0.010964912280701754,0.010964912280701754
51.0,0.010964912280701754,0.010964912280701754
52.0,0.010964912280701754,0.010964912280701754
53.0,0.010964912280701754,0.010964912280701754
54.0,0.008771929824561403,0.008771929824561403
55.0,0.013157894736842105,0.013157894736842105
56.0,0.02631578947368421,0.02412280701754386
57.0,0.021929824561403508,0.021929824561403508
58.0,0.02850877192982456,0.021929824561403508
59.0,0.02631578947368421,0.02631578947368421
60.0,0.02850877192982456,0.02850877192982456
61.0,0.03289473684210526,0.03289473684210526
62.0,0.03728070175438596,0.039473684210526314
63.0,0.04824561403508772,0.046052631578947366
64.0,0.05043859649122807,0.04824561403508772
65.0,0.046052631578947366,0.043859649122807015
66.0,0.03728070175438596,0.03508771929824561
67.0,0.043859649122807015,0.046052631578947366
68.0,0.039473684210526314,0.046052631578947366
69.0,0.039473684210526314,0.041666666666666664
70.0,0.039473684210526314,0.039473684210526314
71.0,0.03728070175438596,0.03728070175438596
72.0,0.03289473684210526,0.03070175438596491
73.0,0.021929824561403508,0.02412280701754386
74.0,0.019736842105263157,0.02412280701754386
75.0,0.021929824561403508,0.02412280701754386
76.0,0.017543859649122806,0.019736842105263157
77.0,0.015350877192982455,0.013157894736842105
78.0,0.017543859649122806,0.015350877192982455
79.0,0.015350877192982455,0.015350877192982455
80.0,0.017543859649122806,0.017543859649122806
81.0,0.017543859649122806,0.017543859649122806
82.0,0.017543859649122806,0.017543859649122806
83.0,0.017543859649122806,0.017543859649122806
84.0,0.019736842105263157,0.017543859649122806
85.0,0.017543859649122806,0.017543859649122806
86.0,0.017543859649122806,0.017543859649122806
87.0,0.015350877192982455,0.015350877192982455
88.0,0.015350877192982455,0.015350877192982455
89.0,0.017543859649122806,0.015350877192982455
90.0,0.013157894736842105,0.015350877192982455
91.0,0.013157894736842105,0.013157894736842105
92.0,0.013157894736842105,0.013157894736842105
93.0,0.017543859649122806,0.017543859649122806
94.0,0.019736842105263157,0.019736842105263157
95.0,0.02631578947368421,0.02631578947368421
96.0,0.02631578947368421,0.02631578947368421
97.0,0.02631578947368421,0.02631578947368421
98.0,0.021929824561403508,0.021929824561403508
99.0,0.019736842105263157,0.021929824561403508
100.0,0.02631578947368421,0.02412280701754386
101.0,0.02631578947368421,0.03070175438596491
102.0,0.03289473684210526,0.03508771929824561
103.0,0.03289473684210526,0.03070175438596491
104.0,0.03070175438596491,0.03070175438596491
105.0,0.02412280701754386,0.02412280701754386
106.0,0.02412280701754386,0.02412280701754386
107.0,0.021929824561403508,0.02412280701754386
108.0,0.02412280701754386,0.02412280701754386
109.0,0.03070175438596491,0.02850877192982456
110.0,0.03508771929824561,0.03508771929824561
111.0,0.039473684210526314,0.03728070175438596
112.0,0.03508771929824561,0.03289473684210526
113.0,0.03728070175438596,0.039473684210526314
114.0,0.043859649122807015,0.046052631578947366
115.0,0.046052631578947366,0.04824561403508772
116.0,0.05482456140350877,0.05482456140350877
117.0,0.06140350877192982,0.05921052631578947
118.0,0.06140350877192982,0.06140350877192982
119.0,0.05482456140350877,0.05482456140350877
120.0,0.05043859649122807,0.05043859649122807
121.0,0.05263157894736842,0.05043859649122807
122.0,0.05701754385964912,0.05701754385964912
123.0,0.05921052631578947,0.05921052631578947
124.0,0.05482456140350877,0.05921052631578947
125.0,0.06140350877192982,0.06140350877192982
126.0,0.05701754385964912,0.05701754385964912
127.0,0.05921052631578947,0.06140350877192982
128.0,0.06798245614035088,0.06798245614035088
129.0,0.07894736842105263,0.08114035087719298
130.0,0.07894736842105263,0.08333333333333333
131.0,0.07456140350877193,0.07456140350877193
132.0,0.07017543859649122,0.07017543859649122
133.0,0.07456140350877193,0.07236842105263158
134.0,0.08114035087719298,0.07675438596491228
135.0,0.08114035087719298,0.07894736842105263
136.0,0.08114035087719298,0.08552631578947369
137.0,0.07894736842105263,0.07894736842105263
138.0,0.07675438596491228,0.08114035087719298
139.0,0.07017543859649122,0.06798245614035088
140.0,0.06798245614035088,0.06359649122807018
141.0,0.06798245614035088,0.07017543859649122
142.0,0.07675438596491228,0.08114035087719298
143.0,0.07236842105263158,0.07675438596491228
144.0,0.06359649122807018,0.06140350877192982
145.0,0.05921052631578947,0.05921052631578947
146.0,0.05701754385964912,0.05263157894736842
147.0,0.06140350877192982,0.05701754385964912
148.0,0.05921052631578947,0.05482456140350877
149.0,0.06140350877192982,0.06140350877192982
150.0,0.05701754385964912,0.06798245614035088
151.0,0.06578947368421052,0.06578947368421052
152.0,0.06140350877192982,0.05701754385964912
153.0,0.05701754385964912,0.05701754385964912
154.0,0.05701754385964912,0.05921052631578947
155.0,0.05482456140350877,0.05701754385964912
156.0,0.05482456140350877,0.05701754385964912
157.0,0.046052631578947366,0.05263157894736842
158.0,0.041666666666666664,0.043859649122807015
159.0,0.03508771929824561,0.043859649122807015
160.0,0.041666666666666664,0.03508771929824561
