Item,davies2009/mirex_qm_tempotracker,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
The_Way_(VIP_Mix).jams,0.013453326682677274,-0.0035208619580451572,-0.018786657029094638,-0.014681739660745033,0.0,0.0,0.0,-0.003354556220504053,-0.0014160687431570723,-0.0014160687431570723,-0.019152104448157226,-0.0007044776578620563
This_Is_A_Trip.jams,0.030388817299140874,0.0023100683547157275,-0.014827492197012989,-0.0023800043853304024,-0.0057823525940059505,0.004201735978616336,0.004201735978616336,-0.0001927328857825704,0.000845409588086255,0.000845409588086255,1.6831343961486313e-05,0.000845409588086255
This_Way.jams,0.41599422980111234,-8.295734989784503e-05,-0.0013182635693893112,-0.004458799546807579,0.0009614762374454075,0.0009614762374454075,0.0009614762374454075,0.0009519847914807747,0.0001820965361546908,0.0001820965361546908,0.01841459624004228,0.0001821155292417877
Tibetan_Jungle.jams,0.42849082596152127,0.0014419741739063218,-0.018786657029094638,-0.014317422729291648,0.0,0.0,0.0,-0.003354556220504053,-0.0014160687431570723,-0.0014160687431570723,0.0,-0.0014159784861721614
Tiger_Style.jams,0.016809167043263764,-0.009122569339183272,-0.011721293988916881,-0.015223527609147785,-0.0014434168696682377,-0.0014434168696682377,-0.0014434168696682377,-0.00026480693103008254,-0.002393949445867765,-0.002393949445867765,-1.9236062118703946e-05,-0.009085325117373134
Time_Bomb.jams,0.01636408461938125,0.0006640879748859374,0.0020603797000570646,-0.005495700959586953,0.001502025165232763,-0.007835839414103601,0.001502025165232763,6.41985009141522e-05,-0.0014991075616674289,-0.0014991075616674289,-0.009241746662822488,-0.0018670149864217697
Time_Bomb_(Remix).jams,0.01636592708177994,0.0018742855313514729,0.009669646285307672,-0.004467241342475077,0.001502025165232763,0.001502025165232763,-0.007835839414103601,6.41985009141522e-05,-2.8788064516148493e-05,-2.8788064516148493e-05,-0.009241746662822488,-0.0003962274808330234
Too_Much_(Ray_Keith_Rmx).jams,0.01243887874272296,-0.0004436969469749068,-0.0014073138419039778,-0.0035509918602205323,0.0018022426339863436,0.0018022426339863436,0.0018022426339863436,-0.0017286625548684229,-0.0019617922839061082,-0.0019617922839061082,-0.016155733190147938,-0.0019617922839061082
Total_Xstacy_(Remix).jams,0.019099331501741354,-0.0030810370298200557,0.00028851015812483404,-0.010521859857021195,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,-0.0019614744591436076,-0.003933238268501624,-0.003933238268501624,1.2813706015259665e-15,-0.004313463690797067
Touch_Somebody.jams,0.007028146250676613,0.004012321121480079,-0.0019038096857769992,-0.0069561060254518525,0.006477564071203515,0.006477564071203515,-0.0023462863158025416,0.0013133365386014835,0.0011153887381539153,0.0011153887381539153,-0.009800256854705812,0.00041908892043738004
Trip_II_The_Moon.jams,0.028088114728993883,0.000596791620412764,-0.005316497188611135,-0.004636690687781182,-0.000661386806465322,-0.000661386806465322,-0.000661386806465322,-0.003384742903128289,-0.001041475665030956,-0.001041475665030956,0.008988783227254122,-0.0006594503043542558
Twisted.jams,0.02303937551187515,-0.00163838883305639,-0.00018515774479058988,-0.010937308493687285,0.0005409092261907425,0.0005409092261907425,0.0005409092261907425,0.0006715624834206768,-0.0018289796555361892,-0.0018289796555361892,-0.009566055618959407,-0.0021873643973243217
Unfriendly.jams,0.4332758885268974,-0.0011783625159575474,-0.020135083047137275,-0.010625587072167243,0.004785062565376094,0.004785062565376094,-0.004260077037630795,0.0014305063448722915,-0.00019405493432105204,-0.00019405493432105204,-0.01436704188278103,-0.00019405493432105204
United.jams,0.4367149618547383,-0.002540175978212258,0.00716439819076515,-0.009698583431294448,0.0014419741739056817,0.0014419741739056817,0.0014419741739056817,-0.0038576295312430517,-0.0013070352016135043,-0.0013070352016135043,-3.8472380725127796e-05,-0.001672427381028119
United_(Grooverider_Remix).jams,0.439502220905687,-0.0042067743994662656,-0.005724414197540963,-0.015313440359844593,-0.0014434168696648708,-0.0014434168696648708,-0.0014434168696648708,-0.005911998184249969,-0.003096694905365886,-0.003096694905365886,-1.9236062115500477e-05,-0.007673976539506719
Unity.jams,0.030613877840860216,0.006327948813841123,0.0010035261962726715,0.0022254431470686634,0.0030024881615232425,0.0030024881615232425,0.0030024881615232425,0.0031356538654366676,0.002516773061277195,0.002516773061277195,0.007766604671297958,0.002516773061277195
Until_The_Night_Is_Morning.jams,0.025641898207391444,0.0012545990141019064,-0.003719730941872234,-0.004754291789998922,-0.007956723828342716,0.0014419741739069617,0.0014419741739069617,-0.0014256540671039612,-0.0014446155056857175,-0.0014446155056857175,3.6066925187773984e-05,-0.001814695057499483
Volume_1.jams,0.016364084619384416,-0.0014795208009192881,-0.03516705350438388,-0.008491758971154144,-0.00783583941410038,-0.00783583941410038,0.001502025165235963,-0.005329227765775885,-0.004075684465899394,-0.004075684465899394,-0.009241746662819425,-0.0033390232794383375
Wait_4_The_Bass.jams,0.016365927081779308,0.0024324960397228857,-0.007461162086744692,0.001315858955426116,0.001502025165232123,0.001502025165232123,0.001502025165232123,6.419850091351154e-05,-0.000396227480833504,-0.000396227480833504,-0.009241746662823134,-0.000396227480833504
Warpdrive.jams,0.013453326682677274,0.0,-0.0028882793248265117,-0.01249721678396729,0.0,0.0,0.0,-0.003354556220504053,-0.0014160687431570723,-0.0014160687431570723,-0.019152104448157226,-0.0014159784861721614
We_Are_Hardcore.jams,0.007026387536722811,0.0045661098132139056,0.461497127865976,0.0020471738084074285,0.0014419741739060017,0.0014419741739060017,0.0014419741739060017,-0.002957380000652213,-0.0004767740675929376,-0.0004767740675929376,2.8853612282486908e-05,-7.849917276453741e-05
What_Kind_of_World.jams,0.43233624218385636,0.0005697520225350013,-0.0074164490341417115,0.0005697520225350013,-0.010315996702263323,-0.0018044968467459523,-0.0018044968467459523,-0.0006270593842136097,-0.003011264199830346,-0.003011264199830346,0.010280357862410017,-0.003011264199830346
Wind_It_Up_(Rewound).jams,0.02167160019803351,-0.001235836796926211,-0.00024347533195712468,-0.0073040682909093855,-0.004515481122491107,-0.004515481122491107,-0.004515481122491107,-0.003858955543196176,-0.003944883716349815,-0.003944883716349815,0.008755782605189914,-0.003944883716349815
Wots_My_Code_(Ray_Keith_Final_Plate).jams,0.022327115137085695,-0.0019838668295872196,-0.005793216302385162,-0.004077764208603534,0.0009614762374454075,-0.008561297881061254,0.0009614762374454075,0.0009519847914807747,-0.00019238178313064701,-0.00019238178313064701,-0.01814734671025936,-0.00019238178313064701
Yaaah.jams,0.022794373381558215,0.006017896610989088,0.008878859417461958,-0.007482914883684988,0.0062381722112170085,0.0062381722112170085,0.0062381722112170085,0.004419891895317651,0.002554601305461325,0.002554601305461325,-5.289978800405142e-05,0.002989885970338489
You_Dont_Know.jams,0.42849082596152127,0.0005409092261910627,0.0002704799634624638,-0.013134027670885461,0.0,0.0,0.0,-0.003354556220504053,-0.0007044776578620563,-0.0007044776578620563,-0.019152104448157226,-0.0010602293275969608
You_Got_Me_Burnin_(A.A.S_Mix).jams,0.0370212394990033,-0.001443416869667917,-0.002223462869146655,-0.008870937889281158,-0.001443416869667917,-0.001443416869667917,-0.001443416869667917,-0.004798657034557011,-0.00322507517043162,-0.00322507517043162,-0.017716428756002312,-0.00322507517043162
