τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.25,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.255,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.26,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.265,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.27,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.275,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.28,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.285,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.29,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.295,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.3,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.305,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.31,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.315,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.32,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.325,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.33,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.335,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.34,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.345,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.35,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.355,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.36,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.365,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.37,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.375,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.38,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.385,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.39,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.395,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.4,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.405,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.41,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.415,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.42,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.425,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.43,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.435,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.44,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.445,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.45,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.455,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.46,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.465,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.47,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.475,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.48,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.485,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.49,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.495,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
0.5,0.26041643174524,0.5488465066104647,0.22839890844708638,0.29299588351159145,0.34718210278250117,0.3672027686733248,0.38708967463755345,0.3931289606393882,0.3697885339838349
