Item,Reference,Estimate
SMC_002.jams,65.35947712418306,94
SMC_003.jams,67.99637352674527,143
SMC_004.jams,56.9943113965614,67
SMC_006.jams,52.128583840139015,73
SMC_007.jams,52.770448548812645,80
SMC_009.jams,55.625991594604045,84
SMC_014.jams,78.30853563038367,87
SMC_015.jams,35.335689045936384,84
SMC_016.jams,70.00758439322195,67
SMC_017.jams,72.28915662650617,112
SMC_018.jams,84.03361344537747,92
SMC_021.jams,90.2274001845251,94
SMC_022.jams,69.36416184971083,84
SMC_023.jams,35.087911291194075,67
SMC_027.jams,63.795871300336884,121
SMC_028.jams,117.18750000000071,67
SMC_032.jams,89.15304606240736,121
SMC_037.jams,58.76597214228153,87
SMC_041.jams,70.73803741560144,121
SMC_043.jams,92.3076923076915,116
SMC_044.jams,76.46027183709262,84
SMC_047.jams,87.52739886361204,84
SMC_048.jams,33.55704697986577,73
SMC_054.jams,63.391459845378066,94
SMC_055.jams,67.63611854632029,101
SMC_056.jams,104.16666666666657,112
SMC_057.jams,61.611431376816384,77
SMC_058.jams,62.89308176100625,94
SMC_064.jams,44.182621502209116,77
SMC_071.jams,79.68127490039839,84
SMC_075.jams,81.96721311475417,87
SMC_084.jams,44.215204556414264,80
SMC_085.jams,55.04587155963286,80
SMC_086.jams,69.42837306179138,108
SMC_096.jams,107.14285714285671,71
SMC_100.jams,63.82978723404246,67
SMC_103.jams,109.09090909090904,73
SMC_104.jams,67.49156355455573,96
SMC_105.jams,129.31034482758608,121
SMC_109.jams,65.50218340611352,96
SMC_111.jams,93.02325581395355,67
SMC_113.jams,45.801526717557174,70
SMC_114.jams,61.16207951070326,91
SMC_116.jams,68.64988558352398,106
SMC_118.jams,60.0120024605041,107
SMC_119.jams,56.87714805579892,91
SMC_121.jams,34.11902184700018,91
SMC_124.jams,65.78947368421059,96
SMC_127.jams,60.824043500422306,73
SMC_130.jams,45.024763619990956,112
SMC_133.jams,66.37168141592947,94
SMC_137.jams,125.39527245409565,163
SMC_139.jams,41.09589041095888,168
SMC_146.jams,58.536641081871274,80
SMC_148.jams,70.92198581560282,74
SMC_149.jams,73.17689182724914,84
SMC_150.jams,113.85199240986734,87
SMC_152.jams,84.03361344537821,101
SMC_154.jams,56.177145387851255,77
SMC_158.jams,42.36091499576391,101
SMC_161.jams,61.22448979591834,94
SMC_166.jams,80.6451612903226,84
SMC_167.jams,35.90852323848147,97
SMC_169.jams,169.97167138810124,96
SMC_174.jams,81.68826113551681,177
SMC_175.jams,35.642743033491115,96
SMC_176.jams,80.69943125081394,84
SMC_179.jams,41.66829433441414,70
SMC_181.jams,61.66495375128475,91
SMC_184.jams,60.74104069649724,80
SMC_187.jams,32.708242477104235,90
SMC_192.jams,32.918020946189955,80
SMC_193.jams,72.43514779970619,151
SMC_194.jams,58.05516598291201,77
SMC_199.jams,76.43312101910827,96
SMC_202.jams,55.658627087198546,77
SMC_203.jams,68.76002750401098,90
SMC_204.jams,98.92834423475304,94
SMC_205.jams,78.74015748031492,151
SMC_206.jams,71.77033492822964,87
SMC_208.jams,54.52068367599702,84
SMC_209.jams,72.99313284395004,80
SMC_212.jams,40.540540540540526,77
SMC_213.jams,65.41648495420844,87
SMC_214.jams,45.801526717557174,80
SMC_215.jams,57.3067993669066,94
SMC_216.jams,62.20921732699242,80
SMC_217.jams,53.81170247678607,80
SMC_219.jams,91.25480562379441,96
SMC_221.jams,52.49343832020994,80
SMC_222.jams,48.64438529034791,87
SMC_223.jams,60.4229607250754,90
SMC_224.jams,63.35797254487838,96
SMC_225.jams,44.6428571428571,143
SMC_226.jams,55.6991470664254,94
SMC_227.jams,64.79481641468695,80
SMC_232.jams,149.90636704119842,96
SMC_235.jams,64.5161290322582,113
SMC_237.jams,64.58557588805152,87
SMC_239.jams,48.2315112540193,80
SMC_242.jams,78.94736842105247,84
SMC_243.jams,51.19453924914658,73
SMC_244.jams,109.68921389396698,77
SMC_248.jams,97.24473257698472,80
SMC_253.jams,65.62397462539647,101
SMC_255.jams,63.9079741509143,67
SMC_256.jams,67.87339002245815,101
SMC_257.jams,155.23958709884658,81
SMC_258.jams,88.88888888888927,144
SMC_260.jams,101.33556793153828,116
SMC_262.jams,112.35955056179797,73
SMC_263.jams,48.42627630336968,73
SMC_265.jams,153.0612244897968,121
