T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
161.0,0.06980163265596907,0.018079096043722414,0.012694973681705244,0.23779804161306153,0.007930512421044618,0.029438976336283465,0.019479896735255988,0.019479893870406637,0.016851782437826666,0.015761886348510185,0.026149731865669393
162.0,0.06701568578992452,0.017543181848642612,0.01251040132292474,0.23331073296915184,0.00789826051849572,0.028371727529363275,0.018872297756075528,0.018872295023449996,0.016333605072456143,0.015424958031193004,0.02520241837285997
163.0,0.06701568578992452,0.017543181848642612,0.01251040132292474,0.23331073296915184,0.00789826051849572,0.028371727529363275,0.018872297756075528,0.018872295023449996,0.016333605072456143,0.015424958031193004,0.02520241837285997
164.0,0.06944860014895665,0.014123788451105837,0.013780459348290624,0.2193822204040317,0.0065073442033701705,0.023943558989045922,0.014218943881731087,0.014218952842254105,0.012777083784517671,0.010421745101694373,0.01665664892908365
165.0,0.06944860014895665,0.014123788451105837,0.013780459348290624,0.2193822204040317,0.0065073442033701705,0.023943558989045922,0.014218943881731087,0.014218952842254105,0.012777083784517671,0.010421745101694373,0.01665664892908365
166.0,0.06944860014895665,0.014123788451105837,0.013780459348290624,0.2193822204040317,0.0065073442033701705,0.023943558989045922,0.014218943881731087,0.014218952842254105,0.012777083784517671,0.010421745101694373,0.01665664892908365
167.0,0.07023319480363853,0.014225801263325032,0.01393160504657223,0.21907837890350518,0.006519257126077443,0.024199513575158704,0.014343041941185455,0.014343051018839493,0.012823600827068512,0.010557977063808024,0.016814131071755473
168.0,0.06985747629939242,0.014202096068771904,0.01391405255818205,0.2176666170360036,0.0065864643222205265,0.02414776672761031,0.014355298156195325,0.014355307174903558,0.012846186616042745,0.01064865460971881,0.016810804326673298
169.0,0.06647703491867495,0.013980556017770008,0.013693357055418218,0.20909877548337213,0.006564506331396929,0.023271086692536972,0.014003665273031353,0.014003673301925621,0.012383707738835062,0.010505302221492858,0.018923314108932627
170.0,0.06647703491867495,0.013980556017770008,0.013693357055418218,0.20909877548337213,0.006564506331396929,0.023271086692536972,0.014003665273031353,0.014003673301925621,0.012383707738835062,0.010505302221492858,0.018923314108932627
171.0,0.07032123054870187,0.014480918786322742,0.014525284000740058,0.21103540614279417,0.006848105232333397,0.024750043976478026,0.014918504351979724,0.01491851349497183,0.010480437007524646,0.011191923281721151,0.017388718413398167
172.0,0.07032123054870187,0.014480918786322742,0.014525284000740058,0.21103540614279417,0.006848105232333397,0.024750043976478026,0.014918504351979724,0.01491851349497183,0.010480437007524646,0.011191923281721151,0.017388718413398167
173.0,0.06992520142423614,0.014386886846151815,0.01457852944200825,0.2097450751154954,0.0068068626724942785,0.02722799656351377,0.017465650690730992,0.01746565977435302,0.010614944699706917,0.013763244439020841,0.01991980064127138
174.0,0.07017227801313876,0.014416349538697037,0.014566824173522067,0.21090382354025905,0.006752590611139881,0.027292750077086265,0.017466598022128438,0.017466607736706385,0.010569329566928935,0.013738206428722036,0.01993500156039905
175.0,0.07017227801313876,0.014416349538697037,0.014566824173522067,0.21090382354025905,0.006752590611139881,0.027292750077086265,0.017466598022128438,0.017466607736706385,0.010569329566928935,0.013738206428722036,0.01993500156039905
176.0,0.07017227801313876,0.014416349538697037,0.014566824173522067,0.21090382354025905,0.006752590611139881,0.027292750077086265,0.017466598022128438,0.017466607736706385,0.010569329566928935,0.013738206428722036,0.01993500156039905
177.0,0.07017227801313876,0.014416349538697037,0.014566824173522067,0.21090382354025905,0.006752590611139881,0.027292750077086265,0.017466598022128438,0.017466607736706385,0.010569329566928935,0.013738206428722036,0.01993500156039905
178.0,0.06926330916092839,0.014673804650136594,0.01492272440189386,0.2047961028904023,0.0068932009008767685,0.030277094138699324,0.016926761326887835,0.016926771302259815,0.01087152751626195,0.013963602129262833,0.019630120402706182
179.0,0.06926330916092839,0.014673804650136594,0.01492272440189386,0.2047961028904023,0.0068932009008767685,0.030277094138699324,0.016926761326887835,0.016926771302259815,0.01087152751626195,0.013963602129262833,0.019630120402706182
180.0,0.06959270857687642,0.014663971232187566,0.014903171774069721,0.20599329689858514,0.006834104650777583,0.03036466571809876,0.016928622804356634,0.016928632847129782,0.010830300819725113,0.01388642837054222,0.019591233929616942
181.0,0.06383070728334769,0.013948702917328077,0.014741757150724418,0.18401874234081309,0.006956935764498456,0.026001338780377723,0.015314475725534923,0.015314489115899117,0.009957428418805798,0.011044572167659276,0.0176713491726126
182.0,0.06085452873147641,0.014094098133690322,0.014931818410598438,0.18176574252075822,0.007049245501582665,0.026214399616681927,0.01544191223136388,0.015441925743458665,0.010031438994375088,0.011042922090025784,0.017815486300489226
183.0,0.06229607297932145,0.014307924572476217,0.015106657078892008,0.18292067863830241,0.007044129360529323,0.026772319638093213,0.015697799896177467,0.015697813787116027,0.01015499505436321,0.01111529076152264,0.0181572866774712
184.0,0.06229607297932145,0.014307924572476217,0.015106657078892008,0.18292067863830241,0.007044129360529323,0.026772319638093213,0.015697799896177467,0.015697813787116027,0.01015499505436321,0.01111529076152264,0.0181572866774712
185.0,0.012169939334416064,0.012193379159219121,0.013224584930725477,0.04052929333303941,0.00914452987279574,0.0658321453772078,0.03768974460075415,0.0376897392560007,0.009930785778330509,0.03717781561664714,0.06535648383106901
186.0,0.012169939334416064,0.012193379159219121,0.013224584930725477,0.04052929333303941,0.00914452987279574,0.0658321453772078,0.03768974460075415,0.0376897392560007,0.009930785778330509,0.03717781561664714,0.06535648383106901
187.0,0.036728818032044724,0.012342093029722466,0.013480865196435557,0.0647416739529379,0.008946170761299476,0.06214273118523825,0.03579514837410428,0.03579514336339792,0.00976666170613693,0.03576500220856123,0.061728253630579266
188.0,0.036728818032044724,0.012342093029722466,0.013480865196435557,0.0647416739529379,0.008946170761299476,0.06214273118523825,0.03579514837410428,0.03579514336339792,0.00976666170613693,0.03576500220856123,0.061728253630579266
189.0,0.03835256955753171,0.01245988581156108,0.013631021420565596,0.06894664879591601,0.008417971123245292,0.06520354666074044,0.037099458328864215,0.037099452984110756,0.009330984997939355,0.03651451441352738,0.06475668305067786
190.0,0.08293053362089879,0.015865075144629676,0.019202035872558396,0.07862639194893949,0.011761756742156815,0.1506036908465946,0.08076839191382212,0.08076839191382212,0.016622192068259694,0.07920771066604525,0.07928565205197291
191.0,0.08293053362089879,0.015865075144629676,0.019202035872558396,0.07862639194893949,0.011761756742156815,0.1506036908465946,0.08076839191382212,0.08076839191382212,0.016622192068259694,0.07920771066604525,0.07928565205197291
192.0,0.08293053362089879,0.015865075144629676,0.019202035872558396,0.07862639194893949,0.011761756742156815,0.1506036908465946,0.08076839191382212,0.08076839191382212,0.016622192068259694,0.07920771066604525,0.07928565205197291
193.0,0.08293053362089879,0.015865075144629676,0.019202035872558396,0.07862639194893949,0.011761756742156815,0.1506036908465946,0.08076839191382212,0.08076839191382212,0.016622192068259694,0.07920771066604525,0.07928565205197291
194.0,0.09765009126888294,0.01903809017355561,0.018497426655861675,0.09188678475097153,0.014014757887166326,0.09945348053991702,0.015486262192651538,0.015486262192651538,0.013707706161192785,0.0136141764980796,0.013707706161192785
195.0,0.09765009126888294,0.01903809017355561,0.018497426655861675,0.09188678475097153,0.014014757887166326,0.09945348053991702,0.015486262192651538,0.015486262192651538,0.013707706161192785,0.0136141764980796,0.013707706161192785
196.0,0.09765009126888294,0.01903809017355561,0.018497426655861675,0.09188678475097153,0.014014757887166326,0.09945348053991702,0.015486262192651538,0.015486262192651538,0.013707706161192785,0.0136141764980796,0.013707706161192785
197.0,0.09765009126888294,0.01903809017355561,0.018497426655861675,0.09188678475097153,0.014014757887166326,0.09945348053991702,0.015486262192651538,0.015486262192651538,0.013707706161192785,0.0136141764980796,0.013707706161192785
198.0,0.09765009126888294,0.01903809017355561,0.018497426655861675,0.09188678475097153,0.014014757887166326,0.09945348053991702,0.015486262192651538,0.015486262192651538,0.013707706161192785,0.0136141764980796,0.013707706161192785
199.0,0.2196638569171938,0.018646438793678072,0.0161400534643107,0.21619806603130062,0.011868100987473778,0.010782469151602688,0.011369238494282657,0.011369238494282657,0.01120584650672075,0.018646438793678072,0.01120584650672075
200.0,0.2196638569171938,0.018646438793678072,0.0161400534643107,0.21619806603130062,0.011868100987473778,0.010782469151602688,0.011369238494282657,0.011369238494282657,0.01120584650672075,0.018646438793678072,0.01120584650672075
201.0,0.2196638569171938,0.018646438793678072,0.0161400534643107,0.21619806603130062,0.011868100987473778,0.010782469151602688,0.011369238494282657,0.011369238494282657,0.01120584650672075,0.018646438793678072,0.01120584650672075
202.0,0.2196638569171938,0.018646438793678072,0.0161400534643107,0.21619806603130062,0.011868100987473778,0.010782469151602688,0.011369238494282657,0.011369238494282657,0.01120584650672075,0.018646438793678072,0.01120584650672075
203.0,0.40511199849647467,0.014572801087272616,0.017325069182086726,0.42792738325141516,0.005970784088855485,0.006801518305694809,0.007376204974356204,0.007376204974356204,0.007304800623233215,0.014572801087272616,0.007304800623233215
204.0,0.40511199849647467,0.014572801087272616,0.017325069182086726,0.42792738325141516,0.005970784088855485,0.006801518305694809,0.007376204974356204,0.007376204974356204,0.007304800623233215,0.014572801087272616,0.007304800623233215
205.0,0.40511199849647467,0.014572801087272616,0.017325069182086726,0.42792738325141516,0.005970784088855485,0.006801518305694809,0.007376204974356204,0.007376204974356204,0.007304800623233215,0.014572801087272616,0.007304800623233215
206.0,0.40511199849647467,0.014572801087272616,0.017325069182086726,0.42792738325141516,0.005970784088855485,0.006801518305694809,0.007376204974356204,0.007376204974356204,0.007304800623233215,0.014572801087272616,0.007304800623233215
207.0,0.40511199849647467,0.014572801087272616,0.017325069182086726,0.42792738325141516,0.005970784088855485,0.006801518305694809,0.007376204974356204,0.007376204974356204,0.007304800623233215,0.014572801087272616,0.007304800623233215
208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
