Item,Reference,Estimate
006.jams,100.2016529864524,114.84375
007.jams,63.42474053099728,124.529367
009.jams,159.37488784995543,80.123547
013.jams,64.72089492053634,135.999178
022.jams,64.16083230756887,127.604167
025.jams,71.40351350622018,143.554687
047.jams,67.03570930924845,134.232955
053.jams,158.1424537182301,78.900286
055.jams,198.9492412147028,98.4375
057.jams,87.8960262425777,93.116554
059.jams,68.8081449894172,103.359375
075.jams,60.642175647644024,91.468473
078.jams,160.96359156857375,80.123547
090.jams,156.365668247371,81.385335
091.jams,72.24326814784476,108.799342
093.jams,150.2608735705053,74.898098
102.jams,169.23027725368556,84.720799
103.jams,163.55292955675844,109.956782
107.jams,155.05761627375665,144.565636
108.jams,149.19755602680857,74.359263
110.jams,166.07173022614575,82.6875
119.jams,179.37158932989882,89.102909
121.jams,70.58494001213764,130.834652
122.jams,71.5968831403541,130.834652
123.jams,71.99559210660573,137.8125
124.jams,95.73428850537273,121.599265
125.jams,70.67260501732761,117.453835
126.jams,60.87750109285007,120.892292
127.jams,64.69160854975638,130.016935
128.jams,58.747621697161975,120.18532
129.jams,96.95237571793666,112.347147
130.jams,55.50981019463046,116.134129
131.jams,87.02123940388731,98.4375
132.jams,59.168995842773654,120.18532
133.jams,75.41074679767911,120.18532
135.jams,79.40997726641801,118.803879
137.jams,175.95717444431511,147.65625
138.jams,194.99613341190894,112.991431
139.jams,138.2661859225583,127.604167
140.jams,87.7691995123933,101.332721
141.jams,155.17954011607702,78.900286
146.jams,164.76870554952458,82.03125
148.jams,167.34523997931876,84.032012
149.jams,187.8327536026121,93.963068
150.jams,131.68109883547322,137.8125
157.jams,136.97690590118032,91.468473
167.jams,64.97337309642182,129.199219
171.jams,79.82020890358194,159.014423
189.jams,179.90824523675238,120.18532
190.jams,169.56104926965992,121.599265
191.jams,80.13992685641605,161.499023
193.jams,123.21734169994325,117.453835
197.jams,181.99951851979222,90.666118
207.jams,183.1057469579149,147.65625
210.jams,175.1100659713912,88.341346
218.jams,88.87321460059954,117.453835
219.jams,78.31415653750024,121.599265
220.jams,57.0110335186539,117.453835
221.jams,81.55466301197798,118.46444
240.jams,62.101742650941674,124.529367
