T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,0.9859543943344621,1.003620268630031,0.9999576745306499,1.0206077100359068,0.998647348523798,0.992709782929767,0.9821318213746718,0.9821405412195798,0.008345771324349181,1.0011621242617792,0.9949309808859715,0.9949309808859715,0.9949309808859715,1.0032021567474092,1.0032021567474092,1.0032021567474092,0.9969158938999783
60.0,0.9859543943344621,1.003620268630031,0.9999576745306499,1.0206077100359068,0.998647348523798,0.992709782929767,0.9821318213746718,0.9821405412195798,0.008345771324349181,1.0011621242617792,0.9949309808859715,0.9949309808859715,0.9949309808859715,1.0032021567474092,1.0032021567474092,1.0032021567474092,0.9969158938999783
61.0,0.9859543943344621,1.003620268630031,0.9999576745306499,1.0206077100359068,0.998647348523798,0.992709782929767,0.9821318213746718,0.9821405412195798,0.008345771324349181,1.0011621242617792,0.9949309808859715,0.9949309808859715,0.9949309808859715,1.0032021567474092,1.0032021567474092,1.0032021567474092,0.9969158938999783
62.0,0.9859543943344621,1.003620268630031,0.9999576745306499,1.0206077100359068,0.998647348523798,0.992709782929767,0.9821318213746718,0.9821405412195798,0.008345771324349181,1.0011621242617792,0.9949309808859715,0.9949309808859715,0.9949309808859715,1.0032021567474092,1.0032021567474092,1.0032021567474092,0.9969158938999783
63.0,0.9859543943344621,1.003620268630031,0.9999576745306499,1.0206077100359068,0.998647348523798,0.992709782929767,0.9821318213746718,0.9821405412195798,0.008345771324349181,1.0011621242617792,0.9949309808859715,0.9949309808859715,0.9949309808859715,1.0032021567474092,1.0032021567474092,1.0032021567474092,0.9969158938999783
64.0,0.9929699836559592,0.5023941892962288,0.9950254474875242,1.0167545503031035,0.9980732171477616,0.4980400024074544,0.9872857784654555,0.9991995630416852,0.5029372416767112,1.005212123457276,0.49796481165896506,0.49796481165896506,0.49796481165896506,0.9999159674311338,1.0048398604093074,0.9999159674311338,0.9992389837785336
65.0,0.5023748310433375,0.2550907859760437,0.5016943266645619,1.008821475172529,0.501237110681698,0.25036999813937494,0.9837064643789162,1.0105041899303429,0.25808381926422397,0.7628505260187699,0.25023752328407367,0.2509008145908973,0.2509008145908973,0.5107999432009698,0.5132618896900565,0.5107999432009698,0.5052806815491353
66.0,0.3762049626636127,0.12973646167222241,0.25184919183533605,1.012551742400859,0.27045227125011373,0.1279471942659187,0.9867129610819774,0.9982639761612434,0.25349828006396213,0.5115683871384247,0.12744096555965928,0.12682946074162132,0.12682946074162132,0.2639847495482457,0.2593931400412595,0.26162737114183116,0.6263718170110468
67.0,0.3762049626636127,0.12973646167222241,0.25184919183533605,1.012551742400859,0.27045227125011373,0.1279471942659187,0.9867129610819774,0.9982639761612434,0.25349828006396213,0.5115683871384247,0.12744096555965928,0.12682946074162132,0.12682946074162132,0.2639847495482457,0.2593931400412595,0.26162737114183116,0.6263718170110468
68.0,0.3762049626636127,0.12973646167222241,0.25184919183533605,1.012551742400859,0.27045227125011373,0.1279471942659187,0.9867129610819774,0.9982639761612434,0.25349828006396213,0.5115683871384247,0.12744096555965928,0.12682946074162132,0.12682946074162132,0.2639847495482457,0.2593931400412595,0.26162737114183116,0.6263718170110468
69.0,0.3025321585556527,0.11748621571314323,0.22641188569713502,1.0361444787538048,0.2197556809624736,0.12761527541393075,0.926904082335559,0.9477154534216222,0.21913637447090323,0.5591184191039551,0.10369585403230049,0.10295261627286738,0.10295261627286738,0.31260520007032705,0.21458819973562213,0.21345003194476897,0.5788319201243624
70.0,0.2524231314686793,0.09942655278471042,0.18641540989745325,0.9503046818958555,0.1843052013123376,0.1884040010243703,0.8345519307754062,0.8940155279917622,0.18342571303588517,0.5499836608991123,0.08773945695476597,0.08717924554014737,0.08717924554014737,0.26177972854584447,0.18214323414181813,0.17915042177454601,0.48318175334730634
71.0,0.23345985985521608,0.09166688034075265,0.17146625690188322,0.9120479329253249,0.18296854507522814,0.17436527790662318,0.798332301160761,0.8484395585076719,0.17431898286772324,0.5318937732369757,0.0816795874815093,0.08078287556200105,0.08078287556200105,0.24256754231182606,0.16905693209272482,0.1658235124452469,0.4460524348399033
72.0,0.2686711738426756,0.07990349087539077,0.14744426446408468,0.9226618022204854,0.16040188892543544,0.15196011267089327,0.6953370446523484,0.7976814845018817,0.15254680381680033,0.5957311480533637,0.07154351416764407,0.07095089290220173,0.07095089290220173,0.21223457027065856,0.14703326995321303,0.14423097292539883,0.3879497395486618
73.0,0.26914282300475617,0.06584987747790387,0.11825413203504678,0.8156177690422693,0.19347704469332835,0.12778032330679526,0.586837690340697,0.6890665380736702,0.12613872202531762,0.47640032165767127,0.10838138680360154,0.08558712983295254,0.06374305092353971,0.17270089125029583,0.12389071063494245,0.11901384071456451,0.3635690736196344
74.0,0.17531996292113883,0.03833764804530622,0.08392361056737727,0.7603256096898112,0.20820947634726328,0.14431190770950408,0.4202681123872169,0.44110806443048,0.10119034870551716,0.467238086339863,0.08397074597104304,0.11529930248165796,0.10277030538290165,0.12336756549199596,0.07288067229068845,0.06749420910660187,0.22931784818380793
75.0,0.12435105625483919,0.028916038653405012,0.05986794919094247,0.7189072210622481,0.20785801573388568,0.14184369684088244,0.3578201342564749,0.35663746876901276,0.09080358587294902,0.4852693860985951,0.07471134405145223,0.12304846040071762,0.1528360774656879,0.1113497342637299,0.05680711904063786,0.05063684429535579,0.19952505573196438
76.0,0.10112474745961152,0.02414248565965147,0.04870865920147638,0.6392274305154931,0.22909356626432545,0.1200334536171602,0.31340412002659607,0.29962522564252403,0.07930906892093155,0.4834054326240492,0.06075059928923492,0.1301263849731239,0.13857186324048473,0.10880699472193732,0.08093458631717612,0.059951401712785596,0.17644248827249046
77.0,0.06440574946163694,0.025979971199810548,0.041636433963992484,0.5127057099513367,0.2599525722852324,0.09424166539886004,0.2246540760642478,0.21891762731131012,0.06888090848682325,0.40929265664204745,0.047463526915131456,0.08741433106464938,0.1019669871067026,0.06957427937880596,0.06153355443610647,0.03858300104498624,0.13671128364120863
78.0,0.05934475780284382,0.0330499694970443,0.04743075234542212,0.512750338864631,0.25269785564068603,0.09566307743977218,0.21303086627761755,0.21012296301529992,0.07432964570647371,0.3896345748058074,0.05765773092099754,0.09075474280453551,0.09342830383013188,0.06374430711859883,0.056415150754899286,0.03549561978777199,0.1274748775048031
79.0,0.05672128796480381,0.023384145059768484,0.03704815730993512,0.4976995694274019,0.27214678449970886,0.0832044352558463,0.19447599434712115,0.19945421549087813,0.07171117822936066,0.3873074845914887,0.05021044063927207,0.09160654374517559,0.08574194216713121,0.061083331576805046,0.05932003163640532,0.034701785345997875,0.11891368312173844
80.0,0.054435217638823634,0.02276540980517682,0.03595950383019411,0.4968051151122135,0.2812790481188299,0.08015428723062254,0.19004545837396705,0.19357343489762086,0.07032398945844597,0.38418614722806194,0.04871128753634931,0.0880607884490872,0.08243266274112528,0.058939104365694876,0.057219023575232696,0.03359344850621263,0.11593812530942767
81.0,0.05406958904954813,0.022656042715564487,0.03570373978781997,0.501073784729709,0.28376304897732213,0.07959432646297769,0.18856394399619514,0.19210612094864002,0.06992327727597052,0.3841861472280619,0.04834570214794859,0.08738040705338455,0.08179730635108631,0.05854886506096945,0.05680753020738287,0.03337095973891496,0.11507920383001677
82.0,0.053727423191557475,0.022481832568899456,0.035430650482759146,0.4971819579380566,0.2861596539127657,0.07903825358348655,0.18708423906320013,0.1906570973192627,0.0694022723442401,0.38089694018533726,0.04798801634384479,0.08671292200399955,0.08117413162473543,0.05815981965292281,0.056432304917221836,0.03315562015536185,0.11746020689418374
83.0,0.0652186499107282,0.02144777312626625,0.03359902537997717,0.48050306812299726,0.2874175578280795,0.0751395847790664,0.1770628911011554,0.1800399850862762,0.06564602720673489,0.36432558306016716,0.04539583972174405,0.08183652109525039,0.08409109157063614,0.05499245969593385,0.053646695145156006,0.0315255469031188,0.11187596823704427
84.0,0.05775607100791139,0.021584449310380633,0.02640451436064589,0.47336733934983055,0.28372850839377733,0.07810696868946505,0.17049400881676857,0.1756390489165216,0.05997591127250043,0.36310911639533017,0.04544160206023528,0.08187773399276939,0.08413230446815516,0.04758359617488562,0.04616434068413503,0.024116683382070563,0.10457817308765807
85.0,0.058452683016656785,0.021796711874296357,0.0266820729532466,0.46537459600601044,0.28799305044229867,0.07924949861095246,0.1582268400065321,0.16281829485739316,0.06068417664251201,0.36050779718566184,0.04609207732009972,0.08306017212110184,0.08534890275520554,0.047976015526462586,0.04653525616464002,0.02415354344890791,0.10599113965989931
86.0,0.050044908801351075,0.02147469901829312,0.026289837872852117,0.4264711342385016,0.29327365237149255,0.07778764751665664,0.12568408198320324,0.13080898451052028,0.052228466964162966,0.36038152241076576,0.04522186583716631,0.081419937141655,0.08365780709500087,0.046784845751376244,0.04594263174532884,0.023631458440369568,0.0817385252593872
87.0,0.048000644400072685,0.020619880309206733,0.02520218292277388,0.40624698966953543,0.2928997613672998,0.07712789460185207,0.11989057465437185,0.12471690866397062,0.049883893612511415,0.3456517521981377,0.043197049703598736,0.0776190445565226,0.07974659697695705,0.04473060067514997,0.04392990426094998,0.022718577527361943,0.07791697042535212
88.0,0.048000644400072685,0.020619880309206733,0.02520218292277388,0.40624698966953543,0.2928997613672998,0.07712789460185207,0.11989057465437185,0.12471690866397062,0.049883893612511415,0.3456517521981377,0.043197049703598736,0.0776190445565226,0.07974659697695705,0.04473060067514997,0.04392990426094998,0.022718577527361943,0.07791697042535212
89.0,0.047226317614362315,0.02030779661966296,0.02478142389309045,0.38531896935475474,0.2888046306512207,0.07450498962133582,0.10900744016221568,0.11283257623179772,0.048246208291752773,0.32952662078809275,0.04270764734778991,0.0766772260207571,0.07877522910201885,0.03726877752482857,0.043030848611458866,0.02231728701801166,0.07167968411760281
90.0,0.03792860677185301,0.01665564248914237,0.02036474188627345,0.31283972142163924,0.2523680950586231,0.0570599682054438,0.08401300728249411,0.09363832080595363,0.03913200903350345,0.30064980531217333,0.03452554264551554,0.07259962964150758,0.07979362104317439,0.029971193825801958,0.03990355747755381,0.01807608535629016,0.06227905050594415
91.0,0.038263086256511744,0.014725711867463735,0.01802265887481089,0.2750017516844836,0.2326955385635738,0.0503809551577261,0.0726824791300173,0.07794500658690864,0.034426100013120346,0.2791984178415989,0.03049062654440384,0.08820063286026047,0.07998741900910177,0.03126283726533096,0.044844359259498076,0.01591696727043409,0.054904184272138994
92.0,0.031424980004096104,0.018520170907297035,0.02162283775763213,0.2502285460769097,0.21783522900997257,0.05650107693529635,0.06824187848083466,0.0697863327627467,0.03227549511967258,0.2522267240820796,0.028653768527503346,0.08268320861950183,0.07499265383159869,0.02944838943588773,0.04233261850720074,0.015207533243758306,0.05147607267378481
93.0,0.02604876022158144,0.022289580043475175,0.025326606064147678,0.2370405369377306,0.2065095673471017,0.054402961648981986,0.06342556930498267,0.0640813416504754,0.031039883999655883,0.24579120552272554,0.02355559886765437,0.07803254683046369,0.07238261517533161,0.028292496264911492,0.04061065698446412,0.014429715900891696,0.04538106850828648
94.0,0.01917187174389683,0.024805986374469555,0.02488323992303095,0.17214891803814675,0.173529555531448,0.04735959030182977,0.04261214811551504,0.04854007706371214,0.0240066574137526,0.23265670986069675,0.018209497420103114,0.061554595973822616,0.05655105501501833,0.022044413366561127,0.04086898977924443,0.013414603577205468,0.036585432029555734
95.0,0.019763510208676408,0.025864400033121182,0.026033162903468583,0.1402976385841526,0.17047095898101727,0.04111438518343787,0.03046178682891901,0.04023228768018509,0.02092376922798863,0.21214027567910249,0.015682934180224664,0.055871270770536996,0.041961922527115766,0.01768026894883674,0.04208877876299629,0.01341175659141642,0.029848220672647578
96.0,0.024852507429908504,0.03126177735314309,0.03144307718233471,0.12916479530918432,0.16353367596982987,0.04190573830400947,0.02418250744677601,0.03847809882962919,0.020292669598439707,0.1991800210460408,0.016418573524958183,0.04960770148104733,0.039513655802141265,0.017468170303504407,0.03893558847635112,0.010526354738986481,0.027158380703288666
97.0,0.029655288259596905,0.03172607656686631,0.0318077411906921,0.09465043161499069,0.13255141667286682,0.04020846115501592,0.014132688153779905,0.029724249966721735,0.013942003024844423,0.1854228159649578,0.014700918500448084,0.05688830789340584,0.03954675557998099,0.020566509175472234,0.041122242638301255,0.012280667150828699,0.018568804558681925
98.0,0.03074107534657947,0.02732081662409414,0.027310540722418595,0.0702181068472235,0.13081025681481398,0.041300275150852654,0.009638965882667421,0.024414057181184667,0.0074375194263939515,0.183663220253521,0.0063729129586655355,0.052626110683201784,0.04129636949438884,0.02164659887366208,0.04313668385752878,0.012909944979571986,0.017856520784415256
99.0,0.025920705506350422,0.028112846589672842,0.02811406395803575,0.059481175295372266,0.10751510670238584,0.04251324614715294,0.00972882092330275,0.019666134319427906,0.006901049723423639,0.17214176443463036,0.003946644129221953,0.0450968741455276,0.03921501340261984,0.016217689300467356,0.03493894954289375,0.006807341653856511,0.014199790714277998
100.0,0.02654834868896673,0.028562202259451764,0.028557938453809377,0.04658267685857974,0.09495628890575664,0.04332204560484253,0.007424474397686286,0.01859087913793277,0.005938168742077727,0.16640619023467904,0.003653135766139978,0.04608457230661679,0.0400601210002446,0.016378543970631973,0.03557460643172169,0.006761020169616878,0.013177488505505984
101.0,0.026656987132317834,0.028682508162430464,0.028708297277782097,0.04058385892906412,0.09190829585959352,0.0435242581312439,0.007440134844303397,0.018642291868804207,0.005850993145084203,0.16640619023467904,0.0036570383379685278,0.046347203150033614,0.04028601738447623,0.016416466852922307,0.03575626651609801,0.006766987654834027,0.013205565018447697
102.0,0.026477911344654003,0.028628513552975847,0.028651659505024095,0.04060995657936039,0.08789381750450234,0.04340898010591072,0.007525425262042927,0.018677813639000965,0.005934625483417256,0.16535385689192572,0.003798808935067633,0.04623034087241331,0.04020588956604112,0.016349850780863033,0.03557243953698918,0.006856520013026527,0.010762585018038862
103.0,0.01527071243561432,0.029724520500710786,0.029736971746610722,0.031396015080989714,0.07750876981649338,0.04464967216202402,0.006900605986211597,0.018869154456337713,0.005884454746354711,0.17179430049488606,0.003750632948060019,0.04803854167458966,0.03541807017433407,0.016828632587694032,0.036666561308369504,0.006876971833589684,0.010049192669926071
104.0,0.015270910271398633,0.029624439391074415,0.029488778677337908,0.031168113874548615,0.07438017467824809,0.04212845508940565,0.006220549995102771,0.016267497941437503,0.004435094595193758,0.1659753034231946,0.003760406947482155,0.048045777328395385,0.04175441975219043,0.0169022360210361,0.036740164741711566,0.006950575266931751,0.010027008982134565
105.0,0.015277975551824986,0.029453304070361997,0.02937834945112113,0.031202906601663034,0.0739477713688566,0.0419812894372359,0.006208324245938171,0.01620442042112166,0.004430593026859462,0.16503837548988812,0.0038266377794923894,0.047833483818387305,0.041581694528825146,0.016913725834705146,0.036626887708080764,0.007024654141947364,0.010058242733737302
106.0,0.01500387470960771,0.029341822568740763,0.02929785868894787,0.030962440401303803,0.06296853368759786,0.04792136716546711,0.006334311269837719,0.015808813723855064,0.004514678629565613,0.15542569379660137,0.0038513045409595825,0.04758621210699972,0.041373496500497334,0.016766442610176936,0.03615166225609655,0.006939177615498894,0.010051311076154154
107.0,0.01526951078724777,0.03033213794364892,0.030270455908021247,0.03147331456969169,0.052432456031036315,0.046904194868298776,0.006189317952062253,0.016220577276584706,0.004530644138198612,0.16168350227369033,0.0038076520625205017,0.04925146333816665,0.04279669387686547,0.017230490780197588,0.03737097872401018,0.007020345331181437,0.010265030152195312
108.0,0.014978425872686194,0.029927528534728767,0.029817945537097313,0.031098221990299543,0.051786336665479236,0.04613682205939355,0.006220197952272391,0.016062669248911223,0.004593538921729214,0.15857264991828773,0.0038970081150951222,0.048469437748152724,0.04213800783069806,0.017132162268097304,0.0368646465067527,0.007093961522704135,0.01023680514551778
109.0,0.015380792442457658,0.030322013035580984,0.03026052424112334,0.03144131611902246,0.05265327332573056,0.04703591118832314,0.006047928487764968,0.016311837571757325,0.004514646715837845,0.16151134754113106,0.003760712072713936,0.04919393110938915,0.04273916164808797,0.01732243545639225,0.03743931873865783,0.007088685345829087,0.010250112516601927
110.0,0.01866530694080611,0.037411196941228374,0.037137814491577784,0.022801276655855744,0.03204064731811436,0.05350458567123592,0.005961873061717569,0.012997799118941927,0.013065622704411578,0.15732313664105274,0.0042075837358928414,0.04400969966138085,0.03612053698645718,0.02115364018696736,0.03797747878581586,0.00864572338516793,0.005425135833705152
111.0,0.013423646385578423,0.04788779545722558,0.047553635232330374,0.02387027091574148,0.01625656201745429,0.0674989584594586,0.006223303967112872,0.01253533445276279,0.015779493036391902,0.15382647703291621,0.0049762259551301745,0.005223070809401488,0.015324080910411587,0.01654656386996602,0.027712348320940765,0.010995357892702522,0.006550796787431346
112.0,0.01566558723291308,0.04328699780166193,0.043047909179785446,0.023692779546464697,0.030645295157689677,0.054545689163710824,0.0062665344292717326,0.012291672502643021,0.018311901320149766,0.17960527437351806,0.00576132176944419,0.01717342418715145,0.01780195924506401,0.018883435642518778,0.03185683767448425,0.012284665213219585,0.007572117854923533
113.0,0.015693782287838312,0.03152796927606747,0.03129935383444358,0.024881537965539068,0.061240265077994946,0.06739693853379833,0.0068872727859298185,0.010035321334469452,0.0306798791679757,0.19222293031384224,0.011491705863430426,0.022918132845181807,0.023546667903094367,0.02003770002251907,0.044611107201298905,0.013426642129944828,0.008443062096727601
114.0,0.023596883916155907,0.022425312803287262,0.02231539028050616,0.024460841361916518,0.12728493320141235,0.05633609574888872,0.00783746037318716,0.010909791661302829,0.038930633028065,0.10957819803168231,0.013234820534152522,0.028682989548872887,0.029531013039707295,0.02367417220012123,0.041043754835439886,0.014732131157553164,0.00904211860129424
115.0,0.014246696818555978,0.016386615825918383,0.01618229048509107,0.01922948059305272,0.18567543278486187,0.05090534488112746,0.008494848707920612,0.016475751864074798,0.025489441826017114,0.07515415514148907,0.036688698019235556,0.02028512729308473,0.020723041062941844,0.01766479297234914,0.03464407784086892,0.013047181614301706,0.01006016289458628
116.0,0.00596663705758728,0.008376331327006763,0.008256759446750209,0.018692154536146442,0.18028081390324344,0.04984646269508013,0.008421007937325135,0.015782636590326422,0.025060075853553535,0.06529663953889854,0.03637473157003145,0.019978567250912297,0.020416481020769407,0.00930283527505277,0.02543709151271923,0.009316887386541815,0.008785597479647439
117.0,0.006092182826198259,0.00826652137741634,0.008148933277438304,0.018941558852214806,0.17745023669618823,0.04920396243801466,0.008308834394592948,0.015560593222107634,0.024679533570572385,0.06434171820389632,0.035822991261421064,0.019691281205513514,0.020122131850050344,0.009405517018534783,0.025269500877439965,0.009318047517589327,0.008675880725624738
