τ,1.0
0.0,0.0
0.005,0.004608294930875576
0.01,0.004608294930875576
0.015,0.004608294930875576
0.02,0.013824884792626729
0.025,0.027649769585253458
0.03,0.027649769585253458
0.035,0.05069124423963134
0.04,0.059907834101382486
0.045,0.11059907834101383
0.05,0.17050691244239632
0.055,0.22580645161290322
0.06,0.271889400921659
0.065,0.3225806451612903
0.07,0.3870967741935484
0.075,0.41935483870967744
0.08,0.4792626728110599
0.085,0.5161290322580645
0.09,0.5391705069124424
0.095,0.5852534562211982
0.1,0.6129032258064516
0.105,0.631336405529954
0.11,0.6497695852534562
0.115,0.6728110599078341
0.12,0.6912442396313364
0.125,0.695852534562212
0.13,0.7096774193548387
0.135,0.7188940092165899
0.14,0.7373271889400922
0.145,0.7557603686635944
0.15,0.7603686635944701
0.155,0.783410138248848
0.16,0.8064516129032258
0.165,0.8202764976958525
0.17,0.847926267281106
0.175,0.8525345622119815
0.18,0.8617511520737328
0.185,0.8663594470046083
0.19,0.8755760368663594
0.195,0.8755760368663594
0.2,0.8894009216589862
0.205,0.8940092165898618
0.21,0.9124423963133641
0.215,0.9124423963133641
0.22,0.9170506912442397
0.225,0.9216589861751152
0.23,0.9262672811059908
0.235,0.9308755760368663
0.24,0.9400921658986175
0.245,0.9447004608294931
0.25,0.9447004608294931
0.255,0.9493087557603687
0.26,0.9585253456221198
0.265,0.9585253456221198
0.27,0.967741935483871
0.275,0.967741935483871
0.28,0.9723502304147466
0.285,0.9723502304147466
0.29,0.9723502304147466
0.295,0.9723502304147466
0.3,0.9723502304147466
0.305,0.9769585253456221
0.31,0.9769585253456221
0.315,0.9769585253456221
0.32,0.9769585253456221
0.325,0.9815668202764977
0.33,0.9815668202764977
0.335,0.9815668202764977
0.34,0.9861751152073732
0.345,0.9861751152073732
0.35,0.9907834101382489
0.355,0.9907834101382489
0.36,0.9907834101382489
0.365,0.9907834101382489
0.37,0.9907834101382489
0.375,0.9907834101382489
0.38,0.9907834101382489
0.385,0.9907834101382489
0.39,0.9907834101382489
0.395,0.9907834101382489
0.4,0.9907834101382489
0.405,0.9907834101382489
0.41,0.9907834101382489
0.415,0.9907834101382489
0.42,0.9907834101382489
0.425,0.9907834101382489
0.43,0.9907834101382489
0.435,0.9907834101382489
0.44,0.9907834101382489
0.445,0.9907834101382489
0.45,0.9907834101382489
0.455,0.9907834101382489
0.46,0.9907834101382489
0.465,0.9907834101382489
0.47,0.9953917050691244
0.475,0.9953917050691244
0.48,0.9953917050691244
0.485,0.9953917050691244
0.49,0.9953917050691244
0.495,0.9953917050691244
0.5,0.9953917050691244
