Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
175,0.007478055908894649,0.024766406620897706,0.0020348391593314782,1.0110260515457363e-05,1.0110260515457363e-05,1.0110260515457363e-05,0.0,0.0,0.0
176,1.000663460596144,0.9902047607312943,1.0023799213349303,1.000344795565434,1.000344795565434,1.000344795565434,0.0,0.0,0.0
177,0.020335639292690978,0.566991459629829,1.0023799213349303,1.000344795565434,0.9996907657585483,0.9996907657585483,0.0,0.0,0.0
178,0.015064512742193671,0.0022238379698092457,0.011238526522288914,0.011398247460523652,0.011398247460523652,0.011398247460523652,0.01122725542325414,0.01122725542325414,0.01122725542325414
179,0.02290040211007877,0.024766406620897706,0.010855269820209868,0.011702767823938481,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
180,0.00549046274753558,0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
181,0.00549046274753558,0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
182,0.012084854709155771,0.5658592609693978,0.986898892671772,0.9878730676497611,0.9878730676497611,0.9878730676497611,0.00846157874819607,0.016873818564396122,0.016873818564396122
183,0.0036401071646615683,0.4435954850621156,0.0026585254958836893,0.00034347239269782494,0.000255379624000837,0.000255379624000837,0.0,0.0,0.0
184,0.00549046274753558,0.5649186667758319,0.9881296089689697,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
185,0.011972641666075944,0.009750199504031068,0.009750199504031068,0.0117289670085286,0.0117289670085286,0.0117289670085286,0.011972641666075944,0.011972641666075944,0.011972641666075944
186,0.4188850157829658,0.433007982048956,0.5855298537241678,0.5848911874447611,0.5848911874447611,0.5848911874447611,0.0,0.4068169924738753,0.0
187,0.00549046274753558,0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
188,0.015119816927750678,0.585528946451118,0.008744006271284922,1.0105663858148208,0.010160034341223258,0.010160034341223258,0.010268335453827113,0.010268335453827113,0.010268335453827113
189,0.012084854709155771,0.5658592609693978,0.9809001101761805,0.983235394228724,0.983235394228724,0.983235394228724,0.016873818564396122,0.016873818564396122,0.016873818564396122
190,0.008340776816339504,1.0191032397517583,0.00117743746253245,1.0001322126989167,0.00013221269891672347,0.00013221269891672347,0.0,0.0,0.0
191,1.0032613820723355,0.023633106565081,0.0018022426339853838,0.00042914925010073904,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
192,0.008340776816339504,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.5846484003070492,0.5846484003070492,0.0,0.0,0.0
193,1.0015309431113317,0.433007982048956,0.9990319704415979,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
194,0.00549046274753558,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
195,0.00549046274753558,0.046518697332159076,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
196,1.9900744992176307,0.5720726167485849,0.9940292159111446,0.9931984816943051,0.9926237950256438,0.9926237950256438,0.9926951993767668,0.014572801087272616,0.9926951993767668
197,1.5775974599735656,0.14515301160386188,0.5781163131719317,0.5771554628710714,0.5791615379355474,0.5791615379355474,0.42070624936553597,0.41219474951001855,0.42070624936553597
198,2.010986308161999,0.566991459629829,1.014452669887207,0.20518677720913833,1.0167879539397504,1.0167879539397504,0.016678741146630344,0.016678741146630344,1.0166787411466303
199,0.007992790753530621,0.005587316635494957,0.002591779289689553,0.004089109717668441,0.004089109717668441,0.004089109717668441,0.0,0.0,0.0
200,0.9944061441939843,0.9733838471242492,0.011866273404001043,0.010856379373467923,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
201,0.020335639292690978,0.9902047607312943,1.0023799213349303,1.000344795565434,0.9996907657585483,0.9996907657585483,0.0,0.0,0.0
202,1.0,0.5715091740384788,0.997774556852931,0.0003622513088666435,6.582281108277653e-06,6.582281108277653e-06,0.0,0.0,0.0
203,0.00549046274753558,0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
204,0.01715158338471281,0.0066928835198630686,0.018868044123499104,0.016832918354002913,0.016832918354002913,0.016832918354002913,0.9835118772114311,0.9835118772114311,0.9835118772114311
205,0.007478055908894649,0.4398094891172942,0.9886937036443492,0.01158872311326234,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
206,0.9879993042548986,0.9809001101761805,0.9809001101761805,0.9838968870641929,0.983235394228724,0.983235394228724,0.016873818564396122,0.016873818564396122,0.9831261814356039
207,1.0048731228192946,0.9977739287405766,0.9977739287405766,1.00010921279312,1.00010921279312,1.00010921279312,0.0,0.0,1.0
208,0.1440103026915193,0.0793021392722332,0.09638025878944395,0.1703012887303193,0.1707937792615417,0.1707937792615417,0.1643868179008823,0.1643868179008823,0.1643868179008823
209,0.007231569231075703,0.021363042701795433,0.01147944629182407,0.010891041181566889,0.010463152426903724,0.010463152426903724,0.010806754956582863,0.010806754956582863,0.010806754956582863
210,1.9878309912358791,0.9809001101761805,0.9928720539399611,0.9918602371940126,0.9911949994679357,0.9911949994679357,1.0,0.016873818564396122,0.00846157874819607
211,0.007478055908894649,0.024766406620897706,0.011304042128799312,0.40359700763090517,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
212,0.02531558403363914,0.4307451249350028,1.0189356557501446,0.020355801447111754,0.020355801447111754,0.020355801447111754,0.020464102559715577,0.020464102559715577,0.020464102559715577
213,0.007478055908894649,0.024766406620897706,0.0020348391593314782,0.00043774040980098204,1.0110260515457363e-05,1.0110260515457363e-05,0.0,0.0,0.0
214,1.0077454206866536,0.024766406620897706,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
215,0.006465541662623988,0.0005511684169813306,0.012273918793463033,0.011875321679490439,0.011875321679490439,0.011875321679490439,0.011777167776353662,0.011777167776353662,0.011777167776353662
216,0.02531558403363914,0.5957247135570066,0.01893977337717339,1.0203556984052051,0.020355801447111754,0.020355801447111754,0.020464102559715577,0.020464102559715577,0.020464102559715577
217,0.020335639292690978,0.9655430135740645,0.9902047607312943,0.9918679212770047,0.9918679212770047,0.9918679212770047,0.008267615983600572,0.008267615983600572,1.0
218,0.02290040211007877,0.024766406620897706,0.010855269820209868,0.012154587017753576,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
219,0.00549046274753558,0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
220,0.021467705001870657,0.5994118206804242,1.014452669887207,1.0174494467752193,1.0167879539397504,1.0167879539397504,0.016678741146630344,0.016678741146630344,1.0166787411466303
221,2.0006634605961438,0.9902047607312943,1.0023799213349303,1.000344795565434,1.000344795565434,1.000344795565434,1.0,0.0,1.0
222,0.00549046274753558,0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
223,0.00549046274753558,0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
224,1.0083407768163395,0.5658592609693978,0.9988225625374676,1.0005371219869508,0.9998677873010833,0.9998677873010833,0.0,0.008511499855517406,1.0
225,0.02290040211007877,0.024766406620897706,1.0108552698202098,0.011702767823938481,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
226,0.9995527220423361,0.0022238379698092457,0.0022720757327089236,0.0007707615768829062,0.0007707615768829062,0.0007707615768829062,0.0,0.0,0.0
227,0.00549046274753558,0.5649186667758319,0.9881296089689697,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
228,0.021467705001870657,0.5994118206804242,1.014452669887207,1.0167879539397504,1.0167879539397504,1.0167879539397504,1.0166787411466303,0.016678741146630344,1.0166787411466303
229,0.007992790753530621,0.03874831818715887,0.005587316635494957,0.00804875618025685,0.007565191798259861,0.007565191798259861,0.012278329778436693,0.012278329778436693,0.012278329778436693
230,0.021467705001870657,0.014449319959268217,1.014452669887207,0.017449446775219347,1.0167879539397504,1.0167879539397504,1.0166787411466303,1.0166787411466303,1.0166787411466303
231,0.9942008160620326,0.9842903364677188,0.989361374868302,0.009770056349842626,0.009770056349842626,0.009770056349842626,0.00998408857262207,0.019899557437704798,0.00998408857262207
232,0.00549046274753558,0.5649186667758319,0.01676821338089203,0.9899561061395346,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
233,1.000663460596144,0.9902047607312943,0.9902047607312943,0.9918679212770047,0.9918679212770047,0.9918679212770047,0.008267615983600572,0.008267615983600572,0.008267615983600572
234,0.02531558403363914,0.5957247135570066,0.01893977337717339,0.01994966740770666,0.020355801447111754,0.020355801447111754,0.020464102559715577,0.020464102559715577,0.020464102559715577
235,0.9888549127471512,0.5647306414074169,0.988412842270784,0.00953778920022373,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
236,0.020335639292690978,0.566991459629829,1.0023799213349303,1.000344795565434,1.000344795565434,1.000344795565434,0.0,0.0,0.0
237,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00038829751537965466,0.00038829751537965466,0.0,0.0,0.0
238,0.012072832300574972,0.44056365826209626,0.010111839393966088,0.012316506958122428,0.012316506958122428,0.012316506958122428,0.012072832300574972,0.012072832300574972,0.012072832300574972
239,0.02290040211007877,0.024766406620897706,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
240,2.0006634605961438,0.566991459629829,1.0023799213349303,1.000344795565434,0.9996907657585483,0.9996907657585483,1.0,0.0,1.0
241,0.02531558403363914,1.004189893905424,1.0189356557501446,0.020762152920709303,0.020762152920709303,0.020762152920709303,0.020464102559715577,0.020464102559715577,0.020464102559715577
242,0.010106964845150033,0.0224984662856843,0.0001360968861808688,0.0013878581582778022,0.00022140262498788772,0.00022140262498788772,0.0,0.0,0.0
243,1.9900845311349171,0.566991459629829,0.9902047607312943,0.9925181825272055,0.9918679212770047,0.9918679212770047,0.016488122788569093,0.0,0.983511877211431
244,1.0083407768163395,0.01910323975175835,0.9988225625374676,1.0005371219869508,0.9998677873010833,0.9998677873010833,0.0,0.008511499855517406,1.0
245,1.6178229466868808,0.3466967347978738,0.03700364942767228,0.021671287997722763,0.028964542301381728,0.028964542301381728,0.02290040211007877,0.04617018143292606,0.02290040211007877
246,0.00549046274753558,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
247,0.00549046274753558,0.5649186667758319,0.006988937343159154,0.007196327601062951,0.007196327601062951,0.007196327601062951,0.0,0.010341944221458961,0.010341944221458961
248,1.000663460596144,0.566991459629829,1.0023799213349303,1.000344795565434,0.9996907657585483,0.9996907657585483,0.0,0.0,0.0
249,0.00549046274753558,0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
250,0.007992790753530621,0.005587316635494957,0.002591779289689553,0.0036016115124800235,0.004089109717668441,0.004089109717668441,0.0,0.0,0.0
251,0.00549046274753558,0.046518697332159076,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
252,1.9900845311349171,0.566991459629829,0.9902047607312943,0.9918679212770047,0.9918679212770047,0.9918679212770047,0.008267615983600572,0.0,1.0
253,0.006491991093748904,0.04824567716125656,0.011583263426570867,0.00992216405158226,0.00953778920022373,0.00953778920022373,0.009781020792585396,0.009781020792585396,0.009781020792585396
254,0.007731636841243449,0.433005469600814,0.5994149612376393,0.012824307975761845,0.012329747699655058,0.012329747699655058,0.5911944544326706,0.012490944183196845,0.012490944183196845
255,0.011972641666075944,0.009750199504031068,0.013933634572684896,0.0117289670085286,0.012203010365861845,0.012203010365861845,0.011972641666075944,0.011972641666075944,0.011972641666075944
256,0.012084854709155771,0.9809001101761805,0.9988225625374676,0.9998677873010833,0.9998677873010833,0.9998677873010833,0.0,0.008511499855517406,1.0
257,0.9991942501656577,1.0064152949895926,1.0064152949895926,1.0088826966539417,1.0076043909080528,1.0076043909080528,1.0080823462978588,1.0080823462978588,1.0080823462978588
258,0.9995527220423361,0.9977739287405769,0.0022238379698092457,0.0009927693467235304,0.00011138517764500852,0.00011138517764500852,0.0,0.0,0.0
259,0.9991942501656577,0.9813244536072566,0.9939244764288399,0.9917189662089411,0.9923509784499613,0.9923509784499613,0.9919626809345816,0.9919626809345816,0.9919626809345816
260,1.0071233684554681,0.021363042701795433,0.0068312668890521695,0.4235067411773282,0.4235067411773282,0.4235067411773282,0.42223300068304764,0.5849625007211562,0.010806754956582863
261,0.021467705001870657,0.5994118206804242,1.014452669887207,1.0161264288855218,1.0167879539397504,1.0167879539397504,0.016678741146630344,0.00831526821200374,0.016678741146630344
262,0.007478055908894649,0.024766406620897706,0.0020348391593314782,0.00043774040980098204,1.0110260515457363e-05,1.0110260515457363e-05,0.0,0.0,0.0
263,0.007478055908894649,0.4398094891172942,0.572165804574425,0.011144321190564608,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
264,0.9944061441939843,0.9128429472594467,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
265,0.0038372573189395104,0.013451093393063442,1.0000090168721834,0.00017099203726957086,0.00017099203726957086,0.00017099203726957086,0.0,0.0,0.0
266,0.006491991093748904,0.006423826499094858,0.0012850944841100423,1.0001045255700056,0.00010452557000572027,0.00010452557000572027,0.0,0.0,0.0
267,0.9986890548476532,0.03045807702148059,0.003275132032860875,0.003170573746311275,0.003170573746311275,0.003170573746311275,0.0,0.0,0.0
268,1.004704809800275,0.417266920466206,0.0022260712594234246,0.0005523122611082856,0.00010921279311994747,0.00010921279311994747,0.0,0.0,0.0
269,0.0033389631539520737,1.0236361773326554,0.0005488234655184055,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
270,1.0029402174889437,0.5718865019279119,1.0083242167341426,1.0080329947994717,1.0087182244486783,1.0087182244486783,1.0086648611271276,0.008664861127127537,0.008664861127127537
271,1.0148493563475471,0.012045132289868915,0.5961869383834103,0.011558422598813858,0.011558422598813858,0.011558422598813858,0.011587974275211846,0.011587974275211846,0.011587974275211846
272,0.012084854709155771,0.5658592609693978,0.9988225625374676,1.0005371219869508,1.0005371219869508,1.0005371219869508,0.0,0.008511499855517406,0.0
273,0.06420748895003626,0.09192807263698533,0.11183265496951586,0.9990501142187761,0.1275903905956764,0.1275903905956764,0.9906013019977504,1.0094603292490663,0.9906013019977504
274,1.000663460596144,0.9902047607312943,1.0023799213349303,1.0009989560620753,1.000344795565434,1.000344795565434,1.0,0.0,1.0
275,0.00549046274753558,0.5649186667758319,0.011866273404001043,0.9891437236394427,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
276,1.0123725451497398,0.9983329486917338,1.0168691653321122,1.0162304990527053,1.0162304990527053,1.0162304990527053,0.016301812329100537,0.024522319134069014,1.0163018123291006
277,0.40099966587856106,0.4042752864429933,0.01893565575014458,0.9792378470792907,0.9792378470792907,0.9792378470792907,0.020464102559715577,0.9795358974402845,0.9795358974402845
278,1.000663460596144,0.9902047607312943,1.0023799213349303,1.0009989560620753,1.000344795565434,1.000344795565434,0.0,0.0,1.0
279,1.000663460596144,0.566991459629829,1.0023799213349303,1.000344795565434,1.000344795565434,1.000344795565434,0.0,0.0,0.0
280,0.015904674114975058,0.03875194728453717,0.011273723309113597,0.011530032689469795,0.01109250396240209,0.01109250396240209,0.011140557605200408,0.011140557605200408,0.011140557605200408
281,0.002853654920838868,0.04478988341540798,1.0025195721163207,0.9998356976216061,0.9998356976216061,0.9998356976216061,0.0,0.0,0.0
282,0.20645087746742624,0.18372835830700476,0.8007284946963825,0.022094403143026384,0.20669448000240245,0.20669448000240245,0.20645087746742624,0.20645087746742624,0.20645087746742624
283,0.021467705001870657,0.566991459629829,1.0023799213349303,0.9996907657585483,1.000344795565434,1.000344795565434,0.0,0.0,0.0
284,0.00549046274753558,0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
285,0.41146952722691726,0.7246387096090419,0.9984715531904289,0.41506464968099127,0.41506464968099127,0.41506464968099127,0.4150374992788438,0.0,0.4150374992788438
286,1.000663460596144,0.9902047607312943,1.0023799213349303,0.9996907657585483,1.000344795565434,1.000344795565434,0.0,0.0,0.0
287,0.00549046274753558,0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
288,0.011972641666075944,0.0242024364816268,0.009750199504031068,0.012203010365861845,0.0117289670085286,0.0117289670085286,0.011972641666075944,0.011972641666075944,0.011972641666075944
289,0.0038420662943940928,1.000566445729962,1.0136223752267448,1.0158592518895684,1.0152474658792634,1.0152474658792634,0.015430040569605924,0.007694391790000759,1.015430040569606
290,0.004764116509774755,0.027611389679336986,0.999869053623765,4.805364279834213e-05,4.805364279834213e-05,4.805364279834213e-05,0.0,0.0,0.0
291,0.02290040211007877,0.010855269820209868,0.010855269820209868,0.011702767823938481,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
292,0.9888549127471512,0.5647306414074169,0.011583263426570867,0.010690606665589252,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
293,0.00549046274753558,0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
294,0.43279110407469173,0.4398094891172942,0.5958177705413661,0.32182839780740446,0.32182839780740446,0.32182839780740446,0.0,0.011315313227834127,0.0
295,0.008340776816339504,1.0191032397517583,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,1.0,0.9914885001444826,0.0
296,0.004764116509774755,0.9907675025448449,0.00013316570391323857,0.41493969526877544,0.41493969526877544,0.41493969526877544,0.0,0.0,0.0
297,0.015064512742193671,0.0022238379698092457,0.011238526522288914,0.011398247460523652,0.011398247460523652,0.011398247460523652,0.01122725542325414,0.01122725542325414,0.01122725542325414
298,1.0077454206866536,0.024766406620897706,0.0020348391593314782,1.0110260515457363e-05,0.41489837111464206,0.41489837111464206,0.0,0.0,0.0
299,1.0083407768163395,0.9809001101761805,0.9988225625374676,0.9998677873010833,0.9998677873010833,0.9998677873010833,1.0,1.0,1.0
300,1.000663460596144,0.9902047607312943,1.0023799213349303,0.9996907657585483,1.000344795565434,1.000344795565434,1.0,0.0,0.0
301,0.00549046274753558,0.046518697332159076,0.006988937343159154,0.008824255425037566,0.008824255425037566,0.008824255425037566,0.010341944221458961,0.010341944221458961,0.010341944221458961
302,0.02531558403363914,0.5957247135570066,0.01893977337717339,0.021168721980054334,0.020355801447111754,0.020355801447111754,0.020464102559715577,0.020464102559715577,0.020464102559715577
303,0.021467705001870657,0.566991459629829,1.014452669887207,1.0167879539397504,1.0167879539397504,1.0167879539397504,0.016678741146630344,0.016678741146630344,1.0166787411466303
304,0.9961861468851178,0.7964745340595547,1.0000084864663772,0.00029943422526777915,0.00011881507229048795,0.00011881507229048795,0.0,0.0,0.0
305,0.0036232759609598165,0.5743208397175938,1.007284141285664,1.0083293660492794,1.0083293660492794,1.0083293660492794,0.008461578748196181,0.016973078603713537,1.008461578748196
306,1.000663460596144,0.009795239268705765,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0
307,0.020335639292690978,0.566991459629829,1.0023799213349303,1.0009989560620753,0.9996907657585483,0.9996907657585483,0.0,0.0,0.0
308,0.025212190975158873,1.0157126505509846,0.01893565575014458,0.9800503325922933,0.9796441985528882,0.9796441985528882,0.9795358974402845,0.020464102559715577,0.9795358974402845
309,0.00549046274753558,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
310,0.004851481473923584,0.5752606109972909,0.001524329182542226,0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
311,0.006465541662623988,0.035314911612716195,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
312,1.000663460596144,0.9902047607312943,1.0023799213349303,0.9996907657585483,1.000344795565434,1.000344795565434,1.0,0.0,0.0
313,0.0006634605961439046,0.43300854037017095,0.009795239268705765,0.006831130965343152,0.008132078722995215,0.008132078722995215,1.0082676159836006,1.0,1.0082676159836006
314,0.0038138531148822156,0.03846716881632703,1.0608090771646278e-05,0.0007175623040152882,0.00011881507229048795,0.00011881507229048795,0.0,0.0,0.0
315,0.9888549127471512,0.5647306414074169,0.011583263426570867,0.00953778920022373,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
316,1.0077454206866536,0.024766406620897706,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
317,0.020335639292690978,0.566991459629829,0.9902047607312943,0.9918679212770047,0.9918679212770047,0.9918679212770047,0.008267615983600572,0.0,0.02466205423426903
318,0.012084854709155771,0.5658592609693978,0.9809001101761805,0.983235394228724,0.983235394228724,0.983235394228724,0.016873818564396122,0.016873818564396122,0.9831261814356039
319,0.006465541662623988,0.30757280191029224,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
320,1.000663460596144,0.9902047607312943,1.0084286868467605,1.0082141163197091,1.0082141163197091,1.0082141163197091,1.0166787411466303,0.0,1.0166787411466303
321,0.007478055908894649,0.024766406620897706,0.0020348391593314782,0.00043774040980098204,1.0110260515457363e-05,1.0110260515457363e-05,0.0,0.0,0.0
322,0.01718572640202139,0.0242024364816268,0.011377349271182282,0.012242177073138679,0.011775946385154763,0.011775946385154763,0.011874100288291724,0.011874100288291724,0.011874100288291724
323,0.012084854709155771,0.5658592609693978,0.9988225625374676,0.9998677873010833,0.9998677873010833,0.9998677873010833,0.0,0.008511499855517406,0.0
324,1.0,0.9865466733173227,0.997774556852931,0.9996377486911333,6.582281108277653e-06,6.582281108277653e-06,0.0,0.0,1.0
325,1.597741913969623,0.3257244197649134,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
326,0.011972641666075944,0.4165181842954451,0.009750199504031068,0.012203010365861845,0.012203010365861845,0.012203010365861845,0.011972641666075944,0.011972641666075944,0.011972641666075944
327,0.00549046274753558,0.5649186667758319,0.9881296089689697,0.9903626751988799,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
328,0.0,1.0134533266826773,0.002225443147068983,0.00034899407118724006,1.0000065822811082,1.0000065822811082,1.0,0.0,0.0
329,0.02290040211007877,0.5840403794362411,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
330,0.02290040211007877,0.024766406620897706,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
331,0.020335639292690978,0.566991459629829,0.9902047607312943,0.9912178870566475,0.9918679212770047,0.9918679212770047,0.008267615983600572,0.0,0.983511877211431
332,0.02531558403363914,0.015712650550984537,0.01893977337717339,0.020355801447111754,0.020762152920709303,0.020762152920709303,0.020464102559715577,0.020464102559715577,0.020464102559715577
333,0.006465541662623988,0.43867367661149925,0.0005511684169813306,0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
334,1.0228133247020164,1.0025195721163207,1.0198656501832573,1.0162768726511484,0.08001577015554759,0.08001577015554759,0.017382078228236415,0.026152287855968577,0.14529955314897328
335,1.0077454206866536,0.024766406620897706,0.010855269820209868,0.011702767823938481,0.011702767823938481,0.011702767823938481,0.011404763272249362,0.011404763272249362,0.011404763272249362
336,2.0213835509469056,1.014452669887207,1.014452669887207,1.0167879539397504,1.0167879539397504,1.0167879539397504,1.0166787411466303,0.016678741146630344,1.0166787411466303
337,1.000663460596144,0.566991459629829,1.0023799213349303,0.9996907657585483,1.000344795565434,1.000344795565434,0.0,0.0,0.0
338,0.021467705001870657,0.9902047607312943,1.0023799213349303,1.000344795565434,1.000344795565434,1.000344795565434,1.0,1.0,1.0
339,1.0077454206866536,0.024766406620897706,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
340,0.015904674114975058,0.03875194728453717,0.011273723309113597,0.01109250396240209,0.01109250396240209,0.01109250396240209,0.011140557605200408,0.011140557605200408,0.011140557605200408
341,1.000663460596144,0.034458605558681084,0.9902047607312943,0.9931688690346568,0.9918679212770047,0.9918679212770047,0.008267615983600572,0.008267615983600572,1.0
342,1.0077454206866536,0.5840403794362411,0.010855269820209868,0.011251341957619709,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
343,1.020335639292691,0.6070357068590632,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.008132078722995215,0.016488122788569093,1.0082676159836006,0.0
344,1.0252121909751588,0.3379293289585417,1.0189356557501446,0.021168721980054334,0.020355801447111754,0.020355801447111754,0.020464102559715577,0.020464102559715577,0.020464102559715577
345,0.009332745380978075,0.012324427938779168,1.0004967510171092,0.40635474237998254,0.40717904051967513,0.40717904051967513,0.03119462160359424,0.4071753815058735,0.4071753815058735
346,0.004853083222963362,0.41950371769920836,0.001961516333286177,0.00020973919605255033,0.00020973919605255033,0.00020973919605255033,0.0,0.0,0.0
347,0.02531558403363914,0.015712650550984537,0.01893977337717339,0.020762152920709303,0.020355801447111754,0.020355801447111754,0.020464102559715577,0.020464102559715577,0.020464102559715577
348,0.015064512742193671,0.0022238379698092457,1.0112362722954373,0.011398247460523652,0.011398247460523652,0.011398247460523652,0.01122725542325414,0.01122725542325414,0.01122725542325414
349,0.006491991093748904,0.5647306414074169,0.011583263426570867,0.00992216405158226,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
350,0.011972641666075944,0.009750199504031068,0.009750199504031068,0.012203010365861845,0.012203010365861845,0.012203010365861845,0.011972641666075944,0.011972641666075944,0.011972641666075944
351,0.02290040211007877,0.3257244197649134,0.010855269820209868,0.011702767823938481,0.011251341957619709,0.011251341957619709,0.011404763272249362,0.011404763272249362,0.011404763272249362
352,0.020335639292690978,0.9902047607312943,1.0023799213349303,1.000344795565434,1.000344795565434,1.000344795565434,1.0,0.0,1.0
