Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
country.00041.jams,0.018377991799458402,3.2702802809494994e-07,0.0002791546788491951,0.007537182998625414,0.002148325121362817,0.009233397879878303,0.009233397879878303,0.009233397879878303,3.510313218089169e-06,0.009233397879878303,0.0009913422397666506,0.0009913422397666506,0.010911807261553096,0.003695214338448307,0.020373955485078733,0.004469281370103769,0.005044978612071213,0.0009913422397666506
country.00042.jams,0.014350415802537509,3.5919639199693795e-07,0.0018879944070065826,0.0011838628878853756,0.007434328288300602,0.0047444491147886955,0.0047444491147886955,0.0047444491147886955,1.4773196050907684e-07,0.0047444491147886955,0.001397532709450364,0.001397532709450364,0.006618582981747077,0.0009021140263535288,0.00933073609693418,0.009135787010394289,0.00012702082107354736,0.001397532709450364
country.00043.jams,0.019366573695276213,4.959265073341162e-07,0.010923829954534753,0.010819930560093333,0.004154757179252339,0.012377636352117145,0.012377636352117145,0.012377636352117145,0.0048164017278622085,0.001961020406778874,0.006484402353848853,0.006484402353848853,0.008257482990277148,0.006136696377971999,0.02271958057357638,0.017868099099652535,0.0031732111859354745,0.006484402353848853
country.00044.jams,0.011055899750869727,9.158668619690772e-07,0.011017306387037162,0.00862401348425464,0.0025665026638862143,0.0018230393863875227,0.0018230393863875227,0.0018230393863875227,0.005494794960357899,0.0018230393863875227,0.005126277070999405,0.005126277070999405,0.00479849503408923,0.0036659781705913465,0.007336959899088428,0.0009096521821593029,0.0022185100282877813,0.0044030041020826785
country.00045.jams,0.044394844972670745,9.383348728039899e-07,0.004844703763067023,0.0022588970828027535,4.617419369061015e-05,0.005584357735120444,0.005584357735120444,0.003634172294258252,1.7305934159695882e-06,0.005584357735120444,0.0014086256341746951,0.0014086256341746951,0.0002249099380439291,0.001889874177378841,0.003634172294258252,0.0070648042897513575,0.002351167559690725,0.0014086256341746951
country.00046.jams,0.03342371277932079,9.158668584453104e-07,0.0058674461067568205,0.0034826740548676836,0.007888413702412587,0.0018230393863843234,0.0018230393863843234,0.0018230393863843234,1.1718574235453924e-06,0.0018230393863843234,0.0022351751302831574,0.0022351751302831574,0.012457862712312286,0.0018339842217048956,0.0073369598990918085,0.0008182816484865057,0.0018889102053617755,0.0022351751302831574
country.00047.jams,0.02106366559602963,2.821110935025883e-06,0.0007312132763540118,0.004590752873246137,0.0002320604730525317,0.0019643340942898883,0.0019643340942898883,0.0019643340942898883,0.005215038069519197,0.0019643340942898883,0.004252051085651831,0.004252051085651831,0.01592342670802163,0.0038180184997163137,0.01740099077264126,0.0019643340942898883,0.0009239452305369096,0.004252051085651831
country.00048.jams,0.03316301906308896,9.19561728261821e-09,0.0037557475748140096,0.004980342369407679,0.004980342369407679,0.017969023579902207,0.017969023579902207,0.017969023579902207,0.004094052157840055,0.006693030654367005,0.00246345705618692,0.00246345705618692,0.022609047005890816,0.0006614204847843592,0.0055852991240698474,0.0024074916294610864,0.026388914884973445,0.0010121914719320097
country.00049.jams,0.015944771126658173,0.015941630569443182,0.002769843377573838,0.012624528615827225,0.007579253178807796,0.005303110123095754,0.005303110123095754,0.005303110123095754,0.007945629461471362,0.005303110123095754,0.007640659280427268,0.007640659280427268,0.006997913683385719,0.009094689285469986,0.01790314690272932,0.004729315167676971,0.006770369229586543,0.007640659280427268
country.00050.jams,0.024936523325751643,0.008226504932954657,0.0033685660820066193,0.002389555074286146,0.002022597157799634,0.0015334650829703467,0.0015334650829703467,0.0015334650829703467,5.9953363766560734e-06,0.0015334650829703467,0.00045453711462190135,0.00045453711462190135,0.001619051225688123,0.00031135993501677807,0.013811794861407161,0.00581900410787642,6.706308558199168e-05,0.00045453711462190135
country.00051.jams,0.027480218692294993,0.00904544517048558,0.006070168181274575,0.006512102643572044,0.008719746595223829,0.0001311709870419225,0.0001311709870419225,0.0001311709870419225,1.9947168715712577e-06,0.0001311709870419225,0.0011329636820770084,0.0011329636820770084,0.004013392728056133,0.004301075328218809,0.011271728592242397,0.004743551958244199,0.0004901638296020765,0.000695811087346905
country.00052.jams,0.008337956664991996,0.0016452441755561487,0.000478482784126609,0.0011384353351268717,0.001744312732240328,0.007370673971531903,0.007370673971531903,0.007370673971531903,0.0016458108723829254,0.007370673971531903,0.004752426185846986,0.004752426185846986,0.08565998963339876,0.0012876219196882761,0.25022719786769543,0.0013404227405517124,0.005005374939940333,0.004752426185846986
country.00053.jams,0.025531107091083884,1.5490555782052627e-06,0.0029214502150157855,0.0029214502150157855,0.007357660971237767,0.002647272048532331,0.010640062802062906,0.002647272048532331,0.006315260455729731,0.010640062802062906,0.004090928278305938,0.004090928278305938,0.01219249444205539,0.004242291603912155,0.005301481066958502,0.0038739337713268296,0.0006241357936510195,0.004090928278305938
country.00054.jams,0.010076855220656433,0.0004916239612047805,0.005756068054135163,0.005948005131633767,0.007236108582706636,0.010086346666621109,0.010086346666621109,0.010086346666621109,0.0004916048386802447,0.010086346666621109,0.0006692389244341608,0.0006692389244341608,0.0049366163326485316,0.002473162556745851,0.010086346666621109,0.00913689283775676,0.005808875120002281,0.0006692389244341608
country.00055.jams,5.778475607051718e-07,3.7098928498948595e-07,0.0029142661920909343,0.0001953798555651163,0.004165524366854228,0.0055856611968986775,0.0055856611968986775,0.0055856611968986775,0.004613262774396608,0.0055856611968986775,0.006376518524026784,0.006376518524026784,0.0008614370254227009,0.0055856611968986775,0.005302654945837529,0.008877840671344473,0.0030195104296169683,0.006376518524026784
country.00056.jams,0.011404546585004465,1.0897628329338352e-06,0.013666236330918267,0.019624174033263667,0.0075072556491427075,0.006848037327927446,0.006848037327927446,0.006848037327927446,0.005689736872929212,0.006848037327927446,0.00688373418194769,0.00688373418194769,0.024036438655855474,0.00733089784183448,0.4398074446040336,0.014192927559483924,0.09467605131304045,0.00688373418194769
country.00057.jams,0.03847544024418345,4.484170515254133e-07,0.005302571097369297,0.004668280016196114,0.003610508108051805,8.271427856170255e-06,8.271427856170255e-06,8.271427856170255e-06,2.336662915433948e-06,8.271427856170255e-06,0.0005288930071028422,0.0005288930071028422,0.004622140375628915,8.271427856170255e-06,0.03217213432129351,0.0038221245427386146,0.002242390195896533,0.0005288930071028422
country.00058.jams,0.015944771126658173,8.963161163522533e-08,0.0018012765768543573,0.006820937765349016,0.0015469451454528595,0.005303110123095754,0.007407941626458074,0.005303110123095754,3.5064179471052875e-06,0.007407941626458074,0.0013544460644250077,0.0013544460644250077,0.006997913683385719,0.0010384167507307882,0.01790314690272932,0.004729315167676971,0.003290014464097532,0.0013544460644250077
country.00059.jams,0.02895429034165313,0.009521598319581706,0.0012669602785687832,0.0006350769014089715,0.0014732020663435121,0.01154873705315589,0.009512878474673907,0.009512878474673907,2.916645523953162e-06,0.009512878474673907,0.0008741375294387048,0.0008741375294387048,0.006482161262370673,0.0010512997264776171,0.009512878474673907,0.005699025359791527,0.0011090153783958978,0.0008741375294387048
country.00060.jams,0.019628419581325166,5.312146468255112e-07,0.004384339525522776,0.010139506175249577,0.008292133742700263,0.0033542109270333327,0.0033542109270333327,0.0033542109270333327,0.004882657736604547,0.0033542109270333327,0.41062748460965914,0.41062748460965914,0.004886775351880884,0.0012917444701412851,0.43942827883471464,0.0013938774884098613,0.4146954803876129,0.4100860789077194
country.00061.jams,0.025536468719339102,0.0084614932556917,0.001095550537708313,0.008707479376448269,0.006095406331437607,0.013208132526004146,0.0013340322377121804,0.013208132526004146,0.004228440022670916,0.010638609428363685,0.0018754778021547408,0.0018754778021547408,0.013018914210972439,0.00014122932487913866,0.010638609428363685,0.0039547323968478305,0.002462504432450187,0.0018754778021547408
country.00062.jams,0.024662125273546873,0.012276932711048023,0.008657613792296006,0.00849388513741993,0.011029593587085973,0.014865573949134956,0.006691642503434709,0.006691642503434709,0.012276181488747725,0.006691642503434709,0.006762955779829932,0.006762955779829932,0.03762156455035376,0.005051284122179084,0.006691642503434709,0.010620909682795344,,0.006762955779829932
country.00063.jams,0.011777978955142022,7.938708097177736e-07,0.001167566986998895,0.001167566986998895,0.0017516526836795824,0.00054890560202249,0.00054890560202249,0.00054890560202249,5.878500169470361e-07,0.00054890560202249,0.0008470933909391372,0.0008470933909391372,0.009857553615857542,0.00054890560202249,0.017826897033858067,0.008183830940579515,0.0008158564814415132,0.0008470933909391372
country.00064.jams,0.037472452604208645,3.7098929219719746e-07,0.0037832287486297333,0.002479588562736957,0.002262200625779154,0.0055856611969057526,0.0055856611969057526,0.0055856611969057526,0.00461763163850364,0.0055856611969057526,0.001211533542829033,0.001211533542829033,0.00852072052527234,0.0009571846698660139,0.005302654945830507,0.00711660430823746,0.0025504530501782997,0.001211533542829033
country.00065.jams,0.034338667014481655,0.009489089639636399,0.0014008786389587647,0.0002021290553330057,0.004273820260558537,0.0034001076248625322,0.00857253404121345,0.0034001076248625322,0.009532554201079397,0.04390560715349415,0.013621078117029728,0.013621053901158236,0.011731637520016026,0.34898178380421346,0.03222380210585881,0.0034001076248625322,0.011978516832940407,0.010759615988373182
country.00066.jams,0.031022541241185288,2.468925184748955e-06,0.002268460741023649,0.0026614050552842394,0.0016012029984099525,0.013620617045151065,0.000564464219704515,0.000564464219704515,3.9135502170395216e-07,0.000564464219704515,0.0019520845093551583,0.0019520845093551583,0.014955467028112556,0.000564464219704515,0.000564464219704515,0.011420199955139272,0.00034078298134870426,0.0019520845093551583
country.00067.jams,0.11220475524820765,0.13710016801463662,0.010985509733950615,0.01009053759551679,0.011657103372064338,0.02131779301877103,0.044771397439001465,0.02131779301877103,0.00334913177312556,0.023076326339682554,0.022378022346367918,0.022377999787685975,0.20546429885389594,0.0010500200096833934,0.03396464248241868,0.04037852693325879,0.026195123915142164,0.025940236531743262
country.00068.jams,0.023457796049120763,1.1851496962659696e-06,0.003381411887021602,0.0047621465691687894,0.0019993545035038186,0.011130911491956516,0.011130911491956516,0.011130911491956516,1.7909290723476796e-06,0.00614707993987909,0.0013190689454682077,0.0013190689454682077,0.021537370709836492,0.0025177811872484947,0.00614707993987909,0.00042243630169540807,0.0013229950331150517,0.0013190689454682077
country.00069.jams,0.436098463499757,1.1973581866967945e-07,0.009635560604594171,0.011929801810408938,0.00950799572181175,0.021070455666877784,0.397633807131086,0.43610795494572174,0.42553000344042047,0.008359403917323795,0.4274438542751171,0.4274438542751171,0.22302781400640978,0.24129177796169865,0.03367049244651135,0.011038030376105193,0.1816283738336126,0.010397066859055495
country.00070.jams,0.015595116146372195,1.4668918858783895e-07,0.005580943636342862,0.003107119125420364,0.006232655731668461,0.001806808049662127,0.001806808049662127,0.001806808049662127,1.3201627422510943e-06,0.001806808049662127,0.0019218383210817776,0.0019218383210817776,0.006371235515300541,0.0057112625055781175,0.014862960875108421,0.0003778182025374399,0.0013129969714770551,0.0019218383210817776
country.00071.jams,0.030586088012213863,0.010053448799897032,0.004183143089940423,0.0027825653103999747,0.0010121632257121594,0.014314475556771698,0.005585081880933179,0.014314475556771698,0.020319776477246223,0.005585081880933179,0.0006494991499769566,0.0006494991499769566,0.07668420997637038,0.0004136587405099616,0.005585081880933179,0.00021410205703423994,0.011045583934644415,0.003792668786702392
country.00072.jams,0.02106006376142129,7.807236733816717e-07,0.002084479798267248,0.0036285013940876255,0.004594354707854492,0.0019607322596813174,0.007689437774038053,0.0019607322596813174,7.421994637465329e-07,0.0019607322596813174,0.001972409566581827,0.001972409566581827,7.58663635327994e-05,0.0018915932359252691,0.02106955520738606,0.0019607322596813174,0.001274529479345788,0.0027330377904496534
country.00073.jams,1.604734626573937e-06,0.010570083916487746,0.007987013247010595,0.008941744961351084,0.008368830118602417,7.886711338020004e-06,0.00951488740716863,7.886711338020004e-06,0.005294257354626918,0.01910093623636656,0.007150996330373076,0.007150996330373076,0.005141843622634564,0.006651449402872574,7.886711338020004e-06,0.0009415671175263401,0.009572214176882301,0.007527153533532981
country.00074.jams,0.047935790866390576,0.009399124069096727,0.006920440567662714,0.009256445413032935,0.004793512508993705,0.009468622050063597,0.009468622050063597,0.009468622050063597,0.014213218896813014,0.009468622050063597,0.012274903047697508,0.012274903047697508,0.29139785730946893,0.015819454202452187,0.009468622050063597,0.0028894969907901718,0.049557673744798574,0.0028319358480910855
country.00075.jams,0.013546370893220507,4.991314768919318e-07,0.00880137582796959,0.008951648734817652,0.0025040064738384277,0.0014571121878933395,0.008951648734817652,0.008951648734817652,0.006724705097577778,0.008951648734817652,0.005276019959257655,0.005276019959257655,0.0007448671326644754,0.005949160573294241,0.020795694659234518,0.002573807400719533,0.006039144359151736,0.005276019959257655
country.00076.jams,0.020460977286025684,6.777280351820166e-07,0.0026074622149760496,0.0030031005119541543,0.004333829123077036,0.004189364830583897,0.015710192607121132,0.004189364830583897,0.0050715674754231105,0.004189364830583897,0.007117732014848698,0.007117732014848698,0.03281664216750435,0.007717401853590255,0.023818171579516448,0.009911008669153705,0.02350620378915821,0.007117732014848698
country.00077.jams,0.025534233695571812,0.012709502275230548,0.011629101038966033,0.013364342126163045,0.0037152301750033273,0.005301481066954672,0.005301481066954672,0.002647272048536182,0.006339530881500234,0.005301481066954672,0.0065655840562612155,0.0065655840562612155,0.012192494442051578,0.006885989782946939,0.005301481066954672,0.003873933771322996,0.01736321567068555,0.0065655840562612155
country.00078.jams,0.001957539734196899,0.03943036332769758,0.013458281357342077,0.009043473415509613,0.009885431444010556,0.02332058243599217,0.02332058243599217,0.0019469316434252018,0.007566755812645823,0.0019469316434252018,0.004195085390767133,0.004195085390767133,0.3772923836086788,0.0019469316434252018,0.11212984939384808,0.0018669214714572785,0.0019469316434252018,0.004195085390767133
country.00079.jams,0.04654147278913823,0.011494511731890549,0.01700659658914418,0.01380692663096943,0.0065451720963602,0.0005508299287025595,0.03421458823197386,0.018252831662161517,0.0057150574613049395,0.0005508299287025595,0.004521060152286434,0.004521060152286434,0.02862707873802654,0.004073896492399937,0.44925208751081774,0.002788133225249581,0.012440343086498388,0.004521060152286434
country.00080.jams,0.027478655629719028,1.8764465609633743e-06,0.0032434283969905225,0.0004287018506124727,0.0044470195548555755,0.0001327340496178214,0.007246796315979598,0.007246796315979598,2.527450034332791e-06,0.007246796315979598,0.0017142125493784324,0.0017142125493784324,0.01918488491255271,0.002823609281794338,0.007246796315979598,0.01253678202212909,0.002602093549718075,0.0011314006195012464
country.00081.jams,0.012600400321923885,6.503801912155293e-07,0.008519525525901217,0.006922917305301521,0.0011604530290438176,0.001962172994598709,0.001962172994598709,0.001962172994598709,0.006286975340931876,0.001962172994598709,0.002205887720239351,0.002205887720239351,0.008800345806637244,0.001962172994598709,0.017903716863620245,0.005269396236477251,0.0012727206483283539,0.002205887720239351
country.00082.jams,4.8416764378744376e-06,2.8149693953908297e-06,0.006199143077396318,0.0042267322212295394,0.00484282098700373,0.005582474959057068,0.005582474959057068,0.005582474959057068,0.00409122799282736,0.005582474959057068,0.005290204686169583,0.005290204686169583,,0.004349928928608925,0.005582474959057068,0.002410315794473695,0.001223987944453543,0.005290204686169583
country.00083.jams,0.020462931414626725,0.010195079048897819,0.0033986303405829053,0.003200878981094616,0.009121660372813745,0.0041893648305832585,0.0041893648305832585,0.0041893648305832585,0.005088298744798086,0.0041893648305832585,0.0038357624006593047,0.0038357624006593047,0.009159081328826752,0.0041893648305832585,0.02381817157951582,0.007545159693181394,0.03450699970351717,0.0038357624006593047
country.00084.jams,0.01217559678798954,7.351657555301679e-07,0.0007738012397564498,0.00044145960251417083,2.614018781149689e-05,0.0023803575192836227,0.0023803575192836227,0.0023803575192836227,4.361843532564102e-07,0.0023803575192836227,0.0025494699284404573,0.0025494699284404573,0.010145003565920272,0.0009400007723277369,0.014298383627346709,0.0017168969231395332,0.004018150688016176,0.0025494699284404573
country.00085.jams,0.016487832193691338,0.003973832730583319,0.0025532491737106115,0.004534701265006291,0.0037691714225947287,0.0002162197382490928,0.0002162197382490928,0.0002162197382490928,0.0011151536524643677,0.0002162197382490928,0.0006416532267962535,0.0006416532267962535,0.005185936236492731,0.4148212795405946,0.019845026487181908,0.0035720146008474006,0.05101910417835795,0.0006416532267962535
country.00086.jams,0.01667486381282613,4.263437465788354e-08,0.01224244501463894,0.010406565605636941,0.0069858288734719574,0.009795124595895918,0.009795124595895918,0.009795124595895918,0.008267654849302286,0.009795124595895918,0.007271882535132846,0.007271882535132846,0.022114390807585906,0.006131910505311162,0.022073454374332762,0.01408066362080209,0.008475295743990464,0.007271882535132846
country.00087.jams,0.030586956987044774,1.075486965268319e-06,0.006388428759973652,0.0032054268270286642,0.004399875666519903,0.005584212906102203,0.005584212906102203,0.005584212906102203,0.005054412225595916,0.005584212906102203,0.00013661521612107186,0.00013661521612107186,0.003289070442735899,0.00041452771534082264,0.005584212906102203,0.0002149710318651635,0.0012324216494354805,0.00013661521612107186
country.00088.jams,0.029747415799674912,2.817763469449883e-07,0.002477451998369863,0.00011941344410088866,0.002340891343159595,0.0072489495139905335,0.0072489495139905335,0.0072489495139905335,3.7014938724380383e-06,0.006425987383085994,0.0005061994887714922,0.0005061994887714922,0.0019447923287305776,0.0009404482993561434,0.006425987383085994,0.002858015331159369,0.002035888777870562,0.0005061994887714922
country.00089.jams,0.056129246976599816,0.006154258699622858,0.00413977971041973,0.004535689438724388,0.004542859244736519,0.0019642161410037932,0.0019642161410037932,0.0019642161410037932,0.0010652822267888328,0.0019642161410037932,0.0003708195502154326,0.0003708195502154326,0.4188655230997315,0.0019642161410037932,0.017664590607928715,0.0013915787215945069,0.0009665324292960638,0.0003708195502154326
country.00090.jams,0.018856733057097445,4.04971291493073e-07,0.008647498829989808,0.010142409079389026,0.0029741220386710833,0.008220096948360383,0.008220096948360383,0.008220096948360383,0.009395147581590296,0.0025063096446979274,0.006566783249714118,0.006566783249714118,0.005899232465510064,0.006081186192025892,0.018867341147869067,0.02268119426275142,0.00659481405274874,0.006566783249714118
country.00091.jams,0.02927764777859732,0.003145853829212819,0.4270512298174201,0.42402088729058285,0.0011972787343105975,0.011306606687269998,0.011306606687269998,0.4037308925915735,0.004887277815950693,0.0011843374959268065,0.0024349179736682276,0.0024349179736682276,0.14689096835747834,0.003825025317818452,0.02369033114310262,0.003574969846026708,0.0003954891496234248,0.4121093739133423
country.00092.jams,0.023085347403950882,1.1271059406873913e-06,0.002700364705622901,0.00037490223616393296,0.004603099301131468,0.0005508299287043221,0.0005508299287043221,0.0005508299287043221,0.0057358077440067415,0.0005508299287043221,0.003802262164662958,0.003802262164662958,0.012631644321619721,0.002963654247532696,0.027185956432171136,0.022747803006425232,0.002981205175335667,0.003802262164662958
country.00093.jams,0.02862415697295912,0.004376448812941843,0.004999200622861717,0.004496840322658789,0.0039943050348296115,0.01882891770425324,0.01882891770425324,0.01882891770425324,0.010400230857493,0.0021501765576229597,5.523865718430305e-05,5.523865718430305e-05,0.010598707617248912,0.021528819911887827,0.051618852821922835,0.002722946261671728,0.018939069509176506,0.0007175067301955214
country.00094.jams,0.015944771126656272,8.963161003351218e-08,0.0023100739867811175,0.010482442044284283,0.006568077359671703,0.005303110123094159,0.005303110123094159,0.005303110123094159,0.00794562946146945,0.005303110123094159,0.005646595167999064,0.005646595167999064,0.02298751790731075,0.005303110123094159,0.017903146902727738,0.0047293151676787385,0.0041636905238729375,0.005646595167999064
country.00095.jams,0.01259823921900722,1.5107227252777446e-06,0.010590317035122341,0.009155513295885865,0.002601067241438471,0.00196001189168212,0.00196001189168212,0.00196001189168212,1.7836025761889927e-06,0.00196001189168212,0.002203726617322827,0.002203726617322827,0.008798184703720744,0.003562116488183539,0.01790155576070354,0.005271557339393883,0.00258360984740082,0.002203726617322827
country.00096.jams,0.03242355796307922,5.635526898661324e-08,0.009373496854500903,0.005080885707361885,0.004969277129325455,0.0019615726885551014,0.0019615726885551014,0.014452516871752107,0.008033188000432538,0.0019615726885551014,0.006567249461591023,0.006567249461591023,0.007045943693138107,0.006970935502300058,0.0019615726885551014,0.0067208800305085204,0.006145587913339537,0.006567249461591023
country.00097.jams,0.020853122710842307,0.004908441215795695,0.4175370893211177,0.41269368769160375,0.0016061618466735642,0.40482603757156377,0.0024995900422739416,0.0024995900422739416,0.002997597283818952,0.0024995900422739416,0.0024741835126107447,0.0024740558427372348,0.036082190566655015,0.0024995900422739416,0.015323630399857669,0.00017903641650735176,0.004927402118422382,0.0024740558427372348
country.00098.jams,0.016674863812815997,4.263438474867732e-08,0.00979512459590624,0.003208021564860269,0.009152817945622291,0.0023795893501962102,0.0023795893501962102,0.0023795893501962102,0.008319975074554085,0.0023795893501962102,0.002798516256973465,0.002798516256973465,0.006120891755617647,0.0023795893501962102,0.022073454374342844,0.014452421650771097,0.0017361380981857331,0.002798516256973465
country.00099.jams,3.175279091491057e-06,0.010269073516219007,0.014892044384180417,0.013707889701375008,0.010358053368101179,0.0064270017781862185,0.0064270017781862185,0.0064270017781862185,0.010269486814058941,0.0064270017781862185,0.007693006743149056,0.007693006743149056,0.0036424431966189624,0.008391188658700156,0.0033540190143991453,0.012918992871935294,0.010988016825909044,0.007693006743149056
disco.00000.jams,0.03242355796308392,5.635527379175281e-08,0.0018361154911338802,0.002714086853698586,0.0014596784267962145,0.0019615726885598996,0.0019615726885598996,0.0019615726885598996,0.004017515640083837,0.0019615726885598996,0.0036058095192742657,0.0036058095192742657,0.0070459436931428875,0.0032155449890526066,0.0019615726885598996,0.006720880030513303,0.0013090760945033998,0.0036058095192742657
disco.00001.jams,4.8416764378744376e-06,2.8149693953908297e-06,0.004719582184478208,0.005705787497350837,0.00842133337949094,0.005582474959057068,0.005582474959057068,0.005582474959057068,0.00817425424874665,0.005582474959057068,0.00626267486924028,0.00626267486924028,0.009385346515473377,0.006816074898167526,0.005582474959057068,0.002410315794473695,0.0062978344420572124,0.00626267486924028
disco.00002.jams,5.958318212697524e-06,2.8177609977084006e-06,0.00268486354614875,0.0013011039728473498,0.004699976981948858,0.010635702685349725,0.010635702685349725,0.010635702685349725,0.003994367068236052,0.010635702685349725,0.0038216712157297657,0.0038216712157297657,0.0070487050988669725,0.0030624829805489156,0.00196433409428381,0.006723641436237335,0.00404475633305505,0.0038216712157297657
disco.00003.jams,0.03562125401993605,2.1640037872451725e-07,0.0071012333960957155,0.00812591523438147,0.005277777852437709,0.010854847399038367,0.010854847399038367,0.0005499158732110154,4.224211714503948e-07,0.010854847399038367,0.004110582804243498,0.004110582804243498,0.00903385812757586,0.005163735321182643,0.0005499158732110154,0.01833290330793304,0.0036346950106997816,0.004110582804243498
disco.00004.jams,0.017077796714157024,2.8212505096474304e-06,0.010706011174404895,0.008914214163843973,0.00414693996757413,0.007124639767469639,0.007124639767469639,0.007124639767469639,0.008460645324808613,0.007124639767469639,0.00799373775419696,0.00799373775419696,0.004560242205790656,0.007124639767469639,0.019097281433545603,0.019097281433545603,0.00558737923375872,0.00799373775419696
disco.00005.jams,0.015269819742716514,2.0029675094528628e-07,0.006103635220932395,0.0077024847095335325,0.004639578132348657,0.010638318753791759,0.010638318753791759,0.010638318753791759,0.007569179554355314,0.010638318753791759,0.006502915106546343,0.006502915106546343,0.02107054097354652,0.006636388196295528,0.010638318753791759,0.003849228432555463,0.002446274489705032,0.006502915106546343
disco.00006.jams,0.034765067901754244,0.01727784509999866,0.008686616237024143,0.010899249820580725,0.012411204131366317,0.011131961336673508,0.011131961336673508,0.011131961336673508,0.0086166882942916,0.011131961336673508,0.009784856018429683,0.009784856018429683,0.019473106355020944,0.008803155276700352,0.0005498437109619423,0.0227199356118853,0.01121340149996635,0.009784856018429683
disco.00007.jams,0.03652537783357731,2.860292031292959e-07,0.0011246400486780933,0.0020169827651670253,0.0011246400486780933,0.0022265694509600244,0.0022265694509600244,0.008913988154240405,2.7314811506534135e-06,0.0022265694509600244,0.0014080186662181284,0.0014080186662181284,0.005398410452642605,0.002239982230931188,0.0022265694509600244,0.013678104664015213,0.00105769208973951,0.0014080186662181284
disco.00008.jams,0.017074872872637866,1.0259100951299497e-07,0.00676991495842213,0.0033172080341372853,0.003918523268616344,0.0047465366793029715,0.0047465366793029715,0.0047465366793029715,3.2466445728429857e-06,0.007127563608988845,2.211110984235923e-05,2.211110984235923e-05,0.0045573183642713955,0.0011782972778025041,0.016523704455656464,0.010058162793032337,0.003741029978693689,2.211110984235923e-05
disco.00009.jams,0.03652537783357731,2.860292031292959e-07,0.00023174505443953635,0.0015708803989382323,0.0003433871547766755,0.0022265694509600244,0.0022265694509600244,0.0022265694509600244,2.7314811506534135e-06,0.0022265694509600244,0.00035250730287814705,0.00035250730287814705,0.005398410452642605,0.0011086344543857856,0.0022265694509600244,0.013678104664015213,0.0009684233115598943,0.0007929746838708868
disco.00010.jams,0.014950387727400004,2.5967998607982053e-07,0.006402890522200508,0.0062680907051540675,0.0062680907051540675,0.0059984532796634035,0.0059984532796634035,0.0059984532796634035,0.007453897052252537,0.0059984532796634035,0.0055864038847127,0.0055864038847127,0.0031371940048604044,0.0059984532796634035,0.019418969041985167,0.007884857823431176,0.006591589108682319,0.0055864038847127
disco.00011.jams,0.026471263255307423,5.740301679579764e-07,0.0019470059448679188,0.00041287666282221336,0.0045512875859650736,0.007128028767026225,0.0005663630229744152,0.0005663630229744152,0.006571726754678611,0.0005663630229744152,0.004757590776086317,0.004757590776086317,0.008647337448039312,0.005163377133071221,0.0005663630229744152,0.003275703271419538,0.0034641886599980506,0.004757590776086317
disco.00012.jams,0.03171211667044205,1.1973582027139258e-07,0.00490813162914005,0.00490813162914005,0.0006786668357019369,0.004464636440257901,0.004464636440257901,0.004464636440257901,1.7679517216508063e-06,0.004464636440257901,0.00030831902052868334,0.00030831902052868334,0.006762618982996185,0.0006786668357019369,0.004464636440257901,0.011038030376106782,0.00027146298358486724,0.00030831902052868334
disco.00013.jams,0.03813334288774938,6.503801950596394e-07,0.003243998970432728,0.002442991209647603,0.009302653101211632,0.014157492368674343,0.0019621729946025478,0.0019621729946025478,0.006258920048469843,0.014157492368674343,0.0003088592959560313,0.0003088592959560313,0.024794730238720798,0.0044640961648304426,0.014157492368674343,0.005269396236473393,0.0010546086052611759,0.0003088592959560313
disco.00014.jams,0.029150097873125235,3.3249608355042946e-07,0.003772792487379143,0.0034943336868836234,0.003355084129235654,0.008914609471136498,0.008914609471136498,0.008914609471136498,0.007235112074456825,0.005024581486737367,0.003606141352904006,0.003606141352904006,0.0008984967327807777,0.0019618488293695305,0.005024581486737367,0.001264726302691396,0.004343465059607238,0.003606141352904006
disco.00015.jams,0.0170748728726404,1.0259100695025359e-07,0.011665470798278186,0.009275319421746532,0.0004660311360110919,0.00712756360898627,0.00712756360898627,0.00712756360898627,0.004233155824027639,0.00712756360898627,0.001894479217203937,0.001894479217203937,0.00455731836427395,0.0023661895152609753,0.019100205275062284,0.010058162793034882,0.0024374941623866273,0.001894479217203937
disco.00016.jams,1.324706030054834e-06,1.408881878637285e-07,0.010790531963749647,0.006426410047620775,0.0021928708609951003,0.0005498437109513668,0.0005498437109513668,0.0005498437109513668,0.00855964194529298,0.012327011487304997,0.006376181580373269,0.006376181580373269,0.0034793789748172508,0.006426410047620775,0.0005498437109513668,0.007015385373575449,0.006661971325128049,0.006376181580373269
disco.00017.jams,0.034765067901754244,1.4088819827486567e-07,0.004017318396611894,0.005069228790198286,0.009152715923136058,0.011131961336673508,0.011131961336673508,0.011131961336673508,0.004297902836819142,0.011131961336673508,0.006106829557377028,0.006106829557377028,0.019473106355020944,0.00647058396681034,0.0005498437109619423,0.0070153853735860725,0.006026968750994673,0.006106829557377028
