T (BPM),1.2
0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
37.0,0.0
38.0,0.0
39.0,0.0
40.0,0.0
41.0,0.0
42.0,0.0
43.0,0.0
44.0,0.0
45.0,0.0
46.0,0.0
47.0,0.0
48.0,0.0
49.0,0.0
50.0,0.0
51.0,0.0
52.0,0.0
53.0,0.0
54.0,0.0
55.0,0.0
56.0,0.0
57.0,0.0
58.0,0.0
59.0,0.0
60.0,0.0
61.0,0.0
62.0,0.01675977653631285
63.0,0.027932960893854747
64.0,0.027932960893854747
65.0,0.0335195530726257
66.0,0.0335195530726257
67.0,0.03910614525139665
68.0,0.0446927374301676
69.0,0.0446927374301676
70.0,0.0446927374301676
71.0,0.061452513966480445
72.0,0.055865921787709494
73.0,0.0446927374301676
74.0,0.0446927374301676
75.0,0.0446927374301676
76.0,0.061452513966480445
77.0,0.061452513966480445
78.0,0.061452513966480445
79.0,0.0782122905027933
80.0,0.09497206703910614
81.0,0.09497206703910614
82.0,0.0893854748603352
83.0,0.09497206703910614
84.0,0.10614525139664804
85.0,0.12290502793296089
86.0,0.10614525139664804
87.0,0.10614525139664804
88.0,0.11731843575418995
89.0,0.11731843575418995
90.0,0.10614525139664804
91.0,0.1005586592178771
92.0,0.11173184357541899
93.0,0.12290502793296089
94.0,0.11173184357541899
95.0,0.10614525139664804
96.0,0.12290502793296089
97.0,0.12290502793296089
98.0,0.10614525139664804
99.0,0.10614525139664804
100.0,0.11173184357541899
101.0,0.1005586592178771
102.0,0.0893854748603352
103.0,0.07262569832402235
104.0,0.0782122905027933
105.0,0.07262569832402235
106.0,0.055865921787709494
107.0,0.055865921787709494
108.0,0.08379888268156424
109.0,0.08379888268156424
110.0,0.0782122905027933
111.0,0.0893854748603352
112.0,0.08379888268156424
113.0,0.10614525139664804
114.0,0.11173184357541899
115.0,0.1005586592178771
116.0,0.1340782122905028
117.0,0.13966480446927373
118.0,0.1340782122905028
119.0,0.13966480446927373
120.0,0.1564245810055866
121.0,0.16201117318435754
122.0,0.18994413407821228
123.0,0.18435754189944134
124.0,0.1787709497206704
125.0,0.19553072625698323
126.0,0.18994413407821228
127.0,0.2011173184357542
128.0,0.18435754189944134
129.0,0.1787709497206704
130.0,0.16759776536312848
131.0,0.16759776536312848
