T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,-0.4157009598749877,-0.4230192349403182,-0.42201909968994267,-0.42468766931256313,-0.40524226001013797,0.3781863105089371,0.250543461650597,-0.07718821474780181,-0.14373547746144952,0.41131215721565373,-0.3272999966002337,-0.41996732672656784,-0.41865590128171093,-0.41865590128171093,-0.4150374992788438,-0.4150374992788438,-0.4150374992788438,-0.20119863090857715
49.0,-0.4157009598749877,-0.4230192349403182,-0.42201909968994267,-0.42468766931256313,-0.40524226001013797,0.3781863105089371,0.250543461650597,-0.07718821474780181,-0.14373547746144952,0.41131215721565373,-0.3272999966002337,-0.41996732672656784,-0.41865590128171093,-0.41865590128171093,-0.4150374992788438,-0.4150374992788438,-0.4150374992788438,-0.20119863090857715
50.0,-0.45059996180035145,-0.4537543074856536,-0.4538431980366618,-0.44939292295076483,-0.14934088111279648,0.3161180329148631,0.008039104006787007,-0.07027513787261563,-0.13463317977265427,0.43126119484536857,-0.191808085129897,-0.4506819366307887,-0.4503572060077794,-0.4503572060077794,-0.439492299519317,-0.439492299519317,-0.439492299519317,-0.15036715222974578
51.0,-0.45059996180035145,-0.4537543074856536,-0.4538431980366618,-0.44939292295076483,-0.14934088111279648,0.3161180329148631,0.008039104006787007,-0.07027513787261563,-0.13463317977265427,0.43126119484536857,-0.191808085129897,-0.4506819366307887,-0.4503572060077794,-0.4503572060077794,-0.439492299519317,-0.439492299519317,-0.439492299519317,-0.15036715222974578
52.0,-0.45059996180035145,-0.4537543074856536,-0.4538431980366618,-0.44939292295076483,-0.14934088111279648,0.3161180329148631,0.008039104006787007,-0.07027513787261563,-0.13463317977265427,0.43126119484536857,-0.191808085129897,-0.4506819366307887,-0.4503572060077794,-0.4503572060077794,-0.439492299519317,-0.439492299519317,-0.439492299519317,-0.15036715222974578
53.0,-0.45059996180035145,-0.4537543074856536,-0.4538431980366618,-0.44939292295076483,-0.14934088111279648,0.3161180329148631,0.008039104006787007,-0.07027513787261563,-0.13463317977265427,0.43126119484536857,-0.191808085129897,-0.4506819366307887,-0.4503572060077794,-0.4503572060077794,-0.439492299519317,-0.439492299519317,-0.439492299519317,-0.15036715222974578
54.0,-0.45059996180035145,-0.4537543074856536,-0.4538431980366618,-0.44939292295076483,-0.14934088111279648,0.3161180329148631,0.008039104006787007,-0.07027513787261563,-0.13463317977265427,0.43126119484536857,-0.191808085129897,-0.4506819366307887,-0.4503572060077794,-0.4503572060077794,-0.439492299519317,-0.439492299519317,-0.439492299519317,-0.15036715222974578
55.0,-0.45059996180035145,-0.4537543074856536,-0.4538431980366618,-0.44939292295076483,-0.14934088111279648,0.3161180329148631,0.008039104006787007,-0.07027513787261563,-0.13463317977265427,0.43126119484536857,-0.191808085129897,-0.4506819366307887,-0.4503572060077794,-0.4503572060077794,-0.439492299519317,-0.439492299519317,-0.439492299519317,-0.15036715222974578
56.0,-0.45059996180035145,-0.4537543074856536,-0.4538431980366618,-0.44939292295076483,-0.14934088111279648,0.3161180329148631,0.008039104006787007,-0.07027513787261563,-0.13463317977265427,0.43126119484536857,-0.191808085129897,-0.4506819366307887,-0.4503572060077794,-0.4503572060077794,-0.439492299519317,-0.439492299519317,-0.439492299519317,-0.15036715222974578
57.0,-0.45059996180035145,-0.4537543074856536,-0.4538431980366618,-0.44939292295076483,-0.14934088111279648,0.3161180329148631,0.008039104006787007,-0.07027513787261563,-0.13463317977265427,0.43126119484536857,-0.191808085129897,-0.4506819366307887,-0.4503572060077794,-0.4503572060077794,-0.439492299519317,-0.439492299519317,-0.439492299519317,-0.15036715222974578
58.0,-0.29912869016194027,-0.29534296252028525,-0.2966230875874178,-0.29666930711589434,-0.08673819780308863,0.21624762437798148,0.008882483241253755,-0.04685299853004637,-0.08975545318176952,0.29067869238226945,-0.12153152907253144,-0.2961911445317285,-0.29597465744972234,-0.29597465744972234,-0.2859743278369348,-0.2859743278369348,-0.2859743278369348,-0.09531965059303109
59.0,-0.29912869016194027,-0.29534296252028525,-0.2966230875874178,-0.29666930711589434,-0.08673819780308863,0.21624762437798148,0.008882483241253755,-0.04685299853004637,-0.08975545318176952,0.29067869238226945,-0.12153152907253144,-0.2961911445317285,-0.29597465744972234,-0.29597465744972234,-0.2859743278369348,-0.2859743278369348,-0.2859743278369348,-0.09531965059303109
60.0,-0.29912869016194027,-0.29534296252028525,-0.2966230875874178,-0.29666930711589434,-0.08673819780308863,0.21624762437798148,0.008882483241253755,-0.04685299853004637,-0.08975545318176952,0.29067869238226945,-0.12153152907253144,-0.2961911445317285,-0.29597465744972234,-0.29597465744972234,-0.2859743278369348,-0.2859743278369348,-0.2859743278369348,-0.09531965059303109
61.0,-0.29912869016194027,-0.29534296252028525,-0.2966230875874178,-0.29666930711589434,-0.08673819780308863,0.21624762437798148,0.008882483241253755,-0.04685299853004637,-0.08975545318176952,0.29067869238226945,-0.12153152907253144,-0.2961911445317285,-0.29597465744972234,-0.29597465744972234,-0.2859743278369348,-0.2859743278369348,-0.2859743278369348,-0.09531965059303109
62.0,-0.20508325307835296,-0.20596719757008472,-0.20654364686121593,-0.20418973482926112,-0.05601085587902977,0.17707741570716437,0.02138528469433247,-0.03121237017776332,-0.04781596188600884,0.23750727442552919,-0.0689370441809444,-0.20764352697758004,-0.206723015830797,-0.206723015830797,-0.19026536106455388,-0.19026536106455388,-0.19026536106455388,-0.05341563953075906
63.0,-0.20508325307835296,-0.20596719757008472,-0.20654364686121593,-0.20418973482926112,-0.05601085587902977,0.17707741570716437,0.02138528469433247,-0.03121237017776332,-0.04781596188600884,0.23750727442552919,-0.0689370441809444,-0.20764352697758004,-0.206723015830797,-0.206723015830797,-0.19026536106455388,-0.19026536106455388,-0.19026536106455388,-0.05341563953075906
64.0,-0.16732120483994922,-0.16779185303634064,-0.17046799037285118,-0.16648811230986285,-0.04548012356192193,0.1379100327473184,0.013182466405679471,-0.029733666003720967,-0.03825276950880707,0.1862598449734798,-0.05654892778695912,-0.1695662670412139,-0.16882985812378748,-0.16882985812378748,-0.15613805020142962,-0.1541684930101602,-0.15613805020142962,-0.04567181386594762
65.0,-0.16732120483994922,-0.16779185303634064,-0.17046799037285118,-0.16648811230986285,-0.04548012356192193,0.1379100327473184,0.013182466405679471,-0.029733666003720967,-0.03825276950880707,0.1862598449734798,-0.05654892778695912,-0.1695662670412139,-0.16882985812378748,-0.16882985812378748,-0.15613805020142962,-0.1541684930101602,-0.15613805020142962,-0.04567181386594762
66.0,-0.08776720315817485,-0.08557287308834746,-0.08790046706805821,-0.08536352909492409,-0.01843796323086674,0.050077098319465815,0.00468035090806927,-0.02329583963793593,-0.026926635954530855,0.08837823293455013,-0.027718088244234395,-0.08987937304282673,-0.0887187063955718,-0.0887187063955718,-0.08002986653476304,-0.07899512879985057,-0.08191576925989463,-0.027823856812688806
67.0,-0.08776720315817485,-0.08557287308834746,-0.08790046706805821,-0.08536352909492409,-0.01843796323086674,0.050077098319465815,0.00468035090806927,-0.02329583963793593,-0.026926635954530855,0.08837823293455013,-0.027718088244234395,-0.08987937304282673,-0.0887187063955718,-0.0887187063955718,-0.08002986653476304,-0.07899512879985057,-0.08191576925989463,-0.027823856812688806
68.0,-0.07820062631555658,-0.07388411734428689,-0.07777471201191517,-0.07278300863890282,-0.01221822087280691,0.04630586511984031,0.007575398645982415,-0.04258010960686732,0.0027539929375999454,0.08285397445680348,-0.02325699067998073,-0.08103176613215252,-0.07997661463464803,-0.07997661463464803,-0.06943388993841061,-0.07350608783325932,-0.07114834696125749,-0.02279616651861647
69.0,-0.04445059295961347,-0.038970605584683765,-0.04335027324411242,-0.03759254257153678,0.027084183040926198,0.013117820580930629,-0.01672140765447904,-0.039119299092773875,0.01740293997750489,0.05000815618091845,0.007147309912044567,-0.047138210072710976,-0.046108685969941735,-0.046108685969941735,-0.034873529004367285,-0.039352946688700874,-0.03675943172949886,-0.0049559200796204005
70.0,-0.04040962996328497,-0.03410656568648911,-0.03844562720132898,-0.03392935503050404,0.025845014281085387,0.01205965553435961,-0.015201279685890036,-0.03536060922763833,0.013338368525392134,0.04515700050806186,0.007269089825994257,-0.04265854443605305,-0.04165808246818031,-0.04165808246818031,-0.03170320818578844,-0.03577540608063716,-0.033417665208635323,-0.004177905828728044
71.0,-0.0011592929816193304,0.009418757584838271,0.005251787601433638,0.008276889473171034,0.05118430964734677,-0.030881714468990296,0.002617280091475639,-0.0204320091648853,0.039153088634759844,0.005974774343061034,0.034469628679303026,-0.0027066591902414464,-0.002055311640689183,-0.002055311640689183,0.00810749180990458,0.0043746437396265875,0.005042413872523062,-0.02765460286882784
72.0,-0.00232225666964165,0.008604534472932608,0.0042115078653911795,0.00665990543103287,0.04554162559385517,-0.030734415496704352,0.0024159508536698206,-0.017933751409079275,0.03748649925738148,0.003809746851437574,0.03219102236149365,-0.002643441361215567,-0.0017753658674604137,-0.0017753658674604137,0.008829025265207386,0.0026764402416969285,0.003292843441293674,-0.025256980788438247
73.0,-0.00232225666964165,0.008604534472932608,0.0042115078653911795,0.00665990543103287,0.04554162559385517,-0.030734415496704352,0.0024159508536698206,-0.017933751409079275,0.03748649925738148,0.003809746851437574,0.03219102236149365,-0.002643441361215567,-0.0017753658674604137,-0.0017753658674604137,0.008829025265207386,0.0026764402416969285,0.003292843441293674,-0.025256980788438247
74.0,5.706562322491873e-05,0.005195811023034411,0.003487326041953003,0.00013217981957018123,0.042695543835953545,-0.08288115755818647,0.013329269291477243,0.0727595861176865,0.03372856247059807,0.00028314693033857133,-0.009798601860169827,0.029910783570838623,0.021304956154105884,0.0043646495353924075,0.010322641483721477,0.00893797879342118,0.002902403348011972,0.024026162644145886
75.0,-0.00011089122556636965,0.004989150558197946,0.0034403931196359257,-5.467671190714418e-05,0.04222369775426964,-0.0813017154902326,0.01340016027693562,0.0768038886852751,0.03305399122118611,0.0009009367592537252,-0.010072270391929814,0.029261629774094456,0.02082791890569638,-0.0040743325863921015,0.00977471838686822,0.009430270411773283,0.0035154064752722608,0.023341242544905397
76.0,-0.00011089122556636965,0.004989150558197946,0.0034403931196359257,-5.467671190714418e-05,0.04222369775426964,-0.0813017154902326,0.01340016027693562,0.0768038886852751,0.03305399122118611,0.0009009367592537252,-0.010072270391929814,0.029261629774094456,0.02082791890569638,-0.0040743325863921015,0.00977471838686822,0.009430270411773283,0.0035154064752722608,0.023341242544905397
77.0,-0.0024595409719434494,-9.899069675278439e-05,0.0019270151859546315,-0.0032756298015070738,0.016425142716952605,-0.06734953195296621,0.0037485856563466823,0.059915322306048846,0.03741432020494749,0.002355570478604635,-0.02030203788947607,0.015026615860671772,0.015397352413188025,-0.0072410563656830915,0.0025915447487207133,0.004436378576156667,0.00019986376006024098,0.017158687169112292
78.0,-0.003089260018446654,-0.0006906157141607655,0.0011113237943968014,-0.003920224048212177,0.015641687429158897,-0.06901788630606207,0.002713594455690425,0.061139888501879465,0.037369478565674984,0.0015455401108407528,-0.019532706681543312,0.01371466433916468,0.014075069113688632,-0.007579060880706941,0.0018264026727842072,0.003658270757036766,-0.0006097575194905179,0.015658352154036947
79.0,-0.0029422634738952205,-0.0008263273752984731,0.001025517870420457,-0.0037735602489928416,0.017993993195481523,-0.06793870283396843,0.0027380498798059353,0.0641519328856994,0.03872375274948571,0.00014788053922818757,-0.020073590809390158,0.013153488286221452,0.013956006596501714,-0.007511449863459413,0.0017680548034968218,0.003723093553947867,-0.0005081413753679755,0.013832789301409144
80.0,-0.0032624123431507506,-0.001100139061325523,0.0006663392779792329,-0.004058749944235591,0.017543394831552553,-0.06569710682773945,0.0025124510057850965,0.06184405982137432,0.03716281555599611,-0.00018232973209081533,-0.015432341965679981,0.008973491742454544,0.009749259442392133,-0.011002615135570291,0.0013046101179164742,-0.00012983437261057407,-0.000491203329522376,0.013196134630188868
81.0,-0.0036026713682655253,-0.0013426205769181687,0.0003885931765034884,-0.004340467867461817,0.01714721670960557,-0.06889320866104912,0.002091992554816633,0.061081761705478584,0.03659071617758045,-0.00048329435601454553,-0.01923168227248166,0.008595994479362106,0.009365350875994433,-0.011215020606282352,0.0008941338230460984,-0.0006647212319275771,-0.000618892094311625,0.012781848882955946
82.0,-0.0036956713235469676,-0.0016099971762333824,0.0003637405186065028,-0.004442416071229196,0.02169343688667563,-0.051964601048623056,0.0010981529855738146,0.057492183713112495,0.03429227551547577,-0.0005279184307053039,-0.014385802945204187,0.007650831801423915,0.008366870143024835,-0.010788706632701794,0.00046837111548944524,-0.0012278177259709981,-0.0009412470692104726,0.007375725066830441
83.0,-0.0043216304669264705,-0.0021121239042392907,-0.0001349282593366716,-0.005054159363369886,0.02158120639825337,-0.052835940038805373,0.0006501255741940094,0.057816080370740604,0.03395343647295021,-0.001136607880209286,-0.015260652211636569,0.007260533399226694,0.007958614027653098,-0.011345455591296221,-0.00027886274603845785,-0.0019882003382078973,-0.0016994082034879877,0.006872464070014733
84.0,-0.0043179415117531456,-0.0022757122531118,-0.00047965407127204896,-0.005106171808370871,0.02182190226189417,-0.04863331707186841,-0.002469042562322523,0.05820493700753499,0.036943725975637366,-0.0029861358437157683,-0.016344221045291433,0.0071202765108928,0.007817676712102675,-0.011337900063623955,-0.0002767176479920086,-0.001972906489452452,-0.0016863358326919264,0.006972025556744943
85.0,-0.004225266547609105,-0.002174808610212174,-0.00027740438349157566,-0.005022900545190566,0.022017089056897147,-0.04886670627483562,-0.002336021134519345,0.05884078031230311,0.03723011144831673,-0.0028640913709173034,-0.016423439340497135,0.007309249408618712,0.008012055812938736,-0.011292013806010578,-0.00012670145341107394,-0.0019123784715987075,-0.0015472469108606041,0.007139998709949958
86.0,-0.004123981569841084,-0.002381186255304063,-0.0007533098463042688,-0.004512076375975975,0.02169048006105417,-0.04259718620520564,-0.005646913233675445,0.05255395893474993,0.0337888490529891,-0.0030617874750735858,-0.0019777825900514135,0.00618160787162423,0.00681146740279782,-0.010602693302408206,-0.0005436715535256771,-0.0017284600625720901,-0.0017160737140849138,0.00603591973631102
87.0,-0.003971857859249689,-0.002358746708093652,-0.0006089356133471936,-0.004488024203147545,0.022059462887711302,-0.04250495764584813,-0.005671940787538735,0.05462955395993034,0.03542881243530069,-0.0028512058198825016,-0.002125252766832093,0.006695917856833944,0.007286891173901616,-0.010628396458072929,-0.00041824904901934776,-0.001640726374101469,-0.001488712946203917,0.006547038282659926
88.0,-0.0039057018337825536,-0.002337388145158867,-0.0006162640587353488,-0.0044587030781320595,0.022046408576468644,-0.04218583059650041,-0.005631426924770602,0.05423652143737996,0.03517574948933425,-0.002833889943599572,-0.0021403331826729015,0.006641812447413971,0.007228564526502589,-0.010558756765243567,-0.0004152615558120669,-0.001629006900000744,-0.0014780792823024603,0.006489753084934674
89.0,-0.004059448912519308,-0.0026683430958265872,-0.0007921699171897312,-0.0048782716839674035,0.02184545322300589,-0.04255379700026915,-0.005934716874050346,0.05632040151459983,0.0332737024938697,-0.0030529207322537925,-0.0023253278137376947,0.006636039134268822,0.007227012451336496,-0.010688275180638052,-0.0006810251355309579,-0.00150680063189034,-0.0017514890327155275,0.006338738816321922
90.0,-0.002967636941996704,-0.0021770491998558453,-0.0007639952829712422,-0.003317811932635165,0.020687071835083042,-0.027158154254876925,-0.0047146602237266265,0.038050263135860705,0.01877977653401327,-0.0027094051079823342,-0.01616296381480103,0.003934567673576725,0.004341515480860613,-0.007746955299910181,-0.0006045018452809178,-0.0009858243859031635,-0.0014661769310226423,0.001992986184758256
91.0,-0.0029821132197625417,-0.0022593688180593593,-0.0008199796598652158,-0.0033474687420561437,0.020722358396802094,-0.02729852758489421,-0.004737658566281391,0.038225014227139455,0.019004591765865702,-0.002706258029384666,-0.016291348464698388,0.003943330872323312,0.00434880115369684,-0.007798637777224055,-0.000607450634770093,-0.0009906332853465937,-0.0014733290136129966,0.001985136182341488
92.0,-0.002738347092947104,-0.0019683493826881723,-0.0006431833911235899,-0.0026354970593393564,0.019470742544328817,-0.02123955299003801,-0.0031533539401855794,0.03340997798960504,0.01419727988684675,-0.002201251411431979,-0.013611689571332833,0.0035390692374795284,0.0039131166656177635,-0.006728870431983877,-0.00016629037258764483,0.00018039585802042475,-0.0032624641725518106,0.002823214576641449
93.0,-0.002680237763191901,-0.0019753167517599767,-0.0006147851762962093,-0.002598896102558548,0.0196494606799184,-0.021206245770903378,-0.003166887648083371,0.0335016717077553,0.014183159084949779,-0.0021155461254379363,-0.013696756097227366,0.003562347763876029,0.003923112945679277,-0.006764547916289752,-0.00024205739877403417,0.0002571443455375033,-0.0032004919083419084,0.00282024775432559
94.0,-0.0032847502010303294,-0.0018029251258674557,-0.0006356303976978953,-0.002549429904172461,0.019731634308843393,-0.018706126887333495,-0.0027241653056189158,0.02825013155024383,0.010546943844438411,-0.0020673416704914994,0.011803876148511956,0.00276319060664716,0.0030713439645558113,-0.006117678104959995,-0.00015717186121520137,0.0002463751711937334,-0.002700770535493116,0.0021065569917419345
95.0,-0.0039283100286067315,-0.002720533038744363,-0.0012431793105073486,-0.002628583133377605,0.016371201627467885,-0.005936004020025913,-0.005787130348967673,0.016414583668218765,0.007203603026082822,-0.002232328013706799,0.017631408042808824,-0.0031964616096404877,-0.0009986740146108457,-0.008063141914703711,-0.001845215653804153,-0.0014314875163492589,-0.003537530274188949,-0.0039776415959607726
96.0,-0.004042309359560827,-0.0029051180770229466,-0.0014506970634856572,-0.002778577397302861,0.016135016574590707,-0.006127993151630989,-0.006035188842348001,0.01502851975852668,0.006906969103481102,-0.0025504780004560264,0.019453474902237367,-0.0033720524688982487,-0.0011695585754753022,-0.006467909240302364,-0.0019488174155958098,-0.0016912036701072738,-0.0037972464279469645,-0.004116371128891472
97.0,-0.004042309359560827,-0.0029051180770229466,-0.0014506970634856572,-0.002778577397302861,0.016135016574590707,-0.006127993151630989,-0.006035188842348001,0.01502851975852668,0.006906969103481102,-0.0025504780004560264,0.019453474902237367,-0.0033720524688982487,-0.0011695585754753022,-0.006467909240302364,-0.0019488174155958098,-0.0016912036701072738,-0.0037972464279469645,-0.004116371128891472
98.0,-0.003853018745161243,-0.0022493842695647036,-0.002078255121209432,-0.0015624791435338932,0.023434826897573605,0.010922459067381212,-0.006481971546269359,0.004448481785218818,-0.004594721529975529,-0.00451808904431046,0.03542980491289364,-0.005473407054342977,-0.005161997445542405,-0.005161997531208852,-0.0013616343111153954,-0.0022634133483068956,-0.00409757501580278,-0.009445116817457534
99.0,-0.003743582414710008,-0.002151984361100531,-0.0019077838955793788,-0.0013133708540875148,0.02392006128008092,0.013985876476201376,-0.006363969427784648,0.0017310232022057532,-0.006064273586270934,-0.004405550936213205,0.038806717105064684,-0.005427249383468933,-0.005112486536854861,-0.00511248671883921,-0.001192136001688193,-0.0021594654713644073,-0.003892644622328226,-0.009418458636320726
100.0,-0.0038913213450832347,-0.002209130381508093,-0.0019853522307561634,-0.0014600622945937381,0.022287685826404034,0.013722920883209517,-0.0065326688676609415,-0.0006494813052543271,-0.007272424645102874,-0.0035736317498522743,0.0396674712792994,-0.005265045761428462,-0.005248622383989993,-0.0052486225681028145,-0.001300346161727102,-0.002373256475278342,-0.0041267067274230245,-0.008468197415281261
101.0,-0.0036840061784610104,-0.0020363612408175226,-0.0017807481595626987,-0.001211026233846242,0.02271431201918946,0.014070240004421777,-0.006592615035968527,-0.0005432590839657386,-0.007252497976597499,-0.0034254929270860555,0.037873871452695045,-0.002702617922737269,-0.0026858011709888965,-0.002685801359511606,-0.0010408266502974853,0.00024929412993188605,-0.004225550002331361,-0.008544876375283228
