T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,0.9917410208143074,1.0094068951098765,1.0057443010104954,0.9967050922532719,1.026394336515752,1.0044339750036433,0.9984964094096124,0.9879184478545172,0.987927167699425,-0.0025591448445037913,1.0069487507416248,1.0007176073658168,1.0007176073658168,1.0007176073658168,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0027025203798234
60.0,0.9917410208143074,1.0094068951098765,1.0057443010104954,0.9967050922532719,1.026394336515752,1.0044339750036433,0.9984964094096124,0.9879184478545172,0.987927167699425,-0.0025591448445037913,1.0069487507416248,1.0007176073658168,1.0007176073658168,1.0007176073658168,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0027025203798234
61.0,0.9917410208143074,1.0094068951098765,1.0057443010104954,0.9967050922532719,1.026394336515752,1.0044339750036433,0.9984964094096124,0.9879184478545172,0.987927167699425,-0.0025591448445037913,1.0069487507416248,1.0007176073658168,1.0007176073658168,1.0007176073658168,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0027025203798234
62.0,0.9917410208143074,1.0094068951098765,1.0057443010104954,0.9967050922532719,1.026394336515752,1.0044339750036433,0.9984964094096124,0.9879184478545172,0.987927167699425,-0.0025591448445037913,1.0069487507416248,1.0007176073658168,1.0007176073658168,1.0007176073658168,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0027025203798234
63.0,0.9917410208143074,1.0094068951098765,1.0057443010104954,0.9967050922532719,1.026394336515752,1.0044339750036433,0.9984964094096124,0.9879184478545172,0.987927167699425,-0.0025591448445037913,1.0069487507416248,1.0007176073658168,1.0007176073658168,1.0007176073658168,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0027025203798234
64.0,0.9967424530320608,0.5061666586723302,0.9987979168636258,0.4995201835785754,1.020527019679205,1.0018456865238632,0.4984422498984142,0.991058247841557,1.0029720324177869,0.49836393972846355,1.0089845928333778,0.5007386386031079,0.5007386386031079,0.5007386386031079,1.0036884368072354,1.008612329785409,1.0036884368072354,0.9937386580883829,1.003011453154635
65.0,0.6733450992903153,0.34133024941986423,0.6702626142263521,0.3405955609407349,1.008907514295324,0.6709184987922848,0.33509184082827065,0.9824411147322051,1.0111479701570874,0.34140607788221694,0.6854376432649959,0.3363246455084988,0.33733550662220324,0.33733550662220324,0.6845785821671583,0.6878611774859408,0.6845785821671583,0.6522914024162952,0.6759388778665808
66.0,0.4319968698736774,0.14983070967283357,0.28946934764115256,0.1482349561510444,1.0101062745571499,0.2666345690728914,0.1471751491907203,0.9867287636100447,1.0110718936098853,0.2886814534812361,0.5850131617989758,0.14262344704261,0.1441887620749715,0.1441887620749715,0.2941896642439445,0.2983620077582932,0.2941896642439445,0.28581196519291885,0.5742999206325613
67.0,0.37742717271681236,0.13095867172542208,0.25307140188853583,0.13013000558347923,1.0137739524540588,0.23305305088505957,0.12832684884783294,0.9879351711351771,0.9994861862144431,0.2521436786712886,0.5127905971916243,0.12480745406860681,0.12617710472192314,0.12617710472192314,0.25932192792581854,0.2606153500944592,0.2569645495194041,0.24963406284975667,0.6272981532560185
68.0,0.37742717271681236,0.13095867172542208,0.25307140188853583,0.13013000558347923,1.0137739524540588,0.23305305088505957,0.12832684884783294,0.9879351711351771,0.9994861862144431,0.2521436786712886,0.5127905971916243,0.12480745406860681,0.12617710472192314,0.12617710472192314,0.25932192792581854,0.2606153500944592,0.2569645495194041,0.24963406284975667,0.6272981532560185
69.0,0.3019187549394604,0.11080958827040928,0.20689063110132166,0.10841227170070267,1.0386578341804946,0.1870224441850687,-0.017238688949258858,0.9275558692057372,0.883932307576069,0.2195882807408942,0.460865837762822,0.09909535238167826,0.10033672253659673,0.10033672253659673,0.31041053015651515,0.20126178892737728,0.2112553620309571,0.20691575006513277,0.5157030741050593
70.0,0.27433207259373066,0.11080958827040928,0.20689063110132166,0.10841227170070267,1.037959786503504,0.16685775285884905,-0.014078264221969793,0.9127046977592826,0.889349861578894,0.2004085731012805,0.5107883488449826,0.08952991823134708,0.09075696771103416,0.09075696771103416,0.2837846622378248,0.1845585338476994,0.19364360030549924,0.19609752832669514,0.5290515098629643
71.0,0.2315833066013713,0.09398091560310122,0.17378029216423174,0.09065398713519675,0.9140622085600479,0.1283704156974247,-0.01245620916575987,0.800346576795484,0.8504538341423948,0.17423144280952368,0.5339080488716987,0.0765199349275554,0.0772332169981155,0.0772332169981155,0.24096025999231724,0.15699968981605736,0.1633084454344062,0.17079940975167954,0.44780761693862936
72.0,0.2671118930780708,0.08195880544532594,0.14949957903401986,0.0779194577928439,0.924474573159306,0.10949227579959099,-0.010065444578885445,0.6971498155911688,0.7994942554407021,0.15108833320988113,0.5975439189921842,0.06713888067627799,0.06794158753556158,0.06794158753556158,0.2107279904733707,0.1356162010897922,0.1410837892923612,0.1451863706343631,0.38953796275628505
73.0,0.26508149241715645,0.06730413412242844,0.11970838867957134,0.06024547920595177,0.8169121785004094,0.019460570385500413,-0.0002713158050116602,0.588132099798837,0.6903609475318102,0.11625686353582393,0.4738956446587564,0.008520058926075597,0.08307463694467608,0.06123055803526325,0.17137476065361334,0.11474050972289176,0.11639249656334262,0.1222959067317635,0.36468620855314493
74.0,0.17812833408385756,0.03974618317391668,0.06823089372279374,0.03295348310650902,0.7829411158629986,-0.010012828445532045,0.015389435756326349,0.41163286305090707,0.4523482618914265,0.07476701269552932,0.44455554472810094,0.006281011155494406,0.10680689159224252,0.08239291954617466,0.12702254378638655,0.06770455660082672,0.06862772571754927,0.07043768807431483,0.20298181274256863
75.0,0.11730411143257428,0.026958418335092466,0.03154749839690993,0.02144067687824,0.7189050436042823,-0.08977416017935402,-0.04887321080946034,0.35656710828056315,0.35418929296394946,0.07367528517310383,0.46354885324958367,0.01176507486919783,0.11956453149354274,0.0956200589049961,0.10715068491689299,0.04984805027416615,0.04461019088087305,0.046767206134719144,0.1920147789649037
76.0,0.1032803557153683,0.02380591404345915,0.027742674745455255,0.018945985030838056,0.6581781411693698,-0.09569742850045872,-0.04363936174431118,0.32703278626895355,0.31444268112496593,0.06801027330399734,0.41616785154248787,0.010379922432996623,0.10530007833088101,0.084196475371484,0.09557928667778122,0.04707409830260786,0.04045885125620433,0.04178457093885957,0.17656357786060928
77.0,0.06018775225636947,0.013849146145877213,0.016064544160768843,0.010580880528101041,0.5321633809550145,-0.13487029173585963,-0.034517606711259426,0.22987418370161422,0.21378239839256663,0.02999299049180156,0.3764178453432026,-0.01335387050597004,0.08516960645597277,0.0452167881579632,0.06634443535632524,0.058391689855685436,0.034297529169857933,0.024927628477243446,0.13457737023662678
78.0,0.05371115828571275,0.021100995508011824,0.02296636300917513,0.008919248230228882,0.5127847206123799,-0.12255092594405811,-0.03107791091805037,0.20938526601582602,0.20367228581718286,0.03142002593228612,0.34086952927409436,-0.008319872308263088,0.07978709675904319,0.040399158463641234,0.05916874618064875,0.05190849912929937,0.030350565884085277,0.02196697052753547,0.12267462454983959
79.0,0.05118803988684325,0.020277981741398665,0.022075828514421036,0.00040227425078591465,0.4950205639095916,-0.10062441720666739,-0.03734784950568716,0.19455530585145228,0.19349382924821928,0.02890696289859257,0.33309070917546446,-0.01982425064371717,0.08096906670262598,0.03521719212466357,0.056024213079318576,0.05379459618076516,0.029457478739892722,0.011323892683186603,0.10700055756822247
80.0,0.04961490415539581,0.019791520177113768,0.02150681398126278,0.00032116238292172536,0.4960452034514661,-0.0983836244486303,-0.03596170967962534,0.18842668767556656,0.18717056331458548,0.027921225885908955,0.3344569762200681,-0.019105908903911163,0.078436011108679,0.034160003452586324,0.05426835358519248,0.05237065441503236,0.02881860527870419,0.009825213295317492,0.10374274546644316
81.0,0.049300867118073674,0.019568136864518394,0.021308613086232737,0.0002965045756674324,0.5003329814063335,-0.10231775965239803,-0.03557971342790227,0.18697115250746774,0.18576750138235487,0.027549005389715494,0.3344569762200681,-0.018964137500484004,0.07779744715200543,0.03387564755716151,0.05392850933079702,0.05191845940304599,0.02855482665980846,0.009967052690107553,0.10299441606986207
82.0,0.05509873224612589,0.01882757958742991,0.02071667871777769,0.0002807507931364955,0.49413203754889207,-0.10803765394768693,-0.03466341137617847,0.18063244736829637,0.1788942656264064,0.026867109925013136,0.3184935106449062,-0.018236339532652853,0.07478933674683796,0.02486452920188058,0.05176604856545509,0.049710680989778926,0.027489563811491587,0.009494076964709785,0.0947274355437826
83.0,0.060779947697004,0.018262515239604482,0.020197535800429878,0.0002655774601255921,0.4799800379155634,-0.10180745667035135,-0.03374701885689008,0.17535320615832536,0.17390016220568139,0.026081544588732544,0.3081099349964132,-0.01768653626537163,0.07257608270460443,0.02414156792218306,0.05010372930146558,0.048341259978948586,0.0266683101748668,0.00909360759924999,0.0919575488547387
84.0,0.05332665368888242,0.018117565994613675,0.012400059963703336,0.0002110132724630393,0.4728535940370918,-0.11310903878232204,-0.03670511787259347,0.1687936087686338,0.16950851093062205,0.01687245717842235,0.3069035835827077,-0.017723013709167602,0.07254415470178067,0.0241096399193593,0.04270415067511261,0.04086819041262288,0.019268731548513825,0.0010093588356492253,0.08466903860004775
85.0,0.05352797896619113,0.01816688000285552,0.012394014551580424,3.898806335929277e-05,0.4689978428379154,-0.1140345930407421,-0.037044186598612854,0.16280553929686792,0.16305744826366667,0.016792623366307304,0.30910489374217054,-0.017912635310885258,0.07301043223592642,0.024211748169426707,0.042676671560737484,0.040826907085747835,0.019065046275292093,0.0012470465631945577,0.0851417853016235
86.0,0.044240738698141456,0.017433062428349758,0.01185483822946175,0.0002450560041789931,0.4243430562834245,-0.08704602153332136,-0.038934135880387195,0.12819370847649786,0.12845104226876378,0.008943767192119699,0.26513137152649124,-0.017115187196364155,0.07046042796052203,0.023429812157301288,0.04126502381451823,0.03945033575399833,0.018508892198835353,0.001059532723441283,0.06766424956954263
87.0,0.04328562213942534,0.016869030333265776,0.011461712672046258,0.00036652433227206546,0.4057150181895513,-0.08949748094188613,-0.03795991291175592,0.11745069958621517,0.11842784054530323,0.008696255305434495,0.25713039355485456,-0.01667633956748581,0.06842402133843727,0.022718211614180493,0.0399536920392007,0.03842821609811296,0.017971388266574493,0.007950529470304397,0.058718382251379646
88.0,0.042806876945558195,0.0166727978786849,0.011321930511244372,0.0004027282097308355,0.4004100574062045,-0.08821473170001737,-0.0373837199202754,0.11581533079328181,0.11683198140543569,0.008618515639172479,0.25334761870971884,-0.01642006452144771,0.06749430778052706,0.022423300969107177,0.0394477516285846,0.037943462853345315,0.01777075763057821,0.00809148260689184,0.0579211254944193
89.0,0.043411409242959685,0.016479362784803855,0.011166993119226936,0.00010074809601846907,0.3900187432698661,-0.08950713948845883,-0.02946657738200286,0.10778401627645508,0.11253782912913798,0.007481217422550738,0.2533504005352898,-0.0165984731151859,0.0684875347380656,0.022781725013808818,0.032753143354630844,0.03898706734058892,0.017620787849640312,0.007697806320698239,0.057760539128126315
90.0,0.03710557066957506,0.012082680309033027,0.00843830464568764,0.005643672986266601,0.2894381908280634,-0.03914410334372005,-0.021644368894056135,0.0750059623334079,0.07411391782236532,0.005264659127516245,0.18005604707656303,-0.012021589748051913,0.0704515757982381,0.0371683707682665,0.024187808161997906,0.03411481913521611,0.0131683492814407,0.010634505789309554,0.03460632303696252
91.0,0.03498102686715873,0.011283505050653208,0.007835464263371263,0.005365360430851778,0.274812993025533,-0.029392216533365694,-0.01863526558866487,0.06936974853740528,0.06578928552140641,0.004626396929798235,0.15827990837295336,-0.011470683036931831,0.08118218689018392,0.0399675025171801,0.027659788949582684,0.04191125909331515,0.012391692509347426,0.009581769684910334,0.032760070929394806
92.0,0.027913289168455157,0.015039595640448714,0.011921420764591364,0.005171195436375111,0.24791293873378015,-0.02704615498919074,-0.01270059798074685,0.06430144289373312,0.05562875701846925,0.004310926092678952,0.13754151894744054,-0.010708932467371087,0.07527394917931853,0.03702969250887356,0.02577056009202872,0.03908874470956978,0.011568661670215046,0.008993387472946321,0.030387517284606144
93.0,0.027151332055103984,0.023119453640097293,0.020109553366410824,0.0053085433059079715,0.23562267118424055,-0.023560111113808294,-0.007802174524725598,0.05959147079917716,0.0489604647456714,0.004828548927039609,0.1312854207284471,-0.006701626134656188,0.07085120874705075,0.0354337197928405,0.02940234469119603,0.04260017102886379,0.013095834195906177,0.007656084030440779,0.024272718204109204
94.0,0.020053900451154412,0.025376666875401608,0.02253786940165726,0.004835849758124845,0.1748903794102071,-0.019078743032440088,-0.0010673863013944205,0.042963359319280185,0.034201660647089564,0.003069686969764785,0.07768890914547721,-0.006529871690723351,0.056707654694770786,0.025819953358994674,0.02297408822362772,0.04296139319108613,0.01183221562143866,0.006247854200792587,0.02229042974526559
95.0,0.020973750101592935,0.026654666284869583,0.026727367066669696,0.005098478134541962,0.13963336856716294,-0.0016511299009087205,0.012012535200601963,0.02613161758818774,0.023193415612193107,-0.002292269515930224,0.04472594059125485,-0.008629358513591806,0.04904016141768964,0.018078142587628274,0.018982166997867304,0.044280359600612794,0.012586857041412953,0.006393038644339346,0.010435819800262872
96.0,0.021525199660901755,0.027351845034622357,0.027434972249510428,0.0052214489890831835,0.13706570528904627,0.0026069350645383654,0.012431122093583663,0.023499242303027097,0.02317119087973405,-0.003147940907891551,0.040417143666717475,-0.0088674466501569,0.05034286129024052,0.018566052490967017,0.019202661998513875,0.04464935577814491,0.012639054411626511,0.006310603054547592,0.00881198471080504
97.0,0.02628181502563591,0.03378578164726565,0.03391419437021988,0.006636562905644181,0.08542068258099397,0.04729562899554796,0.02043442907551988,0.006516729175101574,0.010969432815732734,0.0012734625285016731,-0.023571250558123345,-0.00025550065448664395,0.04866798452533835,0.02480291687970697,0.0175689321259734,0.03784579757832966,0.009569884619683191,0.0073594004170309995,-0.007029773817818557
98.0,0.028197771475844367,0.03033209502878619,0.030546874564526434,0.007472471466299366,0.06720250280395412,0.05183971823108007,0.021979510630522878,0.004525094272568054,0.0035636365537197083,-0.001659002071352885,-0.02524198663160389,-0.002664144332641503,0.049682936214831774,0.0265615488439476,0.0189141490465682,0.04069280934410853,0.010455561382550164,0.008091748795898973,-0.00900880688348102
99.0,0.022950826275869682,0.02493903430362111,0.025147019873964414,0.007503588068404462,0.05769196477347088,0.03347925873324709,0.01639938043320378,0.0018463173379923458,-0.002299001754832755,-0.0009547390109613705,-0.040065817886183984,-0.00014947944229778956,0.04156572289983441,0.023708579855290998,0.013754902004838632,0.032847724001547327,0.004387900506161855,0.009372162929973423,-0.008357653931091207
100.0,0.023309354321148175,0.025277239499087445,0.025494751761584014,0.007646585499682624,0.046039521769173926,0.034830777496765296,0.016553958941137342,0.0017457435911646068,-0.002206969662837031,-0.0009324699309134817,-0.05054260545498399,-0.00021716170591292388,0.042256498860621675,0.02407468048799566,0.013959094028397534,0.033203668360036964,0.004226393528371765,0.010387038172829707,-0.008654540427260098
101.0,0.02338831212499587,0.025483251166407473,0.02567204331076537,0.0077113250834891164,0.040027461244535455,0.03866501861588409,0.016583020753060385,0.0017168469565788922,-0.0022923037570357864,-0.0008247024540393329,-0.05054260545498399,-0.00021004389024461266,0.04252260241145178,0.02422991929265121,0.013972333493291671,0.03343145732615465,0.004277491794296365,0.010282354639468451,-0.00876951671580319
102.0,0.017679670666660065,0.02610900586381449,0.026123248791461197,0.007918444964397763,0.030488908083074272,0.04649271646293934,0.017232503010301232,0.0010275480733066063,-0.0027028056066341656,-0.0011431364975887535,-0.04778933930518319,-0.0002304172898384736,0.043575787672111246,0.03107578767214673,0.01442338145002577,0.0344686180278917,0.004387622984441098,0.010561372951752008,-0.005476518194929123
103.0,0.011477482629863308,0.02635663448256745,0.026306174676673632,0.007994025057848533,0.03055757971859059,0.044476736928326044,0.01748386335154415,0.0009342950425307079,-0.0030976153241407244,-0.0011324224219770342,-0.052471746643803024,-0.00021290263086989105,0.044129718533425726,0.031471490685360405,0.014638104424636735,0.034740705417281824,0.0044577615816811505,0.010727209742840521,-0.0055889848902986455
104.0,0.011465131126743326,0.026443840296444872,0.02657001236219601,0.008029971758953851,0.030317129173245194,0.04759278272766706,0.01999253108525822,0.00024168971251758796,-0.005907661795191324,0.00041494880747235943,-0.058361975703421366,-0.0002352259691963201,0.0441099335407157,0.025122591768599746,0.014503317901828405,0.0346059188944735,0.004322975058872823,0.011460653903171731,-0.005623717916994448
105.0,0.01119515517182977,0.025819225000993377,0.0259834218796104,0.007867567582755775,0.03038539080448371,0.04638032711497241,0.013390060362530161,0.0002519745006182584,-0.005697108665337688,0.00037165572016471983,-0.056506003698351355,-0.00013953221633566462,0.04310762699957818,0.024589108481094715,0.014287000818071658,0.03389324129237983,0.004358024465065598,0.01116390831592955,-0.005389394676356536
106.0,0.01108302554088368,0.025669277667496552,0.02583729158011208,0.007675337058108141,0.030110463226395653,0.04006563449367367,0.013236287089377576,0.00024121421270501914,-0.005827778642889477,0.0004835820856465783,-0.052307669832553284,-0.0001832435730368966,0.04279258680950259,0.024387678834077303,0.014111676080731633,0.033521001311742224,0.004243613693081436,0.010931112095883664,-0.005388320496590642
107.0,0.011524755957475532,0.02708783801050273,0.0272999828166206,0.007744714845810614,0.030498635162992976,0.03358815717499361,0.016909059648597704,0.0004439745763734916,-0.006490848010337619,0.0005879114515973397,-0.05117758922760232,-0.00013173803506199487,0.04506285293220657,0.02570801422256578,0.014877146081343625,0.03509533530536159,0.004499764344653422,0.005097369871536659,-0.005656603578040889
