Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
2188213.clip.jams,0.02761473960727566,0.9962351459750771,1.0023922462632175,0.9994878914786591,0.9984642194577853,0.0,0.9914885001444825,0.0,0.9962351289462598,0.9914885001444825,0.0019365208777146184,0.9980634791222854,0.9981555542855441,0.998293678049597,0.9914885001444825,0.9998292769608221,0.0019706212988235654,0.9980634791222854
2188222.clip.jams,0.024199924033484737,0.0025059009047336315,0.003835837458064472,1.003000926804099,0.0015934651066129026,0.0,0.0,0.0,0.9974933883516753,1.0,0.0026545509160606287,0.0026545509160606287,0.9920198381885197,0.002807710988471172,0.018859027251315875,0.0014059072487189231,0.9972670904343117,0.9977142968358931
218929.clip.jams,0.007547678162066601,0.007548329165539877,0.002377742674012503,0.0011893611892813082,0.0032683868267292513,0.0,0.9850496585340286,0.0,0.0007598175768495323,0.0,0.001083845023467076,0.001083845023467076,0.4051185668088668,0.0014865483447022256,0.014950341465971444,0.9966496552178211,0.6145945818478727,0.001083845023467076
2197902.clip.jams,0.023352712753116303,0.004422874975835742,0.003443035717686474,0.005606665049603838,0.0011485918044879548,0.0,0.0,0.0,0.0004980072415450638,0.0,0.0004779559364577392,0.0004779559364577392,,0.0012772865295491845,0.01282404035758362,0.002678626458781078,0.001123077474341901,2.5534199536738688e-05
2204435.clip.jams,1.0241999240334847,1.0242009742373401,0.0037424016858168692,0.012684754949566236,0.021387427417400823,0.018615678167346827,0.018615678167346827,1.0278342081967256,0.018746994431765456,1.0186156781673468,0.01878638698044676,0.01878638698044676,0.4398407039809747,0.01676488247940556,1.0278342081967256,1.0359894497443036,0.02159047960791793,0.01878638698044676
2214125.clip.jams,1.0190948649173261,0.9905309528601525,0.9957505269986422,0.9941892453813866,0.9960342149438859,1.0,1.0,1.0,0.9976218373783097,0.9857861407802992,0.999462849714377,1.999462849714377,1.0022047891826016,0.9985848993069559,0.9857861407802992,0.9956086621043945,0.9961760380003669,0.9983466013396276
2224710.clip.jams,1.0044623101658088,0.00446474891789372,0.0007842865324374887,0.001568999655340628,0.008492942024774078,0.0,0.0,0.0,0.004465436770300531,0.0,0.00965064256853935,0.00965064256853935,0.04086530588290622,0.006258990471682289,0.031026895620624637,0.9828051368460515,0.00830366578534637,0.00903646968542612
2226967.clip.jams,1.016271612455442,0.995809957441381,0.005326151684695684,0.002764162686626472,0.002369606403327733,0.0,0.0,0.0,0.0008989339142148925,0.0,0.00035360242992386117,0.00035360242992386117,0.004969716498243648,0.9990115141505115,1.0196288067489325,0.0033557948625981735,0.0009291575954667552,0.00035360242992386117
2232914.clip.jams,1.0044628684885364,0.9734378583221662,0.9815917445195406,0.9772799234999164,0.02573292418700094,1.5413732321734734,0.9740047914670554,0.025995208532944573,0.5393414079567839,1.5501970825604794,0.5593832530052613,0.5593832530052613,0.9792414398332027,0.5589672921882117,0.9068905956085185,1.5734957154956093,0.42716555869187806,0.5586939411603955
2233308.clip.jams,0.016271612455442,0.004190042558619023,0.9901522140436528,0.9868192213680352,0.9950677044577695,0.0,0.0,0.0,0.9991010660857851,0.0099154688650828,0.9060757277856122,0.9060757277856122,1.0430145844138048,0.4242898125170403,0.019899557437704947,0.9966442051374018,1.0010675939835705,0.026306504917940527
2234320.clip.jams,0.0055850833493378575,0.008220506804968527,0.013175388747733332,0.013028332528158496,0.008623601727510484,0.014499569695115169,0.014499569695115169,0.014499569695115169,0.015073759104673965,0.014646775964401337,0.0029411761822987596,0.0029411761822987596,0.02928332232218557,0.0014565322195160574,0.014646775964401337,0.009356790258252022,1.4572603581820618e-05,0.014944914671915551
2234898.clip.jams,0.008951934447736419,0.005998193599677226,0.0020238886286983045,0.002969342511360087,0.0017538727115915848,0.0,0.0,0.0,0.0022804505677487524,0.0,0.003073380274658873,0.003073380274658873,,0.002699149600955392,0.01342051576232144,0.0018864045437677972,0.0021859224397581035,0.003073380274658873
2242630.clip.jams,0.0005528433799784837,0.01934985391703875,0.028428408326517614,0.029043761307008514,0.026481520302314942,0.035623909730721375,0.0253555742768942,0.0253555742768942,1.0242816267304948,1.0151598071710057,0.024587671468067392,0.024587671468067392,0.010433080669862845,1.02331064829187,0.035623909730721375,0.006448710458922045,0.022554759711200217,0.02539425130068486
2242631.clip.jams,0.01909765653420536,0.016523813886109195,0.017073513358941406,0.017188017509236948,0.01627223866970261,0.017073513358941406,0.017073513358941406,0.017073513358941406,0.020914358324717417,0.017073513358941406,0.017371517910630633,0.017371517910630633,0.015826007167133126,0.019365324866931058,0.017073513358941406,0.028569152196770954,0.025179917639863707,0.016920092044311903
225062.clip.jams,0.004465436770300531,0.00446474891789372,0.009845652421730584,0.01109109982044546,0.0,0.0,0.0,0.0,0.004465436770300531,0.0,0.0010266139754357007,0.0010266139754357007,0.5686863427967455,0.0015672951469602604,0.0,0.004853083222963362,0.0018805499611081041,0.0004085071220018773
2252893.clip.jams,0.027897927106139784,0.00853085748435611,0.013416615527147088,0.013938178397832348,0.008295296206848745,0.010492373817642484,0.010492373817642484,0.010492373817642484,0.9866522448612746,0.5954548745387985,0.010488714803840525,0.4045487496272089,0.4074054710233519,0.010492373817642484,0.010569241710187294,0.5947577520121204,1.025133104060715,0.4045487496272089
2256281.clip.jams,0.007249323766014023,0.0072486727625407235,0.014797001928080552,0.014350876570439298,0.007527506676398477,0.0,0.014797001928080552,0.014797001928080552,0.01403718435123099,0.014797001928080552,0.011371176722536087,0.011371176722536087,0.004055545994455553,0.011825435396789636,0.0,0.018221887258515004,0.010994492412019592,0.011371176722536087
2256291.clip.jams,0.006008581058803379,0.006005720778596718,0.002895657472379101,0.002369606403327733,0.0034215167969144037,0.006572653923486113,0.006602734824247133,0.006572653923486113,0.0016478528814823203,0.006602734824247133,0.00042543348854708144,0.00042543348854708144,,0.0,0.006572653923486113,0.005412010251357661,0.001777569581851229,0.00042543348854708144
2264467.clip.jams,0.4176359614691769,0.995809957441381,0.9978244364305842,0.00019764299515666426,0.9972305310880402,1.0,1.0,1.0,0.0008989339142148925,1.0,3.588906311122271e-05,3.588906311122271e-05,0.004969716498243648,1.0,1.0196288067489325,1.0033557948625982,0.9986752746187479,0.0004254334885467612
2266876.clip.jams,0.0005505821794728451,0.010855054168364487,0.99727037385277,0.997005942196452,0.006877967503597623,0.0,0.017702001733458983,0.9911761496129938,0.010855674603695806,0.017702001733458983,0.00954590962361217,0.00954590962361217,1.0048477465477812,0.008823850387006149,0.0,0.016277820925909483,0.009939493759663773,0.00954590962361217
2275409.clip.jams,0.051137346705311545,0.997773727744681,0.0015945556305726203,0.0020984658839978223,0.003351209499637919,0.0,0.0,0.0,0.9977739287405766,1.0,0.00010921279311994747,0.00010921279311994747,0.016106524476506994,1.0,1.0,0.004788963855240325,0.9972681776928897,1.00010921279312
2276947.clip.jams,1.0174055532884974,0.9980384836667138,1.0122836455204525,1.0065712283347965,0.00020907108809718075,1.0,1.0,1.0,0.9980332493894967,1.0104166159453385,1.0004084966706501,1.0004084966706501,0.42215654174916944,1.0,1.0207585601667974,0.0006273951135575903,1.0017343728455375,1.0004084966706501
2277932.clip.jams,0.020232752628616964,0.005303030122536925,0.0019012017346909987,0.004906323226549741,0.9987311388444268,1.0079051980853462,0.0,0.0,0.001038049814545368,0.0,0.000610658737232133,0.000610658737232133,0.022886358328642047,0.0,0.0,0.998572452704368,1.005719792175721,0.000610658737232133
227959.clip.jams,0.03617116989314686,0.0044683669189639315,0.004401513731602869,0.00020036039764016582,0.9914095312537098,1.0,0.0,0.0,0.005589619708223415,1.0,0.9945524023100188,0.9945524023100188,0.5752659848536743,0.004001930557496263,0.0,0.01146678522554667,0.006816634555537645,0.9945524023100188
228014.clip.jams,0.0022260712594234246,0.021620464394990886,0.9844833734838496,0.9848224720965022,0.9845681556095102,1.0,0.016873818564396213,0.016873818564396213,0.015696381101863922,0.016873818564396213,0.01808058591748057,0.9819194140825195,,0.01517752790349779,0.016873818564396213,0.9952110361447597,0.012721443704336874,0.01808058591748057
228021.clip.jams,1.0191032397517583,0.004746645830594659,0.0008488938408436008,0.001868226224903456,0.002038184997661796,0.0,0.0,0.0,0.00117743746253245,0.0,0.0012067673530845025,0.0012067673530845025,0.009326936191449517,0.0016982874720254996,0.0,1.0120848547091559,0.00011880528792254324,0.0012067673530845025
228023.clip.jams,0.012611315883050369,0.002658303562915102,0.0034371931463434745,0.001322966659318469,0.0015874144725214268,0.013175388747733167,0.013296822613457734,0.0,0.0026628385396014285,0.0,0.000782813624642746,0.000782813624642746,0.0024201083896846468,0.0,0.013175388747733167,0.0011907245728894238,0.01095718012435621,0.000782813624642746
228024.clip.jams,1.006988937343159,1.006987191750824,1.0025924446165244,1.0026960455674063,0.0014538063975826016,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.9972677107539556,1.0,0.0027102175990184572,0.0027102175990184572,0.004120153361840031,0.0020743282378583826,1.010341944221459,0.005593855806015635,0.0295488567417363,0.0027102175990184572
2284109.clip.jams,1.570513180761888,0.5705100485795015,0.020542280271198792,0.01324385106688796,1.5800622912139526,1.584962500721156,1.584962500721156,1.5514099410101296,0.01445183240449316,0.5682837595745259,1.5727976942025956,1.5727976942025956,1.5843902840510329,0.5749784121485342,0.5682837595745259,1.5634947957192855,0.5781141993068158,0.5734567689525086
2286321.clip.jams,0.0242024364816268,0.007127461017979417,0.010927760444002753,0.011874100288291724,0.013764919747532299,0.0,0.011874100288291724,0.0,0.015641469830303994,0.011874100288291724,0.025235298341357692,0.025235298341357692,0.043674218130628245,0.013056152825446284,0.011972641666075944,0.01718572640202139,0.019740138422894668,0.02569709492387413
2286336.clip.jams,0.020801527223784276,0.0008988299267667616,0.0006118732151754779,0.0020405873853051857,0.003462388292081676,0.005088876672799777,0.005088876672799777,0.005088876672799777,0.9941513685615364,0.9949111233272002,0.004103850312431381,0.004103850312431381,0.009815603173942719,0.0040725363413068,0.025266758610429905,0.013799973384883483,0.005099036461257518,0.004103850312431381
2302986.clip.jams,0.3870125150184756,0.020232068684463575,0.01682542681897267,0.014629961238897,0.01613970265525285,0.04102726826005464,0.02748073642210692,0.04102726826005464,0.0016794973966794862,1.0,0.017025459716143103,0.017025459716143103,0.6299752657117613,0.0,0.38702312310924725,0.01737377157695716,0.5617685758586121,0.018646156378767084
231124.clip.jams,0.004465436770300531,0.008359294650040913,0.01275823569868993,0.01275823569868993,0.01434117972504989,0.015767315858316675,0.015767315858316675,0.015767315858316675,0.014729266043771304,0.015767315858316675,0.014503212869010256,0.014503212869010256,0.008876302483219857,0.015767315858316675,0.015767315858316675,0.017194863153948522,0.007483755578069249,0.015127915614369627
23128.clip.jams,0.9935739402112912,1.0174204758657053,1.010977539374212,1.0133529051433834,0.016157473570963827,0.02118532989062807,1.0126738300351106,0.01267383003511051,1.0114963925725782,1.0126738300351106,0.014550638698024665,0.014550638698024665,0.004317412416590385,0.004212251286914447,1.0126738300351106,0.0005889753259547845,1.0133189437954482,1.0145506217030476
2315824.clip.jams,0.009513282672542103,0.011547561812552775,1.004401672969475,1.0011469684247072,0.006031782856446217,0.009586048829198078,0.0,0.0,0.0010513528869521254,0.0,0.004799729240676423,0.004799729240676423,0.9956269562154659,1.001912120943777,0.009522774118506636,0.009586048829198078,0.0006402782691930312,0.004799729240676423
2328199.clip.jams,0.05926008706337666,0.9865464589217017,0.017921907997262315,0.017832849999093004,0.9835036801038041,0.0,0.017921907997262315,0.008988783227254759,0.9865466733173227,1.0,0.0003622513088666435,0.0003622513088666435,0.9831827999391777,0.9874313264969443,0.008988783227254759,0.01934608880481197,0.9868951083005134,0.9996377486911333
2329184.clip.jams,0.5666203931958345,0.9983328029697127,0.9990277242982188,1.0,1.0063358140898462,0.0,1.0,1.0,1.0045378399945635,1.0,0.0008003503560829815,1.000800350356083,0.014628109717818845,1.00162191702399,1.0,0.012454295824978525,0.0003809866320320401,1.0014400093542792
233208.clip.jams,0.004746628801777076,0.016523813886109195,0.01758885361835542,0.016386679239380454,0.011759082030958637,0.9914885001444826,0.017073513358941406,0.017073513358941406,0.010647244199508478,0.017073513358941406,0.009940219052185737,0.009940219052185737,0.1666131530280889,0.01193021008298191,0.0,0.008340776816339504,0.011228714031110074,0.013313412916036271
23381.clip.jams,1.0387519472845372,1.0022262834217568,0.015572803920461302,0.015351514704460303,0.008029863257827712,0.011140557605200408,0.011140557605200408,0.011140557605200408,1.0067391795115868,0.011140557605200408,0.0009927693467235304,0.0009927693467235304,0.007624979903602601,1.0022350043833084,1.0,0.00044727795766383603,0.004637490090461714,0.00714898543760408
23389.clip.jams,1.038464656368671,1.0174038118835764,0.014162251558318349,0.012423715448084119,0.014934262300961667,0.0,0.0,0.0,0.006987918406581635,0.0,0.007807115565418541,0.007807115565418541,0.017328726243717018,0.0058369400222841985,0.7678265578709667,0.0013640664602633083,0.009598959949524942,0.00933516282532603
2339246.clip.jams,1.034458605558681,0.022073412996182425,0.02791870356497334,0.026454121027823255,0.0192724587490359,0.0,0.0,0.016488122788569093,0.03445698642593558,1.024662054234269,0.02814746725823832,0.02814746725823832,1.0634077274802993,0.016488122788569093,0.032789935117669415,0.020417389967929554,1.0305349758909752,0.0029631360471841974
2347471.clip.jams,0.02761473960727566,0.9962351459750771,1.0001707432442837,0.9976117139428834,0.00042689600574524777,0.0,0.9914885001444825,0.0,0.9962351289462598,0.9914885001444825,0.003280490178626191,0.003280490178626191,0.9821615639530332,0.9965893718373482,0.9914885001444825,0.02059635456467335,0.0023627182199559373,1.0027769136084774
2347473.clip.jams,0.6032138284100538,0.5767419911245784,0.004357559274501141,0.00022898104022162636,0.00826761598360044,0.0,1.5773089281777208,0.0,0.008221553658892586,0.577308928177721,0.007692172826072467,0.5772702511539304,,0.577308928177721,0.577308928177721,0.5734668618833269,0.5765874002602616,0.5815001559308327
2349171.clip.jams,0.023636177332655328,0.9994502971772362,0.002109717715793612,1.0035230665636972,0.00908940151961884,0.0,0.0,0.0,0.9994511765344816,1.0,0.0004962316758634885,0.0004962316758634885,0.004847746547781089,1.0,1.0,0.016277820925909483,0.0008178817737415254,1.0004962316758634
2349173.clip.jams,1.0430589512848008,0.9999912773634826,0.010287318408200756,0.008185795762912944,0.004927112507804957,0.0,1.0,1.0,9.49144596461497e-06,0.9904772258814935,3.0752511524579096e-05,3.0752511524579096e-05,1.0025130349038143,0.0,1.0,0.0009494538288643808,0.004075546300558838,3.0752511524579096e-05
2351679.clip.jams,0.046518697332159076,0.0069871917508239805,0.008382671144024068,0.009929686741617419,0.008073068859301768,0.010341944221458961,0.010341944221458961,0.020610279675285996,0.006988937343159154,0.010341944221458961,0.012480081876243977,0.012480081876243977,0.019535532082750145,0.00207731503260873,0.010341944221458961,0.00549046274753558,0.015978041344989223,0.012480081876243977
2353730.clip.jams,0.006427734753650561,0.0106472407099966,0.013013327634250827,0.00945258117620449,0.00023556127750738208,0.005900601439684357,0.005900601439684357,0.005900601439684357,0.006397352456793649,0.005900601439684357,0.005066562773655549,0.005066562773655549,0.009905789022438221,0.005900601439684357,0.005876566336669382,0.0005889753259547845,0.00371456516693763,0.005066562773655549
2353808.clip.jams,0.02761473960727566,1.0080123140305919,1.0094210162325166,1.009077353762838,0.010882495706490976,0.0,0.0,0.017175143808132023,1.0080125200513845,1.0085620135034241,0.0019365208777146184,0.0019365208777146184,0.9821615639530332,1.0034187102274645,1.0258400049352596,0.020028798728971,0.0014419741739066416,0.9980634791222854
2355900.clip.jams,0.03160067339293664,0.02037363613397645,0.017606234605063893,0.020849867090082883,0.017786627858301676,0.01814734671025952,0.01814734671025952,0.01814734671025952,0.020372789857328204,0.01814734671025952,0.018154019159393492,0.018154019159393492,0.018969448606777625,0.01814734671025952,0.03606925470752168,0.01814734671025952,0.017696434051208312,0.018154019159393492
2356519.clip.jams,0.0018086982374789378,0.01755837138430463,0.011316941874412487,0.011004275438464646,0.015074234128480541,0.00518023910568019,0.015596855051018503,0.00518023910568019,0.012745647192445536,0.015596855051018503,0.01518835838036855,0.01518835838036855,0.014355292977070054,0.020833503417165656,0.005161705115778773,0.0003102236418553073,0.008807100413181829,0.010662504328118915
2356569.clip.jams,0.009795239268705765,0.0023796223535282337,0.005482696337681351,0.005316247529779282,0.006148683673634706,0.0,0.0,0.0,0.008428686846760352,0.0,0.006242779169463701,0.006242779169463701,0.007764646046636585,0.006648376009365865,0.016678741146630344,0.0006634605961439046,0.00694827450724106,0.006899620070010163
2358545.clip.jams,0.004462868488536361,0.004464756176078248,0.0030948064228656508,0.002449507382322817,0.0005153402594140255,0.0,0.0,0.0,0.0005537855458100516,0.0,0.00029810189646330864,0.00029810189646330864,0.5805728301849372,0.0012875458604601326,0.0,0.011510065860373557,0.00019323102569981368,0.00029810189646330864
2360103.clip.jams,0.01064166100356224,0.005303020491484213,0.004800986263820961,0.005053227726285409,0.0010120625044216492,0.0,0.0,0.0,0.001329410386469857,0.0,0.0006545498704470558,0.0006545498704470558,,0.0012660773439921859,0.012600036779633584,0.01003242529077281,0.0013800788223187318,0.0006545498704470558
2362649.clip.jams,0.012326884557164393,0.0005496994728321702,0.0015449172001651343,0.001718517226299227,0.001718517226299227,0.0,0.0,0.0,0.0005494934520395503,0.0,0.00037917286449722727,0.00037917286449722727,1.0180660854823118,0.0,0.01727799143183547,0.008732736542602117,0.00037789819001340973,0.00029818778891654884
2364127.clip.jams,1.0134533266826773,0.00222628942371699,0.0009019662943926415,0.00018034815210553025,0.005040616700530137,0.0,0.0,1.0,0.002225443147068983,0.9909548603969931,0.0003622513088666435,0.0003622513088666435,0.41667763223898147,0.0,1.0089887832272548,0.9808478955518428,0.997933663647786,0.0003622513088666435
2373119.clip.jams,0.9893617726726747,1.0019615226144074,1.0019248769244922,0.9987181740241697,0.0070704732518018076,0.0161196653632769,1.0,0.008037319065418259,1.0082210930430724,1.0,0.007359331132334082,0.007359331132334082,1.009156446155568,1.006426269159433,1.016119665363277,0.014513996573389797,1.006426269159433,1.0067243388462277
2373182.clip.jams,1.0304604498906627,1.6023663084173183,0.5982823418193635,0.5966240714748496,1.6032457470850219,1.5953791166664946,1.5953791166664946,1.0155968550510186,1.0239171783035306,0.031026895620624637,0.020460612876737103,1.60542301052696,1.614914648749245,0.6057210608879536,1.6463630453852995,1.60086957941403,0.5186446040636766,0.6054230105269599
237422.clip.jams,0.015708630636524126,1.0157095049688725,0.007902977357028973,0.004868491822211921,0.004665965670284338,0.020177881937630274,1.0101242172737073,1.0101242172737073,1.0107092476767598,1.0101242172737073,0.009399661206043545,0.009399661206043545,1.0207187911638214,1.0101242172737073,1.0201778819376304,0.008711096712083578,1.009256321492051,0.009399661206043545
2375235.clip.jams,0.014295274462619712,0.002379631984580858,0.0042494730013578515,0.004614296632304058,0.0013342003935281463,0.0,0.0,0.0,0.0017689442808942715,0.0,0.00041892690677731526,0.00041892690677731526,0.0037413024054215056,0.0,0.012072832300574972,0.012072832300574972,0.0009089751687162948,0.00041892690677731526
238654.clip.jams,0.039328654258829754,0.03932579397862319,0.039105587861889626,0.03766138284983,0.036215730672405765,0.0398927271235125,0.0398927271235125,0.026717338375779415,0.03549236098978142,0.0398927271235125,0.03530264658354012,0.03530264658354012,0.04512937548965998,0.034637001672017206,0.0398927271235125,0.027908062948668915,0.034992366351559126,0.03322613027261343
238692.clip.jams,1.0287495015354593,0.9869300935336357,0.020085150951752045,0.029936971814877873,0.010495200832690588,0.009715154833211776,0.009715154833211776,0.009715154833211776,0.013070394998100834,0.9902848451667883,0.011881720209273266,0.011881720209273266,0.4074794122496196,0.011666061203372928,0.9902848451667883,0.9740118332804538,0.020360088411882506,0.012266495639464399
240189.clip.jams,0.03160067339293664,1.0018221235195257,0.0012789040647820198,0.004114804046925546,0.008333213604724202,1.0,0.0,0.0,1.0018218675289605,1.0,1.0004523284042628,1.0004523284042628,0.9970245443522986,1.0,0.009159999285475966,0.0010047577378978127,0.0009128092939055311,1.0004523284042628
2402010.clip.jams,1.0499792027077914,0.005585296069993251,1.009677913902354,1.0103208056777202,0.9985195534453692,1.0092185300293786,0.0,1.0092185300293786,0.005586088328536371,0.0,0.001992501977844958,0.001992501977844958,0.005359447797076493,0.005538183541429956,1.0092185300293786,1.0173737715769569,0.006256588380037313,0.0016284012398951413
2405847.clip.jams,0.010636636108736996,0.008220501919651868,0.0016038857025898196,0.001710874841345338,0.008682243099800882,0.0,0.0,0.0,0.00353090518885474,0.010726406593058475,0.005032015859232181,0.005032015859232181,0.0023208644828504725,1.0042809973278763,0.010647244199508372,0.017957975824134147,0.0052567005093004295,0.005878063338014546
2411992.clip.jams,0.4352729876808325,1.0055852960699934,0.004445905031191986,0.006643273630614019,0.0005547760271743853,0.0,0.0,0.0,0.4426543325871317,1.0,0.0012641161892286228,0.0012641161892286228,0.4052243930749264,0.5688428353578793,0.37280926388954644,0.979978414583934,0.36222926312373505,0.0012641161892286228
24205.clip.jams,1.0511373467053116,0.0022262722553190134,0.0031908756127254473,0.003359012089914759,0.9997483451967532,1.0,0.0,1.0,0.0022260712594234246,0.0,0.0018740509789174705,1.0018740342251709,0.02444338719326696,0.0016785284509966188,0.0,0.004873122819294683,1.0008217665771368,0.0018740509789174705
2421300.clip.jams,1.034458605558681,0.009795091034252235,1.0064528012380516,1.007195501404204,0.005461939220468965,0.0,0.0,0.0,0.003694865256705477,0.0,0.0055291742141053216,0.0055291742141053216,,0.004966252893349243,0.016488122788569093,1.020335639292691,0.004172800355329787,0.0055291742141053216
2424544.clip.jams,1.0925070085292161,1.0540311198679813,1.0536154552294972,1.0537215630544179,1.0483000891074254,0.054039839712889066,0.054039839712889066,1.0540398397128892,1.0540292316221174,1.0540398397128892,0.05392102464059886,1.0539210246405988,0.049409427909404065,1.055100255079182,1.0540398397128892,1.0578536928277713,1.0533183117954295,1.0539210246405988
2424561.clip.jams,0.01909933150174009,1.0022262834217568,0.004817016297775956,0.9980751230755078,0.0062381722112198786,0.0,1.0,0.0,1.002222442162045,1.0,0.001191414467227104,1.0011914144672271,0.5918006735331949,1.001201745209753,1.0,1.0,0.9978824940558092,1.0011914144672271
242573.clip.jams,0.008951934447736419,0.02079519957559143,0.016134815028463746,0.01490820729617268,0.01531696067499117,0.01354653183794777,0.01354653183794777,0.01354653183794777,0.01711685264597669,0.01354653183794777,0.018606460637993115,0.018606460637993115,0.0188506890232079,0.019000961930055925,0.027221468735024314,0.02365349668309778,0.02024472943264717,0.018068102209590788
243115.clip.jams,0.04824791044827781,0.031172934984630432,0.025356419118997844,0.028450289577474995,0.036156062254962394,0.03591957425494263,0.03591957425494263,0.03591957425494263,0.03542282323783347,0.03591957425494263,0.03348800417828454,0.03348800417828454,0.05172596471706523,0.03355255971102643,0.0476967420312965,0.041231200368672435,0.03416835718664929,0.03348800417828454
2431362.clip.jams,0.011060213415488889,0.011060420273764672,0.01092956015825927,0.010820673404677973,0.007986729378946539,0.01636344620888723,0.0054751300661509735,0.0054751300661509735,0.006447528488653098,0.0054751300661509735,0.0068387066388443584,0.0068387066388443584,0.572216832789859,0.0065676670671627356,0.01636344620888723,0.019938631934394303,0.006502138173646561,0.0068387066388443584
2448465.clip.jams,1.0353149116127163,1.0005497028227637,0.9972997521563068,0.9969471730235457,0.0028122719253866986,0.011681805047635238,1.0,0.011681805047635238,1.0005511684169814,0.011777167776353662,0.0007275362988784333,0.0007275362988784333,1.0200229500659828,1.001172446257855,1.0,0.008420422975299994,1.0054087517717418,0.0007275362988784333
244868.clip.jams,0.020231859313739466,0.0064262691594330875,0.007341975341167981,0.007049012594524511,0.006609456898983276,1.0,0.0,0.0,0.0064262691594330875,0.0,0.00029813870751425425,0.00029813870751425425,,0.0014713872166680162,0.014646775964401261,1.0291463456595165,0.0028384318778807796,0.00029813870751425425
245039.clip.jams,0.010636636108736996,0.008220501919651868,0.0011760084722305885,0.0006413403265826496,0.006426269159432832,0.0,0.0,0.0,0.00353090518885474,1.0107264065930586,0.001653313698646307,0.001653313698646307,0.0023208644828504725,0.0010690589899256383,0.010647244199508372,0.014461097314390752,1.0011332277279017,0.001653313698646307
2471114.clip.jams,0.9938659482527356,0.006137200679307687,0.008195727449769373,0.00903464998366591,0.005681882867241879,1.0083152682120038,0.00836347293462677,0.00836347293462677,0.012136184170794954,0.00836347293462677,0.009134178563215616,0.009134178563215616,,0.00836347293462677,0.00836347293462677,0.9868475632101329,0.008430576590114015,0.009134178563215616
2471499.clip.jams,1.0044628684885364,0.9888678990313525,0.9905659413918371,0.9892687869788895,0.010601445083906721,0.0,0.9870609442925019,0.9870609442925019,0.9888664321794216,0.9870609442925019,0.01356669957232348,0.9864333004276765,0.5793749912272086,0.9857606332167436,0.9740047914670554,0.01138022785093613,0.07337957369081789,0.9859205046293751
247951.clip.jams,0.013451093393063442,0.004468368175188124,0.0018022426339853838,0.00303997974923601,0.0009014027415323854,0.0,0.0,0.0,1.1271099034786778e-05,0.0,0.00027340988542816905,0.00027340988542816905,0.9971422385064851,0.0011266654542841535,0.01122725542325412,0.0038372573189395104,0.0005636628479159468,0.00027340988542816905
24834.clip.jams,0.006429688876958289,0.008220508061192794,0.00013739298528452304,0.0015106036742351197,0.000687161261330581,0.0,0.0,0.0,0.0009208706684645932,0.0,0.0027384968337278185,0.0027384968337278185,0.008370779711816352,0.002750611016034792,0.0,0.003567972051926555,0.0027919101293136534,0.002195803232980501
2488794.clip.jams,0.9916388281309526,0.9916407158184947,0.9866606193830024,0.9894927154918727,0.9856293862862792,0.9871759596424163,0.9871759596424163,0.9871759596424163,0.9877297451882263,0.9871759596424163,0.986877857745953,0.986877857745953,0.9824149474998809,0.9858872636738439,0.9871759596424163,0.9756658937820428,0.984778063716504,0.986877857745953
2497096.clip.jams,0.046518697332159076,0.0069871917508239805,0.011578010303830896,0.010341944221458961,0.00817627700334435,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011866273404001043,0.010341944221458961,0.010043893860465409,0.9899561061395346,,0.010341944221458961,0.010341944221458961,0.00549046274753558,1.0242193998066291,0.010450245334062677
250092.clip.jams,0.018252583912931806,0.006846947565094591,1.011972641666076,1.011972641666076,0.992499897489249,1.0088781513464529,1.0,1.0088781513464529,0.006846327129763225,1.0,0.006758931715806727,1.0067589317158068,0.0011047079364400587,0.005333444303040756,0.9910668752299923,1.0014241808075495,0.005422168207062325,0.006059755110411666
2503374.clip.jams,0.020791779858065993,0.03544197679621702,0.031349354357700775,0.03493643386302985,0.03148715416112859,0.04102726826005479,0.04102726826005479,0.04102726826005479,0.035447628560207806,0.04102726826005479,0.03812454707527038,0.03812454707527038,0.0188506890232079,0.043804352930628516,0.027221468735024314,0.02365349668309778,0.04051409303568857,0.03812454707527038
2505086.clip.jams,1.016271612455442,0.995809957441381,0.0011852897072763126,0.0,0.9968344583220965,1.0,1.0,1.0,0.0008989339142148925,1.0,0.00035360242992386117,0.9996463975700761,1.0126323445379144,0.9990115141505115,0.980100442562295,1.0033557948625982,0.03350884938726559,0.00035360242992386117
2505096.clip.jams,1.046518697332159,1.006987191750824,0.005593855806015635,0.008073068859301768,0.011578010303830896,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.011870391031030249,0.010341944221458961,0.010450348375969528,0.010450348375969528,1.0195355320827502,0.010341944221458961,1.010341944221459,1.0054904627475356,0.022384030464938375,0.010450348375969528
