Item,Reference,Estimate
006.jams,100.2016529864524,113.582
007.jams,63.42474053099728,77.1339
009.jams,159.37488784995543,80.1235
013.jams,64.72089492053634,136.9
022.jams,64.16083230756887,128.397
042.jams,145.00616522811305,72.5329
047.jams,67.03570930924845,134.233
053.jams,158.1424537182301,78.9003
055.jams,198.9492412147028,98.9085
057.jams,87.8960262425777,91.4685
059.jams,68.8081449894172,103.879
067.jams,132.20497780121894,66.0443
068.jams,100.67343910512474,50.7908
075.jams,60.642175647644024,91.4685
078.jams,160.96359156857375,80.4353
079.jams,151.39465026462616,75.7212
086.jams,132.38605093310647,66.4691
088.jams,148.15022186139606,74.0927
090.jams,156.365668247371,78.0071
095.jams,147.41460478077505,73.8281
098.jams,135.67143516382086,67.7766
100.jams,150.85414157763577,75.4448
102.jams,169.23027725368556,84.7208
103.jams,163.55292955675844,80.7495
107.jams,155.05761627375665,80.1235
108.jams,149.19755602680857,74.6277
110.jams,166.07173022614575,83.0196
117.jams,138.25896122896893,69.3687
119.jams,179.37158932989882,89.4886
122.jams,71.5968831403541,143.555
123.jams,71.99559210660573,85.421
124.jams,95.73428850537273,91.4685
125.jams,70.67260501732761,75.9995
126.jams,60.87750109285007,85.421
127.jams,64.69160854975638,84.7208
128.jams,58.747621697161975,80.7495
129.jams,96.95237571793666,141.588
130.jams,55.50981019463046,120.888
131.jams,87.02123940388731,93.1166
132.jams,59.168995842773654,74.3593
133.jams,75.41074679767911,146.609
137.jams,175.95717444431511,89.1029
138.jams,194.99613341190894,98.4375
139.jams,138.2661859225583,130.835
140.jams,87.7691995123933,96.5975
141.jams,155.17954011607702,79.2026
146.jams,164.76870554952458,82.3581
148.jams,167.34523997931876,83.6918
149.jams,187.8327536026121,93.9631
150.jams,131.68109883547322,69.6023
167.jams,64.97337309642182,130.012
189.jams,179.90824523675238,90.6661
190.jams,169.56104926965992,86.8566
193.jams,123.21734169994325,60.4441
197.jams,181.99951851979222,91.0655
198.jams,133.57059023965462,66.6835
205.jams,132.89531740217058,68.4499
207.jams,183.1057469579149,93.1166
210.jams,175.1100659713912,87.9654
220.jams,57.0110335186539,124.529
221.jams,81.55466301197798,88.3413
240.jams,62.101742650941674,124.906
241.jams,75.25543760354378,151.999
243.jams,150.6115456126696,75.1705
