Item,Reference,Estimate
Albums-AnaBelen_Veneo-15.jams,120.0,nan
Albums-Ballroom_Magic-18.jams,89.55223880597016,nan
Albums-Chrisanne2-12.jams,206.84803016914358,nan
Albums-Chrisanne3-03.jams,86.9565217391305,176.33
Albums-Fire-09.jams,123.71134020618571,nan
Albums-Latin_Jam-13.jams,127.65957446808517,nan
Albums-Latin_Jam-14.jams,103.44827586206927,nan
Albums-Latin_Jam-15.jams,103.44827586206927,nan
Albums-Latin_Jam2-13.jams,127.65957446808493,nan
Albums-Latin_Jam2-14.jams,103.44827586206927,nan
Albums-Latin_Jam2-15.jams,103.44827586206895,nan
Albums-Mambo_Kings-10.jams,103.44827586206864,205.27
Media-103414.jams,124.99999999999989,nan
Media-103415.jams,120.0,nan
Media-103606.jams,102.04081632653045,204.37
Media-103715.jams,68.84701978907452,137.69
Media-103905.jams,105.73077616557376,203.94
Media-104418.jams,206.8965517241376,103.32
Media-104705.jams,78.94736842105266,nan
Media-105207.jams,214.28571428571377,107.93
Media-105302.jams,83.33333333333347,52.38
Media-105403.jams,101.86757215619703,204.3
Media-106009.jams,87.97653958944294,176.14
Media-106118.jams,73.17073170731705,145.34
