Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
089.jams,0.015339802591468738,-0.0035173354369198453,0.00010058167180877246,0.0044894180504733636,-0.004516733628057948,0.004703166482731991,0.004703166482731991,0.004703166482731991,-0.0035168517906650136,-0.00602324011032648,0.0013615443494451142,0.0013615443494451142,0.010719998878755266,-0.0006500680114746824,0.015350410682240358,-0.013254809341402168,-0.016873385043931283,-0.0037154828258689878
090.jams,0.0027287459016356237,0.05843923162296868,-0.005447279254191792,0.001392341027968093,-0.008693564749470596,0.006363030064876532,-0.002855499964502058,0.006363030064876532,-0.0027241837000836423,-0.002855499964502058,0.01218673172780726,0.01218673172780726,-0.04547993571713751,0.0036036507584675504,0.006363030064876532,0.014518271612454682,0.010528879465195267,-0.01182842519351865
091.jams,-0.35536196292073285,-0.40165373225286205,-0.0022728267911852917,-0.003479766382678447,0.0071467617070420306,0.0027452479754391705,-0.41229225130340463,-0.41229225130340463,0.008330875688596582,-0.41229225130340463,-0.4107852887234269,-0.4107852887234269,-0.42857402634052927,0.0027452479754391705,-0.4806792262836548,0.00854443191340663,-0.015118051726259815,-0.40448532246289437
092.jams,0.044227464395424444,0.001159790474106653,-0.0076856169540543825,-0.0028233987660975604,-0.001491533813448819,0.001168513110623968,0.010628842359690076,-0.00835426100788261,-0.004137441504952287,-0.00835426100788261,0.004502030152346781,0.004502030152346781,-0.019976908460294766,0.001168513110623968,-0.03730563470401187,0.00021905928175969516,-0.05249461734095713,0.006367566731155164
093.jams,0.012295120327186075,-0.008765724157908815,-0.00699658333843522,-8.72949599733356e-05,-0.009499758545197875,-0.006804211174553999,-0.01645438120827337,0.0027818376546440943,-0.008767611845450714,-0.006804211174553999,-0.0023958255804186084,-0.0023958255804186084,-0.0011790631968661165,-0.005842734937108864,0.012304611773150427,-0.006804211174553999,-0.0081321015354416,0.0013799272345301286
094.jams,-0.0022189483469516533,-0.002218965375769269,-0.010943596223920599,-0.011800456165298796,-0.015232994165446849,-0.014545832904116006,-0.014545832904116006,-0.014545832904116006,-0.0022189483469516533,-0.014545832904116006,-0.0107857324612108,-0.0107857324612108,,-0.004277497450289049,0.0025276804548254937,-0.005813096361514055,-0.11114023114290794,-0.005392435659311909
095.jams,0.04648130477505646,0.004661896773233025,0.002253869855224625,0.002645294951809869,9.913144384600289e-05,0.008016648406385465,-0.001764372386200038,-0.001764372386200038,0.004661408241496319,0.008016648406385465,0.0019956668772889894,0.0019956668772889894,0.00935149838934671,0.0031344270266389913,0.008016648406385465,0.009380714866648677,0.0022734436324994404,0.0019956668772889894
096.jams,0.022570515918652796,0.005083293116897433,-0.0010625906464278442,-0.0022265237800638245,0.004627147260998568,-0.0010625906464278442,-0.012744395694063212,-0.012744395694063212,0.0007396519875576618,-0.0010625906464278442,0.014933807577408875,0.014933807577408875,0.007278554371919477,0.0001004042096912087,-0.012744395694063212,0.010525383628784024,0.00796087928163081,0.015840970344385624
097.jams,0.005205633714229295,0.005205920133388738,0.0009651775850546961,-0.0015905273187018791,-0.0027900742747205393,0.010508950255925634,-0.0054325936130959745,0.010508950255925634,-0.001107791266762838,-0.0054325936130959745,0.001745521974967822,0.001745521974967822,0.0014055791989426214,0.0009651775850546961,0.010508950255925634,0.009081402960293514,0.000661924412676975,-0.0007722090659682591
098.jams,0.04043955126118073,0.0019636625999457733,0.0010173417444625387,-0.004086913742976184,-0.008354298473502672,-0.008674861754654744,0.001972382444853763,0.001972382444853763,-0.0027750977980490806,0.001972382444853763,0.0026899447488693356,0.0026899447488693356,0.020993965487053227,-0.00334141745161416,0.001972382444853763,0.005786235559735919,-0.006517775925897854,-0.0014966929986378805
099.jams,0.03059939066818707,-0.004165818121765544,-0.0019032490191424772,-0.0055368006224005475,-0.0017861899058574102,0.006966284103106225,-0.0047155209445290495,-0.0047155209445290495,0.00013222560325184198,-0.0047155209445290495,-0.000362458085887895,-0.000362458085887895,,-0.0012010367682923075,-0.0047155209445290495,-0.01118106260715317,-0.004082281627478708,-0.003131490667816636
100.jams,0.010239354581507718,0.010240123390955001,0.003970872601416692,0.004256828475806991,0.0013947159627939888,0.010248846027472351,0.010248846027472351,0.010248846027472351,-0.00032910547782873724,0.0007260719089658698,0.012835404250823588,0.012835404250823588,0.40496514925624433,0.0007260719089658698,0.010248846027472351,-0.008859976920232214,0.00924240509388264,0.008720393456612465
102.jams,0.024770093873034978,0.000923558218621077,5.8251861819648206e-05,0.005415588339953011,-0.0023291872849609727,-0.011403309309725825,-0.011403309309725825,-0.011403309309725825,0.0009235752474386074,0.005670204049215504,0.001781912838875606,0.001781912838875606,0.014997140240664964,-0.001134973855898842,0.005670204049215504,0.01775505875837131,-0.005815115312758151,-0.002249912064921825
103.jams,0.03688545856606613,0.43649005699509746,-0.004541778498217542,-0.00962719345002158,-0.009448454053040315,-0.02237462849731044,0.048014699394087625,-0.0044527205000480284,-0.008921301814633105,0.013249281233410971,0.017602373326778203,0.017602373326778203,0.4103042274663613,0.023767153147410156,0.1314307075817251,-0.0030285396924985913,-0.0627342845921748,0.01898489326971639
104.jams,0.03371090228484398,-0.0037619213086568836,-0.00356617046380672,-0.00421946634254261,-0.002586780996210818,0.00154110462646566,0.00154110462646566,-0.009347211516270364,-0.003762128166932523,0.00154110462646566,-0.007983634943577244,-0.007983634943577244,0.02075340169325661,-0.0006299944151612807,0.00154110462646566,0.005116290351973003,-0.001814620397152827,-0.007123023325815717
106.jams,0.02088204903890472,-0.01306674568704099,-0.009294288487354821,-0.01181072218808678,-0.005468143255482095,-0.0033203874427218828,-0.0033203874427218828,-0.015293029108797956,-0.013070586946753013,-0.015293029108797956,-0.018370813138703944,-0.018370813138703944,0.30459846715535055,0.00025211551583155306,0.020330880621923342,-0.015293029108797956,0.3804461608304258,-0.0056014094390035435
107.jams,-0.005231388769399065,-0.07756856403000016,0.08188357581982908,0.08420488772994987,0.06009644102054142,-0.3951684156394479,-0.3951684156394479,0.12189002057990464,0.07100412726741133,0.08670059211760468,0.07127176001765145,0.07127185003040626,0.27753158776031833,0.12536221248670987,0.04147133812460707,0.0881247729251542,-0.44829560939458085,0.07658558638845947
108.jams,0.02676675124782703,-0.004710704576450421,-0.012575486531973695,-0.0035327853987457405,-0.008679204261286532,-0.0019827502876321977,-0.0019827502876321977,-0.011697905120843918,0.0004880475822782743,-0.011697905120843918,-0.0031266120703331186,-0.0031266120703331186,0.013292567723775187,-0.0019827502876321977,0.026776242693791835,0.007667419746087039,-0.05331166862889995,-0.006569282802078521
110.jams,0.008699094754223395,-0.0028882793248313264,-0.004241099226663697,-0.001536726778375535,-0.007300528191748576,0.002553805743416831,0.002553805743416831,0.002553805743416831,0.002894450136401493,0.002553805743416831,-0.0009304220053468665,-0.0009304220053468665,0.014244287681304715,0.0008145710048800458,0.002553805743416831,0.008365011949705205,-0.04832308465145967,-0.00024356126479124245
111.jams,0.012478817397128772,-0.0027908020488366433,0.001190468173396752,-0.013028628126135906,0.007918791564742848,-0.013429321099379287,-0.013429321099379287,-0.013429321099379287,0.004822383456843405,-0.026849836861700872,-0.030989158079390667,-0.030989158079390667,0.05026535421801021,-0.00809587679633859,-0.013429321099379287,-0.02496343231793323,-0.03978403379135442,-0.034191443480551996
112.jams,0.047004280099985,0.006364743287874182,-0.010056134777376397,-0.010259445803768317,0.005915568177154408,0.030732667644543025,0.030732667644543025,0.020817198779460214,0.006367878820192143,0.0007794455429150604,0.0056160605011091515,0.0056160605011091515,,0.059108052459263156,-0.029808874290507895,-0.0006336750187086168,-0.02048217900633726,0.022563573396288266
113.jams,0.027644145599040725,-0.006304649126904925,-0.0026519226249006353,-0.0037299462848406186,-0.0037299462848406186,0.0034417091174140657,0.0034417091174140657,0.0034417091174140657,0.0021057035600750497,-0.008530932548661862,0.00021875568911345966,0.00021875568911345966,0.01512659109067432,-0.0013354311444579126,-0.008530932548661862,-0.008530932548661862,0.0001232739050872611,-0.00733951808143471
114.jams,0.009289343016201932,-0.005360853921949028,-0.010114061324911038,-0.007759092661899569,-0.004855310988761752,-0.010946145385786771,-0.010946145385786771,-0.010946145385786771,0.0019387834707793453,0.0028596541392438015,0.0012063404405974266,0.0012063404405974266,0.043221087324155166,0.0028596541392438015,0.0028596541392438015,0.006427626191170193,-0.003240021416019456,-0.025065054113447234
115.jams,0.008303306293897516,0.008301279586855247,-0.0027197576352138474,-0.004205795576960704,-0.012281877266737849,0.002715989658402847,0.002715989658402847,0.014994319436839406,0.00012421036871318399,0.002715989658402847,0.006406906446502193,0.006406906446502193,-0.01707430797604354,-0.0009879791050159852,0.002715989658402847,0.010708780411933365,-0.0031777894690351366,0.006891709464260233
117.jams,0.017712370838094182,-0.0016546987836891962,-0.0013668427783485992,-0.00829128867254026,0.005628688767225522,-0.03140204217774131,-0.03140204217774131,-0.03140204217774131,0.007995303753453517,0.0003068175495969799,-0.049174999601472785,-0.049174999601472785,0.1665490632778096,0.020034513048818814,-0.020754797978232695,0.01621389624247085,-0.019736784264895522,0.039341325940779555
118.jams,0.028781830206184782,0.011294607404429178,0.014542133162103062,-0.005946739174973783,0.004334069056780545,0.005148723641104028,-0.030184349471176736,0.016736697916315674,0.002633450598722151,-0.006533081406531436,0.010215542675271567,0.010215542675271567,,0.002819917581130901,0.02823233675414523,0.016736697916315674,-0.0024102896289963744,-0.010039569418315089
119.jams,0.018663551146013712,-0.00642714451430102,-0.005988571729140313,-0.010446716538558637,-0.0009794894425209024,-0.016222222427988774,0.016018114572219286,-1.1995246729798904e-05,-0.00019576922438388673,-0.02439615387368895,-0.019163099181730057,-0.019163099181730057,,-0.0032395022771257672,-0.02439615387368895,0.022539320392078285,-0.0012053314763750865,-0.02367859156967349
120.jams,0.0340730518062693,-0.0033997717872313303,0.0019032541478912251,0.002228637385947939,0.0002752362498457275,0.0019032541478912251,0.0019032541478912251,0.0019032541478912251,0.0012305628126497963,0.0019032541478912251,-0.007621485422151803,-0.007621485422151803,0.021115551214682025,-0.00026784489373586157,0.0019032541478912251,0.0054784398733983605,-0.0021049739017028205,-0.004610934340768131
121.jams,-0.0018652793414319225,-0.09619440552779371,0.02641524118023966,0.03046093940324247,-0.0005747389200242034,0.08165807622085135,0.032076047370291086,0.31514820644062985,0.06803457039239329,-0.3596109646311721,0.02816417258649881,0.02816417258649881,-0.3571908562414876,-0.46958380665630384,-0.41354977174197577,0.013596626762630607,-0.04470959893617178,0.03730907693162958
122.jams,-0.2153267049657728,-0.19717691447853153,-0.08616014291225912,-0.0600555439981812,-0.1641966891682639,-0.019324432729886414,0.35618470236231997,0.21416569748989217,-0.06331802830316981,0.1462616329880885,-0.05695119606053732,-0.05695129611572783,0.3019032001685022,-0.4408752389674046,-0.35841307877543166,-0.05305361297855652,-0.2962913668676343,-0.06525974439675936
123.jams,-0.337684529371292,-0.0746532640947131,-0.0034976933774131212,0.006432790771005518,-0.00011365378579815656,0.02823716108935389,0.08557033615530524,0.2617272913091323,0.2353026776581447,-0.021344867761206594,-0.027252322556129943,-0.027252322556129943,0.1255399992852086,0.11248533754113942,-0.4947156773563776,-0.022757988322830353,-0.20196823077625783,0.35628923074723706
124.jams,-0.3392707593536854,0.33880191694126766,0.009000974793104135,-0.0028275288325964013,0.0016757368388416454,-0.37773541572235636,-0.03259992967366891,-0.14424528550257795,-0.0719856940843731,0.12705673631481634,0.06334236907759933,0.06334236907759933,,0.39009114214861035,-0.07939414115260998,0.009299175505386968,0.2891808186214785,0.06334236907759933
125.jams,-0.08926054540638854,-0.3007627690540991,-0.0053858383326511215,0.016073180685168505,0.019618855699801353,0.03274058706299361,0.14521531632140608,0.2662307172827721,0.07120524343166447,0.12706796961114653,0.240817852868169,0.24081792037773306,0.17802674986651237,-0.3719364006101285,0.33108186163274,0.03410465352325707,-0.2103515312723487,0.008855684670248986
126.jams,-0.20220360603539023,-0.03504407472167168,0.020299837341141772,-0.1628932755085042,-0.1696898220634371,-0.09464153175670165,-0.3676600261631176,0.4903209689644546,0.46389635531346696,-0.1452676048266696,-0.25749133255423406,-0.25749127686141415,-0.2140167997579298,-0.26752335487766743,-0.3676600261631176,-0.1434653621926842,-0.03337780086788101,-0.09760465949548805
127.jams,0.2646014883062253,-0.0038292368607518367,0.11255233253646754,0.11255233253646754,0.0394888703467441,0.183068389206789,0.29554311846520165,0.4165585194265676,0.3782593309137639,0.09255609630134676,0.12277783487938106,0.12277783487938106,-0.015862465098305835,-0.06870249025703819,0.497176979634852,0.13207323979460484,0.07822425990187783,0.12438000151990977
128.jams,-0.1430560055496413,0.015641952631750607,-0.019661728039437595,-0.03425076442032074,-0.006437134979328223,-0.03549393127095269,-0.30851242567736875,-0.45053143054979644,0.44190649517151487,-0.32361931806757693,0.06029223473824961,0.06029223473824961,-0.4267727698960816,-0.23240944659157697,-0.3856802861998286,-0.0008410429740878241,-0.0006467863957635474,0.06395857763435908
129.jams,-0.45299954308728535,0.23289012507973048,0.03828075707071681,0.030470836852477257,0.022766963327005656,0.064926636620773,0.006032947567204248,-0.13598605730522356,-0.4333743654308157,0.33993368412064284,0.01854688581489507,0.018546945408028197,-0.280509507207408,0.08782703873085167,0.4322977022693023,0.04107027666740597,0.3580145580197671,0.019721256552098297
130.jams,0.17759997244744885,0.05941875281782996,0.05001991378182145,0.048268310880638425,0.048268310880638425,0.05775155062306491,-0.215266943783351,-0.3572859486557788,0.11729778721274847,-0.05876245810336019,0.044927242647303176,0.044927242647303176,-0.4614841495563224,-0.11232892202376119,-0.11372891732128868,0.036199686657140205,0.21419280368126706,0.03100723062212635
131.jams,-0.43024175159912903,0.17744326828244888,0.018850325538225958,0.02684402010039023,0.025216247118399118,-0.0007493491434640376,-0.1769063042972911,-0.0007493491434640376,0.0972736314587002,0.06410179520650375,0.4976311687402805,0.4976311687402805,-0.11327786113933895,-0.43919145275725147,0.4988216603470475,-0.0014128097396080871,-0.37040815313021613,0.00282443613720009
132.jams,0.14089509079185872,3.2767114342674956e-05,0.061999545620078124,0.06452716360353915,0.02165322564695388,-0.05110311678836033,0.4128439829714298,-0.46614061606720425,0.3073571721195989,0.09091588808406736,0.19778698929839225,0.19778698929839225,-0.19562656669054498,0.4607313123679798,-0.2508726291641377,0.041850816398607264,0.10712246318701463,-0.25855296148702683
133.jams,-0.06138898608184443,-0.3583682783870284,-0.08201501135036186,-0.08082614021519005,-0.22156171781475378,-0.05803179178835401,-0.10761382063891438,0.1754583384314246,-0.07165529761681197,-0.029080418092224756,-0.9548235775330977,0.045176422466902344,-0.30494770201208093,-0.4665852574969989,0.3174773433038526,-0.14295022888778058,-0.3577840458424039,-0.41246733987890566
134.jams,0.033563976786975244,-0.02088359409600418,0.3837811161057612,-0.014612983286830576,0.030163140699513213,0.005952587107638425,0.005952587107638425,0.005952587107638425,-0.011947541907722656,-0.01641522592081602,-0.008608301232242379,-0.008608189129965317,0.02609779224906978,-0.013037865718495668,0.03886720958037358,-0.020252483239755533,0.006596107505080018,-0.008608301232242379
135.jams,0.02587470456736266,-0.4170685856793144,0.009352388965974585,0.018180647173370104,0.008990901857872274,0.13343677884605118,0.08281070577608339,0.13343677884605118,0.03718961301171078,0.012421377884685364,0.008868517949812745,0.008868517949812745,0.07722319628213588,0.03212329232723357,0.4978482050549272,0.012421377884685364,0.32191774059627337,0.01597882196614165
137.jams,-0.1941147106326421,-0.23593411863446564,-0.2135988121168971,-0.2184171154429948,-0.24471773315644502,-0.21321404213438216,-0.21321404213438216,-0.21321404213438216,0.0353677496444008,-0.21321404213438216,-0.22783369568696474,-0.22783369568696474,-0.007319446868539051,0.04339409453997854,0.0815292234267498,-0.2312153005410498,-0.21778017676195097,0.0569984792874757
138.jams,0.06218242090801879,0.21929170992159117,0.29306971203368576,0.2810091132712917,-0.002725345937633864,0.26958687348417076,0.013931998015974447,0.26958687348417076,0.020358267175407396,0.2818652032626075,0.26647247192923673,0.26647247192923673,0.009876452021518772,0.2769664038497681,0.0857226810839846,0.2775796642377016,0.039553866162408594,0.2669596409395535
139.jams,-0.03672551172221369,-0.12864611305696969,-0.08800413232829654,-0.08186172798467375,0.34155189765588495,-0.07978362552332804,-0.07978362552332804,-0.07978362552332804,-0.09257302366023079,0.33525387375551574,-0.08273181030844065,-0.08273181030844065,-0.1296545891778494,-0.0907547433443312,-0.14689782138186494,-0.09704581534355239,-0.09824090549301112,-0.08446017341286258
140.jams,-0.45390443379370793,0.2312224440859843,-0.20966349549848498,-0.19792246645250733,-0.21683194058496788,0.21212233902906058,-0.2419092918656467,0.1228550009319734,0.16218009589142118,0.22647763200613083,-0.08093720478909773,0.33410035635720625,-0.29325724593940633,0.3781950149757666,-0.48921934540642414,-0.16635321729948166,-0.36237538752184156,0.19020555129095304
141.jams,0.06364765848051457,0.03022486156805239,0.032046985087577945,0.02710781002250735,0.02417289220750257,0.04114919219483028,0.032046985087577945,0.032046985087577945,0.03574212252618303,0.032046985087577945,0.03447287230310677,0.03447287230310677,0.29093606301317715,0.039333339166070375,0.022886985802101818,0.031042227349680245,0.040123516111901104,0.03519137045196664
143.jams,-0.0006024673138793259,-0.0006039329080970761,-0.0009190702412148086,-0.0062060403536635545,-0.004441563341891974,0.010528169316774758,-0.0011536357308606934,-0.0011536357308606934,-0.004888360124248604,-0.012930803507214247,-0.004660123742644441,-0.004660123742644441,0.002875586954907997,-0.0035013905872835513,-0.0011536357308606934,-0.007619177393484727,-0.005135333511976485,-0.004660123742644441
144.jams,0.008596805760651895,-0.008478169702995518,-0.002903991975427436,-0.008588097002297046,-0.0030221826969032478,-0.015605630720974779,0.008045637343670597,0.008045637343670597,-0.004228281449792425,-0.0037315304326830073,-0.009436117885474481,-0.009436117885474481,0.020406745264698177,-0.0060985449765992555,-0.027578272387050767,0.0015800956810463366,-0.006406542309693718,-0.01412470748701867
145.jams,0.023807445797832068,-0.003673086278447897,-0.0011429624184368678,0.029544506602584963,-0.004988179565392045,-0.02617175690995929,-0.02617175690995929,-0.02617175690995929,-0.01046159786713826,-0.011221415443987756,-0.014833116309060234,-0.014833116309060234,0.03150955904124201,-0.008249848912696901,0.0035755864840928157,-0.014571760226166677,-0.008858521498518415,-0.010137570420520865
146.jams,0.01851715244242351,-0.004569322067468228,0.0003247824657345325,-0.004679245877258088,-0.010053730549812935,-0.005119024890231902,-0.005119024890231902,-0.005119024890231902,0.0011676127824793625,0.0036511847375002653,-0.0007659327968647022,-0.0007659327968647022,0.008063449360092024,0.00014949602594758687,-0.005119024890231902,-0.001780061736279781,0.0013059931510078498,-0.0007659327968647022
147.jams,0.0292605222251451,0.0022941306532462797,-0.005765032141719082,-0.001073336816996989,0.0036031503924761664,0.006762502597107222,0.006762502597107222,0.006762502597107222,-0.004369550774599825,0.006762502597107222,-0.000835224148708397,-0.000835224148708397,0.0004640334899965597,-0.0007711700883003033,0.006762502597107222,-0.004704282628439733,0.00022553132886320122,-0.000835224148708397
148.jams,0.01772116869664223,0.005943983612310084,-0.003823695411128711,-0.0056397661354989255,-0.005207160944428941,0.005394284139478008,0.005394284139478008,0.005394284139478008,9.123280070904976e-05,0.005394284139478008,0.00034719719480461557,0.00034719719480461557,-0.008524230338607192,0.001955200172706943,-0.01188370729235765,-0.006072501086069062,0.0033490170917557637,0.0023844327757245897
149.jams,0.03015429931779842,0.003683969502608461,0.0002549445824128867,-0.007615583263564264,-0.0013619519635455434,0.004250906555750781,0.004250906555750781,0.004250906555750781,0.003684460825788826,0.004250906555750781,-0.0006372042366158941,-0.0006372042366158941,0.01233188098081563,0.013430333330146196,0.004250906555750781,0.00040884026135655185,0.004281601868373854,-0.0006372042366158941
150.jams,0.17902513141262927,0.1201283018018459,0.1569995981418193,0.15352593090241962,0.1407859118450371,0.18349036279927525,0.18349036279927525,0.12208981813513199,0.1346284367977642,0.13250643408047016,0.13194523074075676,0.13194523074075676,0.13605172693805392,0.1304291190478615,0.14284837830192926,0.13810028988648596,0.1319873856701624,-0.2979062396840282
151.jams,0.01819802101692726,-0.0001802978105595002,0.0010910677723695095,-0.002328295903894154,-0.0011140454439229628,0.0016418198465858647,0.0016418198465858647,0.0016418198465858647,-0.00473774340691538,0.0016418198465858647,-0.0020417510591697065,-0.0020417510591697065,0.0030661908134094473,-0.0027700950317959307,-0.020553926267610153,-0.004649252152635141,-0.0015002870191449514,-0.0020417510591697065
152.jams,-0.02402934202448143,-0.0240274543369394,0.030813618249364065,0.478486861348391,0.00562286689517751,0.02213386255695048,0.4025576067544571,0.02213386255695048,-0.0003145990675046519,0.19757586896682852,0.14789206002453914,-0.437070440696617,-0.12921988789474576,0.43093940812427967,0.3340778688716908,0.01446474364698426,,0.013755381235181701
153.jams,0.021927796873671364,0.003070658845282583,-0.00148230981945064,-0.002560879726810402,-0.002992533568280142,0.0005647541718759352,0.0005647541718759352,0.0005647541718759352,-0.0016009130462383866,0.0005647541718759352,-0.0005219828609007157,-0.0005219828609007157,0.008970296282084095,-0.0005122858489480387,-0.010242000784706804,-0.006666815059199584,-0.0007601188295404143,-0.0005219828609007157
154.jams,0.017758894967379358,-0.001098243061009383,0.003377081422121146,0.004448124560316972,-0.001130002853313072,-0.0036041477344160196,-0.0036041477344160196,-0.0036041477344160196,-0.0010977594147546805,-0.0036041477344160196,0.0008210393184273441,0.0008210393184273441,0.004801394375792038,0.0006959896992096662,0.017769503058150886,-0.010835716965491793,0.000964323195916993,0.0008210393184273441
155.jams,0.030592658000792784,0.01173551997240413,0.004808632230560248,0.006966901824326197,0.009229615298997709,0.009229615298997709,0.009229615298997709,0.009229615298997709,0.007063948080883142,0.009229615298997709,0.007717869629161019,0.007717869629161019,0.01763515740920559,0.008152575278173231,-0.0015771396575852716,0.001998046067921851,0.007753866592860961,0.007717869629161019
156.jams,0.034420019303722606,-0.005111486277612638,-0.0021689912868190814,0.0029757793065002774,-0.002890725465618093,-0.0017567338069774587,-0.0017567338069774587,-0.0017567338069774587,-0.00023240462443529912,-0.0017567338069774587,-0.0016484326943737146,-0.0016484326943737146,0.0074368540543138335,-0.0017567338069774587,-0.0017567338069774587,-0.006608215280901079,-0.0013548961560902397,-0.0016484326943737146
157.jams,0.028803825229871394,0.41807647657017716,0.0011164951667872408,-0.0013072288567932422,-0.004052002922173736,0.0009058981237318408,0.0009058981237318408,0.0009058981237318408,-0.00014754846625766996,0.0009058981237318408,0.001052792804369733,0.001052792804369733,0.009358239455743973,0.0009058981237318408,-0.009663343586455575,-0.005849490471573114,0.0003898054081920085,0.001052792804369733
158.jams,0.0372450204982017,-0.0022864850831335035,3.740271992630569e-05,-0.0015102767142746052,0.00014052233977575107,0.001068267387501804,0.001068267387501804,0.001068267387501804,0.002592596570043816,0.001068267387501804,0.0011765685001053508,0.0011765685001053508,0.010261855248792816,0.001068267387501804,0.001068267387501804,-0.003783214086421975,0.0011094866569688361,0.0011765685001053508
159.jams,0.0017968807018208294,0.001800721961532622,0.0024569470728971984,0.0013766811737613786,-0.0012673791214384902,-0.00042556146022416273,-0.00042556146022416273,-0.00042556146022416273,0.0017968807018208294,-0.00042556146022416273,-0.00018188680267684578,-0.00018188680267684578,0.00723640769658058,-0.00042556146022416273,-0.00042556146022416273,-0.00042556146022416273,0.0003436707845467403,-0.00018188680267684578
160.jams,0.015066969688732801,0.0022422382683913267,-0.00025945971333461796,0.004157762014630795,-0.009452669504022166,-0.005165782939884402,-0.005165782939884402,-0.005165782939884402,0.002242664128352485,-0.005165782939884402,-0.00015921240193908167,-0.00015921240193908167,0.0017252304352122767,-0.000417468041720929,-0.005165782939884402,-0.006593330235516222,0.0027867158467953174,-0.0026530853840551517
161.jams,0.01917844711575239,0.0058820062549362,-0.0016705422075482142,0.0016902482681814355,0.004890988671288811,0.00854030353673009,0.00854030353673009,0.00854030353673009,-0.0007210893848763895,0.00854030353673009,0.00047851656316280443,0.00047851656316280443,,-0.0006003503197388278,-0.006726453116580358,0.012180410701391616,0.0006981020375511309,0.00047851656316280443
162.jams,0.011822961929171176,4.5776844839093096e-05,0.0006978225817600386,-0.00033218344073139214,-0.0006756822616134488,-0.0005039226279932034,-0.0005039226279932034,-0.0005039226279932034,4.557082404628598e-05,-0.0005039226279932034,0.0012285035754115215,0.0012285035754115215,0.0175621628543184,0.001212549961028185,0.016569590730948183,0.008228813914608914,0.0014869961578687354,0.0012285035754115215
163.jams,0.006026148811276932,0.00602546095887003,0.0035978639062696836,-0.0004793204446534883,-0.00032229241283729995,0.001560712040976512,0.001560712040976512,0.001560712040976512,-0.00040080429230958603,0.001560712040976512,0.0007324928536120468,0.0007324928536120468,0.008679754511302115,0.001560712040976512,0.001560712040976512,0.006413795263939794,0.0005253637444651148,0.0007324928536120468
164.jams,0.02557783357440042,-0.002440526774721486,-0.000757812889203374,0.0008362453765095863,0.006040882895341829,0.006473756341872461,0.006473756341872461,0.006473756341872461,-0.0024407300039045892,0.006473756341872461,-0.0005046747426453594,-0.0005046747426453594,0.00526138323950526,0.0006914037478661808,-0.00802581335324257,0.006473756341872461,-0.0006418219709153876,-0.0005046747426453594
165.jams,0.008476255329387217,-0.0036986062928469204,-0.0013189839393187549,0.0021591872946216967,-0.007134635515239582,-0.0013189839393187549,-0.0013189839393187549,-0.0013189839393187549,-0.003698905274248846,-0.0013189839393187549,-0.0023179400013939107,-0.0023179400013939107,0.006445662107317945,-0.0029782078610090883,-0.01799772508594904,-0.001982444535462561,-0.005021673831714062,-0.004937385942185768
166.jams,0.04143877820666799,0.0029628895454330622,0.0014857172136404188,0.0039260182875104094,-0.0023421905061267435,0.002971609390341129,0.002971609390341129,0.002971609390341129,0.002961001299569395,0.002971609390341129,0.001597530772375759,0.001597530772375759,0.006002326602644051,0.0008484374973712142,0.002971609390341129,0.006785462505223261,0.001857333755822217,0.001597530772375759
167.jams,0.029888678790760466,-0.006636985072019833,0.004051821980772266,0.004162657846142954,0.00737319949154564,0.002277289111423591,0.002277289111423591,0.002277289111423591,0.0024104548153370438,0.002277289111423591,0.0009160747454600533,0.0009160747454600533,0.006421852826521756,5.604919474548887e-05,-0.008863268493776723,0.0071520120567099155,0.0006339006507647095,0.00047781467363636096
168.jams,0.01722444327892264,-0.006622092375491423,-0.0005182544966508617,-0.0039136315425584555,-0.007146658286474101,-0.0018754465448967753,-0.0018754465448967753,-0.0018754465448967753,-0.0006980090823644571,-0.0018754465448967753,-0.0017432338459798938,-0.0017432338459798938,0.007451489646552744,-0.0018754465448967753,-0.0018754465448967753,-0.010216223361236211,-0.0032254221407720675,-0.0017432338459798938
169.jams,0.008526618571492667,-0.004073131370239677,0.004126563455387621,0.00013083985512701108,-0.0043575483367935515,-0.0021116087558324713,-0.0021116087558324713,-0.0021116087558324713,-0.00407340425009062,-0.0021116087558324713,-0.0037649224544788495,-0.0037649224544788495,0.004726564056206142,-0.0037154944584220206,0.013829935113189057,-0.009343177986908322,-0.0027689862440366977,-0.0037649224544788495
170.jams,0.0061263603238910416,0.006125672471484324,-0.0036806519038343885,-0.002736582697353554,0.0033848546098182632,0.009480428012889718,0.0016609235535906936,0.0016609235535906936,-0.00030059277969561604,0.0016609235535906936,0.00206943067559248,0.00206943067559248,0.00877996602391607,0.0032282187005507404,0.0016609235535906936,0.006514006776554064,0.0021626432737885132,0.0014511843575380659
