Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
049/049812.jams,0.004465436770300531,0.9921378822270296,0.9762839310261926,0.004465436770300531,0.005785973821043041,0.005785973821043041,0.9828051368460515,0.005785973821043041
049/049817.jams,0.9855490050777347,0.9838803346367231,0.9919626809345817,0.05128952181587663,0.013088329655483065,0.013088329655483065,0.9714260388117445,0.012450487957333344
049/049842.jams,0.01063822732732532,0.0,0.0159415438690215,0.008221093043072317,0.0008755142984312865,0.0008755142984312865,0.028492210513016966,0.0008755142984312865
049/049843.jams,0.016109987749981097,0.043721377429317886,0.02169507109931906,0.016109987749981097,0.019040682266021576,0.980959339552813,0.023226014210650504,0.020762123999312314
049/049844.jams,0.020791779858065993,0.0,0.0,0.060720686086156286,0.021301680840709786,0.021301680840709786,0.04867715142849971,0.0474341383302371
049/049845.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,0.003011753865471549,0.003011753865471549,0.026205070347394003,0.003011753865471549
049/049846.jams,0.5726356161639918,0.5849625007211563,0.5849625007211563,0.009369924112917946,0.002408662893027867,0.002408662893027867,0.5762297641785543,0.9975913371069721
049/049847.jams,0.03617116989314686,0.0,0.0,0.989361374868302,0.9914075394077276,0.008592460592272392,0.9942008160620326,0.9914075394077276
049/049848.jams,0.022170583048043944,0.0,0.0,0.030941630158976132,0.01356665081141821,0.01356665081141821,0.0038372573189395104,0.0144641175395079
049/049849.jams,0.05287166867155687,0.04532399050949029,0.0,0.07343375186759425,0.010813199881052556,0.010813199881052556,0.01890686381797182,0.010813199881052556
049/049856.jams,0.02249801962803803,0.014950341465971604,0.014950341465971604,0.008951445915928773,0.011338640600899211,0.011338640600899211,0.011525456135537217,0.012513997840823689
049/049857.jams,0.019094864917326062,0.0,0.014075185211722742,0.011902504081731557,0.0016926175196121708,0.0016926175196121708,0.004391337895605532,0.0016926175196121708
050/050264.jams,0.01796886363736658,0.0,0.0,0.0005673530030117098,7.131327639513611e-05,7.131327639513611e-05,0.003929267179360588,7.131327639513611e-05
050/050272.jams,0.035314911612716195,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.006465541662623988,0.0001973894027983882
050/050276.jams,0.047666808730976354,0.0,0.03421571533791298,0.014103247317593545,0.05828468320825728,0.05828468320825728,0.030378458018973438,0.05741051044075647
050/050283.jams,0.01063822732732532,0.0,0.0,0.001961795494258182,0.00038829751537965466,0.00038829751537965466,0.0072315692310758635,0.00024371472564080788
050/050323.jams,0.03617429649763859,0.0,0.0,0.01063822732732532,0.07714818363091093,0.337889315647933,0.98564470702293,0.0008755142984312865
050/050444.jams,0.001667051308266115,0.016301812329100537,0.016301812329100537,0.010717273343787316,0.004642467859431085,0.004642467859431085,0.012372545149739926,0.004642467859431085
050/050445.jams,0.01796886363736658,0.0,0.0,0.011763972334536972,0.008449631020892748,0.008449631020892748,0.003929267179360588,0.008449631020892748
050/050446.jams,0.020232752628616964,0.0,0.0,0.0074084470682368965,0.0018885353486147644,0.0018885353486147644,0.001427547295631953,0.0018885353486147644
050/050447.jams,0.02761473960727566,0.0,0.0,1.002135744343991,1.0014287191966682,1.0014287191966682,0.020028798728971,1.0014287191966682
050/050448.jams,1.017970482770112,0.9835118772114311,0.0,0.0066928835198630686,0.9864332767860249,0.9864332767860249,0.01715158338471281,0.014219321278659562
050/050449.jams,0.8986690419496257,0.4656635723488118,0.09953567355091437,0.8345378670462238,0.8066373597535886,0.19336264024641142,0.7661407934380053,0.36460319345440245
050/050539.jams,0.03093855938961926,0.0489096004809464,0.0489096004809464,0.06335892044021456,1.066689991388743,0.06668999138874306,0.9434212806090874,0.05975630783342884
050/050543.jams,0.03160067339293664,0.009102207107252484,0.0,0.9963048625613947,0.9954193268562475,0.9954193268562475,0.0010047577378978127,0.9954193268562475
050/050752.jams,0.9910874677797992,0.04222823538929744,0.9434164716336326,0.03039253879128701,0.05785726886064803,0.05785726886064803,0.9434164716336326,0.03246196735815125
050/050753.jams,0.010636636108736996,0.0,0.0,0.0011750506332296223,0.003820110218751273,0.9961798897812487,0.017957975824134147,0.003820110218751273
050/050754.jams,0.843531675168304,0.14201900487242788,0.448460500816294,0.14439892620735803,0.04012754934533685,0.04012754934533685,0.4112002419599044,0.040736886037420664
050/050836.jams,0.6240738749146935,0.0,0.016394438250668646,1.0148668149655633,1.0762637533121335,1.0762637533121335,0.004326414941578202,0.07626373612557431
050/050952.jams,1.0241999240334847,0.0,0.0,1.002508482024522,7.119618030839215e-05,7.119618030839215e-05,0.0014996831297288827,7.119618030839215e-05
050/050955.jams,1.1186350050526543,0.7286979781826057,0.31366047890376186,0.9189640691067471,0.11970909761337127,0.11970909761337127,0.9619936774202552,0.10621084961040397
050/050956.jams,0.019104077232527907,0.014355292977070054,0.014355292977070054,0.5845982662060044,0.00013547542501019682,0.00013547542501019682,0.0,0.00013547542501019682
051/051004.jams,0.032169797658377984,0.0,0.0,0.0006726913352413465,0.4161200350752155,0.4161200350752155,0.41142624572646497,0.4161200350752155
051/051005.jams,0.03617116989314686,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.011495638837829386,0.00015342131462972835
051/051006.jams,0.019104077232527907,1.0071955014042038,0.0,0.006420113647459926,0.00013547542501019682,0.00013547542501019682,0.0,0.00043317628261484013
051/051111.jams,0.013451093393063442,0.0,0.0,0.004470256281471457,0.006406922321967732,0.006406922321967732,0.0038372573189395104,0.006406922321967732
051/051112.jams,0.016271612455442,0.009847785956347206,0.0,0.5823640385308231,0.9980173608304684,0.9980173608304684,0.0033557948625981735,0.0019826391695315425
051/051113.jams,0.313872522661118,0.009847785956347206,0.0,0.5823640385308231,0.9984066034092117,0.9984066034092117,0.0033557948625981735,0.001593495296437217
051/051114.jams,0.3021492974518711,0.0,0.0,0.5861801355314838,0.0013316105619292067,0.0013316105619292067,1.0242475462466771,0.0018142901048462015
051/051115.jams,0.16545642012772732,0.16992500144231237,1.1699250014423124,0.1505055203396765,0.2655185197316983,0.2655185197316983,0.717813489718049,0.7348376734827751
051/051117.jams,0.4435926934452361,1.0,1.0094603292490663,0.9999905085540354,0.00333351704172279,0.00333351704172279,1.0174531200025967,0.00333351704172279
051/051118.jams,0.315670269608889,0.02169507109931906,0.010806754956582863,0.5948935994859383,1.1224527750911653,0.12245275165094488,0.8191111308430513,0.014316879041430393
051/051120.jams,0.027611389679336986,0.011055188508995731,0.011055188508995731,0.009236908193096437,0.009112079099919769,0.009112079099919769,0.004764116509774755,0.009112079099919769
051/051157.jams,1.1144016412558377,0.6520766965796931,0.17615695515382698,0.18595219442253264,0.822880441736706,0.17711959140657518,1.0744876429972727,0.03726182998147043
051/051158.jams,0.3410321721198902,0.5360529002402097,0.15380533607903546,0.718832856952009,0.9177681684265518,0.08223183157344814,1.2288186904958809,0.6509840480107573
051/051203.jams,0.032169797658377984,0.0,0.0,0.0006726913352413465,0.0005120849011170332,0.0005120849011170332,0.0035751857255072275,0.0005120849011170332
051/051260.jams,0.00558843327727709,0.0,0.010053664663923084,0.9994149695969476,0.0007245560676637975,0.0007245560676637975,1.0014131205616237,1.000326509752799
051/051261.jams,0.0022224421620449684,0.0,0.0,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
051/051262.jams,0.008951934447736419,0.01342051576232144,0.01342051576232144,0.585995003797316,0.00011959041716361405,0.00011959041716361405,0.0018864045437677972,0.00011959041716361405
051/051263.jams,0.01909933150174009,0.0,0.0,1.001961474459145,0.00013542733066026794,0.00013542733066026794,0.0,1.0001354273306602
051/051265.jams,0.03617116989314686,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.011495638837829386,0.00015342131462972835
051/051267.jams,0.006429688876958289,0.0,0.0,0.0009208706684645932,2.7150402147374607e-05,2.7150402147374607e-05,0.003567972051926555,2.7150402147374607e-05
051/051268.jams,0.02618708132052489,0.9900845311349172,0.0,0.004394468864398765,0.0009988896853252633,1.0009988896853252,0.013271263727680822,1.0009988896853252
051/051269.jams,0.02249801962803803,0.4374053123072984,0.448460500816294,0.41324428754941706,0.00046744880201089414,0.00046744880201089414,0.011466785225546831,0.00046744880201089414
051/051271.jams,0.01655620117034109,0.0,0.0,1.0018226910538406,0.00020507550350778,0.00020507550350778,0.006291071999221192,0.00020507550350778
051/051272.jams,0.012326884557164393,0.0,0.0,0.0005494934520395503,0.00029818778891654884,0.00029818778891654884,0.008732736542602117,0.00029818778891654884
051/051273.jams,0.01063822732732532,0.0,0.0,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.0072315692310758635,0.00024371472564080788
051/051274.jams,0.019099889823819525,0.0,0.0,0.00117743746253245,1.0001322126989167,0.00013221269891672347,0.008340776816339504,0.00013221269891672347
051/051275.jams,0.01064166100356224,0.0,0.0,0.001329410386469857,0.0001554144681059753,0.0001554144681059753,0.01003242529077281,0.0001554144681059753
051/051276.jams,0.019104077232527907,1.0071955014042038,0.0,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.0,0.00013547542501019682
051/051278.jams,0.09697668224496091,0.009586048829198078,0.0,0.9904867173274579,0.0004822190406193306,0.0004822190406193306,0.009586048829198078,0.0008586734479021605
051/051291.jams,0.009795239268705765,0.0,1.0082676159836006,0.009795239268705765,0.006831130965343152,0.006831130965343152,0.0006634605961439046,0.006831130965343152
051/051292.jams,0.02647398041533627,1.0,0.0,0.0022260712594234246,0.0018740509789174705,0.0018740509789174705,0.9952110361447597,0.0005523122611082856
051/051301.jams,0.8591434693717652,0.43389652653015964,0.5405683813627028,0.42473366619392044,0.4355498655682677,0.4355498655682677,0.4012474633809887,0.5644501344317323
051/051305.jams,1.313013608541585,0.33628338786443235,0.2326607567902751,0.13629342991276872,0.9683463204928624,0.031653679507137614,0.01934608880481197,0.031653679507137614
051/051333.jams,0.04911441301583567,0.0,0.0,0.010636636108736996,0.007597390309292848,0.007597390309292848,0.014461097314390752,0.006339360017367237
051/051479.jams,1.0134533266826773,0.8875252707415875,1.0089887832272548,0.07093882134343751,0.01536209278458632,0.01536209278458632,1.058922542665851,0.9853562446751783
051/051655.jams,0.0242024364816268,0.0,0.011972641666075944,0.005542952789117542,0.0065248643188915625,0.0065248643188915625,0.011972641666075944,0.0065248643188915625
051/051659.jams,1.0241999240334847,0.018615678167346827,0.0,0.01331236162565063,0.007439593293340944,0.007439593293340944,0.017135231612716077,0.006336731852436076
051/051661.jams,0.0022260712594234246,0.016873818564396213,0.0,0.003772711236168177,0.004746886214157327,0.004746886214157327,0.004873122819294683,0.004746886214157327
051/051776.jams,1.0361767531106998,1.0347654181606767,0.0,0.00530305133876894,0.009811842546488014,0.009811842546488014,0.011553347793651787,0.009811842546488014
051/051784.jams,0.012045132289868915,0.0,0.0,0.0010853148002784307,0.00013561970806976338,0.00013561970806976338,0.0,0.00013561970806976338
051/051785.jams,1.0608090771646278e-05,1.0,1.0,0.0047445968467495,0.0032236832671363462,0.9967763167328636,0.9961861468851178,0.9967763167328636
051/051918.jams,0.013453326682677274,0.0,0.0,0.997774556852931,0.00034899407118724006,1.0003489940711872,1.0,1.0003489940711872
051/051919.jams,0.03617675311069971,0.0,0.0,0.0005537855458100516,0.0012251263928723271,0.0012251263928723271,0.011510065860373557,0.0012251263928723271
051/051923.jams,0.019094864917326062,0.0,0.0,0.0011734803486401337,0.0022496979380880727,0.0022496979380880727,0.004391337895605532,0.0022496979380880727
051/051954.jams,9.49144596461497e-06,0.0,0.0,9.49144596461497e-06,0.0010914793653097762,0.0010914793653097762,0.0009494538288643808,0.9999693424046431
051/051991.jams,0.004465231386645883,0.0,0.0,0.004465231386645883,1.006803697599201,1.006803697599201,0.01146678522554667,0.006406947480235649
051/051992.jams,0.036176753110700025,0.0,0.0,0.001524329182542226,0.00029805036099369095,0.00029805036099369095,0.004851481473923584,0.00029805036099369095
051/051998.jams,0.03846465636867104,1.0,0.0,0.0033571942934905175,1.0002432120931959,1.0002432120931959,0.016273011886334288,1.0002432120931959
051/051999.jams,0.0413381790661142,1.0,1.0,0.9988213900613618,0.00024786204992053847,0.00024786204992053847,0.9985758191924504,1.0002478798640306
052/052000.jams,0.0413381790661142,1.0,1.0,1.004468581314585,0.9988438138320396,0.9988438138320396,0.0014241808075495434,0.9995457116500088
052/052001.jams,0.036176753110700025,0.0,0.010341944221458987,0.9984715531904289,1.0002980503609937,1.0002980503609937,0.004851481473923584,0.00029805036099369095
052/052034.jams,0.03617116989314686,0.01005366466392291,0.0,0.014448971008888449,7.233693981764449e-05,7.233693981764449e-05,0.01146678522554667,7.233693981764449e-05
052/052035.jams,0.0242024364816268,0.0,1.011972641666076,0.9971103519039988,0.00794233705300413,0.00794233705300413,0.011972641666075944,1.008888141172045
052/052036.jams,0.0022224421620449684,0.0,0.0,0.014450994922265302,0.001653313698646307,0.001653313698646307,0.0,0.001653313698646307
052/052037.jams,0.0055850833493378575,0.5898119003825518,0.9855004303048849,0.008220506804968527,0.0085727322677616,0.0085727322677616,1.009356790258252,0.0085727322677616
052/052039.jams,0.03617507814770278,0.0,0.0,0.0019609929066089007,0.0007045197570204304,0.0007045197570204304,0.0,0.0007045197570204304
052/052040.jams,0.03617507814770278,0.0,0.0,0.006429688876958289,0.0007045197570204304,0.0007045197570204304,0.0,0.0007045197570204304
052/052041.jams,0.03846465636867104,1.0,1.0,0.9981938630633692,1.0002432120931959,1.0002432120931959,0.9986359335397367,0.00024323159236171494
052/052042.jams,0.0022224421620449684,0.0,0.0,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
052/052044.jams,0.0022224421620449684,0.0,0.0,0.006132446576216935,0.003084500494030835,0.003084500494030835,0.0,0.003084500494030835
052/052045.jams,0.28757754252739215,0.5899117166928896,0.6048620581588612,0.749260984366219,0.6870247947314166,0.6870247947314166,0.19102607867319613,0.8093659181268331
052/052118.jams,0.03617116989314686,0.011404763272249343,0.0,0.0005494934520395503,0.002408662893027867,0.002408662893027867,0.011495638837829386,0.002408662893027867
052/052119.jams,0.42473645781079966,0.013056152825446284,0.0,0.014861640712366278,0.005232989352345532,0.005232989352345532,0.014485142672571038,0.005232989352345532
052/052120.jams,0.006988937343159154,0.0,0.0,0.0027322892460443556,0.0026095889025115164,0.0026095889025115164,0.00549046274753558,0.0026095889025115164
052/052121.jams,0.8206656924646664,0.6520766965796931,0.5911944544326708,0.9496586236705972,0.8096407588405499,0.19035926253846341,1.5835253355227044,0.8096407588405499
052/052122.jams,0.5372934587005657,0.011587974275211846,0.0,0.02086556295074731,0.00031955041336048315,0.00031955041336048315,0.0,0.0005908180180616831
052/052123.jams,0.4405630999400168,0.0,0.0,0.003353006878300135,0.005386917564378945,0.005386917564378945,0.011510065860373557,0.006917094953051223
052/052124.jams,0.09458785611846908,0.024045473966650917,0.10350457575385996,0.5201195453364011,0.8177812165250364,0.1822187624581994,0.040505726937659255,0.3624986617863531
052/052125.jams,0.020231859313739466,0.0,0.0,0.007249323766014023,0.00029813870751425425,0.00029813870751425425,0.018221887258515004,0.00029813870751425425
052/052126.jams,0.21343959357383366,0.11651400872642503,0.29852349055241867,0.19398785204060345,2.221210075799802,1.2212100757998021,0.6800088044457105,0.3934608914066754
052/052127.jams,0.03045807702148059,0.013056152825446284,0.0,0.003275132032860875,0.0078069022681175205,0.0078069022681175205,0.014485142672571038,0.0078069022681175205
052/052128.jams,0.0005494934520395503,0.011404763272249343,0.0,0.0005494934520395503,0.0002980045516890342,0.0002980045516890342,0.011495638837829386,0.0002980045516890342
052/052129.jams,0.25590297026734204,0.0,0.0,0.18769446889307112,1.2615535064215713,1.2615535064215713,0.3099554532212865,0.692457402955427
052/052141.jams,0.5658584234886284,0.0,0.0,0.001963400670896693,0.9997563974650239,0.9997563974650239,0.0,0.0002436025349761487
052/052375.jams,0.01655620117034109,1.0110551885089958,0.011055188508995789,0.0018182803158994917,1.0019431094090758,1.0019431094090758,1.0061804655637097,0.0019431094090758452
052/052380.jams,0.013453326682677274,0.0,0.0,0.008914486345777206,1.0035528599348724,0.4185904194742291,0.01906073391448767,0.0035528599348724063
052/052389.jams,1.1617076351945588,0.5405683813627028,1.3770696490798233,0.22310476014051517,0.4811649895796166,0.4811649895796166,1.3297759567100473,0.48222304567161967
052/052393.jams,0.027897927106139784,0.0,0.9895076261823575,1.0010555542541162,0.413922386589271,0.413922386589271,1.006755388595305,0.413922386589271
052/052409.jams,0.0055850833493378575,0.0,0.0,0.0009723984225022904,0.0007908573271280926,0.0007908573271280926,0.01446350186824337,0.0007908573271280926
052/052446.jams,1.0241999240334847,0.018859027251315875,0.0,0.013553602156869826,0.03507257535908066,0.03507257535908066,0.9985940927512811,0.021511847405780677
052/052447.jams,0.2992027841100613,1.0347654181606767,0.0,0.12302427043553446,1.0193888941845206,0.019388824555246015,1.0312509339844396,0.023512849648885722
052/052448.jams,0.05809346311760366,0.9418970454364318,0.0,0.9524749969417331,0.03201560388531764,0.9679843961146823,0.942846499265296,0.9679843961146823
052/052449.jams,0.4435960433848431,0.41142624572646497,0.5777669993169522,0.5799369795634076,0.5814048047898754,0.5814048047898754,0.5848903677724203,0.5814048047898754
052/052451.jams,1.0413381790661143,0.017921907997262457,0.0,0.048861695693839996,1.0016533493615924,0.0016532780357011083,0.9985758191924504,0.0011561861679604004
052/052452.jams,0.7142486582233375,0.31366047890376186,0.020464102559715532,0.05128060962904406,0.011842469612978374,0.011842469612978374,0.012108899225762585,0.011842469612978374
052/052500.jams,0.642326497075662,0.5911944544326708,0.0,0.018746994431765456,0.011109522753598628,1.0111095227535987,0.0014996831297288827,0.011109522753598628
052/052501.jams,0.5855119941731959,0.0,0.01727799143183547,0.016937347038850636,0.02007535844004345,0.02007535844004345,0.03142645500672435,0.02007535844004345
052/052502.jams,0.006988937343159154,0.989658055778541,0.0,1.021964544017097,0.006715314374213595,1.0067153143742136,0.00549046274753558,1.0063039862910579
052/052508.jams,0.9999893919092283,0.0418201756946269,0.0,0.0047474802429027475,0.019408259963985645,0.019408259963985645,0.02043422041427195,0.019408259963985645
052/052522.jams,0.025908138496508214,0.0,0.0,0.0007081630094642729,0.0005991901701383128,0.0005991901701383128,0.011534111218553803,0.0005991901701383128
052/052579.jams,0.03045807702148059,0.0,0.0,0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,0.011984664174843822,7.134606329770848e-05
052/052628.jams,0.036176753110700025,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0001083011126038656
052/052629.jams,0.03617507814770278,0.0,0.0,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
052/052630.jams,0.0022224421620449684,0.0,0.0,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
052/052631.jams,0.010636636108736996,0.0,0.0,0.0011750506332296223,0.00038829751537965466,0.00038829751537965466,1.0017108748413452,1.000388318894393
052/052632.jams,0.016271612455442,0.0,0.0,0.9991010660857851,0.0004254334885467612,0.0004254334885467612,0.0033557948625981735,0.0004254334885467612
052/052633.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,0.004764116509774755,4.805364279834213e-05
052/052634.jams,0.009513282672542103,0.0,0.0,1.0010551773867946,0.0001056663763197116,0.0001056663763197116,0.9914266797103578,0.0001056663763197116
052/052635.jams,0.010636636108736996,0.0,0.0,0.0011750506332296223,3.291444472523207e-05,3.291444472523207e-05,0.014461097314390752,0.00038829751537965466
052/052636.jams,0.012611315883050369,0.0,0.0,0.0011378243440445317,0.0002609850731292833,0.0002609850731292833,0.0011907245728894238,0.0002607675315878237
052/052637.jams,0.01063822732732532,0.0,0.0,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.0072315692310758635,0.00024371472564080788
052/052638.jams,0.0242024364816268,0.0,0.0,0.0013360055573390763,7.129837325721129e-05,7.129837325721129e-05,0.011972641666075944,7.129837325721129e-05
052/052639.jams,0.025908417656872972,0.0,0.0,0.0010739475463996241,3.867702379051088e-05,3.867702379051088e-05,0.015119816927750678,3.867702379051088e-05
052/052641.jams,0.03617507814770278,0.0,0.0,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.0,0.00024367465754749417
052/052642.jams,0.026757892690602234,0.0,0.0,0.001667051308266115,0.0004779553898059404,0.0004779553898059404,0.008888096132200913,0.0001611369614836671
052/052644.jams,0.017405553288497255,0.0,0.0,0.0019667506105032788,3.6590138017406456e-06,3.6590138017406456e-06,0.01590707869287371,3.6590138017406456e-06
052/052645.jams,0.01909933150174009,0.0,0.0,1.001961474459145,0.0002436025349761487,0.0002436025349761487,0.0,0.0002436025349761487
052/052646.jams,0.03617507814770278,0.0,0.0,0.0022224421620449684,0.00023036869978592092,0.00023036869978592092,0.0,0.00023036869978592092
052/052647.jams,0.013453326682677274,0.0,0.0,0.997774556852931,0.9999933275508658,0.9999933275508658,0.019152104448157226,0.9996377486911333
052/052648.jams,0.0022224421620449684,0.0,0.0,0.0022224421620449684,0.0011789229565935964,0.0011789229565935964,0.0,0.0011789229565935964
052/052649.jams,0.012045132289868915,0.0,0.0,0.0010853148002784307,0.00031955041336048315,0.00031955041336048315,0.0,0.00031955041336048315
052/052650.jams,0.0022238379698092457,0.0,0.0,0.0022238379698092457,0.00032950891283443657,0.00032950891283443657,0.015904674114975058,0.00011138517764500852
052/052859.jams,1.155474006520047,0.07400058144377693,0.43295940727610627,0.04824665003734007,0.6743408739736092,0.6743408739736092,1.584962500721156,0.12067060539593191
052/052860.jams,0.09193198088700379,0.3973354975453848,0.008933124770007786,1.0319588693688062,0.008701236899762075,1.008701236899762,0.11103131238874384,1.007994764219208
052/052861.jams,0.10656049778454499,0.46394709975979026,0.13750352374993502,0.44187443798590803,1.3915998154129439,0.39159981541294375,0.9434212806090874,0.4813965465350095
052/052862.jams,1.0055850833493378,0.0,1.0144995696951151,0.0055850833493378575,0.0029411761822987596,0.0029411761822987596,0.009356790258252022,0.017268973957607483
052/052945.jams,0.03617116989314686,0.049243519019849344,0.03952836418663728,0.9740951416418206,0.040437950059641084,0.040437950059641084,0.023255352300303185,0.9595620499403589
052/052946.jams,0.010636636108736996,0.0,0.0,0.5931835937642286,0.03148850874748635,0.03148850874748635,0.017957975824134147,1.031488530592371
052/052947.jams,0.8616790218785635,0.17449773123213655,0.15403362867242085,0.012792440986318154,0.8361352223354225,0.8361352223354225,0.8546774680396627,0.1638647776645775
052/052948.jams,1.0055842458661377,0.07594885323329863,0.01861567816734691,0.2950915330477219,0.087383148422509,0.087383148422509,0.07458478677303514,0.06394298839410038
052/052950.jams,1.0580934631176038,0.01962880674893263,0.0,0.021434943685563135,0.015239172890577177,0.015239172890577177,0.0033557948625981735,0.013664976406794833
052/052951.jams,0.6951348103808074,0.9660526680766625,0.9660526680766625,0.0005494934520395503,0.030527113290934375,0.9694728867090656,0.6038453199023002,0.4239405799494342
052/052953.jams,0.9966428057065095,0.0,0.0,0.013623505828457979,0.919531600955023,0.919531600955023,0.9490048505878159,0.08046839904497709
052/052954.jams,1.0580934631176038,0.01962880674893263,0.01962880674893263,0.04227013602641462,1.0081944133046667,1.0081944133046667,0.020992873209196114,0.003538067284581095
052/052955.jams,1.0241999240334847,0.0,0.0,0.0028676282410108303,1.0100094456695137,1.0100094456695137,0.0014996831297288827,0.010009538703292242
053/053152.jams,0.01063822732732532,0.0,0.0,0.001961795494258182,0.00038829751537965466,0.00038829751537965466,0.0072315692310758635,0.00038829751537965466
053/053154.jams,0.01063822732732532,0.0,0.0,0.001961795494258182,0.00038829751537965466,0.00038829751537965466,0.0072315692310758635,0.00038829751537965466
053/053156.jams,0.05258172540330712,0.9904772258814933,0.9904772258814933,0.9904867173274579,0.9905079783930181,0.9905079783930181,0.9914266797103578,0.9905079783930181
053/053157.jams,0.027611389679336986,0.0,0.0,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,0.004764116509774755,4.805364279834213e-05
053/053158.jams,0.5715091740384788,0.0,1.0,0.997774556852931,0.9999933275508658,0.9999933275508658,1.0,0.9999933275508658
053/053159.jams,0.012328336193334849,0.0,0.0,0.003767369542012231,0.0010311385360515354,0.0010311385360515354,0.005311626113729443,0.0010311385360515354
053/053160.jams,0.01063822732732532,0.0,0.0,0.001961795494258182,0.00038829751537965466,0.00038829751537965466,0.0072315692310758635,0.00038829751537965466
053/053228.jams,0.021363042701795433,0.0,0.01072640659305833,0.9974936116803386,0.9959978785703896,0.004002121429610473,0.007231569231075703,0.9985402791535387
053/053229.jams,0.019104077232527907,0.0,0.0,0.0019619560118419375,0.582549644544443,0.417450355455557,0.0,0.417450355455557
053/053299.jams,1.0361767531107,0.0,0.0,0.0015284468095710865,1.000108301112604,1.000108301112604,0.004748088415443274,0.00029805036099369095
053/053300.jams,1.01909933150174,1.0,1.0,0.9980365993291033,0.00013542733066026794,0.00013542733066026794,1.0,0.00013542733066026794
053/053301.jams,0.03617116989314686,0.0,0.0,0.9994510788280945,1.0004673485823918,0.00046744880201089414,0.9942008160620326,1.0004673485823918
053/053302.jams,0.02136563889964041,0.0,0.0,9.49144596461497e-06,3.0752511524579096e-05,3.0752511524579096e-05,0.0009494538288643808,3.0752511524579096e-05
053/053379.jams,0.0242024364816268,0.0,0.0,0.0013360055573390763,0.0010112012985198193,0.0010112012985198193,0.011972641666075944,0.0010112012985198193
053/053381.jams,0.04133471747310675,0.017702001733459045,0.035189428462300186,0.02974734339405193,0.026198860333374756,0.026198860333374756,1.0014241808075495,0.026198860333374756
053/053457.jams,0.03417467935986255,0.0,0.0,0.008630305143440056,0.006982806150099381,0.006982806150099381,0.006289307789428753,0.006982806150099381
053/053496.jams,0.036176753110700025,1.0,1.0,0.001524329182542226,1.0002980503609937,1.0002980503609937,0.004851481473923584,1.0002980503609937
053/053576.jams,0.05113204264299114,0.0,0.0,0.01797104109132729,0.00878211294335248,0.00878211294335248,0.02037651520936323,0.00878211294335248
053/053578.jams,0.5793775848684193,0.010124217273707334,0.9899463353360769,0.01564328437214642,1.0043107093055121,1.0043107093055121,0.6904405394392165,1.0043107093055121
053/053586.jams,0.01796886363736658,0.01648812278856894,0.0,0.0066928835198630686,0.005757662651920311,0.005757662651920311,0.003929267179360588,0.005757662651920311
053/053587.jams,0.020791779858065993,1.0410272682600548,0.9589727317399452,0.028142339403488772,0.023461282640941012,0.023461282640941012,0.02365349668309778,0.023461282640941012
053/053588.jams,0.02590490023233289,0.0,0.0,0.0005664457299618018,3.867702379051088e-05,3.867702379051088e-05,0.0038420662943940928,3.867702379051088e-05
053/053589.jams,0.03394132671172291,0.30189034165081735,0.22383295569566292,1.1282710262947797,2.785570754453894,1.785570754453894,0.26160445406846805,0.9232457440143913
053/053591.jams,0.03617116989314686,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.011495638837829386,0.00015342131462972835
053/053592.jams,0.001667051308266115,0.0,0.0,0.001667051308266115,0.0001611369614836671,0.0001611369614836671,0.008888096132200913,0.0001611369614836671
053/053675.jams,0.3928669162307998,0.33703498727757075,0.14201900487242788,0.16844361852341538,0.7963102741745105,0.7963102741745105,0.1426824654685718,0.04745706543432307
053/053723.jams,0.0005511684169813306,0.011777167776353662,0.0,0.008009798234341526,0.0053621164685308705,0.0053621164685308705,0.006465541662623988,0.004898044393855054
053/053724.jams,0.04997920270779139,0.0552824355011896,0.0,0.9500207972922086,0.9641786129093081,0.0358213870906919,0.027131929538229127,0.03408626850838717
053/053725.jams,0.025908138496508214,0.0,0.0,0.019419481102635902,0.005877915796947596,0.005877915796947596,0.9885332147744532,0.007465458909527579
