Item,Reference,Estimate
Albums-AnaBelen_Veneo-11.jams,210.5263157894739,105.15574
Albums-Ballroom_Classics4-11.jams,174.0812379110253,86.97921
Albums-Ballroom_Classics4-12.jams,173.07692307692324,86.821495
Albums-Ballroom_Classics4-13.jams,174.7572815533979,87.09749
Albums-Ballroom_Classics4-14.jams,174.75728155339806,87.09749
Albums-Ballroom_Classics4-18.jams,199.83384947807693,99.95118
Albums-Ballroom_Classics4-19.jams,203.38983050847463,101.60717
Albums-Ballroom_Classics4-20.jams,203.38983050847455,101.29174
Albums-Ballroom_Magic-01.jams,83.72093023255815,56.067287
Albums-Ballroom_Magic-04.jams,86.8935604570563,57.72328
Albums-Ballroom_Magic-09.jams,176.47058823529403,88.31978
Albums-Ballroom_Magic-10.jams,179.64071856287413,89.81806
Albums-Ballroom_Magic-11.jams,179.10447761194047,89.97578
Albums-Ballroom_Magic-15.jams,207.79220779220765,103.696884
Albums-Ballroom_Magic-16.jams,203.56234096692125,101.72546
Albums-Ballroom_Magic-17.jams,200.0,99.754036
Albums-Cafe_Paradiso-14.jams,171.79670722977784,85.87521
Albums-Cafe_Paradiso-15.jams,172.66187050359704,85.87521
Albums-Cafe_Paradiso-16.jams,171.42857142857162,85.87521
Albums-Chrisanne1-07.jams,179.8201798201796,89.58149
Albums-Chrisanne1-08.jams,179.10447761194047,90.52777
Albums-Chrisanne1-12.jams,199.91673605328907,50.07416
Albums-Chrisanne1-13.jams,205.1162791067359,102.27746
Albums-Chrisanne1-14.jams,199.00497512437795,50.507874
Albums-Chrisanne2-07.jams,173.91710231516055,86.97921
Albums-Chrisanne2-11.jams,199.83347210657806,99.83289
Albums-Chrisanne2-12.jams,203.3976477006111,101.764885
Albums-Chrisanne3-01.jams,84.11231483335521,56.146145
Albums-Chrisanne3-07.jams,173.74517374517382,115.60428
Albums-Chrisanne3-08.jams,178.21782178217856,89.739204
Albums-Chrisanne3-09.jams,178.7487586891755,118.71913
Albums-Chrisanne3-13.jams,201.93553411254993,101.17346
Albums-Chrisanne3-14.jams,201.68067226890736,101.370605
Albums-Chrisanne3-15.jams,205.57048390388692,104.24888
Albums-Commitments-08.jams,161.8341200269723,81.1438
Albums-Fire-07.jams,175.5669348939282,87.72835
Albums-Fire-12.jams,179.64071856287399,89.81806
Albums-Fire-13.jams,88.66995073891628,133.18938
Albums-Latin_Jam-11.jams,175.5669348939282,87.846634
