T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0
41.0,0.01639344262295082,0.0,0.0,0.0,0.03278688524590164,0.03278688524590164,0.0,0.0,0.0
42.0,0.01639344262295082,0.0,0.0,0.0,0.03278688524590164,0.03278688524590164,0.0,0.0,0.0
43.0,0.01639344262295082,0.0,0.0,0.0,0.03278688524590164,0.04918032786885246,0.0,0.0,0.0
44.0,0.01639344262295082,0.0,0.0,0.0,0.03278688524590164,0.04918032786885246,0.0,0.0,0.0
45.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.0,0.0,0.0
46.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.0,0.0,0.0
47.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.0,0.0,0.0
48.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.0,0.0,0.0
49.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.0,0.0,0.0
50.0,0.03278688524590164,0.0,0.0,0.01639344262295082,0.03278688524590164,0.03278688524590164,0.0,0.0,0.0
51.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0
52.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.0,0.01639344262295082,0.0
53.0,0.01639344262295082,0.0,0.0,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.0,0.01639344262295082,0.0
54.0,0.03278688524590164,0.0,0.0,0.04918032786885246,0.01639344262295082,0.01639344262295082,0.0,0.01639344262295082,0.0
55.0,0.03278688524590164,0.0,0.01639344262295082,0.04918032786885246,0.03278688524590164,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.0
56.0,0.03278688524590164,0.0,0.01639344262295082,0.04918032786885246,0.03278688524590164,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.0
57.0,0.03278688524590164,0.0,0.03278688524590164,0.04918032786885246,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.01639344262295082,0.0
58.0,0.04918032786885246,0.0,0.03278688524590164,0.08196721311475409,0.04918032786885246,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.0
59.0,0.04918032786885246,0.0,0.03278688524590164,0.13114754098360656,0.04918032786885246,0.04918032786885246,0.03278688524590164,0.03278688524590164,0.01639344262295082
60.0,0.03278688524590164,0.0,0.03278688524590164,0.13114754098360656,0.04918032786885246,0.06557377049180328,0.03278688524590164,0.04918032786885246,0.01639344262295082
61.0,0.04918032786885246,0.0,0.03278688524590164,0.21311475409836064,0.04918032786885246,0.06557377049180328,0.04918032786885246,0.04918032786885246,0.01639344262295082
62.0,0.06557377049180328,0.0,0.03278688524590164,0.21311475409836064,0.08196721311475409,0.11475409836065574,0.06557377049180328,0.06557377049180328,0.14754098360655737
63.0,0.08196721311475409,0.0,0.04918032786885246,0.22950819672131148,0.08196721311475409,0.13114754098360656,0.08196721311475409,0.04918032786885246,0.14754098360655737
64.0,0.08196721311475409,0.0,0.04918032786885246,0.22950819672131148,0.08196721311475409,0.13114754098360656,0.08196721311475409,0.04918032786885246,0.14754098360655737
65.0,0.08196721311475409,0.0,0.04918032786885246,0.22950819672131148,0.08196721311475409,0.13114754098360656,0.08196721311475409,0.11475409836065574,0.14754098360655737
66.0,0.13114754098360656,0.03278688524590164,0.08196721311475409,0.26229508196721313,0.11475409836065574,0.19672131147540983,0.18032786885245902,0.18032786885245902,0.14754098360655737
67.0,0.14754098360655737,0.03278688524590164,0.09836065573770492,0.3114754098360656,0.16393442622950818,0.2459016393442623,0.18032786885245902,0.18032786885245902,0.14754098360655737
68.0,0.14754098360655737,0.03278688524590164,0.11475409836065574,0.36065573770491804,0.14754098360655737,0.26229508196721313,0.19672131147540983,0.18032786885245902,0.16393442622950818
69.0,0.16393442622950818,0.03278688524590164,0.13114754098360656,0.36065573770491804,0.18032786885245902,0.2786885245901639,0.19672131147540983,0.29508196721311475,0.18032786885245902
70.0,0.18032786885245902,0.03278688524590164,0.13114754098360656,0.36065573770491804,0.16393442622950818,0.26229508196721313,0.19672131147540983,0.29508196721311475,0.16393442622950818
71.0,0.18032786885245902,0.03278688524590164,0.13114754098360656,0.32786885245901637,0.18032786885245902,0.2786885245901639,0.19672131147540983,0.3114754098360656,0.16393442622950818
72.0,0.16393442622950818,0.03278688524590164,0.13114754098360656,0.3442622950819672,0.14754098360655737,0.21311475409836064,0.22950819672131148,0.3114754098360656,0.21311475409836064
73.0,0.16393442622950818,0.03278688524590164,0.13114754098360656,0.32786885245901637,0.18032786885245902,0.22950819672131148,0.21311475409836064,0.29508196721311475,0.08196721311475409
74.0,0.14754098360655737,0.03278688524590164,0.16393442622950818,0.3114754098360656,0.18032786885245902,0.22950819672131148,0.19672131147540983,0.29508196721311475,0.08196721311475409
75.0,0.16393442622950818,0.03278688524590164,0.14754098360655737,0.3114754098360656,0.16393442622950818,0.21311475409836064,0.19672131147540983,0.29508196721311475,0.11475409836065574
76.0,0.11475409836065574,0.0,0.13114754098360656,0.2786885245901639,0.14754098360655737,0.16393442622950818,0.21311475409836064,0.22950819672131148,0.13114754098360656
77.0,0.09836065573770492,0.0,0.09836065573770492,0.2459016393442623,0.09836065573770492,0.11475409836065574,0.09836065573770492,0.18032786885245902,0.13114754098360656
78.0,0.08196721311475409,0.0,0.08196721311475409,0.16393442622950818,0.11475409836065574,0.11475409836065574,0.09836065573770492,0.18032786885245902,0.13114754098360656
79.0,0.06557377049180328,0.0,0.06557377049180328,0.11475409836065574,0.08196721311475409,0.08196721311475409,0.14754098360655737,0.18032786885245902,0.18032786885245902
80.0,0.06557377049180328,0.0,0.06557377049180328,0.13114754098360656,0.08196721311475409,0.08196721311475409,0.14754098360655737,0.04918032786885246,0.16393442622950818
81.0,0.03278688524590164,0.0,0.06557377049180328,0.08196721311475409,0.06557377049180328,0.06557377049180328,0.14754098360655737,0.04918032786885246,0.16393442622950818
82.0,0.03278688524590164,0.0,0.08196721311475409,0.08196721311475409,0.06557377049180328,0.06557377049180328,0.18032786885245902,0.09836065573770492,0.21311475409836064
83.0,0.01639344262295082,0.0,0.08196721311475409,0.09836065573770492,0.04918032786885246,0.04918032786885246,0.13114754098360656,0.09836065573770492,0.16393442622950818
84.0,0.01639344262295082,0.0,0.08196721311475409,0.09836065573770492,0.04918032786885246,0.04918032786885246,0.13114754098360656,0.09836065573770492,0.16393442622950818
85.0,0.01639344262295082,0.0,0.11475409836065574,0.08196721311475409,0.06557377049180328,0.06557377049180328,0.14754098360655737,0.09836065573770492,0.16393442622950818
86.0,0.0,0.0,0.09836065573770492,0.09836065573770492,0.04918032786885246,0.04918032786885246,0.16393442622950818,0.09836065573770492,0.13114754098360656
87.0,0.0,0.0,0.09836065573770492,0.08196721311475409,0.04918032786885246,0.04918032786885246,0.14754098360655737,0.09836065573770492,0.14754098360655737
88.0,0.0,0.0,0.09836065573770492,0.13114754098360656,0.04918032786885246,0.04918032786885246,0.14754098360655737,0.08196721311475409,0.14754098360655737
89.0,0.01639344262295082,0.0,0.13114754098360656,0.13114754098360656,0.04918032786885246,0.04918032786885246,0.18032786885245902,0.09836065573770492,0.14754098360655737
90.0,0.01639344262295082,0.0,0.13114754098360656,0.11475409836065574,0.06557377049180328,0.04918032786885246,0.09836065573770492,0.09836065573770492,0.08196721311475409
91.0,0.01639344262295082,0.0,0.14754098360655737,0.14754098360655737,0.08196721311475409,0.06557377049180328,0.11475409836065574,0.11475409836065574,0.13114754098360656
92.0,0.04918032786885246,0.0,0.16393442622950818,0.14754098360655737,0.09836065573770492,0.08196721311475409,0.16393442622950818,0.14754098360655737,0.13114754098360656
93.0,0.04918032786885246,0.0,0.16393442622950818,0.11475409836065574,0.09836065573770492,0.08196721311475409,0.13114754098360656,0.08196721311475409,0.08196721311475409
94.0,0.06557377049180328,0.0,0.13114754098360656,0.11475409836065574,0.11475409836065574,0.09836065573770492,0.13114754098360656,0.08196721311475409,0.08196721311475409
95.0,0.08196721311475409,0.0,0.11475409836065574,0.13114754098360656,0.09836065573770492,0.08196721311475409,0.13114754098360656,0.11475409836065574,0.08196721311475409
96.0,0.08196721311475409,0.0,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.09836065573770492,0.11475409836065574,0.11475409836065574,0.08196721311475409
97.0,0.08196721311475409,0.03278688524590164,0.11475409836065574,0.11475409836065574,0.13114754098360656,0.11475409836065574,0.09836065573770492,0.11475409836065574,0.08196721311475409
98.0,0.08196721311475409,0.03278688524590164,0.11475409836065574,0.06557377049180328,0.11475409836065574,0.09836065573770492,0.09836065573770492,0.11475409836065574,0.04918032786885246
99.0,0.06557377049180328,0.04918032786885246,0.08196721311475409,0.06557377049180328,0.11475409836065574,0.09836065573770492,0.11475409836065574,0.11475409836065574,0.04918032786885246
100.0,0.06557377049180328,0.04918032786885246,0.09836065573770492,0.06557377049180328,0.09836065573770492,0.09836065573770492,0.08196721311475409,0.09836065573770492,0.04918032786885246
101.0,0.08196721311475409,0.06557377049180328,0.08196721311475409,0.06557377049180328,0.09836065573770492,0.09836065573770492,0.08196721311475409,0.09836065573770492,0.06557377049180328
102.0,0.04918032786885246,0.06557377049180328,0.04918032786885246,0.04918032786885246,0.09836065573770492,0.09836065573770492,0.06557377049180328,0.11475409836065574,0.01639344262295082
103.0,0.08196721311475409,0.08196721311475409,0.06557377049180328,0.04918032786885246,0.08196721311475409,0.08196721311475409,0.04918032786885246,0.11475409836065574,0.04918032786885246
104.0,0.06557377049180328,0.08196721311475409,0.06557377049180328,0.06557377049180328,0.08196721311475409,0.09836065573770492,0.04918032786885246,0.09836065573770492,0.04918032786885246
105.0,0.06557377049180328,0.09836065573770492,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.09836065573770492,0.04918032786885246,0.09836065573770492,0.04918032786885246
106.0,0.04918032786885246,0.09836065573770492,0.04918032786885246,0.09836065573770492,0.06557377049180328,0.08196721311475409,0.04918032786885246,0.06557377049180328,0.04918032786885246
107.0,0.06557377049180328,0.06557377049180328,0.04918032786885246,0.09836065573770492,0.04918032786885246,0.06557377049180328,0.04918032786885246,0.06557377049180328,0.04918032786885246
108.0,0.06557377049180328,0.06557377049180328,0.04918032786885246,0.09836065573770492,0.06557377049180328,0.06557377049180328,0.04918032786885246,0.06557377049180328,0.04918032786885246
109.0,0.08196721311475409,0.04918032786885246,0.04918032786885246,0.11475409836065574,0.06557377049180328,0.06557377049180328,0.04918032786885246,0.06557377049180328,0.04918032786885246
110.0,0.08196721311475409,0.06557377049180328,0.03278688524590164,0.11475409836065574,0.06557377049180328,0.06557377049180328,0.03278688524590164,0.06557377049180328,0.04918032786885246
111.0,0.08196721311475409,0.04918032786885246,0.04918032786885246,0.08196721311475409,0.04918032786885246,0.04918032786885246,0.09836065573770492,0.19672131147540983,0.06557377049180328
112.0,0.08196721311475409,0.04918032786885246,0.08196721311475409,0.08196721311475409,0.03278688524590164,0.03278688524590164,0.09836065573770492,0.19672131147540983,0.04918032786885246
113.0,0.06557377049180328,0.04918032786885246,0.04918032786885246,0.08196721311475409,0.04918032786885246,0.04918032786885246,0.09836065573770492,0.16393442622950818,0.04918032786885246
114.0,0.06557377049180328,0.04918032786885246,0.04918032786885246,0.06557377049180328,0.03278688524590164,0.01639344262295082,0.06557377049180328,0.14754098360655737,0.01639344262295082
115.0,0.11475409836065574,0.03278688524590164,0.04918032786885246,0.04918032786885246,0.03278688524590164,0.01639344262295082,0.08196721311475409,0.14754098360655737,0.01639344262295082
116.0,0.11475409836065574,0.06557377049180328,0.06557377049180328,0.04918032786885246,0.04918032786885246,0.03278688524590164,0.11475409836065574,0.14754098360655737,0.11475409836065574
117.0,0.09836065573770492,0.06557377049180328,0.08196721311475409,0.06557377049180328,0.06557377049180328,0.04918032786885246,0.11475409836065574,0.14754098360655737,0.11475409836065574
118.0,0.18032786885245902,0.06557377049180328,0.08196721311475409,0.06557377049180328,0.04918032786885246,0.04918032786885246,0.13114754098360656,0.18032786885245902,0.11475409836065574
119.0,0.16393442622950818,0.13114754098360656,0.09836065573770492,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.14754098360655737,0.21311475409836064,0.13114754098360656
120.0,0.18032786885245902,0.11475409836065574,0.13114754098360656,0.04918032786885246,0.11475409836065574,0.13114754098360656,0.14754098360655737,0.21311475409836064,0.13114754098360656
121.0,0.16393442622950818,0.11475409836065574,0.13114754098360656,0.04918032786885246,0.13114754098360656,0.14754098360655737,0.14754098360655737,0.21311475409836064,0.13114754098360656
122.0,0.16393442622950818,0.16393442622950818,0.11475409836065574,0.04918032786885246,0.16393442622950818,0.18032786885245902,0.08196721311475409,0.08196721311475409,0.11475409836065574
123.0,0.18032786885245902,0.14754098360655737,0.11475409836065574,0.04918032786885246,0.16393442622950818,0.16393442622950818,0.08196721311475409,0.09836065573770492,0.19672131147540983
124.0,0.18032786885245902,0.14754098360655737,0.11475409836065574,0.04918032786885246,0.16393442622950818,0.16393442622950818,0.08196721311475409,0.09836065573770492,0.19672131147540983
125.0,0.18032786885245902,0.2786885245901639,0.11475409836065574,0.06557377049180328,0.18032786885245902,0.18032786885245902,0.14754098360655737,0.09836065573770492,0.19672131147540983
126.0,0.16393442622950818,0.2459016393442623,0.18032786885245902,0.03278688524590164,0.16393442622950818,0.16393442622950818,0.13114754098360656,0.09836065573770492,0.19672131147540983
127.0,0.16393442622950818,0.2459016393442623,0.18032786885245902,0.01639344262295082,0.14754098360655737,0.14754098360655737,0.09836065573770492,0.09836065573770492,0.09836065573770492
128.0,0.08196721311475409,0.3114754098360656,0.18032786885245902,0.01639344262295082,0.18032786885245902,0.14754098360655737,0.09836065573770492,0.11475409836065574,0.11475409836065574
129.0,0.08196721311475409,0.2459016393442623,0.18032786885245902,0.01639344262295082,0.18032786885245902,0.14754098360655737,0.08196721311475409,0.08196721311475409,0.11475409836065574
130.0,0.08196721311475409,0.2459016393442623,0.14754098360655737,0.01639344262295082,0.13114754098360656,0.06557377049180328,0.09836065573770492,0.04918032786885246,0.09836065573770492
131.0,0.06557377049180328,0.29508196721311475,0.13114754098360656,0.01639344262295082,0.11475409836065574,0.04918032786885246,0.09836065573770492,0.04918032786885246,0.09836065573770492
132.0,0.08196721311475409,0.2459016393442623,0.11475409836065574,0.01639344262295082,0.08196721311475409,0.01639344262295082,0.09836065573770492,0.04918032786885246,0.09836065573770492
133.0,0.04918032786885246,0.2459016393442623,0.13114754098360656,0.01639344262295082,0.06557377049180328,0.01639344262295082,0.09836065573770492,0.04918032786885246,0.09836065573770492
134.0,0.04918032786885246,0.2459016393442623,0.13114754098360656,0.01639344262295082,0.11475409836065574,0.04918032786885246,0.16393442622950818,0.03278688524590164,0.01639344262295082
135.0,0.11475409836065574,0.16393442622950818,0.13114754098360656,0.0,0.09836065573770492,0.04918032786885246,0.16393442622950818,0.04918032786885246,0.01639344262295082
136.0,0.08196721311475409,0.16393442622950818,0.06557377049180328,0.0,0.09836065573770492,0.04918032786885246,0.09836065573770492,0.03278688524590164,0.03278688524590164
137.0,0.08196721311475409,0.16393442622950818,0.09836065573770492,0.0,0.14754098360655737,0.06557377049180328,0.09836065573770492,0.03278688524590164,0.03278688524590164
138.0,0.09836065573770492,0.09836065573770492,0.09836065573770492,0.0,0.13114754098360656,0.06557377049180328,0.09836065573770492,0.06557377049180328,0.11475409836065574
139.0,0.09836065573770492,0.19672131147540983,0.08196721311475409,0.0,0.13114754098360656,0.08196721311475409,0.09836065573770492,0.04918032786885246,0.13114754098360656
140.0,0.09836065573770492,0.19672131147540983,0.09836065573770492,0.0,0.14754098360655737,0.09836065573770492,0.09836065573770492,0.04918032786885246,0.13114754098360656
141.0,0.09836065573770492,0.14754098360655737,0.09836065573770492,0.0,0.16393442622950818,0.11475409836065574,0.06557377049180328,0.04918032786885246,0.16393442622950818
142.0,0.13114754098360656,0.14754098360655737,0.16393442622950818,0.0,0.16393442622950818,0.11475409836065574,0.06557377049180328,0.04918032786885246,0.16393442622950818
143.0,0.13114754098360656,0.2459016393442623,0.16393442622950818,0.0,0.16393442622950818,0.11475409836065574,0.09836065573770492,0.06557377049180328,0.16393442622950818
144.0,0.13114754098360656,0.2459016393442623,0.18032786885245902,0.0,0.11475409836065574,0.08196721311475409,0.09836065573770492,0.08196721311475409,0.16393442622950818
145.0,0.09836065573770492,0.19672131147540983,0.18032786885245902,0.0,0.11475409836065574,0.06557377049180328,0.03278688524590164,0.08196721311475409,0.16393442622950818
146.0,0.09836065573770492,0.19672131147540983,0.18032786885245902,0.0,0.11475409836065574,0.06557377049180328,0.04918032786885246,0.06557377049180328,0.19672131147540983
147.0,0.09836065573770492,0.2459016393442623,0.14754098360655737,0.0,0.08196721311475409,0.06557377049180328,0.04918032786885246,0.06557377049180328,0.19672131147540983
148.0,0.08196721311475409,0.2459016393442623,0.14754098360655737,0.0,0.06557377049180328,0.06557377049180328,0.04918032786885246,0.06557377049180328,0.19672131147540983
149.0,0.11475409836065574,0.14754098360655737,0.14754098360655737,0.0,0.06557377049180328,0.04918032786885246,0.04918032786885246,0.03278688524590164,0.11475409836065574
150.0,0.11475409836065574,0.14754098360655737,0.13114754098360656,0.0,0.03278688524590164,0.03278688524590164,0.04918032786885246,0.03278688524590164,0.08196721311475409
151.0,0.11475409836065574,0.14754098360655737,0.13114754098360656,0.0,0.01639344262295082,0.01639344262295082,0.04918032786885246,0.03278688524590164,0.08196721311475409
152.0,0.06557377049180328,0.18032786885245902,0.06557377049180328,0.0,0.01639344262295082,0.01639344262295082,0.04918032786885246,0.03278688524590164,0.04918032786885246
153.0,0.06557377049180328,0.08196721311475409,0.04918032786885246,0.0,0.01639344262295082,0.01639344262295082,0.04918032786885246,0.03278688524590164,0.04918032786885246
154.0,0.06557377049180328,0.08196721311475409,0.03278688524590164,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.04918032786885246
155.0,0.06557377049180328,0.08196721311475409,0.03278688524590164,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0,0.04918032786885246
156.0,0.03278688524590164,0.08196721311475409,0.01639344262295082,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.0,0.04918032786885246
157.0,0.03278688524590164,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082
158.0,0.03278688524590164,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0
173.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0
174.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0
175.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0
176.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0
177.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0
178.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0
179.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0
180.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0
181.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0
182.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0
183.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.0,0.01639344262295082,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.0,0.01639344262295082,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.0,0.01639344262295082,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,0.01639344262295082,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.0,0.01639344262295082,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,0.01639344262295082,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.0,0.0,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,0.01639344262295082,0.04918032786885246,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.01639344262295082
196.0,0.01639344262295082,0.04918032786885246,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.01639344262295082
197.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.01639344262295082
198.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.01639344262295082
199.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.01639344262295082
200.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.03278688524590164,0.01639344262295082,0.03278688524590164
201.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.03278688524590164,0.01639344262295082,0.03278688524590164
202.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.03278688524590164,0.01639344262295082,0.03278688524590164
203.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.03278688524590164,0.01639344262295082,0.03278688524590164
204.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.01639344262295082,0.03278688524590164
205.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.01639344262295082,0.03278688524590164
206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082
207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082
208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082
209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.01639344262295082
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
