T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
125.0,0.9354838709677419,0.9247311827956989,0.9032258064516129,0.8709677419354839,0.9838709677419355,0.9247311827956989,0.9408602150537635,0.6612903225806451,0.9247311827956989,0.9086021505376344,0.9086021505376344,0.9516129032258065,0.9623655913978495,0.967741935483871,0.9354838709677419
126.0,0.9314285714285714,0.9314285714285714,0.8971428571428571,0.8685714285714285,0.9828571428571429,0.92,0.9371428571428572,0.6685714285714286,0.9314285714285714,0.9142857142857143,0.9142857142857143,0.9542857142857143,0.9657142857142857,0.9657142857142857,0.9257142857142857
127.0,0.9352941176470588,0.9352941176470588,0.8941176470588236,0.8705882352941177,0.9823529411764705,0.9176470588235294,0.9411764705882353,0.6705882352941176,0.9294117647058824,0.9117647058823529,0.9117647058823529,0.9529411764705882,0.9647058823529412,0.9647058823529412,0.9294117647058824
128.0,0.937888198757764,0.937888198757764,0.8944099378881988,0.8571428571428571,0.9813664596273292,0.9254658385093167,0.9440993788819876,0.6645962732919255,0.9316770186335404,0.906832298136646,0.906832298136646,0.9503105590062112,0.9627329192546584,0.9627329192546584,0.9192546583850931
129.0,0.9455782312925171,0.9387755102040817,0.8775510204081632,0.8503401360544217,0.9727891156462585,0.9183673469387755,0.9387755102040817,0.6462585034013606,0.9251700680272109,0.9115646258503401,0.9115646258503401,0.9591836734693877,0.9659863945578231,0.9659863945578231,0.9115646258503401
130.0,0.94,0.9266666666666666,0.86,0.8333333333333334,0.9666666666666667,0.9133333333333333,0.9266666666666666,0.6466666666666666,0.9066666666666666,0.8933333333333333,0.8933333333333333,0.9533333333333334,0.96,0.96,0.9066666666666666
131.0,0.9548872180451128,0.9323308270676691,0.8721804511278195,0.8195488721804511,0.9699248120300752,0.9172932330827067,0.9323308270676691,0.631578947368421,0.9097744360902256,0.9022556390977443,0.9022556390977443,0.9624060150375939,0.9624060150375939,0.9774436090225563,0.9097744360902256
132.0,0.9538461538461539,0.9384615384615385,0.8769230769230769,0.823076923076923,0.9692307692307692,0.9230769230769231,0.9307692307692308,0.6307692307692307,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9615384615384616,0.9615384615384616,0.9769230769230769,0.9076923076923077
133.0,0.9553571428571429,0.9285714285714286,0.875,0.7857142857142857,0.9642857142857143,0.9107142857142857,0.9196428571428571,0.5803571428571429,0.8928571428571429,0.9107142857142857,0.9107142857142857,0.9642857142857143,0.9553571428571429,0.9732142857142857,0.8839285714285714
134.0,0.9528301886792453,0.9339622641509434,0.8773584905660378,0.7830188679245284,0.9716981132075472,0.9056603773584906,0.9245283018867925,0.5754716981132075,0.8962264150943396,0.9150943396226415,0.9150943396226415,0.9716981132075472,0.9622641509433962,0.9811320754716981,0.8867924528301887
135.0,0.9456521739130435,0.9239130434782609,0.8586956521739131,0.75,0.967391304347826,0.8913043478260869,0.9021739130434783,0.532608695652174,0.8804347826086957,0.8913043478260869,0.8913043478260869,0.967391304347826,0.9565217391304348,0.9782608695652174,0.8695652173913043
136.0,0.9523809523809523,0.9285714285714286,0.8690476190476191,0.75,0.9642857142857143,0.8928571428571429,0.9047619047619048,0.5357142857142857,0.8809523809523809,0.8928571428571429,0.8928571428571429,0.9642857142857143,0.9523809523809523,0.9761904761904762,0.8690476190476191
137.0,0.948051948051948,0.935064935064935,0.8571428571428571,0.7272727272727273,0.961038961038961,0.8961038961038961,0.8961038961038961,0.5194805194805194,0.8571428571428571,0.8831168831168831,0.8831168831168831,0.961038961038961,0.948051948051948,0.974025974025974,0.8701298701298701
138.0,0.9342105263157895,0.9342105263157895,0.8289473684210527,0.7105263157894737,0.9473684210526315,0.8947368421052632,0.881578947368421,0.5263157894736842,0.8157894736842105,0.881578947368421,0.881578947368421,0.9605263157894737,0.9342105263157895,0.9473684210526315,0.8421052631578947
139.0,0.9117647058823529,0.9117647058823529,0.7941176470588235,0.6764705882352942,0.9264705882352942,0.8676470588235294,0.8676470588235294,0.5,0.7941176470588235,0.8529411764705882,0.8529411764705882,0.9411764705882353,0.9117647058823529,0.9264705882352942,0.8088235294117647
140.0,0.90625,0.90625,0.78125,0.65625,0.921875,0.859375,0.859375,0.5,0.78125,0.84375,0.84375,0.9375,0.90625,0.921875,0.796875
141.0,0.9148936170212766,0.9148936170212766,0.7446808510638298,0.6382978723404256,0.9148936170212766,0.8297872340425532,0.8297872340425532,0.5319148936170213,0.7659574468085106,0.8085106382978723,0.8085106382978723,0.9361702127659575,0.9361702127659575,0.8936170212765957,0.7872340425531915
142.0,0.9090909090909091,0.9090909090909091,0.7045454545454546,0.6136363636363636,0.8863636363636364,0.8181818181818182,0.7954545454545454,0.5227272727272727,0.75,0.7954545454545454,0.7954545454545454,0.9318181818181818,0.9318181818181818,0.8863636363636364,0.7727272727272727
143.0,0.8717948717948718,0.8974358974358975,0.6666666666666666,0.6153846153846154,0.8717948717948718,0.7948717948717948,0.7692307692307693,0.48717948717948717,0.6923076923076923,0.7435897435897436,0.7435897435897436,0.8974358974358975,0.8717948717948718,0.8461538461538461,0.7435897435897436
144.0,0.8378378378378378,0.8918918918918919,0.6486486486486487,0.5945945945945946,0.8648648648648649,0.7837837837837838,0.7567567567567568,0.43243243243243246,0.6486486486486487,0.7567567567567568,0.7567567567567568,0.8648648648648649,0.8648648648648649,0.8108108108108109,0.7027027027027027
145.0,0.8529411764705882,0.9117647058823529,0.6176470588235294,0.5882352941176471,0.8529411764705882,0.7941176470588235,0.7352941176470589,0.4411764705882353,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.8529411764705882,0.8529411764705882,0.7941176470588235,0.6764705882352942
146.0,0.8387096774193549,0.9032258064516129,0.6451612903225806,0.5806451612903226,0.8064516129032258,0.8387096774193549,0.7096774193548387,0.45161290322580644,0.5483870967741935,0.7419354838709677,0.7419354838709677,0.8709677419354839,0.8064516129032258,0.7741935483870968,0.6451612903225806
147.0,0.8333333333333334,0.9,0.6333333333333333,0.5333333333333333,0.8,0.8666666666666667,0.6666666666666666,0.43333333333333335,0.5333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.8,0.7666666666666667,0.6333333333333333
148.0,0.8275862068965517,0.896551724137931,0.6206896551724138,0.5517241379310345,0.7586206896551724,0.8620689655172413,0.6206896551724138,0.41379310344827586,0.4482758620689655,0.7586206896551724,0.7586206896551724,0.8620689655172413,0.7586206896551724,0.7241379310344828,0.6206896551724138
149.0,0.8,0.88,0.56,0.52,0.72,0.84,0.56,0.36,0.36,0.72,0.72,0.84,0.72,0.68,0.6
150.0,0.7916666666666666,0.8333333333333334,0.5416666666666666,0.5,0.75,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7916666666666666,0.7083333333333334,0.7083333333333334,0.625
151.0,0.7894736842105263,0.8947368421052632,0.5789473684210527,0.5263157894736842,0.7368421052631579,0.8421052631578947,0.47368421052631576,0.2631578947368421,0.3157894736842105,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.6842105263157895,0.6842105263157895,0.5789473684210527
152.0,0.7777777777777778,0.8888888888888888,0.5555555555555556,0.5,0.7222222222222222,0.8333333333333334,0.4444444444444444,0.2222222222222222,0.2777777777777778,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.5555555555555556
153.0,0.7647058823529411,0.8823529411764706,0.5294117647058824,0.47058823529411764,0.7058823529411765,0.8235294117647058,0.4117647058823529,0.17647058823529413,0.23529411764705882,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.6470588235294118,0.6470588235294118,0.5294117647058824
154.0,0.7333333333333333,0.8666666666666667,0.5333333333333333,0.4666666666666667,0.6666666666666666,0.8666666666666667,0.4,0.2,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.6,0.6,0.5333333333333333
155.0,0.75,0.875,0.5625,0.5,0.625,0.875,0.375,0.1875,0.125,0.625,0.625,0.75,0.625,0.625,0.5
156.0,0.7333333333333333,0.8666666666666667,0.5333333333333333,0.5333333333333333,0.6,0.8666666666666667,0.4,0.2,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.6,0.6,0.5333333333333333
157.0,0.7333333333333333,0.8666666666666667,0.5333333333333333,0.5333333333333333,0.6,0.8666666666666667,0.4,0.2,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.6,0.6,0.5333333333333333
158.0,0.6875,0.8125,0.5625,0.4375,0.5,0.75,0.3125,0.1875,0.0625,0.5625,0.5625,0.6875,0.5625,0.5625,0.4375
159.0,0.6923076923076923,0.7692307692307693,0.6153846153846154,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.46153846153846156
160.0,0.75,0.8333333333333334,0.6666666666666666,0.5,0.5,0.75,0.25,0.16666666666666666,0.08333333333333333,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5
161.0,0.75,0.8333333333333334,0.6666666666666666,0.5,0.5,0.75,0.25,0.16666666666666666,0.08333333333333333,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5
162.0,0.75,0.8333333333333334,0.6666666666666666,0.5,0.5,0.75,0.25,0.16666666666666666,0.08333333333333333,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5
163.0,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.7272727272727273,0.2727272727272727,0.18181818181818182,0.0,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.5454545454545454
164.0,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444
165.0,0.875,0.75,0.625,0.375,0.375,0.625,0.0,0.25,0.0,0.5,0.5,0.75,0.625,0.75,0.5
166.0,0.875,0.75,0.625,0.375,0.375,0.625,0.0,0.25,0.0,0.5,0.5,0.75,0.625,0.75,0.5
167.0,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855
168.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5
169.0,0.75,0.5,0.5,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.75,0.25
170.0,0.75,0.5,0.5,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.75,0.25
171.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
172.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
173.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
174.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
175.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
176.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0
177.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0
178.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0
179.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
185.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
198.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
205.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
259.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
264.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
267.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
271.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
272.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
273.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
274.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
277.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
278.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
281.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
282.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
284.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
285.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
286.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
287.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
289.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
290.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
292.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
293.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
294.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
295.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
