T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,-0.0032613820723354273,1.023633106565081,1.0018022426339854,0.0004882231135640702,2.9551676397903808e-05,1.000029551676398,1.0,1.0,1.0
53.0,-0.0032613820723354273,1.023633106565081,1.0018022426339854,0.0004882231135640702,2.9551676397903808e-05,1.000029551676398,1.0,1.0,1.0
54.0,-0.0032613820723354273,1.023633106565081,1.0018022426339854,0.0004882231135640702,2.9551676397903808e-05,1.000029551676398,1.0,1.0,1.0
55.0,-0.0032613820723354273,1.023633106565081,1.0018022426339854,0.0004882231135640702,2.9551676397903808e-05,1.000029551676398,1.0,1.0,1.0
56.0,-0.0032613820723354273,1.023633106565081,1.0018022426339854,0.0004882231135640702,2.9551676397903808e-05,1.000029551676398,1.0,1.0,1.0
57.0,-0.0032613820723354273,1.023633106565081,1.0018022426339854,0.0004882231135640702,2.9551676397903808e-05,1.000029551676398,1.0,1.0,1.0
58.0,-0.0032613820723354273,1.023633106565081,1.0018022426339854,0.0004882231135640702,2.9551676397903808e-05,1.000029551676398,1.0,1.0,1.0
59.0,-0.0032613820723354273,1.023633106565081,1.0018022426339854,0.0004882231135640702,2.9551676397903808e-05,1.000029551676398,1.0,1.0,1.0
60.0,-0.004450747146821705,1.0336680238015763,0.4015823824490482,0.2752569908096058,0.20001121684122256,0.4000112168412226,0.2,0.2,0.6
61.0,-0.004450747146821705,1.0336680238015763,0.4015823824490482,0.2752569908096058,0.20001121684122256,0.4000112168412226,0.2,0.2,0.6
62.0,-0.004450747146821705,1.0336680238015763,0.4015823824490482,0.2752569908096058,0.20001121684122256,0.4000112168412226,0.2,0.2,0.6
63.0,-0.002220306572701739,1.0286976205598235,0.2871013971533815,0.1969562067010604,0.14287541646639082,0.28573255932353375,0.14285714285714285,0.14285714285714285,0.42857142857142855
64.0,-0.0014237792320428398,1.0308680729617898,0.22427820393520928,0.15411374979373896,0.22320448350824926,0.22320448566162643,0.2222222222222222,0.22330168387035687,0.4455239060925791
65.0,-0.0012814013088385558,1.0296911988157849,0.20165423609577388,0.13861293847749478,0.20087049242435834,0.20087049436239773,0.2,0.2009715154833212,0.4009715154833212
66.0,0.009086433907339115,0.9627913152031997,0.16536773730615037,0.11835685343585892,0.16391510816005914,0.1639151096508587,0.1649530699488596,0.1657003895514144,0.3195465433975683
67.0,0.008330282690405685,0.9671776444053629,0.1537347997591628,0.10985511094815333,0.15221197159007696,0.1522119729743908,0.15317070780965536,0.15386464744059908,0.296721790297742
68.0,0.007676234074069923,0.9697380845027479,0.14349456752617984,0.10256712771617496,0.14205158334745988,0.1420515846394861,0.14295932728901167,0.14360700427789247,0.27694033761122583
69.0,0.007676234074069923,0.9697380845027479,0.14349456752617984,0.10256712771617496,0.14205158334745988,0.1420515846394861,0.14295932728901167,0.14360700427789247,0.27694033761122583
70.0,0.006396861728391603,0.8659128470882916,0.11994971346299471,0.08547367470432664,0.11837743153107222,0.1183774326077608,0.11913277274084305,0.11967250356491038,0.23078361467602151
71.0,0.00613514167992623,0.8751457592976508,0.1136986027511865,0.08096201393757099,0.16476557397417788,0.16476557499419864,0.11286262680711448,0.11337395074570458,0.27126868758780986
72.0,0.00613514167992623,0.8751457592976508,0.1136986027511865,0.08096201393757099,0.16476557397417788,0.16476557499419864,0.11286262680711448,0.11337395074570458,0.27126868758780986
73.0,0.0066571707772741,0.8668964622272379,0.06435951164658654,0.08543278009446026,0.17391757521294346,0.11836202073407646,0.0635772171852875,0.06411694800935483,0.23078361467602151
74.0,0.0066571707772741,0.8668964622272379,0.06435951164658654,0.08543278009446026,0.17391757521294346,0.11836202073407646,0.0635772171852875,0.06411694800935483,0.23078361467602151
75.0,0.0066571707772741,0.8668964622272379,0.06435951164658654,0.08543278009446026,0.17391757521294346,0.11836202073407646,0.0635772171852875,0.06411694800935483,0.23078361467602151
76.0,0.005504141417617222,0.8316419860846491,0.058146167607870246,0.07701082024701553,0.15661405960093897,0.10661406056995867,0.15721949546675876,0.15770525320841935,0.20770525320841937
77.0,0.005504141417617222,0.8316419860846491,0.058146167607870246,0.07701082024701553,0.15661405960093897,0.10661406056995867,0.15721949546675876,0.15770525320841935,0.20770525320841937
78.0,0.0052987230387141855,0.7689890405103404,0.05048788231079867,0.06703141251977304,0.1361954405151289,0.09271718048818953,0.13671260475370325,0.13713500278992988,0.1806132636594951
79.0,0.0052987230387141855,0.7689890405103404,0.05048788231079867,0.06703141251977304,0.1361954405151289,0.09271718048818953,0.13671260475370325,0.13713500278992988,0.1806132636594951
80.0,-0.06983510886451177,0.6566407718906345,0.04271755967301248,0.05701988029782209,0.11603103624109287,0.0789939999218482,0.11645888553093241,0.11681870608031063,0.15385574311734768
81.0,-0.03431681002064576,0.5690538725131501,0.008062175304544193,0.008770648815078415,0.09081529085145594,0.049148624992305705,0.17463267170058816,0.133370803151972,0.133370803151972
82.0,-0.031303741309598905,0.5256239928406232,0.007291122101634165,0.008127401782356351,0.08381336546318607,0.04535182774704738,0.16119938926208138,0.12311151060182032,0.12311151060182032
83.0,-0.06716989075584133,0.5067069410628091,0.007088031110568495,0.00783314892709659,0.08073856986520171,0.043701533545957044,0.19226607854867095,0.11855182502397511,0.11855182502397511
84.0,-0.10473440346138595,0.43334644386109733,0.0069794844702591105,0.007696242914534236,0.08073304449089785,0.043696008171653186,0.19226607854867095,0.11855182502397511,0.11855182502397511
85.0,-0.11322228105511786,0.38493698686049144,0.007186081014151345,0.007978730298247852,0.04684319059778939,0.04684319059778939,0.16764736483256462,0.08764736483256465,0.08764736483256465
86.0,-0.11793987609908115,0.3585135558337727,0.0075672291588720205,0.008348442534370807,0.048800633011474776,0.048800633011474776,0.17463267170058816,0.09129933836725485,0.09129933836725485
87.0,-0.13476907116328074,0.29056808675858475,0.0022334133348891477,0.0021711029212528685,0.04767886653509505,0.04767886653509505,0.18394519143086097,0.09303610052177005,0.09303610052177005
88.0,-0.12281458022266657,0.2262080651081916,0.0018894805124341323,0.002101648017731337,0.04371376607038463,0.04371376607038463,0.16861642547828923,0.12725567445083788,0.08528309214495589
89.0,-0.12808997733866814,0.19232214420567217,0.001965922436260901,0.0021697473894380127,0.0456227929451483,0.0456227929451483,0.17594757441212788,0.1327885298617439,0.08899105267299745
90.0,-0.1517719030303603,0.17233544417030935,0.001781482461808376,0.00196932456938909,0.040408593864606226,0.040408593864606226,0.1556459312107285,0.11746677641615805,0.07872285428765159
91.0,-0.17156823820823336,0.14958093775565273,0.001723574546339601,0.002225356950820044,0.045678409701406915,0.045678409701406915,0.17594757441212788,0.1327885298617439,0.08899105267299745
92.0,-0.17943152998167805,0.1090465176960863,0.0017483456648714846,0.0023377768060405322,0.002311422053739991,0.002311422053739991,0.18394519143086097,0.1388243721281868,0.047581555067224605
93.0,-0.19715060804662993,0.09772949712339869,0.0015655168829117416,0.002256188599620592,0.002232996417596116,0.002232996417596116,0.16242933609747262,0.12216544747280438,0.04187176845915765
94.0,-0.17504111766781483,0.09048884312845484,0.0027950585468599514,0.0034766473093090985,0.0034754782205797716,0.0034754782205797716,0.1464914525248882,0.11054155196714872,0.038850767133535566
95.0,-0.17504111766781483,0.09048884312845484,0.0027950585468599514,0.0034766473093090985,0.0034754782205797716,0.0034754782205797716,0.1464914525248882,0.11054155196714872,0.038850767133535566
96.0,-0.17504111766781483,0.09048884312845484,0.0027950585468599514,0.0034766473093090985,0.0034754782205797716,0.0034754782205797716,0.1464914525248882,0.11054155196714872,0.038850767133535566
97.0,-0.18109328313023917,0.05719677260195805,0.0032045129461514476,0.004029426704419826,0.004033214726212014,0.004033214726212014,0.078340043942933,0.04105866558675871,0.04078674057412286
98.0,-0.23747752493616617,0.05503893576709946,0.003064925025381419,0.0038010160028815075,-0.03069637149342982,0.0037863871272598285,0.07293728229169626,0.0037442748566374195,0.03797386191383853
99.0,-0.2924930762232438,0.02054934233644776,0.0032563720816849947,0.004055784988656926,-0.032987758543342155,0.004049278493694882,0.078340043942933,0.004021628549721673,0.04078674057412286
100.0,-0.2924930762232438,0.02054934233644776,0.0032563720816849947,0.004055784988656926,-0.032987758543342155,0.004049278493694882,0.078340043942933,0.004021628549721673,0.04078674057412286
101.0,-0.2886703184290899,0.020777462836860792,0.002313862541101079,0.0030476770686886216,-0.03877554006931048,0.002891126597356185,0.08648553426135641,0.0028773169439936567,0.044238067971445
102.0,-0.3737182310353633,0.01793428603591339,0.0002479970149644333,0.0010871088873713813,-0.04073610825062772,0.0009305584160389442,0.04286910878306719,0.0009275581323711044,0.0006216424931557809
103.0,-0.40813380505884767,0.019158726878241827,0.00044886186480539765,0.0011488062962513638,-0.04442032361922546,0.0010342218353199888,0.046766300490618744,0.0010118815989502957,0.0006781554470790337
104.0,-0.3631493800103307,0.018966820794783564,0.0004868097736924103,0.0011334431526855112,-0.04446347356403066,0.0009910718905147948,0.0013117550360732962,0.0010118815989502957,0.0006781554470790337
105.0,-0.3490878053451383,0.01827301285102863,0.0005921353240578317,0.001311185941943556,-0.048905953218054674,0.0010940467819453255,0.0014429305396806257,0.0011130697588453253,0.0007459709917869371
106.0,-0.3490878053451383,0.01827301285102863,0.0005921353240578317,0.001311185941943556,-0.048905953218054674,0.0010940467819453255,0.0014429305396806257,0.0011130697588453253,0.0007459709917869371
107.0,-0.3490878053451383,0.01827301285102863,0.0005921353240578317,0.001311185941943556,-0.048905953218054674,0.0010940467819453255,0.0014429305396806257,0.0011130697588453253,0.0007459709917869371
108.0,-0.34913083802986183,0.019219128363361405,0.0006305179325450459,0.0013213735430285798,-0.04889576561696964,0.0011042343830303491,0.0014429305396806257,0.0011130697588453253,0.0007459709917869371
109.0,-0.41167568927739334,0.0190404111368241,0.0008171357689246072,0.0014364543585059996,-0.05754010767275538,0.0012834217390093158,0.0016975653408007362,-0.05794591648025066,0.0008776129315140438
110.0,-0.42849936751027073,0.020687365044341093,-0.04693242818306514,-0.04652269566613024,-0.09422043989703789,-0.046601392277990275,-0.04624482805744702,-0.09452764667448862,0.0007104485636066067
111.0,-0.4734666325029764,0.02112236161658979,-0.05200101712498548,-0.05150914424483223,-0.1042030074845205,-0.051571428537152075,-0.05111270469507303,-0.10447792527180322,0.000785232622933618
112.0,-0.40817868814615293,0.02150334647686116,-0.04439474960070946,-0.043970812194365584,-0.0894581314924096,-0.04400358603786415,-0.043607464610456094,-0.08969560965399583,0.0012134812550950998
113.0,-0.40817868814615293,0.02150334647686116,-0.04439474960070946,-0.043970812194365584,-0.0894581314924096,-0.04400358603786415,-0.043607464610456094,-0.08969560965399583,0.0012134812550950998
114.0,-0.5003838065392517,0.02271631379159634,-0.044375890747074535,-0.0442137196012456,-0.08968017559370184,-0.04422563013915639,-0.04424106419945035,-0.13515015510854128,0.0012134812550950998
115.0,-0.5021211252782507,0.01956393272302897,-0.0428949341756007,-0.057026336448132604,-0.08440180037674822,-0.04273513371008156,-0.04274661062179893,-0.12607994395513225,-0.0010799439551322624
116.0,-0.5454897662950156,0.020228222209833682,-0.041157157070495096,-0.09473914613762212,-0.08101959150909309,-0.041019591509093095,-0.04103674619692697,-0.12103674619692698,-0.0010367461969269718
117.0,-0.5045291868725037,0.020564384018060645,-0.03809472205224818,-0.0877553658860285,-0.07501888919438364,-0.037981852157346604,-0.03799698721937683,-0.1120710612934509,-0.0009599501823397888
118.0,-0.5240067096192834,0.019842681316492604,-0.04004884031398301,-0.09166421686621061,-0.07841762514867871,-0.03995608668714026,-0.039974583487903684,-0.11689766041098061,-0.0015130450263652205
119.0,-0.5050559037404537,0.01865269100822402,-0.04183611600344957,-0.13540136361994154,-0.041603847674451674,-0.041603847674451674,-0.04157356682741983,-0.08157356682741983,-0.0015735668274198295
120.0,-0.430126970764494,0.01987185660594671,-0.038623724608699915,-0.12537355583694224,-0.038517762416966625,-0.038517762416966625,-0.038494043358722065,-0.0755310803957591,-0.0014570063216850272
121.0,-0.430126970764494,0.01987185660594671,-0.038623724608699915,-0.12537355583694224,-0.038517762416966625,-0.038517762416966625,-0.038494043358722065,-0.0755310803957591,-0.0014570063216850272
122.0,-0.4682699271197419,0.019548813934438067,-0.06895486933915138,-0.12970212764565187,-0.03448844300561143,-0.03448844300561143,-0.034476234706857185,-0.06895899332754685,6.523913832469184e-06
123.0,-0.44934393318237503,0.020087597700363124,-0.07129779299846747,-0.13432369999383717,-0.035709526616652436,-0.035709526616652436,-0.03570752880353066,-0.07142181451781637,6.756910755057369e-06
124.0,-0.43933288005739685,0.019002220427863786,-0.09746440400317664,-0.12202379398943645,-0.032966622093900444,-0.032966622093900444,-0.03260578938726191,-0.06486385390339094,-0.0006937379870379823
125.0,-0.4882340701087699,0.018263932843975383,-0.088804083555998,-0.1406107667168777,-0.030024580302700526,-0.030024580302700526,-0.0297288079707388,-0.05914057267662114,-0.0006325258117111015
126.0,-0.4882340701087699,0.018263932843975383,-0.088804083555998,-0.1406107667168777,-0.030024580302700526,-0.030024580302700526,-0.0297288079707388,-0.05914057267662114,-0.0006325258117111015
127.0,-0.4882340701087699,0.018263932843975383,-0.088804083555998,-0.1406107667168777,-0.030024580302700526,-0.030024580302700526,-0.0297288079707388,-0.05914057267662114,-0.0006325258117111015
128.0,-0.5028738793946209,0.018239407713818864,-0.08618536094415315,-0.16517662262016408,-0.029166839694446268,-0.029166839694446268,-0.02887941345728912,-0.057450842028717676,-0.0006144536456622129
129.0,-0.5175382423466715,0.017997331811027598,-0.0887651500821163,-0.17003814403121548,-0.030028073372388293,-0.030028073372388293,-0.0297288079707388,-0.05914057267662114,-0.0006325258117111015
130.0,-0.48905564452040756,0.019007299661009402,-0.11152673129999556,-0.18839721019007383,-0.05614289280188013,-0.02836511788637754,-0.055854985305697755,-0.08363276308347553,-0.0005973854888382626
131.0,-0.48768760008545853,0.01792234722472453,-0.09423406334011732,-0.18065322605497877,-0.03189677292083535,-0.0006467761408949288,-0.03158685846890997,-0.06283685846890998,-0.0006720586749430454
132.0,-0.47124593235141315,0.01771976370030833,-0.09723077488149727,-0.18646788228849312,-0.03292800102709639,-0.0006699398348998366,-0.03260578938726191,-0.06486385390339094,-0.0006937379870379823
133.0,-0.5223056707583927,0.017055854390493525,-0.10805317341019756,-0.20685072226139484,-0.036876652900459515,-0.0011623708662418977,-0.03651987995648116,-0.07223416567076688,-0.0011886801919475322
134.0,-0.5367470721441872,0.019157135982383694,-0.10272305836421879,-0.23288581499874447,-0.06858754358219696,-0.03410478851467651,-0.033897526710166735,-0.10286304395154605,0.00021535582110711638
135.0,-0.48291849792170854,0.01864067783822631,-0.11461761172261284,-0.25974301143345585,-0.07650490072741946,-0.03804336622903125,-0.03780877979210905,-0.07627031825364751,0.00024020456969639896
136.0,-0.5495729328388987,0.020211045825930453,-0.14123679991659246,-0.3046823554005816,-0.09418745488898665,-0.0465684121766965,-0.04625906191998207,-0.09387810953902968,0.000849204432729439
137.0,-0.49773472194597507,0.01941303962256963,-0.14832611458502407,-0.26992414423634215,-0.09890449869916748,-0.048904503851262805,-0.04857201501598117,-0.09857201501598117,0.000891664654365911
138.0,-0.5772782360145804,-0.012409667525810792,-0.20868882032186986,-0.2840750271571384,-0.10410150580017483,-0.05146993227606465,-0.05112843685892755,-0.15639159475366438,0.0009385943730167483
139.0,-0.5772782360145804,-0.012409667525810792,-0.20868882032186986,-0.2840750271571384,-0.10410150580017483,-0.05146993227606465,-0.05112843685892755,-0.15639159475366438,0.0009385943730167483
140.0,-0.5538185423463717,-0.013222640053345239,-0.22015641724348992,-0.24428311150404416,-0.10986661673836041,-0.054311066907355224,-0.053968905573312416,-0.16508001668442351,0.0009907385048510122
141.0,-0.665535074117601,-0.021389445999881677,-0.2642143338329706,-0.2931884602399023,-0.13183032935747283,-0.0651636695602666,-0.0647626866879749,-0.19809602002130822,0.0011888862058212146
142.0,-0.665535074117601,-0.021389445999881677,-0.2642143338329706,-0.2931884602399023,-0.13183032935747283,-0.0651636695602666,-0.0647626866879749,-0.19809602002130822,0.0011888862058212146
143.0,-0.5815361068691682,-0.02813307833718656,-0.2471773194914971,-0.33191696204277316,-0.1648057536771491,-0.08147242893064133,-0.08095335835996863,-0.24762002502663527,0.0014861077572765182
144.0,-0.5815361068691682,-0.02813307833718656,-0.2471773194914971,-0.33191696204277316,-0.1648057536771491,-0.08147242893064133,-0.08095335835996863,-0.24762002502663527,0.0014861077572765182
145.0,-0.6600826810841354,-0.04046811529998317,-0.21567439041739758,-0.44014772562979876,-0.21728561160901597,-0.10617451194700561,-0.10671907064592918,-0.32894129286815144,0.00439204046518192
146.0,-0.5900145205095145,-0.0813519164269593,-0.38915394325789937,-0.5926291322997543,-0.3913089289264267,-0.19130894953480806,-0.19209432716267255,-0.5920943271626726,0.007905672837327456
147.0,-0.5900145205095145,-0.0813519164269593,-0.38915394325789937,-0.5926291322997543,-0.3913089289264267,-0.19130894953480806,-0.19209432716267255,-0.5920943271626726,0.007905672837327456
148.0,-0.4918462267142451,-0.06252648479030998,-0.49126526396974296,-0.4938729812262283,-0.32610614508178865,-0.15943949558877307,-0.16007860596889378,-0.6600786059688938,-0.16007860596889378
149.0,-0.3900899930343826,-0.07851289240607143,-0.5900885583354061,-0.39256443280509357,-0.391326642295386,-0.19132666290376735,-0.19209432716267255,-0.7920943271626726,-0.19209432716267255
150.0,-0.3900899930343826,-0.07851289240607143,-0.5900885583354061,-0.39256443280509357,-0.391326642295386,-0.19132666290376735,-0.19209432716267255,-0.7920943271626726,-0.19209432716267255
151.0,-0.7276932281416618,-0.10366166610390878,-0.7315779044250397,-0.48478864949106304,-0.48240276234104545,-0.48240276234104545,0.01654087267252597,-0.733459127327474,-0.48345912732747404
152.0,-0.7276932281416618,-0.10366166610390878,-0.7315779044250397,-0.48478864949106304,-0.48240276234104545,-0.48240276234104545,0.01654087267252597,-0.733459127327474,-0.48345912732747404
153.0,-0.5836453766211102,-0.07643732733919471,-0.7856686883833698,-0.5876961343251239,-0.3859269716908527,-0.3859269716908527,0.013232698138020776,-0.5867673018619792,-0.3867673018619792
154.0,-0.5836453766211102,-0.07643732733919471,-0.7856686883833698,-0.5876961343251239,-0.3859269716908527,-0.3859269716908527,0.013232698138020776,-0.5867673018619792,-0.3867673018619792
155.0,-0.49428014303977974,-0.11504491431282049,-0.9937159012100087,-0.49415306499527145,-0.24328559394585444,-0.24328559394585444,0.006658781625866652,-0.49334121837413336,-0.49334121837413336
156.0,-0.49428014303977974,-0.11504491431282049,-0.9937159012100087,-0.49415306499527145,-0.24328559394585444,-0.24328559394585444,0.006658781625866652,-0.49334121837413336,-0.49334121837413336
157.0,-0.49428014303977974,-0.11504491431282049,-0.9937159012100087,-0.49415306499527145,-0.24328559394585444,-0.24328559394585444,0.006658781625866652,-0.49334121837413336,-0.49334121837413336
158.0,-0.3977174714769332,-0.2895705545388235,-0.994862822277599,-0.5955175771977965,-0.39468811271446685,-0.39468811271446685,0.005327025300693322,-0.3946729746993067,-0.5946729746993067
159.0,-0.24748785596123235,-0.21833527762352886,-0.9940300620811564,-0.7444322573119948,-0.49339542670783276,-0.49339542670783276,0.006658781625866652,-0.24334121837413336,-0.7433412183741334
160.0,-0.19557331382715473,-0.17084757414847143,-0.9949885621724187,-0.7952518156131889,-0.5945561278946537,-0.5945561278946537,0.005327025300693322,-0.19637527467041016,-0.7946729746993066
161.0,-0.19557331382715473,-0.17084757414847143,-0.9949885621724187,-0.7952518156131889,-0.5945561278946537,-0.5945561278946537,0.005327025300693322,-0.19637527467041016,-0.7946729746993066
162.0,-0.19557331382715473,-0.17084757414847143,-0.9949885621724187,-0.7952518156131889,-0.5945561278946537,-0.5945561278946537,0.005327025300693322,-0.19637527467041016,-0.7946729746993066
163.0,-0.19557331382715473,-0.17084757414847143,-0.9949885621724187,-0.7952518156131889,-0.5945561278946537,-0.5945561278946537,0.005327025300693322,-0.19637527467041016,-0.7946729746993066
164.0,-0.19557331382715473,-0.17084757414847143,-0.9949885621724187,-0.7952518156131889,-0.5945561278946537,-0.5945561278946537,0.005327025300693322,-0.19637527467041016,-0.7946729746993066
165.0,-0.19557331382715473,-0.17084757414847143,-0.9949885621724187,-0.7952518156131889,-0.5945561278946537,-0.5945561278946537,0.005327025300693322,-0.19637527467041016,-0.7946729746993066
166.0,-0.19557331382715473,-0.17084757414847143,-0.9949885621724187,-0.7952518156131889,-0.5945561278946537,-0.5945561278946537,0.005327025300693322,-0.19637527467041016,-0.7946729746993066
167.0,-0.19557331382715473,-0.17084757414847143,-0.9949885621724187,-0.7952518156131889,-0.5945561278946537,-0.5945561278946537,0.005327025300693322,-0.19637527467041016,-0.7946729746993066
168.0,-0.19557331382715473,-0.17084757414847143,-0.9949885621724187,-0.7952518156131889,-0.5945561278946537,-0.5945561278946537,0.005327025300693322,-0.19637527467041016,-0.7946729746993066
169.0,-0.24421545284946897,-0.22145963603382343,-0.9932802358332832,-0.9940417130518366,-0.7431721034036676,-0.7431721034036676,0.006658781625866652,0.0045309066619873,-0.7433412183741334
170.0,-0.24421545284946897,-0.22145963603382343,-0.9932802358332832,-0.9940417130518366,-0.7431721034036676,-0.7431721034036676,0.006658781625866652,0.0045309066619873,-0.7433412183741334
171.0,-0.24421545284946897,-0.22145963603382343,-0.9932802358332832,-0.9940417130518366,-0.7431721034036676,-0.7431721034036676,0.006658781625866652,0.0045309066619873,-0.7433412183741334
172.0,-0.0022786336850982125,-0.3120366159904719,-1.0001016311007058,-0.9996105828290766,-0.6665069765069785,-0.6665069765069785,0.0,-0.002837166618505802,-0.6666666666666666
173.0,-0.0022786336850982125,-0.3120366159904719,-1.0001016311007058,-0.9996105828290766,-0.6665069765069785,-0.6665069765069785,0.0,-0.002837166618505802,-0.6666666666666666
174.0,-0.33150961576447596,-0.6547014796402589,-1.0000781951395714,-0.9996990559012868,-0.9994901688184727,-0.9994901688184727,0.0,-0.005457872542829285,-1.0
175.0,-0.33150961576447596,-0.6547014796402589,-1.0000781951395714,-0.9996990559012868,-0.9994901688184727,-0.9994901688184727,0.0,-0.005457872542829285,-1.0
176.0,-0.33150961576447596,-0.6547014796402589,-1.0000781951395714,-0.9996990559012868,-0.9994901688184727,-0.9994901688184727,0.0,-0.005457872542829285,-1.0
177.0,-0.33150961576447596,-0.6547014796402589,-1.0000781951395714,-0.9996990559012868,-0.9994901688184727,-0.9994901688184727,0.0,-0.005457872542829285,-1.0
178.0,-0.33150961576447596,-0.6547014796402589,-1.0000781951395714,-0.9996990559012868,-0.9994901688184727,-0.9994901688184727,0.0,-0.005457872542829285,-1.0
179.0,-0.4915310310339404,-0.4882156617389706,-1.000392039435377,-0.9990607708479821,-0.999086159333251,-0.999086159333251,0.0,-0.008186808814243928,-1.0
180.0,-0.4915310310339404,-0.4882156617389706,-1.000392039435377,-0.9990607708479821,-0.999086159333251,-0.999086159333251,0.0,-0.008186808814243928,-1.0
181.0,-0.9951469167770366,-0.9955345632296995,-1.0019615163332862,-0.9995914928779981,-0.9989733860245643,-0.9989733860245643,0.0,-0.00786211777297045,-1.0
182.0,-0.9951469167770366,-0.9955345632296995,-1.0019615163332862,-0.9995914928779981,-0.9989733860245643,-0.9989733860245643,0.0,-0.00786211777297045,-1.0
