T (BPM),1.0,2.0
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.0,0.0
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0,0.0
18.0,0.0,0.0
19.0,0.0,0.0
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
25.0,0.0,0.0
26.0,0.0,0.0
27.0,0.0,0.0
28.0,0.009216589861751152,0.009216589861751152
29.0,0.013824884792626729,0.013824884792626729
30.0,0.02304147465437788,0.02304147465437788
31.0,0.04608294930875576,0.04608294930875576
32.0,0.055299539170506916,0.055299539170506916
33.0,0.055299539170506916,0.055299539170506916
34.0,0.055299539170506916,0.055299539170506916
35.0,0.06912442396313365,0.06912442396313365
36.0,0.07834101382488479,0.07834101382488479
37.0,0.09216589861751152,0.09216589861751152
38.0,0.08755760368663594,0.08755760368663594
39.0,0.08294930875576037,0.08294930875576037
40.0,0.08755760368663594,0.08755760368663594
41.0,0.07834101382488479,0.07834101382488479
42.0,0.07373271889400922,0.07373271889400922
43.0,0.08755760368663594,0.08755760368663594
44.0,0.10599078341013825,0.10599078341013825
45.0,0.10138248847926268,0.10138248847926268
46.0,0.08294930875576037,0.08294930875576037
47.0,0.07834101382488479,0.07834101382488479
48.0,0.0967741935483871,0.0967741935483871
49.0,0.10138248847926268,0.10138248847926268
50.0,0.0967741935483871,0.0967741935483871
51.0,0.10599078341013825,0.10599078341013825
52.0,0.11981566820276497,0.11981566820276497
53.0,0.11059907834101383,0.11059907834101383
54.0,0.11059907834101383,0.11059907834101383
55.0,0.1152073732718894,0.11981566820276497
56.0,0.1382488479262673,0.1382488479262673
57.0,0.15668202764976957,0.15668202764976957
58.0,0.14746543778801843,0.14746543778801843
59.0,0.17972350230414746,0.17972350230414746
60.0,0.1889400921658986,0.1889400921658986
61.0,0.1935483870967742,0.1935483870967742
62.0,0.17972350230414746,0.17972350230414746
63.0,0.19815668202764977,0.19815668202764977
64.0,0.1935483870967742,0.1935483870967742
65.0,0.19815668202764977,0.1935483870967742
66.0,0.20276497695852536,0.20276497695852536
67.0,0.1889400921658986,0.1889400921658986
68.0,0.19815668202764977,0.19815668202764977
69.0,0.17511520737327188,0.17511520737327188
70.0,0.15668202764976957,0.16129032258064516
71.0,0.1382488479262673,0.1382488479262673
72.0,0.15668202764976957,0.15668202764976957
73.0,0.1336405529953917,0.1336405529953917
74.0,0.1382488479262673,0.1382488479262673
75.0,0.1336405529953917,0.1336405529953917
76.0,0.12903225806451613,0.12903225806451613
77.0,0.12442396313364056,0.12442396313364056
78.0,0.10138248847926268,0.10138248847926268
79.0,0.09216589861751152,0.09216589861751152
80.0,0.10599078341013825,0.10599078341013825
81.0,0.10599078341013825,0.10599078341013825
82.0,0.10138248847926268,0.10138248847926268
83.0,0.1152073732718894,0.1152073732718894
84.0,0.10599078341013825,0.10599078341013825
85.0,0.10599078341013825,0.10599078341013825
86.0,0.09216589861751152,0.09216589861751152
87.0,0.08755760368663594,0.08755760368663594
88.0,0.1152073732718894,0.1152073732718894
89.0,0.12442396313364056,0.12442396313364056
90.0,0.1152073732718894,0.1152073732718894
91.0,0.11981566820276497,0.11981566820276497
92.0,0.10599078341013825,0.10599078341013825
93.0,0.0967741935483871,0.0967741935483871
94.0,0.0967741935483871,0.0967741935483871
95.0,0.11059907834101383,0.1152073732718894
96.0,0.10599078341013825,0.10599078341013825
97.0,0.11981566820276497,0.11981566820276497
98.0,0.09216589861751152,0.09216589861751152
99.0,0.08755760368663594,0.08755760368663594
100.0,0.0967741935483871,0.0967741935483871
101.0,0.08294930875576037,0.08294930875576037
102.0,0.07834101382488479,0.07834101382488479
103.0,0.07834101382488479,0.07834101382488479
104.0,0.06912442396313365,0.06912442396313365
105.0,0.059907834101382486,0.06451612903225806
106.0,0.055299539170506916,0.055299539170506916
107.0,0.03686635944700461,0.03686635944700461
108.0,0.041474654377880185,0.041474654377880185
109.0,0.041474654377880185,0.041474654377880185
110.0,0.027649769585253458,0.027649769585253458
111.0,0.03686635944700461,0.03686635944700461
112.0,0.041474654377880185,0.041474654377880185
113.0,0.041474654377880185,0.041474654377880185
114.0,0.041474654377880185,0.041474654377880185
115.0,0.03686635944700461,0.03686635944700461
116.0,0.03686635944700461,0.03686635944700461
117.0,0.03686635944700461,0.03686635944700461
118.0,0.03225806451612903,0.03225806451612903
119.0,0.02304147465437788,0.02304147465437788
120.0,0.02304147465437788,0.027649769585253458
121.0,0.018433179723502304,0.018433179723502304
122.0,0.013824884792626729,0.013824884792626729
123.0,0.009216589861751152,0.009216589861751152
124.0,0.013824884792626729,0.013824884792626729
125.0,0.018433179723502304,0.018433179723502304
126.0,0.013824884792626729,0.013824884792626729
127.0,0.018433179723502304,0.018433179723502304
128.0,0.018433179723502304,0.018433179723502304
129.0,0.018433179723502304,0.018433179723502304
130.0,0.02304147465437788,0.018433179723502304
131.0,0.018433179723502304,0.018433179723502304
132.0,0.018433179723502304,0.018433179723502304
133.0,0.018433179723502304,0.018433179723502304
134.0,0.018433179723502304,0.018433179723502304
135.0,0.013824884792626729,0.013824884792626729
136.0,0.013824884792626729,0.013824884792626729
137.0,0.009216589861751152,0.009216589861751152
138.0,0.013824884792626729,0.013824884792626729
139.0,0.013824884792626729,0.013824884792626729
140.0,0.009216589861751152,0.009216589861751152
141.0,0.009216589861751152,0.009216589861751152
142.0,0.009216589861751152,0.009216589861751152
143.0,0.009216589861751152,0.009216589861751152
144.0,0.004608294930875576,0.004608294930875576
145.0,0.009216589861751152,0.009216589861751152
146.0,0.009216589861751152,0.009216589861751152
147.0,0.009216589861751152,0.009216589861751152
148.0,0.004608294930875576,0.004608294930875576
149.0,0.009216589861751152,0.009216589861751152
150.0,0.009216589861751152,0.009216589861751152
151.0,0.013824884792626729,0.013824884792626729
152.0,0.013824884792626729,0.013824884792626729
153.0,0.013824884792626729,0.013824884792626729
154.0,0.013824884792626729,0.013824884792626729
155.0,0.009216589861751152,0.009216589861751152
156.0,0.009216589861751152,0.009216589861751152
157.0,0.009216589861751152,0.009216589861751152
158.0,0.009216589861751152,0.009216589861751152
159.0,0.004608294930875576,0.004608294930875576
