T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.009070949053329124,0.04402349829160126,0.03584440236641686,0.06923410692331958,0.03129651368910274,0.03129651368910274,0.026052457200273948,0.026052457200273948,0.08693469934729638
29.0,0.04856150308749738,0.1230028972222213,0.11430422382541915,0.2240325090694455,0.07470172110480011,0.07470172110480011,0.11149883628814763,0.018018272886448007,0.14193995736165885
30.0,0.04856150308749738,0.1230028972222213,0.11430422382541915,0.2240325090694455,0.07470172110480011,0.07470172110480011,0.11149883628814763,0.018018272886448007,0.14193995736165885
31.0,0.04856150308749738,0.1230028972222213,0.11430422382541915,0.2240325090694455,0.07470172110480011,0.07470172110480011,0.11149883628814763,0.018018272886448007,0.14193995736165885
32.0,0.04856150308749738,0.1230028972222213,0.11430422382541915,0.2240325090694455,0.07470172110480011,0.07470172110480011,0.11149883628814763,0.018018272886448007,0.14193995736165885
33.0,0.04856150308749738,0.1230028972222213,0.11430422382541915,0.2240325090694455,0.07470172110480011,0.07470172110480011,0.11149883628814763,0.018018272886448007,0.14193995736165885
34.0,0.04856150308749738,0.1230028972222213,0.11430422382541915,0.2240325090694455,0.07470172110480011,0.07470172110480011,0.11149883628814763,0.018018272886448007,0.14193995736165885
35.0,0.04856150308749738,0.1230028972222213,0.11430422382541915,0.2240325090694455,0.07470172110480011,0.07470172110480011,0.11149883628814763,0.018018272886448007,0.14193995736165885
36.0,0.04856150308749738,0.1230028972222213,0.11430422382541915,0.2240325090694455,0.07470172110480011,0.07470172110480011,0.11149883628814763,0.018018272886448007,0.14193995736165885
37.0,0.04856150308749738,0.1230028972222213,0.11430422382541915,0.2240325090694455,0.07470172110480011,0.07470172110480011,0.11149883628814763,0.018018272886448007,0.14193995736165885
38.0,0.04856150308749738,0.1230028972222213,0.11430422382541915,0.2240325090694455,0.07470172110480011,0.07470172110480011,0.11149883628814763,0.018018272886448007,0.14193995736165885
39.0,0.06465294329777117,0.08434264937694848,0.12177316076802487,0.2082207805333521,0.18103298735751686,0.18103298735751686,0.13138856455182243,0.01547196458426306,0.1920211122546185
40.0,0.06465294329777117,0.08434264937694848,0.12177316076802487,0.2082207805333521,0.18103298735751686,0.18103298735751686,0.13138856455182243,0.01547196458426306,0.1920211122546185
41.0,0.06465294329777117,0.08434264937694848,0.12177316076802487,0.2082207805333521,0.18103298735751686,0.18103298735751686,0.13138856455182243,0.01547196458426306,0.1920211122546185
42.0,0.06465294329777117,0.08434264937694848,0.12177316076802487,0.2082207805333521,0.18103298735751686,0.18103298735751686,0.13138856455182243,0.01547196458426306,0.1920211122546185
43.0,0.05327848068647467,0.06981214272184985,0.09601090359637032,0.16787897434400456,0.1442181753237725,0.1442181753237725,0.10621372443165153,0.019276274455982005,0.15168813520874858
44.0,0.05327848068647467,0.06981214272184985,0.09601090359637032,0.16787897434400456,0.1442181753237725,0.1442181753237725,0.10621372443165153,0.019276274455982005,0.15168813520874858
45.0,0.07661018931935906,0.10857415565494137,0.16295482652823218,0.19666103619093214,0.14186772363331857,0.14186772363331857,0.14960466834071937,0.033794830625156216,0.18598419696239704
46.0,0.06823178239263752,0.13504792006269675,0.1948076278809929,0.22658192447060874,0.18718275385003091,0.18718275385003091,0.18971139658852573,0.0847655196472284,0.23175922508849012
47.0,0.061101644959266975,0.11741295108817139,0.17093768916524438,0.21499947910155906,0.16312644942696106,0.16312645125976924,0.16633154810449163,0.07637793929766537,0.20237254396160395
48.0,0.06556557499463087,0.14040012829080212,0.2100810498136294,0.20708616108187247,0.19088547078630141,0.19088547239000858,0.24153276262159362,0.16260879584199295,0.2715720537883074
49.0,0.08834687991865414,0.13448593433745676,0.19627665489307428,0.1829308961920838,0.18636646751641878,0.1863664689419363,0.2373713647197507,0.18514159088002835,0.2617270694064742
50.0,0.09023159743376936,0.133485581481892,0.19000221851587823,0.17523410217877444,0.1920967433310603,0.19209674461402604,0.22697414078949563,0.1697262010403937,0.25326641275047856
51.0,0.09023159743376936,0.133485581481892,0.19000221851587823,0.17523410217877444,0.1920967433310603,0.19209674461402604,0.22697414078949563,0.1697262010403937,0.25326641275047856
52.0,0.08337281398701772,0.12380466259770538,0.17359328948598265,0.16873097065534293,0.17523336310430637,0.17523336427063887,0.2092465558014981,0.15505285893280132,0.23471183493715175
53.0,0.07684180290963015,0.11490809182691623,0.15916432046386544,0.15502554126513804,0.16083351375007127,0.1608335148192094,0.19235828391944368,0.1435064806797509,0.2184205483920791
54.0,0.07684180290963015,0.11490809182691623,0.15916432046386544,0.15502554126513804,0.16083351375007127,0.1608335148192094,0.19235828391944368,0.1435064806797509,0.2184205483920791
55.0,0.07501840285152585,0.11110632423287316,0.1505077157145083,0.14456564715410167,0.15587807033303364,0.15587807131993037,0.1873907235755996,0.14072258961898199,0.20501297316211617
56.0,0.07077982742790914,0.10479832774349376,0.14007287115599493,0.13805148034522477,0.1464082625016075,0.14640826341801158,0.1752349068939299,0.13101504866746724,0.19237616123446213
57.0,0.06446034456279062,0.09817276526759643,0.126356677389853,0.131307876309671,0.13276466234621018,0.13276466456496988,0.15673578421641157,0.12189853882669369,0.17621786636430942
58.0,0.0639350995600904,0.09590945489570346,0.12214537656052933,0.12749592068183885,0.12942964334814078,0.12942964543638524,0.15127405472431907,0.11848605906340814,0.16701514164853062
59.0,0.057787560589373635,0.09451917897679342,0.11209238362507727,0.11704910334493353,0.10509263779968442,0.10509263412214327,0.13741235731600576,0.1160740666068608,0.14491534437184095
60.0,0.057787560589373635,0.09451917897679342,0.11209238362507727,0.11704910334493353,0.10509263779968442,0.10509263412214327,0.13741235731600576,0.1160740666068608,0.14491534437184095
61.0,0.06258288157615109,0.09679233994002562,0.10667518658900915,0.1101136623572493,0.09507017060861865,0.09507016759972137,0.13494427723481958,0.11125704611719306,0.14140296110101042
62.0,0.060292986395022743,0.09433559813243228,0.1037887557966774,0.10684434970536927,0.09165973087137924,0.09165972799330356,0.1301212941337377,0.10831736901030942,0.13629916565792027
63.0,0.06416513097844533,0.09633516531524766,0.10384955465245013,0.11248038968244577,0.10473913280597373,0.10473912992789804,0.1299156867624548,0.10900150522857933,0.1389248170747659
64.0,0.06416513097844533,0.09633516531524766,0.10384955465245013,0.11248038968244577,0.10473913280597373,0.10473912992789804,0.1299156867624548,0.10900150522857933,0.1389248170747659
65.0,0.05793524096431988,0.0879670935792673,0.08634336319476814,0.10007508522702781,0.10548682119666129,0.10548681831858561,0.11790647760807582,0.10545835246065864,0.12691560792038692
66.0,0.0571863053885287,0.07677741748349597,0.07097113749981009,0.08480286973091332,0.08783586206135674,0.08783585918328109,0.10096281984279902,0.09112986196444595,0.1073255782519409
67.0,0.0589529183444144,0.0797398847672449,0.07293718661931266,0.08204369076926114,0.09097437293284831,0.09097436934078479,0.10436783632654954,0.09408792581736226,0.1110198110270161
68.0,0.05955400846408047,0.07044717989392849,0.05423445644530687,0.07920170775281797,0.07924705352659381,0.07924704957532393,0.07510493388712544,0.06388285595647049,0.0799766260335913
69.0,0.046246155158283536,0.06221049550083525,0.04478242156072681,0.06752858148705627,0.0731455389252234,0.0731455345349235,0.06117073782563779,0.05012605996513758,0.06775667283022198
70.0,0.04266098457525279,0.05854744195489562,0.03956184099835111,0.06526773592400137,0.06311473382301103,0.0631147291744582,0.0569220091437812,0.05125184628757613,0.061323506358675166
71.0,0.04266098457525279,0.05854744195489562,0.03956184099835111,0.06526773592400137,0.06311473382301103,0.0631147291744582,0.0569220091437812,0.05125184628757613,0.061323506358675166
72.0,0.04440323489123725,0.06051943996733666,0.04144045611155889,0.06286574095543723,0.06664693213465125,0.06664692719556391,0.05848146559517235,0.053935121814494814,0.062083346955849675
73.0,0.047030071813428616,0.0634176817419434,0.044173442437624395,0.06677240248760744,0.07092771622006235,0.0709277109517025,0.06194107708706085,0.05643104194238138,0.06360781032648768
74.0,0.04663156775671079,0.062294099281251576,0.04667475064037889,0.06939926119981339,0.07060070253058837,0.070600697591501,0.05878823719648493,0.06934375218559571,0.060350799608447595
75.0,0.046197832130206576,0.062081365026377934,0.04667783676825597,0.07275608409168993,0.0688798994107221,0.06887989414236226,0.05418878637961921,0.06681227587198507,0.06143271488884002
76.0,0.048377795359443324,0.06488757871529338,0.049696261402037034,0.07414099639610883,0.07213555217626881,0.07213554653159757,0.05683017897586174,0.07124050869871433,0.0638137940826886
77.0,0.05307010050152372,0.06706987051178977,0.05292175146456659,0.0724807211186612,0.07794823399590883,0.07794822552125087,0.0617615545595415,0.0734334318249536,0.06393112605092997
78.0,0.05284636604558162,0.06774017792691467,0.05275422311667712,0.07302400207158272,0.07811904259744319,0.07811903335236178,0.061568388351241676,0.07430134536805487,0.06794563331046269
79.0,0.05902164496621005,0.07413725723937063,0.05582154621198,0.07635705452318904,0.08602782280366657,0.08602782280366657,0.06714674993442302,0.08131836180257267,0.07622219485627058
80.0,0.05902164496621005,0.07413725723937063,0.05582154621198,0.07635705452318904,0.08602782280366657,0.08602782280366657,0.06714674993442302,0.08131836180257267,0.07622219485627058
81.0,0.07807534212625077,0.12140353454784729,0.08700685663886132,0.1092443732184885,0.15272657845224025,0.15272657845224025,0.07737113907255969,0.12146686551197994,0.07465488524605975
82.0,0.09170735206946104,0.1376267857843409,0.09635077229355778,0.12410935358938435,0.17994588281226587,0.17994588281226587,0.08804223370508424,0.137031344082602,0.0847827291132843
83.0,0.1508539557919484,0.1957684926519029,0.170860208390799,0.17237257306465842,0.19527145559338444,0.19527145559338444,0.16473776672501333,0.2075656677462962,0.14026841889684558
84.0,0.1275828390638365,0.16996919628987217,0.14262466474082017,0.1441837043818033,0.1634704911199493,0.1634704911199493,0.13979302589045628,0.175482943408192,0.11954994473119689
85.0,0.1477694961714015,0.18973172405589475,0.16553197474318543,0.16772698903735822,0.16623203937247572,0.16623203937247572,0.15836030438329263,0.20850422376189498,0.13406860699218134
86.0,0.18243331283529365,0.23465110709518522,0.20678735751379151,0.2034273839321082,0.20584358801019778,0.20584358801019778,0.19781515317256804,0.2581143588661944,0.16506983790405233
87.0,0.14654265057262936,0.20613133537817938,0.16839286653028723,0.16835632125444264,0.16684971440446267,0.16684971440446267,0.15834109929974688,0.20658046385464796,0.1349569618547437
88.0,0.14654265057262936,0.20613133537817938,0.16839286653028723,0.16835632125444264,0.16684971440446267,0.16684971440446267,0.15834109929974688,0.20658046385464796,0.1349569618547437
89.0,0.14654265057262936,0.20613133537817938,0.16839286653028723,0.16835632125444264,0.16684971440446267,0.16684971440446267,0.15834109929974688,0.20658046385464796,0.1349569618547437
90.0,0.14654265057262936,0.20613133537817938,0.16839286653028723,0.16835632125444264,0.16684971440446267,0.16684971440446267,0.15834109929974688,0.20658046385464796,0.1349569618547437
91.0,0.14654265057262936,0.20613133537817938,0.16839286653028723,0.16835632125444264,0.16684971440446267,0.16684971440446267,0.15834109929974688,0.20658046385464796,0.1349569618547437
92.0,0.14654265057262936,0.20613133537817938,0.16839286653028723,0.16835632125444264,0.16684971440446267,0.16684971440446267,0.15834109929974688,0.20658046385464796,0.1349569618547437
93.0,0.14654265057262936,0.20613133537817938,0.16839286653028723,0.16835632125444264,0.16684971440446267,0.16684971440446267,0.15834109929974688,0.20658046385464796,0.1349569618547437
94.0,0.1730148114893008,0.24630407863000564,0.18944248974243494,0.18324486609732754,0.19213826870845868,0.19213826870845868,0.19505246441522203,0.19246697835985732,0.16582229260896808
95.0,0.1730148114893008,0.24630407863000564,0.18944248974243494,0.18324486609732754,0.19213826870845868,0.19213826870845868,0.19505246441522203,0.19246697835985732,0.16582229260896808
96.0,0.22526321064387464,0.2773889831264186,0.2418166342331359,0.1771569971018041,0.15590906004186192,0.15590906004186192,0.23498990428595992,0.17883129604137946,0.2197918196519332
97.0,0.22526321064387464,0.2773889831264186,0.2418166342331359,0.1771569971018041,0.15590906004186192,0.15590906004186192,0.23498990428595992,0.17883129604137946,0.2197918196519332
98.0,0.22526321064387464,0.2773889831264186,0.2418166342331359,0.1771569971018041,0.15590906004186192,0.15590906004186192,0.23498990428595992,0.17883129604137946,0.2197918196519332
99.0,0.22526321064387464,0.2773889831264186,0.2418166342331359,0.1771569971018041,0.15590906004186192,0.15590906004186192,0.23498990428595992,0.17883129604137946,0.2197918196519332
100.0,0.22526321064387464,0.2773889831264186,0.2418166342331359,0.1771569971018041,0.15590906004186192,0.15590906004186192,0.23498990428595992,0.17883129604137946,0.2197918196519332
101.0,0.2131028752727901,0.22441819160026566,0.21506118688338016,0.15047888131402737,0.10938999043339397,0.10938999043339397,0.20492294223158034,0.13472468192585477,0.20866014874016275
102.0,0.2131028752727901,0.22441819160026566,0.21506118688338016,0.15047888131402737,0.10938999043339397,0.10938999043339397,0.20492294223158034,0.13472468192585477,0.20866014874016275
103.0,0.14948802140247305,0.17825118803398174,0.15585835376104532,0.061372317543672804,0.008777371369923568,0.008777371369923568,0.1367512897650149,0.046600924097867126,0.15537765312808546
104.0,0.2186184043920711,0.24689042481111334,0.23306405739610497,0.09043879583174536,0.0109332226784986,0.0109332226784986,0.19759227378868685,0.06236672528796518,0.2250876927406515
105.0,0.1596976838013242,0.20011508522044766,0.2792044082955681,0.14807165389958335,0.033982464306068376,0.033982464306068376,0.13888809166261362,0.04873772599546584,0.1775124516795976
106.0,0.1596976838013242,0.20011508522044766,0.2792044082955681,0.14807165389958335,0.033982464306068376,0.033982464306068376,0.13888809166261362,0.04873772599546584,0.1775124516795976
107.0,0.23805652494100019,0.25414650357559343,0.41139916114521713,0.20807144557748491,0.04553658646834138,0.04553658646834138,0.2081096955896893,0.07288414708896764,0.2590159486906417
108.0,0.23805652494100019,0.25414650357559343,0.41139916114521713,0.20807144557748491,0.04553658646834138,0.04553658646834138,0.2081096955896893,0.07288414708896764,0.2590159486906417
109.0,0.23805652494100019,0.25414650357559343,0.41139916114521713,0.20807144557748491,0.04553658646834138,0.04553658646834138,0.2081096955896893,0.07288414708896764,0.2590159486906417
110.0,0.23805652494100019,0.25414650357559343,0.41139916114521713,0.20807144557748491,0.04553658646834138,0.04553658646834138,0.2081096955896893,0.07288414708896764,0.2590159486906417
111.0,0.23805652494100019,0.25414650357559343,0.41139916114521713,0.20807144557748491,0.04553658646834138,0.04553658646834138,0.2081096955896893,0.07288414708896764,0.2590159486906417
112.0,0.12449165433171777,0.13608480585829058,0.21259544566086783,0.12490957036225485,0.03249391452905002,0.03249391452905002,0.11313083279820221,0.06232210251511628,0.13259763851564044
113.0,0.12449165433171777,0.13608480585829058,0.21259544566086783,0.12490957036225485,0.03249391452905002,0.03249391452905002,0.11313083279820221,0.06232210251511628,0.13259763851564044
114.0,0.10106682505677748,0.11575043375029723,0.17014698509446904,0.1043543452581713,0.029621223686604675,0.029621223686604675,0.09266063398921039,0.05201364976274164,0.10823407856316096
115.0,0.08547144363846944,0.10565225233823196,0.14358392453303523,0.09777946221309038,0.028850996791685426,0.028850996791685426,0.0798464021203283,0.04597391526493768,0.09714677411677453
116.0,0.01648277465394831,0.04496634283072785,0.07765951781630083,0.11416811611205054,0.029781429213268703,0.029781429213268703,0.021811435442582582,0.03301413142076585,0.028562127925139322
117.0,0.01648277465394831,0.04496634283072785,0.07765951781630083,0.11416811611205054,0.029781429213268703,0.029781429213268703,0.021811435442582582,0.03301413142076585,0.028562127925139322
118.0,0.018552949108044916,0.04101303095311798,0.07032859313208119,0.10065597736150915,0.028136063343144602,0.028136063343144602,0.022439784568335053,0.03674418433145431,0.02503069054931875
119.0,0.018552949108044916,0.04101303095311798,0.07032859313208119,0.10065597736150915,0.028136063343144602,0.028136063343144602,0.022439784568335053,0.03674418433145431,0.02503069054931875
120.0,0.017204656053450985,0.039713136814085205,0.06306744353489792,0.1499983379023106,0.02786427585480266,0.027864273124192093,0.02001012251748302,0.03457182689838947,0.024322519839020857
121.0,0.02638782782076688,0.036536926070151875,0.0706036885968073,0.14810694136883215,0.036233466830579736,0.036233464403370344,0.03169441845919972,0.05127218303381297,0.026232335073132274
122.0,0.02638782782076688,0.036536926070151875,0.0706036885968073,0.14810694136883215,0.036233466830579736,0.036233464403370344,0.03169441845919972,0.05127218303381297,0.026232335073132274
123.0,0.02638782782076688,0.036536926070151875,0.0706036885968073,0.14810694136883215,0.036233466830579736,0.036233464403370344,0.03169441845919972,0.05127218303381297,0.026232335073132274
124.0,0.02638782782076688,0.036536926070151875,0.0706036885968073,0.14810694136883215,0.036233466830579736,0.036233464403370344,0.03169441845919972,0.05127218303381297,0.026232335073132274
125.0,0.024454275970883933,0.027783491074031323,0.0329935109095964,0.13370313778552875,0.030752531739251212,0.030752529008640644,0.032971254840291286,0.0549962399867312,0.019216130762587588
126.0,0.024454275970883933,0.027783491074031323,0.0329935109095964,0.13370313778552875,0.030752531739251212,0.030752529008640644,0.032971254840291286,0.0549962399867312,0.019216130762587588
127.0,0.024454275970883933,0.027783491074031323,0.0329935109095964,0.13370313778552875,0.030752531739251212,0.030752529008640644,0.032971254840291286,0.0549962399867312,0.019216130762587588
128.0,0.024454275970883933,0.027783491074031323,0.0329935109095964,0.13370313778552875,0.030752531739251212,0.030752529008640644,0.032971254840291286,0.0549962399867312,0.019216130762587588
129.0,0.024454275970883933,0.027783491074031323,0.0329935109095964,0.13370313778552875,0.030752531739251212,0.030752529008640644,0.032971254840291286,0.0549962399867312,0.019216130762587588
130.0,0.024454275970883933,0.027783491074031323,0.0329935109095964,0.13370313778552875,0.030752531739251212,0.030752529008640644,0.032971254840291286,0.0549962399867312,0.019216130762587588
131.0,0.022677438088151924,0.02831482535006426,0.03073433383361872,0.12056576578323686,0.028875800409569292,0.028875797982359903,0.0308581373884624,0.051882998463877804,0.020078456931305704
132.0,0.026034767906928085,0.03125531598122901,0.035575077735647345,0.14308521453644027,0.03156853121522948,0.031568528094531687,0.03448847092610447,0.051918124327481475,0.024049636528639014
133.0,0.026034767906928085,0.03125531598122901,0.035575077735647345,0.14308521453644027,0.03156853121522948,0.031568528094531687,0.03448847092610447,0.051918124327481475,0.024049636528639014
134.0,0.02914597789858005,0.030729044425046523,0.0414454002201096,0.16324384281887414,0.033808209698297176,0.03380820605748308,0.03843990962158137,0.058774505256521205,0.026261269491204997
135.0,0.03347626616891022,0.0258425842544747,0.04758075591895827,0.18291160198511186,0.03556987917453878,0.03556987480556187,0.04297284299071407,0.06737435775264188,0.023171473012477538
136.0,0.02839854892328253,0.02203936308085341,0.03856434673836743,0.11974893904885502,0.0339248401110317,0.03392483647021761,0.034097720720842745,0.05770378414727131,0.02614977685974294
137.0,0.0257537037866201,0.019754869953216136,0.030838361709000773,0.0934853377304049,0.03053925324595929,0.030539250515348722,0.036804583639824785,0.04734248432640226,0.03172002505138086
138.0,0.02500794778004804,0.020106542848324332,0.03148054980646327,0.1040427938549969,0.032292879692182044,0.03229287657148426,0.03831811282796406,0.04565933897366186,0.035702590588093074
139.0,0.02500794778004804,0.020106542848324332,0.03148054980646327,0.1040427938549969,0.032292879692182044,0.03229287657148426,0.03831811282796406,0.04565933897366186,0.035702590588093074
140.0,0.02788150496484046,0.018355320349569087,0.03468740871510464,0.038817449216176254,0.03334806573481088,0.03334806573481088,0.04420405027237161,0.050041674658116236,0.03842546820828598
141.0,0.013487165565949744,0.019800936395745854,0.0154461606397091,0.019985785239210595,0.01938027995441378,0.01938027995441378,0.028011103128259263,0.023075003166299284,0.03780839046073846
142.0,0.013487165565949744,0.019800936395745854,0.0154461606397091,0.019985785239210595,0.01938027995441378,0.01938027995441378,0.028011103128259263,0.023075003166299284,0.03780839046073846
143.0,0.013487165565949744,0.019800936395745854,0.0154461606397091,0.019985785239210595,0.01938027995441378,0.01938027995441378,0.028011103128259263,0.023075003166299284,0.03780839046073846
144.0,0.013487165565949744,0.019800936395745854,0.0154461606397091,0.019985785239210595,0.01938027995441378,0.01938027995441378,0.028011103128259263,0.023075003166299284,0.03780839046073846
145.0,0.013487165565949744,0.019800936395745854,0.0154461606397091,0.019985785239210595,0.01938027995441378,0.01938027995441378,0.028011103128259263,0.023075003166299284,0.03780839046073846
146.0,0.013487165565949744,0.019800936395745854,0.0154461606397091,0.019985785239210595,0.01938027995441378,0.01938027995441378,0.028011103128259263,0.023075003166299284,0.03780839046073846
147.0,0.013487165565949744,0.019800936395745854,0.0154461606397091,0.019985785239210595,0.01938027995441378,0.01938027995441378,0.028011103128259263,0.023075003166299284,0.03780839046073846
148.0,0.013487165565949744,0.019800936395745854,0.0154461606397091,0.019985785239210595,0.01938027995441378,0.01938027995441378,0.028011103128259263,0.023075003166299284,0.03780839046073846
149.0,0.013487165565949744,0.019800936395745854,0.0154461606397091,0.019985785239210595,0.01938027995441378,0.01938027995441378,0.028011103128259263,0.023075003166299284,0.03780839046073846
150.0,0.03559797572460371,0.035061958207440645,0.050178361837648754,0.03625519951692107,0.06326641444492215,0.06326641444492215,0.06291954311589802,0.04019856717611316,0.05247638992147915
151.0,0.04102502386426528,0.035561249937263215,0.05768185076001905,0.040412881467324954,0.07314730737948379,0.07314730737948379,0.07271281218431136,0.04284286735512567,0.057576254649564854
152.0,0.04102502386426528,0.035561249937263215,0.05768185076001905,0.040412881467324954,0.07314730737948379,0.07314730737948379,0.07271281218431136,0.04284286735512567,0.057576254649564854
153.0,0.04102502386426528,0.035561249937263215,0.05768185076001905,0.040412881467324954,0.07314730737948379,0.07314730737948379,0.07271281218431136,0.04284286735512567,0.057576254649564854
154.0,0.04102502386426528,0.035561249937263215,0.05768185076001905,0.040412881467324954,0.07314730737948379,0.07314730737948379,0.07271281218431136,0.04284286735512567,0.057576254649564854
155.0,0.04102502386426528,0.035561249937263215,0.05768185076001905,0.040412881467324954,0.07314730737948379,0.07314730737948379,0.07271281218431136,0.04284286735512567,0.057576254649564854
156.0,0.060596787757046376,0.04572328280217441,0.07972006035638286,0.048997112818527526,0.10782069073298269,0.10782069073298269,0.10910402928254453,0.05277785231759094,0.07422597549259059
157.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
158.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
159.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
160.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
161.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
162.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
163.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
164.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
165.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
166.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
167.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
168.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
169.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
170.0,0.02170949797759719,0.043366671297354435,0.005233705909949314,0.04916907093648037,0.0007994240052313798,0.0007994240052313798,0.023137045273229254,0.04171409907673882,0.03890436113154565
171.0,0.02170949797759719,0.043366671297354435,0.005233705909949314,0.04916907093648037,0.0007994240052313798,0.0007994240052313798,0.023137045273229254,0.04171409907673882,0.03890436113154565
172.0,0.033051808668025935,0.0587531248561254,0.039687395897565474,0.050275253777899334,0.038877949933518285,0.038877949933518285,0.058348610717784286,0.060161966886553245,0.05875709791395666
173.0,0.033051808668025935,0.0587531248561254,0.039687395897565474,0.050275253777899334,0.038877949933518285,0.038877949933518285,0.058348610717784286,0.060161966886553245,0.05875709791395666
174.0,0.033051808668025935,0.0587531248561254,0.039687395897565474,0.050275253777899334,0.038877949933518285,0.038877949933518285,0.058348610717784286,0.060161966886553245,0.05875709791395666
175.0,0.033051808668025935,0.0587531248561254,0.039687395897565474,0.050275253777899334,0.038877949933518285,0.038877949933518285,0.058348610717784286,0.060161966886553245,0.05875709791395666
