T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.00202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0047138047138047135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.00808080808080808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.010774410774410775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.015488215488215488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.017508417508417508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.019528619528619527,0.0,0.0,0.0,0.0,0.0006734006734006734,0.0,0.0,0.0
45.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0013468013468013469,0.0,0.0,0.0
46.0,0.02356902356902357,0.0,0.0,0.0,0.0,0.0013468013468013469,0.0,0.0,0.0
47.0,0.02154882154882155,0.0,0.0,0.0,0.0,0.0013468013468013469,0.0,0.0006734006734006734,0.0
48.0,0.018855218855218854,0.0,0.0,0.0,0.0,0.0013468013468013469,0.0,0.0006734006734006734,0.0
49.0,0.015488215488215488,0.0,0.0,0.0,0.0,0.0013468013468013469,0.0,0.0006734006734006734,0.0
50.0,0.013468013468013467,0.0,0.0,0.0,0.0,0.0013468013468013469,0.0,0.0006734006734006734,0.0
51.0,0.012794612794612794,0.0,0.0,0.0,0.0,0.0013468013468013469,0.0,0.0006734006734006734,0.0
52.0,0.009427609427609427,0.0,0.0006734006734006734,0.0,0.0,0.0013468013468013469,0.0,0.0006734006734006734,0.0
53.0,0.009427609427609427,0.0,0.0006734006734006734,0.0,0.0,0.0013468013468013469,0.0,0.0013468013468013469,0.0
54.0,0.006060606060606061,0.0,0.0006734006734006734,0.0,0.0,0.0013468013468013469,0.0,0.00202020202020202,0.0
55.0,0.010774410774410775,0.0,0.0013468013468013469,0.0006734006734006734,0.0,0.0006734006734006734,0.0013468013468013469,0.003367003367003367,0.0006734006734006734
56.0,0.010774410774410775,0.0,0.0013468013468013469,0.0006734006734006734,0.0,0.00202020202020202,0.0013468013468013469,0.003367003367003367,0.0006734006734006734
57.0,0.03434343434343434,0.0,0.0013468013468013469,0.0013468013468013469,0.0,0.0026936026936026937,0.0013468013468013469,0.003367003367003367,0.0006734006734006734
58.0,0.041750841750841754,0.0,0.0026936026936026937,0.0047138047138047135,0.0,0.0026936026936026937,0.0013468013468013469,0.0026936026936026937,0.0006734006734006734
59.0,0.0734006734006734,0.0006734006734006734,0.01616161616161616,0.00808080808080808,0.0013468013468013469,0.0026936026936026937,0.00202020202020202,0.0026936026936026937,0.0006734006734006734
60.0,0.08754208754208755,0.0006734006734006734,0.016835016835016835,0.013468013468013467,0.0013468013468013469,0.0026936026936026937,0.00202020202020202,0.0026936026936026937,0.00202020202020202
61.0,0.10168350168350168,0.0013468013468013469,0.018855218855218854,0.014814814814814815,0.0013468013468013469,0.0026936026936026937,0.0026936026936026937,0.003367003367003367,0.0026936026936026937
62.0,0.1037037037037037,0.00202020202020202,0.024915824915824916,0.018855218855218854,0.0013468013468013469,0.003367003367003367,0.003367003367003367,0.003367003367003367,0.0026936026936026937
63.0,0.12457912457912458,0.0026936026936026937,0.03232323232323232,0.020875420875420877,0.0013468013468013469,0.003367003367003367,0.003367003367003367,0.0047138047138047135,0.003367003367003367
64.0,0.14276094276094276,0.003367003367003367,0.037037037037037035,0.024242424242424242,0.0026936026936026937,0.00404040404040404,0.00404040404040404,0.0047138047138047135,0.00404040404040404
65.0,0.16700336700336701,0.003367003367003367,0.03771043771043771,0.030976430976430977,0.008754208754208754,0.007407407407407408,0.022895622895622896,0.018855218855218854,0.017508417508417508
66.0,0.16363636363636364,0.007407407407407408,0.06936026936026936,0.041750841750841754,0.03367003367003367,0.009427609427609427,0.022222222222222223,0.017508417508417508,0.016835016835016835
67.0,0.1420875420875421,0.00808080808080808,0.08148148148148149,0.04713804713804714,0.037037037037037035,0.012121212121212121,0.02356902356902357,0.018855218855218854,0.017508417508417508
68.0,0.15151515151515152,0.008754208754208754,0.10033670033670034,0.04511784511784512,0.03838383838383838,0.013468013468013467,0.02356902356902357,0.018855218855218854,0.017508417508417508
69.0,0.11986531986531987,0.00808080808080808,0.09225589225589226,0.044444444444444446,0.03973063973063973,0.013468013468013467,0.02558922558922559,0.02154882154882155,0.019528619528619527
70.0,0.12390572390572391,0.009427609427609427,0.11380471380471381,0.04579124579124579,0.04377104377104377,0.022895622895622896,0.027609427609427608,0.02558922558922559,0.024242424242424242
71.0,0.10976430976430976,0.008754208754208754,0.11447811447811448,0.05185185185185185,0.04713804713804714,0.02356902356902357,0.028282828282828285,0.026936026936026935,0.02356902356902357
72.0,0.1111111111111111,0.00808080808080808,0.10976430976430976,0.050505050505050504,0.048484848484848485,0.024915824915824916,0.03164983164983165,0.028282828282828285,0.026936026936026935
73.0,0.09427609427609428,0.00808080808080808,0.10707070707070707,0.05387205387205387,0.048484848484848485,0.02962962962962963,0.03367003367003367,0.03164983164983165,0.030976430976430977
74.0,0.08148148148148149,0.010101010101010102,0.11178451178451178,0.05387205387205387,0.050505050505050504,0.03164983164983165,0.037037037037037035,0.035016835016835016,0.03434343434343434
75.0,0.061952861952861954,0.010774410774410775,0.11245791245791245,0.05117845117845118,0.044444444444444446,0.030303030303030304,0.03973063973063973,0.039057239057239054,0.04040404040404041
76.0,0.057912457912457915,0.011447811447811448,0.08686868686868687,0.04242424242424243,0.030303030303030304,0.030303030303030304,0.020875420875420877,0.024242424242424242,0.027609427609427608
77.0,0.05589225589225589,0.010774410774410775,0.07542087542087542,0.037037037037037035,0.026936026936026935,0.027609427609427608,0.022895622895622896,0.026936026936026935,0.02962962962962963
78.0,0.04242424242424243,0.010101010101010102,0.05925925925925926,0.03838383838383838,0.035016835016835016,0.02962962962962963,0.022895622895622896,0.02558922558922559,0.02962962962962963
79.0,0.04242424242424243,0.010101010101010102,0.05656565656565657,0.03838383838383838,0.035016835016835016,0.03164983164983165,0.02558922558922559,0.026936026936026935,0.03164983164983165
80.0,0.04377104377104377,0.011447811447811448,0.03771043771043771,0.03771043771043771,0.03232323232323232,0.024242424242424242,0.030303030303030304,0.03232323232323232,0.039057239057239054
81.0,0.035016835016835016,0.011447811447811448,0.046464646464646465,0.044444444444444446,0.0936026936026936,0.032996632996632996,0.02962962962962963,0.028956228956228958,0.04377104377104377
82.0,0.04713804713804714,0.022895622895622896,0.07205387205387205,0.052525252525252523,0.14276094276094276,0.037037037037037035,0.037037037037037035,0.03232323232323232,0.05185185185185185
83.0,0.0430976430976431,0.03838383838383838,0.09023569023569024,0.06666666666666667,0.3111111111111111,0.04040404040404041,0.04242424242424243,0.03434343434343434,0.05454545454545454
84.0,0.04242424242424243,0.03569023569023569,0.08215488215488216,0.07205387205387205,0.31313131313131315,0.04579124579124579,0.044444444444444446,0.032996632996632996,0.055218855218855216
85.0,0.06127946127946128,0.04377104377104377,0.10303030303030303,0.08215488215488216,0.3205387205387205,0.05185185185185185,0.05589225589225589,0.04242424242424243,0.06936026936026936
86.0,0.05723905723905724,0.05656565656565657,0.09764309764309764,0.08821548821548822,0.31717171717171716,0.05858585858585859,0.05454545454545454,0.03973063973063973,0.06531986531986532
87.0,0.05723905723905724,0.05656565656565657,0.10505050505050505,0.09427609427609428,0.31851851851851853,0.06464646464646465,0.06060606060606061,0.04377104377104377,0.0707070707070707
88.0,0.06060606060606061,0.06464646464646465,0.1037037037037037,0.0936026936026936,0.31043771043771046,0.0632996632996633,0.06060606060606061,0.04377104377104377,0.07205387205387205
89.0,0.0632996632996633,0.07744107744107744,0.10774410774410774,0.0962962962962963,0.31043771043771046,0.06734006734006734,0.06262626262626263,0.046464646464646465,0.07474747474747474
90.0,0.05454545454545454,0.07474747474747474,0.1111111111111111,0.09494949494949495,0.3138047138047138,0.07138047138047138,0.06599326599326599,0.05185185185185185,0.07878787878787878
91.0,0.057912457912457915,0.08417508417508418,0.10101010101010101,0.08417508417508418,0.2531986531986532,0.0632996632996633,0.061952861952861954,0.04511784511784512,0.07407407407407407
92.0,0.046464646464646465,0.07272727272727272,0.07542087542087542,0.07542087542087542,0.2026936026936027,0.05925925925925926,0.061952861952861954,0.04781144781144781,0.06531986531986532
93.0,0.046464646464646465,0.059932659932659935,0.05723905723905724,0.05925925925925926,0.03569023569023569,0.05387205387205387,0.05656565656565657,0.04579124579124579,0.059932659932659935
94.0,0.041750841750841754,0.059932659932659935,0.05723905723905724,0.052525252525252523,0.03164983164983165,0.046464646464646465,0.04781144781144781,0.04242424242424243,0.05387205387205387
95.0,0.03434343434343434,0.05723905723905724,0.044444444444444446,0.04713804713804714,0.02962962962962963,0.050505050505050504,0.05454545454545454,0.05117845117845118,0.06127946127946128
96.0,0.03232323232323232,0.03973063973063973,0.046464646464646465,0.04377104377104377,0.024915824915824916,0.04242424242424243,0.041750841750841754,0.03973063973063973,0.044444444444444446
97.0,0.03367003367003367,0.05185185185185185,0.03838383838383838,0.03838383838383838,0.024915824915824916,0.037037037037037035,0.041750841750841754,0.03973063973063973,0.04377104377104377
98.0,0.026936026936026935,0.04377104377104377,0.03771043771043771,0.03771043771043771,0.02356902356902357,0.037037037037037035,0.03569023569023569,0.03569023569023569,0.03771043771043771
99.0,0.026936026936026935,0.035016835016835016,0.03232323232323232,0.03434343434343434,0.020875420875420877,0.03164983164983165,0.03569023569023569,0.03569023569023569,0.037037037037037035
100.0,0.026936026936026935,0.035016835016835016,0.03164983164983165,0.03569023569023569,0.020202020202020204,0.03434343434343434,0.03636363636363636,0.03771043771043771,0.03838383838383838
101.0,0.026936026936026935,0.03434343434343434,0.030303030303030304,0.03434343434343434,0.017508417508417508,0.03367003367003367,0.030976430976430977,0.030976430976430977,0.03232323232323232
102.0,0.022895622895622896,0.03434343434343434,0.02962962962962963,0.03434343434343434,0.017508417508417508,0.03367003367003367,0.03164983164983165,0.03232323232323232,0.030303030303030304
103.0,0.026262626262626262,0.03434343434343434,0.026936026936026935,0.035016835016835016,0.018855218855218854,0.035016835016835016,0.03164983164983165,0.030976430976430977,0.03164983164983165
104.0,0.02558922558922559,0.03434343434343434,0.026936026936026935,0.035016835016835016,0.017508417508417508,0.035016835016835016,0.028956228956228958,0.028282828282828285,0.028282828282828285
105.0,0.028956228956228958,0.03164983164983165,0.020202020202020204,0.027609427609427608,0.013468013468013467,0.024915824915824916,0.03164983164983165,0.030976430976430977,0.030976430976430977
106.0,0.017508417508417508,0.03164983164983165,0.017508417508417508,0.028282828282828285,0.020202020202020204,0.030303030303030304,0.024915824915824916,0.024915824915824916,0.02356902356902357
107.0,0.022222222222222223,0.019528619528619527,0.022222222222222223,0.028282828282828285,0.02154882154882155,0.02962962962962963,0.024915824915824916,0.024242424242424242,0.024242424242424242
108.0,0.022222222222222223,0.030303030303030304,0.022895622895622896,0.030976430976430977,0.024242424242424242,0.02962962962962963,0.02356902356902357,0.022895622895622896,0.022895622895622896
109.0,0.022895622895622896,0.026262626262626262,0.02154882154882155,0.030976430976430977,0.024242424242424242,0.030976430976430977,0.02558922558922559,0.024915824915824916,0.024915824915824916
110.0,0.022895622895622896,0.03232323232323232,0.02154882154882155,0.027609427609427608,0.022895622895622896,0.024242424242424242,0.028956228956228958,0.028282828282828285,0.028282828282828285
111.0,0.027609427609427608,0.02356902356902357,0.022895622895622896,0.03367003367003367,0.024242424242424242,0.03232323232323232,0.02962962962962963,0.027609427609427608,0.028282828282828285
112.0,0.027609427609427608,0.02356902356902357,0.027609427609427608,0.032996632996632996,0.028282828282828285,0.032996632996632996,0.032996632996632996,0.03232323232323232,0.03232323232323232
113.0,0.03232323232323232,0.04242424242424243,0.02962962962962963,0.03434343434343434,0.03232323232323232,0.032996632996632996,0.03434343434343434,0.03367003367003367,0.035016835016835016
114.0,0.03232323232323232,0.04242424242424243,0.03164983164983165,0.03636363636363636,0.035016835016835016,0.03569023569023569,0.03434343434343434,0.032996632996632996,0.03434343434343434
115.0,0.059932659932659935,0.039057239057239054,0.04107744107744108,0.05185185185185185,0.0531986531986532,0.0531986531986532,0.06666666666666667,0.06734006734006734,0.06734006734006734
116.0,0.059932659932659935,0.07003367003367003,0.06599326599326599,0.06262626262626263,0.06060606060606061,0.05925925925925926,0.06734006734006734,0.06801346801346801,0.06801346801346801
117.0,0.05387205387205387,0.07003367003367003,0.07003367003367003,0.07407407407407407,0.06599326599326599,0.07474747474747474,0.07542087542087542,0.07676767676767676,0.07676767676767676
118.0,0.08417508417508418,0.05925925925925926,0.07205387205387205,0.08148148148148149,0.06734006734006734,0.07811447811447811,0.09225589225589226,0.09292929292929293,0.0936026936026936
119.0,0.08080808080808081,0.09090909090909091,0.10505050505050505,0.09898989898989899,0.07946127946127945,0.09292929292929293,0.12255892255892256,0.12323232323232323,0.12323232323232323
120.0,0.16767676767676767,0.08484848484848485,0.16296296296296298,0.16767676767676767,0.09696969696969697,0.1750841750841751,0.18047138047138048,0.18114478114478114,0.18114478114478114
121.0,0.15622895622895622,0.08484848484848485,0.17306397306397306,0.18451178451178452,0.09966329966329966,0.17643097643097644,0.22895622895622897,0.22828282828282828,0.22760942760942762
122.0,0.15622895622895622,0.2047138047138047,0.26531986531986534,0.2606060606060606,0.15622895622895622,0.26936026936026936,0.2727272727272727,0.2734006734006734,0.2734006734006734
123.0,0.3212121212121212,0.18249158249158248,0.37373737373737376,0.3441077441077441,0.18787878787878787,0.3838383838383838,0.39326599326599326,0.3952861952861953,0.3939393939393939
124.0,0.3212121212121212,0.18249158249158248,0.3784511784511784,0.3865319865319865,0.1898989898989899,0.39124579124579123,0.3993265993265993,0.40404040404040403,0.40404040404040403
125.0,0.3212121212121212,0.4094276094276094,0.37912457912457914,0.41548821548821546,0.18181818181818182,0.43434343434343436,0.45521885521885525,0.4599326599326599,0.45656565656565656
126.0,0.3501683501683502,0.3784511784511784,0.41279461279461277,0.42154882154882156,0.16632996632996633,0.432996632996633,0.43232323232323233,0.43434343434343436,0.4316498316498317
127.0,0.3501683501683502,0.3784511784511784,0.4047138047138047,0.4148148148148148,0.1595959595959596,0.42154882154882156,0.4457912457912458,0.4478114478114478,0.4444444444444444
128.0,0.31986531986531985,0.46464646464646464,0.42154882154882156,0.4202020202020202,0.1717171717171717,0.4383838383838384,0.44377104377104376,0.4457912457912458,0.4417508417508417
129.0,0.3474747474747475,0.432996632996633,0.40134680134680134,0.41279461279461277,0.16363636363636364,0.435016835016835,0.43973063973063975,0.44242424242424244,0.4383838383838384
130.0,0.3474747474747475,0.432996632996633,0.3400673400673401,0.3542087542087542,0.14343434343434344,0.3575757575757576,0.43636363636363634,0.4377104377104377,0.435016835016835
131.0,0.2606060606060606,0.49023569023569025,0.36835016835016837,0.36094276094276095,0.14882154882154883,0.39124579124579123,0.39730639730639733,0.39730639730639733,0.3952861952861953
132.0,0.2942760942760943,0.37037037037037035,0.27474747474747474,0.2936026936026936,0.08821548821548822,0.2996632996632997,0.34949494949494947,0.35218855218855216,0.34949494949494947
133.0,0.12121212121212122,0.37037037037037035,0.18181818181818182,0.2222222222222222,0.05656565656565657,0.20673400673400674,0.3239057239057239,0.3265993265993266,0.32323232323232326
134.0,0.12121212121212122,0.37037037037037035,0.17575757575757575,0.18316498316498317,0.05185185185185185,0.19932659932659932,0.2026936026936027,0.2026936026936027,0.20067340067340067
135.0,0.18518518518518517,0.19393939393939394,0.16498316498316498,0.16632996632996633,0.08013468013468013,0.16498316498316498,0.25656565656565655,0.26195286195286194,0.2558922558922559
136.0,0.12525252525252525,0.19393939393939394,0.15824915824915825,0.18383838383838383,0.23636363636363636,0.2053872053872054,0.20202020202020202,0.20606060606060606,0.20606060606060606
137.0,0.12525252525252525,0.19393939393939394,0.16026936026936026,0.1898989898989899,0.235016835016835,0.21818181818181817,0.21616161616161617,0.2202020202020202,0.22154882154882155
138.0,0.1622895622895623,0.10774410774410774,0.1542087542087542,0.18181818181818182,0.21885521885521886,0.20202020202020202,0.2026936026936027,0.2080808080808081,0.2101010101010101
139.0,0.13468013468013468,0.2074074074074074,0.14343434343434344,0.17845117845117844,0.2222222222222222,0.20067340067340067,0.20336700336700336,0.2080808080808081,0.21144781144781144
140.0,0.13468013468013468,0.2074074074074074,0.14747474747474748,0.17777777777777778,0.2222222222222222,0.2074074074074074,0.21346801346801347,0.20942760942760943,0.2202020202020202
141.0,0.13468013468013468,0.15016835016835017,0.1164983164983165,0.1595959595959596,0.21414141414141413,0.1744107744107744,0.18855218855218855,0.19326599326599325,0.19595959595959597
142.0,0.1164983164983165,0.15016835016835017,0.11313131313131314,0.15218855218855218,0.21481481481481482,0.17777777777777778,0.17373737373737375,0.17912457912457913,0.18114478114478114
143.0,0.1164983164983165,0.19461279461279463,0.09494949494949495,0.1393939393939394,0.21616161616161617,0.15488215488215487,0.1723905723905724,0.1771043771043771,0.18047138047138048
144.0,0.1164983164983165,0.19461279461279463,0.09562289562289562,0.13602693602693602,0.24175084175084174,0.15488215488215487,0.15084175084175083,0.15488215488215487,0.15757575757575756
145.0,0.061952861952861954,0.1441077441077441,0.09494949494949495,0.11245791245791245,0.20606060606060606,0.13737373737373737,0.16430976430976432,0.16700336700336701,0.1696969696969697
146.0,0.061952861952861954,0.1441077441077441,0.0430976430976431,0.07407407407407407,0.05117845117845118,0.08686868686868687,0.09966329966329966,0.09494949494949495,0.09898989898989899
147.0,0.061952861952861954,0.16902356902356902,0.04040404040404041,0.061952861952861954,0.05117845117845118,0.06936026936026936,0.09696969696969697,0.09427609427609428,0.09562289562289562
148.0,0.024915824915824916,0.16902356902356902,0.024915824915824916,0.05454545454545454,0.05117845117845118,0.0632996632996633,0.0734006734006734,0.07272727272727272,0.07407407407407407
149.0,0.026936026936026935,0.06936026936026936,0.022895622895622896,0.046464646464646465,0.04511784511784512,0.05185185185185185,0.06936026936026936,0.06734006734006734,0.06868686868686869
150.0,0.026936026936026935,0.06936026936026936,0.01616161616161616,0.03569023569023569,0.04511784511784512,0.04040404040404041,0.059932659932659935,0.057912457912457915,0.05723905723905724
151.0,0.026936026936026935,0.06936026936026936,0.007407407407407408,0.024242424242424242,0.04511784511784512,0.030303030303030304,0.035016835016835016,0.041750841750841754,0.035016835016835016
152.0,0.011447811447811448,0.07407407407407407,0.006060606060606061,0.02154882154882155,0.04579124579124579,0.022895622895622896,0.03367003367003367,0.032996632996632996,0.032996632996632996
153.0,0.014814814814814815,0.02962962962962963,0.0047138047138047135,0.01818181818181818,0.04242424242424243,0.022222222222222223,0.028956228956228958,0.027609427609427608,0.027609427609427608
154.0,0.014814814814814815,0.02962962962962963,0.00202020202020202,0.014814814814814815,0.01818181818181818,0.01818181818181818,0.02356902356902357,0.022222222222222223,0.022222222222222223
155.0,0.014814814814814815,0.02962962962962963,0.0,0.010774410774410775,0.014141414141414142,0.007407407407407408,0.027609427609427608,0.024242424242424242,0.024915824915824916
156.0,0.0053872053872053875,0.02962962962962963,0.0006734006734006734,0.010774410774410775,0.020202020202020204,0.00808080808080808,0.010774410774410775,0.009427609427609427,0.010774410774410775
157.0,0.0053872053872053875,0.014141414141414142,0.0006734006734006734,0.010774410774410775,0.020202020202020204,0.00808080808080808,0.010774410774410775,0.009427609427609427,0.011447811447811448
158.0,0.006060606060606061,0.014141414141414142,0.0006734006734006734,0.009427609427609427,0.020202020202020204,0.00808080808080808,0.010774410774410775,0.008754208754208754,0.010774410774410775
159.0,0.00404040404040404,0.014141414141414142,0.0006734006734006734,0.008754208754208754,0.018855218855218854,0.007407407407407408,0.010774410774410775,0.008754208754208754,0.008754208754208754
160.0,0.00404040404040404,0.014141414141414142,0.0006734006734006734,0.00808080808080808,0.020202020202020204,0.006060606060606061,0.012121212121212121,0.009427609427609427,0.009427609427609427
161.0,0.00404040404040404,0.014141414141414142,0.0006734006734006734,0.006060606060606061,0.017508417508417508,0.0053872053872053875,0.010101010101010102,0.008754208754208754,0.009427609427609427
162.0,0.007407407407407408,0.013468013468013467,0.0006734006734006734,0.006060606060606061,0.01616161616161616,0.0053872053872053875,0.010101010101010102,0.008754208754208754,0.008754208754208754
163.0,0.00404040404040404,0.013468013468013467,0.0006734006734006734,0.0047138047138047135,0.014141414141414142,0.00404040404040404,0.009427609427609427,0.00808080808080808,0.008754208754208754
164.0,0.00404040404040404,0.013468013468013467,0.0006734006734006734,0.00404040404040404,0.012794612794612794,0.0053872053872053875,0.009427609427609427,0.011447811447811448,0.010101010101010102
165.0,0.00404040404040404,0.013468013468013467,0.0006734006734006734,0.00202020202020202,0.014141414141414142,0.0053872053872053875,0.014141414141414142,0.011447811447811448,0.010774410774410775
166.0,0.00404040404040404,0.013468013468013467,0.0,0.0006734006734006734,0.014814814814814815,0.006060606060606061,0.008754208754208754,0.008754208754208754,0.006734006734006734
167.0,0.014141414141414142,0.00404040404040404,0.0,0.0006734006734006734,0.020202020202020204,0.012794612794612794,0.016835016835016835,0.018855218855218854,0.008754208754208754
168.0,0.013468013468013467,0.012121212121212121,0.0,0.0006734006734006734,0.020202020202020204,0.012794612794612794,0.017508417508417508,0.018855218855218854,0.00808080808080808
169.0,0.013468013468013467,0.012121212121212121,0.0,0.0006734006734006734,0.030303030303030304,0.017508417508417508,0.026262626262626262,0.04107744107744108,0.01818181818181818
170.0,0.013468013468013467,0.012121212121212121,0.0,0.0013468013468013469,0.03636363636363636,0.027609427609427608,0.037037037037037035,0.046464646464646465,0.026936026936026935
171.0,0.013468013468013467,0.012121212121212121,0.0,0.0013468013468013469,0.03636363636363636,0.028282828282828285,0.039057239057239054,0.046464646464646465,0.026936026936026935
172.0,0.02558922558922559,0.00808080808080808,0.0,0.0013468013468013469,0.03771043771043771,0.030303030303030304,0.039057239057239054,0.04511784511784512,0.027609427609427608
173.0,0.02558922558922559,0.00808080808080808,0.0,0.0013468013468013469,0.035016835016835016,0.02962962962962963,0.039057239057239054,0.050505050505050504,0.026262626262626262
174.0,0.02558922558922559,0.020875420875420877,0.0,0.0013468013468013469,0.035016835016835016,0.028282828282828285,0.04107744107744108,0.05117845117845118,0.026936026936026935
175.0,0.02558922558922559,0.020875420875420877,0.0,0.0013468013468013469,0.03367003367003367,0.028956228956228958,0.04040404040404041,0.048484848484848485,0.02558922558922559
176.0,0.02558922558922559,0.020875420875420877,0.0,0.0013468013468013469,0.024242424242424242,0.026262626262626262,0.037037037037037035,0.04781144781144781,0.024242424242424242
177.0,0.017508417508417508,0.020875420875420877,0.0,0.0013468013468013469,0.018855218855218854,0.019528619528619527,0.037037037037037035,0.04713804713804714,0.024242424242424242
178.0,0.017508417508417508,0.012794612794612794,0.0,0.0013468013468013469,0.018855218855218854,0.019528619528619527,0.028956228956228958,0.03838383838383838,0.022222222222222223
179.0,0.017508417508417508,0.012794612794612794,0.0,0.0013468013468013469,0.008754208754208754,0.014814814814814815,0.028956228956228958,0.03838383838383838,0.022222222222222223
180.0,0.017508417508417508,0.013468013468013467,0.0,0.0,0.0013468013468013469,0.00404040404040404,0.019528619528619527,0.016835016835016835,0.012121212121212121
181.0,0.017508417508417508,0.013468013468013467,0.0,0.0,0.0013468013468013469,0.003367003367003367,0.009427609427609427,0.010774410774410775,0.00404040404040404
182.0,0.00202020202020202,0.013468013468013467,0.0,0.0,0.0,0.0013468013468013469,0.006060606060606061,0.010774410774410775,0.003367003367003367
183.0,0.003367003367003367,0.013468013468013467,0.0,0.0,0.0,0.00202020202020202,0.006734006734006734,0.010774410774410775,0.00202020202020202
184.0,0.003367003367003367,0.0006734006734006734,0.0,0.0,0.0,0.00202020202020202,0.006734006734006734,0.0053872053872053875,0.00202020202020202
185.0,0.003367003367003367,0.0006734006734006734,0.0,0.0,0.0,0.0013468013468013469,0.00404040404040404,0.00404040404040404,0.0006734006734006734
186.0,0.003367003367003367,0.0006734006734006734,0.0,0.0,0.0,0.0006734006734006734,0.003367003367003367,0.003367003367003367,0.0006734006734006734
187.0,0.0013468013468013469,0.00202020202020202,0.0,0.0,0.0,0.0006734006734006734,0.00202020202020202,0.003367003367003367,0.0006734006734006734
188.0,0.0013468013468013469,0.00202020202020202,0.0,0.0,0.0,0.0006734006734006734,0.00202020202020202,0.003367003367003367,0.0006734006734006734
189.0,0.0013468013468013469,0.00202020202020202,0.0,0.0,0.0,0.0006734006734006734,0.00202020202020202,0.00202020202020202,0.0006734006734006734
