Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
18862,0.5698426837934055,0.3545241860929261,0.05209752802063744,0.18433742972526068,0.007204969679743001,0.992795030320257
18863,0.001427547295631953,0.020232752628616964,0.001038049814545368,0.5816393150454969,0.5845601810892539,0.5845601810892539
18864,0.005724643638183641,0.006145289010806913,0.0003406443929848312,0.003369534953557027,1.0033694482469615,1.0033694482469615
18865,0.006755388595304922,0.027897927106139784,0.0085256232071389,0.004292418091880495,0.008838913590798357,0.008838913590798357
18866,0.010106964845150033,0.0224984662856843,0.007245248020118205,0.0029073720992640775,0.0029073720992640775,0.0029073720992640775
18867,0.053648237341820594,0.07093658805382354,0.04857645194393391,0.03627236167730956,0.03672329181506458,0.03672329181506458
18868,0.005289985706149505,0.020231859313739466,0.00042698314027246923,0.0008788394619623348,0.00028232840248143667,0.00028232840248143667
18869,0.007478055908894649,0.024766406620897706,0.0020348391593314782,0.001354610729001141,0.001354610729001141,0.001354610729001141
18870,0.020086987634230096,0.035028861241819906,0.02122327108751341,0.016239564368718956,0.017398792607109474,0.017398792607109474
18871,1.0,0.013453326682677274,1.003354556220504,1.0028403950761782,0.0024840235740764267,0.0024840235740764267
18872,0.014487547186347073,0.025908138496508214,0.0030691391994363466,0.0032361989187324044,0.0009806992278438157,0.0009806992278438157
18873,0.0006634605961439046,1.034458605558681,0.03445698642593558,0.0003447955654340049,0.0003447955654340049,0.0003447955654340049
18874,0.006289307789428753,0.03417467935986255,0.005019679705603262,0.0025792767045330844,0.0031304709641971273,0.0031304709641971273
18875,0.011466785225546831,0.004468748811186093,0.011132053371707005,0.008193535529796724,0.008193535529796724,0.008193535529796724
18876,0.017262189820224316,0.0055850833493378575,0.00363316751908197,0.03076816399373131,0.00035962562827746984,0.00035962562827746984
18877,0.011525456135537217,0.02249801962803803,0.0022269436372397656,0.0024931959143141462,0.0024931959143141462,0.0024931959143141462
18878,0.5987212770542237,0.16196784281876028,0.5806841687136989,0.1695581679341558,0.5028672983689513,1.5028672983689513
18879,0.3516139022245078,0.2774887506878873,1.6100629731299514,1.5629595634700224,1.562597381746434,0.562597381746434
18880,0.007731636841243449,0.01797104109132729,0.006419328871319443,0.005422023522997928,0.004929993842365964,0.004929993842365964
18881,1.0,1.002222442162045,1.002222442162045,1.0002436746575476,0.9992954802429795,0.9992954802429795
18882,0.07729950540646599,0.0242024364816268,0.007124316964416159,0.008040785371239754,0.008040785371239754,0.008040785371239754
18883,0.0,0.03617507814770278,0.0019609929066089007,0.0011789229565935964,0.0011789229565935964,0.0011789229565935964
18884,0.014148463574888803,1.0061487506038145,0.011200789056129885,0.00473631964596532,0.004053054492111441,0.004053054492111441
18885,0.9214045921819081,1.0499792027077914,0.07612981070791465,0.03639923790998822,0.03697690131546077,0.03697690131546077
18886,0.014355292977070054,0.0047487842554576176,0.002315883498758304,0.0007879248147022942,0.0007879248147022942,0.0007879248147022942
18887,0.007731636841243449,0.01797104109132729,0.0016655996704660933,1.0005082664126141,0.0005082664126141745,0.0005082664126141745
18888,0.011984664174843822,0.03045807702148059,0.023403072161754593,0.0066665968508991215,0.0066665968508991215,0.0066665968508991215
18889,0.01590707869287371,0.017405553288497255,0.0019667506105032788,0.0008283237905200202,0.0008283237905200202,0.0008283237905200202
18890,0.035623909730721375,0.0005511684169813306,0.03340146756867645,0.005826337869421797,0.004898044393855054,0.004898044393855054
18891,0.001427547295631953,0.43527103355752506,0.001038049814545368,0.000610658737232133,1.452200007038102e-05,1.452200007038102e-05
18892,0.007992790753530621,0.5658676358038301,0.5873406633428466,1.0109887818199261,1.0098652898323406,1.0098652898323406
18893,1.3219280948873624,0.7504189208488835,0.37886437525709543,0.38230206475185297,0.291515768820053,0.291515768820053
18894,0.011984664174843822,0.03045807702148059,0.0044003661337311505,0.0066665968508991215,0.0061472204349391655,0.0061472204349391655
18895,0.01735934412158685,0.04306202205415769,0.01064166100356224,0.006814031469619863,0.007807053311185553,0.007807053311185553
18896,0.005289985706149505,0.020231859313739466,0.00042698314027246923,0.002040868946012033,0.002040868946012033,0.002040868946012033
18897,0.9952110361447597,1.0511373467053116,0.008250054299870132,0.004513934628069963,0.004513934628069963,1.00451393462807
18898,0.02365349668309778,0.008951934447736419,0.4040882013219889,0.004672519540908234,0.004672519540908234,0.004672519540908234
18899,0.0033557948625981735,0.05809346311760366,0.01113288044045706,0.011290348396985592,0.011290348396985592,0.011290348396985592
18900,0.008888096132200913,0.001667051308266115,0.001667051308266115,0.0001611369614836671,0.0004779553898059404,0.0004779553898059404
18901,0.029158368068097372,0.07093882134343751,0.0022224421620449684,0.022205622271610354,0.021724304185914076,0.021724304185914076
18902,0.011534111218553803,0.004468581314585076,0.011965071989732387,0.01117610765614277,0.01117610765614277,0.01117610765614277
18903,0.03504694709920065,0.04709207938906981,0.02094369978160732,0.024864148064954027,0.023029823573888407,0.023029823573888407
18904,0.9964608830030945,0.01064166100356224,0.9953604714199681,0.9943451862724472,0.9950079788162032,0.00499193710708997
18905,0.0014131205616237726,0.046224834557069994,0.00558843327727709,0.9967500329352782,0.030768114614266966,0.030768114614266966
18906,0.0038372573189395104,1.0134510933930634,9.016872183289932e-06,0.40952314883661856,1.0078069246885737,1.0078069246885737
18907,1.0145139965733898,0.4172599414408887,0.008221093043072317,0.00482061901898719,0.00482061901898719,0.9951793648974158
18908,0.4345302538186828,0.17110633319680826,0.840868960494911,1.001281267086147,0.5888508486604611,1.5888508486604611
18909,0.037014380439321155,0.051137346705311545,0.9735260195846638,0.4251031766755068,1.0100656210867451,1.0100656210867451
18910,0.010106964845150033,0.007245248020118205,0.014595807565541116,0.011536662046251651,0.011536662046251651,0.011536662046251651
18911,0.008732736542602117,1.0361767531106998,0.018250950821473842,0.02853665414833895,0.02853665414833895,0.02853665414833895
18912,0.014528423307397486,0.014865967704923298,1.0082213861622138,1.003725665657411,1.0023439654906525,1.0023439654906525
18913,0.9952110361447597,1.0511373467053116,0.0022260712594234246,0.0027574260886472223,0.0027574260886472223,0.0027574260886472223
18914,0.9952110361447597,0.0022260712594234246,0.009745872504357144,0.006739009301150762,0.006739009301150762,0.9932609906988492
18915,0.9452239858211214,1.0236361773326554,0.07201846949141698,0.00954590962361217,0.00954590962361217,0.00954590962361217
18916,0.023255352300303185,0.03617116989314686,0.989361374868302,0.007021035609413675,0.007021035609413675,0.007021035609413675
18917,0.029158368068097372,0.42849082596152127,0.5771337162533323,0.0007045197570204304,0.0007045197570204304,0.0007045197570204304
18918,0.9989952422621022,1.0316006733929366,0.9981817894741492,0.004939430778756279,0.0006275271554806032,1.0006275271554805
18919,0.0034248853304344124,0.007547678162066601,0.026082394837678477,0.014825163045867087,0.014825163045867087,0.014825163045867087
18920,0.01146678522554667,0.03617116989314686,0.005589619708223415,0.00720065754538161,0.00720065754538161,0.00720065754538161
18921,0.002853654920838868,0.0025161105233131235,0.9908373762432525,0.997113697946235,0.003245565137376897,0.003245565137376897
18922,0.0072315692310758635,1.0361711698931468,0.008221093043072317,0.011176134580486337,0.9913693614336675,0.9913693614336675
18923,1.0709617123626587,1.0361767531106998,0.5081469036703253,0.48609605298490105,1.1129891987480567,1.1129891987480567
18924,0.005289985706149505,0.020231859313739466,0.00042698314027246923,0.004917529874323464,0.004917529874323464,0.004917529874323464
18925,0.007992790753530621,0.03874831818715887,0.0014912469662297344,0.0001938520491795285,0.0001938520491795285,0.0001938520491795285
18926,1.0,0.42849082596152127,0.01909695863049203,0.027939132112236496,0.06737943063215064,0.06737943063215064
18927,0.01735934412158685,0.04306202205415769,0.018671652091511053,0.032410104823486094,0.032410104823486094,0.032410104823486094
18928,1.212022425217908,0.6996596721416136,0.5500282442032577,0.0511116941777101,0.0283033530106401,0.443340852289484
18929,0.014485142672571038,0.03045807702148059,0.003275132032860875,0.018057006580861356,0.018057006580861356,0.018057006580861356
18930,1.0144995696951151,1.0055850833493378,0.008220506804968527,0.0029411761822987596,0.004087523322267252,0.004087523322267252
18931,0.0038420662943940928,0.4232405652743187,0.013622375226744823,0.006000167140068594,0.008535874941764396,0.008535874941764396
18932,0.011495638837829386,0.03617116989314686,0.0005494934520395503,0.0016534054033668325,0.001201486536082234,0.001201486536082234
18933,1.0115999966837925,0.02249801962803803,0.0022269436372397656,0.004266616837164497,0.004266616837164497,0.004266616837164497
18934,0.012072832300574972,0.014295274462619712,0.005940385724358194,0.004713299769174956,0.004713299769174956,0.004713299769174956
18935,0.01146678522554667,0.03617116989314686,0.9944143722868427,0.0007175623040156084,0.00032266674245035623,0.00032266674245035623
18936,0.03239369107551262,0.026469988408722004,0.014870109068126393,0.38361183744410254,0.0022969352595468783,0.0022969352595468783
18937,0.9808911770522953,1.010636636108737,0.01583320238327237,0.001453525879346164,0.002052972357676862,0.002052972357676862
18938,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.0013612143659634686,0.0009233983210314123,0.0009233983210314123
18939,0.9961579337056059,0.0005664457299618018,0.013622375226744823,0.00792724767355069,0.00792724767355069,0.00792724767355069
18940,0.0,1.01909933150174,0.9980365993291033,0.0013806715437524287,0.0006229173993744348,0.0006229173993744348
18941,0.016273011886334288,0.03846465636867104,1.003355240164889,0.00872500129486039,0.00872500129486039,0.00872500129486039
18942,1.0115879742752119,0.014863594839644058,0.008320323252511946,0.008719123498271008,0.008719123498271008,0.008719123498271008
18943,1.019346088804812,1.0592600870633766,0.013453326682677274,0.033739082317816464,0.033739082317816464,1.0337389942336002
18944,0.0018864045437677972,0.008951934447736419,0.005998965340314352,0.003606117130580432,0.003606117130580432,0.003606117130580432
18945,0.0014996831297288827,1.0241999240334847,0.007900037915017668,0.0037601549482009283,1.0052331013631095,1.0052331013631095
18946,0.011984664174843822,0.0005640728646827518,0.0005640728646827518,0.01187106748853106,0.010828749567298089,0.010828749567298089
18947,0.017957975824134147,0.010636636108736996,0.012892073811172923,0.011388475583142238,0.010963824826337804,0.010963824826337804
18948,0.0038138531148822156,0.03846716881632703,0.009515795120197774,1.0043077777843983,0.0011355692341971158,0.9988645367628598
18949,0.011525456135537217,0.02249801962803803,0.008951445915928773,0.005217099980783089,0.006406922321967892,0.006406922321967892
18950,0.005311626113729443,0.012328336193334849,0.0004967510171094145,9.815390313688846e-05,9.815390313688846e-05,9.815390313688846e-05
18951,0.006465541662623988,0.0005511684169813306,0.003734724393387907,0.00304307112803253,1.001653360669356,0.0016533606693560996
18952,0.7950294407164162,0.005303232793398207,1.0191088229477048,0.0013679544274935022,0.20716030043690456,0.20716030043690456
18953,0.049933759438596556,0.13069503982621297,0.1393935652194517,0.9438165050415857,0.07097014522731218,0.07097014522731218
18954,1.1584582162167654,0.5409675093455103,0.49302814696290437,0.3054875238702866,0.11236290854530707,0.11236290854530707
18955,0.011510065860373557,0.004462868488536361,0.0072445152245603165,0.006406889975624234,0.006406889975624234,0.006406889975624234
18956,0.4817131154287919,0.015712650550984537,1.0527705907982716,1.0058034476443263,0.0033922864900557998,0.0033922864900557998
18957,0.017194863153948522,0.004465436770300531,0.027384057381004932,0.00780702704282692,0.00780702704282692,0.00780702704282692
18958,0.017262189820224316,0.06656470240649737,0.01278939813690268,0.0194511757517774,0.0194511757517774,0.0194511757517774
18959,1.0014241808075495,1.0413381790661143,0.012537774200856612,1.007457592449596,1.0067589317158068,1.0067589317158068
18960,0.01003242529077281,0.01064166100356224,0.005299603705148792,0.004153214415019763,0.0031528204931425413,0.0031528204931425413
18961,1.0291583680680974,1.4742975863422205,1.079759252004316,0.0021382439817171964,1.001664870873297,1.001664870873297
18962,0.011466785225546831,0.892439600686253,0.01776541788609207,0.022566655185453935,0.02136335996352404,0.02136335996352404
18963,0.0038138531148822156,0.03846716881632703,0.009515795120197774,0.9963590351917604,0.003640964808239585,0.003640964808239585
18964,0.011972641666075944,0.0242024364816268,0.005542952789117542,0.011309446678349683,0.011309446678349683,0.011309446678349683
18965,0.02598816671954615,0.0287495015354594,0.023338660661669765,0.04104380404572036,0.04182941683241116,0.04182941683241116
18966,0.006465541662623988,0.0005511684169813306,0.008009798234341526,0.004898044393855054,0.006755405798631724,0.006755405798631724
18967,0.003567972051926555,0.0361734031827609,0.013811033783257303,0.002195803232980501,0.002195803232980501,0.002195803232980501
18968,0.0035751857255072275,0.032169797658377984,0.0006726913352413465,0.004796845481892013,0.004796845481892013,0.004796845481892013
18969,0.024177814301165258,0.019104077232527907,0.019104077232527907,0.0145802501592704,0.0145802501592704,0.0145802501592704
18970,1.640858510588656,1.038464656368671,0.46059381372085556,0.24875619912719474,0.4812793896740309,0.4812793896740309
18971,0.04692104738749238,0.05896617967736141,0.06336601983363266,0.06622363404611234,0.06622363404611234,0.06622363404611234
18972,0.020028798728971,0.5890616457360439,1.002135744343991,0.9947059685003685,8.15273783276764e-05,8.15273783276764e-05
18973,0.015904674114975058,0.03875194728453717,0.0067391795115867865,0.007587600326421228,0.006710237158484218,0.006710237158484218
18974,0.0014131205616237726,0.00558843327727709,0.00936243161442238,0.002058759403263822,0.0012642757882761313,0.0012642757882761313
18975,1.0115879742752119,0.014863594839644058,0.008320323252511946,0.00506680357570426,0.00506680357570426,0.00506680357570426
18976,0.9885332147744532,0.025908138496508214,0.006849872470919671,0.007283025438424206,0.007283025438424206,0.007283025438424206
18977,0.0035751857255072275,0.032169797658377984,0.02270821218287093,0.036655571733608144,0.036655571733608144,0.036655571733608144
18978,0.9752363921609953,0.012611315883050369,0.0026628385396014285,0.004442524612266767,0.004442524612266767,0.004442524612266767
18979,0.0006634605961439046,1.034458605558681,0.002379921334930202,0.000998956062075347,0.0016534133089463753,0.0016534133089463753
18980,0.014528423307397486,0.014865967704923298,1.002483571955021,0.9995840391829502,0.00041596081704977104,0.00041596081704977104
18981,0.9808478955518428,0.42849082596152127,0.013453326682677274,0.002138111930526206,1.0003622513088666,1.0003622513088666
18982,0.017957975824134147,0.010636636108736996,0.00822001827339699,0.0012316253364707944,0.0017173874964071028,0.0017173874964071028
18983,0.003929267179360588,0.01796886363736658,0.0005673530030117098,7.131327639513611e-05,7.131327639513611e-05,7.131327639513611e-05
18984,0.9961579337056059,0.4232405652743187,0.5898945019216715,0.004888110792366777,0.0036741848317757794,0.0036741848317757794
18985,0.4739600419446949,0.4742975863422206,0.5601942655941308,0.584955828272022,0.5860227300487532,0.41397726995124684
18986,0.3708617400852849,0.8841680764480969,0.5871849428832009,0.02468083971306936,0.2590062230805511,0.2590062230805511
18987,0.016015280550486424,1.0511373467053116,0.008250054299870132,0.001432669827427296,0.0020949379004386887,0.0020949379004386887
18988,0.0038372573189395104,0.013451093393063442,0.008909042716826217,0.006406922321967732,0.006406922321967732,0.006406922321967732
18989,0.011495638837829386,0.03617116989314686,0.0005494934520395503,0.0002980045516890342,0.00015342131462972835,0.00015342131462972835
18990,0.028569152196770954,0.03359862203573432,1.009469820695031,0.00016530649023416443,1.000165325351154,1.000165325351154
18991,0.9875457041750215,0.001667051308266115,0.004537839994563538,0.0033606897750739465,0.0033606897750739465,0.99663939146423
18992,0.011466785225546994,0.011129240828021206,0.9935737308405669,0.9895014656188613,0.9881574963179497,0.9881574963179497
18993,0.01718572640202139,0.0242024364816268,0.002894407784958723,0.005233084391782432,0.005233084391782432,0.9947669156082176
18994,0.007992790753530621,0.005587316635494957,0.0014912469662297344,0.0012640853894101464,0.0012640853894101464,0.0012640853894101464
18995,0.004851481473923584,0.036176753110700025,0.01134228300022673,0.03502861238971975,0.00111099370096984,0.00111099370096984
18996,0.007992790753530621,0.03359862203573432,1.0041549041546203,1.0109887818199261,0.01173816777217614,0.01173816777217614
18997,0.0035751857255072275,0.032169797658377984,0.005303232793398207,1.0022244406350398,0.0022244406350398517,0.0022244406350398517
18998,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.00029805036099369095,0.00029805036099369095,0.00029805036099369095
18999,0.965784284662087,0.3928669162307998,0.01776541788609207,0.00046744880201089414,0.00046744880201089414,0.00046744880201089414
19000,0.005811206206288719,0.0061487506038143775,1.0054420850682482,1.0041712413344783,0.0034842277487635107,0.0034842277487635107
19001,0.44742050459049704,0.4435960433848431,0.4435960433848431,0.00043317628261484013,0.00013547542501019682,0.00013547542501019682
19002,0.0038420662943940928,0.0005664457299618018,0.007109717317093994,0.004888110792366777,0.004888110792366777,0.004888110792366777
19003,0.01590707869287371,0.056935313277497415,0.06699016437236656,0.9718386235901645,0.028161273887604414,0.028161273887604414
19004,0.011525456135537217,0.04997920270779139,0.02249801962803803,0.009385740521644884,0.055340807424911695,0.055340807424911695
19005,0.03513061959055196,0.007245248020118205,0.04359260850997207,0.06442489813536602,0.06442489813536602,0.06442489813536602
19006,1.0145139965733898,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
19007,0.01003242529077281,0.01064166100356224,0.005299603705148792,0.00034348504490490475,0.00034348504490490475,0.00034348504490490475
19008,0.008888096132200913,0.026757892690602234,0.001667051308266115,0.004642467859431085,0.010664795054811884,0.010664795054811884
19009,0.004764116509774755,0.027611389679336986,0.004675625255494564,0.003011753865471549,0.002575130578221429,0.002575130578221429
19010,0.006755388595304922,0.027897927106139784,0.0010534465899894505,0.0009768055406207197,0.0009768055406207197,0.0009768055406207197
19011,0.004764116509774755,0.027611389679336986,0.0044013780936136854,0.005308663043111687,0.005308663043111687,0.005308663043111687
19012,0.0038372573189395104,0.013451093393063442,0.013350152387165548,0.011773413226521992,0.004266541918687064,0.004266541918687064
19013,0.0,1.0476709961461668,0.01203940947831166,0.01063305586049626,0.012325951377664098,0.012325951377664098
19014,0.010106964845150033,0.0224984662856843,0.007245248020118205,0.006137412736299093,0.006137412736299093,0.006137412736299093
19015,0.016277820925909483,0.023636177332655328,1.0051642275326023,1.0053621753330495,0.005362087036272112,1.0053621753330495
19016,0.011984664174843822,0.3445702965420067,0.6159039633834534,0.6305947355825893,0.6305947355825893,0.6305947355825893
19017,0.0014131205616237726,0.046224834557069994,0.9893974141641716,0.9931824003719574,0.9935784801959751,0.006421519804024899
19018,0.019152104448157226,0.013453326682677274,1.0089144863457773,1.0017721042829515,0.006764037808647005,0.006764037808647005
19019,1.0,0.07093882134343751,0.01909695863049203,0.29654178849133483,0.7260189820279959,0.2739809980860338
19020,0.03795582779043959,0.017970482770111935,1.0249168096353294,1.0038121075128008,0.001222053881152734,0.001222053881152734
19021,0.9379239711890823,0.05896617967736141,0.9498048674335708,0.08007655595649059,0.9199234666021914,0.9199234666021914
19022,0.009822521324095347,0.0047487842554576176,0.002315883498758304,0.004852034288408634,0.0037222371165736667,0.0037222371165736667
19023,1.0115999966837925,0.02249801962803803,0.004468748811186093,0.001653358834562756,0.001653358834562756,0.001653358834562756
19024,0.004851481473923584,0.0033530068782999744,1.003355072668275,0.0025438036237186296,0.0025438036237186296,0.0025438036237186296
19025,1.0115999966837925,0.02249801962803803,0.008951445915928773,0.00012517842010454567,0.00012517842010454567,0.00012517842010454567
19026,0.005289985706149505,0.07681036277361337,0.0064262691594330875,0.3344613344923707,0.5887225399846453,0.5887225399846453
19027,0.3105373043807742,0.36527497263577957,0.323453121973618,0.6715119669681056,0.3284880330318944,0.3284880330318944
19028,0.007731636841243449,0.01797104109132729,0.01043500123167298,0.008871688713602222,0.008871688713602222,0.008871688713602222
19029,0.019365324866931214,0.03846465636867104,0.9981938630633692,0.987613202863615,0.987613202863615,0.987613202863615
19030,0.011852422088414732,1.0304580770214806,0.0005666969747491991,0.9865638437206788,0.9855195071379756,0.01448049286202435
19031,0.014461097314390752,0.010636636108736996,0.0011750506332296223,0.0012965603526041145,0.0017173874964071028,0.0017173874964071028
19032,0.014499569695115169,0.7518315618711295,0.026538979173426815,0.00637760466433507,0.004660529803905805,0.004660529803905805
19033,0.666605119887091,0.7142430750057844,0.6340769137369917,0.020948114406966752,0.6067410016824932,0.39325899831750677
19034,0.9900091659374042,0.026469988408722004,0.005649667453799686,0.005887858159410789,0.005887858159410789,0.005887858159410789
19035,0.004853083222963362,0.03046044989066264,0.010919914543911962,0.010264709804934715,0.010264709804934715,0.010264709804934715
19036,0.4421694288170729,0.9955297437185285,0.10756201844649237,0.1594684516476471,0.3192131246040534,0.6807868941457202
19037,0.009822521324095347,0.0047487842554576176,0.002315883498758304,0.00033828736680401527,0.00033828736680401527,0.00033828736680401527
19038,0.013271263727680822,0.02618708132052489,0.02618708132052489,0.006049998836977807,0.006049998836977807,0.006049998836977807
19039,0.0038420662943940928,0.02590490023233289,0.0005664457299618018,0.0012494697243605943,0.0012494697243605943,1.0012494850854785
19040,0.01590707869287371,0.017405553288497255,0.012542764195087753,0.011492008863856307,0.9885078874224749,0.9885078874224749
19041,0.0014241808075495434,0.018252583912931806,0.0011786099386381697,0.00255895817504147,0.00255895817504147,0.00255895817504147
19042,0.0,0.019104077232527907,0.0019619560118419375,0.0007044957003583519,0.0007044957003583519,0.0007044957003583519
19043,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0001083011126038656,0.000704619420338777,0.000704619420338777
19044,0.0014289898471247402,0.017401924196034375,0.0018054878869198123,0.0029566376652759184,0.0029566376652759184,0.0029566376652759184
19045,0.008340776816339504,0.019099889823819525,0.00117743746253245,0.0005371219869507299,0.0005371219869507299,0.0005371219869507299
19046,0.0038372573189395104,0.013451093393063442,1.1271099034786778e-05,0.00017099203726957086,0.00017099203726957086,0.00017099203726957086
19047,0.9985940927512811,1.0241999240334847,0.0028676282410108303,0.0008098552853802819,1.0022857966972956,1.0022857966972956
19048,1.0148493563475471,0.012045132289868915,0.009785731641226396,0.42705468487401804,0.42705468487401804,0.42705468487401804
19049,0.0014241808075495434,0.9586652825268932,0.9931536728702368,1.0048205904259264,1.0048205904259264,0.004820590425926329
19050,0.004391337895605532,0.019094864917326062,0.0011734803486401337,0.0005781785345831393,0.0005781785345831393,0.0005781785345831393
19051,0.0018864045437677972,0.008951934447736419,0.0014554437725890607,0.00011959041716361405,0.00011959041716361405,0.00011959041716361405
19052,0.004853083222963362,0.004465436770300531,0.001961516333286177,0.0008282191873643972,0.0004085071220018773,0.0004085071220018773
19053,1.0017108748413452,0.9893612422668686,0.0011750506332296223,3.291444472523207e-05,3.291444472523207e-05,3.291444472523207e-05
19054,0.0,0.03617507814770278,0.0019609929066089007,0.0007174421392058368,0.00023036869978592092,0.00023036869978592092
19055,0.717813489718049,0.7060239640072298,0.4195067505799502,0.18713059550095112,0.08133607639054033,0.9186639236094597
19056,0.9828051368460515,0.004465436770300531,0.001961516333286177,0.0008282191873643972,0.5956364954119081,0.5956364954119081
19057,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.41493969526877544,0.41493969526877544,0.41493969526877544
19058,0.028533085271583287,1.0361750781477028,0.044790441735975024,0.007359532531400049,1.342690274864193,1.342690274864193
19059,0.018906863817972137,0.025908417656872972,0.0010739475463996241,0.005598444526201645,0.9956076805384378,0.004392299060010441
19060,0.008888096132200913,0.026757892690602234,0.34394752420724506,0.0004779553898059404,0.0001611369614836671,0.0001611369614836671
19061,1.001499683129729,0.024199924033484737,1.0028676282410107,7.119618030839215e-05,0.0008098365595955293,0.0008098365595955293
19062,0.014461097314390752,0.5743242733938311,0.5869242962154144,1.000388318894393,1.000388318894393,0.00038829751537965466
19063,0.004851481473923584,0.036176753110700025,1.003355072668275,1.0043676657550205,0.004367665755020566,0.004367665755020566
19064,0.01590707869287371,0.056935313277497415,0.012542764195087753,0.004112608805174703,0.004112608805174703,0.004112608805174703
19065,0.003929267179360588,0.01796886363736658,0.0005673530030117098,7.131327639513611e-05,7.131327639513611e-05,7.131327639513611e-05
19066,0.00549046274753558,0.046518697332159076,0.006988937343159154,0.003526966822066813,0.0027102383182608003,0.0027102383182608003
19067,0.0,0.42849082596152127,0.002225443147068983,6.672449134216533e-06,0.0003622513088666435,0.0003622513088666435
19068,0.988533214774453,1.0361767531106998,0.028478780487965337,0.011176146119491222,0.02282476565281635,0.02282476565281635
19069,0.0,0.03617507814770278,0.0019609929066089007,0.7481417691332094,0.16911515510048095,0.16911515510048095
19070,1.0291463456595165,0.020231859313739466,0.0064262691594330875,0.004917529874323464,0.004338925114335246,0.004338925114335246
19071,0.004853083222963362,0.004465436770300531,0.001961516333286177,0.00020973919605255033,0.00020973919605255033,0.00020973919605255033
19072,0.004873122819294683,0.02647398041533627,0.0022260712594234246,0.0005523122611082856,0.0005523122611082856,1.0005523122611082
19073,0.01446350186824337,0.0055850833493378575,0.0009723984225022904,0.00035962562827746984,0.00035962562827746984,0.00035962562827746984
19074,0.0,0.012045132289868915,0.0010853148002784307,0.00013561970806976338,0.00013561970806976338,0.00013561970806976338
19075,0.0038372573189395104,0.013451093393063442,1.1271099034786778e-05,0.00017099203726957086,0.00017099203726957086,0.00017099203726957086
19076,0.004391337895605532,0.019094864917326062,0.00237816262169032,2.0720912322083536e-05,2.0720912322083536e-05,2.0720912322083536e-05
19077,0.0,0.013453326682677274,0.003354556220504053,0.9957341423159048,0.004265857684095194,0.004265857684095194
19078,0.0038372573189395104,0.013451093393063442,1.0000090168721834,0.005514520155509913,0.005514520155509913,0.005514520155509913
19079,0.0,0.0022224421620449684,0.0022224421620449684,0.00023036869978592092,0.00024367465754749417,0.00024367465754749417
19080,0.01906073391448767,1.0592600870633766,0.008914486345777206,0.013566673566506926,0.013566673566506926,0.013566673566506926
19081,0.0,0.013453326682677274,0.002225443147068983,1.0000065822811082,0.9996510059288127,0.9996510059288127
19082,0.9808911770522953,1.0430589512848008,0.005305425094445938,0.003027709048324477,0.004528620394709146,0.004528620394709146
19083,0.008732736542602117,0.012326884557164393,0.0005494934520395503,0.00037917286449722727,0.00029818778891654884,0.9997018981035368
19084,0.5444158978668248,0.009750199504031068,0.45384707965198395,0.431830759963907,0.431830759963907,0.568169223952496
19085,0.9989952422621022,1.0316006733929366,0.007317834346745468,0.006587863966987493,0.006226043488470264,0.006226043488470264
19086,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.9994856678609016,0.0001083011126038656,0.0001083011126038656
19087,0.0014241808075495434,0.5894310820357411,1.0156964648501936,1.0157837960667362,0.015783796066736223,0.015783796066736223
19088,0.025048030553641593,0.014865967704923298,1.0082213861622138,0.9975176411159412,0.9975176411159412,0.0024823588840587572
19089,0.0036401071646615683,0.010638143579022404,0.003974839018501267,0.0027360339806247005,0.0027360339806247005,0.0027360339806247005
19090,0.94345253855882,1.0134533266826773,0.03093978769657761,0.004979207979872661,0.004265857684095194,0.004265857684095194
19091,0.0,0.012045132289868915,0.0010853148002784307,0.0012291141123559647,0.0012291141123559647,0.0012291141123559647
19092,0.017247762412947402,0.017405553288497255,0.0019667506105032788,0.0008283237905200202,0.0008283237905200202,0.0008283237905200202
19093,0.006291071999221192,0.01655620117034109,0.00275061101603483,0.0028318393300640673,0.0028318393300640673,0.0028318393300640673
19094,0.0038138531148822156,0.03846716881632703,1.0608090771646278e-05,0.01486165980206777,0.012790439666391741,0.012790439666391741
19095,0.0014131205616237726,0.00558843327727709,0.00936243161442238,1.0187458502204445,0.0011225103030801545,0.0011225103030801545
19096,0.006755388595304922,0.027897927106139784,0.0085256232071389,0.986628769359608,0.01254831676916616,0.01254831676916616
19097,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.00029805036099369095,0.00029805036099369095,0.00029805036099369095
19098,0.011984664174843822,0.03045807702148059,0.0005640728646827518,0.0005883684303287796,7.134606329770848e-05,7.134606329770848e-05
19099,0.022551315638807905,0.9813244536072566,0.9939244764288399,0.9917189662089411,0.9917189662089411,0.9917189662089411
19100,0.001427547295631953,0.020232752628616964,0.013805799525030428,0.030323038228801395,0.6256537045302277,0.6256537045302277
19101,0.004764116509774755,0.027611389679336986,0.004675625255494564,0.00038947508426937465,0.9996105249157307,0.00038947508426937465
