Item,Reference,Estimate
Albums-AnaBelen_Veneo-11.jams,210.5263157894739,105.15574
Albums-Ballroom_Classics4-13.jams,174.7572815533979,87.09749
Albums-Ballroom_Classics4-18.jams,199.83384947807693,99.95118
Albums-Ballroom_Magic-04.jams,86.8935604570563,115.44656
Albums-Ballroom_Magic-15.jams,207.79220779220765,103.696884
Albums-Ballroom_Magic-16.jams,203.56234096692125,101.72546
Albums-Cafe_Paradiso-16.jams,171.42857142857162,85.87521
Albums-Chrisanne1-02.jams,83.72181326235741,168.83272
Albums-Chrisanne1-13.jams,205.1162791067359,102.27746
Albums-Chrisanne1-14.jams,199.00497512437795,101.01575
Albums-Chrisanne3-01.jams,84.11231483335521,112.29229
Albums-Chrisanne3-07.jams,173.74517374517382,115.60428
Albums-Chrisanne3-09.jams,178.7487586891755,118.71913
Albums-Commitments-10.jams,161.07382550335586,80.631226
Albums-Fire-07.jams,175.5669348939282,87.72835
Albums-Fire-12.jams,179.64071856287399,89.81806
Albums-Fire-13.jams,88.66995073891628,133.18938
Albums-Latin_Jam-12.jams,175.18538138956808,87.76778
Albums-Macumba-11.jams,99.99999999999999,199.98122
Albums-Macumba-16.jams,168.18500350385418,84.02208
Albums-Pais_Tropical-16.jams,171.42857142857144,85.59922
Albums-StrictlyDancing_Tango-10.jams,121.82741116751265,61.744987
Media-100614.jams,212.38938053097297,105.983734
Media-100616.jams,208.15264527320025,103.93346
Media-103302.jams,83.3333333333334,167.17673
Media-103307.jams,179.46161515453636,89.739204
Media-103315.jams,180.722891566265,60.246704
Media-103516.jams,166.66666666666663,82.91808
Media-103609.jams,99.99999999999994,199.58693
Media-103613.jams,174.1654571843251,87.09749
Media-103614.jams,172.66187050359704,85.99349
Media-103618.jams,88.49557522123895,176.79727
Media-103711.jams,100.41841004184099,200.61206
Media-103714.jams,176.08217168011743,88.00435
Media-103715.jams,68.57142857142857,137.21109
Media-103913.jams,100.0,200.06006
Media-104007.jams,100.00000000000004,200.13893
Media-104017.jams,171.4285714285714,85.67807
Media-104210.jams,180.0,90.015205
Media-104217.jams,203.38983050847463,101.88317
Media-104303.jams,86.95652173913042,65.17526
Media-104316.jams,208.69565217391266,103.93346
Media-104317.jams,207.43179693078406,103.696884
Media-104406.jams,183.673469387755,92.10491
Media-104407.jams,181.6347124117052,90.646065
Media-104408.jams,180.0,89.81806
Media-104415.jams,205.64234086001204,102.71117
Media-104416.jams,207.6124567474049,104.09117
Media-104417.jams,206.8965517241379,103.93346
Media-104418.jams,206.18556701030934,103.026596
Media-104507.jams,179.1044776119403,89.778625
Media-104514.jams,206.8965517241379,103.8546
Media-104516.jams,208.69565217391266,104.17002
Media-104603.jams,86.53846153846155,173.01213
Media-104608.jams,175.09727626459104,117.339134
Media-104615.jams,202.87521590141677,101.96203
Media-104616.jams,203.38983050847463,101.80431
Media-104617.jams,203.73514431239383,102.001465
Media-104711.jams,173.07692307692324,86.70321
Media-104712.jams,179.64071856287381,89.97578
Media-104717.jams,208.51433536055606,104.44602
Media-104718.jams,208.51433536055606,104.48545
Media-104811.jams,180.18018018018006,90.13349
Media-104816.jams,208.69565217391266,104.13059
Media-104904.jams,84.7059011113414,169.14813
Media-104915.jams,203.90824129141893,102.1986
Media-105004.jams,82.68259072117594,111.66144
Media-105017.jams,205.12820512820514,102.671745
Media-105018.jams,200.50125313283192,100.187744
Media-105020.jams,205.47945205479456,102.71117
Media-105110.jams,170.94017094017101,84.889496
Media-105111.jams,178.21782178217796,89.26606
Media-105122.jams,207.25404056636918,103.8546
Media-105207.jams,214.2857142857141,107.16659
Media-105301.jams,86.1244019138756,171.435
Media-105307.jams,177.1655259601552,88.63521
Media-105315.jams,205.12820512820483,102.23802
Media-105316.jams,84.11214953271025,172.61784
Media-105320.jams,206.8965517241379,103.696884
Media-105413.jams,160.0,79.88209
Media-105420.jams,123.07692307692312,92.30205
Media-105505.jams,127.74586006951945,63.992416
Media-105506.jams,127.9659576210136,64.01213
Media-105516.jams,200.0000000000001,99.91175
Media-105701.jams,86.9985500241663,115.76199
Media-105702.jams,87.31506698461239,115.60428
Media-105812.jams,172.66284896332812,87.01865
Media-105818.jams,204.0816326530612,102.040886
Media-105911.jams,201.85029436501262,100.73975
Media-105913.jams,205.30367835757048,102.55345
Media-106111.jams,99.8339873104263,199.8235
Media-106112.jams,100.1669449081803,200.21779
