T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,0.9917410208143074,1.0094068951098765,1.0057443010104954,0.9967050922532719,1.026394336515752,1.0044339750036433,0.9984964094096124,0.9879184478545172,0.987927167699425,0.0025591448445037913,1.0069487507416248,1.0007176073658168,1.0007176073658168,1.0007176073658168,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0027025203798234
60.0,0.9917410208143074,1.0094068951098765,1.0057443010104954,0.9967050922532719,1.026394336515752,1.0044339750036433,0.9984964094096124,0.9879184478545172,0.987927167699425,0.0025591448445037913,1.0069487507416248,1.0007176073658168,1.0007176073658168,1.0007176073658168,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0027025203798234
61.0,0.9917410208143074,1.0094068951098765,1.0057443010104954,0.9967050922532719,1.026394336515752,1.0044339750036433,0.9984964094096124,0.9879184478545172,0.987927167699425,0.0025591448445037913,1.0069487507416248,1.0007176073658168,1.0007176073658168,1.0007176073658168,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0027025203798234
62.0,0.9917410208143074,1.0094068951098765,1.0057443010104954,0.9967050922532719,1.026394336515752,1.0044339750036433,0.9984964094096124,0.9879184478545172,0.987927167699425,0.0025591448445037913,1.0069487507416248,1.0007176073658168,1.0007176073658168,1.0007176073658168,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0027025203798234
63.0,0.9917410208143074,1.0094068951098765,1.0057443010104954,0.9967050922532719,1.026394336515752,1.0044339750036433,0.9984964094096124,0.9879184478545172,0.987927167699425,0.0025591448445037913,1.0069487507416248,1.0007176073658168,1.0007176073658168,1.0007176073658168,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0089887832272548,1.0027025203798234
64.0,0.9967424530320608,0.5061666586723302,0.9987979168636258,0.4995201835785754,1.020527019679205,1.0018456865238632,0.5000541595111981,0.991058247841557,1.0029720324177869,0.5009230845729673,1.0089845928333778,0.5007386386031079,0.5007386386031079,0.5007386386031079,1.0036884368072354,1.008612329785409,1.0036884368072354,0.9937386580883829,1.003011453154635
65.0,0.6733450992903153,0.34133024941986423,0.6702626142263521,0.3405955609407349,1.008907514295324,0.6709184987922848,0.33616644723679334,0.9824411147322051,1.0111479701570874,0.34311217444521946,0.6854376432649959,0.3363246455084988,0.33733550662220324,0.33733550662220324,0.6845785821671583,0.6878611774859408,0.6845785821671583,0.6726934750348819,0.6759388778665808
66.0,0.4319968698736775,0.14983070967283357,0.2894931527967078,0.14898157395556672,1.0101062745571499,0.3105135303705535,0.14763569479437294,0.9867287636100447,1.0110718936098853,0.28997305899656434,0.5850131617989758,0.14565482053610326,0.14547841653870525,0.14547841653870525,0.3006555984071757,0.2983620077582932,0.3006555984071757,0.2945557106008846,0.5742999206325613
67.0,0.3785673495621232,0.13124507020203663,0.25352078599459194,0.13078329616243625,1.0137739524540588,0.27195153612795475,0.12963263963912366,0.9879351711351771,0.9994861862144431,0.2541790197467867,0.5127905971916243,0.12745990587541342,0.12730555237769017,0.12730555237769017,0.26497962031864586,0.2615181634825539,0.2635250553003261,0.2581876534698214,0.6272981532560185
68.0,0.3785673495621232,0.13124507020203663,0.25352078599459194,0.13078329616243625,1.0137739524540588,0.27195153612795475,0.12963263963912366,0.9879351711351771,0.9994861862144431,0.2541790197467867,0.5127905971916243,0.12745990587541342,0.12730555237769017,0.12730555237769017,0.26497962031864586,0.2615181634825539,0.2635250553003261,0.2581876534698214,0.6272981532560185
69.0,0.303960050238974,0.11103870705170094,0.20725013838616654,0.10893490416386828,1.0386578341804946,0.21883236682150717,0.22360627973882413,0.9275558692057372,0.883932307576069,0.22121655360129266,0.460865837762822,0.10271853557353794,0.10244940314309392,0.10244940314309392,0.314936684070777,0.21644502193423318,0.21650376665569465,0.2183148227069927,0.5157030741050593
70.0,0.303960050238974,0.11103870705170094,0.20725013838616654,0.10893490416386828,1.0386578341804946,0.21883236682150717,0.22360627973882413,0.9275558692057372,0.883932307576069,0.22121655360129266,0.460865837762822,0.10271853557353794,0.10244940314309392,0.10244940314309392,0.314936684070777,0.21644502193423318,0.21650376665569465,0.2183148227069927,0.5157030741050593
71.0,0.25388919292524587,0.09417184792084426,0.17407988156826915,0.09128125581236347,0.9043191167955854,0.19624529546632416,0.1869277175084543,0.803630489704426,0.8426978701869992,0.19059125342647068,0.49423259797212454,0.08671209380347672,0.08601743689501569,0.08601743689501569,0.26399373968715106,0.18191735457336455,0.18100895660584645,0.18784780687517544,0.42995538497114727
72.0,0.2887689803897276,0.08212246171767712,0.1497563699517662,0.07845711665898682,0.916867091975428,0.17009820090489614,0.16120782507672013,0.692593400855668,0.7892063164288133,0.16485903267099425,0.5680818089440124,0.07520494155197645,0.0748072310570079,0.0748072310570079,0.228513517424806,0.1564115147244455,0.1556328878951443,0.16405503212560663,0.37007393148541856
73.0,0.2849505941907699,0.06770810628661772,0.11990811494892961,0.06364307263757636,0.8050195600985656,0.2030004506854391,0.13348534552567454,0.5790384271695671,0.6762962556387361,0.13380222667947073,0.4475259695896615,0.11401553232105578,0.08925530687297402,0.06619766802414936,0.18302165773696533,0.12975488191834983,0.1263367236583396,0.13569983989703072,0.3481668645534077
74.0,0.1897301294713184,0.0400051390929703,0.06845899691345529,0.03678831656398245,0.7754248069578289,0.19571224879436008,0.12503186274190017,0.4015860011509088,0.44035217138434485,0.09324821476853738,0.4474642757671888,0.0640995986310912,0.11117064452072177,0.11016080658672711,0.13203139016920803,0.07446888224919583,0.07260443228919022,0.07617746317484092,0.19376869976328545
75.0,0.12656265095838806,0.028465496092121272,0.05928851737679675,0.02553791599420621,0.7127859403468448,0.2116904273800348,0.14295122791154954,0.34915205269087685,0.34595579926438014,0.09231951950038422,0.4745055787304506,0.07401073657559197,0.1234438266429925,0.15386809701568713,0.11179749695344782,0.05570447872889585,0.05032307422781086,0.053486161485415025,0.1894387076984965
76.0,0.11187282583630341,0.02534604610019365,0.052381401332337686,0.02292009905325328,0.651750534814814,0.20300178876866257,0.12714363790783748,0.3201789478982654,0.3069129946389011,0.0850671411102636,0.4430863493129082,0.06542429870561774,0.10877340444068063,0.1355257801132225,0.10080309931580952,0.052175889668464,0.046665595823914566,0.05017367304130877,0.1745090866624549
77.0,0.06547229772752483,0.01569328662344126,0.03140235228973578,0.01482216435921069,0.5282407366521246,0.255930326561607,0.10521813413529243,0.2259610199418842,0.21243353549367774,0.07717041822741427,0.4136932833869779,0.05857530828934804,0.09573147411672009,0.10250946567710292,0.06976831401151037,0.06143348679402935,0.038555299662030966,0.031004961152448794,0.13919948796731
78.0,0.05913354770788792,0.023370718696610168,0.03747116350224745,0.013859624320452629,0.5091071477368532,0.26611512435635243,0.09471502055719205,0.20597518890064803,0.2037957276052325,0.07425243611266412,0.379770500735311,0.056404971710472894,0.08959268261445395,0.09215755061668424,0.06284716064310107,0.05533145524921465,0.03503803506269805,0.02813427746337715,0.12724435608633908
79.0,0.05655154256513895,0.022433265105361793,0.03584929452885104,0.005218668852747943,0.4913791362487741,0.2742783743647887,0.08238962555265159,0.1912348381405213,0.1935451870780548,0.07169580996811599,0.37850237848166646,0.048955250759398126,0.0902914120680739,0.08435017280213691,0.06022005606353381,0.05816046292999326,0.03419788455406049,0.019382884916502176,0.1140786703847901
80.0,0.05524145614391343,0.021960781830164828,0.03502446136328473,0.005161560808230152,0.49654071984411796,0.2805192548892702,0.08051793954543171,0.18664080885442672,0.18921889358029537,0.07015962468079064,0.38151072128848085,0.04779148585249559,0.08811118417817111,0.08231604095975718,0.058863691383197525,0.05698778027079662,0.03361444562541958,0.01971631048647573,0.11142698559980944
81.0,0.05487656848819159,0.021844715532944932,0.034763058393724955,0.005141643630190526,0.500894189177173,0.28303658228789075,0.0799591581002311,0.18517612578783155,0.18777636454131544,0.06974049225361573,0.38151072128848085,0.04741419315024372,0.08740608905050727,0.08165806081760887,0.058480960736063875,0.05655823508228009,0.03337492754784107,0.019780040788570034,0.11060401474854113
82.0,0.06066685858776588,0.021190522802908878,0.033645559755445996,0.004981203203613918,0.4945744333934107,0.2831950372898772,0.07729496677143627,0.17896530454410062,0.18081459199670563,0.06742353732435469,0.37355361328437114,0.04560709513712713,0.08405134014462547,0.08634034451058227,0.05641053515339396,0.05468745928193783,0.03231105980455696,0.019371766620796673,0.11071237812470841
83.0,0.06634911072325476,0.020591163191369426,0.03274031664729274,0.004923069201304574,0.4801946035885309,0.2865957766930178,0.07515191985974695,0.17366193169501298,0.17576544357778312,0.0654379635897152,0.36149646843249755,0.044269298668961586,0.08156260462807348,0.08378224522536493,0.05481996277838788,0.0532269332389552,0.03141171222627068,0.018903581171020815,0.10744755548692717
84.0,0.058782888018040456,0.020691772705530177,0.025509738958007823,0.004942250435878051,0.4729601832876583,0.28281406390526154,0.07815483855750643,0.16700294646608368,0.17130725213188958,0.05964587013803871,0.3602701773260035,0.044294818652202965,0.0815835062394188,0.08380314683671025,0.0473082693243629,0.04564063534586699,0.023900018772245697,0.012284734719683544,0.1000486132586803
85.0,0.05902893760743905,0.020760737146679777,0.02560376743133762,0.004806341540998847,0.46904637931636134,0.28491983267892407,0.07868738677025089,0.1609097869084698,0.1647714308074331,0.059891332091842636,0.3629528976026516,0.0445757206318436,0.08212590519803731,0.08436248961668215,0.04731551662541143,0.04563515261654532,0.023728577137781884,0.012144899802063723,0.10064597880042235
86.0,0.050059668752078,0.020000849838242133,0.0246883454076103,0.004798710275790208,0.42373312029494986,0.29552008671675256,0.07889356634902799,0.12618721211559875,0.129593093013202,0.05049387958486118,0.3537170407024356,0.04300261216606501,0.07919928494618542,0.0813536419964977,0.045379758144203745,0.04406156385599077,0.022659985549501754,0.011553972036767413,0.08240781750427405
87.0,0.0488603926803882,0.01950031088772909,0.024048779529629666,0.004790074196122961,0.404856394113692,0.2920075652482195,0.0768117617130374,0.11566003046361714,0.11952640996283428,0.049060524124194135,0.3428522993258646,0.04181859101913666,0.07698742696195711,0.07908023095368905,0.04406446651023123,0.04294083877481097,0.022076948276424715,0.018464795967505675,0.07295612530074363
88.0,0.04829638670152346,0.019267018143648732,0.023746070558754457,0.004763974554372562,0.39948880886967636,0.2878970904199005,0.07577956763926,0.11403808428867049,0.11789260112497527,0.04841317870462196,0.3377456762906332,0.041258516574848615,0.07592792076384967,0.077991248643022,0.04349350194635251,0.042385699953684644,0.02181566706795172,0.01845964609901405,0.07195938814741731
89.0,0.04890732289802555,0.01911064333926717,0.023768620881701452,0.004524297959869363,0.38893588669515416,0.29194804582744266,0.06829783517499763,0.10586664747153753,0.11355225552643816,0.04782812855726918,0.3390672212319304,0.04179430889211736,0.07696939382898026,0.0790621978207122,0.036761052844453246,0.04247474629958085,0.021721339282105755,0.01788301961963314,0.07199705429950584
90.0,0.04117476732324059,0.014353143919164557,0.017720027676114414,0.008966999362252778,0.29144221192889974,0.23671024096555768,0.05043959702506823,0.07770523869432448,0.08542289581607296,0.03519393773221685,0.28969710348584626,0.0305347499144038,0.0764853715280419,0.07802639246513673,0.027061396746375033,0.036548063639752104,0.016207995206536645,0.018827401642316034,0.05666366808625428
91.0,0.03910926637385907,0.013568055802321689,0.01682771345307275,0.008601471804548106,0.27663813885850735,0.23014300539920135,0.049906887866308154,0.07196907219560517,0.07759376930022599,0.03316853574964732,0.2803731267547545,0.028930735203307478,0.08705347919036392,0.07876387309296648,0.030522988074041968,0.044394555732430736,0.015434416801836416,0.017649048886940383,0.053747041494747495
92.0,0.03200760218528183,0.01725987147903726,0.020308138004087827,0.008189507434850418,0.24948422760920083,0.21343654779881438,0.050961940813798276,0.06691390070258536,0.06933418302050205,0.030789486512307673,0.2507020824509672,0.02688548711230392,0.08079469580070907,0.07310524218095125,0.02842292536716579,0.041466084097420884,0.01456726886789261,0.016633490236201347,0.04987107862193613
93.0,0.03128955119588032,0.02531221741353473,0.028330176007978495,0.008044499575466121,0.23709828604731736,0.20502412641659076,0.05427808376867069,0.062102476595779325,0.06331880414621072,0.030071483152347006,0.24730161087190966,0.021940228352819252,0.07636587306884604,0.07070802394687409,0.03209535191431681,0.045024891558724335,0.016116660153863833,0.016014506015321426,0.04439013729657061
94.0,0.025344912144595316,0.027491844104385064,0.030372565116406226,0.007450063541688838,0.17852808718367055,0.18027292821422738,0.051981979173808424,0.04729364166987613,0.051107800166753155,0.02542882160116485,0.24015571323945326,0.020454917156024422,0.06306371708770767,0.05620756647805888,0.025805413762480356,0.04589855161898429,0.014807128704327623,0.015390711591097629,0.041145554333587075
95.0,0.02618353731589736,0.02861510138171932,0.028931856464892387,0.007539043390632684,0.14272366522540048,0.1723389476247064,0.04141980096985617,0.030386964890860357,0.04082285979370411,0.01989841170218835,0.21397039856332398,0.014478668834822255,0.055468810207685126,0.04127227291958949,0.02153003831533454,0.04704887529010398,0.014986469231648003,0.015469381834902932,0.02943222750957027
96.0,0.02676451190173528,0.02930912280814907,0.029656519143649956,0.007631090357957484,0.14018157801705441,0.172598164557978,0.04220299922581937,0.027796041167753922,0.04126089572471557,0.01942282253627032,0.21527005527137125,0.014786680795114065,0.05691036615470767,0.042331859253479404,0.021476204103100305,0.04750063413590788,0.014778008243720055,0.015174745378942896,0.02816230447304726
97.0,0.032468933233958656,0.0356721283947828,0.035999374805812286,0.008522557192405165,0.08727615841776531,0.13542979495939236,0.0342142682130431,0.01081573969099004,0.03081303528225768,0.008172063161192929,0.17861204766309285,0.006532961138956176,0.051838834579280894,0.03859468792614121,0.019939853111920945,0.04118922692711892,0.01171119516817495,0.0175696676639047,0.013014292440075632
98.0,0.03437511405715018,0.03193520147209241,0.032245735539021214,0.008720008016083705,0.06864830489760675,0.119879564240633,0.03620715775624758,0.008891070313900514,0.023650096525455713,0.005206299578884066,0.1861098631951597,0.004275460350909687,0.05283271413467855,0.04099224190718747,0.02103597692046367,0.0438475510114114,0.01215953829792701,0.01854088037225331,0.012042313608069101
99.0,0.029143856652714375,0.026591315791200523,0.02690751041284238,0.008698052368561337,0.05889038232918391,0.10415600419787434,0.04276356496168386,0.006331638920729476,0.018383584846370603,0.004577490122086222,0.1716700732558427,0.001685493650516405,0.04458082763054222,0.03849271856722949,0.015268820209619605,0.03507349088852377,0.005759061790172845,0.018525448447632608,0.011264865033236081
100.0,0.02944494765587147,0.026899293419055316,0.02721431345691073,0.00875631755140698,0.046625405472547135,0.09557798874242093,0.043185345664962724,0.006352082318046281,0.018358193895136453,0.004462875700540433,0.16423740368203524,0.001681930393829916,0.04511012566553307,0.038946387918204026,0.015371656919627818,0.03532153824560894,0.00564295474852075,0.01814921906682914,0.0112892096435305
101.0,0.02956422686315737,0.02701938508247368,0.02736645356534496,0.008794096111669796,0.040466705207938776,0.09246746964696698,0.04338158018920775,0.006351252884638933,0.01839925872082006,0.004374479072804598,0.1642374036820352,0.0016837894370693783,0.04538341092922067,0.03918114982097083,0.015394055889214497,0.03551633709662361,0.005652262452678611,0.018090432075721356,0.01129600738571627
102.0,0.02385541924689271,0.027556927076862497,0.027880652283153014,0.008992403680257628,0.030694836426014567,0.08692793822105498,0.04425299841107017,0.005715615810932391,0.018700645388485978,0.004161746158407622,0.16354142365818689,0.0017068616020334349,0.04652160928351076,0.03375005922704315,0.01564397179127931,0.036180019543307754,0.005631175718548461,0.018307474942892515,0.007965981012721337
103.0,0.017937324272887713,0.02796490507470798,0.028207971876008608,0.009062605726836613,0.030767966134439627,0.0779060125247634,0.04472582595719795,0.005731022276519025,0.018643746908695122,0.004206595882901725,0.16966365733823766,0.0017456724103263332,0.047123867139918646,0.03418645279700341,0.015814156703578514,0.03655019330731335,0.00567532290513893,0.018512250805212675,0.008039970674179652
104.0,0.017924651951504875,0.027877699260830557,0.027985896863723887,0.009035342066025333,0.030521270120383952,0.07470903047089404,0.04215199802260818,0.005020427197674395,0.01594839684291331,0.002745708070516891,0.1637366590602045,0.0017685755756222802,0.047144166028543225,0.040700258179134474,0.01586355385742189,0.036599590461156725,0.005724720058982305,0.017903696094734415,0.008004335490946295
105.0,0.017717988674839126,0.027216783738432594,0.027376591708802786,0.008854251265439718,0.030586091768941455,0.07289803938060488,0.04761248633554421,0.004909991664330608,0.0156109624915454,0.0027155497403114582,0.15965516398443982,0.0018186388398335653,0.04604861567108599,0.03976784472925721,0.015607324038491726,0.03581839769023327,0.005725169576721495,0.017702085984930564,0.007920666476385374
106.0,0.017650732566493084,0.027049860535764723,0.027229224840194476,0.008673850268665266,0.030302985503577864,0.06609108944889727,0.047254775995883264,0.004869664971918215,0.015708252901919892,0.0027944863040235933,0.1550335167843289,0.0017615122851262063,0.04571324823570385,0.03947197899791173,0.015419284696310313,0.03548527667987963,0.005599282149393983,0.01748290404190587,0.00786636945205577
107.0,0.01814753848434127,0.028402358016307964,0.028568756103827156,0.008949002358074918,0.030711639996227155,0.05196158297428147,0.04680707976512145,0.004859652659437025,0.01604590376116714,0.0028531911201896505,0.15816119230017034,0.0017896844226384073,0.04807773206254903,0.04150579955388051,0.01623459611688458,0.03719626740052684,0.005894328534370041,0.011754766733808838,0.008211339019905308
108.0,0.018124688898621354,0.028385783075092062,0.028597111242571804,0.00893703240135742,0.03067863349726493,0.0519457852030454,0.04684169145272907,0.004915036389127846,0.016011148579969138,0.002866310969567431,0.1581202972730409,0.0017897762434568643,0.04809129980404421,0.041519367295375684,0.01619984093568658,0.03723087908813447,0.0059289402219776695,0.0116090008161626,0.008214970170965785
