Item,Reference,Estimate
SMC_002.jams,65.35947712418306,94.23405
SMC_004.jams,56.9943113965614,64.82041
SMC_006.jams,52.128583840139015,77.71352
SMC_008.jams,134.52914798206285,90.13349
SMC_009.jams,55.625991594604045,83.98264
SMC_014.jams,78.30853563038367,86.5455
SMC_015.jams,35.335689045936384,79.44838
SMC_017.jams,72.28915662650617,111.07001
SMC_021.jams,90.2274001845251,95.574615
SMC_023.jams,35.087911291194075,73.27782
SMC_024.jams,164.836408921091,93.01177
SMC_028.jams,117.18750000000071,67.205826
SMC_032.jams,89.15304606240736,123.64769
SMC_033.jams,92.9224097878272,59.89185
SMC_036.jams,61.538461538461675,128.14253
SMC_037.jams,58.76597214228153,104.36717
SMC_042.jams,46.15387346383044,98.88661
SMC_043.jams,92.3076923076915,96.915184
SMC_047.jams,87.52739886361204,46.76217
SMC_048.jams,33.55704697986577,136.73795
SMC_055.jams,67.63611854632029,102.040886
SMC_068.jams,92.30769230769238,60.64099
SMC_071.jams,79.68127490039839,105.03745
SMC_074.jams,94.63722397476336,113.90885
SMC_075.jams,81.96721311475417,76.64895
SMC_076.jams,86.89396545215064,138.51222
SMC_084.jams,44.215204556414264,97.30947
SMC_085.jams,55.04587155963286,84.81064
SMC_088.jams,60.363150543511225,63.164413
SMC_092.jams,128.8522149630725,47.945023
SMC_095.jams,80.86253369272266,53.93815
SMC_099.jams,56.550424128180964,60.798706
SMC_101.jams,115.2294987516803,121.1637
SMC_103.jams,109.09090909090904,73.810104
SMC_104.jams,67.49156355455573,74.440956
SMC_105.jams,129.31034482758608,69.98554
SMC_109.jams,65.50218340611352,99.43861
SMC_111.jams,93.02325581395355,115.13114
SMC_114.jams,61.16207951070326,90.094055
SMC_116.jams,68.64988558352398,104.87974
SMC_117.jams,59.94490578090065,139.69508
SMC_119.jams,56.87714805579892,85.99349
SMC_121.jams,34.11902184700018,72.60754
SMC_127.jams,60.824043500422306,128.30026
SMC_130.jams,45.024763619990956,109.69001
SMC_137.jams,125.39527245409565,107.245445
SMC_140.jams,98.84678747940674,85.520355
SMC_142.jams,80.09077274971537,101.410034
SMC_148.jams,70.92198581560282,77.59523
SMC_149.jams,73.17689182724914,83.11522
SMC_150.jams,113.85199240986734,86.78207
SMC_151.jams,138.8888888888882,94.15519
SMC_152.jams,84.03361344537821,136.18594
SMC_158.jams,42.36091499576391,101.33118
SMC_159.jams,95.56423257895318,68.72382
SMC_166.jams,80.6451612903226,103.93346
SMC_167.jams,35.90852323848147,149.8282
SMC_169.jams,169.97167138810124,94.35233
SMC_170.jams,73.52941176470566,110.71515
SMC_174.jams,81.68826113551681,59.260994
SMC_179.jams,41.66829433441414,69.82783
SMC_181.jams,61.66495375128475,93.05119
SMC_192.jams,32.918020946189955,50.941586
SMC_193.jams,72.43514779970619,109.33515
SMC_194.jams,58.05516598291201,96.44205
SMC_198.jams,100.00000000000036,78.26552
SMC_199.jams,76.43312101910827,144.46593
SMC_202.jams,55.658627087198546,44.317604
SMC_203.jams,68.76002750401098,65.05698
SMC_206.jams,71.77033492822964,109.92658
SMC_209.jams,72.99313284395004,79.2118
SMC_211.jams,83.74240299205238,51.730156
SMC_212.jams,40.540540540540526,65.64841
SMC_215.jams,57.3067993669066,105.70773
SMC_216.jams,62.20921732699242,87.17635
SMC_217.jams,53.81170247678607,82.44493
SMC_219.jams,91.25480562379441,80.8678
SMC_220.jams,72.2022706209452,107.63973
SMC_221.jams,52.49343832020994,81.69579
SMC_222.jams,48.64438529034791,78.58094
SMC_223.jams,60.4229607250754,91.986626
SMC_224.jams,63.35797254487838,95.73233
SMC_226.jams,55.6991470664254,59.773563
SMC_227.jams,64.79481641468695,61.98156
SMC_232.jams,149.90636704119842,96.205475
SMC_235.jams,64.5161290322582,113.396286
SMC_236.jams,63.598166539343,97.9009
SMC_237.jams,64.58557588805152,106.14145
SMC_239.jams,48.2315112540193,22.395372
SMC_243.jams,51.19453924914658,47.629593
SMC_244.jams,109.68921389396698,45.263885
SMC_251.jams,116.16661418739584,121.3214
SMC_255.jams,63.9079741509143,133.82022
SMC_256.jams,67.87339002245815,129.0494
SMC_257.jams,155.23958709884658,82.09008
SMC_258.jams,88.88888888888927,75.40695
SMC_261.jams,70.58823529411752,78.837234
SMC_265.jams,153.0612244897968,81.57751
SMC_266.jams,47.713725237240666,132.99223
