Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
RM-P052.jams,0.036176753110700025,0.0,0.0,0.0,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.004851481473923584,-0.00029805036099369095
RM-P053.jams,0.0055850833493378575,0.0,0.0,0.0,0.0009680295584021387,7.136792123234277e-05,7.136792123234277e-05,-0.0015309431113316218,-0.4149660949277211
RM-P054.jams,0.012045132289868915,0.0,0.0,0.0,-0.0010853148002784307,-0.00013561970806976338,-0.00013561970806976338,0.0,0.0007744154788371892
RM-P055.jams,0.03846465636867104,0.0,0.0,0.0,0.0018061369366307635,0.0001411432589968161,0.0001411432589968161,0.0013640664602633083,0.0001411432589968161
RM-P056.jams,0.03846465636867104,0.00971515483321185,0.00971515483321185,0.0,0.006987918406581635,0.008571312430904778,0.008571293050510681,0.0013640664602633083,0.00818915797723131
RM-P057.jams,0.036176753110700025,0.0,0.0,0.0,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,-0.004748088415443274,-0.20799999015317147
RM-P058.jams,0.026469988408722004,0.0,0.0,0.0,0.0015274697465938168,0.00011510535558224972,0.00011510535558224972,-0.004285539024905978,0.00011510535558224972
RM-P059.jams,0.020231859313739466,0.0,0.0,0.0,-0.00042698314027246923,0.00028232840248143667,0.00028232840248143667,0.005289985706149505,0.0008627091817440832
RM-P060.jams,0.4254883377999978,0.0,0.0,0.0,0.0018061369366307635,0.0001411432589968161,0.0001411432589968161,0.0013640664602633083,0.0001411432589968161
RM-P061.jams,0.0242024364816268,0.0,0.0,0.0,-0.0013360055573390763,7.129837325721129e-05,7.129837325721129e-05,0.0026207001591355195,-0.00039888281603520196
RM-P062.jams,0.0413381790661142,0.0,0.0,0.0,0.0011786099386381697,-0.00024786204992053847,-0.00024786204992053847,0.0014241808075495434,-0.0002478798640306961
RM-P063.jams,0.03617116989314686,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,-0.0013746499762175139,0.00015342131462972835
RM-P064.jams,0.019104077232527907,0.0,0.0,0.0,-0.0019619560118419375,-0.00013547542501019682,-0.00013547542501019682,0.0,-0.00013547542501019682
RM-P065.jams,0.04305895128480069,0.0,0.0,0.0,-9.49144596461497e-06,-3.0752511524579096e-05,-3.0752511524579096e-05,-0.0009494538288643808,-3.0752511524579096e-05
RM-P066.jams,0.04305895128480069,0.0,0.0,0.0,-9.49144596461497e-06,-3.0752511524579096e-05,-3.0752511524579096e-05,-0.0009494538288643808,0.0003435483059383192
RM-P067.jams,0.01796886363736658,0.0,0.0,0.0,-0.0005673530030117098,7.131327639513611e-05,7.131327639513611e-05,0.003929267179360588,0.001363456461679172
RM-P068.jams,0.004465436770300531,0.0,0.0,0.0,-0.001961516333286177,-0.00020973919605255033,-0.00020973919605255033,0.004853083222963362,0.0010266139754357007
RM-P069.jams,0.023633106565081,0.0,0.0,0.0,0.0018022426339853838,2.9551676397903808e-05,2.9551676397903808e-05,-0.0032613820723354273,0.0004882231135640702
RM-P070.jams,0.020235488401988754,0.0,0.0,0.0,-0.0016794973966794862,0.00017081052955614405,0.00017081052955614405,-0.007649883168444964,0.00017081052955614405
RM-P071.jams,0.036176753110700025,0.0,0.0,0.0,0.0015284468095710865,-0.00029805036099369095,-0.00029805036099369095,-0.004748088415443274,0.0005143321390983276
RM-P072.jams,0.133257206914146,0.14438990933517493,0.14438990933517493,0.14438990933517493,0.133257206914146,0.1222529868602347,0.1222529868602347,0.13283656154152282,0.1521969140968043
RM-P073.jams,0.07799302055530836,0.03952836418663728,0.03952836418663728,0.03952836418663728,0.046520162923186094,0.04350751732915447,0.04350751732915447,0.058893689053568614,0.038131588355466275
RM-P074.jams,0.02590490023233289,0.0,0.0,0.0,-0.0005664457299618018,-3.867702379051088e-05,-3.867702379051088e-05,-0.00368818703011407,-0.0006439847398949379
RM-P075.jams,0.025908138496508214,0.0,0.0,0.0,0.0030691391994363466,-7.227014503317584e-05,-7.227014503317584e-05,0.0013352106838191342,0.0009806992278438157
RM-P076.jams,0.036176753110700025,0.0,0.0,0.0,0.0015284468095710865,-0.00029805036099369095,-0.00029805036099369095,-0.004748088415443274,-0.0011110968300065058
RM-P077.jams,0.03617507814770278,0.0,0.0,0.0,0.002227243735086586,0.0002436986984038081,0.0002436986984038081,0.0,-0.001653313698646307
RM-P078.jams,0.01909933150174009,0.0,0.0,0.0,-0.001961474459144891,-0.00013542733066026794,-0.00013542733066026794,0.0,-0.0008943633687030854
RM-P079.jams,0.004465436770300531,0.0,0.0,0.0,-0.001961516333286177,-0.00020973919605255033,-0.00020973919605255033,0.004853083222963362,-0.00020973919605255033
RM-P080.jams,0.013453326682677274,0.0,0.0,0.0,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,0.0,6.672449134216533e-06
RM-P081.jams,0.01063822732732532,0.0,0.0,0.0,-0.001961795494258182,0.00024371472564080788,0.00024371472564080788,-0.0072315692310758635,-0.00038829751537965466
RM-P082.jams,0.017970482770111935,0.0,0.0,0.0,-0.0005673530030117098,7.131327639513611e-05,7.131327639513611e-05,0.003929267179360588,7.131327639513611e-05
RM-P083.jams,0.036176753110700025,0.0,0.0,0.0,0.0015284468095710865,0.0001083011126038656,0.0001084041545105661,-0.004851481473923584,-0.000704619420338777
RM-P084.jams,0.017405553288497255,0.0,0.0,0.0,0.0028512078585728315,-3.6590138017406456e-06,-3.6590138017406456e-06,-0.0006273951135575903,-0.0004157233319022585
RM-P085.jams,0.020231859313739466,0.007341975341167981,0.0,0.0,-0.00042698314027246923,0.00028232840248143667,0.00028232840248143667,0.005289985706149505,0.00028232840248143667
RM-P086.jams,0.013453326682677274,0.0,0.0,0.0,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,0.0,-0.0010602293275969608
RM-P087.jams,0.01063822732732532,0.0,0.0,0.0,-0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.0035222846149537,-0.0010208273674444652
RM-P088.jams,0.03617507814770278,0.0,0.0,0.0,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,0.0,0.00024367465754749417
RM-P089.jams,0.021363042701795433,0.01072640659305833,0.0,0.01072640659305833,-0.002169980246455213,-0.00023741823327937133,-0.00023741823327937133,-0.007231569231075703,-0.00023741823327937133
RM-P090.jams,0.024766406620897706,0.0,0.0,0.0,0.002406270511007975,-1.0110260515457363e-05,-1.0110260515457363e-05,0.007478055908894649,-0.0009061152217014101
RM-P091.jams,0.023633106565081,0.0,0.0,0.0,-0.0025152730423816947,2.9551676397903808e-05,2.9551676397903808e-05,-0.0032613820723354273,0.0004882231135640702
RM-P092.jams,0.021363042701795433,0.0,0.0,0.0,-0.0021656672181143925,-0.00023741823327937133,-0.00023741823327937133,-0.007231569231075703,0.00018710756627663626
RM-P093.jams,0.01063822732732532,0.0,0.0,0.0,-0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.0035222846149537,-0.00038829751537965466
RM-P094.jams,0.005584245866137815,0.0,0.0,0.0,0.00013131626441844846,-0.0001938520491795285,-0.0001938520491795285,-0.001480446554630774,0.0005353624684778055
RM-P095.jams,0.050271303836121994,0.026635126503466607,0.026635126503466607,0.026635126503466607,0.027183949968984874,0.026832515906265227,0.026832515906265227,0.02997408965741881,0.02266489627988294
RM-P096.jams,0.027611389679336986,0.0,0.0,0.0,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,0.004764116509774755,0.00038947508426937465
RM-P097.jams,0.07269911171127402,0.04679421147894125,0.04679421147894125,0.04679421147894125,0.04622776574897937,0.04675553445515047,0.04675553445515047,0.042952145184546806,0.04675553445515047
RM-P098.jams,0.039328654258829754,0.01342051576232144,0.01342051576232144,0.01342051576232144,0.012712352752857294,0.013348245617288302,0.013348245617288302,0.0018864045437677972,0.013874759598706266
RM-P099.jams,0.016271612455442,0.0,0.0,0.0,0.0008989339142148925,-0.00035360242992386117,-0.00035360242992386117,0.0033557948625981735,0.0012042464296968146
RM-P100.jams,0.013453326682677274,0.0,0.0,0.0,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,0.0,0.0010727858137180616
