T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
64.0,1.0,0.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
65.0,1.0,0.0,0.8,0.8,0.7,0.7
66.0,0.9230769230769231,0.0,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384
67.0,0.9285714285714286,0.0,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.5714285714285714
68.0,0.9333333333333333,0.0,0.8,0.8,0.6,0.6
69.0,0.9333333333333333,0.0,0.8,0.8,0.6,0.6
70.0,0.9444444444444444,0.1111111111111111,0.8333333333333334,0.8333333333333334,0.5,0.5
71.0,0.9473684210526315,0.10526315789473684,0.8421052631578947,0.8421052631578947,0.5263157894736842,0.5263157894736842
72.0,0.9473684210526315,0.10526315789473684,0.8421052631578947,0.8421052631578947,0.5263157894736842,0.5263157894736842
73.0,0.9444444444444444,0.1111111111111111,0.8888888888888888,0.8333333333333334,0.5555555555555556,0.5555555555555556
74.0,0.9444444444444444,0.1111111111111111,0.8888888888888888,0.8333333333333334,0.5555555555555556,0.5555555555555556
75.0,0.9444444444444444,0.1111111111111111,0.8888888888888888,0.8333333333333334,0.5555555555555556,0.5555555555555556
76.0,0.95,0.15,0.9,0.85,0.6,0.6
77.0,0.95,0.15,0.9,0.85,0.6,0.6
78.0,0.9565217391304348,0.21739130434782608,0.9130434782608695,0.8695652173913043,0.6521739130434783,0.6521739130434783
79.0,0.9565217391304348,0.21739130434782608,0.9130434782608695,0.8695652173913043,0.6521739130434783,0.6521739130434783
80.0,0.8888888888888888,0.3333333333333333,0.9259259259259259,0.8888888888888888,0.7037037037037037,0.7037037037037037
81.0,0.8333333333333334,0.375,0.9583333333333334,0.9583333333333334,0.7083333333333334,0.7083333333333334
82.0,0.8461538461538461,0.4230769230769231,0.9615384615384616,0.9615384615384616,0.7307692307692307,0.7307692307692307
83.0,0.8148148148148148,0.4444444444444444,0.9629629629629629,0.9629629629629629,0.7407407407407407,0.7407407407407407
84.0,0.7777777777777778,0.5185185185185185,0.9629629629629629,0.9629629629629629,0.7407407407407407,0.7407407407407407
85.0,0.76,0.56,0.96,0.96,0.72,0.72
86.0,0.75,0.5833333333333334,0.9583333333333334,0.9583333333333334,0.75,0.75
87.0,0.7727272727272727,0.6818181818181818,1.0,1.0,0.8636363636363636,0.8636363636363636
88.0,0.7916666666666666,0.75,1.0,1.0,0.875,0.875
89.0,0.782608695652174,0.782608695652174,1.0,1.0,0.8695652173913043,0.8695652173913043
90.0,0.7692307692307693,0.8076923076923077,1.0,1.0,0.8846153846153846,0.8846153846153846
91.0,0.7391304347826086,0.8260869565217391,1.0,1.0,1.0,1.0
92.0,0.7272727272727273,0.8636363636363636,1.0,1.0,1.0,1.0
93.0,0.72,0.88,1.0,1.0,1.0,1.0
94.0,0.75,0.8928571428571429,1.0,1.0,1.0,1.0
95.0,0.75,0.8928571428571429,1.0,1.0,1.0,1.0
96.0,0.75,0.8928571428571429,1.0,1.0,1.0,1.0
97.0,0.7407407407407407,0.9259259259259259,1.0,1.0,1.0,1.0
98.0,0.6896551724137931,0.9310344827586207,1.0,1.0,1.0,1.0
99.0,0.6296296296296297,0.9629629629629629,1.0,1.0,1.0,1.0
100.0,0.6296296296296297,0.9629629629629629,1.0,1.0,1.0,1.0
101.0,0.625,0.9583333333333334,1.0,1.0,1.0,1.0
102.0,0.625,1.0,1.0,1.0,1.0,1.0
103.0,0.5909090909090909,1.0,1.0,1.0,1.0,1.0
104.0,0.6363636363636364,1.0,1.0,1.0,1.0,1.0
105.0,0.65,1.0,1.0,1.0,1.0,1.0
106.0,0.65,1.0,1.0,1.0,1.0,1.0
107.0,0.65,1.0,1.0,1.0,1.0,1.0
108.0,0.65,1.0,1.0,1.0,1.0,1.0
109.0,0.5882352941176471,1.0,1.0,1.0,1.0,1.0
110.0,0.5714285714285714,1.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523
111.0,0.5263157894736842,1.0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315
112.0,0.5909090909090909,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546
113.0,0.5909090909090909,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546
114.0,0.5,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546
115.0,0.5,1.0,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334
116.0,0.48,1.0,0.96,0.88,0.96,0.96
117.0,0.5185185185185185,1.0,0.9629629629629629,0.8888888888888888,0.9629629629629629,0.9629629629629629
118.0,0.5,1.0,0.9615384615384616,0.8846153846153846,0.9615384615384616,0.9615384615384616
119.0,0.52,1.0,0.96,0.84,0.96,0.96
120.0,0.5925925925925926,1.0,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629
121.0,0.5925925925925926,1.0,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629
122.0,0.5517241379310345,1.0,0.9310344827586207,0.8275862068965517,0.9655172413793104,0.9655172413793104
123.0,0.5714285714285714,1.0,0.9285714285714286,0.8214285714285714,0.9642857142857143,0.9642857142857143
124.0,0.5806451612903226,1.0,0.9032258064516129,0.8387096774193549,0.967741935483871,0.967741935483871
125.0,0.5294117647058824,1.0,0.9117647058823529,0.8235294117647058,0.9705882352941176,0.9705882352941176
126.0,0.5294117647058824,1.0,0.9117647058823529,0.8235294117647058,0.9705882352941176,0.9705882352941176
127.0,0.5294117647058824,1.0,0.9117647058823529,0.8235294117647058,0.9705882352941176,0.9705882352941176
128.0,0.5142857142857142,1.0,0.9142857142857143,0.8,0.9714285714285714,0.9714285714285714
129.0,0.5,1.0,0.9117647058823529,0.7941176470588235,0.9705882352941176,0.9705882352941176
130.0,0.5277777777777778,1.0,0.8888888888888888,0.7777777777777778,0.9444444444444444,0.9444444444444444
131.0,0.53125,1.0,0.90625,0.78125,0.96875,0.96875
132.0,0.5483870967741935,1.0,0.9032258064516129,0.7741935483870968,0.967741935483871,0.967741935483871
133.0,0.5,1.0,0.8928571428571429,0.75,0.9642857142857143,0.9642857142857143
134.0,0.4827586206896552,0.9655172413793104,0.896551724137931,0.7241379310344828,0.9310344827586207,0.9310344827586207
135.0,0.5384615384615384,0.9615384615384616,0.8846153846153846,0.6923076923076923,0.9230769230769231,0.9230769230769231
136.0,0.47619047619047616,0.9523809523809523,0.8571428571428571,0.6666666666666666,0.9047619047619048,0.9047619047619048
137.0,0.5,0.95,0.85,0.7,0.9,0.9
138.0,0.42105263157894735,0.8947368421052632,0.7894736842105263,0.6842105263157895,0.8947368421052632,0.8947368421052632
139.0,0.42105263157894735,0.8947368421052632,0.7894736842105263,0.6842105263157895,0.8947368421052632,0.8947368421052632
140.0,0.4444444444444444,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.8888888888888888
141.0,0.3333333333333333,0.8666666666666667,0.7333333333333333,0.6666666666666666,0.8666666666666667,0.8666666666666667
142.0,0.3333333333333333,0.8666666666666667,0.7333333333333333,0.6666666666666666,0.8666666666666667,0.8666666666666667
143.0,0.4166666666666667,0.8333333333333334,0.75,0.6666666666666666,0.8333333333333334,0.8333333333333334
144.0,0.4166666666666667,0.8333333333333334,0.75,0.6666666666666666,0.8333333333333334,0.8333333333333334
145.0,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.7777777777777778
146.0,0.4,0.6,0.6,0.4,0.6,0.6
147.0,0.4,0.6,0.6,0.4,0.6,0.6
148.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666
149.0,0.6,0.6,0.4,0.6,0.6,0.6
150.0,0.6,0.6,0.4,0.6,0.6,0.6
151.0,0.25,0.5,0.25,0.5,0.5,0.5
152.0,0.25,0.5,0.25,0.5,0.5,0.5
153.0,0.4,0.6,0.2,0.4,0.4,0.4
154.0,0.4,0.6,0.2,0.4,0.4,0.4
155.0,0.5,0.75,0.0,0.5,0.5,0.5
156.0,0.5,0.75,0.0,0.5,0.5,0.5
157.0,0.5,0.75,0.0,0.5,0.5,0.5
158.0,0.6,0.6,0.0,0.4,0.4,0.4
159.0,0.75,0.75,0.0,0.25,0.25,0.25
160.0,0.8,0.8,0.0,0.2,0.2,0.2
161.0,0.8,0.8,0.0,0.2,0.2,0.2
162.0,0.8,0.8,0.0,0.2,0.2,0.2
163.0,0.8,0.8,0.0,0.2,0.2,0.2
164.0,0.8,0.8,0.0,0.2,0.2,0.2
165.0,0.8,0.8,0.0,0.2,0.2,0.2
166.0,0.8,0.8,0.0,0.2,0.2,0.2
167.0,0.8,0.8,0.0,0.2,0.2,0.2
168.0,0.8,0.8,0.0,0.2,0.2,0.2
169.0,0.75,0.75,0.0,0.0,0.0,0.0
170.0,0.75,0.75,0.0,0.0,0.0,0.0
171.0,0.75,0.75,0.0,0.0,0.0,0.0
172.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
173.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
174.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
175.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
176.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
177.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
178.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
179.0,0.5,0.5,0.0,0.0,0.0,0.0
180.0,0.5,0.5,0.0,0.0,0.0,0.0
181.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,0.0,0.0,0.0,0.0,0.0,0.0
186.0,0.0,0.0,0.0,0.0,0.0,0.0
187.0,0.0,0.0,0.0,0.0,0.0,0.0
188.0,0.0,0.0,0.0,0.0,0.0,0.0
189.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,0.0,0.0,0.0,0.0,0.0,0.0
191.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,0.0,0.0,0.0,0.0,0.0,0.0
193.0,0.0,0.0,0.0,0.0,0.0,0.0
194.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,0.0,0.0,0.0,0.0,0.0,0.0
196.0,0.0,0.0,0.0,0.0,0.0,0.0
197.0,0.0,0.0,0.0,0.0,0.0,0.0
198.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0,0.0,0.0,0.0,0.0,0.0,0.0
203.0,0.0,0.0,0.0,0.0,0.0,0.0
204.0,0.0,0.0,0.0,0.0,0.0,0.0
205.0,0.0,0.0,0.0,0.0,0.0,0.0
206.0,0.0,0.0,0.0,0.0,0.0,0.0
207.0,0.0,0.0,0.0,0.0,0.0,0.0
208.0,0.0,0.0,0.0,0.0,0.0,0.0
209.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,1.0,1.0,1.0,1.0,1.0,1.0
212.0,1.0,1.0,1.0,1.0,1.0,1.0
213.0,1.0,1.0,1.0,1.0,1.0,1.0
214.0,1.0,1.0,1.0,1.0,1.0,1.0
215.0,1.0,1.0,1.0,1.0,1.0,1.0
216.0,1.0,1.0,1.0,1.0,1.0,1.0
217.0,1.0,1.0,1.0,1.0,1.0,1.0
218.0,1.0,1.0,1.0,1.0,1.0,1.0
219.0,1.0,1.0,1.0,1.0,1.0,1.0
220.0,1.0,1.0,1.0,1.0,1.0,1.0
221.0,1.0,1.0,1.0,1.0,1.0,1.0
222.0,1.0,1.0,1.0,1.0,1.0,1.0
223.0,1.0,1.0,1.0,1.0,1.0,1.0
224.0,1.0,1.0,1.0,1.0,1.0,1.0
225.0,1.0,1.0,1.0,1.0,1.0,1.0
226.0,1.0,1.0,1.0,1.0,1.0,1.0
227.0,1.0,1.0,1.0,1.0,1.0,1.0
228.0,1.0,1.0,1.0,1.0,1.0,1.0
229.0,1.0,1.0,1.0,1.0,1.0,1.0
230.0,1.0,1.0,1.0,1.0,1.0,1.0
231.0,1.0,1.0,1.0,1.0,1.0,1.0
232.0,1.0,1.0,1.0,1.0,1.0,1.0
233.0,1.0,1.0,1.0,1.0,1.0,1.0
234.0,1.0,1.0,1.0,1.0,1.0,1.0
235.0,1.0,1.0,1.0,1.0,1.0,1.0
236.0,1.0,1.0,1.0,1.0,1.0,1.0
237.0,1.0,1.0,1.0,1.0,1.0,1.0
238.0,1.0,1.0,1.0,1.0,1.0,1.0
239.0,1.0,1.0,1.0,1.0,1.0,1.0
240.0,1.0,1.0,1.0,1.0,1.0,1.0
241.0,1.0,1.0,1.0,1.0,1.0,1.0
242.0,1.0,1.0,1.0,1.0,1.0,1.0
243.0,1.0,1.0,1.0,1.0,1.0,1.0
244.0,1.0,1.0,1.0,1.0,1.0,1.0
245.0,1.0,1.0,1.0,1.0,1.0,1.0
246.0,1.0,1.0,1.0,1.0,1.0,1.0
247.0,1.0,1.0,1.0,1.0,1.0,1.0
248.0,1.0,1.0,1.0,1.0,1.0,1.0
249.0,1.0,1.0,1.0,1.0,1.0,1.0
250.0,1.0,1.0,1.0,1.0,1.0,1.0
251.0,1.0,1.0,1.0,1.0,1.0,1.0
252.0,1.0,1.0,1.0,1.0,1.0,1.0
253.0,1.0,1.0,1.0,1.0,1.0,1.0
254.0,1.0,1.0,1.0,1.0,1.0,1.0
255.0,1.0,1.0,1.0,1.0,1.0,1.0
256.0,1.0,1.0,1.0,1.0,1.0,1.0
257.0,1.0,1.0,1.0,1.0,1.0,1.0
258.0,1.0,1.0,1.0,1.0,1.0,1.0
259.0,1.0,1.0,1.0,1.0,1.0,1.0
260.0,1.0,1.0,1.0,1.0,1.0,1.0
261.0,1.0,1.0,1.0,1.0,1.0,1.0
262.0,1.0,1.0,1.0,1.0,1.0,1.0
263.0,1.0,1.0,1.0,1.0,1.0,1.0
264.0,1.0,1.0,1.0,1.0,1.0,1.0
265.0,1.0,1.0,1.0,1.0,1.0,1.0
266.0,1.0,1.0,1.0,1.0,1.0,1.0
267.0,1.0,1.0,1.0,1.0,1.0,1.0
268.0,1.0,1.0,1.0,1.0,1.0,1.0
269.0,1.0,1.0,1.0,1.0,1.0,1.0
270.0,1.0,1.0,1.0,1.0,1.0,1.0
271.0,1.0,1.0,1.0,1.0,1.0,1.0
272.0,1.0,1.0,1.0,1.0,1.0,1.0
273.0,1.0,1.0,1.0,1.0,1.0,1.0
274.0,1.0,1.0,1.0,1.0,1.0,1.0
275.0,1.0,1.0,1.0,1.0,1.0,1.0
276.0,1.0,1.0,1.0,1.0,1.0,1.0
277.0,1.0,1.0,1.0,1.0,1.0,1.0
278.0,1.0,1.0,1.0,1.0,1.0,1.0
279.0,1.0,1.0,1.0,1.0,1.0,1.0
280.0,1.0,1.0,1.0,1.0,1.0,1.0
281.0,1.0,1.0,1.0,1.0,1.0,1.0
282.0,1.0,1.0,1.0,1.0,1.0,1.0
283.0,1.0,1.0,1.0,1.0,1.0,1.0
284.0,1.0,1.0,1.0,1.0,1.0,1.0
285.0,1.0,1.0,1.0,1.0,1.0,1.0
286.0,1.0,1.0,1.0,1.0,1.0,1.0
287.0,1.0,1.0,1.0,1.0,1.0,1.0
288.0,1.0,1.0,1.0,1.0,1.0,1.0
289.0,1.0,1.0,1.0,1.0,1.0,1.0
290.0,1.0,1.0,1.0,1.0,1.0,1.0
291.0,1.0,1.0,1.0,1.0,1.0,1.0
292.0,1.0,1.0,1.0,1.0,1.0,1.0
293.0,1.0,1.0,1.0,1.0,1.0,1.0
294.0,1.0,1.0,1.0,1.0,1.0,1.0
295.0,1.0,1.0,1.0,1.0,1.0,1.0
296.0,1.0,1.0,1.0,1.0,1.0,1.0
297.0,1.0,1.0,1.0,1.0,1.0,1.0
298.0,1.0,1.0,1.0,1.0,1.0,1.0
299.0,1.0,1.0,1.0,1.0,1.0,1.0
300.0,1.0,1.0,1.0,1.0,1.0,1.0
