T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
219.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
259.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
263.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
264.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
267.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
271.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
272.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
273.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
274.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
277.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
278.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
281.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
282.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
284.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
285.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
286.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
287.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
289.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
290.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
292.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
293.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
294.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
295.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
