Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
country.00044.jams,0.011055899750869727,9.158668619690772e-07,0.011017306387037162,0.00862401348425464,0.0018230393863875227,0.0018230393863875227,0.0018230393863875227,0.005494794960357899,0.0018230393863875227,1.0051262770709994,0.005126277070999405,0.00479849503408923,0.9963340218294087,0.9926630401009116,0.0009096521821593029,0.0022185100282877813,0.0044030041020826785
country.00045.jams,1.0443948449726708,9.383348728039899e-07,0.004844703763067023,0.0022588970828027535,0.005584357735120444,0.005584357735120444,1.0036341722942583,1.7305934159695882e-06,0.005584357735120444,0.0014086256341746951,0.0014086256341746951,0.0002249099380439291,0.001889874177378841,1.0036341722942583,0.0070648042897513575,0.002351167559690725,0.0014086256341746951
country.00046.jams,0.03342371277932079,0.9999990841331415,1.0058674461067567,0.0034826740548676836,0.9981769606136157,0.0018230393863843234,0.0018230393863843234,0.9999988281425765,0.9981769606136157,1.0022351751302832,1.0022351751302832,0.012457862712312286,1.001833984221705,0.0073369598990918085,0.0008182816484865057,1.0018889102053619,1.0022351751302832
country.00047.jams,0.02106366559602963,2.821110935025883e-06,1.000731213276354,1.004590752873246,0.0019643340942898883,0.0019643340942898883,0.9980356659057101,1.0052150380695193,0.9980356659057101,1.0042520510856519,0.004252051085651831,0.9840765732919784,1.0038180184997163,0.01740099077264126,0.9980356659057101,1.000923945230537,1.0042520510856519
country.00048.jams,0.03316301906308896,9.19561728261821e-09,0.0037557475748140096,0.004980342369407679,0.017969023579902207,0.017969023579902207,0.017969023579902207,0.004094052157840055,0.006693030654367005,0.00246345705618692,0.00246345705618692,0.022609047005890816,0.0006614204847843592,0.0055852991240698474,0.0024074916294610864,0.026388914884973445,0.0010121914719320097
country.00049.jams,0.015944771126658173,0.015941630569443182,0.9972301566224262,0.012624528615827225,0.005303110123095754,0.005303110123095754,0.005303110123095754,0.007945629461471362,0.005303110123095754,0.007640659280427268,0.007640659280427268,0.006997913683385719,0.009094689285469986,0.01790314690272932,0.004729315167676971,0.006770369229586543,0.007640659280427268
country.00050.jams,0.024936523325751643,0.008226504932954657,0.0033685660820066193,0.002389555074286146,0.0015334650829703467,0.0015334650829703467,0.0015334650829703467,5.9953363766560734e-06,0.0015334650829703467,0.00045453711462190135,0.00045453711462190135,0.001619051225688123,0.00031135993501677807,0.013811794861407161,0.00581900410787642,6.706308558199168e-05,0.00045453711462190135
country.00051.jams,1.0274802186922949,0.9909545548295144,0.006070168181274575,0.006512102643572044,0.0001311709870419225,0.0001311709870419225,0.0001311709870419225,1.0000019947168717,0.0001311709870419225,0.0011329636820770084,0.0011329636820770084,1.0040133927280561,0.004301075328218809,0.9887282714077577,0.004743551958244199,0.0004901638296020765,0.000695811087346905
country.00052.jams,0.008337956664991996,0.0016452441755561487,0.000478482784126609,0.0011384353351268717,0.007370673971531903,0.007370673971531903,0.007370673971531903,0.0016458108723829254,0.007370673971531903,0.004752426185846986,0.004752426185846986,0.08565998963339876,0.0012876219196882761,0.7497728021323046,0.0013404227405517124,0.9949946250600596,0.004752426185846986
country.00053.jams,0.025531107091083884,1.0000015490555783,0.9970785497849842,0.9970785497849842,0.002647272048532331,1.0106400628020629,0.002647272048532331,1.0063152604557297,1.0106400628020629,1.004090928278306,1.004090928278306,0.9878075055579446,1.0042422916039122,0.9946985189330415,0.9961260662286732,1.000624135793651,1.004090928278306
country.00054.jams,0.010076855220656433,0.0004916239612047805,0.005756068054135163,0.005948005131633767,0.010086346666621109,0.010086346666621109,0.010086346666621109,0.0004916048386802447,0.010086346666621109,0.0006692389244341608,0.0006692389244341608,0.0049366163326485316,0.002473162556745851,1.010086346666621,0.00913689283775676,0.005808875120002281,0.0006692389244341608
country.00055.jams,5.778475607051718e-07,3.7098928498948595e-07,0.9970857338079091,0.0001953798555651163,0.0055856611968986775,0.0055856611968986775,0.0055856611968986775,0.004613262774396608,1.0055856611968987,0.006376518524026784,0.006376518524026784,0.9991385629745773,0.0055856611968986775,0.005302654945837529,0.008877840671344473,0.0030195104296169683,0.006376518524026784
country.00056.jams,0.011404546585004465,1.0897628329338352e-06,0.9863337636690818,0.9803758259667363,0.006848037327927446,0.006848037327927446,0.006848037327927446,0.005689736872929212,0.006848037327927446,0.00688373418194769,0.00688373418194769,0.024036438655855474,0.00733089784183448,0.5601925553959665,0.014192927559483924,0.09467605131304045,0.00688373418194769
country.00057.jams,1.0384754402441834,0.9999995515829485,0.005302571097369297,0.004668280016196114,8.271427856170255e-06,8.271427856170255e-06,8.271427856170255e-06,0.9999976633370846,8.271427856170255e-06,0.0005288930071028422,0.0005288930071028422,0.004622140375628915,8.271427856170255e-06,0.9678278656787065,0.0038221245427386146,0.002242390195896533,0.0005288930071028422
country.00058.jams,0.015944771126658173,8.963161163522533e-08,1.0018012765768542,0.006820937765349016,0.005303110123095754,0.007407941626458074,0.005303110123095754,3.5064179471052875e-06,0.007407941626458074,0.0013544460644250077,0.0013544460644250077,0.006997913683385719,0.0010384167507307882,0.01790314690272932,0.004729315167676971,0.003290014464097532,0.0013544460644250077
country.00059.jams,1.028954290341653,0.9904784016804183,0.0012669602785687832,0.0006350769014089715,0.01154873705315589,0.009512878474673907,0.009512878474673907,1.000002916645524,0.009512878474673907,0.0008741375294387048,0.0008741375294387048,0.9935178387376293,0.0010512997264776171,0.9904871215253261,0.005699025359791527,1.001109015378396,0.0008741375294387048
country.00060.jams,0.019628419581325166,5.312146468255112e-07,0.004384339525522776,0.010139506175249577,0.0033542109270333327,0.0033542109270333327,0.0033542109270333327,0.004882657736604547,0.0033542109270333327,0.5893725153903409,0.5893725153903409,0.004886775351880884,0.0012917444701412851,0.5605717211652854,0.0013938774884098613,0.5853045196123872,0.5899139210922806
country.00061.jams,1.0255364687193391,1.0084614932556917,0.001095550537708313,0.008707479376448269,0.013208132526004146,1.0013340322377122,0.013208132526004146,1.0042284400226709,0.010638609428363685,0.0018754778021547408,0.0018754778021547408,1.0130189142109725,1.000141229324879,0.9893613905716363,0.0039547323968478305,0.002462504432450187,0.0018754778021547408
country.00062.jams,0.024662125273546873,0.987723067288952,0.991342386207704,0.9915061148625801,0.014865573949134956,0.006691642503434709,0.006691642503434709,0.9877238185112522,0.9933083574965653,0.9932370442201701,0.9932370442201701,0.03762156455035376,0.994948715877821,0.9933083574965653,0.9893790903172046,,0.9932370442201701
country.00063.jams,0.011777978955142022,7.938708097177736e-07,0.001167566986998895,0.001167566986998895,0.00054890560202249,0.00054890560202249,0.00054890560202249,5.878500169470361e-07,0.00054890560202249,0.0008470933909391372,0.0008470933909391372,0.009857553615857542,0.00054890560202249,0.017826897033858067,0.008183830940579515,1.0008158564814416,0.0008470933909391372
country.00064.jams,1.0374724526042087,0.9999996290107078,0.0037832287486297333,0.002479588562736957,0.0055856611969057526,0.0055856611969057526,0.0055856611969057526,0.00461763163850364,0.0055856611969057526,0.001211533542829033,0.001211533542829033,1.0085207205252724,0.0009571846698660139,1.0053026549458306,0.00711660430823746,0.9974495469498217,0.001211533542829033
country.00065.jams,0.034338667014481655,0.009489089639636399,0.9985991213610412,0.999797870944667,1.0034001076248624,0.00857253404121345,1.0034001076248624,0.009532554201079397,0.9560943928465059,1.0136210781170296,0.013621053901158236,0.011731637520016026,0.6510182161957865,0.03222380210585881,0.0034001076248625322,0.9880214831670596,1.0107596159883732
country.00066.jams,0.9689774587588147,1.0000024689251847,0.9977315392589764,0.9973385949447158,0.013620617045151065,0.9994355357802955,0.9994355357802955,0.9999996086449783,0.9994355357802955,1.0019520845093552,1.0019520845093552,1.5700070336930436,0.9994355357802955,0.9994355357802955,1.0114201999551393,1.0003407829813487,1.0019520845093552
country.00067.jams,0.8877952447517924,0.8628998319853634,0.010985509733950615,0.01009053759551679,0.02131779301877103,0.044771397439001465,0.02131779301877103,0.00334913177312556,0.023076326339682554,0.022378022346367918,0.977622000212314,0.20546429885389594,1.0010500200096835,1.0339646424824187,0.04037852693325879,0.026195123915142164,0.025940236531743262
country.00068.jams,0.023457796049120763,1.1851496962659696e-06,0.003381411887021602,0.0047621465691687894,0.011130911491956516,0.011130911491956516,0.011130911491956516,1.7909290723476796e-06,0.00614707993987909,0.0013190689454682077,0.0013190689454682077,0.021537370709836492,0.0025177811872484947,0.00614707993987909,0.00042243630169540807,0.0013229950331150517,0.0013190689454682077
country.00069.jams,0.563901536500243,1.1973581866967945e-07,0.9903644393954059,0.9880701981895911,1.5638920450542781,0.602366192868914,0.5638920450542783,0.5744699965595795,0.008359403917323795,0.5725561457248829,0.5725561457248829,0.7769721859935902,0.24129177796169865,0.03367049244651135,0.011038030376105193,0.8183716261663874,0.9896029331409445
country.00070.jams,0.9844048838536278,0.9999998533108114,1.0055809436363428,1.0031071191254204,1.001806808049662,1.001806808049662,1.001806808049662,1.0000013201627422,1.001806808049662,1.0019218383210817,1.0019218383210817,0.9936287644846995,1.0057112625055782,1.0148629608751085,1.0003778182025373,1.0013129969714771,1.0019218383210817
country.00071.jams,1.030586088012214,0.989946551200103,0.004183143089940423,0.0027825653103999747,0.014314475556771698,0.005585081880933179,0.014314475556771698,1.0203197764772463,0.005585081880933179,0.0006494991499769566,0.0006494991499769566,0.07668420997637038,0.0004136587405099616,0.9944149181190668,0.00021410205703423994,0.011045583934644415,0.003792668786702392
country.00072.jams,0.02106006376142129,7.807236733816717e-07,1.0020844797982673,1.0036285013940875,0.0019607322596813174,0.007689437774038053,0.0019607322596813174,1.0000007421994637,0.9980392677403187,1.0019724095665818,1.0019724095665818,1.0000758663635327,0.0018915932359252691,0.02106955520738606,0.0019607322596813174,0.001274529479345788,1.0027330377904498
country.00073.jams,1.604734626573937e-06,1.0105700839164877,1.0079870132470106,1.0089417449613511,0.999992113288662,0.00951488740716863,0.999992113288662,1.0052942573546269,1.0191009362363666,1.007150996330373,1.007150996330373,1.0051418436226345,0.006651449402872574,7.886711338020004e-06,1.0009415671175264,0.009572214176882301,1.007527153533533
country.00074.jams,1.0479357908663907,0.9906008759309033,0.006920440567662714,0.009256445413032935,0.009468622050063597,0.009468622050063597,0.009468622050063597,0.014213218896813014,0.009468622050063597,0.012274903047697508,0.012274903047697508,0.708602142690531,0.015819454202452187,1.0094686220500635,0.0028894969907901718,0.049557673744798574,0.0028319358480910855
country.00075.jams,0.013546370893220507,4.991314768919318e-07,0.00880137582796959,0.008951648734817652,0.9985428878121066,0.008951648734817652,0.008951648734817652,0.006724705097577778,0.008951648734817652,0.005276019959257655,0.005276019959257655,0.0007448671326644754,0.005949160573294241,0.020795694659234518,0.002573807400719533,0.006039144359151736,0.005276019959257655
country.00076.jams,0.020460977286025684,6.777280351820166e-07,0.9973925377850239,0.9969968994880458,0.9958106351694161,0.015710192607121132,0.9958106351694161,1.0050715674754231,0.9958106351694161,1.0071177320148488,1.0071177320148488,0.03281664216750435,0.007717401853590255,0.023818171579516448,1.0099110086691536,0.02350620378915821,1.0071177320148488
country.00077.jams,0.9744657663044282,0.9872904977247694,0.9883708989610339,0.986635657873837,0.9946985189330453,0.9946985189330453,0.002647272048536182,0.9936604691184998,0.9946985189330453,0.9934344159437388,0.9934344159437388,0.9878075055579484,0.993114010217053,0.9946985189330453,0.996126066228677,0.9826367843293144,0.9934344159437388
country.00078.jams,0.9980424602658031,0.9605696366723024,0.013458281357342077,0.009043473415509613,0.02332058243599217,0.02332058243599217,0.0019469316434252018,0.007566755812645823,0.0019469316434252018,0.004195085390767133,1.004195085390767,0.3772923836086788,0.0019469316434252018,0.8878701506061519,0.0018669214714572785,0.0019469316434252018,0.004195085390767133
country.00079.jams,0.04654147278913823,0.011494511731890549,0.01700659658914418,0.01380692663096943,1.0005508299287025,0.03421458823197386,0.018252831662161517,0.0057150574613049395,0.0005508299287025595,1.0045210601522865,0.004521060152286434,0.02862707873802654,0.004073896492399937,0.44925208751081774,0.002788133225249581,0.012440343086498388,0.004521060152286434
country.00080.jams,0.9725213443702809,1.000001876446561,1.0032434283969904,1.0004287018506124,0.0001327340496178214,0.9927532036840204,0.9927532036840204,1.0000025274500344,0.9927532036840204,0.9982857874506216,0.9982857874506216,0.9808151150874473,0.9971763907182056,0.9927532036840204,0.987463217977871,0.9973979064502819,0.9988685993804988
country.00081.jams,0.9873995996780761,0.9999993496198087,0.9914804744740988,0.9930770826946985,0.9980378270054013,0.9980378270054013,0.9980378270054013,0.9937130246590681,0.9980378270054013,0.9977941122797607,0.9977941122797607,0.9911996541933628,0.9980378270054013,0.9820962831363798,1.0052693962364772,0.0012727206483283539,0.9977941122797607
country.00082.jams,0.9999951583235621,0.9999971850306046,1.0061991430773962,1.0042267322212295,1.0055824749590572,1.0055824749590572,1.0055824749590572,1.0040912279928274,1.0055824749590572,1.0052902046861696,1.0052902046861696,,1.0043499289286089,1.0055824749590572,0.9975896842055263,1.0012239879444536,1.0052902046861696
country.00083.jams,0.020462931414626725,0.010195079048897819,0.0033986303405829053,0.003200878981094616,0.0041893648305832585,0.0041893648305832585,0.0041893648305832585,0.005088298744798086,0.0041893648305832585,0.0038357624006593047,0.0038357624006593047,0.009159081328826752,0.0041893648305832585,1.0238181715795158,0.007545159693181394,0.03450699970351717,0.0038357624006593047
country.00084.jams,0.9878244032120105,0.9999992648342445,1.0007738012397565,1.0004414596025142,0.0023803575192836227,0.9976196424807163,0.9976196424807163,0.9999995638156467,0.9976196424807163,1.0025494699284405,1.0025494699284405,0.9898549964340797,1.0009400007723277,1.0142983836273467,0.9982831030768604,1.0040181506880161,1.0025494699284405
country.00085.jams,1.0164878321936914,0.003973832730583319,0.0025532491737106115,0.004534701265006291,0.0002162197382490928,0.0002162197382490928,0.0002162197382490928,0.0011151536524643677,0.0002162197382490928,0.0006416532267962535,0.0006416532267962535,0.005185936236492731,0.5851787204594053,1.019845026487182,0.0035720146008474006,0.05101910417835795,0.0006416532267962535
country.00086.jams,0.9833251361871739,1.0000000426343747,1.012242445014639,1.010406565605637,1.0097951245958958,1.0097951245958958,1.0097951245958958,1.0082676548493024,1.0097951245958958,1.0072718825351328,1.0072718825351328,0.9778856091924141,1.0061319105053113,1.0220734543743328,1.0140806636208022,1.0084752957439904,1.0072718825351328
country.00087.jams,1.0305869569870447,1.075486965268319e-06,0.006388428759973652,0.0032054268270286642,0.005584212906102203,0.005584212906102203,0.005584212906102203,0.005054412225595916,0.005584212906102203,0.00013661521612107186,0.00013661521612107186,0.003289070442735899,0.00041452771534082264,0.9944157870938978,0.0002149710318651635,0.0012324216494354805,0.00013661521612107186
country.00088.jams,0.029747415799674912,2.817763469449883e-07,0.002477451998369863,0.00011941344410088866,0.0072489495139905335,0.0072489495139905335,0.0072489495139905335,3.7014938724380383e-06,0.006425987383085994,0.0005061994887714922,0.0005061994887714922,0.0019447923287305776,0.0009404482993561434,0.006425987383085994,0.002858015331159369,0.002035888777870562,0.0005061994887714922
country.00089.jams,1.0561292469765997,0.9938457413003772,0.00413977971041973,0.004535689438724388,0.0019642161410037932,0.0019642161410037932,0.0019642161410037932,0.0010652822267888328,0.0019642161410037932,0.0003708195502154326,0.0003708195502154326,0.4188655230997315,0.0019642161410037932,1.0176645906079287,0.0013915787215945069,0.9990334675707039,0.0003708195502154326
country.00090.jams,0.018856733057097445,4.04971291493073e-07,0.9913525011700102,0.989857590920611,0.008220096948360383,0.008220096948360383,0.008220096948360383,0.009395147581590296,1.002506309644698,0.006566783249714118,0.006566783249714118,0.005899232465510064,0.006081186192025892,0.018867341147869067,0.02268119426275142,0.00659481405274874,0.006566783249714118
country.00091.jams,1.6142401484997537,1.5818166468919435,0.57294877018258,0.5759791127094172,1.5962691074084265,1.5962691074084265,0.5962691074084265,1.589849778537107,1.5837781632252295,1.5873974186948243,1.5873974186948243,0.8531090316425216,1.5887875260389746,1.6086528318642588,1.5885374705671829,1.5853579898707797,0.5878906260866577
country.00092.jams,0.023085347403950882,1.0000011271059406,0.002700364705622901,1.0003749022361639,0.0005508299287043221,0.0005508299287043221,0.0005508299287043221,0.9942641922559933,0.0005508299287043221,0.996197737835337,0.003802262164662958,0.9873683556783803,0.002963654247532696,0.027185956432171136,0.022747803006425232,0.002981205175335667,0.996197737835337
country.00093.jams,0.02862415697295912,0.004376448812941843,0.004999200622861717,0.004496840322658789,0.01882891770425324,0.01882891770425324,0.01882891770425324,0.010400230857493,0.0021501765576229597,5.523865718430305e-05,5.523865718430305e-05,0.010598707617248912,0.021528819911887827,0.051618852821922835,0.002722946261671728,0.018939069509176506,0.0007175067301955214
country.00094.jams,0.015944771126656272,8.963161003351218e-08,1.0023100739867812,0.010482442044284283,0.005303110123094159,0.005303110123094159,0.005303110123094159,0.00794562946146945,0.005303110123094159,0.005646595167999064,0.005646595167999064,0.02298751790731075,0.005303110123094159,0.017903146902727738,0.0047293151676787385,0.0041636905238729375,0.005646595167999064
country.00095.jams,0.01259823921900722,1.5107227252777446e-06,0.010590317035122341,0.009155513295885865,0.00196001189168212,0.00196001189168212,0.00196001189168212,1.7836025761889927e-06,0.00196001189168212,0.002203726617322827,0.002203726617322827,0.008798184703720744,0.003562116488183539,0.01790155576070354,0.005271557339393883,0.9974163901525992,0.002203726617322827
country.00096.jams,0.03242355796307922,5.635526898661324e-08,1.009373496854501,1.0050808857073619,0.0019615726885551014,0.0019615726885551014,0.014452516871752107,0.008033188000432538,0.0019615726885551014,0.006567249461591023,0.006567249461591023,0.007045943693138107,0.006970935502300058,0.0019615726885551014,0.0067208800305085204,0.006145587913339537,0.006567249461591023
country.00097.jams,1.6058156234319987,1.589870941936952,0.5824629106788823,0.5873063123083963,0.5951739624284362,1.5824629106788823,1.5824629106788823,1.5819649034373373,1.5824629106788823,0.0024741835126107447,1.582488444878419,1.5488803101545014,1.5824629106788823,1.5696388703212987,1.5851415371376636,1.580035098602734,1.582488444878419
country.00098.jams,0.016674863812815997,4.263438474867732e-08,1.0097951245959063,1.0032080215648602,0.0023795893501962102,0.0023795893501962102,0.0023795893501962102,0.008319975074554085,0.0023795893501962102,0.002798516256973465,0.002798516256973465,0.006120891755617647,0.0023795893501962102,0.022073454374342844,0.014452421650771097,0.0017361380981857331,0.002798516256973465
country.00099.jams,3.175279091491057e-06,1.010269073516219,1.0148920443841805,1.013707889701375,0.0064270017781862185,0.0064270017781862185,0.0064270017781862185,1.010269486814059,0.0064270017781862185,1.007693006743149,0.007693006743149056,0.0036424431966189624,0.008391188658700156,0.0033540190143991453,0.012918992871935294,0.010988016825909044,0.007693006743149056
disco.00000.jams,0.03242355796308392,5.635527379175281e-08,0.0018361154911338802,0.002714086853698586,0.0019615726885598996,0.0019615726885598996,0.0019615726885598996,0.004017515640083837,0.0019615726885598996,0.0036058095192742657,0.0036058095192742657,0.0070459436931428875,0.0032155449890526066,0.0019615726885598996,0.006720880030513303,0.0013090760945033998,0.0036058095192742657
disco.00001.jams,0.9999951583235621,0.9999971850306046,1.004719582184478,1.0057057874973507,1.0055824749590572,1.0055824749590572,1.0055824749590572,1.0081742542487466,1.0055824749590572,1.0062626748692403,1.0062626748692403,1.0093853465154734,1.0068160748981676,1.0055824749590572,0.9975896842055263,1.0062978344420572,1.0062626748692403
disco.00002.jams,0.9999940416817873,0.9999971822390022,1.0026848635461487,1.0013011039728474,1.0106357026853496,1.0106357026853496,1.0106357026853496,1.003994367068236,1.0106357026853496,1.0038216712157297,1.0038216712157297,0.992951294901133,1.003062482980549,0.9980356659057162,0.9932763585637626,1.004044756333055,1.0038216712157297
disco.00003.jams,0.03562125401993605,2.1640037872451725e-07,0.0071012333960957155,0.00812591523438147,0.010854847399038367,0.010854847399038367,0.0005499158732110154,4.224211714503948e-07,0.010854847399038367,0.004110582804243498,0.004110582804243498,0.9909661418724242,0.005163735321182643,0.0005499158732110154,0.01833290330793304,0.0036346950106997816,0.004110582804243498
disco.00004.jams,0.017077796714157024,2.8212505096474304e-06,0.010706011174404895,0.008914214163843973,0.007124639767469639,0.007124639767469639,0.007124639767469639,0.008460645324808613,0.007124639767469639,0.00799373775419696,0.00799373775419696,0.004560242205790656,0.007124639767469639,0.019097281433545603,0.019097281433545603,0.00558737923375872,0.00799373775419696
disco.00005.jams,0.015269819742716514,2.0029675094528628e-07,0.006103635220932395,0.0077024847095335325,0.010638318753791759,0.010638318753791759,0.010638318753791759,0.007569179554355314,0.010638318753791759,0.006502915106546343,0.006502915106546343,0.02107054097354652,0.006636388196295528,0.010638318753791759,0.003849228432555463,0.002446274489705032,0.006502915106546343
disco.00006.jams,0.034765067901754244,0.01727784509999866,0.008686616237024143,0.010899249820580725,0.011131961336673508,0.011131961336673508,0.011131961336673508,0.0086166882942916,0.011131961336673508,0.009784856018429683,0.009784856018429683,0.019473106355020944,0.008803155276700352,0.0005498437109619423,0.0227199356118853,0.01121340149996635,0.009784856018429683
disco.00007.jams,0.03652537783357731,2.860292031292959e-07,0.0011246400486780933,0.0020169827651670253,0.0022265694509600244,0.0022265694509600244,0.008913988154240405,2.7314811506534135e-06,0.0022265694509600244,0.0014080186662181284,0.0014080186662181284,0.9946015895473574,0.002239982230931188,0.0022265694509600244,0.013678104664015213,0.00105769208973951,0.0014080186662181284
disco.00008.jams,0.017074872872637866,1.0259100951299497e-07,0.00676991495842213,0.0033172080341372853,0.0047465366793029715,0.0047465366793029715,0.0047465366793029715,3.2466445728429857e-06,0.007127563608988845,2.211110984235923e-05,2.211110984235923e-05,0.0045573183642713955,0.0011782972778025041,0.016523704455656464,0.010058162793032337,0.003741029978693689,2.211110984235923e-05
disco.00009.jams,0.03652537783357731,2.860292031292959e-07,0.00023174505443953635,0.0015708803989382323,0.0022265694509600244,0.0022265694509600244,0.0022265694509600244,2.7314811506534135e-06,0.0022265694509600244,0.00035250730287814705,0.00035250730287814705,0.9946015895473574,0.0011086344543857856,0.0022265694509600244,0.013678104664015213,0.0009684233115598943,0.0007929746838708868
disco.00010.jams,0.014950387727400004,2.5967998607982053e-07,0.006402890522200508,0.0062680907051540675,0.0059984532796634035,0.0059984532796634035,0.0059984532796634035,0.007453897052252537,0.0059984532796634035,0.0055864038847127,0.0055864038847127,0.0031371940048604044,0.0059984532796634035,0.019418969041985167,0.007884857823431176,0.006591589108682319,0.0055864038847127
disco.00011.jams,0.026471263255307423,5.740301679579764e-07,0.0019470059448679188,0.00041287666282221336,0.9928719712329738,0.0005663630229744152,0.0005663630229744152,0.006571726754678611,0.0005663630229744152,0.004757590776086317,0.004757590776086317,0.008647337448039312,0.005163377133071221,0.0005663630229744152,0.003275703271419538,0.0034641886599980506,0.004757590776086317
disco.00012.jams,0.03171211667044205,1.1973582027139258e-07,0.00490813162914005,0.00490813162914005,0.004464636440257901,0.004464636440257901,0.004464636440257901,1.7679517216508063e-06,0.004464636440257901,0.00030831902052868334,0.00030831902052868334,0.006762618982996185,0.0006786668357019369,0.004464636440257901,0.011038030376106782,0.00027146298358486724,0.00030831902052868334
disco.00013.jams,1.0381333428877493,6.503801950596394e-07,0.003243998970432728,0.002442991209647603,0.9858425076313256,0.0019621729946025478,0.0019621729946025478,0.006258920048469843,0.014157492368674343,0.0003088592959560313,0.0003088592959560313,0.024794730238720798,0.0044640961648304426,0.014157492368674343,0.005269396236473393,0.9989453913947388,0.0003088592959560313
disco.00014.jams,0.029150097873125235,3.3249608355042946e-07,0.003772792487379143,0.0034943336868836234,0.008914609471136498,0.008914609471136498,0.008914609471136498,0.007235112074456825,0.005024581486737367,0.003606141352904006,0.003606141352904006,0.0008984967327807777,0.0019618488293695305,0.005024581486737367,0.001264726302691396,0.004343465059607238,0.003606141352904006
disco.00015.jams,0.0170748728726404,1.0259100695025359e-07,0.011665470798278186,0.009275319421746532,0.00712756360898627,0.00712756360898627,0.00712756360898627,0.004233155824027639,0.00712756360898627,0.001894479217203937,0.001894479217203937,0.00455731836427395,0.0023661895152609753,0.019100205275062284,0.010058162793034882,0.0024374941623866273,0.001894479217203937
disco.00016.jams,1.324706030054834e-06,1.408881878637285e-07,0.010790531963749647,0.006426410047620775,0.0005498437109513668,0.0005498437109513668,0.0005498437109513668,0.00855964194529298,0.012327011487304997,0.006376181580373269,0.006376181580373269,0.0034793789748172508,0.006426410047620775,0.0005498437109513668,0.007015385373575449,0.006661971325128049,0.006376181580373269
disco.00017.jams,0.034765067901754244,1.4088819827486567e-07,0.004017318396611894,0.005069228790198286,0.011131961336673508,0.011131961336673508,0.011131961336673508,0.004297902836819142,0.011131961336673508,0.006106829557377028,0.006106829557377028,0.019473106355020944,0.00647058396681034,0.0005498437109619423,0.0070153853735860725,0.006026968750994673,0.006106829557377028
disco.00018.jams,0.01748704082350949,1.8197824598700806e-07,0.006378777257664021,0.005099328191682958,0.00614606574157125,0.00614606574157125,0.00614606574157125,0.004343823107585895,0.00614606574157125,0.0065752149916719176,0.0065752149916719176,0.002195079276776219,0.007309998875207319,0.017827870789206703,0.005441908533640383,0.006087893727253776,0.0065752149916719176
disco.00019.jams,0.03316301906309021,9.1956160012476e-09,0.002136820348385853,0.0009072157048836061,0.00669303065436828,0.00669303065436828,0.00669303065436828,0.004094052157838771,0.005585299124068561,0.0014962152375138666,0.0014962152375138666,0.006607444511650323,0.0031212591725874725,0.005585299124068561,0.0024074916294620457,0.00686826500754183,0.0005282508337361572
disco.00020.jams,1.0112279372519526,8.999929925086895e-07,0.005475110581540312,0.003127355725117274,0.0022253894307246213,0.9977746105692754,0.9977746105692754,0.0055799456512287005,0.0022253894307246213,0.00292986708858681,0.00292986708858681,1.0062614995347665,0.00402988627747252,1.0067633937965301,0.0022253894307246213,0.005113668755551071,0.00292986708858681
disco.00021.jams,0.031025185145022536,1.749786525774978e-07,0.00035126277876719746,0.0005671081235419016,0.0005671081235419016,0.0005671081235419016,0.0005671081235419016,0.0038332580101893333,0.0005671081235419016,0.0029856367685402205,0.0029856367685402205,0.005803756489689042,0.003372889885287114,0.0005671081235419016,0.011417556051302092,0.002938963021886955,0.0029856367685402205
disco.00022.jams,0.03394872543522429,6.929072158823978e-08,0.0009044880204619884,0.0013850259684102034,0.002226352712478533,0.002226352712478533,0.002226352712478533,3.910550433669821e-06,0.002226352712478533,0.0010349382452513674,0.0010349382452513674,0.005435616444326426,0.00017613750282619177,0.002226352712478533,0.002226352712478533,0.0005561980680461923,0.0010349382452513674
disco.00023.jams,3.196912488780374e-06,5.635527379175281e-08,0.0011781348420073037,0.001429606873476954,0.01063846409107371,0.01063846409107371,0.01063846409107371,0.0039971284739601315,0.01063846409107371,0.004817936772728789,0.004817936772728789,0.0070459436931428875,0.004324690158871413,0.0019615726885598996,0.006720880030513303,0.005824864706651438,0.004817936772728789
disco.00024.jams,0.01791921486901044,2.466992411693883e-07,0.004693524966896663,0.005482159970426157,0.004468121475946957,0.004468121475946957,0.004468121475946957,0.0044568503769121595,0.004468121475946957,0.0034079147070319787,0.0034079147070319787,0.9926741170305381,0.0033405754702216578,0.015695376899201117,0.0006308641570073674,0.0018056973171166422,0.0034079147070319787
disco.00025.jams,0.01748704082350949,1.8197824598700806e-07,0.0047505843744521745,0.004983070885452269,0.00614606574157125,0.00614606574157125,0.00614606574157125,0.004343823107585895,0.00614606574157125,0.004740890500606209,0.004740890500606209,0.002195079276776219,0.00382101279532743,0.017827870789206703,0.005441908533640383,0.004367063519347293,0.004740890500606209
