Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
1198571.LOFI.jams,0.42849082596152127,0.0,0.0,0.0,0.0022224421620449684,0.00023036869978592092,0.00023036869978592092,0.0,0.00024367465754749417
122772.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.00029805036099369095
1234668.LOFI.jams,0.02619098957508047,0.00826761598360044,0.016394438250668514,0.0,0.0015276232851052986,0.00013553726060531836,0.00013553726060531836,0.008931076579744379,0.00013553726060531836
1234669.LOFI.jams,0.4247409243865706,0.00826761598360044,0.0,0.0,0.0015276232851052986,0.00013553726060531836,0.00013553726060531836,0.01206802330909034,0.0007857985108058768
1234745.LOFI.jams,0.036176753110700025,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0001083011126038656
1234750.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0005144351520090716
1240669.LOFI.jams,0.010638311075623375,0.008412239816200002,0.0,0.008461578748196181,0.00133363268815718,0.00034342178386839603,0.00034342178386839603,0.41133006926291893,0.0003218159422086408
1240672.LOFI.jams,0.3688742946974119,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0006634605961439046,0.000998956062075347
1317507.LOFI.jams,0.009795239268705765,0.0,0.0,0.0,0.002379921334930202,0.0003092342414516489,0.0003092342414516489,0.0006634605961439046,0.0003447955654340049
1327052.LOFI.jams,0.32528110176566244,0.22239242133644802,0.21280637250724987,0.21280637250724987,0.21386154989404452,0.4782988540874327,0.4782988540874327,0.18583047838614644,0.18731116081701998
1329955.LOFI.jams,0.4273643838360081,0.41503749927884376,0.0,0.41503749927884376,0.4273643838360081,0.00015342131462972835,0.00015342131462972835,0.0013746499762175139,0.0006047288622414629
1380256.LOFI.jams,0.4512142523895436,0.0,0.0,0.0,0.0005494934520395503,0.3224426101605192,0.3224426101605192,0.003659342585595573,0.32280352221888303
1418652.LOFI.jams,0.25190516500577265,0.0,0.0,0.0,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,0.004748088415443274,0.41506464968099127
1424458.LOFI.jams,0.4273643838360081,0.0,0.0,0.0,0.41558699273088334,0.00015342131462972835,0.00015342131462972835,0.0013746499762175139,0.00015342131462972835
1461087.LOFI.jams,0.0512802118246711,0.04064198449734577,0.04064198449734577,0.04064198449734577,0.03868018900308754,0.040253686981966075,0.040253686981966075,0.03341041526626994,0.040885699222986696
1469706.LOFI.jams,0.009232497455155069,0.0,0.0,0.0,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,0.004764116509774755,0.0004857151002461541
1479462.LOFI.jams,0.14308860709927293,0.12285674778553338,0.12285674778553338,0.12285674778553338,0.12242976464526097,0.12313907618801494,0.12313907618801494,0.12814673349168282,0.12255860907801935
1514866.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.000704619420338777
1548088.LOFI.jams,0.027897927106139784,0.0,0.0,0.0,0.0010534465899894505,0.00014689468063780876,0.00014689468063780876,0.006755388595304922,0.00014689468063780876
1556416.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0005144351520090716
1560139.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.00029805036099369095
1560729.LOFI.jams,0.30757280191029224,0.0,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.006465541662623988,0.00026498759431035354
1562235.LOFI.jams,0.4269918715638638,0.011681805047635324,0.011681805047635324,0.011681805047635324,0.011130636630654021,0.011484415644836852,0.011484415644836852,0.01814734671025936,0.011946792641945675
1569136.LOFI.jams,0.4299037461441315,0.012748492741988133,0.004236992886470705,0.004236992886470705,0.003059555423938394,0.0047741148734214145,0.0047741148734214145,0.007847861822685289,0.0047741148734214145
1623443.LOFI.jams,0.016274208654291925,0.0,0.0,0.0,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,0.004748088415443274,0.00029805036099369095
1626348.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0001083011126038656
1676961.LOFI.jams,0.43414073903060224,0.008511499855517406,0.0,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.012084854709155771,0.15216839993528422
1698047.LOFI.jams,0.009795239268705765,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.4157009598749877,0.0003092342414516489
172384.LOFI.jams,0.03617675311069971,0.0,0.0,0.0,0.0005494934520395503,0.00029818778891654884,0.00029818778891654884,0.008732736542602117,0.00037917286449722727
1728723.LOFI.jams,0.3234557181724677,0.31366047890376186,0.31366047890376186,0.31366047890376186,0.31128055756883166,0.3126615228416867,0.3126615228416867,0.31299701830761795,0.00029805036099369095
1735621.LOFI.jams,0.4398039058997415,0.41503749927884376,0.41503749927884376,0.41503749927884376,0.41300266011951237,0.4150273890183283,0.4150273890183283,0.4225155551877385,0.414579399280156
1743969.LOFI.jams,0.31301360854158516,0.2722529358631724,0.2630344058337938,0.2722529358631724,0.2686204941623303,0.2722913459586767,0.2722913459586767,0.2804995479444201,0.2726536186290953
1747518.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.0015284468095710865,0.00029805036099369095,0.00029805036099369095,0.42146376843827665,0.00029805036099369095
1753073.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0005143321390983276
1765409.LOFI.jams,0.4375355189068819,0.019899557437704798,0.00998408857262207,0.00998408857262207,0.01063862513169802,0.010162474247715478,0.010162474247715478,0.005799183937967428,0.009770056349842626
1791554.LOFI.jams,0.0182520814234493,0.011404763272249343,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.003659342585595573,0.0006047288622414629
1816200.LOFI.jams,0.30757280191029224,0.0,0.0,0.0,0.0005488234655184055,0.00026498759431035354,0.00026498759431035354,0.006465541662623988,0.0001973894027983882
1817444.LOFI.jams,0.0022260712594234246,0.0,0.0,0.0,0.0022260712594234246,0.00010921279311994747,0.00010921279311994747,0.004873122819294683,0.00010921279311994747
1825982.LOFI.jams,0.43867367661149925,0.0,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.006465541662623988,0.00026498759431035354
1839656.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.00029805036099369095
1842615.LOFI.jams,0.03846465636867104,0.0,0.0,0.0,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,0.0013640664602633083,0.0001411432589968161
1851619.LOFI.jams,0.0055850833493378575,0.0,0.0,0.0,0.001334016534377864,7.140435112255721e-05,7.140435112255721e-05,0.009356790258252022,0.0010783438352493318
1855660.LOFI.jams,0.009795239268705765,0.0,0.0,0.008267615983600572,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0006634605961439046,0.000998956062075347
1874244.LOFI.jams,0.42473938900270913,0.0,0.0,0.40987579416306485,0.4181961174155769,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0001084041545105661
1885798.LOFI.jams,0.42924075040777304,0.007159791572866129,0.0,0.0,0.0047487842554576176,0.00033828736680401527,0.00033828736680401527,0.009822521324095347,0.00022495718220033926
1889739.LOFI.jams,0.01909765653420536,0.005646563141142042,0.005646563141142042,0.005646563141142042,0.0011763068596707489,0.00013204298563221316,0.00013204298563221316,0.0018093058222026738,0.00013204298563221316
1889844.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.000704619420338777
1896782.LOFI.jams,0.036176753110700025,0.0,0.0,0.0,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0001083011126038656
1905591.LOFI.jams,0.01063822732732532,0.0161196653632769,0.41503749927884376,0.0,0.001961795494258182,0.00038829751537965466,0.00038829751537965466,0.0,0.00024371472564080788
1905592.LOFI.jams,0.039111374193537315,0.481763613079657,0.47325211322413957,0.47325211322413957,0.4720746757616073,0.4731199005252228,0.4731199005252228,0.4611672585149837,0.4731199005252228
1918704.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0001083011126038656
1921248.LOFI.jams,0.4061230129330668,0.019365324866931058,0.019365324866931058,0.019365324866931058,0.017563082232945674,0.01922418160793428,0.01922418160793428,0.018001258406667647,0.018455738993927235
1929611.LOFI.jams,0.01811050748070941,0.008315268212003745,0.00836347293462677,0.00836347293462677,0.00011341863475672887,0.00010115189229446178,0.00010115189229446178,0.013152436789867102,0.00010115189229446178
1943706.LOFI.jams,0.43300636291621025,0.010888316142736155,0.0,0.0,0.0055850833493378575,0.005233163591308134,0.005233163591308134,0.01446350186824337,0.005233163591308134
1950701.LOFI.jams,0.009795239268705765,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.4157009598749877,0.0003447955654340049
1955621.LOFI.jams,0.016274208654291925,0.0,0.0,0.0,0.0015284468095710865,0.00029805036099369095,0.00029805036099369095,0.004851481473923584,0.00029805036099369095
1960598.LOFI.jams,0.4350813332241681,0.010341944221458961,0.010341944221458961,0.010341944221458961,0.006988937343159154,0.008010417914637248,0.008010417914637248,0.00549046274753558,0.009230950520489192
1968659.LOFI.jams,1.0608090771646278e-05,0.0,0.0,0.0,1.0608090771646278e-05,0.00011881507229048795,0.00011881507229048795,0.0038138531148822156,0.0005371856589639392
1973680.LOFI.jams,0.013453326682677274,0.01814734671025936,0.01814734671025936,0.01814734671025936,0.019969214239219983,0.018239572568857707,0.018239572568857707,0.01906073391448767,0.018239572568857707
1974485.LOFI.jams,0.40242685440843856,0.025686643663649603,0.025686643663649603,0.025686643663649603,0.028206215779970272,0.12418266181751458,0.12418266181751458,0.02854029858448833,0.12381800846235384
1982430.LOFI.jams,0.03617116989314686,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.003659342585595573,0.0002980045516890342
1982431.LOFI.jams,0.03617116989314686,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.011495638837829386,0.0002980045516890342
2013128.LOFI.jams,0.03617116989314686,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.011495638837829386,0.00015342131462972835
2022116.LOFI.jams,0.4254883377999978,0.0,0.0,0.0,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,0.0013640664602633083,0.0001411432589968161
2039114.LOFI.jams,0.42849082596152127,0.0,0.0,0.0,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.0,0.00023036869978592092
2048806.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0001083011126038656
2061919.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.00029805036099369095
2071203.LOFI.jams,0.0025063883196614224,0.010806754956582863,0.010806754956582863,0.010806754956582863,0.01147944629182407,0.010891041181566889,0.010891041181566889,0.00712336845546805,0.010891041181566889
2083393.LOFI.jams,0.0636229868261881,0.03715299841746614,0.03715299841746614,0.03715299841746614,0.038680468164059796,0.03726810377304845,0.03726810377304845,0.032867459392560174,0.03726810377304845
2083969.LOFI.jams,0.0033530068782999744,0.020758560166797328,0.020758560166797328,0.020758560166797328,0.02272112335400785,0.020762219180599083,0.020762219180599083,0.021385955280354915,0.020762219180599083
2088277.LOFI.jams,0.4512092274947182,0.0,0.0,0.0,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0001083011126038656
2088281.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0001084041545105661
210560.LOFI.jams,0.03160067339293664,0.0,0.0,0.0,0.0018218675289606177,0.00045232840426283073,0.00045232840426283073,0.0009133872042283336,0.00045232840426283073
220883.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0001083011126038656
2422602.LOFI.jams,0.004467995076634093,0.011315313227834146,0.011315313227834146,0.011315313227834146,0.013345602059488829,0.4262136843424762,0.4262136843424762,0.0038372573189395104,0.011325423488349579
2432724.LOFI.jams,0.4512142523895436,0.0,0.0,0.0,0.41558699273088334,0.00015342131462972835,0.00015342131462972835,0.003659342585595573,0.00015342131462972835
2442269.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.00029805036099369095,0.00029805036099369095,0.004851481473923584,0.000704619420338777
2673896.LOFI.jams,0.003354961003876563,0.0055810322632997575,0.0055810322632997575,0.0055810322632997575,0.0033571942934905175,0.005469647085654705,0.005469647085654705,0.005133754305636052,0.004588262916576452
2676246.LOFI.jams,0.036176753110700025,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004748088415443274,0.000704619420338777
2676506.LOFI.jams,0.03617116989314686,0.011404763272249343,0.011495638837829386,0.011495638837829386,0.004953897900097419,0.0002980045516890342,0.0002980045516890342,0.011495638837829386,0.3267684471764552
2677224.LOFI.jams,0.4273643838360081,0.0,0.0,0.0,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.011495638837829386,0.00015342131462972835
2702022.LOFI.jams,0.01570966353228122,0.0,0.0,0.0,0.0005489211719054713,7.233693981764449e-05,7.233693981764449e-05,0.01146678522554667,0.00032266674245035623
2703359.LOFI.jams,0.43300854037017095,0.0,0.0,0.0,0.002379921334930202,0.0003092342414516489,0.0003092342414516489,0.0006634605961439046,0.0003447955654340049
2704868.LOFI.jams,0.04997920270779139,0.044394119358453436,0.044394119358453436,0.044394119358453436,0.04536651778095557,0.04446548727968571,0.04446548727968571,0.042863176247121854,0.04446548727968571
2706792.LOFI.jams,0.417266920466206,0.0,0.0,0.0,0.0022260712594234246,0.00010921279311994747,0.00010921279311994747,0.004788963855240325,0.00010921279311994747
2720752.LOFI.jams,0.45350215564751495,0.012939055707498013,0.012939055707498013,0.012939055707498013,0.013492841253308296,0.013148875290328455,0.013148875290328455,0.0014289898471247402,0.013148875290328455
2725284.LOFI.jams,0.0015276232851052986,0.00826761598360044,0.0,0.0,0.0015276232851052986,0.00013553726060531836,0.00013553726060531836,0.008931076579744379,0.0007857985108058768
2725286.LOFI.jams,0.0015276232851052986,0.0,0.0,0.0,0.0015276232851052986,0.00013553726060531836,0.00013553726060531836,0.008931076579744379,0.00013553726060531836
2725352.LOFI.jams,0.41447105354888203,0.010268335453827113,0.010268335453827113,0.010268335453827113,0.008744006271284922,0.010160034341223258,0.010160034341223258,0.015119816927750678,0.010160034341223258
2725358.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.0033530068782999744,0.0019247049457877163,0.0019247049457877163,0.004851481473923584,0.0023315263068216974
2725361.LOFI.jams,0.025908417656872972,0.010268335453827113,0.010268335453827113,0.010268335453827113,0.013621342332127051,0.011786024250248441,0.011786024250248441,0.015119816927750678,0.011786024250248441
2726350.LOFI.jams,0.09088696222943662,0.11735695063815874,0.11735695063815874,0.11735695063815874,0.12404796378110065,0.122553766055013,0.122553766055013,0.12164248966306476,0.122553766055013
2726353.LOFI.jams,0.09088696222943662,0.11735695063815874,0.11735695063815874,0.11735695063815874,0.12404796378110065,0.12207008861833561,0.12207008861833561,0.12164248966306476,0.12207008861833561
2726355.LOFI.jams,0.09088696222943662,0.11735695063815874,0.11735695063815874,0.11735695063815874,0.12404796378110065,0.122553766055013,0.122553766055013,0.12176512088766064,0.122553766055013
2734649.LOFI.jams,0.034458605558681084,0.0,0.0,0.0,0.002379921334930202,0.0003092342414516489,0.0003092342414516489,0.0006634605961439046,0.0003447955654340049
2734862.LOFI.jams,0.01063822732732532,0.008037319065418259,0.0,0.008037319065418259,0.001961795494258182,0.00038829751537965466,0.00038829751537965466,0.0072315692310758635,0.00024371472564080788
2741734.LOFI.jams,0.01063822732732532,0.0,0.0,0.0,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.0072315692310758635,0.00038829751537965466
2745205.LOFI.jams,0.11273265055326649,0.11831996718876128,0.11831996718876128,0.11831996718876128,0.12091174647845089,0.12240907690642978,0.12240907690642978,0.11032717643523068,0.12192157870124132
2751688.LOFI.jams,0.42849082596152127,0.0,0.0,0.0,0.0022224421620449684,0.00023036869978592092,0.00023036869978592092,0.0,0.00023036869978592092
2757093.LOFI.jams,0.013453326682677274,0.0,0.0,0.0,0.002225443147068983,6.582281108277653e-06,6.582281108277653e-06,0.0,0.00034899407118724006
2759853.LOFI.jams,0.04997920270779139,0.02236781302845451,0.02236781302845451,0.02236781302845451,0.022498759404689494,0.020568316367657248,0.020568316367657248,0.027131929538229127,0.4460551330622575
278893.LOFI.jams,0.45503261341401313,0.02954427561401537,0.02954427561401537,0.02954427561401537,0.031346518248000714,0.029685418873012088,0.029685418873012088,0.03090834207427873,0.029685418873012088
28952.LOFI.jams,0.021593350251930925,0.00418779696343347,0.00418779696343347,0.00418779696343347,0.00222523377622308,0.004184137949631789,0.004184137949631789,0.02009487565630726,0.0033594940935451237
2992360.LOFI.jams,0.43867367661149925,0.0,0.0,0.0,0.0005511684169813306,0.0001973894027983882,0.0001973894027983882,0.006465541662623988,0.00026498759431035354
3013673.LOFI.jams,0.04076067267841257,0.009218530029378662,0.009218530029378662,0.0,0.0018421649387303095,3.841009550420439e-05,3.841009550420439e-05,0.008155241547578252,0.0006864082686034842
3013772.LOFI.jams,0.014862506111915709,0.008770209627732149,0.008717217101109027,0.008717217101109027,0.0024835719550208245,0.0002733510278162855,0.0002733510278162855,0.005431246473779833,0.4153110252119334
3016341.LOFI.jams,0.42849417588946015,0.0,0.0,0.0,9.016872183289932e-06,0.00017099203726957086,0.00017099203726957086,0.0038372573189395104,0.00017099203726957086
3023605.LOFI.jams,0.09245685685536671,0.47114260116399426,0.12462665451374495,0.4639470997597903,0.12065116644621421,0.46267335926550957,0.46267335926550957,0.12094326801263008,0.46267335926550957
3040535.LOFI.jams,0.016274208654291925,0.0,0.0,0.0,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,0.004748088415443274,0.00029805036099369095
3041381.LOFI.jams,0.31127840802751583,0.024045473966650913,0.012072832300574972,0.4353861446706462,0.44056365826209626,0.008519912105189825,0.008519912105189825,0.4079582271312618,0.315929158673637
3041383.LOFI.jams,0.4816022016853413,0.01648812278856894,0.44745897697122117,0.40414918313610754,0.1344823279997878,0.2228060258732992,0.2228060258732992,0.14382916199934975,0.039241638825613406
3058700.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.0001084041545105661
3059880.LOFI.jams,0.022170583048043944,0.02272007650008353,0.02272007650008353,0.02272007650008353,0.022170583048043944,0.022566655185453935,0.022566655185453935,0.034215715337912955,0.02301808105177262
3062661.LOFI.jams,0.43414073903060224,0.008511499855517406,0.0,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.008340776816339504,0.00013221269891672347
3069960.LOFI.jams,0.27536129039095814,0.0,0.4150374992788438,0.4150374992788438,0.0015284468095710865,0.41506464968099127,0.41506464968099127,0.41146952722691726,0.41506464968099127
3079792.LOFI.jams,0.01909933150174009,0.0,0.0,0.0,0.001961474459144891,0.00013542733066026794,0.00013542733066026794,0.0,0.00013542733066026794
3088145.LOFI.jams,0.03617116989314686,0.0,0.011404763272249343,0.011404763272249343,0.009369924112917946,0.011394653011733915,0.011394653011733915,0.018882819181144053,0.010946663273561608
3089629.LOFI.jams,0.01811050748070941,0.008315268212003745,0.00836347293462677,0.00836347293462677,0.00011341863475672887,0.00010115189229446178,0.00010115189229446178,0.007651807615859757,0.00010115189229446178
3091433.LOFI.jams,0.016274208654291925,0.0,0.0,0.0,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,0.004748088415443274,0.00029805036099369095
3091814.LOFI.jams,0.07093882134343751,0.058893689053568614,0.058893689053568614,0.058893689053568614,0.057808374253290114,0.05875806934549871,0.05875806934549871,0.058893689053568614,0.05875806934549871
3097674.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.0015284468095710865,0.00029805036099369095,0.00029805036099369095,0.004851481473923584,0.0005144351520090716
3101046.LOFI.jams,0.009795239268705765,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0006634605961439046,0.0003092342414516489
310291.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.0015284468095710865,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.000704619420338777
3109241.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.0015284468095710865,0.00029805036099369095,0.00029805036099369095,0.004851481473923584,0.00029805036099369095
3116297.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.00029805036099369095
3124242.LOFI.jams,0.4303709220889797,0.0,0.0,0.0,0.00013094637623505123,4.805364279834213e-05,4.805364279834213e-05,0.004764116509774755,0.0004857151002461541
3125254.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.00029805036099369095
3128068.LOFI.jams,0.013453326682677274,0.0,0.0,0.0,1.1271099034786778e-05,0.00017099203726957086,0.00017099203726957086,0.0038372573189395104,0.4172841412626916
3128701.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.00029805036099369095
3130573.LOFI.jams,0.026189370442334933,0.0,0.00826761598360044,0.0,0.0015276232851052986,0.00013553726060531836,0.00013553726060531836,0.01206802330909034,0.00013553726060531836
3134837.LOFI.jams,0.4454979491695065,0.020758560166797495,0.020758560166797495,0.020758560166797495,0.022287006976368585,0.020866861279401138,0.020866861279401138,0.01590707869287371,0.020460509805803523
3151015.LOFI.jams,0.009795239268705765,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0006634605961439046,0.000998956062075347
3158774.LOFI.jams,0.3456357751961562,0.017277991431835428,0.017277991431835428,0.017277991431835428,0.017827484883875,0.017657164296332847,0.017657164296332847,0.005811206206288719,0.016302365423938998
3165747.LOFI.jams,0.036176753110700025,0.0,0.0,0.0,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.004851481473923584,0.00029805036099369095
3167057.LOFI.jams,0.4665611000811976,0.03355255971102643,0.03355255971102643,0.03355255971102643,0.031172638376096254,0.03320776414559246,0.03320776414559246,0.012084854709155771,0.03386179395247803
3169408.LOFI.jams,0.4277390595824331,0.01282404035758362,0.01282404035758362,0.01282404035758362,0.004437038938469297,0.006533378081059007,0.006533378081059007,0.002678626458781078,0.006533378081059007
3173482.LOFI.jams,0.014862506111915709,0.0,0.0,0.0,0.0024835719550208245,0.0002733510278162855,0.0002733510278162855,0.005431246473779833,0.001105205577088199
3173803.LOFI.jams,0.014863594839644058,0.007735648779605267,0.0,0.0,0.0018076653428610822,0.0001825746903427758,0.0001825746903427758,0.011587974275211825,0.0004292113199623707
3181214.LOFI.jams,0.42473938900270913,0.0,0.0,0.0,0.0015284468095710865,0.00029805036099369095,0.00029805036099369095,0.004851481473923584,0.4010473815564283
3188462.LOFI.jams,0.4454964137840109,0.0,0.0,0.0,0.001958375776071256,0.00033336379256503746,0.00033336379256503746,0.004759307341953563,0.00033336379256503746
3189712.LOFI.jams,0.43414073903060224,0.00846157874819607,0.4234990780270398,0.0,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.012084854709155771,0.00013221269891672347
3190021.LOFI.jams,0.01063822732732532,0.0,0.0,0.0,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.014513996573389797,0.00038829751537965466
3190084.LOFI.jams,0.009795239268705765,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.0006634605961439046,0.0003447955654340049
3194652.LOFI.jams,0.4026521650775835,0.030356375292587445,0.022088759308986974,0.022088759308986974,0.02056113602388154,0.022224296569592256,0.022224296569592256,0.43547840570634866,0.022874557819792668
3202338.LOFI.jams,0.013453326682677274,0.0,0.0,0.0,0.002225443147068983,6.582281108277653e-06,6.582281108277653e-06,0.0,6.582281108277653e-06
3208076.LOFI.jams,0.2719841069919166,0.24721770037101892,0.24721770037101892,0.24721770037101892,0.2451828612116876,0.24720759011050344,0.24720759011050344,0.2546957562799134,0.2476554407808199
3209004.LOFI.jams,0.06816158166703287,0.10433665981473561,0.10433665981473561,0.10433665981473561,0.1062976527213444,0.10409298515718822,0.10409298515718822,0.10433665981473561,0.10409298515718822
3209061.LOFI.jams,0.009795239268705765,0.0,0.0,0.0,0.002379921334930202,0.0003447955654340049,0.0003447955654340049,0.020335639292690978,0.0003447955654340049
3211234.LOFI.jams,0.0033530068782999744,0.0,0.0,0.0,0.001524329182542226,0.00029805036099369095,0.00029805036099369095,0.004851481473923584,0.00029805036099369095
