τ,1.0
0.0,0.0
0.005,0.0
0.01,0.0
0.015,0.0
0.02,0.0
0.025,0.0
0.03,0.0
0.035,0.01639344262295082
0.04,0.08196721311475409
0.045,0.09836065573770492
0.05,0.13114754098360656
0.055,0.14754098360655737
0.06,0.22950819672131148
0.065,0.26229508196721313
0.07,0.29508196721311475
0.075,0.3114754098360656
0.08,0.3114754098360656
0.085,0.36065573770491804
0.09,0.36065573770491804
0.095,0.4098360655737705
0.1,0.4426229508196721
0.105,0.47540983606557374
0.11,0.47540983606557374
0.115,0.47540983606557374
0.12,0.4918032786885246
0.125,0.5081967213114754
0.13,0.5245901639344263
0.135,0.5409836065573771
0.14,0.5409836065573771
0.145,0.5737704918032787
0.15,0.6557377049180327
0.155,0.6721311475409836
0.16,0.7049180327868853
0.165,0.7377049180327869
0.17,0.7377049180327869
0.175,0.7377049180327869
0.18,0.7540983606557377
0.185,0.7868852459016393
0.19,0.7868852459016393
0.195,0.8032786885245902
0.2,0.8360655737704918
0.205,0.8524590163934426
0.21,0.8524590163934426
0.215,0.8524590163934426
0.22,0.8524590163934426
0.225,0.8524590163934426
0.23,0.8524590163934426
0.235,0.8688524590163934
0.24,0.8852459016393442
0.245,0.8852459016393442
0.25,0.8852459016393442
0.255,0.8852459016393442
0.26,0.9016393442622951
0.265,0.9016393442622951
0.27,0.9180327868852459
0.275,0.9180327868852459
0.28,0.9508196721311475
0.285,0.9508196721311475
0.29,0.9508196721311475
0.295,0.9508196721311475
0.3,0.9508196721311475
0.305,0.9508196721311475
0.31,0.9508196721311475
0.315,0.9508196721311475
0.32,0.9672131147540983
0.325,0.9672131147540983
0.33,0.9672131147540983
0.335,0.9672131147540983
0.34,0.9672131147540983
0.345,0.9672131147540983
0.35,0.9672131147540983
0.355,0.9672131147540983
0.36,0.9672131147540983
0.365,0.9672131147540983
0.37,0.9836065573770492
0.375,0.9836065573770492
0.38,0.9836065573770492
0.385,0.9836065573770492
0.39,0.9836065573770492
0.395,0.9836065573770492
0.4,0.9836065573770492
0.405,0.9836065573770492
0.41,0.9836065573770492
0.415,0.9836065573770492
0.42,0.9836065573770492
0.425,0.9836065573770492
0.43,0.9836065573770492
0.435,0.9836065573770492
0.44,0.9836065573770492
0.445,0.9836065573770492
0.45,0.9836065573770492
0.455,0.9836065573770492
0.46,0.9836065573770492
0.465,0.9836065573770492
0.47,0.9836065573770492
0.475,0.9836065573770492
0.48,0.9836065573770492
0.485,0.9836065573770492
0.49,0.9836065573770492
0.495,0.9836065573770492
0.5,0.9836065573770492
