T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,1.017373771576957,1.4650200519145742,0.5369098437971921,1.2801500243837993,0.7421589821422022,1.0110673026913026,1.0544477840223765,1.2995602818589078,0.6214883767462702
43.0,1.0036334033659036,1.228887401947228,0.7611570181158255,1.1332239685422878,0.810833322669341,0.9986826076960393,1.02038642356265,1.1429426724809155,0.8039067199245968
44.0,1.0036334033659036,1.228887401947228,0.7611570181158255,1.1332239685422878,0.810833322669341,0.9986826076960393,1.02038642356265,1.1429426724809155,0.8039067199245968
45.0,1.0036334033659036,1.228887401947228,0.7611570181158255,1.1332239685422878,0.810833322669341,0.9986826076960393,1.02038642356265,1.1429426724809155,0.8039067199245968
46.0,0.9985855802904778,1.154079224127664,0.840955940592487,1.0888859188891353,0.9812343471128827,0.9991916783249697,1.0135909490417667,1.095295114987277,0.8692711466163979
47.0,0.9985855802904778,1.154079224127664,0.840955940592487,1.0888859188891353,0.9812343471128827,0.9991916783249697,1.0135909490417667,1.095295114987277,0.8692711466163979
48.0,0.9985855802904778,1.154079224127664,0.840955940592487,1.0888859188891353,0.9812343471128827,0.9991916783249697,1.0135909490417667,1.095295114987277,0.8692711466163979
49.0,0.747837142655483,1.1221769151979286,0.8810988228810137,0.8166932124494336,0.9613975698119445,0.9993020075640016,1.010193211781325,0.8214713362404578,0.9019533599622984
50.0,0.4989185713277415,1.0791759966728156,0.9411377031379475,0.8236976053374726,0.9584465555981783,0.6649664712333829,0.7550966058906625,0.785735668120229,0.8259766799811492
51.0,0.4989185713277415,1.0791759966728156,0.9411377031379475,0.8236976053374726,0.9584465555981783,0.6649664712333829,0.7550966058906625,0.785735668120229,0.8259766799811492
52.0,0.39848258064772607,1.0680674186512689,0.9532706110371553,0.8588722544199581,0.9128047260662692,0.7319790873219858,0.80407728471253,0.8285885344961832,0.8607813439849193
53.0,0.3612118334217665,1.061929425451339,0.8654655033297819,0.7797769484270094,0.920745516543393,0.7552872376976327,0.8208433825715883,0.8431263369203639,0.8723925273646695
54.0,0.4258441711201866,1.0515412114388514,0.8228634983969536,0.6127087344982478,0.8838800556563503,0.8076890456115823,0.7878055148776765,0.8767421218660002,0.8997369857865261
55.0,0.45264666272936577,1.0689727045790334,0.801716570490414,0.607823219420293,0.8530137130833754,0.7675974725799278,0.7633235260738497,0.7968307740824427,0.8772608325802711
56.0,0.39921400321869555,1.06151533737554,0.7663346461963007,0.5950704593146464,0.8600199448742508,0.7361238132083165,0.7323442877122204,0.7619095065433318,0.8328772052178862
57.0,0.4382525773900102,1.0554924931744782,0.8005939102304529,0.6052628239018363,0.810761858928902,0.7751581736346407,0.7219523068075582,0.7970827428140028,0.857405286687374
58.0,0.5120214394410805,1.008951536833475,0.8266020165363801,0.613238322590634,0.8196002394769041,0.7610279741240108,0.7582193972239636,0.7805314825213149,0.8760045971194559
59.0,0.47100953267670953,1.0096278581498768,0.8403165151646295,0.6040963573420354,0.8503751917559771,0.7399803258313995,0.7375618454460465,0.7580889639196099,0.8459242293498994
60.0,0.35882245111787375,0.9404124752249331,0.7215460952207406,0.6183480643067313,0.8258300152525804,0.7738602056921062,0.5923028101295271,0.6382740235337038,0.7533928810645352
61.0,0.35882245111787375,0.9404124752249331,0.7215460952207406,0.6183480643067313,0.8258300152525804,0.7738602056921062,0.5923028101295271,0.6382740235337038,0.7533928810645352
62.0,0.3744212632401499,0.9344769254807076,0.7007912771499933,0.5854867714442075,0.8162624554796221,0.732814063282984,0.5786728376665695,0.6222245135231579,0.7486519633828241
63.0,0.35632522560722546,0.9266041458410736,0.6912093337095864,0.5804010327148429,0.8078254736120695,0.7324490740569964,0.577543657791351,0.6169690699817736,0.7551185625826249
64.0,0.33316160271340567,0.9117163804782377,0.662364484532504,0.5706286010984811,0.804003538215762,0.7200551244864595,0.5505804039828289,0.5893260676872099,0.7423350517949431
65.0,0.3222287098938347,0.9191254889723737,0.5965042483433184,0.5138007335500598,0.7670850540723787,0.6682595041816316,0.5573601030240801,0.5412408526759838,0.6629753977585494
66.0,0.31705692909320526,0.9203507165417929,0.6022985442226831,0.5208758095526594,0.7668819177421741,0.6578427806292074,0.5637772405093562,0.54790222122714,0.6677923035054244
67.0,0.2804219787222971,0.888527986428372,0.5454743007370345,0.497817123609295,0.7555759037438083,0.5969538044585343,0.50972449079389,0.5228716926441609,0.6343188113817211
68.0,0.26538718270752765,0.8681043693973833,0.5163168797944134,0.4711590853386083,0.7494871141226431,0.5649987042894259,0.48229097557598455,0.4949852023698056,0.6004884747746959
69.0,0.24850657722972716,0.8655432907342497,0.48365919168246174,0.45392532113720263,0.7277715417162456,0.529363928440301,0.4519180579860498,0.4638188956052572,0.562498481868406
70.0,0.23680373056301512,0.8294222371209354,0.43754650082358276,0.4399480148544159,0.7106806341309738,0.48627850389378613,0.4266978168214908,0.4377683634440092,0.5179354204329849
71.0,0.23616001010267434,0.8193367326806053,0.410052350454251,0.42088684493387474,0.6987384435332451,0.49387106823481175,0.4231221005688806,0.4225375519046925,0.5066151970394721
72.0,0.24228788060294457,0.8242010051723209,0.4002342539664464,0.41080424403151755,0.6902338819742644,0.4820341622142361,0.4130477648410501,0.41247713400219993,0.49434219232741966
73.0,0.24827688700965866,0.8193368075773756,0.38556186399894543,0.39644408289204486,0.6892581862190359,0.4694001283249152,0.39873185666644156,0.3981473080022535,0.4820090750671128
74.0,0.2604723608341987,0.8197712863537006,0.3855795819419079,0.39647734244785177,0.6776823555604602,0.45724381650320267,0.3866769254327566,0.38609237676856856,0.46995414383342776
75.0,0.2192633905569779,0.7764654328446,0.3364824177056825,0.36926297971757777,0.6367958210313494,0.437267650103686,0.34875493604689883,0.3367498850205473,0.41499052592025154
76.0,0.20136180575311913,0.7643691229363158,0.3307825866586391,0.36241840918954904,0.6261510646446863,0.443712206720859,0.3436784086206118,0.34019017848048627,0.3957529964426408
77.0,0.20010735193672902,0.7462789960370958,0.31708312783632286,0.35485450454085027,0.6141116900045547,0.446241477845219,0.3525422351286933,0.35475491235355167,0.40979800282143647
78.0,0.19397539132256994,0.7229267824520508,0.274985857496754,0.32227623730396704,0.6053469230059404,0.4212197699518842,0.31995385137105437,0.3323833979868519,0.36474400945658225
79.0,0.15124270485752508,0.7118538991769642,0.24292731240693208,0.3008249075694931,0.5932955638538518,0.39976197521640433,0.2878655342186171,0.31082093996515736,0.332655692304145
80.0,0.13355678258737316,0.6212260355110547,0.19572154899583788,0.26174355809366195,0.5487923968358654,0.3431948607248146,0.24496601224294445,0.27432758677389313,0.28431437542088484
81.0,0.08097805332451241,0.4995057007738689,0.036010962203084675,0.11812417539006465,0.4281557627252274,0.17562854294731436,0.15407530013919166,0.18037165681555475,0.13237372242145395
82.0,0.051740716655263155,0.45579095523044477,0.032565177481997276,0.10748764876228609,0.42481071036843127,0.15990120483718773,0.14020452550617107,0.17536142274973857,0.120431976918899
83.0,0.018554305940400768,0.4286985073889445,0.021718614597541083,0.10770786924638856,0.41714874589026063,0.1601078406629065,0.12909341439505997,0.16425031163862747,0.09832146208183147
84.0,0.03611143654911204,0.42040049068359725,0.020377763864155504,0.09089227748356751,0.4010127371737347,0.14291315252543446,0.12235369540448898,0.1475608578508619,0.08080134274787688
85.0,0.019291828373562005,0.3794935343912257,0.018354589162743067,0.07275299118886233,0.3870331280614318,0.11748462633179564,0.11245797896779747,0.1454165954204353,0.06436071279405693
86.0,0.003036863421496259,0.32257818470294114,0.015344602795555875,0.07165502486794893,0.3806628888124598,0.1038965832827923,0.07217774686980497,0.13972315842302416,0.0656207192500128
87.0,0.003129085310149644,0.31977826316441027,0.00541736682990657,0.06112880252803552,0.3712960084393384,0.10305377966172236,0.06179502764986477,0.12866498508755175,0.05515406689161082
88.0,-0.007116636246539174,0.2926986730354247,0.005461720906009779,0.0420387489766696,0.3447149494424115,0.10522697552047967,0.06309759990111952,0.11111589724574399,0.03610475622947771
89.0,-0.007356474105769324,0.28363967328810924,0.005746361878057438,0.04391363591040363,0.33208958140392003,0.10979852016868098,0.06598064328167084,0.11584423329875435,0.0376411288349874
90.0,-0.006613822190652644,0.2253043827914492,0.005595299620946564,0.0312641114275097,0.3140793522237589,0.1025066230532682,0.06173182466107905,0.10799739068710658,0.03539626900117351
91.0,-0.012237240147627467,0.2068123402539224,0.006579138655148231,0.017182466709768508,0.2965448935040352,0.10398922775095673,0.04939312297899752,0.109107040543511,0.0319205848563611
92.0,-0.03240232752982583,0.20106588692729194,0.006413659319234718,0.012414439626782748,0.29290373724419544,0.10080082579469296,0.047881088602089436,0.10576702909830148,0.030943424095452095
93.0,-0.04335926291823932,0.18392900587718017,0.0065953543474175655,0.012726873639114176,0.2918903388939485,0.10296915517852735,0.04887861128129963,0.10797050887118276,0.031772474615497544
94.0,-0.03921278769644339,0.1819259284471237,0.009289145786884665,0.015239482426449732,0.2819460672898873,0.10275268737184828,0.05030900658218018,0.10761024060873352,0.03372123769412967
95.0,-0.04662684004241143,0.163587195157849,0.008896470301075222,0.014596903129957086,0.2780001177636269,0.09789752947048311,0.04802179412050879,0.10243667134869824,0.03210002434345036
96.0,-0.04956970246543768,0.13424480076251508,0.009790468729334362,0.016051824172719182,0.2673902127094558,0.06462607093000357,0.04192590243468546,0.10096401422205235,0.024677318509538828
97.0,-0.04564871102781611,0.11632767514448472,0.0030599620344607796,0.014670347816831528,0.26666578859745865,0.04727362043708996,0.03503842236647461,0.09421633119303234,0.02834630214718549
98.0,-0.04725778003522542,0.10589009083417349,0.0020925069548333123,0.00760023648307768,0.25389898933533656,0.030003622229244666,0.012631383269086447,0.06700806650357204,0.0003576411942573062
99.0,-0.07294180173604524,0.07810944483173088,0.002477449099412611,0.008210757335383446,0.24165234717974468,0.009826983955782239,0.0136681970039526,0.049609333552865724,0.0005670116431799222
100.0,-0.062048802007449326,0.06728011646366601,0.0026105147636994847,0.008394795693283276,0.2279232760588521,0.010015375092473995,0.013851363434616652,0.049792499983529775,0.0007501780738439729
101.0,-0.0824931290889365,0.05625764408521561,0.0015579769078961738,8.938754965137421e-05,0.20018843368399505,0.009215023975628848,0.013346401242629818,0.041032411470336635,-0.0012286674712297854
102.0,-0.08521765028810174,0.058119682118596666,0.001912144985825769,0.0003388144547677331,0.20685123884391193,-0.003175137060285572,0.014112417291440651,0.03009943655871107,-0.0010305112424394537
103.0,-0.06536492245841029,0.06338356755146131,0.0023547293177614676,0.00045499040450869467,0.18732237652762038,-0.0034297312371818346,0.015565705813452336,0.01875400551517409,-0.0010915155738157843
104.0,-0.05120663611352546,0.06320262752991496,-0.01195201974655011,0.0004301663014106032,0.1624304795547454,-0.0034370893509294825,0.015565705813452336,0.01875400551517409,-0.0010915155738157843
105.0,-0.07238724611101696,0.03677270378809687,-0.011173813093042582,0.0023013277544289812,0.12260104078738805,-0.003776533413389782,0.0026214207508354933,0.01642844804148558,0.0022164884826464996
106.0,-0.05661852722549303,0.03689377873414059,-0.011042156757986954,0.004260838370531514,0.08186592360256478,0.0025888451432719895,0.0032159018567769868,0.0036215700953753844,0.002787495254200225
107.0,-0.05498855353126432,0.03547286889543563,-0.011219435634885491,0.004261008462606026,0.05202845205546352,0.002586109011224402,0.003248517264601451,0.003216717412372983,0.0030016354674677385
108.0,-0.05227111095509553,0.021164638002395614,-0.010843048113162968,0.0039116554095053905,0.04701023858953157,0.0023128721800165218,0.0027070388758862747,0.002676957934589075,0.0026755336821918368
109.0,-0.03969498026016713,0.021507496231897055,-0.010868363395346957,0.004437523175107615,0.036304024056771605,0.0027876260462243218,0.003029829278079787,0.0029984773110939733,0.0029969928790179786
110.0,-0.037071297072542385,0.019142032791188014,-0.02134703208955207,-0.0010073921911665882,-0.021242752544693252,0.0019282201568774793,0.0020885230945986884,0.002066911544540506,0.0020658882952454024
111.0,-0.040697201738275464,0.018287708301805938,-0.02349113565039861,-0.001608789195506193,-0.06251570244819873,0.001575024611137044,0.001735206955456495,0.001862883832520466,0.0018617744148636697
112.0,-0.05309070945523295,0.01759182153501036,-0.020442073583290497,-0.0014504155412385497,-0.06359440793241859,0.0013030862551356875,0.0015114470482241165,0.0015146776495518581,0.0015137107259060264
113.0,-0.03866056098867342,0.020213176009728006,-0.017582338677782836,0.0019151033658279155,-0.09817855658237631,0.0010380339737369574,0.001204492602205315,0.0012072653230299124,0.0012064354436803404
114.0,-0.15619761043190059,0.021125499621126764,-0.013786161560273135,-0.004589747889032901,-0.09408581365008077,0.0010278439723876158,0.0011783968936663026,0.0011806115826268298,0.0011064782510228617
115.0,-0.14065821203102397,0.012939588413696386,-0.01566274928740857,-0.013645122665622813,-0.12662339488792515,-0.0004059772734137213,-0.00030206553229683743,-0.0003004721587912997,-0.0003538079041534308
116.0,-0.22797393062718413,0.014432571908582107,-0.019825525461611853,-0.013499791103325888,-0.13178241197762863,-0.0003260225481980806,-0.00033583187568644895,-0.00024301495702203405,-0.00028603393412068726
117.0,-0.19816440718373152,0.01603429930349258,-0.020263930410259482,-0.014643554044727449,-0.14978495462266336,-0.00041660529533398927,-0.00043169199270740196,-0.0002830749797008181,-0.00038930283828322317
118.0,-0.1444412036440382,0.014993137115234527,-0.04184682961082088,-0.02206517620459451,-0.1553128627051734,-0.00039509808383821526,-0.00034760012568719426,-0.00027354597547011173,-0.0003469315323585962
119.0,-0.16072286344912884,0.01276008376112512,-0.040629664021629146,-0.022340786162353708,-0.15974734204620658,-0.00048187332985879226,-0.00037904773779099657,-0.0003072886542128732,-0.00042443522733498067
120.0,-0.15876634018721178,0.01453322410163317,-0.04077026412905347,-0.02671825408006158,-0.1768487063417804,-0.0005614006594717709,-0.00036886306343628615,-0.00036651588846099817,-0.00226024158987874
121.0,-0.1583476237058225,0.014488132562757279,-0.04026658130178206,-0.02642572509507074,-0.17691404344729697,-0.0006178673600390914,-0.0004222458567569523,-0.0004199318573996896,-0.004092890669246502
122.0,-0.1712979101657294,0.012479571886630441,-0.046092086718208074,-0.029169170869313674,-0.17778607263018775,-0.0005596123819727618,-0.0003701319895976807,-0.000405788758433805,-0.003983920750697654
123.0,-0.17003256030867578,0.012796215129330173,-0.04868986991074284,-0.0320494008227087,-0.18035467516880294,-0.0005383859573203334,-0.0003603992324729113,-0.00039545267188710457,-0.003913040975618571
124.0,-0.17286413972294623,0.013004982032854358,-0.05247732868231153,-0.03538432455644974,-0.18266781724109207,-0.0005192809613067171,-0.0003303166766236089,-0.0003645024566463618,-0.003795021742958732
125.0,-0.2051808767847813,0.012896797613194705,-0.054803819132667964,-0.035374859763319125,-0.18425277704392234,-0.0005239550286638824,-0.00034901530585830536,-0.00039865835727621266,-0.003655489747116707
126.0,-0.20123495877267997,0.013357367365335314,-0.06100911860086033,-0.03749772173555566,-0.18747344399802246,-0.0004908202670055184,-0.00031742465473979283,-0.0003494432029773121,-0.0035376873390942174
127.0,-0.2003352699177063,0.0135148986558869,-0.06381905445363746,-0.037966151641655614,-0.18911894153797626,-0.0011287648028887333,-0.00031597080135930525,-0.0003667491493084578,-0.003521484190976228
128.0,-0.22063409603760578,0.013723175180368896,-0.06631913544997864,-0.038081077748633674,-0.1875165196481769,-0.0010624937571706223,-0.00026935829327117685,-0.00031855920733433503,-0.003393455334658043
129.0,-0.22340548993390397,0.013638668701956878,-0.06670618597946179,-0.03831127601177217,-0.18963763664457628,-0.0010716237121958312,-0.00026819120895568027,-0.00031768498560254775,-0.003410884066065087
130.0,-0.21576744716739338,0.008721316134648036,-0.08895590430994564,-0.051134996939756795,-0.1999764852341728,-0.002314755578098265,-0.004290988995883578,-0.0016981417576923238,-0.005781581222887723
131.0,-0.22491596997159313,0.00853635023101688,-0.0907179024536255,-0.052721771058340576,-0.20160803173138597,-0.002428624346868382,-0.004487036958267688,-0.0017844782713518398,-0.006040700788671162
132.0,-0.21870491335002376,0.008816911316612745,-0.09651443264896811,-0.056782648242034384,-0.20763333050926247,-0.0036822170768657206,-0.004320592415403246,-0.001688567540371191,-0.00583370732715608
133.0,-0.21985008375595466,0.0073234741786396326,-0.10317973910456099,-0.057443636247311115,-0.21342531853093477,-0.005138302926119533,-0.004410648607948259,-0.0017330218346153568,-0.005924218730142301
134.0,-0.22452452817375299,0.007016349459663409,-0.10858285418348669,-0.059344915812540394,-0.217392311317607,-0.005790968161249372,-0.0044720052133202575,-0.0017642927459049626,-0.006002581741381646
135.0,-0.22784286958381494,0.00609925781248169,-0.1334289351136355,-0.05897306166971989,-0.22756407689695807,-0.006464982618501397,-0.004552280420787681,-0.001699196267201493,-0.0060771583315826945
136.0,-0.24167077436948622,0.007001679212883325,-0.14916071945359022,-0.06301341639430141,-0.23161341630379675,-0.00869148787958018,-0.005050311310003876,-0.0019278182812338528,-0.006719179240239285
137.0,-0.21011242403983793,0.005782151111498226,-0.1672939180188144,-0.07074256268811921,-0.247501047231064,-0.009454885245131219,-0.005472920188314974,-0.002096277539639577,-0.007307084239164002
138.0,-0.23192083690950765,0.002076426400128053,-0.18474049725757863,-0.07478762509831273,-0.24950638116567808,-0.010179602108820742,-0.005869727832113013,-0.002251104370775235,-0.007858017788771297
139.0,-0.3073814491961543,-0.0017376124018074828,-0.2218828517390482,-0.0893284159981295,-0.28350194905059445,-0.013740061743602773,-0.007943916912158797,-0.0030110670195888875,-0.010654322126707895
140.0,-0.3043413294767675,6.101847768657965e-05,-0.26126476531096965,-0.10973239397747113,-0.29065159673020086,-0.019227275222730003,-0.009983529094355528,-0.0025631170127308933,-0.012616954268264011
141.0,-0.340071532117606,-0.005820515488709597,-0.3108030050532514,-0.12200175946600068,-0.29109169907680266,-0.023321127326841065,-0.012167720157391211,-0.0029712953719378443,-0.01224459591073148
142.0,-0.3474637741256809,-0.00657627919690712,-0.3235868720047848,-0.12882544137958377,-0.29763656405850475,-0.027085293069523293,-0.012446058635526194,-0.0029604381021025965,-0.00931089983358095
143.0,-0.33531834722133286,-0.004195341971058368,-0.33302159981412727,-0.13118896832717883,-0.3117089179603483,-0.029035771147913694,-0.01336274398060628,-0.0031322603578497056,-0.009931744635998245
144.0,-0.34480028574383514,-0.005462976605575935,-0.33881143651400386,-0.12921734928686573,-0.3109004951595544,-0.03013118404930527,-0.013838624636703947,-0.0032146608746105826,-0.010275663778841756
145.0,-0.34944124007228744,-0.007052666638605351,-0.3476669842216106,-0.12758490267768458,-0.3152580361034655,-0.03190738058160048,-0.014658691281841957,-0.0034051592968097283,-0.01088459200277312
146.0,-0.2919930121504988,-0.01124043050877394,-0.3802290419135307,-0.14405027181018248,-0.32833470301888684,-0.03597609455178766,-0.016431695827957463,-0.003673284150487649,-0.012206640282688813
147.0,-0.32034195809438915,-0.018563818571679554,-0.4040367686394914,-0.1554405838620083,-0.33382526075866803,-0.03994958689119147,-0.01821640957526663,-0.0040833251719374335,-0.013519719922619152
148.0,-0.3324334649791006,-0.020341553929823314,-0.4147837772482195,-0.1594433517065322,-0.34270267277001015,-0.03949361806588274,-0.01892042540426244,-0.009072052714814241,-0.01887313905006337
149.0,-0.2811963310887678,-0.025763790325825157,-0.4575089444020896,-0.1773905994087345,-0.37282323664233363,-0.04516393277528802,-0.021638276567305666,-0.010375220508102476,-0.021584197698138772
150.0,-0.30059212087743964,-0.038537705040876814,-0.4773292641796556,-0.18870106125911526,-0.37745345142085196,-0.06539374689447289,-0.02100059915449993,-0.020841631374323745,-0.02622796376032536
151.0,-0.3949029923252889,-0.03781504803267442,-0.575196235380045,-0.19537926350027646,-0.42343408852571895,-0.0946839376454195,-0.007756737857603726,-0.02402627955097035,-0.024558701933069735
152.0,-0.3929764986312783,-0.038913728475597646,-0.5850472906562105,-0.19866340181057437,-0.4313979423827728,-0.09622499637345594,-0.007801954583994936,-0.024352005616902365,-0.02489360769524484
153.0,-0.4923185921032925,-0.052423478127333015,-0.6654085440959384,-0.20478211356437917,-0.4364514697147133,-0.10925462749713101,-0.009731470233800135,-0.030374544640437356,-0.031050091318800013
154.0,-0.5206481072287772,-0.045517424172888954,-0.6727586674046232,-0.22109423053588137,-0.4341450228376813,-0.10616794312814606,-0.01017039627816617,-0.0324937209272041,-0.03322425396310791
155.0,-0.5763073872248032,-0.0595080450164324,-0.7511563674381527,-0.24802104154894375,-0.4276067232040693,-0.11912534369056024,-0.01170515339705014,-0.03800386462742359,-0.03886449258752944
156.0,-0.45481447213597603,-0.09679353980146681,-0.822871895658313,-0.38461246628898527,-0.4917357913365837,-0.18000377360619566,-0.01857556952140566,-0.06225046386060147,-0.06167625997586194
157.0,-0.4742245887938798,-0.10756164954022002,-0.8296557873742627,-0.397156851313898,-0.4941058110331116,-0.17310819310945194,-0.02010858878856137,-0.06794299687434725,-0.06731410690534682
158.0,-0.567771108333906,-0.13035874474808298,-0.8529865407310686,-0.4195349198091905,-0.4652790063366386,-0.2077089266173412,-0.02413030654627364,-0.0815315962492167,-0.08077692828641618
159.0,-0.5121533006078847,-0.1354524957763825,-0.9051495519699061,-0.5360572937777234,-0.4206820838971744,-0.2508311225083393,-0.02585220432190914,-0.08673236006745479,-0.08593195465236335
160.0,-0.5857329085757035,-0.1780908086789812,-0.9372397160115457,-0.6084612730926307,-0.4519001947315901,-0.33166624271535267,-0.05450361007714711,-0.1135946412745097,-0.1422280736331762
161.0,-0.6146341177802723,-0.3838216488295514,-0.943138474756706,-0.7221426889684193,-0.49255059706347354,-0.500036604503107,-0.05505173575876919,-0.2222236835760097,-0.27679043698277567
162.0,-0.6284097843443576,-0.5027229813734092,-0.9567973382526738,-0.7749089672218791,-0.5766602285795707,-0.4583880899089436,-0.0412888018190769,-0.16666776268200723,-0.415926161070415
163.0,-0.6818968954434063,-0.5611648418621774,-0.9585341385555085,-0.7839481755562328,-0.5801048852048413,-0.44004324406074125,-0.07963917793521873,-0.16000298036363186,-0.47995819246236854
164.0,-0.6872476366022966,-0.6474722500160852,-0.9710615050639149,-0.8170922549772627,-0.6212658274776895,-0.4000546553698666,-0.05664890949705336,-0.11476437857821221,-0.3428272803302633
165.0,-0.6543455728328222,-0.5452412426182487,-0.9788868270468488,-0.8622078084408699,-0.6251035119121353,-0.4284819804546902,-0.10052026032099319,-0.10306335189772571,-0.3470947704097159
166.0,-0.6676657806549039,-0.5783041669659836,-0.981121154654525,-0.8692838986394618,-0.6458506626007753,-0.43868083097704935,-0.12824986584682718,-0.11264876628494568,-0.3706641529052046
167.0,-0.6491999652546622,-0.588458510005139,-0.9813988978254505,-0.8695984613193191,-0.6584833778757305,-0.4574816015349225,-0.14709046698525458,-0.11312308051235398,-0.3709677536135504
168.0,-0.6557912648180386,-0.5879282688058295,-0.9817099735435733,-0.8719840901146735,-0.6740988262852209,-0.4855537038567401,-0.18077973122188623,-0.11106629723031117,-0.3825524832002749
169.0,-0.6797482733497417,-0.6134892001126859,-0.9821218883274074,-0.8818156986135165,-0.6681669924083945,-0.5022668949489069,-0.19555299220538577,-0.10937162571897915,-0.37586551646987454
170.0,-0.6949604380188311,-0.6341395978160654,-0.9845440477429352,-0.8934237730687088,-0.6860371607638143,-0.5504727072056869,-0.20875837582354775,-0.16343303805368142,-0.43626562777924155
171.0,-0.6739708191403522,-0.6695611972846117,-1.0010419829471175,-0.9525488464678206,-0.7121465856704509,-0.5478064415162264,-0.23532762365563561,-0.14770551308591348,-0.47393437873291344
172.0,-0.6739708191403522,-0.6695611972846117,-1.0010419829471175,-0.9525488464678206,-0.7121465856704509,-0.5478064415162264,-0.23532762365563561,-0.14770551308591348,-0.47393437873291344
173.0,-0.6739708191403522,-0.6695611972846117,-1.0010419829471175,-0.9525488464678206,-0.7121465856704509,-0.5478064415162264,-0.23532762365563561,-0.14770551308591348,-0.47393437873291344
174.0,-0.67970610659815,-0.6753821502479166,-1.0010584031861562,-0.9534109781235268,-0.7064684437477542,-0.5558850718319376,-0.24898248751892785,-0.1452083095981824,-0.4833284076841114
175.0,-0.67970610659815,-0.6753821502479166,-1.0010584031861562,-0.9534109781235268,-0.7064684437477542,-0.5558850718319376,-0.24898248751892785,-0.1452083095981824,-0.4833284076841114
