T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.004748088415443274,0.026225480882495975,0.0015284468095710865,0.2079249923959232,0.20803313328497555,0.20803313328497555,0.010232051279857766,0.0,0.0
61.0,0.004748088415443274,0.026225480882495975,0.0015284468095710865,0.2079249923959232,0.20803313328497555,0.20803313328497555,0.010232051279857766,0.0,0.0
62.0,0.004748088415443274,0.026225480882495975,0.0015284468095710865,0.2079249923959232,0.20803313328497555,0.20803313328497555,0.010232051279857766,0.0,0.0
63.0,0.004748088415443274,0.026225480882495975,0.0015284468095710865,0.2079249923959232,0.20803313328497555,0.20803313328497555,0.010232051279857766,0.0,0.0
64.0,0.004748088415443274,0.026225480882495975,0.0015284468095710865,0.2079249923959232,0.20803313328497555,0.20803313328497555,0.010232051279857766,0.0,0.0
65.0,0.0031653922769621823,0.023850097755577348,0.0016727893594290213,0.13967426117906404,0.13873389796687044,0.13873389796687044,0.006821367519905177,0.0,0.0
66.0,0.0031653922769621823,0.023850097755577348,0.0016727893594290213,0.13967426117906404,0.13873389796687044,0.13873389796687044,0.006821367519905177,0.0,0.0
67.0,0.0031653922769621823,0.023850097755577348,0.0016727893594290213,0.13967426117906404,0.13873389796687044,0.13873389796687044,0.006821367519905177,0.0,0.0
68.0,0.0031653922769621823,0.023850097755577348,0.0016727893594290213,0.13967426117906404,0.13873389796687044,0.13873389796687044,0.006821367519905177,0.0,0.0
69.0,0.0031653922769621823,0.023850097755577348,0.0016727893594290213,0.13967426117906404,0.13873389796687044,0.13873389796687044,0.006821367519905177,0.0,0.0
70.0,0.002374044207721637,0.02125090498735233,0.0018109528063390118,0.10475736399658159,0.10405209158743639,0.10405209158743639,0.005116025639928883,0.004480476999315579,0.0
71.0,0.002374044207721637,0.02125090498735233,0.0018109528063390118,0.10475736399658159,0.10405209158743639,0.10405209158743639,0.005116025639928883,0.004480476999315579,0.0
72.0,0.002374044207721637,0.02125090498735233,0.0018109528063390118,0.10475736399658159,0.10405209158743639,0.10405209158743639,0.005116025639928883,0.004480476999315579,0.0
73.0,0.002374044207721637,0.02125090498735233,0.0018109528063390118,0.10475736399658159,0.10405209158743639,0.10405209158743639,0.005116025639928883,0.004480476999315579,0.0
74.0,0.002374044207721637,0.02125090498735233,0.0018109528063390118,0.10475736399658159,0.10405209158743639,0.10405209158743639,0.005116025639928883,0.004480476999315579,0.0
75.0,0.002374044207721637,0.02125090498735233,0.0018109528063390118,0.10475736399658159,0.10405209158743639,0.10405209158743639,0.005116025639928883,0.004480476999315579,0.0
76.0,0.002374044207721637,0.02125090498735233,0.0018109528063390118,0.10475736399658159,0.10405209158743639,0.10405209158743639,0.005116025639928883,0.004480476999315579,0.0
77.0,0.002374044207721637,0.02125090498735233,0.0018109528063390118,0.10475736399658159,0.10405209158743639,0.10405209158743639,0.005116025639928883,0.004480476999315579,0.0
78.0,0.002374044207721637,0.02125090498735233,0.0018109528063390118,0.10475736399658159,0.10405209158743639,0.10405209158743639,0.005116025639928883,0.004480476999315579,0.0
79.0,0.002374044207721637,0.02125090498735233,0.0018109528063390118,0.10475736399658159,0.10405209158743639,0.10405209158743639,0.005116025639928883,0.004480476999315579,0.0
80.0,0.002374044207721637,0.02125090498735233,0.0018109528063390118,0.10475736399658159,0.10405209158743639,0.10405209158743639,0.005116025639928883,0.004480476999315579,0.0
81.0,0.0,0.016276329092208684,0.002093458803106937,0.0015897355972399562,7.104988989724224e-05,7.104988989724224e-05,0.0,0.008960953998631158,0.0
82.0,0.0,0.016276329092208684,0.002093458803106937,0.0015897355972399562,7.104988989724224e-05,7.104988989724224e-05,0.0,0.008960953998631158,0.0
83.0,0.0,0.016276329092208684,0.002093458803106937,0.0015897355972399562,7.104988989724224e-05,7.104988989724224e-05,0.0,0.008960953998631158,0.0
84.0,0.0,0.016276329092208684,0.002093458803106937,0.0015897355972399562,7.104988989724224e-05,7.104988989724224e-05,0.0,0.008960953998631158,0.0
85.0,0.0,0.016276329092208684,0.002093458803106937,0.0015897355972399562,7.104988989724224e-05,7.104988989724224e-05,0.0,0.008960953998631158,0.0
86.0,0.0,0.013453326682677274,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,6.672449134216533e-06,0.0,0.017921907997262315,0.0
87.0,0.0,0.013453326682677274,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,6.672449134216533e-06,0.0,0.017921907997262315,0.0
88.0,0.0,0.013453326682677274,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,6.672449134216533e-06,0.0,0.017921907997262315,0.0
89.0,0.0,0.013453326682677274,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,6.672449134216533e-06,0.0,0.017921907997262315,0.0
90.0,0.0,0.01722049371591103,0.0020497850569176196,0.0011404704687799307,9.25410997182034e-05,9.25410997182034e-05,0.0,0.010759066991444124,0.0
91.0,0.0,0.019104077232527907,0.0019619560118419375,0.0017073694786027874,0.00013547542501019682,0.00013547542501019682,0.0,0.007177646488535027,0.0
92.0,0.0,0.019104077232527907,0.0019619560118419375,0.0017073694786027874,0.00013547542501019682,0.00013547542501019682,0.0,0.007177646488535027,0.0
93.0,0.0,0.019104077232527907,0.0019619560118419375,0.0017073694786027874,0.00013547542501019682,0.00013547542501019682,0.0,0.007177646488535027,0.0
94.0,0.0025499610561483216,0.019481214289014854,0.0018678031401211201,0.001741718623366418,0.00014725379319217925,0.00014725379319217925,0.0,0.004785097659023351,0.0
95.0,0.0025499610561483216,0.019481214289014854,0.0018678031401211201,0.001741718623366418,0.00014725379319217925,0.00014725379319217925,0.0,0.004785097659023351,0.0
96.0,0.0025499610561483216,0.019481214289014854,0.0018678031401211201,0.001741718623366418,0.00014725379319217925,0.00014725379319217925,0.0,0.004785097659023351,0.0
97.0,0.0025499610561483216,0.019481214289014854,0.0018678031401211201,0.001741718623366418,0.00014725379319217925,0.00014725379319217925,0.0,0.004785097659023351,0.0
98.0,0.0025499610561483216,0.019481214289014854,0.0018678031401211201,0.001741718623366418,0.00014725379319217925,0.00014725379319217925,0.0,0.004785097659023351,0.0
99.0,0.0025499610561483216,0.019481214289014854,0.0018678031401211201,0.001741718623366418,0.00014725379319217925,0.00014725379319217925,0.0,0.004785097659023351,0.0
100.0,0.0025499610561483216,0.019481214289014854,0.0018678031401211201,0.001741718623366418,0.00014725379319217925,0.00014725379319217925,0.0,0.004785097659023351,0.0
101.0,0.0025499610561483216,0.019481214289014854,0.0018678031401211201,0.001741718623366418,0.00014725379319217925,0.00014725379319217925,0.0,0.004785097659023351,0.0
102.0,0.0025499610561483216,0.019481214289014854,0.0018678031401211201,0.001741718623366418,0.00014725379319217925,0.00014725379319217925,0.0,0.004785097659023351,0.0
103.0,0.0025499610561483216,0.019481214289014854,0.0018678031401211201,0.001741718623366418,0.00014725379319217925,0.00014725379319217925,0.0,0.004785097659023351,0.0
104.0,0.0025499610561483216,0.019481214289014854,0.0018678031401211201,0.001741718623366418,0.00014725379319217925,0.00014725379319217925,0.0,0.004785097659023351,0.0
105.0,0.0031022976275996315,0.022226407035392165,0.0018904462991086541,0.0015133437643659127,0.00015073946577959284,0.00015073946577959284,0.0,0.0035888232442675134,0.0
106.0,0.004028165470328395,0.021375333846579185,0.0018454769733801419,0.0014031856904014217,0.00012415853378958908,0.00012415853378958908,0.0,0.0028710585954140107,0.0
107.0,0.004028165470328395,0.021375333846579185,0.0018454769733801419,0.0014031856904014217,0.00012415853378958908,0.00012415853378958908,0.0,0.0028710585954140107,0.0
108.0,0.004028165470328395,0.021375333846579185,0.0018454769733801419,0.0014031856904014217,0.00012415853378958908,0.00012415853378958908,0.0,0.0028710585954140107,0.0
109.0,0.004028165470328395,0.021375333846579185,0.0018454769733801419,0.0014031856904014217,0.00012415853378958908,0.00012415853378958908,0.0,0.0028710585954140107,0.0
110.0,0.002877261050234568,0.01590307907956941,0.0018784815257312157,0.001069995972762932,0.00015450429550282674,0.00015450429550282674,0.0,0.002050756139581436,0.0
111.0,0.004028165470328395,0.014622679818386011,0.0018450917312869276,0.0008150465704269899,0.0001621158436998787,0.0001621158436998787,0.0,0.0,0.0
112.0,0.004028165470328395,0.014622679818386011,0.0018450917312869276,0.0008150465704269899,0.0001621158436998787,0.0001621158436998787,0.0,0.0,0.0
113.0,0.004028165470328395,0.014622679818386011,0.0018450917312869276,0.0008150465704269899,0.0001621158436998787,0.0001621158436998787,0.0,0.0,0.0
114.0,0.004028165470328395,0.014622679818386011,0.0018450917312869276,0.0008150465704269899,0.0001621158436998787,0.0001621158436998787,0.0,0.0,0.0
115.0,0.003122736045799253,0.013219477672485328,0.0018864903149387877,0.0005662039848103176,0.00015994217223581239,0.00015994217223581239,0.0,0.0,0.0
116.0,0.003122736045799253,0.013219477672485328,0.0018864903149387877,0.0005662039848103176,0.00015994217223581239,0.00015994217223581239,0.0,0.0,0.0
117.0,0.003122736045799253,0.013219477672485328,0.0018864903149387877,0.0005662039848103176,0.00015994217223581239,0.00015994217223581239,0.0,0.0,0.0
118.0,0.003122736045799253,0.013219477672485328,0.0018864903149387877,0.0005662039848103176,0.00015994217223581239,0.00015994217223581239,0.0,0.0,0.0
119.0,0.003122736045799253,0.013219477672485328,0.0018864903149387877,0.0005662039848103176,0.00015994217223581239,0.00015994217223581239,0.0,0.0,0.0
120.0,0.0036698628671244203,0.018016781674769215,0.0013020487779302713,0.0004503907777181646,0.00012264599575665563,0.00012264599575665563,0.0,0.0,0.0
121.0,0.0036698628671244203,0.018016781674769215,0.0013020487779302713,0.0004503907777181646,0.00012264599575665563,0.00012264599575665563,0.0,0.0,0.0
122.0,0.0036698628671244203,0.018016781674769215,0.0013020487779302713,0.0004503907777181646,0.00012264599575665563,0.00012264599575665563,0.0,0.0,0.0
123.0,0.0036698628671244203,0.018016781674769215,0.0013020487779302713,0.0004503907777181646,0.00012264599575665563,0.00012264599575665563,0.0,0.0,0.0
124.0,0.0036698628671244203,0.018016781674769215,0.0013020487779302713,0.0004503907777181646,0.00012264599575665563,0.00012264599575665563,0.0,0.0,0.0
125.0,0.0036698628671244203,0.018016781674769215,0.0013020487779302713,0.0004503907777181646,0.00012264599575665563,0.00012264599575665563,0.0,0.0,0.0
126.0,0.0034519739721585916,0.01552774095481824,0.0011707833783020745,0.00037482509578891816,0.00011493589819962001,0.00011493589819962001,0.0,0.0,0.0
127.0,0.0023820582548873775,0.014916915920690976,0.0010470793052610697,0.00022789302110028296,0.00013921117129213153,0.00013921117129213153,0.0,0.0,0.0
128.0,0.0023820582548873775,0.014916915920690976,0.0010470793052610697,0.00022789302110028296,0.00013921117129213153,0.00013921117129213153,0.0,0.0,0.0
129.0,0.0023820582548873775,0.014916915920690976,0.0010470793052610697,0.00022789302110028296,0.00013921117129213153,0.00013921117129213153,0.0,0.0,0.0
130.0,0.0023820582548873775,0.014916915920690976,0.0010470793052610697,0.00022789302110028296,0.00013921117129213153,0.00013921117129213153,0.0,0.0,0.0
131.0,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00021876436353385838,4.805364279834213e-05,4.805364279834213e-05,0.0,0.0,0.0
132.0,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00021876436353385838,4.805364279834213e-05,4.805364279834213e-05,0.0,0.0,0.0
133.0,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00021876436353385838,4.805364279834213e-05,4.805364279834213e-05,0.0,0.0,0.0
134.0,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00021876436353385838,4.805364279834213e-05,4.805364279834213e-05,0.0,0.0,0.0
135.0,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00021876436353385838,4.805364279834213e-05,4.805364279834213e-05,0.0,0.0,0.0
136.0,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00021876436353385838,4.805364279834213e-05,4.805364279834213e-05,0.0,0.0,0.0
137.0,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00021876436353385838,4.805364279834213e-05,4.805364279834213e-05,0.0,0.0,0.0
138.0,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00021876436353385838,4.805364279834213e-05,4.805364279834213e-05,0.0,0.0,0.0
139.0,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00021876436353385838,4.805364279834213e-05,4.805364279834213e-05,0.0,0.0,0.0
140.0,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00021876436353385838,4.805364279834213e-05,4.805364279834213e-05,0.0,0.0,0.0
141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
171.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
172.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
173.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
174.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
175.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
176.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
177.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
178.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
179.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
180.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
181.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
182.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
183.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
184.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
185.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
186.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
187.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
188.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
189.0,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.0008755142984312865,0.00038837768668142816,0.00038837768668142816,0.0,0.0,0.0
190.0,0.0036157846155379317,0.014871152279926613,0.00196187575305006,0.0005054948617207416,0.0002619265558458125,0.0002619265558458125,0.0,0.0,0.0
191.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
192.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
193.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
194.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
195.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
196.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
197.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
198.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
199.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
200.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
201.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
202.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
203.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
204.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
205.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
206.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
207.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
208.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
209.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
210.0,0.0,0.019104077232527907,0.0019619560118419375,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
