Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
classical.00045.jams,1.0116378708103966,0.011639755148007106,0.001304928006830985,0.0006974774543247152,0.006911753667150264,0.001001234701659637,0.016108127091868093,0.016108127091868093,-0.014831967681612566,0.001001234701659637,0.010296261232675973,0.010296261232675973,-0.05416872005549511,-0.0020392196183914063,-0.014265521951650628,0.004641341866321183,0.002928602171230493,0.010296261232675973
classical.00046.jams,0.18812763468095192,-0.0224369048296956,-0.9876324582835488,-0.9858676934874833,0.0010661327098294253,-0.995600723626053,0.03731389884668212,0.004399276373946962,-0.42405459001742224,-0.995600723626053,-0.998276517426122,0.0017234825738779449,0.3924149716065646,-0.02361509979564956,-0.006741281231253342,0.009163392883721802,-0.9841711437658165,0.0021618088254821426
classical.00047.jams,1.7410348122546877,1.3733001691489592,0.6409884639759199,-0.505932429935418,0.6066347241483129,1.0180581130557431,0.6817747251913109,0.8027901261526768,0.5556764901044402,1.7776991451898463,1.31269583537258,1.31269583537258,1.658266676250492,0.8912280908202606,1.3710738857272025,0.625133487869121,0.46552470819848557,0.7245155308511181
classical.00048.jams,1.056828931103914,0.3725113210949996,-0.868904750257767,-0.4443952757751921,0.015840744912991388,0.02065776121076746,0.02065776121076746,1.0523666209381053,0.02498256355710043,0.03659930507978873,-0.003956781601919881,-0.003956781601919881,0.6352890891736317,0.025458747474588542,0.03659930507978873,1.035171757784157,-0.42485707388535626,0.3123026376661189
classical.00049.jams,0.42692534677279637,0.2289819886104546,-0.026581554605506423,-0.035577648805884446,0.0023698190906227255,-0.007216229738575365,-0.007216229738575365,0.9734184453944936,0.01719801830357526,-0.007216229738575365,0.018210084123766537,1.0182099896243317,0.4066088964379012,-0.012998582332581445,0.9734184453944936,0.9927837702614246,-0.26419251221121975,0.013731881508617275
classical.00050.jams,0.8225170835535119,0.9762741529344532,0.02881487995168049,0.03176866246732975,0.0021868169960828233,0.4846649387422635,0.3636495377808976,0.4846649387422635,0.23755130269402694,0.9605846801681298,1.266606895120913,0.2666069915631528,0.7643377402714743,0.6564312870087433,0.6564312870087433,0.03788418557459556,0.2040724864097113,0.5767753041007281
classical.00051.jams,-0.009524720969538082,-0.10122541439826585,-0.9863631486282096,-1.001474436470436,-0.9970506035730738,0.03230606281586062,-0.9676939371841394,0.021964118594401578,0.00958075203855997,-0.9884524973509368,0.010719178858543297,-0.9892808002208251,-0.006483395666463224,-0.37041817502413155,-0.04169451862791617,0.027454581341937147,-1.0092807546138558,-1.1794534458702053
classical.00052.jams,0.03342466135321192,-0.010969245284586064,-1.0029319528325114,-0.999089399243953,-0.009451063234787942,-0.9981760120397247,-1.0165545413545793,-0.007336011325200647,-1.0054938463864702,-0.007336011325200647,-0.00911023837998962,-1.0091102383799897,0.02845822363602573,-0.006417389809993661,-0.007336011325200647,0.0008192302223776174,-0.0013937030430212045,-1.0091102383799897
classical.00053.jams,-0.9867022790404725,-1.0016524070878863,-1.57765347062259,-1.5792690307476185,-1.0002457769810866,-1.5671961984470437,-1.009200745326157,-1.587374080384674,-1.5866143256190102,-1.587374080384674,-1.0164163105386916,-1.0164163105386916,-1.014504902511417,-1.0119253826626926,-1.0228756822232334,-0.9937678089444413,-1.000502795990368,-1.0142606741262021
classical.00054.jams,0.039528006358256686,0.33498426396014364,-0.9729336407804346,0.021734604412257497,0.014850409509926079,0.013623106125923976,0.043996755169442556,0.013623106125923976,0.039528006358256686,-0.3912186260470315,0.005695858452373181,0.005695858452373181,0.005709593208864133,0.38740457746725665,0.365924850056805,0.0097810398315297,-0.676432900403593,0.006912189054589089
classical.00055.jams,1.089835315895083,1.0566722876363768,0.02997098088892906,0.03795685862430697,0.042925677177743635,0.623665773973248,0.5730397009032799,0.623665773973248,0.5853665854604443,1.4191270174495987,0.0706927688088902,0.0706927688088902,0.7273976168850974,0.6352272156818906,0.7353111298021571,0.0034524260690397108,0.19436318879390604,0.041624755572464686
classical.00056.jams,0.19965551522750186,0.16723201361969134,-0.4916195003105055,-0.5285827986392438,-0.5075742666307425,-0.5265494014867155,-0.18444342466172295,-0.18444342466172295,-0.22355778587396358,-0.15273456493438467,-1.4013356762419553,-0.40133567624195543,-0.3215569925589291,0.26387022949141925,0.03794899667472497,0.48216169522536806,-0.5309655172173735,-0.13879108570456464
classical.00057.jams,0.6036261848720058,0.0490375436817365,-0.4064048035085242,-0.41181221254098804,-0.4010175864910813,0.1262257584295384,-0.4098271418106716,0.5901728581893284,0.011167193475702221,0.608094766186591,0.5748107836314822,-0.42518923459525787,0.038849196468577034,-0.15886556827745266,0.02313226546543457,0.5710207537411712,-0.552184473463584,-0.4140929994947667
classical.00058.jams,0.9378060564174192,0.8334718420546311,-0.004826399442367315,-0.006974226310545723,0.006504004378227322,-0.009555846517871943,0.032879419802524824,0.3672984588730839,0.0998655921798254,1.0639063154231492,-0.6007119563653297,0.39928804363467035,0.7109513249151624,0.43214960322305207,0.7947196826077602,0.01563165738957751,-0.04628050019148114,0.002045956892000667
classical.00059.jams,0.016303861572746492,2.2676184389942738e-08,-0.0006725603541330795,0.0005697500996993714,-0.0015428146169141734,0.010716544937251769,-0.0267581604814112,0.010716544937251769,-0.004044609343720491,-0.001667179518580726,0.007602143382317808,0.007602143382317808,-0.009073752697194595,0.005775803666981233,0.010716544937251769,-0.00939881635982423,0.00571393720152912,-0.0007046261240373763
classical.00060.jams,0.035882833595900054,0.0019340388699542286,-0.0008934927542489434,-0.0002922445518026457,0.0027102436097207272,-0.0002922445518026457,-0.0002922445518026457,-0.0002922445518026457,0.0019301976102420674,-0.0002922445518026457,-0.004320336884495018,-0.004320336884495018,0.007369724605002188,-0.007523813782878503,-0.0002922445518026457,-0.0002922445518026457,-0.002578321989149009,-0.004320336884495018
classical.00061.jams,0.02706724243406258,0.005373219305311636,-1.0008848164605295,-0.9999458674909145,-0.0011666203565109034,-0.9971326815994221,-0.006531379601671694,0.012205182979914029,-0.005353188404390478,-0.9971326815994221,-1.0037250986040378,-1.0037250986040378,0.0345008236522203,-0.004646735256728831,-0.01599170885073794,0.0014614111518589613,-0.995859175496264,-1.0059532858975015
classical.00062.jams,0.5464870473526994,0.36815169322340696,-0.5529622482988134,-0.5566036953581588,-0.5554647555019836,0.013623665870768844,0.013623665870768844,0.013623665870768844,-0.5675284033713854,-0.0018063746988370422,0.00020966215925586923,0.00020966215925586923,0.2616287241082004,-0.012706443048456603,-0.11470043110477046,-0.5751809011447814,-0.5926914111789436,0.002650803786589712
classical.00063.jams,1.0749841765833124,-0.005935612221140459,0.02680721650950632,0.024103007581128082,0.03220047527972481,0.03995531534149242,0.03995531534149242,0.03995531534149242,0.013872920503813812,0.025004973875520795,0.042210699933379094,0.042210699933379094,0.09868241555615988,0.02950636611046152,0.05475231726957308,0.03653043001105795,0.03339624413466166,0.05966984714389622
classical.00064.jams,-0.05297748764419934,0.3705218869913746,-1.0209713775630307,-1.0319068552441863,0.029193096640270002,0.04444403088592859,-0.48937962084342673,-0.5781888878012827,-0.608104221439764,-1.601272500914324,-1.0112433202851787,-0.5962056818801562,-0.024787812773860815,0.4114691679772583,-0.0008799596235618848,-0.5896845266391123,-0.6123445149970972,-0.5943783507253787
classical.00065.jams,1.6412107041985924,0.5881018049557294,0.5846294091218389,0.5762436550732298,0.5849777599724724,0.581955921192404,0.6277596108055289,0.020077033584289056,0.5794406481500225,0.00279904215245356,0.04084708374083593,0.6258095280304917,0.6382821221293838,0.6084704397057187,0.5346502064140475,1.5346502064140475,0.592031158251937,0.5861080435557642
classical.00066.jams,0.10565775720714171,0.027652108556906804,-0.9909162755475146,-0.9980258152618349,0.0381247600611588,0.06948100409644184,-0.059802012848524766,0.05913905987498271,0.01818863483553581,0.05913905987498271,-0.9259485716883475,0.07405132558794546,0.06268435273256631,0.07770151090141018,-0.004519577347335115,0.031474681516696856,-1.0256963706061726,-0.9271640995744367
classical.00067.jams,-0.11004176994223633,-0.17875430786391708,-0.844506761200532,-0.8418432063660883,-0.8072859843297201,-0.8784178212652425,-0.8784178212652425,-0.8784178212652425,-0.7524897653241528,-0.8784178212652425,-0.8752054576021382,-0.8752054576021382,-0.8610890950215256,-0.876469549475721,-0.40137065971097385,-0.8590524963983114,-0.9185674795771259,-0.873672149950894
classical.00068.jams,0.005808306543448748,-1.0057825291286135,-0.9973885485014088,-0.9960015083360283,-1.0043438231075859,-1.0003404440603656,-0.9830624526285299,-1.0003404440603656,-0.9999997996673806,-1.0003404440603656,-1.0031378110685736,-1.0031378110685736,0.035003632853781635,-1.0020796787989021,-1.0003404440603656,-0.9946158004221818,-1.0032983918727896,-1.002451277183776
classical.00069.jams,0.739204869522019,1.0022361347985982,0.02433778089374597,0.01875994533477586,0.020621621034790635,0.024956211298681384,-0.03823761518851243,0.04542031385839713,1.051149224787139,1.045420313858397,-0.027478294150728857,-0.027478294150728857,0.13845097746332785,0.6744074384715514,0.8729531178536315,0.0035702560183264193,-0.06753777448865526,-0.032543117214998314
classical.00070.jams,0.00749456953306343,-0.014873034822569346,-0.9971492018300236,-0.9914249238541563,-0.008305043465415165,-0.005958757149614016,-0.9880368491523516,0.020841302194101213,-1.5998357442165472,-1.599966397473777,-1.5873637778107648,-0.5873637778107648,-1.0051366552530958,0.010180945505638873,-0.6136413343708537,0.01338733165519775,-0.9986017690701424,-1.007018986477211
classical.00071.jams,0.026474780680729896,-0.013056724900605169,-0.9863959200878109,-0.989847588146945,0.007507317602252958,-0.030460532596767415,0.050839569505080576,0.010762130129745497,0.006570198348199588,0.03094001206737591,-0.9890210755108553,-0.9890210755108553,-0.01649862379384537,0.04688155593639724,-0.009701972429970061,0.019473226841829037,-1.2481492203601783,-0.9432923116372386
classical.00072.jams,0.060951722439861175,0.010324180007002436,0.0017512031934348942,0.002117632956456805,-0.0013060029535549714,-0.9752233557078416,0.012703811991583366,-0.024132956188787923,0.014472756272477766,0.0247766442921584,-0.013402619500798862,-0.013402619500798862,0.016445114397005085,0.005411319425227274,0.0247766442921584,-0.00375644097942476,-0.9857209948454604,-1.0158382919877207
classical.00073.jams,0.03351626871737767,-0.003009395145402922,-0.0025540884997746435,-0.0015497758654894488,-0.0018844690675216633,-1.5901981792883157,0.0059048790380406635,0.0059048790380406635,0.0015035009444270286,-0.9940951209619593,-0.002041132162409095,-0.002041132162409095,0.010049442753138883,-0.0018844690675216633,-0.005235678567159628,0.01066899554781545,-1.0019960507250962,-1.0016010904499815
classical.00074.jams,0.005624256496286169,-1.0056027807626742,-1.0011719882849428,-0.9997366492376696,-1.0009924927897331,-0.97220516045567,-0.9899071621891287,-0.9899071621891287,-1.0000002857185673,-1.0078290701863912,-0.9943755648406938,-0.9943755648406938,0.03264258609211125,0.007418703512545863,-0.035136416182126415,0.011517018618420747,-1.0017824400679765,-0.9943755648406938
classical.00075.jams,0.2814915309433784,0.05368749510614772,-0.9690266908950975,-0.96625300386582,-0.9878259414053424,-0.9479797070886172,-0.5391741615212879,-0.363017206367461,0.08647889847006389,-0.9479797070886172,-2.464954513163604,-1.4649545131636041,0.12458741703166547,-0.252907449449777,-0.1766040821365797,-1.0099860080095213,-0.9880305209633836,0.010211200759307582
classical.00076.jams,0.002999633763790688,-0.9970035151682526,-1.001916371143872,-1.001244256041621,-1.0009083158745682,-0.9992297874235717,-0.9992297874235717,-0.9992297874235717,-0.9970037161641483,-0.9992297874235717,-1.0000004930521604,-1.0000004930521604,-0.5749201201767111,-0.9693455074776737,-0.9992297874235717,-1.0041029102428662,-0.9991794617301465,-1.0000004930521604
classical.00077.jams,0.6335807045612856,0.3199226645491891,-1.0733073759174871,-1.0977549671973903,-1.0157795188596446,0.027397375412954,-0.3826909078941564,-0.5952355432742572,-0.2086768244833787,-0.23266546388954884,-0.9356377080839668,0.06436229191603318,-0.3937171819830232,0.7972999575097388,0.6754120466694118,-1.211448977979853,-0.928659276999449,-0.1351582081096735
classical.00078.jams,1.0374728508843216,0.504042532349249,0.02533931027810839,0.012444586799190634,0.0379077186578712,0.15947398335370372,0.01610980818252641,0.03748345897509347,0.042228055821842976,-0.02761156924679136,0.01332271634401425,0.01332271634401425,0.04884649107162911,-0.007772822154556432,0.8569112133332726,0.025125339934239595,0.05659926088734639,0.01332271634401425
classical.00079.jams,0.08491599214762702,0.02479213831320581,0.008300674413478681,-0.003508248803685702,0.0030333346313099092,0.004560069628742216,0.0590078536511186,0.004560069628742216,0.039588372548482804,0.004560069628742216,-0.012876640358674777,-0.012876640358674777,-0.2291774920099067,0.04558733788879701,0.28140027498756653,0.9969101864602973,-0.6294029203970665,-0.00019965013587427947
classical.00080.jams,1.1097745136555504,1.0465030831604085,-0.8010626699065518,0.14151840159263482,0.18660301408979382,1.2692486765767088,0.38172340583512127,0.5027388067964873,0.14724966573172138,1.3817234058351213,1.3537296515707826,0.35372965157078257,1.3582153568943027,0.27896383140992054,0.7740408286138816,1.910107187165365,0.3631011699481391,1.1666663074990842
classical.00081.jams,0.062283528023736226,-0.18111407941338414,-0.9896963935460521,-0.9896963935460521,0.0007273972791014061,-0.9761811283449348,-0.015709492531572306,-1.0157094925315724,-0.06942571049642145,0.004190064906132574,-1.000847797731719,-1.000847797731719,0.0008264460615980406,-0.6066957808804985,-0.015709492531572306,-1.009910308593605,-1.0617820966039062,-0.9969433899079875
classical.00082.jams,0.004222333060111281,0.035933077125060185,0.002976177255118027,-0.9999829343133955,-0.0035935423067251218,-1.0527079553225605,-0.052707955322560535,-0.052707955322560535,-0.011374103249003321,-0.9747054433212875,-0.9995229731244095,0.00047702687559049407,-0.005001547570960354,-0.011880450984299386,-0.00024053542842493038,-0.01175060128879852,-0.6337484554034624,0.022141736185570235
classical.00083.jams,0.9778002020815761,0.5432203941052811,-0.049788423358568624,-0.042341066981222135,-0.049060157295204354,0.08536227636026486,-0.0356531246011013,-0.017731216603838845,0.17044617333884968,0.39730628267500506,-1.001219647782594,-0.0012196653909596752,0.9408388264580801,0.6802402459465037,0.6196987040114528,-0.12876252899258267,-0.2848108344955813,0.018090078186116954
classical.00084.jams,0.031161480293754592,0.12631584914563482,-0.006550104816636373,-0.008167173965075387,-0.006146120577037093,-1.0491944422251303,0.00525334179724606,0.00525334179724606,0.046587193870803435,0.07054480204896543,0.08210186912448539,0.08210186912448539,0.10094026158273589,0.05255905657560272,0.05772076169138167,-0.006280769421307557,0.037824424551513344,0.09056644385355306
classical.00085.jams,0.019061405771411594,0.0037917863254462447,-0.0028448021676002284,-0.002978021156649922,0.0007474684304050688,0.006450089888361273,0.006450089888361273,0.006450089888361273,0.0037872513487599182,0.006450089888361273,0.004622533855863447,0.004622533855863447,-0.03911793751062604,0.0038005114744118027,-0.006846732725096605,0.0076408144612507296,0.0036281203338211936,0.004622533855863447
classical.00086.jams,1.0439916438522552,0.015420752763011917,0.005237742442141634,0.001936215112998063,0.007100486459331078,-0.00367935229391156,-0.01817892198902675,-0.00367935229391156,-0.012593838639688743,-0.01817892198902675,0.015960014359196605,0.015960014359196605,-0.5487096687217612,-0.00367935229391156,0.010675940683158434,-0.00367935229391156,-0.0002929963594447379,0.015960014359196605
classical.00087.jams,1.1736045650799793,1.046494526070612,0.09558908752850163,0.09020421642749443,0.07051382236912122,0.2154353488653781,0.6711148326415678,0.5780054282500862,0.16414511518877076,1.205093404643919,1.184331309561576,1.184331309561576,0.8567567650870225,1.1468482636079655,0.77265285910363,1.1774290262856333,0.1807473415324773,-0.06671338030449878
classical.00088.jams,0.019040689595626895,0.004390492657475685,0.004619736625749165,0.004343384735067912,0.007380347955817542,-0.001194798806361996,-0.001194798806361996,-0.001194798806361996,0.011690130050203928,0.02628593761574501,-0.005405784085127165,-0.005405784085127165,-0.01100790501027936,0.020831507523636827,0.012611000718668552,0.016178972770595136,0.026367597288090558,-0.003213208725229324
classical.00089.jams,1.0206597232551342,-0.00682080882114575,-0.005029354293174069,-0.006359912912670102,-0.0020769434789163327,0.029574209600911425,-0.029319479452656984,1.0295742096009115,-0.006821459824619012,-0.014369137986685595,-0.060942598220536416,-0.060942598220536416,-0.03561794855976754,0.013616635697935307,-0.029319479452656984,0.0057178496475443034,-0.011204631317034511,-0.04827940792584707
classical.00090.jams,1.8956057268400628,0.8367424224303387,1.0038533504148672,1.000072443994231,1.004133023778327,0.9733249651521727,0.4443964993453444,0.8069665787300526,0.9293963433753136,1.838675438457391,0.9925698002397773,0.9925698002397773,0.7178373643970181,0.9875388243718735,1.0700009845638463,0.9589696721751025,0.1990030684567462,0.995900423420531
classical.00091.jams,0.05852099387486073,0.12563470120182618,-0.9899280117907968,-1.0020462111466386,0.03868472701728234,0.059087439604822475,0.6744235893694974,0.08946108864834124,0.051977722287728685,0.043657399035216524,0.03955244913437799,0.03955244913437799,-0.31670312728166433,0.41619016979952483,0.012293228125881456,0.05524537331042841,-0.328946632515645,0.05176856254721963
classical.00092.jams,0.01800968334607935,-0.04088714626470425,-0.9922270674553055,-0.995266667654542,-0.995266667654542,0.012421250068802157,-0.9379967210806374,-0.9977029672049051,-0.9969432124392414,-0.9977029672049051,-0.9958846921783187,-0.9958846921783187,-0.9206679948369204,-0.7414577270337503,-0.3400951646519831,-1.0229151581800642,-1.129684033817092,-0.9974861728455059
classical.00093.jams,0.012703115719893228,-0.006663953901890497,-0.9957396280208486,-0.9978190389327111,-0.0026130888458772757,-0.004702437568604359,-0.004702437568604359,-0.004702437568604359,0.0029818891306895886,0.005714178376733965,-0.998125922587786,-0.998125922587786,0.025249710459484414,0.001556552903077998,-0.025764053096433898,0.011204641124269445,-1.0005267615974112,-0.9973053536667182
classical.00094.jams,0.8274198490305805,0.39132150526664206,-0.015016290989832207,0.00022001040737896281,0.0007251262580971352,0.02244532288168804,-0.09857007807967805,0.02244532288168804,-0.003979290769299595,0.005766581735057726,-0.7253669786370006,0.2746330770558192,0.030209968928324574,0.047107377115956944,-0.011107236829338566,0.0008934589157629037,-0.5964686554441672,0.3093461794838728
classical.00095.jams,1.288038127535735,0.3131276362044851,-0.6869697177604139,-0.6765050194216977,0.2787305425067644,0.25357952197705386,0.36522487780596297,0.25357952197705386,0.26337476124575976,1.2863694570947233,-0.7665194378019796,0.23348056219802038,1.2690016239974478,0.16113327321245868,0.717526621736844,0.31700311903138984,-0.11374577614096976,-0.03220846727902394
classical.00096.jams,0.025088700680774578,0.006231562652385798,-0.9969204695413628,-0.9984292267246944,0.0002762958076700247,-0.0070810969776035505,-0.0070810969776035505,0.014452064572037758,0.01562711520526764,0.0037256579789793705,-0.9935427856152911,-0.9935427856152911,0.012131200089187204,-0.5882520185363855,-0.6360987777766952,-0.0035059112520963937,0.003607222927848953,0.00984272565541995
classical.00097.jams,0.021917891713901638,-0.00723187366314026,0.003207524346719401,0.004315691499343955,0.004315691499343955,0.001682403311912748,0.001682403311912748,0.001682403311912748,0.0072620430117597895,0.001682403311912748,-0.004175161248177717,-0.004175161248177717,0.02385898254875977,0.00445415256196646,-0.012256787645960984,0.9940325201434679,-0.0023322048298226807,-0.0014319055627159104
classical.00098.jams,1.0410275539729694,4.991314727274787e-07,-0.005799200067899919,-0.005799200067899919,0.0022756066884323414,0.020795694659230094,-0.008951648734821842,-0.008951648734821842,-2.0281889301246652e-07,0.005998692731149688,-0.0023237369608126025,-0.0023237369608126025,0.016740148664774645,-0.004450256499881132,0.020795694659230094,0.0025738074007153762,1.0045850516197765,-0.0023237369608126025
classical.00099.jams,0.007119463535803498,-0.011079192803019434,-0.014999460621854567,-0.009490754322381318,-0.02052928170757127,0.04623382474804433,0.04623382474804433,0.06217536861706594,0.038012731704971756,0.09353953952640089,-1.0056388951632909,-0.005638911780086402,-0.17085256907524876,0.02524292783207097,0.06217536861706594,0.08279576769834568,-0.3706429468127171,-0.013522399546155707
country.00000.jams,0.00590038997661349,0.005900372947795977,-0.003681117841733738,0.0011107562131200995,0.0014524246672658894,-0.006426494580550892,-0.006426494580550892,-0.006426494580550892,0.00590038997661349,-0.006426494580550892,0.0007067997262049373,0.0007067997262049373,0.003979964637328973,0.002135518922873139,0.010647018778390414,0.0023062419620511576,-0.29011492124984856,0.0007067997262049373
country.00001.jams,0.004498670431624519,0.00450111588357182,0.0009321659704050612,0.0010441025837899412,0.0005963040108184184,0.002274832461815121,0.002274832461815121,0.002274832461815121,2.7567291061591487e-06,0.002274832461815121,0.0006214963701560351,0.0006214963701560351,0.0015700883624158242,0.0011560305128496442,0.002274832461815121,0.018179506576790228,-5.325090480167345e-05,0.0006214963701560351
country.00002.jams,0.023087319838770246,-0.9999991546711217,-1.0123851533278256,-1.0076036150278358,-0.01008095288327886,-1.0005488574938852,0.008221352133846968,-1.0005488574938852,-1.0057130850264875,-1.0005488574938852,-1.0010450891697487,-1.0010450891697487,-1.0033613336795004,-0.0023093153583226118,-1.0005488574938852,-0.016826678419794724,-1.000460890965954,-1.0010450891697487
country.00003.jams,1.0112269739702007,-6.328875979178184e-08,-0.0031283190068695306,-0.0043920199305913545,0.00029615705623400575,-0.0022263527124769286,-0.0022263527124769286,-0.0022263527124769286,-9.095654079561333e-07,-0.0022263527124769286,-0.001508790408461276,-0.001508790408461276,1.0222529078160882,1.0004761676673468,1.0067624305147778,-0.0022263527124769286,-0.002695304809609842,-0.001508790408461276
country.00004.jams,0.033163019063087704,-9.195618403817492e-09,-0.002382867085727094,-0.0025059061920990047,-0.003613730602833391,0.00669303065436573,0.00669303065436573,0.00669303065436573,2.0175114237270937e-06,-0.005585299124070973,-0.0004403634538795922,-0.0004403634538795922,0.006607444511648091,0.0005669278575242871,-0.005585299124070973,0.002407491629459807,-1.023326881511338,-0.0004403634538795922
country.00005.jams,0.022937067681819228,0.004558748854332616,-2.082040371765128e-05,0.0013059991633362137,-0.0012381445621450931,-0.004674321997517722,-0.004674321997517722,-0.004674321997517722,1.3032579767350536e-06,-0.004674321997517722,-0.001662568132046245,-0.001662568132046245,-0.5763339931306073,-0.000242075682257023,-0.0158148796027182,8.979451225674698e-05,-0.023125130152584265,-0.001662568132046245
country.00006.jams,0.011711674456093116,-0.0038832950010905696,-0.9961042009107435,0.005573276630025538,-0.0005006936373777561,0.007248805967557024,0.007248805967557024,0.007248805967557024,4.290742996742184e-06,-0.005690249739941258,-0.00017870035467429992,-0.00017870035467429992,0.0024877938250215314,0.0007937838302576606,0.007248805967557024,-0.004261259892816704,-0.005014550863123267,-0.00017870035467429992
country.00007.jams,1.0026534861370933,1.0026495139614888,0.9989042431980295,0.9980475359039185,0.9986187306222136,0.9979047018816355,0.9979047018816355,0.9979047018816355,1.0026534861370933,0.9979047018816355,-0.001870369499928787,0.9981296590638358,0.998333161531636,0.9979047018816355,0.9979047018816355,1.0077272232057308,0.996861584888138,0.998692626696338
country.00008.jams,1.0374728508843216,1.0000000272908212,0.007904066624380491,0.012228695284999383,0.0044350056420605945,1.0053030532259435,1.0053030532259435,-0.00558526291679251,0.9999998204325454,-0.00558526291679251,0.0005062077440515688,0.0005062077440515688,0.000861835305528898,0.9998691671753156,1.0053030532259435,0.00898643972705842,0.01134320215206605,0.0005062077440515688
country.00009.jams,0.013545790223293152,-8.153845037280509e-08,-0.004001469453699767,-0.004900344897662025,0.005998112061226716,0.005998112061226716,-0.008952229404744782,-0.008952229404744782,-7.834888159381397e-07,0.005998112061226716,3.287987393898541e-05,3.287987393898541e-05,0.0007442864627372018,3.655382250972129e-05,-0.008952229404744782,0.0025732267307922024,-0.01970723448052591,3.287987393898541e-05
country.00010.jams,0.014020194451524602,0.002793157192564389,-0.0008765491008215303,-0.0012376290779007241,0.0038092852575307176,0.0005668677688471705,0.0005668677688471705,0.0005668677688471705,-0.0027876884516569197,0.0005668677688471705,-0.00013760988901490736,-0.00013760988901490736,0.0013889696653652122,0.5867311136997565,0.5855293684900034,0.0005668677688471705,-0.08885395668839242,-0.0008491107173249465
country.00011.jams,0.015944771126655637,8.963160939282691e-08,-1.0005300675414956,-0.9977373441969576,0.002389469413715147,0.00530311012309352,0.00530311012309352,0.00530311012309352,3.506417944542553e-06,-0.9946968898769065,0.0011498957080739109,0.0011498957080739109,0.006997913683383488,-0.0010384167507331925,-0.020231981984044134,-0.004729315167679221,-0.000860474151615496,-0.9983498079320134
country.00012.jams,-0.981463499458907,-1.0061253948505902,-0.9974663918074124,-0.9986128827897249,-1.001072721477529,-0.9994323630962735,0.0005676369037264757,-0.9994323630962735,-0.9999997160992852,-0.9994323630962735,-1.0006544169774263,-1.0006544169774263,-0.0004983838644487213,-0.9994323630962735,-0.9994323630962735,-0.9955030959169128,-0.9995963150301835,-1.0006544169774263
country.00013.jams,0.022365894038576584,0.004446432470324946,0.0024759521287751494,0.0017965039022972494,0.0003232674103014674,0.008914800645512993,0.008914800645512993,0.008914800645512993,5.757928686888895e-06,-0.0024005125823211865,0.0007213028998795267,0.0007213028998795267,0.0034379563494450404,0.0032682375043708344,0.020142056068766987,0.00507754332657343,-0.0005160165376923269,0.0007213028998795267
country.00014.jams,0.024167570968040293,0.004800501346256556,-0.9949116426484028,-0.9965872468331475,-0.002046439937716506,0.00676201767954274,0.00676201767954274,0.00676201767954274,0.004795267069039552,-0.9932379823204572,-0.0002659432420558779,-0.0002659432420558779,0.004721985193912784,0.0004757548321115339,-0.014299597848286813,-0.010485744733404533,0.0019974468092182293,0.0001481187579341728
country.00015.jams,0.031477599600625523,-0.010341808401198001,-1.0019270123169797,-0.00494144041920147,-0.006304862322516085,0.0027280980651663445,0.0027280980651663445,-0.0069870567680455084,4.741968503309166e-06,-0.0069870567680455084,0.0031117651956574116,-0.9968883316037701,-0.5737966057246379,0.0017595212977422172,-0.0069870567680455084,-0.023260068654379875,-1.0298804403787813,-0.9968883316037701
country.00016.jams,-0.9850508933387313,-1.0000010213861452,-0.9976478740434426,-0.9975127079740237,-0.9961617433272296,-0.9940028277864679,-0.9940028277864679,-0.9940028277864679,-0.9925473840138789,-1.0075493596244156,-0.9981421490041578,-0.9981421490041578,-0.996864087061271,-0.9994061863158014,-0.9805823120241465,-0.9921164232427002,-0.9979993651015558,-0.9981421490041578
country.00017.jams,-0.9773772389981271,-1.0020391343898103,-0.997643126954754,-0.9986286866247951,0.005555300106038685,-0.0035666094404621174,0.004653897364506463,0.004653897364506463,-1.002038986155357,-0.9953461026354935,-0.9991582101482944,0.0008417076635105171,-0.9880755647703475,-1.0002727837154202,-0.9953461026354935,-0.9914168354561329,-0.9991217190522931,-0.9991582101482944
country.00018.jams,-1.0000015337202919,-1.0000013327243962,-1.0035702714711252,-1.0023953699709955,0.00011905878532074802,-0.002227604979715183,-1.0022276049797152,-1.0191014235441114,-1.0060003162158833,-1.0022276049797152,-1.0043225428801539,-1.0043225428801539,-0.9937790739200892,-1.0072690604566756,-1.0022276049797152,-1.0071007277990098,-1.0063771210960037,-1.0043225428801539
country.00019.jams,0.24658024452141525,0.012111004471579801,0.0016412187953047854,0.0024845549044823934,0.0029903200423141564,-0.9901152677837393,-0.02406259970707686,-0.006989086348135285,-0.005811648885603107,0.009884732216260685,0.005137846002103573,0.005137846002103573,-0.33354759303898296,0.004843276739300526,0.04305159615146021,0.005011609396966089,-0.07434092213723255,0.006464513583857655
country.00020.jams,0.029149476556228716,-2.888208132145653e-07,0.0005666454407200137,-0.0012483289634172274,0.001821829952976062,0.008913988154239768,0.008913988154239768,0.008913988154239768,-5.523098030655933e-06,-0.005025202803633909,0.001407879221925387,0.001407879221925387,-0.00089911804967747,-0.0008292860091551888,-0.005025202803633909,0.0012641049857949449,0.0031037797336802755,0.001407879221925387
