Item,davies2009/mirex_qm_tempotracker,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
5315510.LOFI.jams,0.0,0.0,0.0,0.0,0.04669260700389105,0.04669260700389105,0.04669260700389105,0.0,0.0,0.0,0.0,0.0
5335389.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5345058.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5347155.LOFI.jams,0.0,0.0,0.0,0.0,0.5316045380875203,0.0,0.46839546191247966,0.0,0.0,0.0,0.0,0.0
5355157.LOFI.jams,0.0,0.0,0.0,0.0,0.32895522388059706,0.32895522388059706,0.32895522388059706,0.0,0.0,0.0,0.0,0.0
5356489.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5363251.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536656.LOFI.jams,0.0,0.0,0.0,0.0,0.41841004184100417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5377710.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5406759.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5431709.LOFI.jams,0.0,0.0,0.0,0.0,0.5239179954441914,0.5239179954441914,0.0,0.0,0.0,0.0,0.0,0.0
547692.LOFI.jams,0.0,0.0,0.0,0.0,0.13658536585365855,1.0,1.0,0.0,0.0,0.0,0.0,0.0
587794.LOFI.jams,0.0,0.0,0.0,0.0,0.17049180327868854,0.17049180327868854,0.17049180327868854,0.0,0.0,0.0,0.0,0.0
633082.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672063.LOFI.jams,0.0,0.0,0.0,0.0,0.7381818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672064.LOFI.jams,0.0,0.0,0.0,0.0,0.842443729903537,0.842443729903537,0.842443729903537,0.0,0.0,0.0,0.0,0.0
691688.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691694.LOFI.jams,0.0,0.0,0.0,0.0,0.04228329809725159,0.04228329809725159,0.0,0.0,0.0,0.0,0.0,0.0
710469.LOFI.jams,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750132.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.926605504587156,0.0,0.0,0.0,0.0,0.0
825292.LOFI.jams,0.0,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.0,0.0
861484.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906680.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.917906008328376,1.0,0.0,0.0,0.0,0.0,0.0
906681.LOFI.jams,0.0,0.0,0.0,0.0,0.9402985074626866,0.9402985074626866,0.9402985074626866,0.0,0.0,0.0,0.0,0.0
906760.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907836.LOFI.jams,0.0,0.0,0.0,0.0,0.8497652582159625,0.15023474178403756,0.15023474178403756,0.0,0.0,0.0,0.0,0.0
907837.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925895.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942357.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.7899159663865546,0.0,0.0,0.0,0.0,0.0
94350.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8778833107191316,0.0
956606.LOFI.jams,0.0,0.0,0.0,0.0,0.9596774193548387,0.9596774193548387,0.9596774193548387,0.0,0.0,0.0,0.0,0.0
986931.LOFI.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989704.LOFI.jams,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
