T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0021929824561403508,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0021929824561403508,0.0043859649122807015,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.008771929824561403,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.010964912280701754,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.010964912280701754,0.013157894736842105,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.010964912280701754,0.013157894736842105,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.015350877192982455,0.017543859649122806,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.015350877192982455,0.017543859649122806,0.0,0.0021929824561403508,0.0
44.0,0.0021929824561403508,0.0,0.0,0.0,0.017543859649122806,0.019736842105263157,0.0,0.0021929824561403508,0.0
45.0,0.0021929824561403508,0.0,0.0,0.0,0.02412280701754386,0.02631578947368421,0.0,0.0021929824561403508,0.0
46.0,0.0043859649122807015,0.0,0.0,0.0,0.02631578947368421,0.02850877192982456,0.0,0.0021929824561403508,0.0
47.0,0.0043859649122807015,0.0,0.0,0.0,0.02412280701754386,0.02631578947368421,0.0,0.0021929824561403508,0.0
48.0,0.0043859649122807015,0.0,0.0,0.0,0.019736842105263157,0.021929824561403508,0.0,0.0021929824561403508,0.0
49.0,0.0043859649122807015,0.0,0.0021929824561403508,0.0,0.019736842105263157,0.02412280701754386,0.0,0.0043859649122807015,0.0
50.0,0.0043859649122807015,0.0,0.0021929824561403508,0.0,0.021929824561403508,0.02631578947368421,0.0,0.0043859649122807015,0.0
51.0,0.0043859649122807015,0.0,0.0021929824561403508,0.0,0.02412280701754386,0.02850877192982456,0.0,0.0043859649122807015,0.0
52.0,0.0043859649122807015,0.0,0.0021929824561403508,0.0021929824561403508,0.021929824561403508,0.02631578947368421,0.0,0.0043859649122807015,0.0
53.0,0.0043859649122807015,0.0,0.0021929824561403508,0.0043859649122807015,0.02412280701754386,0.02850877192982456,0.0,0.0043859649122807015,0.0
54.0,0.0021929824561403508,0.0,0.0043859649122807015,0.0043859649122807015,0.021929824561403508,0.02631578947368421,0.0,0.0021929824561403508,0.0
55.0,0.008771929824561403,0.0,0.006578947368421052,0.010964912280701754,0.021929824561403508,0.02631578947368421,0.0,0.006578947368421052,0.0
56.0,0.010964912280701754,0.0,0.010964912280701754,0.019736842105263157,0.02850877192982456,0.03289473684210526,0.006578947368421052,0.008771929824561403,0.0
57.0,0.015350877192982455,0.0,0.015350877192982455,0.021929824561403508,0.03070175438596491,0.03508771929824561,0.006578947368421052,0.008771929824561403,0.0
58.0,0.015350877192982455,0.0,0.017543859649122806,0.02412280701754386,0.03508771929824561,0.039473684210526314,0.006578947368421052,0.013157894736842105,0.0
59.0,0.02412280701754386,0.0,0.02631578947368421,0.041666666666666664,0.043859649122807015,0.046052631578947366,0.006578947368421052,0.015350877192982455,0.0
60.0,0.02631578947368421,0.0,0.03289473684210526,0.05263157894736842,0.041666666666666664,0.043859649122807015,0.006578947368421052,0.019736842105263157,0.0
61.0,0.03508771929824561,0.0,0.03728070175438596,0.05921052631578947,0.041666666666666664,0.043859649122807015,0.006578947368421052,0.019736842105263157,0.0
62.0,0.041666666666666664,0.0,0.05482456140350877,0.07236842105263158,0.05482456140350877,0.05701754385964912,0.008771929824561403,0.021929824561403508,0.010964912280701754
63.0,0.05043859649122807,0.0,0.06798245614035088,0.08114035087719298,0.06578947368421052,0.06798245614035088,0.010964912280701754,0.02850877192982456,0.010964912280701754
64.0,0.05921052631578947,0.0,0.07894736842105263,0.09649122807017543,0.07236842105263158,0.07456140350877193,0.017543859649122806,0.03508771929824561,0.010964912280701754
65.0,0.06140350877192982,0.0021929824561403508,0.09868421052631579,0.10964912280701754,0.08114035087719298,0.08333333333333333,0.017543859649122806,0.04824561403508772,0.010964912280701754
66.0,0.06140350877192982,0.0043859649122807015,0.1074561403508772,0.12719298245614036,0.08552631578947369,0.08771929824561403,0.041666666666666664,0.05043859649122807,0.019736842105263157
67.0,0.07894736842105263,0.0043859649122807015,0.11842105263157894,0.14473684210526316,0.09649122807017543,0.10307017543859649,0.041666666666666664,0.06359649122807018,0.021929824561403508
68.0,0.07894736842105263,0.006578947368421052,0.13157894736842105,0.15789473684210525,0.09649122807017543,0.10307017543859649,0.043859649122807015,0.08771929824561403,0.02850877192982456
69.0,0.07675438596491228,0.008771929824561403,0.13596491228070176,0.17105263157894737,0.09868421052631579,0.1074561403508772,0.05043859649122807,0.10307017543859649,0.03508771929824561
70.0,0.08552631578947369,0.010964912280701754,0.14473684210526316,0.18201754385964913,0.10526315789473684,0.11403508771929824,0.05263157894736842,0.11403508771929824,0.03508771929824561
71.0,0.08552631578947369,0.010964912280701754,0.15789473684210525,0.19956140350877194,0.11403508771929824,0.12280701754385964,0.05482456140350877,0.125,0.03508771929824561
72.0,0.07894736842105263,0.010964912280701754,0.14912280701754385,0.19517543859649122,0.10526315789473684,0.11403508771929824,0.07456140350877193,0.13157894736842105,0.043859649122807015
73.0,0.07456140350877193,0.013157894736842105,0.15350877192982457,0.19956140350877194,0.10087719298245613,0.10964912280701754,0.07236842105263158,0.13815789473684212,0.039473684210526314
74.0,0.06798245614035088,0.015350877192982455,0.15570175438596492,0.19736842105263158,0.09868421052631579,0.10964912280701754,0.07017543859649122,0.13157894736842105,0.039473684210526314
75.0,0.06359649122807018,0.013157894736842105,0.1425438596491228,0.19298245614035087,0.08771929824561403,0.09868421052631579,0.06578947368421052,0.12938596491228072,0.041666666666666664
76.0,0.05482456140350877,0.010964912280701754,0.13815789473684212,0.17324561403508773,0.07675438596491228,0.08552631578947369,0.07236842105263158,0.125,0.046052631578947366
77.0,0.03289473684210526,0.010964912280701754,0.12938596491228072,0.16885964912280702,0.07675438596491228,0.07894736842105263,0.05043859649122807,0.1206140350877193,0.039473684210526314
78.0,0.041666666666666664,0.013157894736842105,0.13157894736842105,0.16447368421052633,0.08771929824561403,0.08991228070175439,0.046052631578947366,0.10526315789473684,0.03728070175438596
79.0,0.041666666666666664,0.02412280701754386,0.12719298245614036,0.14035087719298245,0.07894736842105263,0.07894736842105263,0.05701754385964912,0.09868421052631579,0.046052631578947366
80.0,0.03728070175438596,0.02412280701754386,0.1206140350877193,0.12938596491228072,0.08114035087719298,0.08114035087719298,0.05043859649122807,0.07894736842105263,0.039473684210526314
81.0,0.02631578947368421,0.02412280701754386,0.11403508771929824,0.11842105263157894,0.07894736842105263,0.07894736842105263,0.05043859649122807,0.06578947368421052,0.039473684210526314
82.0,0.03289473684210526,0.02631578947368421,0.125,0.1206140350877193,0.08552631578947369,0.08552631578947369,0.04824561403508772,0.06359649122807018,0.043859649122807015
83.0,0.02850877192982456,0.02850877192982456,0.12938596491228072,0.12719298245614036,0.09210526315789473,0.09210526315789473,0.03289473684210526,0.05701754385964912,0.03508771929824561
84.0,0.03508771929824561,0.02631578947368421,0.12719298245614036,0.1337719298245614,0.1074561403508772,0.10526315789473684,0.03289473684210526,0.04824561403508772,0.02850877192982456
85.0,0.039473684210526314,0.03508771929824561,0.12938596491228072,0.12280701754385964,0.11403508771929824,0.1118421052631579,0.041666666666666664,0.06140350877192982,0.043859649122807015
86.0,0.041666666666666664,0.043859649122807015,0.13157894736842105,0.125,0.12280701754385964,0.1206140350877193,0.041666666666666664,0.05921052631578947,0.041666666666666664
87.0,0.041666666666666664,0.043859649122807015,0.1425438596491228,0.12719298245614036,0.125,0.125,0.039473684210526314,0.05263157894736842,0.039473684210526314
88.0,0.041666666666666664,0.05263157894736842,0.13815789473684212,0.12719298245614036,0.1206140350877193,0.1206140350877193,0.03728070175438596,0.05701754385964912,0.039473684210526314
89.0,0.03728070175438596,0.04824561403508772,0.13596491228070176,0.13157894736842105,0.1206140350877193,0.1206140350877193,0.03728070175438596,0.05701754385964912,0.039473684210526314
90.0,0.03508771929824561,0.046052631578947366,0.13157894736842105,0.12719298245614036,0.11403508771929824,0.11403508771929824,0.02412280701754386,0.041666666666666664,0.02412280701754386
91.0,0.03508771929824561,0.05263157894736842,0.12938596491228072,0.125,0.1118421052631579,0.1118421052631579,0.02850877192982456,0.046052631578947366,0.03508771929824561
92.0,0.039473684210526314,0.05043859649122807,0.12280701754385964,0.12280701754385964,0.11842105263157894,0.11842105263157894,0.03508771929824561,0.05701754385964912,0.03508771929824561
93.0,0.039473684210526314,0.06578947368421052,0.1118421052631579,0.10964912280701754,0.10526315789473684,0.10526315789473684,0.041666666666666664,0.041666666666666664,0.03508771929824561
94.0,0.043859649122807015,0.06578947368421052,0.12280701754385964,0.10087719298245613,0.09649122807017543,0.09649122807017543,0.03728070175438596,0.043859649122807015,0.043859649122807015
95.0,0.05701754385964912,0.07456140350877193,0.125,0.1118421052631579,0.10526315789473684,0.10526315789473684,0.041666666666666664,0.05263157894736842,0.05263157894736842
96.0,0.05482456140350877,0.06578947368421052,0.1206140350877193,0.12280701754385964,0.10526315789473684,0.10526315789473684,0.03728070175438596,0.041666666666666664,0.03728070175438596
97.0,0.06359649122807018,0.09868421052631579,0.11403508771929824,0.11403508771929824,0.09429824561403509,0.09210526315789473,0.039473684210526314,0.04824561403508772,0.043859649122807015
98.0,0.05482456140350877,0.08552631578947369,0.10526315789473684,0.1162280701754386,0.09429824561403509,0.09210526315789473,0.03508771929824561,0.046052631578947366,0.043859649122807015
99.0,0.06359649122807018,0.09868421052631579,0.10964912280701754,0.1118421052631579,0.10307017543859649,0.10087719298245613,0.039473684210526314,0.05701754385964912,0.05043859649122807
100.0,0.06359649122807018,0.09868421052631579,0.1118421052631579,0.12280701754385964,0.1074561403508772,0.10526315789473684,0.039473684210526314,0.05701754385964912,0.05043859649122807
101.0,0.07675438596491228,0.10964912280701754,0.1118421052631579,0.12938596491228072,0.11403508771929824,0.1118421052631579,0.041666666666666664,0.05701754385964912,0.06140350877192982
102.0,0.06578947368421052,0.10964912280701754,0.1162280701754386,0.12719298245614036,0.10526315789473684,0.10087719298245613,0.05263157894736842,0.06578947368421052,0.06359649122807018
103.0,0.07456140350877193,0.11842105263157894,0.10964912280701754,0.1206140350877193,0.1074561403508772,0.10307017543859649,0.043859649122807015,0.05701754385964912,0.07236842105263158
104.0,0.06140350877192982,0.11842105263157894,0.09649122807017543,0.1162280701754386,0.10307017543859649,0.09868421052631579,0.041666666666666664,0.06140350877192982,0.07017543859649122
105.0,0.07894736842105263,0.12280701754385964,0.09210526315789473,0.1118421052631579,0.09649122807017543,0.09210526315789473,0.046052631578947366,0.06140350877192982,0.07236842105263158
106.0,0.06140350877192982,0.12280701754385964,0.09429824561403509,0.09868421052631579,0.09210526315789473,0.08771929824561403,0.041666666666666664,0.05482456140350877,0.06359649122807018
107.0,0.06359649122807018,0.08991228070175439,0.08771929824561403,0.09868421052631579,0.08991228070175439,0.08771929824561403,0.04824561403508772,0.06140350877192982,0.07236842105263158
108.0,0.06359649122807018,0.10964912280701754,0.08991228070175439,0.09429824561403509,0.08552631578947369,0.08333333333333333,0.043859649122807015,0.05263157894736842,0.06798245614035088
109.0,0.06578947368421052,0.08771929824561403,0.08333333333333333,0.09429824561403509,0.08771929824561403,0.08552631578947369,0.046052631578947366,0.06578947368421052,0.07236842105263158
110.0,0.06578947368421052,0.12280701754385964,0.10087719298245613,0.08991228070175439,0.08771929824561403,0.08552631578947369,0.041666666666666664,0.05043859649122807,0.06359649122807018
111.0,0.07894736842105263,0.10526315789473684,0.09868421052631579,0.09429824561403509,0.08552631578947369,0.08333333333333333,0.08114035087719298,0.1074561403508772,0.10307017543859649
112.0,0.07894736842105263,0.10526315789473684,0.09429824561403509,0.09649122807017543,0.08771929824561403,0.08771929824561403,0.08114035087719298,0.1118421052631579,0.09429824561403509
113.0,0.09868421052631579,0.10307017543859649,0.09868421052631579,0.10526315789473684,0.09649122807017543,0.09649122807017543,0.07675438596491228,0.11403508771929824,0.09649122807017543
114.0,0.09868421052631579,0.10307017543859649,0.10964912280701754,0.11403508771929824,0.09868421052631579,0.09868421052631579,0.07675438596491228,0.1118421052631579,0.09210526315789473
115.0,0.1074561403508772,0.08114035087719298,0.10307017543859649,0.1162280701754386,0.09868421052631579,0.09868421052631579,0.08991228070175439,0.1162280701754386,0.10307017543859649
116.0,0.1074561403508772,0.11842105263157894,0.12280701754385964,0.1206140350877193,0.1118421052631579,0.10964912280701754,0.13157894736842105,0.15789473684210525,0.14912280701754385
117.0,0.09649122807017543,0.11842105263157894,0.1337719298245614,0.12938596491228072,0.13157894736842105,0.12938596491228072,0.13157894736842105,0.16228070175438597,0.14912280701754385
118.0,0.12719298245614036,0.09868421052631579,0.14035087719298245,0.13815789473684212,0.1425438596491228,0.14035087719298245,0.14035087719298245,0.16666666666666666,0.15789473684210525
119.0,0.11403508771929824,0.15789473684210525,0.1425438596491228,0.1425438596491228,0.13157894736842105,0.12938596491228072,0.14692982456140352,0.17982456140350878,0.1600877192982456
120.0,0.14473684210526316,0.12280701754385964,0.13157894736842105,0.14035087719298245,0.13596491228070176,0.1337719298245614,0.17543859649122806,0.19078947368421054,0.18640350877192982
121.0,0.1162280701754386,0.12280701754385964,0.12938596491228072,0.125,0.13157894736842105,0.12938596491228072,0.17982456140350878,0.18859649122807018,0.18859649122807018
122.0,0.1162280701754386,0.15350877192982457,0.12280701754385964,0.125,0.12938596491228072,0.12719298245614036,0.14035087719298245,0.13157894736842105,0.1513157894736842
123.0,0.1206140350877193,0.12719298245614036,0.13157894736842105,0.1206140350877193,0.12719298245614036,0.125,0.14912280701754385,0.1425438596491228,0.16885964912280702
124.0,0.1206140350877193,0.12719298245614036,0.12280701754385964,0.11403508771929824,0.13157894736842105,0.12938596491228072,0.13815789473684212,0.13157894736842105,0.15789473684210525
125.0,0.1206140350877193,0.18421052631578946,0.125,0.10964912280701754,0.125,0.12280701754385964,0.18640350877192982,0.16885964912280702,0.18859649122807018
126.0,0.12280701754385964,0.14692982456140352,0.1074561403508772,0.1074561403508772,0.11842105263157894,0.11842105263157894,0.16885964912280702,0.1600877192982456,0.17543859649122806
127.0,0.12280701754385964,0.14692982456140352,0.10307017543859649,0.09210526315789473,0.10526315789473684,0.10526315789473684,0.13596491228070176,0.12280701754385964,0.13596491228070176
128.0,0.09210526315789473,0.19517543859649122,0.10964912280701754,0.08771929824561403,0.1118421052631579,0.1118421052631579,0.14035087719298245,0.14473684210526316,0.1513157894736842
129.0,0.1425438596491228,0.13596491228070176,0.1118421052631579,0.10087719298245613,0.125,0.125,0.125,0.13157894736842105,0.14692982456140352
130.0,0.1425438596491228,0.13596491228070176,0.10964912280701754,0.10526315789473684,0.125,0.125,0.21271929824561403,0.16885964912280702,0.18640350877192982
131.0,0.1118421052631579,0.21052631578947367,0.11403508771929824,0.10087719298245613,0.12280701754385964,0.12280701754385964,0.18421052631578946,0.14473684210526316,0.15789473684210525
132.0,0.14692982456140352,0.17982456140350878,0.10964912280701754,0.09429824561403509,0.1162280701754386,0.1162280701754386,0.18201754385964913,0.14912280701754385,0.1600877192982456
133.0,0.11403508771929824,0.17982456140350878,0.10087719298245613,0.09210526315789473,0.1118421052631579,0.1118421052631579,0.19078947368421054,0.16228070175438597,0.18859649122807018
134.0,0.11403508771929824,0.17982456140350878,0.10087719298245613,0.08991228070175439,0.10964912280701754,0.10964912280701754,0.19298245614035087,0.16228070175438597,0.17543859649122806
135.0,0.14692982456140352,0.18640350877192982,0.10087719298245613,0.08552631578947369,0.11403508771929824,0.11403508771929824,0.19517543859649122,0.16666666666666666,0.17763157894736842
136.0,0.11842105263157894,0.18640350877192982,0.09649122807017543,0.07675438596491228,0.10964912280701754,0.1074561403508772,0.14692982456140352,0.12938596491228072,0.14692982456140352
137.0,0.11842105263157894,0.18640350877192982,0.09210526315789473,0.08333333333333333,0.1074561403508772,0.10526315789473684,0.1513157894736842,0.12938596491228072,0.14692982456140352
138.0,0.13596491228070176,0.13815789473684212,0.07894736842105263,0.07236842105263158,0.08771929824561403,0.08552631578947369,0.13815789473684212,0.1337719298245614,0.1513157894736842
139.0,0.08552631578947369,0.17982456140350878,0.07017543859649122,0.05043859649122807,0.07894736842105263,0.07236842105263158,0.14912280701754385,0.11403508771929824,0.15789473684210525
140.0,0.08552631578947369,0.17982456140350878,0.06578947368421052,0.03728070175438596,0.07675438596491228,0.07017543859649122,0.1600877192982456,0.11403508771929824,0.14473684210526316
141.0,0.08552631578947369,0.10526315789473684,0.06140350877192982,0.039473684210526314,0.08552631578947369,0.07894736842105263,0.07456140350877193,0.07236842105263158,0.1337719298245614
142.0,0.09429824561403509,0.10526315789473684,0.06578947368421052,0.03508771929824561,0.08552631578947369,0.07894736842105263,0.07675438596491228,0.07675438596491228,0.1337719298245614
143.0,0.09429824561403509,0.16447368421052633,0.05921052631578947,0.03289473684210526,0.08114035087719298,0.07236842105263158,0.09210526315789473,0.07456140350877193,0.1337719298245614
144.0,0.09429824561403509,0.16447368421052633,0.05043859649122807,0.03070175438596491,0.08333333333333333,0.07456140350877193,0.08114035087719298,0.06359649122807018,0.10526315789473684
145.0,0.09429824561403509,0.10087719298245613,0.05482456140350877,0.02850877192982456,0.07456140350877193,0.06578947368421052,0.07017543859649122,0.05921052631578947,0.10307017543859649
146.0,0.09429824561403509,0.10087719298245613,0.05482456140350877,0.02850877192982456,0.07456140350877193,0.06798245614035088,0.10526315789473684,0.05701754385964912,0.1337719298245614
147.0,0.09429824561403509,0.14035087719298245,0.05263157894736842,0.019736842105263157,0.08114035087719298,0.07456140350877193,0.10526315789473684,0.05701754385964912,0.13157894736842105
148.0,0.07675438596491228,0.14035087719298245,0.046052631578947366,0.017543859649122806,0.07894736842105263,0.07236842105263158,0.10087719298245613,0.05921052631578947,0.13596491228070176
149.0,0.1074561403508772,0.09868421052631579,0.04824561403508772,0.015350877192982455,0.07236842105263158,0.07017543859649122,0.10087719298245613,0.04824561403508772,0.1162280701754386
150.0,0.1074561403508772,0.09868421052631579,0.041666666666666664,0.013157894736842105,0.07236842105263158,0.07017543859649122,0.08991228070175439,0.039473684210526314,0.09429824561403509
151.0,0.1074561403508772,0.09868421052631579,0.039473684210526314,0.008771929824561403,0.06140350877192982,0.05921052631578947,0.07456140350877193,0.043859649122807015,0.10307017543859649
152.0,0.06359649122807018,0.13815789473684212,0.03508771929824561,0.008771929824561403,0.06578947368421052,0.06140350877192982,0.08114035087719298,0.043859649122807015,0.07236842105263158
153.0,0.08771929824561403,0.07894736842105263,0.03289473684210526,0.006578947368421052,0.06578947368421052,0.06359649122807018,0.08333333333333333,0.046052631578947366,0.07894736842105263
154.0,0.08771929824561403,0.07894736842105263,0.02850877192982456,0.0021929824561403508,0.05263157894736842,0.05043859649122807,0.06578947368421052,0.046052631578947366,0.07456140350877193
155.0,0.08771929824561403,0.07894736842105263,0.019736842105263157,0.0,0.05263157894736842,0.05043859649122807,0.06578947368421052,0.04824561403508772,0.07236842105263158
156.0,0.05482456140350877,0.07894736842105263,0.013157894736842105,0.0,0.04824561403508772,0.046052631578947366,0.07236842105263158,0.03728070175438596,0.07017543859649122
157.0,0.05482456140350877,0.06359649122807018,0.008771929824561403,0.0,0.03508771929824561,0.03289473684210526,0.03508771929824561,0.03070175438596491,0.043859649122807015
158.0,0.06578947368421052,0.06359649122807018,0.008771929824561403,0.0,0.03289473684210526,0.03070175438596491,0.03728070175438596,0.03070175438596491,0.041666666666666664
159.0,0.03508771929824561,0.06359649122807018,0.0043859649122807015,0.0,0.03070175438596491,0.02850877192982456,0.03728070175438596,0.03728070175438596,0.03728070175438596
160.0,0.03508771929824561,0.06359649122807018,0.0043859649122807015,0.0,0.019736842105263157,0.017543859649122806,0.05482456140350877,0.03728070175438596,0.043859649122807015
161.0,0.03508771929824561,0.06359649122807018,0.0021929824561403508,0.0,0.017543859649122806,0.015350877192982455,0.05263157894736842,0.046052631578947366,0.04824561403508772
162.0,0.05482456140350877,0.03289473684210526,0.0,0.0,0.008771929824561403,0.008771929824561403,0.05263157894736842,0.041666666666666664,0.039473684210526314
163.0,0.03070175438596491,0.03289473684210526,0.0,0.0,0.006578947368421052,0.006578947368421052,0.041666666666666664,0.03508771929824561,0.05263157894736842
164.0,0.03070175438596491,0.03289473684210526,0.0,0.0,0.006578947368421052,0.006578947368421052,0.03508771929824561,0.02850877192982456,0.041666666666666664
165.0,0.03070175438596491,0.03289473684210526,0.0,0.0,0.0043859649122807015,0.0043859649122807015,0.039473684210526314,0.02631578947368421,0.041666666666666664
166.0,0.03070175438596491,0.03289473684210526,0.0,0.0,0.0,0.0,0.039473684210526314,0.021929824561403508,0.041666666666666664
167.0,0.05701754385964912,0.008771929824561403,0.0,0.0,0.0,0.0,0.04824561403508772,0.03070175438596491,0.05701754385964912
168.0,0.046052631578947366,0.03508771929824561,0.0,0.0,0.0,0.0,0.04824561403508772,0.03070175438596491,0.046052631578947366
169.0,0.046052631578947366,0.03508771929824561,0.0,0.0,0.0,0.0,0.04824561403508772,0.04824561403508772,0.05482456140350877
170.0,0.046052631578947366,0.03508771929824561,0.0,0.0,0.0,0.0,0.05043859649122807,0.039473684210526314,0.05482456140350877
171.0,0.046052631578947366,0.03508771929824561,0.0,0.0,0.0,0.0,0.046052631578947366,0.039473684210526314,0.06359649122807018
172.0,0.04824561403508772,0.02631578947368421,0.0,0.0,0.0,0.0,0.046052631578947366,0.039473684210526314,0.05921052631578947
173.0,0.04824561403508772,0.02631578947368421,0.0,0.0,0.0,0.0,0.046052631578947366,0.039473684210526314,0.05921052631578947
174.0,0.04824561403508772,0.05043859649122807,0.0,0.0,0.0,0.0,0.05043859649122807,0.043859649122807015,0.05701754385964912
175.0,0.04824561403508772,0.05043859649122807,0.0,0.0,0.0,0.0,0.05263157894736842,0.043859649122807015,0.05701754385964912
176.0,0.04824561403508772,0.05043859649122807,0.0,0.0,0.0,0.0,0.05043859649122807,0.05482456140350877,0.06140350877192982
177.0,0.04824561403508772,0.05043859649122807,0.0,0.0,0.0,0.0,0.05043859649122807,0.05482456140350877,0.06140350877192982
178.0,0.04824561403508772,0.02412280701754386,0.0,0.0,0.0,0.0,0.03289473684210526,0.043859649122807015,0.043859649122807015
179.0,0.04824561403508772,0.02412280701754386,0.0,0.0,0.0,0.0,0.06140350877192982,0.05043859649122807,0.05263157894736842
180.0,0.04824561403508772,0.046052631578947366,0.0,0.0,0.0,0.0,0.05921052631578947,0.03728070175438596,0.043859649122807015
181.0,0.04824561403508772,0.046052631578947366,0.0,0.0,0.0,0.0,0.06578947368421052,0.043859649122807015,0.05701754385964912
182.0,0.02631578947368421,0.046052631578947366,0.0,0.0,0.0,0.0,0.05263157894736842,0.04824561403508772,0.039473684210526314
183.0,0.043859649122807015,0.046052631578947366,0.0,0.0,0.0,0.0,0.05482456140350877,0.039473684210526314,0.05263157894736842
184.0,0.043859649122807015,0.021929824561403508,0.0,0.0,0.0,0.0,0.05482456140350877,0.039473684210526314,0.05263157894736842
185.0,0.043859649122807015,0.021929824561403508,0.0,0.0,0.0,0.0,0.046052631578947366,0.03289473684210526,0.039473684210526314
186.0,0.043859649122807015,0.021929824561403508,0.0,0.0,0.0,0.0,0.046052631578947366,0.03508771929824561,0.039473684210526314
187.0,0.017543859649122806,0.03070175438596491,0.0,0.0,0.0,0.0,0.05701754385964912,0.03070175438596491,0.05043859649122807
188.0,0.017543859649122806,0.03070175438596491,0.0,0.0,0.0,0.0,0.06140350877192982,0.03508771929824561,0.05043859649122807
189.0,0.03508771929824561,0.03070175438596491,0.0,0.0,0.0,0.0,0.06140350877192982,0.03728070175438596,0.05043859649122807
190.0,0.03508771929824561,0.008771929824561403,0.0,0.0,0.0,0.0,0.03289473684210526,0.03070175438596491,0.043859649122807015
191.0,0.03508771929824561,0.008771929824561403,0.0,0.0,0.0,0.0,0.03289473684210526,0.03070175438596491,0.043859649122807015
192.0,0.03508771929824561,0.008771929824561403,0.0,0.0,0.0,0.0,0.02412280701754386,0.02412280701754386,0.03070175438596491
193.0,0.017543859649122806,0.008771929824561403,0.0,0.0,0.0,0.0,0.02412280701754386,0.02412280701754386,0.03070175438596491
194.0,0.017543859649122806,0.013157894736842105,0.0,0.0,0.0,0.0,0.019736842105263157,0.02631578947368421,0.017543859649122806
195.0,0.02631578947368421,0.013157894736842105,0.0,0.0,0.0,0.0,0.05701754385964912,0.043859649122807015,0.043859649122807015
