T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.01737377157695716,0.11994244880658202,0.4630901562028079,0.28015002438379927,0.2578410178577978,0.011067302691302704,0.0544477840223765,0.28540221886224837,0.3785116232537297
43.0,0.013740368211053596,0.06359384841335011,0.23884298188417452,0.1469260558415116,0.18916667733065895,0.01238469499526334,0.03406136045972652,0.14953857787966246,0.19609328007540314
44.0,0.013740368211053596,0.06359384841335011,0.23884298188417452,0.1469260558415116,0.18916667733065895,0.01238469499526334,0.03406136045972652,0.14953857787966246,0.19609328007540314
45.0,0.013740368211053596,0.06359384841335011,0.23884298188417452,0.1469260558415116,0.18916667733065895,0.01238469499526334,0.03406136045972652,0.14953857787966246,0.19609328007540314
46.0,0.01299693409416025,0.04388352177174553,0.15941324977138635,0.09802064375528458,0.21375315312750268,0.00832640319111906,0.02270757363981768,0.0996923852531083,0.1307288533836021
47.0,0.01299693409416025,0.04388352177174553,0.15941324977138635,0.09802064375528458,0.21375315312750268,0.00832640319111906,0.02270757363981768,0.0996923852531083,0.1307288533836021
48.0,0.01299693409416025,0.04388352177174553,0.15941324977138635,0.09802064375528458,0.21375315312750268,0.00832640319111906,0.02270757363981768,0.0996923852531083,0.1307288533836021
49.0,0.01084974313299565,0.039530138430989646,0.11994180476518822,0.0735442560990456,0.18484305536834464,0.0063365535730650685,0.01703068022986326,0.07476928893983123,0.09804664003770157
50.0,0.005424871566497824,0.03785260828934621,0.06104944230668709,0.07718071933722503,0.18785498824649757,0.043483744237914686,0.00851534011493163,0.037384644469915615,0.049023320018850784
51.0,0.005424871566497824,0.03785260828934621,0.06104944230668709,0.07718071933722503,0.18785498824649757,0.043483744237914686,0.00851534011493163,0.037384644469915615,0.049023320018850784
52.0,0.004992173667665345,0.035008707944493164,0.04920000237214674,0.06183040531980018,0.198628355313892,0.034792905725611334,0.006812272091945304,0.02990771557593249,0.03921865601508063
53.0,0.0055833977740438944,0.03187605208154284,0.045871417951401615,0.05722546951822538,0.18058517949577724,0.032687301436546586,0.007238032705207494,0.02823389041792312,0.036698381726239605
54.0,0.005209224819378669,0.027927846648297255,0.03604408260969076,0.04501413956884452,0.17273489508092862,0.025719520850987224,0.005687025696948745,0.02218377104265388,0.028834442784902548
55.0,0.016336506814228484,0.04419591635038219,0.06659717178245413,0.07271812970899316,0.1892782298796484,0.03775924947003914,0.0333462695051704,0.042166725965634436,0.056072500753062256
56.0,0.014594675790358265,0.03965346540908285,0.058876353218689205,0.06423073109354722,0.18729614582243093,0.033325381052532466,0.029423178975150358,0.0372059346755598,0.04947573595858435
57.0,0.013484799767685495,0.03690990200298974,0.05083543927228847,0.055161898701756015,0.20488952608975902,0.02889235224370873,0.025550039876706947,0.03216538222205497,0.042594713312625834
58.0,0.012223371943406806,0.036271022771311175,0.04420611346600365,0.04802660438859988,0.21944281274459068,0.02516531466620743,0.022217425979745173,0.028429429832664638,0.037038881141413765
59.0,0.011295693797018868,0.03476178521268605,0.040826964437563625,0.04436598023261728,0.21823035916224895,0.023317499855601293,0.02044003190136556,0.026155075446051466,0.034075770650100666
60.0,0.03203062774779766,0.055984115786023116,0.022033600929046833,0.05308483853909336,0.1793171249870544,0.04331033088431729,0.0190214826429245,0.021098216913361636,0.0251455141542669
61.0,0.03203062774779766,0.055984115786023116,0.022033600929046833,0.05308483853909336,0.1793171249870544,0.04331033088431729,0.0190214826429245,0.021098216913361636,0.0251455141542669
62.0,0.03094832024662656,0.06150970776665262,0.021215835839327228,0.05060755756762641,0.1806374211979612,0.041347497684154334,0.018020351977507423,0.019987784444237336,0.02399844612270764
63.0,0.03089089221018411,0.05969092116400105,0.013253919630611418,0.04586347088001571,0.18069724572136311,0.04132416049992076,0.01723908329053736,0.014980727972969824,0.017531846922906817
64.0,0.030231069380273635,0.059500099398351707,0.012836032504354677,0.04484310565022466,0.18471706526709422,0.04038205924220032,0.016706082942475053,0.014486664785555234,0.016993798926010554
65.0,0.02753742629317599,0.05871678504090406,0.017166426467018377,0.0447250341706524,0.18686629555821313,0.04122420665118378,0.019371877628055034,0.013518472390412912,0.015747818275502038
66.0,0.027409720181880974,0.057827280592495894,0.01722560521173933,0.04433896168743592,0.18776713871219666,0.04089117700917138,0.019367891951080032,0.013603174671584,0.01579874258871723
67.0,0.025701948772853447,0.07266113047550433,0.01653310717099671,0.04169720548383189,0.1864678128337271,0.038489135570327355,0.01826957600031828,0.013175576782821956,0.01521652724100214
68.0,0.02441013532121491,0.06908374576200207,0.015727304993009575,0.03958114620288514,0.1868731812123588,0.03655394560456329,0.017543407655865928,0.012472879354404784,0.014404979121482026
69.0,0.02317840842221896,0.0664614560760798,0.015132231555747272,0.037458693610636605,0.1896070361004582,0.03459837139779554,0.01667667629380999,0.011923056011190166,0.013964131159260765
70.0,0.027554395624841778,0.0724348341160519,0.014885600247950017,0.04042321907784574,0.18320630431709362,0.045821292770835645,0.02083216855512302,0.0164101961991976,0.018308870755542342
71.0,0.028898512484590157,0.07420360269987378,0.015506503682084847,0.03845278183406238,0.18283261569233472,0.04412326144732692,0.02184837189927536,0.017210693574768215,0.019201986402154165
72.0,0.028443985807336356,0.07299961638160668,0.015205313725346167,0.037603424703916234,0.18348956022733826,0.043155478413632424,0.021328172568340235,0.016800915156321355,0.018955534365596435
73.0,0.029058195654531504,0.0742036775966439,0.015532217898306182,0.038510114349131236,0.18206926112109117,0.04420733028527229,0.02184837189927536,0.017210693574768215,0.019417864472074393
74.0,0.02905784378121099,0.07463815637296901,0.015514499955343727,0.03847685479332437,0.18268855241373497,0.04416852015576516,0.02170818118174086,0.017070502857233712,0.01927767375453989
75.0,0.027798845561926567,0.07088107601714043,0.014751147237216981,0.036071253296721256,0.19260851035805882,0.04134215198517999,0.020422095116610132,0.016197343721677537,0.018157304104900143
76.0,0.029099047340920853,0.07048368743427628,0.01274472445261478,0.03392067003023461,0.18732065946734724,0.041899256429659575,0.01905967334325752,0.01602488962302244,0.016658215137507475
77.0,0.0296994597701511,0.07100768619991386,0.013581504145418246,0.037307928998945715,0.18855271409088262,0.04520499289973302,0.020501727711529725,0.01952372643013823,0.020240945246481675
78.0,0.028911688830820945,0.06920668463094908,0.013210754315357075,0.036262094608622356,0.1875659133148592,0.04391977927071659,0.019907857335970117,0.01931187998459258,0.01965539771555126
79.0,0.029036854801983973,0.06877209922820283,0.013425344141701007,0.03645421998826363,0.1924348150697726,0.04408571097845144,0.020081280871386078,0.019372864778410808,0.019828821250967226
80.0,0.02793212197366173,0.07318035823214501,0.013468422310424331,0.03742883912819028,0.1988707196562568,0.04024759081784168,0.019062088741638707,0.01859039297176582,0.018840301785382887
81.0,0.019398497786800754,0.06984479081770789,0.015973946662702628,0.027798473785912374,0.21132163562443665,0.031488982297961716,0.018967894120848785,0.018923755779390504,0.018802827813367274
82.0,0.018239229679880283,0.0643221261592757,0.014898082523948938,0.025596562628795706,0.21755558994255234,0.02894741601974439,0.01745705148631019,0.017503719935862635,0.017306657739493702
83.0,0.018099200920117235,0.0594519005399977,0.014741802561231834,0.025415683107483437,0.21915813889092345,0.028752951840048446,0.01745705148631019,0.017503719935862635,0.017194950354339003
84.0,0.020258942359894564,0.05892312500945962,0.014531146181478133,0.025928144982905656,0.2132970245169371,0.028034870008199844,0.017960580439376057,0.018025398573100003,0.0191611797973927
85.0,0.023299552527524553,0.056171256220941976,0.013823476274316168,0.031130769420031734,0.22414336354807823,0.03024901907647523,0.01685125563341147,0.016986425205568843,0.017957690335897405
86.0,0.024330287017489696,0.055185119825825954,0.011009969061524828,0.02924980370302117,0.2322558932096332,0.028038270105943768,0.01473719685344914,0.01741614603039966,0.018425153667737715
87.0,0.023964393624446446,0.055058939107146904,0.010824612871844658,0.028905614662692147,0.2325798461600565,0.02771203070457741,0.014546706674718411,0.01719886635989942,0.01834728733552381
88.0,0.02466692058196682,0.0431330224416052,0.010958261749961395,0.029406961392120075,0.24557723568985895,0.028208927707613067,0.014802129001516381,0.017316604231247017,0.018488462369639254
89.0,0.025653579051215163,0.04473080352008468,0.011363961554907077,0.030572317452802623,0.2477690980624882,0.029315506601032736,0.015233967701928282,0.01805348100704476,0.019275205449198366
90.0,0.023642810951760657,0.0425575138984363,0.010597598530774065,0.02827605676693943,0.25629189812170267,0.02711250320353566,0.014138314135083901,0.01662028401334013,0.01757536884747463
91.0,0.01981542819891072,0.03541166791257605,0.010542765984172902,0.02505039500635076,0.2678804043065752,0.01651533252091106,0.010216182477975722,0.012854908348542872,0.013870314330096393
92.0,0.019340366967294284,0.0349121739433337,0.01025595111777904,0.028526002259502706,0.2697937244891335,0.016015665118334875,0.00990344219803769,0.012461390746036458,0.013445712871011805
93.0,0.019538949778281023,0.0351470905393895,0.010410105818169013,0.02906238184057726,0.2710305877876054,0.016276900349296894,0.010109763910496809,0.01272100305324555,0.013541436037767689
94.0,0.022088504743351885,0.037652555998356985,0.013022227968556361,0.031153966554846646,0.27195178604778253,0.018750385898546582,0.012714972768068359,0.015247083451945925,0.016042654830876486
95.0,0.02112214439113316,0.03586542715373453,0.012342241254584987,0.029585878861455587,0.2743798611554705,0.017784353810799517,0.012235165778229268,0.014514050593679297,0.015271373348622809
96.0,0.022261135017838638,0.037447330658020694,0.013179136847576151,0.03191998536495872,0.27714805994385133,0.01917266794154451,0.01321802353557136,0.015598153962147247,0.016507248403497692
97.0,0.019000161747637998,0.03410656452675218,0.009931681065156406,0.033294938149455104,0.2837232576112744,0.015729974422281797,0.009688836937115539,0.012208764402882275,0.013117858844232723
98.0,0.018529318795650732,0.0334238860270877,0.009238352515426833,0.030181991075821014,0.28518519194040565,0.01243282493465842,0.008350128851256685,0.008958345888089065,0.00978998220794214
99.0,0.019366863681525636,0.03446574307135838,0.009617288537381925,0.03193660957810941,0.28883076766514876,0.012977504542019912,0.008727799079559733,0.00900649989890735,0.01026472120186443
100.0,0.019510086511756647,0.03487236975947328,0.009409299218790957,0.03172907720931434,0.2835987517207511,0.012793923252292052,0.008544632648895682,0.0088233334682433,0.010081554771200379
101.0,0.01868450458040798,0.02259400429754852,0.008462536956007596,0.0281874356962392,0.29088089963996533,0.012327072773576255,0.0077690670641514,0.007877625908634663,0.009478892925215376
102.0,0.018922975474046148,0.022868974986386906,0.00844485384344852,0.02903932600849337,0.3033506659082547,0.012568768903611895,0.00782573159872165,0.007729173705155209,0.009602174051775133
103.0,0.0201270555041253,0.024607789706030593,0.008910385486717376,0.03169065277983213,0.30593692367074404,0.013580743307537205,0.008566257965726201,0.0083483370762417,0.010520344664085033
104.0,0.020245619912330336,0.024426849684484227,0.008927478626690877,0.031674709503482945,0.31072885789769983,0.01358226602053847,0.008566257965726201,0.0083483370762417,0.010520344664085033
105.0,0.016214084038464787,0.02357119775159978,0.008496241012722805,0.0286010554825852,0.32998954678559733,0.012658221496610712,0.0068201883524863895,0.006721123455100591,0.0068248544806253815
106.0,0.010943131115325327,0.02292696799987555,0.008501399795183249,0.01962854707798979,0.32635314427231243,0.006920763646550797,0.006773046904708485,0.0067362004577036765,0.0067779835330294465
107.0,0.010549826133487173,0.021577905491340484,0.008115348941904734,0.01937797515326184,0.32170699132563335,0.006833285425671944,0.006597732228862799,0.006565932376634331,0.006778003045042557
108.0,0.010234476930171205,0.02171510540779054,0.00782660748676806,0.01845349497701333,0.31892852633936086,0.0065725774280908,0.006207061944199354,0.006176981002902155,0.006175556750504916
109.0,0.010157723574877686,0.021877016520167426,0.007774296947580268,0.01887263356577105,0.3068680007219174,0.006465312181873973,0.006260923689333403,0.006229571722347589,0.006228087290271594
110.0,0.007001925959381706,0.019396750659801572,0.010411729691634147,0.017284275069414524,0.30306704509860144,0.0045530482242356115,0.004315782348957977,0.004294170798899795,0.004293147549604691
111.0,0.00809567305769073,0.019179678170136286,0.011349572938707397,0.019076554992837134,0.3021352565828528,0.005290471838042004,0.004906191725935046,0.005033868602999017,0.005032759185342221
112.0,0.007690201736702465,0.018369226466123965,0.010205607875120377,0.016744372583094254,0.2910362691105114,0.004713000178387542,0.004493022770903437,0.004496253372231179,0.004495286448585347
113.0,0.007568786647572444,0.020880397564778268,0.008914866964372365,0.011241964853019289,0.29412312564881243,0.004168245088334683,0.003948949998463215,0.003951722719287812,0.003950892839938241
114.0,0.0075626230656916475,0.021658437592770682,0.007866306343798665,0.009446402122313631,0.2775232723947832,0.0037635227419904388,0.0035174516069997872,0.0035196662959603143,0.003592473908351758
115.0,0.004171098346547904,0.01784790125302391,0.004975202913279341,0.005654097918343735,0.2793098126216592,0.001690175702603613,0.0014856523318228351,0.0014872457053283729,0.0015396276527050229
116.0,0.004969342984892532,0.022041101607455763,0.004259232541512256,0.005951602413613769,0.275527243581978,0.0015612430360601864,0.0012739060926411614,0.001366723011305576,0.0014089726841896623
117.0,0.005475562642635114,0.022468673184638823,0.003996540561313423,0.005183646211254933,0.2730961168971624,0.0014405572835704573,0.0012112287156251908,0.0012894459553462847,0.0012553280044653322
118.0,0.005025383479358633,0.021570401800717218,0.0030300423743725635,0.0029473345504072,0.2561906646664351,0.001329592209320613,0.0010768989537025071,0.0011023187189633022,0.0010787489618515143
119.0,0.0050508288419976585,0.021181158089352826,0.0030767093010171855,0.00381950599009749,0.25647452823323375,0.0013910880151760748,0.0011778150534107969,0.001202447016029212,0.001133572364591548
120.0,0.005136831289420155,0.021933403837609083,0.002883789938344742,0.003544915375384959,0.25592213329705726,0.001393276120363414,0.0011013249949380329,0.001182585824190567,0.001122845087101267
121.0,0.005122772177611019,0.021783716118719397,0.002915604979493251,0.0035804823968247266,0.2540040375890061,0.0014372285451941277,0.0011443549694388864,0.0012244672357337877,0.001204785989829842
122.0,0.005240745226296345,0.02130797170190507,0.002900915069687382,0.0035235020859344045,0.2497659678112936,0.001410548616475445,0.0011110793046810662,0.0012270342944451162,0.0012078611702082257
123.0,0.005214101568742712,0.021493180879349386,0.0028723254513174632,0.0034744087127093755,0.2496479062599777,0.0013931501580490826,0.0010888093679440568,0.0012028023443449247,0.0011839536384538366
124.0,0.005259572666353345,0.021486676353417652,0.0028599306258069905,0.004222074789583193,0.24699931182795223,0.001358158613457948,0.0010406968582464585,0.0011518682263205724,0.0011334860725555013
125.0,0.005212692581247838,0.020991138964787392,0.0028298782174051643,0.004078176209453684,0.24466251686856927,0.0013396978839951654,0.0010269529280054661,0.0011500656902251444,0.0011155045246531506
126.0,0.005137206293712195,0.02123484789263359,0.00269668363503413,0.003944196595444006,0.24190208533548438,0.0012729516510374163,0.0009776859891929323,0.001081258626938312,0.0010639287251918278
127.0,0.005135675083680359,0.021356299119701362,0.0026773631449571998,0.004555744313882152,0.24021184712715765,0.00189764851704527,0.0009732080380973922,0.0010573998477983921,0.0010590557691985826
128.0,0.005106022308885409,0.02132098184279267,0.0026212984930031854,0.005704840832333492,0.23553276764429268,0.0017983488168109875,0.000906178396915329,0.0009877547805753218,0.0009711960508988249
129.0,0.005122756429261208,0.02126178667444585,0.002615557108338317,0.005721257973889305,0.23551913967666074,0.0017922216418901561,0.0009088019084548574,0.0009908638658271119,0.0009742065722834929
130.0,0.0051425592361653925,0.02785914200580147,0.00262181280059519,0.0052935467944060085,0.23159409995676342,0.0017741529828552898,0.0009509924278232037,0.0009571082089926041,0.000996472793007756
131.0,0.005384078499613415,0.028483957168650716,0.002012559292662076,0.004912471115246456,0.22823848691863807,0.001850179569796128,0.0010057147244219673,0.00101208928335594,0.001053119505622791
132.0,0.005452989442224629,0.028163548846500387,0.0019305445562216657,0.004734267835104113,0.225421606930878,0.0017494137750099271,0.0009301288662320697,0.0009363370561828759,0.0009762964347367184
133.0,0.005411346966769274,0.028273963236637136,0.0019435391271788805,0.004806975216138934,0.22562404176938292,0.001791024248096043,0.0009497988866297549,0.0009724332339360609,0.0010128366055849462
134.0,0.005466586290243547,0.028214780055915507,0.0019817272074461943,0.006112193344822644,0.2230895307286618,0.0024036586812728354,0.0009722695400768261,0.0009951582058921916,0.0010360155480090417
135.0,0.005406784009312981,0.028862033745340944,0.0018530799785151815,0.00664667326147286,0.2207467756238543,0.002917439534704975,0.0008974508583119694,0.0010467237718144947,0.0009451246243658624
136.0,0.005907717638781481,0.03036589374002186,0.001832008875147498,0.007227590857324656,0.2135243685997559,0.003101609841185524,0.0009088450421682522,0.0010722133855835547,0.0009610205105894631
137.0,0.005724973832868774,0.029508216068621956,0.0018845597519583264,0.007224659067988968,0.20828363022009197,0.003280111876258323,0.0009305014415703414,0.001088971452637742,0.0009680445212468616
138.0,0.005464322043278287,0.03144373038649939,0.0018121430597669433,0.007731402288474883,0.20287473136601994,0.003471768896647433,0.0009047143977663346,0.0010766498660481796,0.0009868688974523498
139.0,0.005968272119756999,0.03580786666419125,0.002090867935459187,0.010109433750141845,0.1961204547882251,0.004321971686984732,0.000953124339681685,0.0011875040327624096,0.0010651160457213278
140.0,0.006346765813045868,0.03719356669766413,0.00234131546809393,0.011372820343931113,0.19125571966754415,0.005579682275524637,0.0011217893857622134,0.0013561690788429376,0.0013107611324424736
141.0,0.0064928327953501785,0.03952638715342037,0.0025036016288710714,0.013544060664642334,0.1774814652179266,0.006520947557754082,0.001239275828511625,0.0014246385230325099,0.0013689861009197454
142.0,0.0065398326863730875,0.040196686367591494,0.0024478646991346353,0.01381789241655287,0.17815104234325294,0.006612151672477607,0.0011739525352981938,0.0013651442453700498,0.0012379438033348835
143.0,0.006449133715177035,0.04251779960978526,0.0024261753269525146,0.014678971098893415,0.18072470606575214,0.007011883990644879,0.0012202982831046785,0.0013508459513634369,0.0012146515386793192
144.0,0.006528746842302235,0.04300973872282882,0.0024382091540002325,0.015176152073807958,0.17791346226669835,0.007222561055971458,0.0012291617969907456,0.0013647305294133022,0.001223297870087488
145.0,0.006513985043542495,0.04429250589444562,0.0024345080059080815,0.014180164228710527,0.17938654623904127,0.007629379134687797,0.0013020010145901972,0.0014456034496748318,0.0012957895957223023
146.0,0.006725524598981322,0.05046223757202794,0.0024559592184921703,0.015887528490812677,0.1749723434364862,0.008505867703720905,0.001419690338002573,0.001536702482422106,0.001374101998572823
147.0,0.0070707408968932964,0.054677159913075764,0.002715454991878585,0.01760954078453695,0.17206496490531337,0.009415024512513716,0.001528645332944681,0.0017082413641808527,0.0014779680626018428
148.0,0.007055147600058997,0.05572999377173413,0.0027833790151917765,0.016281247215033788,0.1726505665414149,0.00777187962036536,0.0015877234134449585,0.0017742603541008857,0.0015350876012531216
149.0,0.007295718938702278,0.06123516201794496,0.0029007541576877953,0.013641163563343063,0.1784128398075824,0.00888096674455102,0.0018157941800171628,0.0020291264823142727,0.0017555974224276031
150.0,0.007113670744875474,0.06225159804634035,0.0028511661679471185,0.013224673011840273,0.17604684534241882,0.008581252387571419,0.0017109791969772477,0.0019672065427771613,0.0017487549758673129
151.0,0.008078059077826865,0.04461454800929669,0.002954937967125198,0.020275291652512094,0.16746206765849983,0.012621421953516733,0.0019167254996447856,0.0027496437995494635,0.0020639139665516587
152.0,0.00807112578003348,0.04493706749813158,0.0029212476405438693,0.02052715626183431,0.16947585372876678,0.012747609721347955,0.001861252357795324,0.002708531318043186,0.0020109785568902467
153.0,0.007912853398988834,0.05216461147430773,0.003455439155927567,0.025541498434676464,0.17352851497235725,0.015852332928983297,0.002321562080690942,0.0033783831493871997,0.002508317339777082
154.0,0.008441901420634826,0.055955742489350487,0.0033828650482809973,0.02725927974891109,0.16892115072466335,0.016784398837519737,0.002157356066082972,0.0033001974543242743,0.002359312334629612
155.0,0.00813794110624129,0.05991335046547579,0.0035066781765230085,0.019658697697377315,0.15773908140144743,0.013772083269932324,0.002265133421171306,0.003611494508688457,0.002503054504664608
156.0,0.009183949600466743,0.07098389215895275,0.005180328904107372,0.022033047748837763,0.16335141525383756,0.012719659108194047,0.0035946682553370727,0.0037913017249676588,0.003972238670446008
157.0,0.009483188655569954,0.076194585464049,0.005388985608102083,0.023853875327038674,0.16999606387054098,0.013696657806784912,0.0037009350209624417,0.003916295487700703,0.0041144645232246094
158.0,0.010081428167934163,0.09014873725703984,0.006210043990626112,0.02848908597765195,0.16931114989843515,0.01641508425414075,0.00444112202515493,0.0046995545852408435,0.004937357427869531
159.0,0.01125300086810388,0.06811604574420232,0.006734599364944444,0.030462119209984706,0.1653465364148129,0.0176916271792017,0.004969735890419594,0.005243831029904653,0.005496046166025989
160.0,0.023112221433042052,0.07831395220864523,0.006487645219535023,0.029563926762525127,0.1664323125664307,0.01717171498969793,0.0048235671877601945,0.00558880889972256,0.0053343977493781666
161.0,0.02925110054652717,0.10972057729710513,0.0026370389511051868,0.0014238248466673634,0.17551995723282487,0.0012738328668672207,0.0014551546305001505,0.0029006111975401743,0.0019386756287159104
162.0,0.039999083889000496,0.11743368822158325,0.0025342970281847462,0.02608251181899092,0.16433972578745806,0.0009826778484304025,0.001091365972875113,0.0021754583981551307,0.0014540067215369327
163.0,0.03824691222480107,0.1141848016333381,0.00244161897999931,0.025003644323002457,0.1619563855646203,0.0009502327854157603,0.0017148609798253289,0.002755589708094147,0.002064924287445597
164.0,0.04167993591613878,0.1206346381949973,0.0024239910814081366,0.017989521665527006,0.17650681970014248,0.0007731865712515608,0.0014611182994066798,0.0024448138242566856,0.0014749459196039978
165.0,0.04138606783225915,0.1258555142672185,0.003043428348262028,0.027150353058695207,0.17088053285765414,0.0014391222978156538,0.0025488459002986964,0.003427839078943999,0.002900929805560817
166.0,0.04564964896944433,0.1232465939115699,0.0030410336132148273,0.030628360649609415,0.1747842431289013,0.007297797876821315,0.002312841650271039,0.0037202453938289257,0.0027845568014342324
167.0,0.045702352087721144,0.11524519369856476,0.0033139132187915846,0.030942923329466725,0.17489186486118016,0.007580049916175994,0.0022934972320547706,0.0038531325831120742,0.0030881575097799485
168.0,0.04511116660266441,0.12116264028507953,0.0032807863907735914,0.030371492520915512,0.16438372321177835,0.007427636619719086,0.0022517972823810476,0.003783075627055491,0.0031797888438457734
169.0,0.04431644473352374,0.11888277470837094,0.003307508088050598,0.03737475454821835,0.1625728025357964,0.014823164400260543,0.0023559142290860064,0.004004175930067312,0.003267334512667433
170.0,0.04084504431945321,0.10846899218109136,0.003679446236419399,0.034099383239861926,0.16325519640841143,0.013620998752426217,0.0025153886677628363,0.0037463092120836733,0.0029511408501512308
171.0,0.04569528442468984,0.11301575871218328,0.003864501175063998,0.038400631133071454,0.16416231500615283,0.01535373610928298,0.0028355290436599245,0.0040586551190214685,0.003000887722038436
172.0,0.04569528442468984,0.11301575871218328,0.003864501175063998,0.038400631133071454,0.16416231500615283,0.01535373610928298,0.0028355290436599245,0.0040586551190214685,0.003000887722038436
173.0,0.04569528442468984,0.11301575871218328,0.003864501175063998,0.038400631133071454,0.16416231500615283,0.01535373610928298,0.0028355290436599245,0.0040586551190214685,0.003000887722038436
174.0,0.044965959403230435,0.11107736010607823,0.003830519302889394,0.03772969520546954,0.16826960648817593,0.015083307592975295,0.0027848945964517114,0.004126574094984843,0.002947300441287749
175.0,0.044965959403230435,0.11107736010607823,0.003830519302889394,0.03772969520546954,0.16826960648817593,0.015083307592975295,0.0027848945964517114,0.004126574094984843,0.002947300441287749
176.0,0.044965959403230435,0.11107736010607823,0.003830519302889394,0.03772969520546954,0.16826960648817593,0.015083307592975295,0.0027848945964517114,0.004126574094984843,0.002947300441287749
177.0,0.044965959403230435,0.11107736010607823,0.003830519302889394,0.03772969520546954,0.16826960648817593,0.015083307592975295,0.0027848945964517114,0.004126574094984843,0.002947300441287749
178.0,0.044965959403230435,0.11107736010607823,0.003830519302889394,0.03772969520546954,0.16826960648817593,0.015083307592975295,0.0027848945964517114,0.004126574094984843,0.002947300441287749
179.0,0.044965959403230435,0.11107736010607823,0.003830519302889394,0.03772969520546954,0.16826960648817593,0.015083307592975295,0.0027848945964517114,0.004126574094984843,0.002947300441287749
180.0,0.04675217747327896,0.11625165689947337,0.0037848291606167976,0.03968555751344399,0.16938399193071968,0.015744520457097597,0.0027809827150541847,0.004198606336145796,0.0029525813435601865
