T (BPM),alonso2004/ismir2004_corr,alonso2004/ismir2004_spec,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,dixon2001/ismir2004_indu,dixon2001/ismir2004_trac,dixon2003/ismir2004_auco,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/ismir2004,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/ismir2004,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,tzanetakis2002/ismir2004_hist,tzanetakis2002/ismir2004_mmul,tzanetakis2002/ismir2004_msum,uhle2004/ismir2004,zplane/auftakt_v3
226.0,-0.027677016322833058,0.0021616961886208826,0.016435844931130116,0.009655643881828517,-0.43569670378051456,0.00502532615303589,0.011614019657899741,-0.0017202066451867226,-0.0009860171217338572,-0.0009860171217338572,-0.006289037613217952,0.011614019657899741,0.0016565022166415081,-0.4126813505665346,0.01669839066248287,-0.0006425320768290267,-0.0006425320768290267,-0.0006425320768290267,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,0.24293956576435524,0.02410496384109654,-0.020094840069438475,-0.0009860171217338572
227.0,-0.027677016322833058,0.0021616961886208826,0.016435844931130116,0.009655643881828517,-0.43569670378051456,0.00502532615303589,0.011614019657899741,-0.0017202066451867226,-0.0009860171217338572,-0.0009860171217338572,-0.006289037613217952,0.011614019657899741,0.0016565022166415081,-0.4126813505665346,0.01669839066248287,-0.0006425320768290267,-0.0006425320768290267,-0.0006425320768290267,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,0.24293956576435524,0.02410496384109654,-0.020094840069438475,-0.0009860171217338572
228.0,-0.027677016322833058,0.0021616961886208826,0.016435844931130116,0.009655643881828517,-0.43569670378051456,0.00502532615303589,0.011614019657899741,-0.0017202066451867226,-0.0009860171217338572,-0.0009860171217338572,-0.006289037613217952,0.011614019657899741,0.0016565022166415081,-0.4126813505665346,0.01669839066248287,-0.0006425320768290267,-0.0006425320768290267,-0.0006425320768290267,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,0.24293956576435524,0.02410496384109654,-0.020094840069438475,-0.0009860171217338572
229.0,-0.027677016322833058,0.0021616961886208826,0.016435844931130116,0.009655643881828517,-0.43569670378051456,0.00502532615303589,0.011614019657899741,-0.0017202066451867226,-0.0009860171217338572,-0.0009860171217338572,-0.006289037613217952,0.011614019657899741,0.0016565022166415081,-0.4126813505665346,0.01669839066248287,-0.0006425320768290267,-0.0006425320768290267,-0.0006425320768290267,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,0.24293956576435524,0.02410496384109654,-0.020094840069438475,-0.0009860171217338572
230.0,-0.027677016322833058,0.0021616961886208826,0.016435844931130116,0.009655643881828517,-0.43569670378051456,0.00502532615303589,0.011614019657899741,-0.0017202066451867226,-0.0009860171217338572,-0.0009860171217338572,-0.006289037613217952,0.011614019657899741,0.0016565022166415081,-0.4126813505665346,0.01669839066248287,-0.0006425320768290267,-0.0006425320768290267,-0.0006425320768290267,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,0.24293956576435524,0.02410496384109654,-0.020094840069438475,-0.0009860171217338572
231.0,-0.027677016322833058,0.0021616961886208826,0.016435844931130116,0.009655643881828517,-0.43569670378051456,0.00502532615303589,0.011614019657899741,-0.0017202066451867226,-0.0009860171217338572,-0.0009860171217338572,-0.006289037613217952,0.011614019657899741,0.0016565022166415081,-0.4126813505665346,0.01669839066248287,-0.0006425320768290267,-0.0006425320768290267,-0.0006425320768290267,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,0.24293956576435524,0.02410496384109654,-0.020094840069438475,-0.0009860171217338572
232.0,-0.027677016322833058,0.0021616961886208826,0.016435844931130116,0.009655643881828517,-0.43569670378051456,0.00502532615303589,0.011614019657899741,-0.0017202066451867226,-0.0009860171217338572,-0.0009860171217338572,-0.006289037613217952,0.011614019657899741,0.0016565022166415081,-0.4126813505665346,0.01669839066248287,-0.0006425320768290267,-0.0006425320768290267,-0.0006425320768290267,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,-0.0009860171217338572,0.24293956576435524,0.02410496384109654,-0.020094840069438475,-0.0009860171217338572
233.0,-0.034045302239953466,0.0046342384491610605,0.015513512435254027,0.015631766950405947,0.016274989709051363,0.00502532615303589,0.010446786741774062,-0.01573055413567554,0.004146768351957263,0.010035352240134115,-0.0008780615289409326,0.033718079710289214,0.00735171279215106,-0.18251735180433526,0.028889031165233947,-0.20371580803303785,0.003102725836080592,0.003102725836080592,-0.2033719812874646,-0.2033719812874646,0.021670241901557648,0.015876254763951835,0.018779065604554723,0.34826060668702113,0.06250749656615669,-0.0054076431218950454,0.0005904052546741181
234.0,-0.034045302239953466,0.0046342384491610605,0.015513512435254027,0.015631766950405947,0.016274989709051363,0.00502532615303589,0.010446786741774062,-0.01573055413567554,0.004146768351957263,0.010035352240134115,-0.0008780615289409326,0.033718079710289214,0.00735171279215106,-0.18251735180433526,0.028889031165233947,-0.20371580803303785,0.003102725836080592,0.003102725836080592,-0.2033719812874646,-0.2033719812874646,0.021670241901557648,0.015876254763951835,0.018779065604554723,0.34826060668702113,0.06250749656615669,-0.0054076431218950454,0.0005904052546741181
235.0,-0.034045302239953466,0.0046342384491610605,0.015513512435254027,0.015631766950405947,0.016274989709051363,0.00502532615303589,0.010446786741774062,-0.01573055413567554,0.004146768351957263,0.010035352240134115,-0.0008780615289409326,0.033718079710289214,0.00735171279215106,-0.18251735180433526,0.028889031165233947,-0.20371580803303785,0.003102725836080592,0.003102725836080592,-0.2033719812874646,-0.2033719812874646,0.021670241901557648,0.015876254763951835,0.018779065604554723,0.34826060668702113,0.06250749656615669,-0.0054076431218950454,0.0005904052546741181
236.0,-0.034045302239953466,0.0046342384491610605,0.015513512435254027,0.015631766950405947,0.016274989709051363,0.00502532615303589,0.010446786741774062,-0.01573055413567554,0.004146768351957263,0.010035352240134115,-0.0008780615289409326,0.033718079710289214,0.00735171279215106,-0.18251735180433526,0.028889031165233947,-0.20371580803303785,0.003102725836080592,0.003102725836080592,-0.2033719812874646,-0.2033719812874646,0.021670241901557648,0.015876254763951835,0.018779065604554723,0.34826060668702113,0.06250749656615669,-0.0054076431218950454,0.0005904052546741181
237.0,-0.034045302239953466,0.0046342384491610605,0.015513512435254027,0.015631766950405947,0.016274989709051363,0.00502532615303589,0.010446786741774062,-0.01573055413567554,0.004146768351957263,0.010035352240134115,-0.0008780615289409326,0.033718079710289214,0.00735171279215106,-0.18251735180433526,0.028889031165233947,-0.20371580803303785,0.003102725836080592,0.003102725836080592,-0.2033719812874646,-0.2033719812874646,0.021670241901557648,0.015876254763951835,0.018779065604554723,0.34826060668702113,0.06250749656615669,-0.0054076431218950454,0.0005904052546741181
238.0,-0.034045302239953466,0.0046342384491610605,0.015513512435254027,0.015631766950405947,0.016274989709051363,0.00502532615303589,0.010446786741774062,-0.01573055413567554,0.004146768351957263,0.010035352240134115,-0.0008780615289409326,0.033718079710289214,0.00735171279215106,-0.18251735180433526,0.028889031165233947,-0.20371580803303785,0.003102725836080592,0.003102725836080592,-0.2033719812874646,-0.2033719812874646,0.021670241901557648,0.015876254763951835,0.018779065604554723,0.34826060668702113,0.06250749656615669,-0.0054076431218950454,0.0005904052546741181
239.0,-0.040413588157073875,0.007106780709701239,0.014591179939377941,0.021607890018983375,0.4682466831986173,0.0,0.009279553825648384,-0.02974090162616436,0.009279553825648384,0.021056721602002088,0.004532914555336087,0.055822139762678684,0.013046923367660612,0.04764664695786409,0.04107967166798502,-0.4067890839892467,0.006847983748990211,0.006847983748990211,-0.4057579454531953,-0.4057579454531953,0.04432650092484915,0.03273852664963753,0.038544148330843304,0.45358164760968706,0.10091002929121683,0.009279553825648384,0.0021668276310820933
240.0,-0.040413588157073875,0.007106780709701239,0.014591179939377941,0.021607890018983375,0.4682466831986173,0.0,0.009279553825648384,-0.02974090162616436,0.009279553825648384,0.021056721602002088,0.004532914555336087,0.055822139762678684,0.013046923367660612,0.04764664695786409,0.04107967166798502,-0.4067890839892467,0.006847983748990211,0.006847983748990211,-0.4057579454531953,-0.4057579454531953,0.04432650092484915,0.03273852664963753,0.038544148330843304,0.45358164760968706,0.10091002929121683,0.009279553825648384,0.0021668276310820933
241.0,-0.040413588157073875,0.007106780709701239,0.014591179939377941,0.021607890018983375,0.4682466831986173,0.0,0.009279553825648384,-0.02974090162616436,0.009279553825648384,0.021056721602002088,0.004532914555336087,0.055822139762678684,0.013046923367660612,0.04764664695786409,0.04107967166798502,-0.4067890839892467,0.006847983748990211,0.006847983748990211,-0.4057579454531953,-0.4057579454531953,0.04432650092484915,0.03273852664963753,0.038544148330843304,0.45358164760968706,0.10091002929121683,0.009279553825648384,0.0021668276310820933
242.0,-0.040413588157073875,0.007106780709701239,0.014591179939377941,0.021607890018983375,0.4682466831986173,0.0,0.009279553825648384,-0.02974090162616436,0.009279553825648384,0.021056721602002088,0.004532914555336087,0.055822139762678684,0.013046923367660612,0.04764664695786409,0.04107967166798502,-0.4067890839892467,0.006847983748990211,0.006847983748990211,-0.4057579454531953,-0.4057579454531953,0.04432650092484915,0.03273852664963753,0.038544148330843304,0.45358164760968706,0.10091002929121683,0.009279553825648384,0.0021668276310820933
243.0,-0.040413588157073875,0.007106780709701239,0.014591179939377941,0.021607890018983375,0.4682466831986173,0.0,0.009279553825648384,-0.02974090162616436,0.009279553825648384,0.021056721602002088,0.004532914555336087,0.055822139762678684,0.013046923367660612,0.04764664695786409,0.04107967166798502,-0.4067890839892467,0.006847983748990211,0.006847983748990211,-0.4057579454531953,-0.4057579454531953,0.04432650092484915,0.03273852664963753,0.038544148330843304,0.45358164760968706,0.10091002929121683,0.009279553825648384,0.0021668276310820933
244.0,-0.040413588157073875,0.007106780709701239,0.014591179939377941,0.021607890018983375,0.4682466831986173,0.0,0.009279553825648384,-0.02974090162616436,0.009279553825648384,0.021056721602002088,0.004532914555336087,0.055822139762678684,0.013046923367660612,0.04764664695786409,0.04107967166798502,-0.4067890839892467,0.006847983748990211,0.006847983748990211,-0.4057579454531953,-0.4057579454531953,0.04432650092484915,0.03273852664963753,0.038544148330843304,0.45358164760968706,0.10091002929121683,0.009279553825648384,0.0021668276310820933
245.0,-0.040413588157073875,0.007106780709701239,0.014591179939377941,0.021607890018983375,0.4682466831986173,0.0,0.009279553825648384,-0.02974090162616436,0.009279553825648384,0.021056721602002088,0.004532914555336087,0.055822139762678684,0.013046923367660612,0.04764664695786409,0.04107967166798502,-0.4067890839892467,0.006847983748990211,0.006847983748990211,-0.4057579454531953,-0.4057579454531953,0.04432650092484915,0.03273852664963753,0.038544148330843304,0.45358164760968706,0.10091002929121683,0.009279553825648384,0.0021668276310820933
246.0,-0.040413588157073875,0.007106780709701239,0.014591179939377941,0.021607890018983375,0.4682466831986173,0.0,0.009279553825648384,-0.02974090162616436,0.009279553825648384,0.021056721602002088,0.004532914555336087,0.055822139762678684,0.013046923367660612,0.04764664695786409,0.04107967166798502,-0.4067890839892467,0.006847983748990211,0.006847983748990211,-0.4057579454531953,-0.4057579454531953,0.04432650092484915,0.03273852664963753,0.038544148330843304,0.45358164760968706,0.10091002929121683,0.009279553825648384,0.0021668276310820933
247.0,-0.040413588157073875,0.007106780709701239,0.014591179939377941,0.021607890018983375,0.4682466831986173,0.0,0.009279553825648384,-0.02974090162616436,0.009279553825648384,0.021056721602002088,0.004532914555336087,0.055822139762678684,0.013046923367660612,0.04764664695786409,0.04107967166798502,-0.4067890839892467,0.006847983748990211,0.006847983748990211,-0.4057579454531953,-0.4057579454531953,0.04432650092484915,0.03273852664963753,0.038544148330843304,0.45358164760968706,0.10091002929121683,0.009279553825648384,0.0021668276310820933
248.0,-0.040413588157073875,0.007106780709701239,0.014591179939377941,0.021607890018983375,0.4682466831986173,0.0,0.009279553825648384,-0.02974090162616436,0.009279553825648384,0.021056721602002088,0.004532914555336087,0.055822139762678684,0.013046923367660612,0.04764664695786409,0.04107967166798502,-0.4067890839892467,0.006847983748990211,0.006847983748990211,-0.4057579454531953,-0.4057579454531953,0.04432650092484915,0.03273852664963753,0.038544148330843304,0.45358164760968706,0.10091002929121683,0.009279553825648384,0.0021668276310820933
249.0,-0.040413588157073875,0.007106780709701239,0.014591179939377941,0.021607890018983375,0.4682466831986173,0.0,0.009279553825648384,-0.02974090162616436,0.009279553825648384,0.021056721602002088,0.004532914555336087,0.055822139762678684,0.013046923367660612,0.04764664695786409,0.04107967166798502,-0.4067890839892467,0.006847983748990211,0.006847983748990211,-0.4057579454531953,-0.4057579454531953,0.04432650092484915,0.03273852664963753,0.038544148330843304,0.45358164760968706,0.10091002929121683,0.009279553825648384,0.0021668276310820933
250.0,-0.040413588157073875,0.007106780709701239,0.014591179939377941,0.021607890018983375,0.4682466831986173,0.0,0.009279553825648384,-0.02974090162616436,0.009279553825648384,0.021056721602002088,0.004532914555336087,0.055822139762678684,0.013046923367660612,0.04764664695786409,0.04107967166798502,-0.4067890839892467,0.006847983748990211,0.006847983748990211,-0.4057579454531953,-0.4057579454531953,0.04432650092484915,0.03273852664963753,0.038544148330843304,0.45358164760968706,0.10091002929121683,0.009279553825648384,0.0021668276310820933
251.0,-0.040413588157073875,0.007106780709701239,0.014591179939377941,0.021607890018983375,0.4682466831986173,0.0,0.009279553825648384,-0.02974090162616436,0.009279553825648384,0.021056721602002088,0.004532914555336087,0.055822139762678684,0.013046923367660612,0.04764664695786409,0.04107967166798502,-0.4067890839892467,0.006847983748990211,0.006847983748990211,-0.4057579454531953,-0.4057579454531953,0.04432650092484915,0.03273852664963753,0.038544148330843304,0.45358164760968706,0.10091002929121683,0.009279553825648384,0.0021668276310820933
252.0,-0.040413588157073875,0.007106780709701239,0.014591179939377941,0.021607890018983375,0.4682466831986173,0.0,0.009279553825648384,-0.02974090162616436,0.009279553825648384,0.021056721602002088,0.004532914555336087,0.055822139762678684,0.013046923367660612,0.04764664695786409,0.04107967166798502,-0.4067890839892467,0.006847983748990211,0.006847983748990211,-0.4057579454531953,-0.4057579454531953,0.04432650092484915,0.03273852664963753,0.038544148330843304,0.45358164760968706,0.10091002929121683,0.009279553825648384,0.0021668276310820933
253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
