T (BPM),1.0
0.0,0.0
1.0,0.0
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
6.0,0.0
7.0,0.0
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.01639344262295082
34.0,0.03278688524590164
35.0,0.03278688524590164
36.0,0.03278688524590164
37.0,0.03278688524590164
38.0,0.03278688524590164
39.0,0.03278688524590164
40.0,0.03278688524590164
41.0,0.03278688524590164
42.0,0.03278688524590164
43.0,0.01639344262295082
44.0,0.01639344262295082
45.0,0.01639344262295082
46.0,0.01639344262295082
47.0,0.01639344262295082
48.0,0.03278688524590164
49.0,0.03278688524590164
50.0,0.04918032786885246
51.0,0.06557377049180328
52.0,0.08196721311475409
53.0,0.11475409836065574
54.0,0.13114754098360656
55.0,0.14754098360655737
56.0,0.14754098360655737
57.0,0.16393442622950818
58.0,0.16393442622950818
59.0,0.16393442622950818
60.0,0.16393442622950818
61.0,0.16393442622950818
62.0,0.18032786885245902
63.0,0.16393442622950818
64.0,0.16393442622950818
65.0,0.14754098360655737
66.0,0.21311475409836064
67.0,0.21311475409836064
68.0,0.21311475409836064
69.0,0.21311475409836064
70.0,0.21311475409836064
71.0,0.21311475409836064
72.0,0.18032786885245902
73.0,0.16393442622950818
74.0,0.13114754098360656
75.0,0.13114754098360656
76.0,0.06557377049180328
77.0,0.04918032786885246
78.0,0.03278688524590164
79.0,0.04918032786885246
80.0,0.03278688524590164
81.0,0.01639344262295082
82.0,0.01639344262295082
83.0,0.01639344262295082
84.0,0.01639344262295082
85.0,0.01639344262295082
86.0,0.03278688524590164
87.0,0.03278688524590164
88.0,0.04918032786885246
89.0,0.04918032786885246
90.0,0.04918032786885246
91.0,0.04918032786885246
92.0,0.06557377049180328
93.0,0.06557377049180328
94.0,0.06557377049180328
95.0,0.06557377049180328
96.0,0.04918032786885246
97.0,0.04918032786885246
98.0,0.03278688524590164
99.0,0.01639344262295082
100.0,0.01639344262295082
101.0,0.03278688524590164
102.0,0.01639344262295082
103.0,0.01639344262295082
104.0,0.01639344262295082
105.0,0.01639344262295082
106.0,0.01639344262295082
107.0,0.01639344262295082
108.0,0.01639344262295082
109.0,0.01639344262295082
110.0,0.03278688524590164
111.0,0.01639344262295082
112.0,0.01639344262295082
113.0,0.01639344262295082
114.0,0.01639344262295082
115.0,0.01639344262295082
116.0,0.01639344262295082
117.0,0.04918032786885246
118.0,0.04918032786885246
119.0,0.06557377049180328
120.0,0.06557377049180328
121.0,0.08196721311475409
122.0,0.08196721311475409
123.0,0.09836065573770492
124.0,0.09836065573770492
125.0,0.11475409836065574
126.0,0.13114754098360656
127.0,0.09836065573770492
128.0,0.09836065573770492
129.0,0.08196721311475409
130.0,0.06557377049180328
131.0,0.04918032786885246
132.0,0.04918032786885246
133.0,0.03278688524590164
134.0,0.03278688524590164
135.0,0.01639344262295082
136.0,0.01639344262295082
137.0,0.01639344262295082
138.0,0.01639344262295082
139.0,0.01639344262295082
140.0,0.01639344262295082
141.0,0.04918032786885246
142.0,0.08196721311475409
143.0,0.08196721311475409
144.0,0.08196721311475409
145.0,0.08196721311475409
146.0,0.06557377049180328
147.0,0.06557377049180328
148.0,0.06557377049180328
149.0,0.06557377049180328
150.0,0.06557377049180328
151.0,0.03278688524590164
152.0,0.0
153.0,0.0
154.0,0.0
155.0,0.01639344262295082
156.0,0.01639344262295082
157.0,0.01639344262295082
158.0,0.01639344262295082
159.0,0.01639344262295082
160.0,0.01639344262295082
161.0,0.01639344262295082
162.0,0.01639344262295082
163.0,0.01639344262295082
164.0,0.01639344262295082
165.0,0.0
