Item,Reference,Estimate
Albums-Ballroom_Magic-04.jams,87.27277343353305,115.44656
Albums-Chrisanne3-01.jams,83.7407717630559,112.29229
Albums-Chrisanne3-07.jams,174.41860465116218,115.60428
Albums-Chrisanne3-09.jams,178.04154302670636,118.71913
Albums-Fire-13.jams,88.2352941176471,133.18938
Media-104303.jams,86.95652173913044,65.17526
Media-104608.jams,174.92711370262393,117.339134
Media-105004.jams,82.53094910591469,111.66144
Media-105420.jams,122.44897959183713,92.30205
Media-105701.jams,87.01962516564663,115.76199
Media-105702.jams,87.2727734335331,115.60428
