T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,-0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
53.0,-0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
54.0,-0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
55.0,-0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
56.0,-0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
57.0,-0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
58.0,-0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
59.0,-0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
60.0,-0.004450747146821705,0.03366802380157622,0.0015823824490481739,-0.12474300919039419,1.1216841222543017e-05,1.1216841222543017e-05,0.0,0.0,0.0
61.0,-0.004450747146821705,0.03366802380157622,0.0015823824490481739,-0.12474300919039419,1.1216841222543017e-05,1.1216841222543017e-05,0.0,0.0,0.0
62.0,-0.004450747146821705,0.03366802380157622,0.0015823824490481739,-0.12474300919039419,1.1216841222543017e-05,1.1216841222543017e-05,0.0,0.0,0.0
63.0,-0.002220306572701739,0.02869762055982358,0.0013871114390958078,-0.08875807901322531,1.8273609247945028e-05,1.8273609247945028e-05,0.0,0.0,0.0
64.0,-0.0014237792320428398,0.030868072961789686,0.002055981712987006,-0.06810847242848322,0.0009822612860270123,0.0009822634394041343,0.0,0.00107946164813465,0.00107946164813465
65.0,-0.0012814013088385558,0.029691198815784726,0.0016542360957738163,-0.06138706152250521,0.0008704924243582845,0.0008704943623976941,0.0,0.000971515483321185,0.000971515483321185
66.0,0.009086433907339115,0.03971439212627651,0.011521583459996534,-0.03548930041029493,0.010068954313905261,0.010068955804704805,0.011106916102705764,0.01185423570526052,0.01185423570526052
67.0,0.008330282690405685,0.03860621583393424,0.010877656902019972,-0.03300203190898954,0.009354828732934055,0.009354830117247918,0.010313564952512495,0.011007504583456198,0.011007504583456198
68.0,0.007676234074069923,0.036404751169414475,0.010161234192846537,-0.03076620561715838,0.008718250014126483,0.008718251306152756,0.00962599395567833,0.010273670944559117,0.010273670944559117
69.0,0.007676234074069923,0.036404751169414475,0.010161234192846537,-0.03076620561715838,0.008718250014126483,0.008718251306152756,0.00962599395567833,0.010273670944559117,0.010273670944559117
70.0,0.006396861728391603,0.032579513754958274,0.00883860235188361,-0.025637436406784467,0.007266320419961106,0.007266321496649668,0.00802166162973194,0.008561392453799265,0.008561392453799265
71.0,0.00613514167992623,0.03304049613975596,0.00843544485644964,-0.024301143957165847,0.006870837132072598,0.006870838152093339,0.007599468912377627,0.008110792850967724,0.008110792850967724
72.0,0.00613514167992623,0.03304049613975596,0.00843544485644964,-0.024301143957165847,0.006870837132072598,0.006870838152093339,0.007599468912377627,0.008110792850967724,0.008110792850967724
73.0,0.0066571707772741,0.033563128893904566,0.008803956091030988,-0.025678331016650843,0.00725090854627675,0.00725090962296531,0.00802166162973194,0.008561392453799265,0.008561392453799265
74.0,0.0066571707772741,0.033563128893904566,0.008803956091030988,-0.025678331016650843,0.00725090854627675,0.00725090962296531,0.00802166162973194,0.008561392453799265,0.008561392453799265
75.0,0.0066571707772741,0.033563128893904566,0.008803956091030988,-0.025678331016650843,0.00725090854627675,0.00725090962296531,0.00802166162973194,0.008561392453799265,0.008561392453799265
76.0,0.005504141417617222,0.031641986084649035,0.008146167607870231,-0.022989179752984472,0.00661405960093895,0.006614060569958655,0.0072194954667587465,0.007705253208419338,0.007705253208419338
77.0,0.005504141417617222,0.031641986084649035,0.008146167607870231,-0.022989179752984472,0.00661405960093895,0.006614060569958655,0.0072194954667587465,0.007705253208419338,0.007705253208419338
78.0,0.0052987230387141855,0.029858605727731555,0.007009621441233455,-0.01992510921935739,0.005760657906433234,0.005760658749059064,0.0062778221450076055,0.006700220181234207,0.006700220181234207
79.0,0.0052987230387141855,0.029858605727731555,0.007009621441233455,-0.01992510921935739,0.005760657906433234,0.005760658749059064,0.0062778221450076055,0.006700220181234207,0.006700220181234207
80.0,0.004238965209562292,0.027011142261004702,0.005680522635975436,-0.017054193776251978,0.004919925129981746,0.00491992584777412,0.005347774419821294,0.00570759496919951,0.00570759496919951
81.0,0.007349856646020909,0.02738720584648338,0.008062175304544193,0.008770648815078415,0.007481957518122616,0.007481958325639037,0.007966005033921508,0.008370803151972,0.008370803151972
82.0,0.007157797151939558,0.02562399284062316,0.007291122101634165,0.008127401782356351,0.006890288540109142,0.006890289285508915,0.0073532354159275455,0.0077268952172049234,0.0077268952172049234
83.0,0.006904183318232734,0.025225459581327634,0.007088031110568495,0.00783314892709659,0.00666449579112763,0.006664496508920004,0.0070808933634857844,0.007440713912864,0.007440713912864
84.0,0.006376707649725159,0.02593903645368992,0.0069794844702591105,0.007696242914534236,0.0066589704168237805,0.006658971134616155,0.0070808933634857844,0.007440713912864,0.007440713912864
85.0,0.006777718944882106,0.02493698686049144,0.007186081014151345,0.007978730298247852,0.006843190597789383,0.006843190597789383,0.007647364832564647,0.007647364832564647,0.007647364832564647
86.0,0.007060123900918861,0.02518022250043941,0.0075672291588720205,0.008348442534370807,0.007133966344808118,0.007133966344808118,0.007966005033921508,0.007966005033921508,0.007966005033921508
87.0,0.0015945652003556466,0.01784081403131205,0.0022334133348891477,0.0021711029212528685,0.0022243210805495952,0.0022243210805495952,0.002127009612679148,0.002127009612679148,0.002127009612679148
88.0,0.0021854197773334013,0.01787473177485828,0.0018894805124341323,0.002101648017731337,0.002047099403717972,0.002047099403717972,0.0019497588116225522,0.002255674450837885,0.0019497588116225522
89.0,0.0023448052700274953,0.01840910072741134,0.001965922436260901,0.0021697473894380127,0.002144532075583081,0.002144532075583081,0.0020345309338670107,0.0023537472530482276,0.0020345309338670107
90.0,0.002074250815793553,0.018489290324155562,0.001781482461808376,0.00196932456938909,0.0019470554030677654,0.0019470554030677654,0.0017997773645746634,0.002082161031542663,0.0017997773645746634
91.0,0.0023448052700274953,0.019146155146957076,0.001723574546339601,0.002225356950820044,0.002200148831841707,0.002200148831841707,0.0020345309338670107,0.0023537472530482276,0.0020345309338670107
92.0,0.002386651836503766,0.01813742678699539,0.0017483456648714846,0.0023377768060405322,0.002311422053739991,0.002311422053739991,0.002127009612679148,0.00246073576455042,0.002127009612679148
93.0,0.0028493919533700623,0.017729497123398705,0.0015655168829117416,0.002256188599620592,0.002232996417596116,0.002232996417596116,0.002429336097472601,0.0021654474728043695,0.00187176845915765
94.0,0.003530310903613718,0.019060271699883446,0.0027950585468599514,0.0034766473093090985,0.0034754782205797716,0.0034754782205797716,0.003634309667745345,0.003398694824291567,0.0031364814192498536
95.0,0.003530310903613718,0.019060271699883446,0.0027950585468599514,0.0034766473093090985,0.0034754782205797716,0.0034754782205797716,0.003634309667745345,0.003398694824291567,0.0031364814192498536
96.0,0.003530310903613718,0.019060271699883446,0.0027950585468599514,0.0034766473093090985,0.0034754782205797716,0.0034754782205797716,0.003634309667745345,0.003398694824291567,0.0031364814192498536
97.0,0.004091902054945974,0.02015973556492103,0.0032045129461514476,0.004029426704419826,0.004033214726212014,0.004033214726212014,0.00426596986885893,0.004021628549721678,0.0037497035370858273
98.0,0.003901785408661363,0.020556177146409803,0.003064925025381419,0.0038010160028815075,0.0037863871272598285,0.0037863871272598285,0.003971765050316934,0.0037442748566374243,0.003491103293148873
99.0,0.003803220073052454,0.02054934233644776,0.0032563720816849947,0.004055784988656926,0.004049278493694882,0.004049278493694882,0.004265969868858931,0.004021628549721678,0.0037497035370858273
100.0,0.003803220073052454,0.02054934233644776,0.0032563720816849947,0.004055784988656926,0.004049278493694882,0.004049278493694882,0.004265969868858931,0.004021628549721678,0.0037497035370858273
101.0,0.0029963482375767667,0.020777462836860792,0.002313862541101079,0.0030476770686886216,0.002891126597356185,0.002891126597356185,0.0031522009280230737,0.0028773169439936658,0.0025714013047783333
102.0,0.0012817689646367075,0.01793428603591339,0.0002479970149644333,0.0010871088873713813,0.0009305584160389442,0.0009305584160389442,0.0012024421164005216,0.0009275581323711135,0.0006216424931557809
103.0,0.0009571040320615569,0.019158726878241827,0.00044886186480539765,0.0011488062962513638,0.0010342218353199888,0.0010342218353199888,0.0013117550360732962,0.0010118815989503054,0.0006781554470790337
104.0,0.0004869836260330062,0.018966820794783564,0.0004868097736924103,0.0011334431526855112,0.0009910718905147948,0.0009910718905147948,0.0013117550360732962,0.0010118815989503054,0.0006781554470790337
105.0,0.0009121946548617148,0.01827301285102863,0.0005921353240578317,0.001311185941943556,0.0010940467819453255,0.0010940467819453255,0.0014429305396806257,0.0011130697588453361,0.0007459709917869371
106.0,0.0009121946548617148,0.01827301285102863,0.0005921353240578317,0.001311185941943556,0.0010940467819453255,0.0010940467819453255,0.0014429305396806257,0.0011130697588453361,0.0007459709917869371
107.0,0.0009121946548617148,0.01827301285102863,0.0005921353240578317,0.001311185941943556,0.0010940467819453255,0.0010940467819453255,0.0014429305396806257,0.0011130697588453361,0.0007459709917869371
108.0,0.000869161970138137,0.019219128363361405,0.0006305179325450459,0.0013213735430285798,0.0011042343830303491,0.0011042343830303491,0.0014429305396806257,0.0011130697588453361,0.0007459709917869371
109.0,8.901660495965995e-05,0.0190404111368241,0.0008171357689246072,0.0014364543585059996,0.0012834217390093158,0.0012834217390093158,0.0016975653408007362,0.0008776129315140438,0.0008776129315140438
110.0,7.206106115781988e-05,0.020687365044341093,0.0006866194359824799,0.0010963519529173693,0.0010176553410573528,0.0010176553410573528,0.001374219561600596,0.0007104485636066067,0.0007104485636066067
111.0,0.0002175780233394601,0.02112236161658979,0.0006305618223829455,0.0011224347025361853,0.0010601504102163456,0.0010601504102163456,0.0015188742522953956,0.000785232622933618,0.000785232622933618
112.0,0.0009122209447562761,0.02150334647686116,0.0010597958538359992,0.0014837332601798584,0.0014509594166813079,0.0014509594166813079,0.001847080844089362,0.0012134812550950998,0.0012134812550950998
113.0,0.0009122209447562761,0.02150334647686116,0.0010597958538359992,0.0014837332601798584,0.0014509594166813079,0.0014509594166813079,0.001847080844089362,0.0012134812550950998,0.0012134812550950998
114.0,-0.0003838065392516783,0.02271631379159634,0.0010786547074709179,0.0012408258532998347,0.0012289153153890629,0.0012289153153890629,0.0012134812550950998,0.0012134812550950998,0.0012134812550950998
115.0,-0.0021211252782506952,0.01956393272302897,-0.0012282675089340385,-0.015359669781465942,-0.001068467043414887,-0.001068467043414887,-0.0010799439551322624,-0.0010799439551322624,-0.0010799439551322624
116.0,-0.0020912662661693674,0.020228222209833682,-0.0011571570704950952,-0.014739146137622111,-0.001019591509093103,-0.001019591509093103,-0.0010367461969269718,-0.0010367461969269718,-0.0010367461969269718
117.0,-0.0013824275865349964,0.020564384018060645,-0.0010576850152111436,-0.013681291811954432,-0.0009448151203095734,-0.0009448151203095734,-0.0009599501823397888,-0.0009599501823397888,-0.0009599501823397888
118.0,-0.0015081518992389501,0.019842681316492604,-0.001587301852444545,-0.01474113994313369,-0.0014945482256017995,-0.0014945482256017995,-0.0015130450263652205,-0.0015130450263652205,-0.0015130450263652205
119.0,-0.0016574037116074852,0.01865269100822402,-0.0018361160034495666,-0.015401363619941552,-0.0016038476744516742,-0.0016038476744516742,-0.0015735668274198295,-0.0015735668274198295,-0.0015735668274198295
120.0,-0.0010542855525993088,0.01987185660594671,-0.0015866875716628898,-0.014262444725831151,-0.0014807253799295952,-0.0014807253799295952,-0.0014570063216850272,-0.0014570063216850272,-0.0014570063216850272
121.0,-0.0010542855525993088,0.01987185660594671,-0.0015866875716628898,-0.014262444725831151,-0.0014807253799295952,-0.0014807253799295952,-0.0014570063216850272,-0.0014570063216850272,-0.0014570063216850272
122.0,0.00017705566374627446,0.019548813934438067,1.0647902227943534e-05,-0.026253851783582895,-5.684384921773878e-06,-5.684384921773878e-06,6.523913832469184e-06,6.523913832469184e-06,6.523913832469184e-06
123.0,0.00011901327195202055,0.020087597700363124,0.00013077843010394631,-0.02718084285098002,4.7590976332809635e-06,4.7590976332809635e-06,6.756910755057369e-06,6.756910755057369e-06,6.756910755057369e-06
124.0,-0.001108283259940172,0.019002220427863786,-0.0006902104547895451,-0.02524960044104936,-0.0007085575777714045,-0.0007085575777714045,-0.00034772487113287487,-0.00034772487113287487,-0.0006937379870379823
125.0,-0.00044105538167699365,0.018263932843975383,-0.0005687894383509639,-0.022963707893348274,-0.0006128155968181723,-0.0006128155968181723,-0.00031704326485644475,-0.00031704326485644475,-0.0006325258117111015
126.0,-0.00044105538167699365,0.018263932843975383,-0.0005687894383509639,-0.022963707893348274,-0.0006128155968181723,-0.0006128155968181723,-0.00031704326485644475,-0.00031704326485644475,-0.0006325258117111015
127.0,-0.00044105538167699365,0.018263932843975383,-0.0005687894383509639,-0.022963707893348274,-0.0006128155968181723,-0.0006128155968181723,-0.00031704326485644475,-0.00031704326485644475,-0.0006325258117111015
128.0,-0.0004463793740164393,0.018239407713818864,-0.00047107522986742685,-0.022319479763021243,-0.0005954111230177027,-0.0005954111230177027,-0.0003079848858605463,-0.0003079848858605463,-0.0006144536456622129
129.0,-0.00033346291369615874,0.017997331811027598,-0.0005298559644692283,-0.022979320501803704,-0.0006163086665059367,-0.0006163086665059367,-0.00031704326485644475,-0.00031704326485644475,-0.0006325258117111015
130.0,-0.0005844639448199045,0.019007299661009402,-0.0004156201888844568,-0.021730543523407173,-0.0005873372463245824,-0.0005873401085997686,-0.0002994297501421978,-0.0002994297501421978,-0.0005973854888382626
131.0,-0.0006575219379223926,0.01792234722472453,-0.00048406334011731877,-0.024403226054978785,-0.0006467729208353445,-0.0006467761408949288,-0.0003368584689099726,-0.0003368584689099726,-0.0006720586749430454
132.0,-0.0007632710378274865,0.01771976370030833,-0.00045658133311016517,-0.02517755970784793,-0.0006699365109673623,-0.0006699398348998366,-0.00034772487113287487,-0.00034772487113287487,-0.0006937379870379823
133.0,-0.0014141528754943004,0.017055854390493525,-0.0009103162673403979,-0.028279293689966258,-0.0011623671861738013,-0.0011623708662418977,-0.000805594242195449,-0.000805594242195449,-0.0011886801919475322
134.0,0.000665427880680283,0.019157135982383694,0.000725217497850171,-0.025989263274606517,0.000377973659182346,0.00037797010601314936,0.0005852319105229209,0.0005852319105229209,0.00021535582110711638
135.0,0.0011185213367974802,0.01864067783822631,0.0007670036620025341,-0.028973780664225054,0.000418176195657474,0.00041817223250721625,0.0006527586694294117,0.0006527586694294117,0.00024020456969639896
136.0,0.0020919481478229385,0.020211045825930453,0.0016203429405503755,-0.018968069686295837,0.0010506403491085847,0.0010506354423511228,0.00135998569906555,0.00135998569906555,0.000849204432729439
137.0,0.002265278054024961,0.01941303962256963,0.0016738854149759164,-0.019924144236342117,0.0010955013008325278,0.0010954961487371928,0.0014279849840188273,0.0014279849840188273,0.000891664654365911
138.0,0.0016691324064722747,0.040221911421557635,0.001837495467603821,-0.020917132420296247,0.0011616520945620151,0.0011616466713037677,0.001503142088440871,0.001503142088440871,0.0009385943730167483
139.0,0.0016691324064722747,0.040221911421557635,0.001837495467603821,-0.020917132420296247,0.0011616520945620151,0.0011616466713037677,0.001503142088440871,0.001503142088440871,0.0009385943730167483
140.0,0.0017370132091838548,0.04233291550221032,0.002065804978732307,-0.022060889281821903,0.0012444943727507067,0.0012444886482003345,0.0015866499822431415,0.0015866499822431415,0.0009907385048510122
141.0,0.0011315925490656751,0.04527722066678498,0.0024523328336961215,-0.02652179357323564,0.001503003975860517,0.0015029971064000702,0.0019039799786917699,0.0019039799786917699,0.0011888862058212146
142.0,0.0011315925490656751,0.04527722066678498,0.0024523328336961215,-0.02652179357323564,0.001503003975860517,0.0015029971064000702,0.0019039799786917699,0.0019039799786917699,0.0011888862058212146
143.0,0.001797226464165,0.05520025499614677,0.0028226805085029253,0.0014163712905601474,0.00186091298951756,0.0018609044026920015,0.002379974973364712,0.002379974973364712,0.0014861077572765182
144.0,0.001797226464165,0.05520025499614677,0.0028226805085029253,0.0014163712905601474,0.00186091298951756,0.0018609044026920015,0.002379974973364712,0.002379974973364712,0.0014861077572765182
145.0,0.006583985582531323,0.07064299581112793,0.00654783180482461,0.004296718814645686,0.004936610613206236,0.004936599164105492,0.00439204046518192,0.00439204046518192,0.00439204046518192
146.0,0.009985479490485432,0.11864808357304069,0.010846056742100601,0.007370867700245673,0.008691071073573283,0.008691050465191943,0.007905672837327456,0.007905672837327456,0.007905672837327456
147.0,0.009985479490485432,0.11864808357304069,0.010846056742100601,0.007370867700245673,0.008691071073573283,0.008691050465191943,0.007905672837327456,0.007905672837327456,0.007905672837327456
148.0,0.008153773285754892,0.10414018187635667,0.008734736030257066,0.0061270187737717035,0.007227188251544711,0.007227171077893595,0.00658806069777288,0.00658806069777288,0.00658806069777288
149.0,0.009910006965617387,0.12148710759392856,0.009911441664593911,0.007435567194906495,0.008673357704614002,0.008673337096232662,0.007905672837327456,0.007905672837327456,0.007905672837327456
150.0,0.009910006965617387,0.12148710759392856,0.009911441664593911,0.007435567194906495,0.008673357704614002,0.008673337096232662,0.007905672837327456,0.007905672837327456,0.007905672837327456
151.0,0.02230677185833823,0.1463383338960912,0.018422095574960277,0.015211350508936971,0.017597237658954594,0.017597237658954594,0.01654087267252597,0.01654087267252597,0.01654087267252597
152.0,0.02230677185833823,0.1463383338960912,0.018422095574960277,0.015211350508936971,0.017597237658954594,0.017597237658954594,0.01654087267252597,0.01654087267252597,0.01654087267252597
153.0,0.016354623378889904,0.12356267266080526,0.014331311616630293,0.012303865674876109,0.014073028309147343,0.014073028309147343,0.013232698138020776,0.013232698138020776,0.013232698138020776
154.0,0.016354623378889904,0.12356267266080526,0.014331311616630293,0.012303865674876109,0.014073028309147343,0.014073028309147343,0.013232698138020776,0.013232698138020776,0.013232698138020776
155.0,0.0057198569602202225,0.13495508568717948,0.006284098789991345,0.005846935004728569,0.006714406054145559,0.006714406054145559,0.006658781625866652,0.006658781625866652,0.006658781625866652
156.0,0.0057198569602202225,0.13495508568717948,0.006284098789991345,0.005846935004728569,0.006714406054145559,0.006714406054145559,0.006658781625866652,0.006658781625866652,0.006658781625866652
157.0,0.0057198569602202225,0.13495508568717948,0.006284098789991345,0.005846935004728569,0.006714406054145559,0.006714406054145559,0.006658781625866652,0.006658781625866652,0.006658781625866652
158.0,0.002282528523066779,0.11042944546117646,0.005137177722400986,0.0044824228022035655,0.0053118872855331374,0.0053118872855331374,0.005327025300693322,0.005327025300693322,0.005327025300693322
159.0,0.002512144038767647,0.031664722376471145,0.005969937918843542,0.005567742688005253,0.006604573292167217,0.006604573292167217,0.006658781625866652,0.006658781625866652,0.006658781625866652
160.0,0.004426686172845271,0.02915242585152858,0.0050114378275813234,0.004748184386810986,0.005443872105346254,0.005443872105346254,0.005327025300693322,0.0036247253295898403,0.005327025300693322
161.0,0.004426686172845271,0.02915242585152858,0.0050114378275813234,0.004748184386810986,0.005443872105346254,0.005443872105346254,0.005327025300693322,0.0036247253295898403,0.005327025300693322
162.0,0.004426686172845271,0.02915242585152858,0.0050114378275813234,0.004748184386810986,0.005443872105346254,0.005443872105346254,0.005327025300693322,0.0036247253295898403,0.005327025300693322
163.0,0.004426686172845271,0.02915242585152858,0.0050114378275813234,0.004748184386810986,0.005443872105346254,0.005443872105346254,0.005327025300693322,0.0036247253295898403,0.005327025300693322
164.0,0.004426686172845271,0.02915242585152858,0.0050114378275813234,0.004748184386810986,0.005443872105346254,0.005443872105346254,0.005327025300693322,0.0036247253295898403,0.005327025300693322
165.0,0.004426686172845271,0.02915242585152858,0.0050114378275813234,0.004748184386810986,0.005443872105346254,0.005443872105346254,0.005327025300693322,0.0036247253295898403,0.005327025300693322
166.0,0.004426686172845271,0.02915242585152858,0.0050114378275813234,0.004748184386810986,0.005443872105346254,0.005443872105346254,0.005327025300693322,0.0036247253295898403,0.005327025300693322
167.0,0.004426686172845271,0.02915242585152858,0.0050114378275813234,0.004748184386810986,0.005443872105346254,0.005443872105346254,0.005327025300693322,0.0036247253295898403,0.005327025300693322
168.0,0.004426686172845271,0.02915242585152858,0.0050114378275813234,0.004748184386810986,0.005443872105346254,0.005443872105346254,0.005327025300693322,0.0036247253295898403,0.005327025300693322
169.0,0.005784547150531043,0.028540363966176572,0.006719764166716808,0.0059582869481632685,0.006827896596332354,0.006827896596332354,0.006658781625866652,0.0045309066619873,0.006658781625866652
170.0,0.005784547150531043,0.028540363966176572,0.006719764166716808,0.0059582869481632685,0.006827896596332354,0.006827896596332354,0.006658781625866652,0.0045309066619873,0.006658781625866652
171.0,0.005784547150531043,0.028540363966176572,0.006719764166716808,0.0059582869481632685,0.006827896596332354,0.006827896596332354,0.006658781625866652,0.0045309066619873,0.006658781625866652
172.0,-0.0022786336850982125,0.02129671734286143,-0.00010163110070588019,0.00038941717092337856,0.00015969015968806319,0.00015969015968806319,0.0,-0.002837166618505802,0.0
173.0,-0.0022786336850982125,0.02129671734286143,-0.00010163110070588019,0.00038941717092337856,0.00015969015968806319,0.00015969015968806319,0.0,-0.002837166618505802,0.0
174.0,0.0018237175688573793,0.011965187026407758,-7.819513957139218e-05,0.0003009440987131161,0.0005098311815271841,0.0005098311815271841,0.0,-0.005457872542829285,0.0
175.0,0.0018237175688573793,0.011965187026407758,-7.819513957139218e-05,0.0003009440987131161,0.0005098311815271841,0.0005098311815271841,0.0,-0.005457872542829285,0.0
176.0,0.0018237175688573793,0.011965187026407758,-7.819513957139218e-05,0.0003009440987131161,0.0005098311815271841,0.0005098311815271841,0.0,-0.005457872542829285,0.0
177.0,0.0018237175688573793,0.011965187026407758,-7.819513957139218e-05,0.0003009440987131161,0.0005098311815271841,0.0005098311815271841,0.0,-0.005457872542829285,0.0
178.0,0.0018237175688573793,0.011965187026407758,-7.819513957139218e-05,0.0003009440987131161,0.0005098311815271841,0.0005098311815271841,0.0,-0.005457872542829285,0.0
179.0,0.008468968966059566,0.011784338261029441,-0.0003920394353768634,0.0009392291520178975,0.0009138406667490507,0.0009138406667490507,0.0,-0.008186808814243928,0.0
180.0,0.008468968966059566,0.011784338261029441,-0.0003920394353768634,0.0009392291520178975,0.0009138406667490507,0.0009138406667490507,0.0,-0.008186808814243928,0.0
181.0,0.004853083222963362,0.004465436770300531,-0.001961516333286177,0.0004085071220018773,0.0010266139754357007,0.0010266139754357007,0.0,-0.00786211777297045,0.0
182.0,0.004853083222963362,0.004465436770300531,-0.001961516333286177,0.0004085071220018773,0.0010266139754357007,0.0010266139754357007,0.0,-0.00786211777297045,0.0
183.0,0.004853083222963362,0.004465436770300531,-0.001961516333286177,0.0004085071220018773,0.0010266139754357007,0.0010266139754357007,0.0,-0.00786211777297045,0.0
