T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
53.0,0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
54.0,0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
55.0,0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
56.0,0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
57.0,0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
58.0,0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
59.0,0.0032613820723354273,0.023633106565081,0.0018022426339853838,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
60.0,0.004450747146821705,0.03366802380157622,0.0015823824490481739,0.12514403129145915,0.00024965713001749576,0.00024965713001749576,0.0,0.0,0.0
61.0,0.004450747146821705,0.03366802380157622,0.0015823824490481739,0.12514403129145915,0.00024965713001749576,0.00024965713001749576,0.0,0.0,0.0
62.0,0.004450747146821705,0.03366802380157622,0.0015823824490481739,0.12514403129145915,0.00024965713001749576,0.00024965713001749576,0.0,0.0,0.0
63.0,0.0041379036370435525,0.02869762055982358,0.0013871114390958078,0.08973266418809847,0.00028961736693687166,0.00028961736693687166,0.0,0.0,0.0
64.0,0.003521495375536832,0.030868072961789686,0.002055981712987006,0.07071766117254638,0.0011933064308961776,0.0011933085842732996,0.0,0.00107946164813465,0.00107946164813465
65.0,0.0031693458379831486,0.029691198815784726,0.0020465309876027946,0.06373533139216206,0.0010875185208725868,0.0010875204589119963,0.0,0.000971515483321185,0.000971515483321185
66.0,0.012802225198391005,0.03971439212627651,0.01182626920631563,0.060763425295068285,0.01024535977630844,0.010245361267107985,0.011106916102705764,0.01185423570526052,0.01185423570526052
67.0,0.01199490076491514,0.03860621583393424,0.011160579380744847,0.05647086215913622,0.00951863380516558,0.009518635189479444,0.010313564952512495,0.011007504583456198,0.011007504583456198
68.0,0.011293937150896183,0.036404751169414475,0.010425295172989756,0.05274182884642566,0.008896981688099844,0.008896982980126117,0.00962599395567833,0.010273670944559117,0.010273670944559117
69.0,0.011293937150896183,0.036404751169414475,0.010425295172989756,0.05274182884642566,0.008896981688099844,0.008896982980126117,0.00962599395567833,0.010273670944559117,0.010273670944559117
70.0,0.009411614292413486,0.032579513754958274,0.009058653168669625,0.044070395571490784,0.007415263481605571,0.007415264558294132,0.00802166162973194,0.008561392453799265,0.008561392453799265
71.0,0.008991223056368016,0.03304049613975596,0.008643914051299549,0.041763947376361306,0.007038031827306361,0.007038032847327103,0.007599468912377627,0.008110792850967724,0.008110792850967724
72.0,0.008991223056368016,0.03304049613975596,0.008643914051299549,0.041763947376361306,0.007038031827306361,0.007038032847327103,0.007599468912377627,0.008110792850967724,0.008110792850967724
73.0,0.009309547555480935,0.033563128893904566,0.009024006907817001,0.04405704316873894,0.007427391835690163,0.0074273929123787235,0.00802166162973194,0.008561392453799265,0.008561392453799265
74.0,0.009309547555480935,0.033563128893904566,0.009024006907817001,0.04405704316873894,0.007427391835690163,0.0074273929123787235,0.00802166162973194,0.008561392453799265,0.008561392453799265
75.0,0.009309547555480935,0.033563128893904566,0.009024006907817001,0.04405704316873894,0.007427391835690163,0.0074273929123787235,0.00802166162973194,0.008561392453799265,0.008561392453799265
76.0,0.00886590508186231,0.031641986084649035,0.008344213342977646,0.03977265701386633,0.006783815840723019,0.006783816809742724,0.0072194954667587465,0.007705253208419338,0.007705253208419338
77.0,0.00886590508186231,0.031641986084649035,0.008344213342977646,0.03977265701386633,0.006783815840723019,0.006783816809742724,0.0072194954667587465,0.007705253208419338,0.007705253208419338
78.0,0.008221995790231652,0.029858605727731555,0.007329840255156002,0.034650401012686786,0.005908272027984597,0.0059082728706104275,0.0062778221450076055,0.006700220181234207,0.006700220181234207
79.0,0.008221995790231652,0.029858605727731555,0.007329840255156002,0.034650401012686786,0.005908272027984597,0.0059082728706104275,0.0062778221450076055,0.006700220181234207,0.006700220181234207
80.0,0.007800504106199524,0.027011142261004702,0.006534574364652619,0.02959796085945849,0.005074433271701772,0.005074433989494146,0.005347774419821294,0.00570759496919951,0.00570759496919951
81.0,0.0097738917662567,0.02738720584648338,0.009022983499306024,0.009194522679866595,0.00760610411739203,0.007606104924908451,0.007966005033921508,0.008370803151972,0.008370803151972
82.0,0.009395368032157214,0.02562399284062316,0.008479793717304498,0.008534803749549484,0.007037152969596686,0.007037153714996459,0.0073532354159275455,0.0077268952172049234,0.0077268952172049234
83.0,0.009058881202886773,0.025225459581327634,0.008232677851584371,0.008225461932541827,0.006805920797300818,0.006805921515093193,0.0070808933634857844,0.007440713912864,0.007440713912864
84.0,0.009089202076935358,0.02593903645368992,0.008208049097195256,0.008183961066630578,0.006779932579860463,0.0067799332976528365,0.0070808933634857844,0.007440713912864,0.007440713912864
85.0,0.00970721292626912,0.02493698686049144,0.008512930811242379,0.008505465902511897,0.006973829733869001,0.006973829733869001,0.007647364832564647,0.007647364832564647,0.007647364832564647
86.0,0.010111680131530335,0.02518022250043941,0.00878590815924644,0.00882259517475393,0.007258763167336031,0.007258763167336031,0.007966005033921508,0.007966005033921508,0.007966005033921508
87.0,0.005062260876723221,0.01784081403131205,0.003561155617849494,0.0026936234520884244,0.002362930490859051,0.002362930490859051,0.002127009612679148,0.002127009612679148,0.002127009612679148
88.0,0.005239167219859605,0.01787473177485828,0.0032133233902159005,0.0025249967216623152,0.0021990029221278275,0.0021990029221278275,0.0019497588116225522,0.002255674450837885,0.0019497588116225522
89.0,0.005402589857478249,0.01840910072741134,0.003347323700033181,0.0026115025587572934,0.00228618339486471,0.00228618339486471,0.0020345309338670107,0.0023537472530482276,0.0020345309338670107
90.0,0.004779214104692297,0.018489290324155562,0.00330533065850569,0.002424721151892188,0.0020932047124338528,0.0020932047124338528,0.0017997773645746634,0.002082161031542663,0.0017997773645746634
91.0,0.005402589857478249,0.019146155146957076,0.003446185551301782,0.002647959232989028,0.0023653610946033706,0.0023653610946033706,0.0020345309338670107,0.0023537472530482276,0.0020345309338670107
92.0,0.005583426632475009,0.01813742678699539,0.0035492571700592194,0.0027570537497598616,0.0024616110511798627,0.0024616110511798627,0.002127009612679148,0.00246073576455042,0.002127009612679148
93.0,0.005662553773824757,0.017729497123398705,0.0034979479882755395,0.002653907153259476,0.002393917578509077,0.002393917578509077,0.002429336097472601,0.0021654474728043695,0.00187176845915765
94.0,0.007134902981654689,0.019060271699883446,0.004760371661888985,0.003858628841960574,0.003619157828537773,0.003619157828537773,0.003634309667745345,0.003398694824291567,0.0031364814192498536
95.0,0.007134902981654689,0.019060271699883446,0.004760371661888985,0.003858628841960574,0.003619157828537773,0.003619157828537773,0.003634309667745345,0.003398694824291567,0.0031364814192498536
96.0,0.007134902981654689,0.019060271699883446,0.004760371661888985,0.003858628841960574,0.003619157828537773,0.003619157828537773,0.003634309667745345,0.003398694824291567,0.0031364814192498536
97.0,0.007108053421907768,0.02015973556492103,0.005242615435811184,0.004425555701243577,0.00417412596460402,0.00417412596460402,0.00426596986885893,0.004021628549721678,0.0037497035370858273
98.0,0.006709926336522345,0.020556177146409803,0.005011307550889745,0.0041698257585450005,0.003922564497144328,0.003922564497144328,0.003971765050316934,0.0037442748566374243,0.003491103293148873
99.0,0.006819371440014249,0.02054934233644776,0.005418099944680329,0.004451913985480678,0.004214859189614368,0.004214859189614368,0.004265969868858931,0.004021628549721678,0.0037497035370858273
100.0,0.006819371440014249,0.02054934233644776,0.005418099944680329,0.004451913985480678,0.004214859189614368,0.004214859189614368,0.004265969868858931,0.004021628549721678,0.0037497035370858273
101.0,0.008367019778797656,0.021912481644371557,0.0074449184885599096,0.006523484277216184,0.00634509961495652,0.00634509961495652,0.006446231276909519,0.0061713472928801106,0.0058654316536647785
102.0,0.006652440505857597,0.019069304843424156,0.005658470202281608,0.004587757920604218,0.0044093732583445535,0.0044093732583445535,0.004496472465286966,0.004221588481257558,0.003915672842042225
103.0,0.006816018440666163,0.020396929213708115,0.00599455691764483,0.004948628951046044,0.004791158173098372,0.004791158173098372,0.004905242689403963,0.004605369252280973,0.004271643100409701
104.0,0.0072579366974351404,0.02020502313024985,0.006032504826531843,0.004947394395489827,0.004762136816302812,0.004762136816302812,0.004905242689403963,0.004605369252280973,0.004271643100409701
105.0,0.007607217700953246,0.019635035420041545,0.006579110736188848,0.005377735361049315,0.005234482795554042,0.005234482795554042,0.00539576695834436,0.00506590617750907,0.004698807410450671
106.0,0.007607217700953246,0.019635035420041545,0.006579110736188848,0.005377735361049315,0.005234482795554042,0.005234482795554042,0.00539576695834436,0.00506590617750907,0.004698807410450671
107.0,0.007607217700953246,0.019635035420041545,0.006579110736188848,0.005377735361049315,0.005234482795554042,0.005234482795554042,0.00539576695834436,0.00506590617750907,0.004698807410450671
108.0,0.007650250385676824,0.020581150932374316,0.006617493344676062,0.005379058295522517,0.005235805730027244,0.005235805730027244,0.00539576695834436,0.00506590617750907,0.004698807410450671
109.0,0.008066767682063998,0.020642790629780472,0.007709936321923753,0.0062102011261459256,0.006109018769886338,0.006109018769886338,0.006347961127463953,0.005528008718177261,0.005528008718177261
110.0,0.006530240504528,0.021984529395781965,0.006640028056335865,0.005140211945619426,0.004989910661229967,0.004989910661229967,0.005138825674613676,0.004475054676619687,0.004475054676619687
111.0,0.007355565829169658,0.022556069583971806,0.0069382338273688135,0.005545533819803369,0.005422016727247089,0.005422016727247089,0.005679754692994063,0.0049461130636322855,0.0049461130636322855
112.0,0.007076846777064175,0.02274154881232745,0.006597649133980052,0.005321528662026407,0.005235871945596384,0.005235871945596384,0.0054405684974200294,0.004806968908425768,0.004806968908425768
113.0,0.007076846777064175,0.02274154881232745,0.006597649133980052,0.005321528662026407,0.005235871945596384,0.005235871945596384,0.0054405684974200294,0.004806968908425768,0.004806968908425768
114.0,0.006670287130965883,0.02395451612706263,0.006450136240560359,0.005126682795521471,0.0049811518861611,0.0049811518861611,0.004806968908425768,0.004806968908425768,0.004806968908425768
115.0,0.00430759308700351,0.020698951530539734,0.004862273640153773,0.01781794823222402,0.00336818995671141,0.00336818995671141,0.003179750916688503,0.003179750916688503,0.003179750916688503
116.0,0.00419027536257207,0.021317840265044016,0.004689762432629204,0.01711136715552025,0.0032395992110281426,0.0032395992110281426,0.003052560880020963,0.003052560880020963,0.003052560880020963
117.0,0.004433814662299668,0.021573289624736883,0.004506858166150725,0.015877792754452707,0.0030003778072864615,0.0030003778072864615,0.0028264452592786696,0.0028264452592786696,0.0028264452592786696
118.0,0.004531791974550893,0.020890390984964074,0.004191262220508164,0.015954832491212184,0.0026023828915171607,0.0026023828915171607,0.00241898100916164,0.00241898100916164,0.00241898100916164
119.0,0.004624137917133952,0.019742309063434355,0.004298703650280823,0.01654880842480491,0.0026775397887761443,0.0026775397887761443,0.0025157402495281055,0.0025157402495281055,0.0025157402495281055
120.0,0.004761956696235355,0.02088076221262294,0.003896453697376254,0.015324607437289526,0.0024748847450448454,0.0024748847450448454,0.002329389119933431,0.002329389119933431,0.002329389119933431
121.0,0.004761956696235355,0.02088076221262294,0.003896453697376254,0.015324607437289526,0.0024748847450448454,0.0024748847450448454,0.002329389119933431,0.002329389119933431,0.002329389119933431
122.0,0.0032749140217079756,0.019548813934438067,0.002340708587464273,0.027252605745455495,0.0009460468120081812,0.0009460468120081812,0.0008056945535022517,0.0008056945535022517,0.0008056945535022517
123.0,0.003327509428412354,0.020087597700363124,0.002304555077077278,0.02821526659720522,0.0009691877018490694,0.0009691877018490694,0.000834469358984475,0.000834469358984475,0.000834469358984475
124.0,0.004221271505430576,0.020041574476249664,0.0028898665257919413,0.026195990119335124,0.0015882514611748181,0.0015882514611748181,0.001799568378836861,0.001799568378836861,0.0014535552629317537
125.0,0.004130020976941229,0.019211579182209563,0.0026953983968850976,0.023933423825348993,0.0014721917935089143,0.0014721917935089143,0.0016407829336453732,0.0016407829336453732,0.0013253003867907164
126.0,0.004130020976941229,0.019211579182209563,0.0026953983968850976,0.023933423825348993,0.0014721917935089143,0.0014721917935089143,0.0016407829336453732,0.0016407829336453732,0.0013253003867907164
127.0,0.004130020976941229,0.019211579182209563,0.0026953983968850976,0.023933423825348993,0.0014721917935089143,0.0014721917935089143,0.0016407829336453732,0.0016407829336453732,0.0013253003867907164
128.0,0.004029945952273125,0.019159978442389213,0.002699850095790461,0.02326148952553623,0.0014302337140887093,0.0014302337140887093,0.0015939034212555053,0.0015939034212555053,0.0012874346614538388
129.0,0.004022428508960394,0.018944978149261778,0.002734331870766833,0.023942265530534877,0.0014689139599271348,0.0014689139599271348,0.0016407829336453732,0.0016407829336453732,0.0013253003867907164
130.0,0.004068487007013904,0.019902298980452794,0.002667223877727379,0.022639991606097726,0.0013985980320285233,0.0013985951697533371,0.0015496283262206303,0.0015496283262206303,0.0012516725875245654
131.0,0.004577047882890642,0.01892922145909835,0.0027390121214948835,0.025395895815812215,0.0015442101361020392,0.0015442069160424548,0.001743331866998209,0.001743331866998209,0.001408131660965136
132.0,0.004640155873979518,0.01875911774869421,0.0027842703977579743,0.026202251073869535,0.0015917234187744534,0.0015917200948419791,0.0017995683788368608,0.0017995683788368608,0.0014535552629317534
133.0,0.004568212634006312,0.01820656780120646,0.0026068051465336973,0.02859147483220138,0.0013275914641636534,0.001327587784095557,0.0015717661416996156,0.0015717661416996156,0.0011886801919475322
134.0,0.006441504924336047,0.020268169620313425,0.004121058862969987,0.0289204442640381,0.002782071666404716,0.0027820681132355194,0.002880614350145742,0.002880614350145742,0.0025107382607299374
135.0,0.006808442176489963,0.019879907665147932,0.004361190335222198,0.032203346014747836,0.003099670126790118,0.00309966616363986,0.003212992929008712,0.003212992929008712,0.002800438829275699
136.0,0.007722387630532943,0.0217453303735477,0.004417031991352928,0.022892825312768116,0.0032310345759372725,0.0032310296691798104,0.003426182946619746,0.003426182946619746,0.002915401680283635
137.0,0.008039774513248717,0.021024038397567744,0.004610408918318596,0.024029795512675034,0.003384915239002649,0.003384910086907314,0.0035974920939507334,0.0035974920939507334,0.0030611717642978166
138.0,0.007747549731970965,0.04191769960576617,0.004714379243824381,0.025253727791067403,0.0035694330272641518,0.0035694276040059043,0.003786833783106035,0.003786833783106035,0.003222286067681912
139.0,0.007747549731970965,0.04191769960576617,0.004714379243824381,0.025253727791067403,0.0035694330272641518,0.0035694276040059043,0.003786833783106035,0.003786833783106035,0.003222286067681912
140.0,0.008153120386099139,0.04412291414109711,0.0048500627722196845,0.0266384066176359,0.003749428811399136,0.003749423086848764,0.003997213437723037,0.003997213437723037,0.0034013019603309075
141.0,0.008830921161364016,0.04742521903344913,0.005793442185880974,0.031910954353740605,0.004489703845119295,0.0044896969756588485,0.004796656125267644,0.004796656125267644,0.004081562352397089
142.0,0.008830921161364016,0.04742521903344913,0.005793442185880974,0.031910954353740605,0.004489703845119295,0.0044896969756588485,0.004796656125267644,0.004796656125267644,0.004081562352397089
143.0,0.010655915673872115,0.05788525295447695,0.006999067198733991,0.005296290377993608,0.005594287826091033,0.005594279239265475,0.005995820156584556,0.005995820156584556,0.005101952940496361
144.0,0.010655915673872115,0.05788525295447695,0.006999067198733991,0.005296290377993608,0.005594287826091033,0.005594279239265475,0.005995820156584556,0.005995820156584556,0.005101952940496361
145.0,0.010020203934851495,0.07064299581112793,0.00654783180482461,0.004611917284253402,0.005003657140938555,0.00500364569183781,0.00439204046518192,0.00439204046518192,0.00439204046518192
146.0,0.014117622715047337,0.11864808357304069,0.010846056742100601,0.007938224945539562,0.008811754823491457,0.008811734215110117,0.007905672837327456,0.007905672837327456,0.007905672837327456
147.0,0.014117622715047337,0.11864808357304069,0.010846056742100601,0.007938224945539562,0.008811754823491457,0.008811734215110117,0.007905672837327456,0.007905672837327456,0.007905672837327456
148.0,0.01193214521885575,0.10414018187635667,0.009342025206577271,0.006630558431049326,0.007358499996009238,0.007358482822358122,0.00658806069777288,0.00658806069777288,0.00658806069777288
149.0,0.014193095239915379,0.12148710759392856,0.010640188676178159,0.00787352545087874,0.008829468192450738,0.008829447584069398,0.007905672837327456,0.007905672837327456,0.007905672837327456
150.0,0.014193095239915379,0.12148710759392856,0.010640188676178159,0.00787352545087874,0.008829468192450738,0.008829447584069398,0.007905672837327456,0.007905672837327456,0.007905672837327456
151.0,0.022809150727287134,0.1463383338960912,0.019333029339440585,0.015257463438236044,0.017643350588253663,0.017643350588253663,0.01654087267252597,0.01654087267252597,0.01654087267252597
152.0,0.022809150727287134,0.1463383338960912,0.019333029339440585,0.015257463438236044,0.017643350588253663,0.017643350588253663,0.01654087267252597,0.01654087267252597,0.01654087267252597
153.0,0.01973811468961039,0.12356267266080526,0.015872788314890397,0.012340756018315368,0.014119442288619263,0.014119442288619263,0.013232698138020776,0.013232698138020776,0.013232698138020776
154.0,0.01973811468961039,0.12356267266080526,0.015872788314890397,0.012340756018315368,0.014119442288619263,0.014119442288619263,0.013232698138020776,0.013232698138020776,0.013232698138020776
155.0,0.009949221098620837,0.13495508568717948,0.008210944662816473,0.005893047934027642,0.006772423528485463,0.006772423528485463,0.006658781625866652,0.006658781625866652,0.006658781625866652
156.0,0.009949221098620837,0.13495508568717948,0.008210944662816473,0.005893047934027642,0.006772423528485463,0.006772423528485463,0.006658781625866652,0.006658781625866652,0.006658781625866652
157.0,0.009949221098620837,0.13495508568717948,0.008210944662816473,0.005893047934027642,0.006772423528485463,0.006772423528485463,0.006658781625866652,0.006658781625866652,0.006658781625866652
158.0,0.01025273392400607,0.11042944546117646,0.0066786544206610884,0.004909563548801403,0.0054775763805716806,0.0054775763805716806,0.005327025300693322,0.005327025300693322,0.005327025300693322
159.0,0.012474900789941758,0.031664722376471145,0.00789678379166867,0.00610166862125255,0.006811684660965396,0.006811684660965396,0.006658781625866652,0.006658781625866652,0.006658781625866652
160.0,0.01239689157378456,0.02915242585152858,0.006552914525841426,0.005175325133408823,0.005609561200384796,0.005609561200384796,0.005327025300693322,0.0070293252717968015,0.005327025300693322
161.0,0.01239689157378456,0.02915242585152858,0.006552914525841426,0.005175325133408823,0.005609561200384796,0.005609561200384796,0.005327025300693322,0.0070293252717968015,0.005327025300693322
162.0,0.01239689157378456,0.02915242585152858,0.006552914525841426,0.005175325133408823,0.005609561200384796,0.005609561200384796,0.005327025300693322,0.0070293252717968015,0.005327025300693322
163.0,0.01239689157378456,0.02915242585152858,0.006552914525841426,0.005175325133408823,0.005609561200384796,0.005609561200384796,0.005327025300693322,0.0070293252717968015,0.005327025300693322
164.0,0.01239689157378456,0.02915242585152858,0.006552914525841426,0.005175325133408823,0.005609561200384796,0.005609561200384796,0.005327025300693322,0.0070293252717968015,0.005327025300693322
165.0,0.01239689157378456,0.02915242585152858,0.006552914525841426,0.005175325133408823,0.005609561200384796,0.005609561200384796,0.005327025300693322,0.0070293252717968015,0.005327025300693322
166.0,0.01239689157378456,0.02915242585152858,0.006552914525841426,0.005175325133408823,0.005609561200384796,0.005609561200384796,0.005327025300693322,0.0070293252717968015,0.005327025300693322
167.0,0.01239689157378456,0.02915242585152858,0.006552914525841426,0.005175325133408823,0.005609561200384796,0.005609561200384796,0.005327025300693322,0.0070293252717968015,0.005327025300693322
168.0,0.01239689157378456,0.02915242585152858,0.006552914525841426,0.005175325133408823,0.005609561200384796,0.005609561200384796,0.005327025300693322,0.0070293252717968015,0.005327025300693322
169.0,0.015244925032756249,0.028540363966176572,0.007735676275061628,0.006446099952111492,0.0069888950358314595,0.0069888950358314595,0.006658781625866652,0.008786656589746002,0.006658781625866652
170.0,0.015244925032756249,0.028540363966176572,0.007735676275061628,0.006446099952111492,0.0069888950358314595,0.0069888950358314595,0.006658781625866652,0.008786656589746002,0.006658781625866652
171.0,0.015244925032756249,0.028540363966176572,0.007735676275061628,0.006446099952111492,0.0069888950358314595,0.0069888950358314595,0.006658781625866652,0.008786656589746002,0.006658781625866652
172.0,0.010335203491202061,0.02129671734286143,0.0012529183770872137,0.0010398345095210097,0.0003743547456868705,0.0003743547456868705,0.0,0.002837166618505802,0.0
173.0,0.010335203491202061,0.02129671734286143,0.0012529183770872137,0.0010398345095210097,0.0003743547456868705,0.0003743547456868705,0.0,0.002837166618505802,0.0
174.0,0.009468241052555375,0.011965187026407758,0.0012294824159527257,0.0009513614373107471,0.0007086230408048835,0.0007086230408048835,0.0,0.005457872542829285,0.0
175.0,0.009468241052555375,0.011965187026407758,0.0012294824159527257,0.0009513614373107471,0.0007086230408048835,0.0007086230408048835,0.0,0.005457872542829285,0.0
176.0,0.009468241052555375,0.011965187026407758,0.0012294824159527257,0.0009513614373107471,0.0007086230408048835,0.0007086230408048835,0.0,0.005457872542829285,0.0
177.0,0.009468241052555375,0.011965187026407758,0.0012294824159527257,0.0009513614373107471,0.0007086230408048835,0.0007086230408048835,0.0,0.005457872542829285,0.0
178.0,0.009468241052555375,0.011965187026407758,0.0012294824159527257,0.0009513614373107471,0.0007086230408048835,0.0007086230408048835,0.0,0.005457872542829285,0.0
179.0,0.008468968966059566,0.011784338261029441,0.0015694768979093135,0.0009392291520178975,0.0009138406667490507,0.0009138406667490507,0.0,0.008186808814243928,0.0
180.0,0.008468968966059566,0.011784338261029441,0.0015694768979093135,0.0009392291520178975,0.0009138406667490507,0.0009138406667490507,0.0,0.008186808814243928,0.0
181.0,0.004853083222963362,0.004465436770300531,0.001961516333286177,0.0004085071220018773,0.0010266139754357007,0.0010266139754357007,0.0,0.00786211777297045,0.0
182.0,0.004853083222963362,0.004465436770300531,0.001961516333286177,0.0004085071220018773,0.0010266139754357007,0.0010266139754357007,0.0,0.00786211777297045,0.0
183.0,0.004853083222963362,0.004465436770300531,0.001961516333286177,0.0004085071220018773,0.0010266139754357007,0.0010266139754357007,0.0,0.00786211777297045,0.0
184.0,0.004853083222963362,0.004465436770300531,0.001961516333286177,0.0004085071220018773,0.0010266139754357007,0.0010266139754357007,0.0,0.00786211777297045,0.0
185.0,0.004853083222963362,0.004465436770300531,0.001961516333286177,0.0004085071220018773,0.0010266139754357007,0.0010266139754357007,0.0,0.00786211777297045,0.0
186.0,0.004853083222963362,0.004465436770300531,0.001961516333286177,0.0004085071220018773,0.0010266139754357007,0.0010266139754357007,0.0,0.00786211777297045,0.0
187.0,0.004853083222963362,0.004465436770300531,0.001961516333286177,0.0004085071220018773,0.0010266139754357007,0.0010266139754357007,0.0,0.00786211777297045,0.0
188.0,0.004853083222963362,0.004465436770300531,0.001961516333286177,0.0004085071220018773,0.0010266139754357007,0.0010266139754357007,0.0,0.00786211777297045,0.0
189.0,0.004853083222963362,0.004465436770300531,0.001961516333286177,0.0004085071220018773,0.0010266139754357007,0.0010266139754357007,0.0,0.00786211777297045,0.0
