τ,1.2
0.0,0.0
0.005,0.0
0.01,0.07262569832402235
0.015,0.46368715083798884
0.02,0.6368715083798883
0.025,0.7150837988826816
0.03,0.7597765363128491
0.035,0.7988826815642458
0.04,0.8268156424581006
0.045,0.8324022346368715
0.05,0.8435754189944135
0.055,0.8603351955307262
0.06,0.8659217877094972
0.065,0.8659217877094972
0.07,0.8770949720670391
0.075,0.88268156424581
0.08,0.88268156424581
0.085,0.8938547486033519
0.09,0.9106145251396648
0.095,0.9106145251396648
0.1,0.9106145251396648
0.105,0.9273743016759777
0.11,0.9329608938547486
0.115,0.9329608938547486
0.12,0.9329608938547486
0.125,0.9329608938547486
0.13,0.9441340782122905
0.135,0.9441340782122905
0.14,0.9497206703910615
0.145,0.9497206703910615
0.15,0.9497206703910615
0.155,0.9497206703910615
0.16,0.9497206703910615
0.165,0.9608938547486033
0.17,0.9664804469273743
0.175,0.9720670391061452
0.18,0.9776536312849162
0.185,0.9776536312849162
0.19,0.9832402234636871
0.195,0.9832402234636871
0.2,0.9832402234636871
0.205,0.9832402234636871
0.21,0.9832402234636871
0.215,0.9832402234636871
0.22,0.9832402234636871
0.225,0.9888268156424581
0.23,0.9888268156424581
0.235,0.9888268156424581
0.24,0.9888268156424581
0.245,0.994413407821229
0.25,0.994413407821229
0.255,0.994413407821229
0.26,0.994413407821229
0.265,0.994413407821229
0.27,0.994413407821229
0.275,0.994413407821229
0.28,0.994413407821229
0.285,0.994413407821229
0.29,0.994413407821229
0.295,0.994413407821229
0.3,0.994413407821229
0.305,0.994413407821229
0.31,0.994413407821229
0.315,0.994413407821229
0.32,1.0
0.325,1.0
0.33,1.0
0.335,1.0
0.34,1.0
0.345,1.0
0.35,1.0
0.355,1.0
0.36,1.0
0.365,1.0
0.37,1.0
0.375,1.0
0.38,1.0
0.385,1.0
0.39,1.0
0.395,1.0
0.4,1.0
0.405,1.0
0.41,1.0
0.415,1.0
0.42,1.0
0.425,1.0
0.43,1.0
0.435,1.0
0.44,1.0
0.445,1.0
0.45,1.0
0.455,1.0
0.46,1.0
0.465,1.0
0.47,1.0
0.475,1.0
0.48,1.0
0.485,1.0
0.49,1.0
0.495,1.0
0.5,1.0
