T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.011501899748771601,1.0240511924366211,0.6860122558226388,0.030905888011289528,0.013308893305568165,0.013308893305568165,0.3497645293573928,0.016181446049612056,0.3485124932187513
58.0,0.008955540558760754,0.9365257273210401,0.4140449678276859,0.13873618015817085,0.12761430091764106,0.12761430091764106,0.4125816357817616,0.013419508296664351,0.4096715854228671
59.0,0.008955540558760754,0.9365257273210401,0.4140449678276859,0.13873618015817085,0.12761430091764106,0.12761430091764106,0.4125816357817616,0.013419508296664351,0.4096715854228671
60.0,0.007733888899404261,0.9536546412547872,0.34507624233231377,0.12616521635146713,0.1092852109926638,0.1092852109926638,0.3511121035364959,0.01170333321602388,0.34868706157075047
61.0,0.007733888899404261,0.9536546412547872,0.34507624233231377,0.12616521635146713,0.1092852109926638,0.1092852109926638,0.3511121035364959,0.01170333321602388,0.34868706157075047
62.0,0.01020047800553503,0.968185692303746,0.2964578948371077,0.11701673805132615,0.2437840628426835,0.2437840628426835,0.3099905646723708,0.01605995932227629,0.4444747425898364
63.0,0.008927522172837937,0.97596108292817,0.2600076920496804,0.10600853751576894,0.21395658743037324,0.21395658743037324,0.2730063946937865,0.015817115012453746,0.5131926056918558
64.0,0.008927522172837937,0.97596108292817,0.2600076920496804,0.10600853751576894,0.21395658743037324,0.21395658743037324,0.2730063946937865,0.015817115012453746,0.5131926056918558
65.0,0.008927522172837937,0.97596108292817,0.2600076920496804,0.10600853751576894,0.21395658743037324,0.21395658743037324,0.2730063946937865,0.015817115012453746,0.5131926056918558
66.0,0.008301390075220676,0.9859174131350777,0.1900101134953052,0.08340929186781158,0.2485383925301857,0.2485383925301857,0.2905770178289096,0.10407813205002867,0.5555584256155635
67.0,0.007654900873684116,0.9140766051505836,0.16154470128228407,0.0746386928522105,0.2869495712283096,0.2869495712283096,0.24673422945445606,0.1670292092510018,0.47094926681239396
68.0,0.007654900873684116,0.9140766051505836,0.16154470128228407,0.0746386928522105,0.2869495712283096,0.2869495712283096,0.24673422945445606,0.1670292092510018,0.47094926681239396
69.0,0.007654900873684116,0.9140766051505836,0.16154470128228407,0.0746386928522105,0.2869495712283096,0.2869495712283096,0.24673422945445606,0.1670292092510018,0.47094926681239396
70.0,0.007853152866352913,0.9217913927702647,0.1507812046400144,0.0695574706395208,0.26742283443225084,0.26742283443225084,0.22979014460533914,0.15577834013070305,0.4379898221519957
71.0,0.010323433178519055,0.9412817655325019,0.1258168053100004,0.06401069210677955,0.2809236231069575,0.2809236231069575,0.19410856362676368,0.1320626259319253,0.4243906510181278
72.0,0.010049324694529429,0.9464619184357996,0.11914498906647825,0.06100308782170462,0.2661786939440164,0.2661786939440164,0.18370329127384655,0.12510435011761026,0.4011919293656905
73.0,0.009950883530948411,0.8971007431475531,0.1130314520692921,0.05799137579260142,0.30463843819559644,0.30463843819559644,0.17416387062513392,0.11864908426659426,0.38020573829109133
74.0,0.00914303737900308,0.9154364804414041,0.09789861319766366,0.0527284366419928,0.2636363803376973,0.2636363803376973,0.15117567481149924,0.10323108659276047,0.32912092415937155
75.0,0.048945769662871556,0.9286394618925924,0.08639712945151416,0.04737859614719059,0.23258040607470817,0.23258040607470817,0.13398397232185202,0.09212920747075648,0.29091226452937424
76.0,0.0799651791725485,0.901874214968348,0.07838447214241129,0.04395372291362972,0.2095773776584699,0.2095773776584699,0.1563626479843479,0.15237503378876452,0.2613726772181692
77.0,0.0852018033333311,0.8539042581057804,0.005372722898098021,0.045159114216512,0.22511339733923613,0.22511339733923613,0.12888546482780314,0.1626672168313184,0.2427743279171055
78.0,0.08862484266052231,0.824628857252276,0.005346091475664071,0.022991267467867366,0.21030974327029145,0.21030974327029145,0.09376497643603321,0.1688226256341514,0.21276333139842613
79.0,0.1189758761866137,0.76435480285036,0.0050711598736865,0.022163068613844986,0.19478803413764179,0.19478803413764179,0.1612751514039212,0.19438586495878896,0.27085843462164577
80.0,0.1412260778810859,0.6899868779675927,0.004992845482288122,0.023194288505110783,0.17581564112119988,0.17581564112119988,0.17851732610846704,0.2123589595727068,0.27995323584397436
81.0,0.1412260778810859,0.6899868779675927,0.004992845482288122,0.023194288505110783,0.17581564112119988,0.17581564112119988,0.17851732610846704,0.2123589595727068,0.27995323584397436
82.0,0.1404834288211074,0.6554391366503854,0.0050384336041225395,0.0215782963342154,0.14114138740806226,0.14114138740806226,0.20943389017011885,0.2445060425253142,0.2460229746720737
83.0,0.13217100555005223,0.5842091678672965,0.004872475238512484,0.022009692021895098,0.16326289950158865,0.16326289950158865,0.2594264639328627,0.26105660676585835,0.23118206485384024
84.0,0.12129737455528018,0.5367741655270019,0.004653903866347053,0.020906715925221447,0.14984771302987634,0.14984771302987634,0.29431155789361657,0.23877564547252383,0.24003320715296442
85.0,0.11810335379918024,0.5222335126998642,0.004525017499924579,0.0205093968022319,0.14570139447585068,0.14570139447585068,0.3135641747165081,0.23221722532525987,0.2334398547367993
86.0,0.12130116249347664,0.4503795595719262,0.0045575492144827034,0.02040992501590887,0.12163209775619474,0.12163209775619474,0.32306989795543994,0.2107931318339206,0.18323828076224655
87.0,0.11810175861199596,0.4111138938720439,0.004172451376796949,0.019230708236089956,0.11904348976534133,0.11904348976534133,0.3418186850182066,0.20467720113437238,0.20587127941371294
88.0,0.1097406287961147,0.38070515326646426,0.004391921743247256,0.021849979034795516,0.11109390958894479,0.11109390958894479,0.3420684054139394,0.21601015822527322,0.21695985861188205
89.0,0.1097406287961147,0.38070515326646426,0.004391921743247256,0.021849979034795516,0.11109390958894479,0.11109390958894479,0.3420684054139394,0.21601015822527322,0.21695985861188205
90.0,0.1047176606143008,0.3385044147461993,0.004852343311094698,0.02330875180144706,0.1060986430027034,0.1060986430027034,0.35106497952886834,0.23073626105105946,0.2073118063277796
91.0,0.10423943484503216,0.2653102254159077,0.02826958794192961,0.03469071996008974,0.10484405609173468,0.10484405609173468,0.35160038661763054,0.2344803773712214,0.1813113282066405
92.0,0.10422554161524242,0.24147940938470416,0.028296634780774457,0.03506437360043766,0.1050661908228324,0.1050661908228324,0.35155621593481384,0.2347863357854064,0.18126715752382383
93.0,0.10662670659096121,0.24730140492034397,0.02892935599729527,0.03584646895873002,0.08276999972530227,0.08276999972530227,0.3602837638594766,0.2405946367063339,0.18573747898821175
94.0,0.10654379614418279,0.17151581198355825,0.02898896091017069,0.03496479788187949,0.08275806842374056,0.08275806842374056,0.3603123388355367,0.24096868577905406,0.18576605396427193
95.0,0.08351237286868003,0.09770912695038146,0.029760732751803853,0.06183539155076229,0.08474162482604851,0.08474162482604851,0.37068590000694235,0.24776648493078943,0.19056993860775082
96.0,0.06226671573941535,0.049282346646276204,0.03127309982279688,0.0657039147938295,0.09031297071240109,0.09031297071240109,0.3730054240209808,0.21387839313845267,0.20518331268966386
97.0,0.06218169208442903,0.0491030682701543,0.03160004161654903,0.06571102675765456,0.09004278592885959,0.09004278592885959,0.37329253850155725,0.21415756330787006,0.20430917867542492
98.0,0.06365413518987162,0.049800705082103165,0.032327198142405686,0.06754254312717732,0.09253143479515136,0.09253143479515136,0.38376612770975665,0.2199971735002666,0.2098674064497516
99.0,0.03632601134678201,0.05107365494710441,0.03318372314248144,0.06985028863169294,0.12463930292874992,0.12463930292874992,0.336006950380416,0.19631690822275052,0.1577010317186257
100.0,0.007338754629276786,0.020852800948780267,0.0350672382357992,0.0702955205838535,0.13173146044339462,0.13173146044339462,0.32510983505553426,0.17384787849122024,0.13270254433876763
101.0,0.007338754629276786,0.020852800948780267,0.0350672382357992,0.0702955205838535,0.13173146044339462,0.13173146044339462,0.32510983505553426,0.17384787849122024,0.13270254433876763
102.0,0.007275065729523677,0.020738759674304028,0.03488569275111693,0.07022786994615496,0.13151943985418257,0.13151943985418257,0.2942146235730597,0.14245723103371954,0.13272812222472566
103.0,0.007858154994831123,0.021841195244961184,0.0332523255194161,0.06564880724796784,0.12419864548126824,0.12419864548126824,0.21765958554238218,0.10450737934053234,0.09560591844017095
104.0,0.0078077075404768695,0.020529404621618248,0.03328121120264697,0.06946229313678277,0.15268294849139064,0.15268294849139064,0.1601253660752201,0.1056141841469792,0.06736350795518845
105.0,0.007823856883073554,0.021095690479456402,0.03328503553178837,0.06940733002691012,0.15276154296128686,0.15276154296128686,0.13114585531417025,0.1055974158373026,0.06759365851302947
106.0,0.007505506948196781,0.022514313444816105,0.03321500370884977,0.06990557213129436,0.15260933549372488,0.15260933549372488,0.10117938267618667,0.1048982661094975,0.06825551033694344
107.0,0.007769877191872658,0.022282798073414618,0.03640794292973423,0.07567840435447648,0.1343178415666191,0.1343178415666191,0.07841532232210922,0.08223874688258132,0.04230526878874568
108.0,0.006937199538138671,0.02424167054065144,0.03513136492304191,0.10459352595798846,0.16002780144659168,0.16002780144659168,0.045191276731789354,0.04855519188671454,0.009687440120597893
109.0,0.007111411222257359,0.024042556347993817,0.033316519582060326,0.09946764409218607,0.1516118615158185,0.1516118615158185,0.043588512586412616,0.04675455037928339,0.010173136952350073
110.0,0.007026386795091728,0.024651072800116285,0.0352982190235904,0.10564157018572476,0.16528535955846288,0.16528535955846288,0.013532130220362721,0.01755958512971077,0.009613549717339328
111.0,0.006555891426577867,0.02354420740457706,0.0037622918679587384,0.0816926943326304,0.15267943747300744,0.15267943747300744,0.010175729594977123,0.010812767384988054,0.009764279757634957
112.0,0.006797763972640739,0.022197619999611954,0.0035884665617691874,0.07912713767350886,0.1479311701265029,0.1479311701265029,0.010499284252470487,0.010707969734850534,0.010099590124766671
113.0,0.006271551507444842,0.020811597693660595,0.0035335379363685957,0.09755500243853928,0.13308883240710712,0.13308883240710712,0.010455365403173867,0.010642647246335448,0.009754502396717803
114.0,0.007330888585534584,0.020892315715151828,0.0037501835924077125,0.09552683796288801,0.13021238955721198,0.13021238955721198,0.010151103380690507,0.009988229081113053,0.00938193435296256
115.0,0.007059968030177404,0.02091611756262099,0.027226380064056813,0.07508537734810894,0.14815641016384737,0.14815641016384737,0.008626583991339,0.008775668292561004,0.00929166483961994
116.0,0.00678988681965472,0.020124135219615046,0.025428977080226338,0.07161357759086856,0.16109712938857507,0.16109712938857507,0.009024593335086335,0.009163738682893536,0.009645335460148542
117.0,0.007193236168422601,0.021440216512723768,0.023492354044116866,0.06919869588621762,0.1686171285077634,0.1686171285077634,0.009528009732248564,0.009832334495553081,0.009706200048149977
118.0,0.006945111688561593,0.02136755570792248,0.02235312638478968,0.08441671494305235,0.17932767995876542,0.17932767995876542,0.02861231844002515,0.028899086005446713,0.009770529292275119
119.0,0.007032497057288373,0.02124234860959286,0.022435193146462633,0.08408433227957689,0.1793557849859256,0.1793557849859256,0.028686870532334777,0.028935576513672526,0.009694239415006923
120.0,0.007246398315024742,0.020927836111899176,0.022126574646792265,0.08379352823383092,0.19491652597223016,0.19491652597223016,0.02802502223480616,0.028463439862703693,0.00958514686023933
121.0,0.01471691315376928,0.02759798387748728,0.028110995614796998,0.12127785743236055,0.23709639037368332,0.23709639037368332,0.03340929780961979,0.03389262779561389,0.016559066863894936
122.0,0.015009151606682201,0.02659366718466236,0.02679812101284009,0.13206363424942008,0.25836565474341033,0.25836565474341033,0.03220489608863649,0.032842952733397046,0.01618336502548826
123.0,0.0153500089319643,0.026643744979149474,0.028339152718560315,0.14009962208754914,0.2588384489914262,0.2588384489914262,0.034234592068294024,0.0347584500495993,0.017152769375338214
124.0,0.015130551476291354,0.027280072205271677,0.028356696642050757,0.17257432733830336,0.25925631875115424,0.25925631875115424,0.03375963118932241,0.0342579178064097,0.016712559512519484
125.0,0.015085382842858838,0.026900284153939826,0.04518731129822504,0.1873344693030686,0.28911603908037853,0.28911603908037853,0.03397978094547763,0.03390198292308523,0.01632806190232791
126.0,0.015152531921276408,0.026451610663444307,0.044365850987348694,0.21625307377108313,0.30075491941444826,0.30075491941444826,0.033742871135748885,0.03366093930953212,0.015614513864278548
127.0,0.014644985509902161,0.026727235117632073,0.04242974488355374,0.2538300483733479,0.3186324111488202,0.3186324111488202,0.03293111432107606,0.03254881782426982,0.015164746391797431
128.0,0.015486844531428996,0.026057678635195845,0.04358064097650924,0.259402912748805,0.31266247701749245,0.31266247701749245,0.03342722065328438,0.032962089282614335,0.01502125084639297
129.0,0.015317246044639358,0.0254292068285451,0.059120762894495624,0.28692689168090724,0.30723294162757014,0.30723294162757014,0.03258615382934395,0.06423492427895393,0.014742778649640131
130.0,0.03046807929871896,0.025288683054076284,0.07284327705156346,0.2937502271703001,0.2977073152743193,0.2977073152743193,0.0317342476571388,0.0781020277589233,0.015216074198352558
131.0,0.048964378169131025,0.025811261496096225,0.11076959365456164,0.31774010967785693,0.33312428852383463,0.33312428852383463,0.05431910191331078,0.11609202926756573,0.016070949271731187
132.0,0.04920480854475169,0.025910146019388305,0.11077838547413608,0.3507147323552308,0.3498530880938309,0.3498530880938309,0.05442444790458994,0.11619612765261386,0.016001008072816122
133.0,0.0509206577312472,0.026561906474456654,0.1145532838618154,0.3791108497192133,0.36231963886174584,0.36231963886174584,0.05635538720556636,0.12011811423134687,0.016641488048436112
134.0,0.07101230212106163,0.027175928298958544,0.13904899313895802,0.42332921053724964,0.382136114512752,0.382136114512752,0.059271911544286036,0.12657701229372098,0.01741526065356208
135.0,0.07627306170692659,0.027966167395865736,0.1301575224731376,0.44979674772291894,0.39224332246781735,0.39224332246781735,0.06352839643880459,0.13619635991902174,0.017834395945744663
136.0,0.08094950714317697,0.029174451543418963,0.13844851314334217,0.4770385583654775,0.3954332878252464,0.3954332878252464,0.06665169467016134,0.1439580387980519,0.018041055847757153
137.0,0.08928658221092893,0.028844820259378037,0.15441729739951224,0.5289590646086336,0.418036054030949,0.418036054030949,0.07236586241338616,0.1589326313852336,0.0190142785550539
138.0,0.09386574352578328,0.029810182693389198,0.18686605047338856,0.5554031701271949,0.41266675058545566,0.41266675058545566,0.05053501568806536,0.14167300197933547,0.019471340536701045
139.0,0.09605560146633187,0.03034821130430647,0.19154643245565248,0.5692017624021803,0.39755228564870915,0.39755228564870915,0.05166147175961046,0.1451870782730249,0.019801292117185527
140.0,0.10283289225352028,0.031858217207919946,0.20714529871307627,0.6137476102979662,0.4024989326428059,0.4024989326428059,0.05547374837111755,0.1567931554273165,0.020958553758490546
141.0,0.10200596200638719,0.020926686636653632,0.24920586089214977,0.6395760971978162,0.37674453977246214,0.37674453977246214,0.04841857712580852,0.19290837814574116,0.024401858024224565
142.0,0.11105488748203478,0.02182315511351689,0.309492688601567,0.7051109735047795,0.3466583424880493,0.3466583424880493,0.05275856133669956,0.2459745110738237,0.02625735405219313
143.0,0.11470850589545536,0.02126868980188786,0.3203850812357119,0.730276480902426,0.3589334995217041,0.3589334995217041,0.05445785330655484,0.2545743726771477,0.02701017433331604
144.0,0.16164617414102725,0.02094141243167311,0.3831241369123966,0.7495963118017771,0.3477857788994428,0.3477857788994428,0.09615279873151612,0.31252609940381404,0.06651757491723145
145.0,0.16752093735007992,0.02110681698218694,0.39807362511195743,0.7773439757959921,0.3220470389942146,0.3220470389942146,0.09829961769410668,0.3645260786736521,0.06910948340586957
146.0,0.18177923037733654,0.0212824481895998,0.4761285301279903,0.803002230335481,0.3498487945934274,0.3498487945934274,0.10560911610378663,0.3950506516867129,0.11785713596636174
147.0,0.19896353678636533,0.044481339890837364,0.520875478668299,0.7857002920047965,0.28791124525176487,0.28791124525176487,0.11353247899871236,0.4314383705921648,0.12846801182908157
148.0,0.21829827878699268,0.047124656940289764,0.5756608753203434,0.8164309676208078,0.31776124317484555,0.31776124317484555,0.12472825756644933,0.47579606387474915,0.141482331344254
149.0,0.25767052273620544,0.05412088280656632,0.6210919103037584,0.8461822305443509,0.3763805723026833,0.3763805723026833,0.14698913605305308,0.4414769760650086,0.1658900797609741
150.0,0.224113669763071,0.05885205064567904,0.6396221890839907,0.8953708406797177,0.42912412384589993,0.42912412384589993,0.1671659970027919,0.43296673208886827,0.18535272137910166
151.0,0.16419799901401494,0.05951624732737897,0.6143385785099487,1.015594898808312,0.3129164895152228,0.3129164895152228,0.08543111051067588,0.31488411907587377,0.1977409517775888
152.0,0.1755304175330534,0.06117311481669546,0.7484538684971535,1.0188494600176854,0.2574781623712897,0.2574781623712897,0.09170497847624588,0.3402852051525129,0.2127208017592707
153.0,0.2577045268660498,0.06517258816554407,0.9137636500448173,1.0216284046654034,0.4231908662691752,0.4231908662691752,0.17378682368667406,0.4222161828533224,0.29027949446890217
154.0,0.1911689860478558,0.06739041344523028,0.9059363535847772,0.9972482613241488,0.4605214289635604,0.4605214289635604,0.18916695854947638,0.4601808049130928,0.3162498721300888
155.0,0.2583273920738746,0.06371015864301287,0.9137633239567555,0.9964019592237756,0.505149287334986,0.505149287334986,0.17343711379652282,0.4218664729631712,0.2905924984620562
156.0,0.2583273920738746,0.06371015864301287,0.9137633239567555,0.9964019592237756,0.505149287334986,0.505149287334986,0.17343711379652282,0.4218664729631712,0.2905924984620562
157.0,0.2214949036181381,0.061347624417555084,0.9261006395678905,0.9974331371901748,0.5759177454023592,0.5759177454023592,0.1490007454897911,0.3631669921903562,0.24941964663167687
158.0,0.23751216360993246,0.06287689210119819,0.9203889386113155,0.9973295961940928,0.6192994323491743,0.6192994323491743,0.1602313806688886,0.3901246344361732,0.2676274930652877
159.0,0.23751216360993246,0.06287689210119819,0.9203889386113155,0.9973295961940928,0.6192994323491743,0.6192994323491743,0.1602313806688886,0.3901246344361732,0.2676274930652877
160.0,0.2922626641282406,0.06005888878695911,0.926105801771342,0.9971066566707913,0.6462220097554373,0.6462220097554373,0.22112570400745715,0.43337847440858274,0.3208506655183992
161.0,0.2713514050671397,0.12177001646342364,0.9330624781951035,1.0005671722914555,0.6705203491685225,0.6705203491685225,0.27385951304216954,0.3400982838826466,0.3342104228944966
162.0,0.2703550803537806,0.1882408318309018,0.9329188485659222,0.9984749557655115,0.7370746887894782,0.7370746887894782,0.2732727407458937,0.2734796965276047,0.3336236505982208
163.0,0.2703550803537806,0.1882408318309018,0.9329188485659222,0.9984749557655115,0.7370746887894782,0.7370746887894782,0.2732727407458937,0.2734796965276047,0.3336236505982208
164.0,0.20569695240635372,0.18850079529108546,0.9325484390699733,0.9955750258231028,0.8027558500964326,0.8027558500964326,0.31269418943546684,0.20630856968589262,0.3340475992397168
165.0,0.22006135030634574,0.20046439142075312,0.9280669392433479,0.9968666468740234,0.7884442480763608,0.7884442480763608,0.33459031796502947,0.1493885050521888,0.35768032243128617
166.0,0.23584782267173054,0.2150563737049756,0.922524477594223,0.9972896759891422,0.7721611852813038,0.7721611852813038,0.36001315490631725,0.16048113037468617,0.3086699146075176
167.0,0.31197725048657704,0.24935554906895963,0.999358412076019,0.9970549908898145,0.8480212444684114,0.8480212444684114,0.35992403501266523,0.16026484815133069,0.30858079471386557
168.0,0.31197725048657704,0.24935554906895963,0.999358412076019,0.9970549908898145,0.8480212444684114,0.8480212444684114,0.35992403501266523,0.16026484815133069,0.30858079471386557
169.0,0.3380832371692051,0.2815283722752768,1.0363476772976594,0.9694319916028545,0.944208066451271,0.944208066451271,0.3433490642233521,0.14062858647322599,0.2988515892977258
170.0,0.3380832371692051,0.2815283722752768,1.0363476772976594,0.9694319916028545,0.944208066451271,0.944208066451271,0.3433490642233521,0.14062858647322599,0.2988515892977258
171.0,0.36098766754698325,0.30081408102649826,1.0389654089776756,0.9678453569191339,1.0111838307930492,1.0111838307930492,0.36736943264625205,0.15053599429813488,0.3190554863137947
172.0,0.3883084339767382,0.32394785201607773,1.041956974425038,0.9664446613619676,1.0874337207093048,1.0874337207093048,0.39389219481537524,0.16037926120971063,0.3432602527108081
173.0,0.36871434303754325,0.3766602483687603,1.050536291086148,0.9616444327605639,1.1022113814012058,1.1022113814012058,0.3721924948946318,0.09730121652242342,0.3182030628322783
174.0,0.36871434303754325,0.3766602483687603,1.050536291086148,0.9616444327605639,1.1022113814012058,1.1022113814012058,0.3721924948946318,0.09730121652242342,0.3182030628322783
175.0,0.42283961342321946,0.46312654024044114,1.0505809803115076,1.0156406026243203,1.1558124130550314,1.1558124130550314,0.3725932398749718,0.09753700439946811,0.3178808472126488
176.0,0.42283961342321946,0.46312654024044114,1.0505809803115076,1.0156406026243203,1.1558124130550314,1.1558124130550314,0.3725932398749718,0.09753700439946811,0.3178808472126488
177.0,0.516692866876442,0.5555607893905817,1.0617935241063536,1.0183118020989315,1.1903199506657942,1.1903199506657942,0.45486228525843203,0.11677409258746846,0.38799158311559284
178.0,0.516692866876442,0.5555607893905817,1.0617935241063536,1.0183118020989315,1.1903199506657942,1.1903199506657942,0.45486228525843203,0.11677409258746846,0.38799158311559284
179.0,0.516692866876442,0.5555607893905817,1.0617935241063536,1.0183118020989315,1.1903199506657942,1.1903199506657942,0.45486228525843203,0.11677409258746846,0.38799158311559284
180.0,0.4557770788777164,0.6220777823516731,1.0694645867631871,1.0213247220028139,1.214583004994411,1.214583004994411,0.38512608248963004,0.006911054904663646,0.3098965425789359
181.0,0.6059823895850066,0.6627717585046756,1.0916957769535747,1.026167251792425,1.286514746046728,1.286514746046728,0.34402053320167253,0.005898036335856131,0.2465267830814798
182.0,0.7263556948591889,0.5959059445857245,1.109415010225285,1.03467127929605,1.342205504232621,1.342205504232621,0.4126900197137779,0.006943023474798261,0.29569751956954665
183.0,0.7263556948591889,0.5959059445857245,1.109415010225285,1.03467127929605,1.342205504232621,1.342205504232621,0.4126900197137779,0.006943023474798261,0.29569751956954665
184.0,0.9022440968754142,0.735651167467086,1.1383090909711822,1.0417377679608242,1.430243946534374,1.430243946534374,0.12023851133733268,0.0080621674680985,0.12023851133733268
185.0,0.9022440968754142,0.735651167467086,1.1383090909711822,1.0417377679608242,1.430243946534374,1.430243946534374,0.12023851133733268,0.0080621674680985,0.12023851133733268
186.0,0.9022440968754142,0.735651167467086,1.1383090909711822,1.0417377679608242,1.430243946534374,1.430243946534374,0.12023851133733268,0.0080621674680985,0.12023851133733268
187.0,0.8693307112716981,0.6518866708799292,1.184635794001373,1.0536051656987402,1.5748372987641552,1.5748372987641552,0.15868017482780264,0.009662753097538843,0.15868017482780264
188.0,0.8693307112716981,0.6518866708799292,1.184635794001373,1.0536051656987402,1.5748372987641552,1.5748372987641552,0.15868017482780264,0.009662753097538843,0.15868017482780264
189.0,1.59244783260252,0.9743565664071112,1.0003515795274733,1.5810505046209937,1.5856670776127482,1.5856670776127482,0.004817016297773867,0.0030024881615254803,0.004817016297773867
190.0,1.59244783260252,0.9743565664071112,1.0003515795274733,1.5810505046209937,1.5856670776127482,1.5856670776127482,0.004817016297773867,0.0030024881615254803,0.004817016297773867
191.0,1.59244783260252,0.9743565664071112,1.0003515795274733,1.5810505046209937,1.5856670776127482,1.5856670776127482,0.004817016297773867,0.0030024881615254803,0.004817016297773867
