Item,Reference,Estimate
Albums-AnaBelen_Veneo-11.jams,210.52631578947359,105.15574
Albums-Ballroom_Classics4-13.jams,174.92711370262393,87.09749
Albums-Ballroom_Classics4-18.jams,199.96977056978204,99.95118
Albums-Ballroom_Magic-04.jams,87.27277343353305,115.44656
Albums-Ballroom_Magic-15.jams,208.33333333333314,103.696884
Albums-Ballroom_Magic-16.jams,203.38983050847585,101.72546
Albums-Cafe_Paradiso-16.jams,171.42857142857162,85.87521
Albums-Chrisanne1-02.jams,83.69180159296194,168.83272
Albums-Chrisanne1-13.jams,203.43913470358837,102.27746
Albums-Chrisanne1-14.jams,198.675496688742,101.01575
Albums-Chrisanne3-01.jams,83.7407717630559,112.29229
Albums-Chrisanne3-07.jams,174.41860465116218,115.60428
Albums-Chrisanne3-09.jams,178.04154302670636,118.71913
Albums-Commitments-10.jams,162.16216216216174,80.631226
Albums-Fire-07.jams,174.92711370262393,87.72835
Albums-Fire-12.jams,179.64071856287444,89.81806
Albums-Fire-13.jams,88.2352941176471,133.18938
Albums-Latin_Jam-12.jams,176.4470527932608,87.76778
Albums-Macumba-11.jams,99.99999999999999,199.98122
Albums-Macumba-16.jams,168.06722689075661,84.02208
Albums-Pais_Tropical-16.jams,171.4285714285715,85.59922
Albums-StrictlyDancing_Tango-10.jams,121.22448979591812,61.744987
Media-100614.jams,212.0141342756186,105.983734
Media-100616.jams,206.89655172413853,103.93346
Media-103302.jams,83.33333333333347,167.17673
Media-103307.jams,179.10607356715144,89.739204
Media-103315.jams,180.1801801801802,60.246704
Media-103516.jams,166.66666666666694,82.91808
Media-103609.jams,100.00000000000036,199.58693
Media-103613.jams,174.41860465116218,87.09749
Media-103614.jams,171.42857142857162,85.99349
Media-103618.jams,88.36543466944298,176.79727
Media-103711.jams,100.00000000000006,200.61206
Media-103714.jams,176.4705882352942,88.00435
Media-103715.jams,68.84701978907452,137.21109
Media-103913.jams,100.00000000000006,200.06006
Media-104007.jams,100.00000000000006,200.13893
Media-104017.jams,171.42857142857144,85.67807
Media-104210.jams,180.18018018017912,90.015205
Media-104217.jams,206.896551724136,101.88317
Media-104303.jams,86.95652173913044,65.17526
Media-104316.jams,206.89655172413853,103.93346
Media-104317.jams,206.91273087270744,103.696884
Media-104406.jams,184.04907975460094,92.10491
Media-104407.jams,181.81818181818178,90.646065
Media-104408.jams,180.18018018017912,89.81806
Media-104415.jams,204.79876128971125,102.71117
Media-104416.jams,207.9728950403691,104.09117
Media-104417.jams,206.8965517241379,103.93346
Media-104418.jams,206.8965517241376,103.026596
Media-104507.jams,179.3725980874081,89.778625
Media-104514.jams,206.89655172413853,103.8546
Media-104516.jams,206.89655172413853,104.17002
Media-104603.jams,85.71428571428581,173.01213
Media-104608.jams,174.92711370262393,117.339134
Media-104615.jams,204.04071554943266,101.96203
Media-104616.jams,200.0000000000007,101.80431
Media-104617.jams,204.0816326530609,102.001465
Media-104711.jams,171.42857142857162,86.70321
Media-104712.jams,179.64071856287444,89.97578
Media-104717.jams,207.97289504036974,104.44602
Media-104718.jams,208.33333333333314,104.48545
Media-104811.jams,180.1801801801801,90.13349
Media-104816.jams,206.89655172413853,104.13059
Media-104904.jams,84.68633583680311,169.14813
Media-104915.jams,204.0816326530609,102.1986
Media-105004.jams,82.53094910591469,111.66144
Media-105017.jams,206.896551724136,102.671745
Media-105018.jams,200.0000000000001,100.187744
Media-105020.jams,205.4794520547937,102.71117
Media-105110.jams,171.42857142857073,84.889496
Media-105111.jams,181.8181818181813,89.26606
Media-105122.jams,206.89655172413853,103.8546
Media-105207.jams,214.28571428571377,107.16659
Media-105301.jams,85.71428571428581,171.435
Media-105307.jams,176.7308693388864,88.63521
Media-105315.jams,203.44827586206958,102.23802
Media-105316.jams,84.50704225352108,172.61784
Media-105320.jams,206.89655172413853,103.696884
Media-105413.jams,162.16216216216174,79.88209
Media-105420.jams,122.44897959183713,92.30205
Media-105505.jams,127.65341586977678,63.992416
Media-105506.jams,127.65957446808541,64.01213
Media-105516.jams,199.99999999999952,99.91175
Media-105701.jams,87.01962516564663,115.76199
Media-105702.jams,87.2727734335331,115.60428
Media-105812.jams,172.91857543247403,87.01865
Media-105818.jams,204.0816326530609,102.040886
Media-105911.jams,202.02020202020222,100.73975
Media-105913.jams,204.77815699658663,102.55345
Media-106111.jams,99.99999999999976,199.8235
Media-106112.jams,100.00000000000006,200.21779
