59.0,0.04054054054054054,0.036036036036036036,0.04054054054054054
60.0,0.04954954954954955,0.05405405405405406,0.04504504504504504
61.0,0.04954954954954955,0.04954954954954955,0.04954954954954955
62.0,0.05405405405405406,0.04954954954954955,0.05405405405405406
63.0,0.05405405405405406,0.04954954954954955,0.05405405405405406
64.0,0.04504504504504504,0.04954954954954955,0.04954954954954955
65.0,0.04054054054054054,0.04504504504504504,0.05405405405405406
66.0,0.04504504504504504,0.04504504504504504,0.04504504504504504
67.0,0.04954954954954955,0.05855855855855856,0.04954954954954955
68.0,0.05405405405405406,0.05855855855855856,0.05405405405405406
69.0,0.04954954954954955,0.05405405405405406,0.04504504504504504
70.0,0.04054054054054054,0.036036036036036036,0.04504504504504504
71.0,0.04504504504504504,0.04504504504504504,0.04054054054054054
72.0,0.04054054054054054,0.04504504504504504,0.036036036036036036
73.0,0.04954954954954955,0.04954954954954955,0.05405405405405406
74.0,0.04954954954954955,0.04954954954954955,0.05405405405405406
75.0,0.06756756756756757,0.06306306306306306,0.05855855855855856
76.0,0.05855855855855856,0.05855855855855856,0.06306306306306306
77.0,0.05405405405405406,0.04954954954954955,0.05855855855855856
78.0,0.04504504504504504,0.04954954954954955,0.04954954954954955
79.0,0.06306306306306306,0.06306306306306306,0.05855855855855856
80.0,0.07657657657657657,0.07207207207207207,0.07207207207207207
81.0,0.08558558558558559,0.06756756756756757,0.07657657657657657
82.0,0.0990990990990991,0.07657657657657657,0.08558558558558559
83.0,0.0945945945945946,0.09009009009009009,0.07657657657657657
84.0,0.1036036036036036,0.0945945945945946,0.09009009009009009
85.0,0.0945945945945946,0.09009009009009009,0.08108108108108109
86.0,0.1036036036036036,0.0945945945945946,0.09009009009009009
87.0,0.12162162162162163,0.10810810810810811,0.10810810810810811
88.0,0.12162162162162163,0.11261261261261261,0.11711711711711711
89.0,0.10810810810810811,0.0990990990990991,0.11261261261261261
90.0,0.1036036036036036,0.0990990990990991,0.0990990990990991
91.0,0.1036036036036036,0.11261261261261261,0.11261261261261261
92.0,0.10810810810810811,0.13063063063063063,0.12162162162162163
93.0,0.11261261261261261,0.11261261261261261,0.12162162162162163
94.0,0.11711711711711711,0.11711711711711711,0.12162162162162163
95.0,0.12612612612612611,0.13063063063063063,0.13063063063063063
96.0,0.13063063063063063,0.13063063063063063,0.13063063063063063
97.0,0.11711711711711711,0.11711711711711711,0.11711711711711711
98.0,0.11711711711711711,0.11261261261261261,0.11261261261261261
99.0,0.12612612612612611,0.12612612612612611,0.11261261261261261
100.0,0.14414414414414414,0.13963963963963963,0.14414414414414414
101.0,0.13063063063063063,0.13063063063063063,0.12162162162162163
102.0,0.12612612612612611,0.12162162162162163,0.12612612612612611
103.0,0.11711711711711711,0.12162162162162163,0.12612612612612611
104.0,0.12612612612612611,0.12162162162162163,0.12162162162162163
105.0,0.11711711711711711,0.11711711711711711,0.12162162162162163
106.0,0.10810810810810811,0.11261261261261261,0.11711711711711711
107.0,0.1036036036036036,0.11711711711711711,0.11261261261261261
108.0,0.11261261261261261,0.12162162162162163,0.11711711711711711
109.0,0.0990990990990991,0.10810810810810811,0.11711711711711711
110.0,0.08558558558558559,0.08558558558558559,0.08558558558558559
111.0,0.1036036036036036,0.0945945945945946,0.10810810810810811
112.0,0.0990990990990991,0.0945945945945946,0.0945945945945946
113.0,0.10810810810810811,0.0990990990990991,0.0990990990990991
114.0,0.0990990990990991,0.1036036036036036,0.1036036036036036
115.0,0.0945945945945946,0.0945945945945946,0.09009009009009009
116.0,0.11711711711711711,0.10810810810810811,0.1036036036036036
117.0,0.11711711711711711,0.10810810810810811,0.10810810810810811
118.0,0.11711711711711711,0.10810810810810811,0.10810810810810811
119.0,0.13963963963963963,0.13513513513513514,0.12612612612612611
120.0,0.14864864864864866,0.15315315315315314,0.14864864864864866
121.0,0.14414414414414414,0.14414414414414414,0.13513513513513514
122.0,0.14864864864864866,0.13063063063063063,0.13963963963963963
123.0,0.15315315315315314,0.13513513513513514,0.13513513513513514
124.0,0.15765765765765766,0.13963963963963963,0.14414414414414414
125.0,0.16216216216216217,0.14414414414414414,0.15765765765765766
126.0,0.15315315315315314,0.14414414414414414,0.14864864864864866
127.0,0.15315315315315314,0.13963963963963963,0.14414414414414414
128.0,0.16216216216216217,0.15765765765765766,0.16216216216216217
129.0,0.15315315315315314,0.13963963963963963,0.15315315315315314
130.0,0.14414414414414414,0.13963963963963963,0.13963963963963963
131.0,0.14414414414414414,0.13963963963963963,0.14414414414414414
132.0,0.14414414414414414,0.16216216216216217,0.13513513513513514
133.0,0.14414414414414414,0.15315315315315314,0.15315315315315314
134.0,0.13963963963963963,0.14414414414414414,0.13513513513513514
135.0,0.13963963963963963,0.14414414414414414,0.13963963963963963
136.0,0.12162162162162163,0.13513513513513514,0.13513513513513514
137.0,0.11711711711711711,0.13063063063063063,0.13063063063063063
138.0,0.0945945945945946,0.1036036036036036,0.10810810810810811
139.0,0.08558558558558559,0.0990990990990991,0.0945945945945946
140.0,0.07657657657657657,0.08108108108108109,0.08558558558558559
141.0,0.06756756756756757,0.07657657657657657,0.07657657657657657
142.0,0.05405405405405406,0.05405405405405406,0.07207207207207207
143.0,0.04504504504504504,0.05405405405405406,0.04954954954954955
144.0,0.036036036036036036,0.04504504504504504,0.04954954954954955
145.0,0.036036036036036036,0.036036036036036036,0.036036036036036036
146.0,0.04504504504504504,0.04054054054054054,0.04054054054054054
147.0,0.05405405405405406,0.04954954954954955,0.04954954954954955
148.0,0.05405405405405406,0.04954954954954955,0.04954954954954955
149.0,0.04954954954954955,0.04504504504504504,0.04954954954954955
150.0,0.04504504504504504,0.04504504504504504,0.04954954954954955
151.0,0.04504504504504504,0.04954954954954955,0.04504504504504504
152.0,0.04954954954954955,0.04954954954954955,0.04954954954954955
153.0,0.04954954954954955,0.04504504504504504,0.04504504504504504
154.0,0.04504504504504504,0.04504504504504504,0.04504504504504504
155.0,0.036036036036036036,0.04504504504504504,0.04054054054054054
156.0,0.02702702702702703,0.036036036036036036,0.036036036036036036
157.0,0.018018018018018018,0.02702702702702703,0.02702702702702703
158.0,0.02252252252252252,0.02702702702702703,0.02702702702702703
159.0,0.02252252252252252,0.03153153153153153,0.02702702702702703
160.0,0.02702702702702703,0.036036036036036036,0.02702702702702703
161.0,0.02702702702702703,0.02702702702702703,0.03153153153153153
162.0,0.02252252252252252,0.02702702702702703,0.02702702702702703
163.0,0.018018018018018018,0.03153153153153153,0.03153153153153153
164.0,0.02252252252252252,0.02702702702702703,0.02702702702702703
165.0,0.02702702702702703,0.03153153153153153,0.036036036036036036
166.0,0.03153153153153153,0.02702702702702703,0.02702702702702703
167.0,0.03153153153153153,0.02702702702702703,0.02702702702702703
168.0,0.02702702702702703,0.02702702702702703,0.02252252252252252
169.0,0.02702702702702703,0.02252252252252252,0.02702702702702703
170.0,0.02702702702702703,0.018018018018018018,0.02702702702702703
171.0,0.02252252252252252,0.02702702702702703,0.02252252252252252
172.0,0.02252252252252252,0.02252252252252252,0.02252252252252252
173.0,0.018018018018018018,0.018018018018018018,0.018018018018018018
174.0,0.018018018018018018,0.018018018018018018,0.018018018018018018
175.0,0.018018018018018018,0.018018018018018018,0.013513513513513514
176.0,0.018018018018018018,0.018018018018018018,0.02252252252252252
177.0,0.02252252252252252,0.02252252252252252,0.02252252252252252
178.0,0.02252252252252252,0.02252252252252252,0.02702702702702703
179.0,0.02252252252252252,0.02702702702702703,0.02252252252252252
180.0,0.018018018018018018,0.02702702702702703,0.018018018018018018
181.0,0.018018018018018018,0.018018018018018018,0.018018018018018018
182.0,0.018018018018018018,0.018018018018018018,0.018018018018018018
183.0,0.02252252252252252,0.02252252252252252,0.02252252252252252
184.0,0.018018018018018018,0.02252252252252252,0.02252252252252252
185.0,0.013513513513513514,0.013513513513513514,0.018018018018018018
186.0,0.009009009009009009,0.013513513513513514,0.009009009009009009
187.0,0.0045045045045045045,0.009009009009009009,0.009009009009009009
188.0,0.0045045045045045045,0.009009009009009009,0.0045045045045045045
189.0,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
190.0,0.0045045045045045045,0.009009009009009009,0.009009009009009009
191.0,0.0045045045045045045,0.009009009009009009,0.009009009009009009
192.0,0.0045045045045045045,0.009009009009009009,0.009009009009009009
193.0,0.0,0.0045045045045045045,0.0045045045045045045
194.0,0.0045045045045045045,0.009009009009009009,0.009009009009009009
195.0,0.0045045045045045045,0.009009009009009009,0.009009009009009009
196.0,0.0045045045045045045,0.009009009009009009,0.009009009009009009
197.0,0.0045045045045045045,0.009009009009009009,0.009009009009009009
198.0,0.0045045045045045045,0.009009009009009009,0.009009009009009009
199.0,0.0045045045045045045,0.009009009009009009,0.009009009009009009
200.0,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
201.0,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
202.0,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
203.0,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
204.0,0.0,0.0,0.0
205.0,0.0,0.0,0.0
206.0,0.0,0.0,0.0
207.0,0.0,0.0,0.0
208.0,0.0,0.0,0.0
209.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0
211.0,0.0,0.0,0.0
212.0,0.0,0.0,0.0
213.0,0.0,0.0,0.0
214.0,0.0,0.0,0.0
215.0,0.0,0.0,0.0
216.0,0.0,0.0,0.0
217.0,0.0,0.0,0.0
218.0,0.0,0.0,0.0
219.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0
221.0,0.0,0.0,0.0
222.0,0.0,0.0,0.0
223.0,0.0,0.0,0.0
224.0,0.0,0.0,0.0
225.0,0.0,0.0,0.0
226.0,0.0,0.0,0.0
227.0,0.0,0.0,0.0
228.0,0.0,0.0,0.0
229.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0
231.0,0.0,0.0,0.0
232.0,0.0,0.0,0.0
233.0,0.0,0.0,0.0
234.0,0.0,0.0,0.0
235.0,0.0,0.0,0.0
236.0,0.0,0.0,0.0
237.0,0.0,0.0,0.0
238.0,0.0,0.0,0.0
239.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0
241.0,0.0,0.0,0.0
242.0,0.0,0.0,0.0
243.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0
251.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0
253.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0
258.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0
267.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0
295.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0
297.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0
