T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
53.0,0.757396449704142,0.7218934911242604,0.757396449704142,0.7869822485207101,0.757396449704142,0.7869822485207101
54.0,0.7647058823529411,0.732620320855615,0.7700534759358288,0.7807486631016043,0.7593582887700535,0.786096256684492
55.0,0.8137651821862348,0.7894736842105263,0.8097165991902834,0.8299595141700404,0.8097165991902834,0.8299595141700404
56.0,0.828996282527881,0.8029739776951673,0.8252788104089219,0.8438661710037175,0.8252788104089219,0.8438661710037175
57.0,0.7529691211401425,0.6603325415676959,0.7244655581947743,0.7577197149643705,0.7529691211401425,0.7672209026128266
58.0,0.7735042735042735,0.6816239316239316,0.7521367521367521,0.7735042735042735,0.7713675213675214,0.7841880341880342
59.0,0.7858585858585858,0.696969696969697,0.7656565656565657,0.7878787878787878,0.7858585858585858,0.797979797979798
60.0,0.8082191780821918,0.7178082191780822,0.7917808219178082,0.8,0.7945205479452054,0.8027397260273973
61.0,0.8017789072426937,0.7166454891994918,0.7878017789072427,0.795425667090216,0.7890724269377383,0.7966963151207116
62.0,0.8049353701527615,0.7297297297297297,0.7931844888366627,0.800235017626322,0.7931844888366627,0.800235017626322
63.0,0.7766599597585513,0.6881287726358148,0.7655935613682092,0.7686116700201208,0.7595573440643864,0.7665995975855131
64.0,0.7588028169014085,0.653169014084507,0.7244718309859155,0.7306338028169014,0.7200704225352113,0.7227112676056338
65.0,0.7915087187263078,0.6884003032600455,0.7573919636087946,0.7634571645185747,0.755117513267627,0.7573919636087946
66.0,0.7897435897435897,0.684981684981685,0.7582417582417582,0.7611721611721611,0.756043956043956,0.7567765567765568
67.0,0.7476375764313508,0.6170094496942746,0.6998332406892718,0.7059477487493052,0.6992773763201778,0.6970539188438021
68.0,0.779874213836478,0.6507014997581035,0.733430091920658,0.7397194000967586,0.7358490566037735,0.733913884857281
69.0,0.7901234567901234,0.6657521719250115,0.7466849565614998,0.7526291723822588,0.7489711934156379,0.7466849565614998
70.0,0.7515233581584293,0.6293161814488829,0.7153012863913338,0.7153012863913338,0.7095463777928233,0.7071767095463778
71.0,0.7590865229977485,0.6371823737536185,0.7237053715020907,0.7214538436796397,0.7163074943711805,0.7143776133805082
72.0,0.7679950571516837,0.6493666975594686,0.7324683348779735,0.7312326227988879,0.7269076305220884,0.72505406240346
73.0,0.7779746087983466,0.6610569825804546,0.7431355181576617,0.7428402716268084,0.7384115736640094,0.7366400944788899
74.0,0.7744926083688298,0.6552242545727888,0.7386619894763218,0.7414181909295916,0.7376597344024054,0.7354046604860938
75.0,0.7895476915865948,0.6700257792359972,0.7536911178814155,0.7565033981720178,0.7527536911178814,0.7508788375908132
76.0,0.7963464140730717,0.6779431664411367,0.7616147947677041,0.7634190347316193,0.7600360847992783,0.7582318448353631
77.0,0.7936143572621035,0.67779632721202,0.761686143572621,0.7629382303839732,0.7570951585976627,0.7562604340567612
78.0,0.8074811953649116,0.6966863183573897,0.7782069526326489,0.7769871925188047,0.7708883919495833,0.7700752185403538
79.0,0.8104379124175165,0.6996600679864027,0.7808438312337532,0.7812437512497501,0.7750449910017997,0.7742451509698061
80.0,0.8256617771033552,0.7256786376664981,0.7993592986005733,0.7976732422862923,0.7921092564491654,0.7921092564491654
81.0,0.8287162162162162,0.7266891891891892,0.8013513513513514,0.7994932432432432,0.7944256756756757,0.7947635135135135
82.0,0.8368919569754375,0.7323807994862739,0.8083159415636538,0.8076737839139508,0.8031786803660299,0.8034997591908813
83.0,0.8422939068100358,0.7385070905407511,0.8136200716845878,0.8131525635031946,0.8091008259311204,0.8092566619915849
84.0,0.8500457177689729,0.7447424565681194,0.8185004571776897,0.8209387381895763,0.8185004571776897,0.8186528497409327
85.0,0.8621871275327772,0.7613230035756854,0.8346245530393326,0.8353694874851013,0.83492252681764,0.8355184743742551
86.0,0.8371028540656974,0.7435379644588045,0.8121970920840065,0.8107162089391492,0.8107162089391492,0.8115239633817986
87.0,0.8378017873816194,0.7446978791516606,0.8120581565959717,0.8117913832199547,0.8111244497799119,0.8120581565959717
88.0,0.855595172792101,0.7701590784421284,0.8340647284695557,0.8333790455293473,0.8335161821173889,0.8350246845858476
89.0,0.8530026473456876,0.7684269193256236,0.8316845478612234,0.8315452138776648,0.8309878779434304,0.8325205517625749
90.0,0.8598393062109425,0.7787272031628619,0.8380308634102793,0.8387960719296008,0.8390511414360413,0.8403264889682438
91.0,0.8847481021394065,0.8071773636991029,0.8618357487922705,0.8651483781918564,0.8668046928916494,0.8684610075914424
92.0,0.8868891042503115,0.8111587982832618,0.8639069638654299,0.867921916101343,0.8704139554201855,0.8720753149660806
93.0,0.8866926503340757,0.8101336302895323,0.8640033407572383,0.8677616926503341,0.869988864142539,0.8716592427616926
94.0,0.8856159669649002,0.8112869924294563,0.8623537508602891,0.8668960770818995,0.8692360633172747,0.8710254645560909
95.0,0.8994982290436836,0.8308736717827627,0.8782467532467533,0.8813459268004723,0.8837072018890201,0.8859208972845336
96.0,0.8940112659353691,0.8286391935962052,0.8726652831307441,0.8766676549066114,0.8791876667654906,0.8815594426326712
97.0,0.8913986537023186,0.8270755422587883,0.8698578908002992,0.8738967838444278,0.8761406133133882,0.8791323859386687
98.0,0.8989224465017454,0.8345727728031568,0.8766125360449234,0.8810138108969494,0.885718621945667,0.8884504477158901
99.0,0.8981727315320943,0.8346087771357177,0.8752147430891769,0.8800562236451663,0.884741527409027,0.8873965328752147
100.0,0.9004019651630192,0.8398094387375317,0.8780705672175079,0.8829834747655203,0.8873008783683192,0.8899806461217805
101.0,0.8997424892703862,0.8367381974248927,0.8750214592274678,0.8832618025751073,0.8884120171673819,0.8908154506437769
102.0,0.8995410504844467,0.8388577256501785,0.8760836308006119,0.8869624341322454,0.892571817100119,0.8946115927248003
103.0,0.8963501063075833,0.839652728561304,0.874202693125443,0.8858965272856131,0.8903260099220411,0.8924521615875266
104.0,0.8941239699032605,0.8378717305625224,0.8717305625223934,0.8844500179147259,0.8883912576137585,0.8908993192404157
105.0,0.896551724137931,0.8465608465608465,0.8777595329319468,0.8887064404305783,0.8912607188469257,0.8938149972632731
106.0,0.8903332112779202,0.8429146832662029,0.8720248993042842,0.8864884657634566,0.888685463200293,0.891248626876602
107.0,0.9324004305705059,0.8833153928955867,0.9115177610333692,0.9321851453175457,0.9339074273412271,0.9362755651237891
108.0,0.9346459991621282,0.8858399664851277,0.9145370758273984,0.9354838709677419,0.9377880184331797,0.9398826979472141
109.0,0.9296891747052519,0.882529474812433,0.9078242229367631,0.9305466237942123,0.932690246516613,0.935048231511254
110.0,0.9104404567699836,0.8605220228384992,0.8877650897226753,0.9076672104404567,0.9091353996737357,0.9117455138662316
111.0,0.8782445355191257,0.82599043715847,0.8570696721311475,0.8820013661202186,0.8806352459016393,0.8840505464480874
112.0,0.8785947993800586,0.8283106595488204,0.8579300843809196,0.8827277423798864,0.8813500947132771,0.8847942138798003
113.0,0.8775544388609715,0.8261306532663316,0.8564489112227806,0.8809045226130653,0.878391959798995,0.8815745393634841
114.0,0.8789334216628023,0.8295793309042729,0.8580655846306724,0.8819145412388208,0.8797615104339185,0.8825770122557138
115.0,0.8810020876826722,0.8334671591456561,0.861570579733419,0.8842139071784165,0.8818050425566083,0.8843744981532038
116.0,0.8805993942292364,0.8327753865773951,0.8614697911684999,0.8844253148413838,0.8825123545353101,0.8849035549179021
117.0,0.8815577727711619,0.8337624718377856,0.8640167364016736,0.88654650788542,0.8846153846153846,0.8868683617637593
118.0,0.8842975206611571,0.8393021120293848,0.867003367003367,0.8904193449647995,0.8896541169268442,0.8913376186103459
119.0,0.8846877941637904,0.8418575462817697,0.8671164104173203,0.8912770630687167,0.890021964229683,0.8914339504235959
120.0,0.8894258933801992,0.8475395430579965,0.8725834797891037,0.8964557703573521,0.8957234915055653,0.8970415934387815
121.0,0.8857408267533674,0.8433193992878154,0.8685555039479795,0.8931723176962378,0.892243381328379,0.8934819631521908
122.0,0.8855421686746988,0.8436746987951808,0.8689759036144579,0.8924698795180723,0.8912650602409639,0.8924698795180723
123.0,0.8842281879194631,0.8442647956070775,0.8688224527150702,0.8895668090298963,0.887888956680903,0.8894142769981697
124.0,0.8858949269908174,0.8458527773596267,0.8708414872798435,0.8904109589041096,0.8898088213156706,0.891314165286768
125.0,0.8852532496638279,0.845360824742268,0.8704616763783057,0.8895861347676677,0.8897355445988346,0.8912296429105036
126.0,0.8843272400359604,0.844471081810009,0.869193886724603,0.8883727899310758,0.8888222954749775,0.8903206472879832
127.0,0.8847869558529458,0.8437163513305646,0.8701738194123981,0.8877095831410552,0.886786648207968,0.8883248730964467
128.0,0.880927449513837,0.837696335078534,0.8659685863874346,0.8833208676140614,0.8818249813014211,0.8840688107703815
129.0,0.8788390663390664,0.836455773955774,0.8647113022113022,0.8805282555282555,0.8788390663390664,0.8812960687960688
130.0,0.8901643990929705,0.8373015873015873,0.8786848072562359,0.891156462585034,0.8888888888888888,0.891156462585034
131.0,0.8998551249547265,0.8502354219485694,0.8929735603042376,0.9042013763129301,0.9016660630206447,0.9036580948931546
132.0,0.9324086735690564,0.8849384645438563,0.9255714006641922,0.9318226216057823,0.9312365696425083,0.9327993748779059
133.0,0.9057164068299925,0.8602449888641426,0.9025612472160356,0.9051596139569413,0.9055308092056422,0.9075723830734966
134.0,0.8962770883496944,0.852750509353584,0.8931283571031673,0.8966475273198741,0.8972031857751436,0.8992406001111317
135.0,0.8943622401198726,0.8507211088218768,0.8919273272148343,0.8951114440906537,0.8958606480614347,0.8982955609664731
136.0,0.8861386138613861,0.8278750952018279,0.8842345773038842,0.8863290175171363,0.8867098248286367,0.8891850723533892
137.0,0.8844418285265843,0.8247989013144987,0.8824798901314499,0.8840494408475574,0.8842456346870708,0.8867961546007456
138.0,0.8852097130242825,0.8225968292193457,0.8824001605458559,0.8848083483845073,0.8848083483845073,0.8872165362231588
139.0,0.8835749837697469,0.814542306859987,0.8816273533867128,0.8820601601384982,0.8809781432590349,0.8835749837697469
140.0,0.8869198312236287,0.8162447257383966,0.8843881856540085,0.8848101265822785,0.8837552742616034,0.8862869198312237
141.0,0.8665010164897221,0.7921843234696182,0.8655974700700249,0.8640162638355545,0.8619832843912356,0.8651456968601762
142.0,0.8660754888585721,0.790131878126421,0.865393360618463,0.8635743519781719,0.8617553433378808,0.8649386084583902
143.0,0.8644226273959794,0.7844787283777466,0.8639551192145862,0.8632538569424965,0.8613838242169238,0.8648901355773726
144.0,0.8644149577804584,0.7823884197828709,0.8620024125452352,0.8641737032569361,0.8622436670687575,0.8653799758745476
145.0,0.8599389933909507,0.7773258769700051,0.8576512455516014,0.8591764107778342,0.8571428571428571,0.8604473817996949
146.0,0.8582909188320386,0.7714974551299223,0.8564157514063756,0.8572193945888026,0.8537369407982855,0.8569515135279936
147.0,0.8545047565752658,0.7649692221600448,0.8533855623950756,0.853105763850028,0.849188584219362,0.8525461667599329
148.0,0.853033323839362,0.7616063799487326,0.8501851324409,0.8521788664198234,0.8490458558815153,0.8524636855596696
149.0,0.8550458715596331,0.763914373088685,0.8541284403669724,0.8553516819571866,0.8535168195718654,0.8559633027522936
150.0,0.8517010758941552,0.7539982553067752,0.851119511485897,0.853736551323059,0.850828729281768,0.8528642047106717
151.0,0.8196248196248196,0.7344877344877345,0.8196248196248196,0.8246753246753247,0.8225108225108225,0.8246753246753247
152.0,0.8234106962663976,0.7305751765893037,0.8220652539522368,0.8304742684157417,0.8284561049445005,0.8301379078372014
153.0,0.8186240444753301,0.7227241139680334,0.8165392633773454,0.8245309242529535,0.8227936066712995,0.8248783877692842
154.0,0.8582770940849543,0.7475188566891624,0.8499404525605398,0.8650258038904327,0.8606589916633585,0.8618499404525606
155.0,0.8794483985765125,0.7540035587188612,0.8727758007117438,0.8847864768683275,0.87855871886121,0.8798932384341637
156.0,0.8780934922089826,0.7451879010082493,0.8689275893675527,0.881301558203483,0.8735105407882676,0.8748854262144822
157.0,0.8913159296750133,0.7650506126798082,0.8817261587639851,0.891848694725626,0.8854555141182738,0.8870538092701119
158.0,0.8911205073995772,0.7674418604651163,0.88107822410148,0.8895348837209303,0.8847780126849895,0.8863636363636364
159.0,0.8908202064095601,0.7680608365019012,0.8815860945138512,0.8881042911461162,0.8826724606192287,0.8843020097772949
160.0,0.8896358543417366,0.7490196078431373,0.8801120448179272,0.8823529411764706,0.8778711484593837,0.8795518207282913
161.0,0.8755612572161642,0.723540731237973,0.8665811417575369,0.8672225785760103,0.8620910840282232,0.8640153944836434
162.0,0.9141414141414141,0.7489177489177489,0.9025974025974026,0.8982683982683982,0.8939393939393939,0.8946608946608947
163.0,0.9120059656972409,0.7457121551081283,0.9000745712155108,0.8948545861297539,0.8911260253542133,0.8918717375093214
164.0,0.920951650038373,0.7459708365310821,0.9056024558710668,0.8948580199539524,0.8940905602455871,0.8940905602455871
165.0,0.9197138314785374,0.7400635930047694,0.904610492845787,0.890302066772655,0.8895071542130366,0.8895071542130366
166.0,0.918133129303749,0.7421576128538638,0.9028309104820199,0.8837031369548585,0.882938026013772,0.882938026013772
167.0,0.9173976608187134,0.7324561403508771,0.9027777777777778,0.8808479532163743,0.8823099415204678,0.8823099415204678
168.0,0.9167280766396463,0.7324981577008106,0.9019896831245394,0.8798820928518791,0.8813559322033898,0.8813559322033898
169.0,0.920550038197097,0.73414820473644,0.9067990832696715,0.8792971734148205,0.881588999236058,0.881588999236058
170.0,0.9251170046801872,0.7355694227769111,0.9110764430577223,0.8822152886115444,0.8837753510140406,0.8837753510140406
171.0,0.9514747859181731,0.7564224548049476,0.9305423406279734,0.8924833491912464,0.8981921979067554,0.8991436726926736
172.0,0.9517374517374517,0.7548262548262549,0.9305019305019305,0.8918918918918919,0.8976833976833977,0.8986486486486487
173.0,0.9743935309973046,0.7560646900269542,0.9487870619946092,0.8840970350404312,0.8921832884097035,0.894878706199461
174.0,0.975609756097561,0.7547425474254743,0.9525745257452575,0.8875338753387534,0.8943089430894309,0.8956639566395664
175.0,0.9744680851063829,0.75177304964539,0.950354609929078,0.8822695035460993,0.8893617021276595,0.8907801418439716
176.0,0.972972972972973,0.7552552552552553,0.9504504504504504,0.8828828828828829,0.8948948948948949,0.8963963963963963
177.0,0.9724919093851133,0.7540453074433657,0.9530744336569579,0.883495145631068,0.8964401294498382,0.8980582524271845
178.0,0.9627329192546584,0.7717391304347826,0.9425465838509317,0.8881987577639752,0.9021739130434783,0.90527950310559
179.0,0.9633943427620633,0.762063227953411,0.9434276206322796,0.8901830282861897,0.9001663893510815,0.9034941763727121
180.0,0.9609236234458259,0.7584369449378331,0.9396092362344582,0.8827708703374778,0.8952042628774423,0.8987566607460036
181.0,0.9564356435643564,0.7782178217821782,0.9366336633663367,0.8792079207920792,0.8910891089108911,0.8930693069306931
182.0,0.9507874015748031,0.7854330708661418,0.9311023622047244,0.8759842519685039,0.8858267716535433,0.8877952755905512
183.0,0.9497816593886463,0.7751091703056768,0.925764192139738,0.8820960698689956,0.8908296943231441,0.8930131004366813
184.0,0.9497816593886463,0.7751091703056768,0.925764192139738,0.8820960698689956,0.8908296943231441,0.8930131004366813
185.0,0.934010152284264,0.7690355329949239,0.9213197969543148,0.8705583756345178,0.8781725888324873,0.8807106598984772
186.0,0.93048128342246,0.7647058823529411,0.9171122994652406,0.8689839572192514,0.8770053475935828,0.8796791443850267
187.0,0.937888198757764,0.7577639751552795,0.9254658385093167,0.8913043478260869,0.9006211180124224,0.9037267080745341
188.0,0.927038626609442,0.7939914163090128,0.9184549356223176,0.8884120171673819,0.8969957081545065,0.9012875536480687
189.0,0.927038626609442,0.7939914163090128,0.9184549356223176,0.8884120171673819,0.8969957081545065,0.9012875536480687
190.0,0.9210526315789473,0.8007518796992481,0.9135338345864662,0.8834586466165414,0.8909774436090225,0.8947368421052632
191.0,0.9210526315789473,0.8007518796992481,0.9135338345864662,0.8834586466165414,0.8909774436090225,0.8947368421052632
192.0,0.9142857142857143,0.7959183673469388,0.9142857142857143,0.8816326530612245,0.889795918367347,0.8938775510204081
193.0,0.9142857142857143,0.7959183673469388,0.9142857142857143,0.8816326530612245,0.889795918367347,0.8938775510204081
194.0,0.9166666666666666,0.8015873015873016,0.9166666666666666,0.8809523809523809,0.8888888888888888,0.8928571428571429
195.0,0.9109311740890689,0.8137651821862348,0.9149797570850202,0.8785425101214575,0.8906882591093117,0.8947368421052632
196.0,0.9109311740890689,0.8137651821862348,0.9149797570850202,0.8785425101214575,0.8906882591093117,0.8947368421052632
197.0,0.893719806763285,0.782608695652174,0.8985507246376812,0.8647342995169082,0.8792270531400966,0.8840579710144928
198.0,0.8949771689497716,0.7899543378995434,0.8995433789954338,0.863013698630137,0.8767123287671232,0.8812785388127854
199.0,0.8940397350993378,0.8079470198675497,0.9072847682119205,0.8543046357615894,0.8543046357615894,0.8543046357615894
200.0,0.8940397350993378,0.8079470198675497,0.9072847682119205,0.8543046357615894,0.8543046357615894,0.8543046357615894
201.0,0.8926174496644296,0.8053691275167785,0.9060402684563759,0.8523489932885906,0.8523489932885906,0.8523489932885906
202.0,0.8881118881118881,0.8601398601398601,0.9020979020979021,0.8601398601398601,0.8531468531468531,0.8531468531468531
203.0,0.8943089430894309,0.8617886178861789,0.9186991869918699,0.8780487804878049,0.8780487804878049,0.8780487804878049
204.0,0.8839285714285714,0.8482142857142857,0.9107142857142857,0.8660714285714286,0.8660714285714286,0.8660714285714286
205.0,0.8839285714285714,0.8482142857142857,0.9107142857142857,0.8660714285714286,0.8660714285714286,0.8660714285714286
206.0,0.8367346938775511,0.826530612244898,0.8571428571428571,0.8163265306122449,0.8469387755102041,0.8367346938775511
207.0,0.8367346938775511,0.826530612244898,0.8571428571428571,0.8163265306122449,0.8469387755102041,0.8367346938775511
208.0,0.8367346938775511,0.826530612244898,0.8571428571428571,0.8163265306122449,0.8469387755102041,0.8367346938775511
209.0,0.8505747126436781,0.8620689655172413,0.8735632183908046,0.8275862068965517,0.8620689655172413,0.8505747126436781
210.0,0.8461538461538461,0.8681318681318682,0.8791208791208791,0.8351648351648352,0.8681318681318682,0.8571428571428571
211.0,0.7777777777777778,0.8444444444444444,0.8444444444444444,0.7777777777777778,0.8444444444444444,0.8222222222222222
212.0,0.7777777777777778,0.8444444444444444,0.8444444444444444,0.7777777777777778,0.8444444444444444,0.8222222222222222
213.0,0.7674418604651163,0.8372093023255814,0.8372093023255814,0.7674418604651163,0.8372093023255814,0.813953488372093
214.0,0.7872340425531915,0.851063829787234,0.851063829787234,0.7659574468085106,0.8297872340425532,0.8085106382978723
215.0,0.75,0.825,0.825,0.75,0.825,0.8
216.0,0.7714285714285715,0.8285714285714286,0.8285714285714286,0.7428571428571429,0.8285714285714286,0.8
217.0,0.7714285714285715,0.8285714285714286,0.8285714285714286,0.7428571428571429,0.8285714285714286,0.8
218.0,0.7435897435897436,0.7692307692307693,0.8205128205128205,0.7435897435897436,0.8205128205128205,0.7948717948717948
219.0,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.7037037037037037,0.8148148148148148,0.7777777777777778
220.0,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.7037037037037037,0.8148148148148148,0.7777777777777778
221.0,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.7037037037037037,0.8148148148148148,0.7777777777777778
222.0,0.6666666666666666,0.6666666666666666,0.7575757575757576,0.696969696969697,0.8181818181818182,0.7575757575757576
223.0,0.6206896551724138,0.6206896551724138,0.7241379310344828,0.6896551724137931,0.8275862068965517,0.7586206896551724
224.0,0.6206896551724138,0.6206896551724138,0.7241379310344828,0.6896551724137931,0.8275862068965517,0.7586206896551724
225.0,0.6206896551724138,0.6206896551724138,0.7241379310344828,0.6896551724137931,0.8275862068965517,0.7586206896551724
226.0,0.6206896551724138,0.6206896551724138,0.7241379310344828,0.6896551724137931,0.8275862068965517,0.7586206896551724
227.0,0.7222222222222222,0.6666666666666666,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.7777777777777778
228.0,0.7222222222222222,0.6666666666666666,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.7777777777777778
229.0,0.7222222222222222,0.6666666666666666,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.7777777777777778
230.0,0.7222222222222222,0.6666666666666666,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.7777777777777778
231.0,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.7142857142857143,0.7857142857142857,0.7142857142857143
232.0,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.7142857142857143,0.7857142857142857,0.7142857142857143
233.0,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.7142857142857143,0.7857142857142857,0.7142857142857143
234.0,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.7142857142857143,0.7857142857142857,0.7142857142857143
235.0,0.6,0.4,0.7,0.7,0.8,0.7
236.0,0.6,0.4,0.7,0.7,0.8,0.7
237.0,0.6,0.4,0.7,0.7,0.8,0.7
238.0,0.6,0.4,0.7,0.7,0.8,0.7
239.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666
240.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666
241.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666
242.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666
243.0,1.0,1.0,1.0,1.0,1.0,1.0
244.0,1.0,1.0,1.0,1.0,1.0,1.0
245.0,1.0,1.0,1.0,1.0,1.0,1.0
246.0,1.0,1.0,1.0,1.0,1.0,1.0
247.0,1.0,1.0,1.0,1.0,1.0,1.0
248.0,1.0,1.0,1.0,1.0,1.0,1.0
249.0,1.0,1.0,1.0,1.0,1.0,1.0
250.0,1.0,1.0,1.0,1.0,1.0,1.0
251.0,1.0,1.0,1.0,1.0,1.0,1.0
252.0,1.0,1.0,1.0,1.0,1.0,1.0
253.0,1.0,1.0,1.0,1.0,1.0,1.0
254.0,1.0,1.0,1.0,1.0,1.0,1.0
255.0,1.0,1.0,1.0,1.0,1.0,1.0
256.0,1.0,1.0,1.0,1.0,1.0,1.0
257.0,1.0,1.0,1.0,1.0,1.0,1.0
258.0,1.0,1.0,1.0,1.0,1.0,1.0
259.0,1.0,1.0,1.0,1.0,1.0,1.0
260.0,1.0,1.0,1.0,1.0,1.0,1.0
261.0,1.0,1.0,1.0,1.0,1.0,1.0
262.0,1.0,1.0,1.0,1.0,1.0,1.0
263.0,1.0,1.0,1.0,1.0,1.0,1.0
264.0,1.0,1.0,1.0,1.0,1.0,1.0
265.0,1.0,1.0,1.0,1.0,1.0,1.0
266.0,1.0,1.0,1.0,1.0,1.0,1.0
267.0,1.0,1.0,1.0,1.0,1.0,1.0
268.0,1.0,1.0,1.0,1.0,1.0,1.0
269.0,1.0,1.0,1.0,1.0,1.0,1.0
270.0,1.0,1.0,1.0,1.0,1.0,1.0
271.0,1.0,1.0,1.0,1.0,1.0,1.0
272.0,1.0,1.0,1.0,1.0,1.0,1.0
273.0,1.0,1.0,1.0,1.0,1.0,1.0
274.0,1.0,1.0,1.0,1.0,1.0,1.0
275.0,1.0,1.0,1.0,1.0,1.0,1.0
276.0,1.0,1.0,1.0,1.0,1.0,1.0
277.0,1.0,1.0,1.0,1.0,1.0,1.0
278.0,1.0,1.0,1.0,1.0,1.0,1.0
279.0,1.0,1.0,1.0,1.0,1.0,1.0
280.0,1.0,1.0,1.0,1.0,1.0,1.0
281.0,1.0,1.0,1.0,1.0,1.0,1.0
282.0,1.0,1.0,1.0,1.0,1.0,1.0
283.0,1.0,1.0,1.0,1.0,1.0,1.0
284.0,1.0,1.0,1.0,1.0,1.0,1.0
285.0,1.0,1.0,1.0,1.0,1.0,1.0
286.0,1.0,1.0,1.0,1.0,1.0,1.0
287.0,1.0,1.0,1.0,1.0,1.0,1.0
288.0,1.0,1.0,1.0,1.0,1.0,1.0
