T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0038372573189395104,1.0134510933930634,0.9866498476128345,0.011773413226521992,0.9886745765116505,0.9886745765116505,0.9886846867721658,0.02272007650008353,0.9886846867721658
55.0,0.0038372573189395104,1.0134510933930634,0.9866498476128345,0.011773413226521992,0.9886745765116505,0.9886745765116505,0.9886846867721658,0.02272007650008353,0.9886846867721658
56.0,0.04198903324500467,1.1751225779926746,0.5365335960044593,0.3407988305660219,1.0368358876053836,1.0368358876053836,1.0367867921793394,0.5538044870432982,1.0367867921793394
57.0,0.04198903324500467,1.1751225779926746,0.5365335960044593,0.3407988305660219,1.0368358876053836,1.0368358876053836,1.0367867921793394,0.5538044870432982,1.0367867921793394
58.0,0.04198903324500467,1.1751225779926746,0.5365335960044593,0.3407988305660219,1.0368358876053836,1.0368358876053836,1.0367867921793394,0.5538044870432982,1.0367867921793394
59.0,0.028201820534522314,1.1225502364246154,0.358343251732043,0.22720044004861517,0.691225144741523,0.691225144741523,1.0245245281195596,0.7025363246955321,0.6911911947862263
60.0,0.2169004137090173,1.088000843099049,0.4156165062376485,0.3362389502173001,0.8146971369952357,0.8146971369952357,0.8147147168717357,0.8215217948173192,0.8147147168717357
61.0,0.3392738568420594,0.8705772806634018,0.2814023903660597,0.4694788752136203,0.8418314641022822,0.8418314641022822,0.6697204082359409,0.5720596865784475,0.7352897644400449
62.0,0.3392738568420594,0.8705772806634018,0.2814023903660597,0.4694788752136203,0.8418314641022822,0.8418314641022822,0.6697204082359409,0.5720596865784475,0.7352897644400449
63.0,0.3392738568420594,0.8705772806634018,0.2814023903660597,0.4694788752136203,0.8418314641022822,0.8418314641022822,0.6697204082359409,0.5720596865784475,0.7352897644400449
64.0,0.30548287780387984,0.8873660182339286,0.3534423755928523,0.5225066645330221,0.8576239945328178,0.8576239945328178,0.6027483674123468,0.5148537179206027,0.7617607879960404
65.0,0.30548287780387984,0.8873660182339286,0.3534423755928523,0.5225066645330221,0.8576239945328178,0.8576239945328178,0.6027483674123468,0.5148537179206027,0.7617607879960404
66.0,0.30548287780387984,0.8873660182339286,0.3534423755928523,0.5225066645330221,0.8576239945328178,0.8576239945328178,0.6027483674123468,0.5148537179206027,0.7617607879960404
67.0,0.30548287780387984,0.8873660182339286,0.3534423755928523,0.5225066645330221,0.8576239945328178,0.8576239945328178,0.6027483674123468,0.5148537179206027,0.7617607879960404
68.0,0.2792994472863113,0.9021490350042799,0.32281640161040154,0.4766357132946194,0.8721969223853427,0.8721969223853427,0.5496238366762113,0.46971960986553474,0.694180582661387
69.0,0.25610060894613773,0.9129366715366679,0.29698107155839465,0.4376460135633639,0.8820870464207332,0.8820870464207332,0.5863918503460707,0.5131463091029506,0.6378637448825094
70.0,0.19326675257925877,0.9380658353231703,0.22440115014882261,0.3919185191095442,0.9104265457077041,0.9104265457077041,0.5659280969289442,0.44849394099660417,0.4795320178312733
71.0,0.17378399207014805,0.9119529834344665,0.20121174067119718,0.3504021172160892,0.918388559993942,0.918388559993942,0.6121669852704767,0.45421683644142585,0.4282420056274943
72.0,0.15673948917852848,0.9231213028242855,0.1811454489506293,0.31538164443476013,0.8265694429348276,0.8265694429348276,0.6009502867434291,0.4587951527972833,0.4354178050647448
73.0,0.14377666866910668,0.8397598470230602,0.1656959344147657,0.3579996652208245,0.7522440906797456,0.7522440906797456,0.5913767508076124,0.4629396938896999,0.4408926765542631
74.0,0.13790519335925866,0.8482997125051314,0.15851565437290804,0.34245094816185373,0.7195507905540575,0.7195507905540575,0.5656647181638031,0.44281188111188685,0.421723429747556
75.0,0.11125405612615123,0.7400424110779703,0.09198111259316477,0.34020444112677817,0.5567736304390422,0.5567736304390422,0.48350358037914853,0.3846014375592344,0.30037773094557313
76.0,0.1256720365940654,0.6588438347889181,0.07953526924519272,0.2911999074531416,0.47586826755173256,0.47586826755173256,0.47245646657767537,0.3878470344562076,0.31600916705043774
77.0,0.18243918247591562,0.5433892029695091,0.05976591602534087,0.2192578965889746,0.34956992105961937,0.34956992105961937,0.4802311431662787,0.46911506422018096,0.34872526122760444
78.0,0.1754056676209708,0.5207909761869178,0.05776653508050428,0.21046370870049863,0.33523054064047764,0.33523054064047764,0.48072155999348876,0.47042931680655625,0.3551624841540894
79.0,0.17193655154828805,0.5189699059914438,0.0565977958352493,0.20608240512260245,0.32824992806383196,0.32824992806383196,0.49170824304149646,0.48146203937308635,0.3477632657342126
80.0,0.16237751678683476,0.4693275067374531,0.053383898409446844,0.19397895383869962,0.30896582181435633,0.30896582181435633,0.4431763856076829,0.43353289980212045,0.32730660304396475
81.0,0.14859911733034803,0.4461908028038512,0.03509236822223828,0.18149659622108213,0.2807642175873584,0.2807642175873584,0.4408570544079965,0.41041179367159475,0.29984972969882046
82.0,0.1155923302038385,0.4323404727089684,0.02754236037210145,0.13803103974332598,0.22292736758765772,0.22292736758765772,0.42713229513537043,0.41454890619105905,0.26410005347044513
83.0,0.13465606731174004,0.42402120607264865,0.02719319139143372,0.1353185054887284,0.21818811667494892,0.21818811667494892,0.43898912172714943,0.40605701543315575,0.2584809033966059
84.0,0.13465606731174004,0.42402120607264865,0.02719319139143372,0.1353185054887284,0.21818811667494892,0.21818811667494892,0.43898912172714943,0.40605701543315575,0.2584809033966059
85.0,0.13470449370970597,0.4113644151937858,0.00593481443104858,0.11405439280755944,0.19692212967955233,0.19692212967955233,0.43898912172714943,0.40605701543315575,0.23720430765192504
86.0,0.1321370414496193,0.40288742214414824,0.006181285336361985,0.11199830695769797,0.19313963264485767,0.19313963264485767,0.43015824194929647,0.39791222120309433,0.23257727816730597
87.0,0.1321370414496193,0.40288742214414824,0.006181285336361985,0.11199830695769797,0.19313963264485767,0.19313963264485767,0.43015824194929647,0.39791222120309433,0.23257727816730597
88.0,0.1321370414496193,0.40288742214414824,0.006181285336361985,0.11199830695769797,0.19313963264485767,0.19313963264485767,0.43015824194929647,0.39791222120309433,0.23257727816730597
89.0,0.12946584546913478,0.3734650454471428,0.006052098163235368,0.10967379166461379,0.16871861261133914,0.16871861261133914,0.42130334408603626,0.3897154053958791,0.22775464487102515
90.0,0.1294472049139464,0.3528018496071345,0.005893604265488077,0.10950387043528852,0.14849936903205305,0.14849936903205305,0.40108211958165824,0.39004919112423986,0.22737957284419136
91.0,0.13245526338529476,0.28543282464206543,0.00585349347541194,0.09063235759211442,0.0687051170824504,0.0687051170824504,0.36739326068314565,0.41818224862140746,0.23173857755531493
92.0,0.13743497448912229,0.26727554882977095,0.005425538198247523,0.09377850783227377,0.028992962421520163,0.028992962421520163,0.3406678332344678,0.4146249550832078,0.24103495449262158
93.0,0.14353024773163,0.23289552026145802,0.0056472070497352094,0.09803219503361359,0.03030185210418933,0.03030185210418933,0.3334254620178527,0.41074427122335366,0.22926381606046806
94.0,0.15686168537482825,0.25495736677281183,0.017989624091456234,0.0652619430477731,0.040497795179343536,0.040497795179343536,0.3193926820909071,0.40050044188805367,0.22162740235367193
95.0,0.16038856510892888,0.23635690519333827,0.018404865297156632,0.06680677090927967,0.041454928688639425,0.041454928688639425,0.3269972697597382,0.4100361666949121,0.22690424526685457
96.0,0.18103103315002533,0.18899854338891436,0.021067410397150634,0.02215253852612965,0.031610508603959954,0.031610508603959954,0.3175016288325968,0.4390190658902404,0.25793657400283704
97.0,0.17661458156284685,0.18917142636961742,0.023210852986243723,0.02452424577301711,0.03551571888499465,0.03551571888499465,0.30330138231751336,0.44407337361392624,0.2346967423691159
98.0,0.08173059168110261,0.13324339152153883,0.03355314421799644,0.007457156186699158,0.025019022734837443,0.025019022734837443,0.1536936878866167,0.260104016983102,0.07385408913489384
99.0,0.1355550031059801,0.13962196837666302,0.03530336059577668,0.007255272320947504,0.02571371500187701,0.02571371500187701,0.11071887911233476,0.22186195590923669,0.02580940027954393
100.0,0.2638946869918626,0.1118811483254127,0.06703035973370057,0.019586163190865383,0.019700604822692324,0.019700604822692324,0.04382305427346008,0.1286150864910199,0.019615144212453386
101.0,0.3127828998986792,0.13116551422981032,0.07942437196978483,0.0232704390890034,0.023392909337393675,0.023392909337393675,0.05217030270650008,0.15311319820359512,0.023351362157682604
102.0,0.30420645815101555,0.16322511868538414,0.10707430995377852,0.019831036260854116,0.01993391126950195,0.01993391126950195,0.04382305427346008,0.1286150864910199,0.019615144212453386
103.0,0.31667951543968437,0.15254684372647478,0.1114540096879657,0.020648590305220847,0.02075575177256234,0.02075575177256234,0.045649014868187586,0.13397404842814573,0.020432441887972278
104.0,0.2864661041859658,0.15738214385362853,0.11581586148828085,0.021088010328176567,0.021650237732658846,0.021650237732658846,0.004833617908153061,0.1391281357263431,0.021320808926579768
105.0,0.26392956043844484,0.16382990830767966,0.10687179221273631,0.033017440545298246,0.01994488781745134,0.01994488781745134,0.004446928475500816,0.12799788486823566,0.019615144212453386
106.0,0.2640932216255081,0.16340630768922756,0.13074204964240654,0.0335166739686208,0.020427862540477508,0.020427862540477508,0.02809470665280764,0.12849752263556355,0.02011478197978126
107.0,0.22514496213720575,0.1284908564892971,0.0974738042138434,0.026338166453116013,0.016728335811765853,0.016728335811765853,0.022741443599383515,0.09656704358670402,0.016873851928040588
108.0,0.22514496213720575,0.1284908564892971,0.0974738042138434,0.026338166453116013,0.016728335811765853,0.016728335811765853,0.022741443599383515,0.09656704358670402,0.016873851928040588
109.0,0.2078688435018033,0.142273289503322,0.0903907254824762,0.02499584651391008,0.016178003312597326,0.016178003312597326,0.02187642106164228,0.08971616159053142,0.016484580066354188
110.0,0.213123156362506,0.15781756585793777,0.09250754192707257,0.02525148420020261,0.016232795537579014,0.016232795537579014,0.02207724453656564,0.09180142230236835,0.01653563018029732
111.0,0.2023042299936989,0.1598823472425621,0.060877769533720955,0.020229156942704885,0.014763539115532858,0.014763539115532858,0.018337747805874872,0.04381020370697137,0.014956423791880643
112.0,0.21253480775005315,0.16010286122340903,0.06380288894639737,0.021248439348837356,0.015498073145624161,0.015498073145624161,0.019320127152618168,0.010827091129665126,0.01575766078073139
113.0,0.18861639410398967,0.16931316103086574,0.07242539588042049,0.01738055352533631,0.012904291023308714,0.012904291023308714,0.015844624436505358,0.009238929751986326,0.013073817258371197
114.0,0.19977591448711768,0.16731754384640296,0.07145795542498988,0.01714834250786733,0.012727924730885277,0.012727924730885277,0.015627574786690215,0.009112369070452266,0.012894723871270223
115.0,0.27036135029108244,0.1543876770670517,0.09288350959895232,0.018199917359205068,0.01042060964194448,0.01042060964194448,0.01341826045856448,0.006897585205952703,0.006766495972938343
116.0,0.27036135029108244,0.1543876770670517,0.09288350959895232,0.018199917359205068,0.01042060964194448,0.01042060964194448,0.01341826045856448,0.006897585205952703,0.006766495972938343
117.0,0.3717706448485458,0.1792927999780536,0.1246194315192014,0.0501000277996058,0.023075935660041322,0.023075935660041322,0.022261045472783444,0.021225021627937476,0.012368758375449372
118.0,0.36941209749258674,0.1782297121153293,0.13023090322018208,0.049779969878052346,0.022929109098356885,0.022929109098356885,0.022118346463342525,0.021088963796989157,0.012289471462786234
119.0,0.3423242914382515,0.18968718691962597,0.1443000408738251,0.04720132541411224,0.02134313740958731,0.02134313740958731,0.020643185223810076,0.019741029628579043,0.012029114998603443
120.0,0.3307633436666856,0.19215459525864123,0.16062217789851807,0.05630423639635065,0.026169140379967832,0.026169140379967832,0.027258505274118727,0.022230846197134575,0.013834087240322398
121.0,0.3210169413584563,0.1965153410031162,0.1612908884210101,0.05654380805623327,0.027186573960460144,0.027186573960460144,0.028342650370248454,0.023115027579975155,0.014384306619198857
122.0,0.32964671979860305,0.20788271720609974,0.16755495630707148,0.05707507580087648,0.029146792827547355,0.029146792827547355,0.02702312207018773,0.024366538360302583,0.013802688642933719
123.0,0.33494693333017866,0.20405194366820475,0.16482767525851363,0.058036314756765774,0.029647675470689465,0.029647675470689465,0.027528384061139926,0.024828010509883047,0.014090031401568542
124.0,0.3319425726009058,0.20427212759117422,0.16162255808115145,0.058445053719072944,0.03124710763026594,0.03124710763026594,0.029208560532003276,0.027478357972578835,0.014170631954274555
125.0,0.3319425726009058,0.20427212759117422,0.16162255808115145,0.058445053719072944,0.03124710763026594,0.03124710763026594,0.029208560532003276,0.027478357972578835,0.014170631954274555
126.0,0.3304305148082149,0.20214483019543447,0.16608788848956355,0.054778977472556764,0.030245918242726096,0.030245918242726096,0.028278390796905167,0.026609667516242,0.013774804858994218
127.0,0.3320769376549852,0.20096696979030498,0.16387703607758355,0.05499303190876491,0.030337327276109112,0.030337327276109112,0.025406370064069626,0.026681701818961623,0.013781355168564616
128.0,0.34420975711357127,0.21022325753593105,0.17234718038231062,0.05755747941888864,0.031573586129113304,0.031573586129113304,0.026310216258648336,0.027654114236921615,0.014060200562309718
129.0,0.25008170195118906,0.3021752554413208,0.21408199271382627,0.16340408634960063,0.023025053606084665,0.023025053606084665,0.029279192229011174,0.026974675743829144,0.022009445513313984
130.0,0.2436613658906312,0.31035048270965404,0.22599260052804682,0.17068653869349962,0.023510429450821713,0.023510429450821713,0.029546357074001873,0.02602447309059928,0.02250237888984808
131.0,0.23952682480267531,0.3107070688109678,0.22815082948955734,0.17693908677215722,0.023305164219082172,0.023305164219082172,0.035322577213431086,0.02576755696143219,0.022309891313133757
132.0,0.24251043630723207,0.32904039961415665,0.2552198561589222,0.18623811099647694,0.023894899074694612,0.023894899074694612,0.03602443403067524,0.029458136668657896,0.022891631029759784
133.0,0.24251043630723207,0.32904039961415665,0.2552198561589222,0.18623811099647694,0.023894899074694612,0.023894899074694612,0.03602443403067524,0.029458136668657896,0.022891631029759784
134.0,0.2576271618619672,0.3400057885033568,0.27371931214296147,0.19599283841174467,0.024324133227397005,0.024324133227397005,0.03977762116448111,0.03318150191601231,0.02332604233698996
135.0,0.25528240016319254,0.3410006711509614,0.27457439726720356,0.19660781856634105,0.02440053128258883,0.02440053128258883,0.039902708023488914,0.033285846261660146,0.023399394671383005
136.0,0.23691085490447186,0.35146076489838707,0.27690675062055975,0.2050446065385536,0.024276599267271985,0.024276599267271985,0.04161068536957219,0.0346286167110448,0.02429037630696599
137.0,0.2771325058472972,0.3605399498461172,0.26938226834107215,0.19804207877081917,0.02442760184392605,0.02442760184392605,0.0392149446164557,0.03274532136405877,0.023165850897893994
138.0,0.21984086772830919,0.4027555011424502,0.2989810244852588,0.22786987670783004,0.020637063519775768,0.020637063519775768,0.04095929402450433,0.031144967742170106,0.024253252560954255
139.0,0.2206846318314708,0.40427622148522124,0.2962426338899974,0.2287593254760744,0.020717009111504307,0.020717009111504307,0.04111929126678756,0.03126662777241296,0.02434799182877048
140.0,0.2480651661470149,0.4223676144066934,0.31099157480014444,0.2634365273595967,0.0213483264649251,0.0213483264649251,0.05110498915528356,0.04068577967631609,0.03339701094556516
141.0,0.2519351517576748,0.42710019968061413,0.3031107151980758,0.26202253501594186,0.017655696234560068,0.017655696234560068,0.046799139437953226,0.03932070066895694,0.03253890861574385
142.0,0.2519351517576748,0.42710019968061413,0.3031107151980758,0.26202253501594186,0.017655696234560068,0.017655696234560068,0.046799139437953226,0.03932070066895694,0.03253890861574385
143.0,0.24477211632584192,0.4238116145756446,0.3058611800995567,0.2760883864725001,0.016148529256415484,0.016148529256415484,0.052523854609655335,0.04303635641069815,0.03778227625745378
144.0,0.24141994539602435,0.4256391620943444,0.3071535174898594,0.27724677703254813,0.016171811269668372,0.016171811269668372,0.052705669188113494,0.04317674086601676,0.03789971713131717
145.0,0.24061728763624432,0.4334711204746381,0.3150611147819391,0.28483059284869244,0.014308919758683305,0.014308919758683305,0.05217256851640198,0.04156236903315193,0.038692311614683006
146.0,0.2430281380526528,0.4323400172193811,0.32115387603397316,0.2867229723871853,0.01422296928850204,0.01422296928850204,0.05178733050306544,0.04567391729294429,0.04287093899943643
147.0,0.24373847452341788,0.4435749445546073,0.3252254970442188,0.2986537977139631,0.014717569998524829,0.014717569998524829,0.05386615988913036,0.04749564051596673,0.04457477995777862
148.0,0.24373847452341788,0.4435749445546073,0.3252254970442188,0.2986537977139631,0.014717569998524829,0.014717569998524829,0.05386615988913036,0.04749564051596673,0.04457477995777862
149.0,0.24373847452341788,0.4435749445546073,0.3252254970442188,0.2986537977139631,0.014717569998524829,0.014717569998524829,0.05386615988913036,0.04749564051596673,0.04457477995777862
150.0,0.45136903857303423,0.46945933042311855,0.42706477978847446,0.3024613076703482,0.0187601642593067,0.0187601642593067,0.10919375473683514,0.10093503557560819,0.08889060712149355
151.0,0.5148762173558041,0.4642048947724973,0.42171723854555637,0.3015631643747518,0.016730962757409627,0.016730962757409627,0.12101118194036473,0.11637215866364244,0.09760284704267677
152.0,0.5597261507275526,0.47499823195143503,0.4330754888675193,0.2892010718101722,0.01728417801263678,0.01728417801263678,0.10530861688146424,0.12589429664401047,0.10544055962116329
153.0,0.6754509143951772,0.5038011039279977,0.4549181608865563,0.3580016771538648,0.0331429861498853,0.0331429861498853,0.13486869182025235,0.1453115025354007,0.13504613205639934
154.0,0.6754509143951772,0.5038011039279977,0.4549181608865563,0.3580016771538648,0.0331429861498853,0.0331429861498853,0.13486869182025235,0.1453115025354007,0.13504613205639934
155.0,0.7110531054024763,0.5098325000863031,0.4244495684806923,0.3897558467738185,0.038906667477212026,0.038906667477212026,0.14129954573318435,0.15329534613077844,0.16192838332419848
156.0,0.7110531054024763,0.5098325000863031,0.4244495684806923,0.3897558467738185,0.038906667477212026,0.038906667477212026,0.14129954573318435,0.15329534613077844,0.16192838332419848
157.0,0.6941919958833084,0.5233795536822555,0.49865411461468856,0.45178469527110693,0.12857923446917885,0.12857923446917885,0.17865008830549936,0.1710967906457221,0.18079739156530694
158.0,0.6239425612119592,0.5607072134533875,0.749700644977642,0.7166746536462826,0.2077368280911106,0.2077368280911106,0.31001631078070396,0.29661529880367976,0.3138260423706851
159.0,0.6350533500615663,0.5735722571054899,0.7570337671372295,0.7249874300827241,0.23197470025509134,0.23197470025509134,0.3008587097751731,0.28813936191668715,0.334475687345979
160.0,0.6828973043870242,0.6006697189018753,0.8846070649993697,0.8221145272221363,0.6123999488444735,0.6123999488444735,0.27668610206534233,0.24689426041823473,0.4918039910832618
161.0,0.6780692947535419,0.6114321185574102,0.9346811450603163,0.8492642096107913,0.7123553026511721,0.7123553026511721,0.274068798032451,0.24134253956293172,0.5458868688560904
162.0,0.7023627250325502,0.6228780351934521,0.937961138689511,0.8565127192681244,0.7259226849374107,0.7259226849374107,0.26167906610117475,0.23059419648187202,0.5517209182714155
163.0,0.7023627250325502,0.6228780351934521,0.937961138689511,0.8565127192681244,0.7259226849374107,0.7259226849374107,0.26167906610117475,0.23059419648187202,0.5517209182714155
164.0,0.7664243551887585,0.6832076017091262,0.9798387811388132,0.9166043330565975,0.8882662820829138,0.8882662820829138,0.2317014458315762,0.11355723219391461,0.43715050311138254
165.0,0.7664243551887585,0.6832076017091262,0.9798387811388132,0.9166043330565975,0.8882662820829138,0.8882662820829138,0.2317014458315762,0.11355723219391461,0.43715050311138254
166.0,0.7664243551887585,0.6832076017091262,0.9798387811388132,0.9166043330565975,0.8882662820829138,0.8882662820829138,0.2317014458315762,0.11355723219391461,0.43715050311138254
167.0,0.7697837963145489,0.6881207323522065,0.9796483861944352,0.9221046392221656,0.8998158355436909,0.8998158355436909,0.23460971924075524,0.10850569274546905,0.4362686892302935
168.0,0.7713590479303618,0.6901350973933723,0.9798900795654588,0.9227158461041821,0.9005717749171261,0.9005717749171261,0.23319213542964062,0.10796034616357686,0.44003513808158445
169.0,0.7694958839703079,0.7038723571062172,0.9808948772798927,0.9268455644070365,0.9059162854517843,0.9059162854517843,0.23877098897216265,0.12668798065647216,0.4621749985930652
170.0,0.7694958839703079,0.7038723571062172,0.9808948772798927,0.9268455644070365,0.9059162854517843,0.9059162854517843,0.23877098897216265,0.12668798065647216,0.4621749985930652
171.0,0.7800733377082847,0.7089677396439533,0.9993122011059528,0.9481709005769858,0.9651260699727433,0.9651260699727433,0.23205642943257296,0.1153603976928429,0.47000325809257215
172.0,0.7800733377082847,0.7089677396439533,0.9993122011059528,0.9481709005769858,0.9651260699727433,0.9651260699727433,0.23205642943257296,0.1153603976928429,0.47000325809257215
173.0,0.7750685286671983,0.7044440817757378,0.9993198929884927,0.9446526138354469,0.9615030373139573,0.9615030373139573,0.23075213197913805,0.11725530018513529,0.46959528486798313
174.0,0.7799243851727217,0.7027244781672568,0.9994142092044941,0.9444040734617368,0.961364630427035,0.961364630427035,0.23214532199197727,0.11790668083984378,0.47254954123957293
175.0,0.7799243851727217,0.7027244781672568,0.9994142092044941,0.9444040734617368,0.961364630427035,0.961364630427035,0.23214532199197727,0.11790668083984378,0.47254954123957293
176.0,0.7799243851727217,0.7027244781672568,0.9994142092044941,0.9444040734617368,0.961364630427035,0.961364630427035,0.23214532199197727,0.11790668083984378,0.47254954123957293
177.0,0.7799243851727217,0.7027244781672568,0.9994142092044941,0.9444040734617368,0.961364630427035,0.961364630427035,0.23214532199197727,0.11790668083984378,0.47254954123957293
178.0,0.7871780485371638,0.7126050852512509,0.9991885779644226,0.9449639285584959,0.9725363958008081,0.9725363958008081,0.22476812703120005,0.10750572686014623,0.4841904630712095
179.0,0.7871780485371638,0.7126050852512509,0.9991885779644226,0.9449639285584959,0.9725363958008081,0.9725363958008081,0.22476812703120005,0.10750572686014623,0.4841904630712095
180.0,0.7858786582948515,0.710849791162944,0.999288767314963,0.9447090665919154,0.9724633394390667,0.9724633394390667,0.2261721476286831,0.10806059448474241,0.4808767859191225
181.0,0.806412924566698,0.7397646010383964,1.0007381137481923,0.9575733084677771,0.9828123258997848,0.9828123258997848,0.2163028425165947,0.07367318555151055,0.4318784768140215
182.0,0.7957787434381194,0.7414059721402837,1.0007738887396738,0.9571642963012394,0.9826442883162887,0.9826442883162887,0.22734362958396206,0.07424088650463934,0.42669722419318373
183.0,0.7843213170635229,0.7380969719478156,1.0006344368250981,0.9557862321175449,0.9819806164320817,0.9819806164320817,0.23356005080066758,0.07608516072047113,0.41981140974472714
184.0,0.7843213170635229,0.7380969719478156,1.0006344368250981,0.9557862321175449,0.9819806164320817,0.9819806164320817,0.23356005080066758,0.07608516072047113,0.41981140974472714
185.0,0.6470377151084795,0.8960495550935582,1.0026030135282107,0.9240410046713913,0.9625696919248473,0.9625696919248473,0.3390852664737775,0.3006295546571465,0.8015527277877802
186.0,0.6470377151084795,0.8960495550935582,1.0026030135282107,0.9240410046713913,0.9625696919248473,0.9625696919248473,0.3390852664737775,0.3006295546571465,0.8015527277877802
187.0,0.7309775141153015,0.8758009964469974,1.002067151177144,0.9283633469853235,0.9644480733686471,0.9644480733686471,0.3799358872802144,0.2827510075590293,0.8134991322620921
188.0,0.7309775141153015,0.8758009964469974,1.002067151177144,0.9283633469853235,0.9644480733686471,0.9644480733686471,0.3799358872802144,0.2827510075590293,0.8134991322620921
189.0,0.7122178453796724,0.8676321996306817,1.0010803502334795,0.9225055368474979,0.9609959116563768,0.9609959116563768,0.40417815894362197,0.2999662534540267,0.7999789535909582
