Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
Media-104005.jams,0.02018785894083616,-0.006778532631062874,-0.0008081355219701301,-0.001558952630193381,-0.0023101606872020786,-0.0023101606872020786,-0.0023101606872020786,-8.32170499621561e-05,-0.0023101606872020786,-0.0015925983831865057,-0.0015925983831865057,0.0073863551802799965,0.0006923274743214546,-0.0023101606872020786,0.009215295448335123,-0.0019795809511463126,-0.0015925983831865057
Media-104006.jams,0.019104077232526957,-0.0019278480318255348,-0.00187672368803082,-0.0004328734465316202,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-0.00196195601184274,-8.008566259537297e-16,-0.0018432966563927356,-0.0018432966563927356,-0.001212373102368111,-0.0014434168696695203,-0.0144995696951159,-8.008566259537297e-16,-0.0012412515498670966,-0.0018432966563927356
Media-104007.jams,0.019104077232526957,0.005024917332751154,0.0011536946163696353,0.0008653574432526045,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,-0.00196195601184274,-8.008566259537297e-16,0.001001834610160577,0.001001820193224732,0.014783752627069716,0.0014419741739056817,-0.0144995696951159,-8.008566259537297e-16,0.0005769626315198742,0.001001834610160577
Media-104008.jams,0.028690126061723747,0.014610966161948001,0.012180565537648525,0.01117214118322227,0.009586048829196022,0.009586048829196022,0.009586048829196022,0.007624092817354076,0.03815520102596696,0.017392951097313317,0.017392951097313317,0.024369801456266466,0.018216353972636146,0.052230386237689774,0.009586048829196022,0.02948718730169594,0.017392951097313317
Media-104009.jams,-0.0023694071928438845,-0.0023714338998860923,-0.0013134501977246596,-0.0050003804969265975,-0.00795672382833869,-0.00795672382833869,-0.00795672382833869,-0.010548503118028265,-0.00795672382833869,-0.00669263843892853,-0.00669263843892853,-0.011759595384754911,-0.00795672382833869,-0.00795672382833869,3.606692519193833e-05,-0.005381900968570106,-0.00669263843892853
Media-104010.jams,0.04766680873096953,0.012045338310654864,0.011381134687527295,0.011724619878044495,0.011495638837822763,0.011495638837822763,0.011495638837822763,0.007654793872046755,0.011495638837822763,0.010745815092318547,0.010745815092318547,,0.01035018816956059,0.011495638837822763,-6.7271956580113425e-15,0.008940035440805946,0.009842233434455887
Media-104011.jams,0.017293159687454315,-0.0006263018807974124,-0.005089658345239752,-0.0015782094898622214,0.0038420662943908493,0.0038420662943908493,0.0038420662943908493,-0.005066976422435496,-0.00747324693344336,-0.004351431451242717,-0.004351431451242717,-0.0016347780016772696,-0.005203073308616284,-0.018878010205692807,4.808975451182987e-06,-0.00558875088881457,-0.004351431451242717
Media-104012.jams,0.012045132289870187,-0.00544209051188513,-0.012286221465200557,-0.010541236725322077,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.01410324731759225,-0.011587974275210553,-0.012017123525311129,-0.012017123525311129,-0.003246829256862976,-0.01042497941909144,-0.023269779322845886,1.2813706015259665e-15,-0.012286221465200557,-0.011558422598812568
Media-104015.jams,0.024209678371168778,0.0011266654542847936,0.0039159257854731256,0.0035648196652470097,0.000576962631521155,0.009347172259253236,0.000576962631521155,0.001125786097039398,0.000576962631521155,8.073095565750557e-05,8.073095565750557e-05,0.013759436881844844,0.000576962631521155,0.026729250487489652,-0.015700858294388487,0.00354726211602365,8.073095565750557e-05
Media-104016.jams,0.0070270575232487835,-0.0049453760283277234,-0.003020797480390142,-0.0028521401221328073,0.00480098626382543,0.00480098626382543,-0.0036112535523748217,-0.004944886240531781,-0.012072832300570772,-0.0026028163380828126,-0.0026028163380828126,0.004918410151130123,-0.0036112535523748217,0.03796785019902479,1.2022408585018362e-05,-0.005012444748177864,-0.0032678317685062718
Media-104017.jams,0.007027057523244321,-0.004945376028331902,0.0015260448618991645,0.0006009977345353263,0.004800986263820961,0.004800986263820961,0.004800986263820961,0.0010282750276528264,0.004800986263820961,-0.0006096915111776014,-0.0006096915111776014,0.013249517323447212,-0.00024046921313941065,0.004800986263820961,1.2022408580853944e-05,0.0036933766301754725,-0.0006096915111776014
Media-104101.jams,0.006929363286427138,-0.007149796613348651,0.0031801203473634707,3.637000477385449e-05,0.002180579030969504,0.002180579030969504,0.002180579030969504,-0.00013530446778881638,0.002180579030969504,-0.0004128880815120827,-0.0004128880815120827,0.0026090386809697924,0.0007514604981695247,0.002180579030969504,-0.012174713946100597,5.067528874254521e-05,-0.0004128880815120827
Media-104102.jams,0.028298692247162936,-0.00026521981001080314,0.0018300996475558477,0.004670610588575309,0.009203827329836878,-0.005010031889864198,0.009203827329836878,-0.0002612476344064151,-0.005010031889864198,0.0008350817726799632,0.0008350817726799632,0.011408616512438068,0.0021144025435173254,-0.005010031889864198,0.004812489434231213,0.0019011806241367693,0.0013957898983201944
Media-104103.jams,0.02341647086741945,0.009066414261273982,0.0038972214667009576,0.00318963646017349,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.0019434433284028956,0.011376363484043622,0.004342326862415419,0.004342326862415419,0.006526395132694756,0.004321605950093148,0.018396791161815983,-6.973194551234873e-05,0.0045337513869710645,0.004342326862415419
Media-104104.jams,0.014932255608589148,0.014932458837772429,0.011385905875243713,0.011676918491639226,0.009347172259251326,0.009347172259251326,0.009347172259251326,0.008013155724873211,0.009347172259251326,0.010567118033440914,0.010567118033440914,0.022634368851998994,0.010803704478767216,0.009347172259251326,-9.617999000796605e-06,0.011691467581658763,0.00999303444809283
Media-104105.jams,0.02341647086741945,-0.005147441189754273,0.002340076101406627,-0.0024835719550211455,0.004321605950093148,0.004321605950093148,0.004321605950093148,-0.0016027623587242883,0.004321605950093148,-0.0023653417451193876,-0.0023653417451193876,0.006526395132694756,-0.0013471441365989537,-0.009892253269607588,-6.973194551234873e-05,-0.002497782969071555,-0.0023653417451193876
Media-104106.jams,0.041792475683916475,0.007027266893963722,0.016529599674762373,0.015597475564876626,0.01815936911883568,0.01815936911883568,0.01815936911883568,0.015644096076453763,0.01815936911883568,0.014514523440248926,0.014514523440248926,0.026500514137183115,0.013497991748972551,0.006477564071200326,1.2022408576048844e-05,0.014897987046500177,0.014054535895882157
Media-104107.jams,0.041792475683916475,0.007027266893963722,0.015947092685426333,0.01722829774680415,0.01815936911883568,0.01815936911883568,0.01815936911883568,0.01132531061898122,0.01815936911883568,0.013134237339539185,0.013134237339539185,0.026500514137183115,0.013497991748972551,0.006477564071200326,1.2022408576048844e-05,0.01336959084553206,0.013134237339539185
Media-104108.jams,0.012045132289870187,-0.00544209051188513,-0.006245943549436371,-0.0079857375950149,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.005446342278941871,1.2813706015259665e-15,-0.006521155241042811,-0.006521155241042811,-0.003246829256862976,-0.00694160941884544,0.011495638837830708,1.2813706015259665e-15,-0.006547357574680461,-0.0069783151092910525
Media-104109.jams,0.012045132289870187,-0.00544209051188513,-0.008682243099799593,-0.010890064865056346,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.009785731641225105,-0.011587974275210553,-0.00926652226311176,-0.00926652226311176,-0.003246829256862976,-0.01042497941909144,-0.023269779322845886,1.2813706015259665e-15,-0.00944878773490384,-0.00926652226311176
Media-104110.jams,0.012045132289870187,-0.00544209051188513,-0.008566135495142308,-0.008450037234033793,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.005446342278941871,-0.011587974275210553,-0.010182799034245429,-0.010182799034245429,-0.003246829256862976,-0.009262921328966629,-0.023269779322845886,1.2813706015259665e-15,-0.001870945407657404,-0.011099751161646592
Media-104111.jams,0.012045132289870187,-0.00544209051188513,-0.010076263700303272,-0.010308731480517733,-0.011587974275210553,-0.011587974275210553,-0.011587974275210553,-0.009785731641225105,-0.011587974275210553,-0.011099751161646592,-0.011099751161646592,-0.003246829256862976,-0.011587974275210553,-0.023269779322845886,1.2813706015259665e-15,-0.012519045647241956,-0.011099751161646592
Media-104112.jams,0.017873993102591072,0.004328121340847612,-0.0038728184684384908,-0.004473753618598994,-0.004624026525447019,-0.004624026525447019,-0.004624026525447019,-0.002397082888207104,-0.004624026525447019,-0.0027224256694603297,-0.0027224256694603297,0.0050724893420351505,-0.003122001360215088,-0.004624026525447019,0.006901429610090144,-0.002161525285367612,-0.002130830611132859
Media-104113.jams,0.019104077232531384,-0.0019278480318212043,-0.002165667218111024,-0.004479301136258326,3.523769154196405e-15,3.523769154196405e-15,3.523769154196405e-15,-0.001961956011838409,-0.01449956969511153,-0.002412904347040828,-0.002412904347040828,-0.0012123731023637827,-0.0028882793248231416,-0.01449956969511153,3.523769154196405e-15,-0.0037703565151037785,-0.002412904347040828
Media-104114.jams,0.019104077232527272,0.005024917332751473,0.0012978415956464713,0.0004327436039708157,-4.805139755722377e-16,-4.805139755722377e-16,-4.805139755722377e-16,-0.0019619560118422585,-4.805139755722377e-16,-0.0018432966563924147,-0.0018432966563924147,-0.00121237310236763,-4.805139755722377e-16,-0.014499569695115413,-4.805139755722377e-16,-0.0006493588851099898,-0.0018432966563924147
Media-104115.jams,0.03404558539285707,0.00707919382095825,0.0031072029641664362,0.0020486771280705516,0.0115475657648192,0.0115475657648192,0.0115475657648192,0.0004155123931122613,-0.003559326625389173,0.010487306358979124,0.010487306358979124,0.4294428265371779,0.004013893079411612,0.0115475657648192,8.078053927243696e-05,-0.014672808200751048,0.010487306358979124
Media-104116.jams,0.03461484332072051,-0.003861045340514557,-0.003215982748736628,-0.0016263527635934558,0.0067169162145806465,-0.0038523254956066176,-0.0038523254956066176,-0.003860811961983861,-0.0038523254956066176,-0.002298976375969845,-0.002298976375969845,0.0151692575465929,-0.0027919101293138143,-0.0038523254956066176,-3.8472380724326916e-05,-0.0013721744291767556,-0.002298976375969845
Media-104117.jams,0.05593833296913094,0.007027258519138475,0.0006851174419067848,0.0005168731220790927,0.004800986263819683,0.004800986263819683,0.004800986263819683,0.007027057523243045,0.004800986263819683,0.004691773470699687,0.004691773470699687,,0.004800986263819683,0.004800986263819683,1.2022408579252243e-05,0.0045493314605727685,0.004691773470699687
Media-104118.jams,0.03127496667915572,0.007027258519138475,0.0005168731220790927,0.0029544975075062015,0.004800986263819683,0.004800986263819683,0.004800986263819683,0.007027057523243045,0.004800986263819683,0.004691773470699687,0.004691773470699687,0.013249517323445625,0.004800986263819683,0.004800986263819683,1.2022408579252243e-05,0.005211928062700226,0.004691773470699687
Media-104119.jams,0.03136842968037659,0.007120721520359399,0.0027119812242814125,0.0029639730226961726,0.004894449265040305,0.004894449265040305,0.004894449265040305,0.007120520524463858,0.004894449265040305,0.0041237436364515235,0.0041237436364515235,0.02100097374154737,0.004894449265040305,0.004894449265040305,2.132644574593131e-05,0.008730938579329639,0.0041237436364515235
Media-104201.jams,0.010516406512358804,-0.001658455109875147,0.0028753094381081855,0.0017157864081008324,0.0007211672436530909,0.0007211672436530909,0.0007211672436530909,-0.0016587540912770783,0.0007211672436530909,0.0029899687535625977,0.0029899687535625977,0.008485813290289697,0.0007211672436530909,-0.01595757390297722,5.7706647509078784e-05,-0.2306454757086779,0.0029899687535625977
Media-104202.jams,-0.0631265256155752,0.05817690250984504,0.002437777000236955,-0.0015370482647988066,-0.0013712117175859403,-0.0013712117175859403,-0.0013712117175859403,-0.4664852906143583,-0.0013712117175859403,-0.0010619774761343433,-0.0010619774761343433,0.19832910910604323,0.1923099129773346,0.33704500595834547,-0.0020346723137298177,0.4190538846890307,0.0008975897923234461
Media-104203.jams,0.01051640651236262,-0.0016584551098712986,0.002212838968021965,0.0008869847302931327,0.000721167243656933,0.000721167243656933,0.000721167243656933,-0.0016587540912732298,0.000721167243656933,0.0010304014851084738,0.0010304014851084738,-0.1438022826585276,-0.0025991910479545095,0.01720929003222595,5.770664751292275e-05,0.43444194950474924,0.0010304014851084738
Media-104204.jams,0.010516406512358804,-0.001658455109875147,0.004364756701805952,0.004033901284488757,0.0007211672436530909,0.0007211672436530909,0.0007211672436530909,0.004416032500358412,0.0007211672436530909,0.0010304014851046325,0.0010304014851046325,-0.21544023673240825,-0.0009380566780371969,0.01720929003222215,5.7706647509078784e-05,0.0037029699741975464,0.0010304014851046325
Media-104205.jams,0.010516406512355305,-0.0016584551098788353,0.0025441122279976675,0.0013843228705358443,0.0007211672436492487,0.0007211672436492487,0.0007211672436492487,0.004416032500354899,0.0007211672436492487,0.0003763716782153072,0.0003763716782153072,0.008485813290285875,0.0007211672436492487,-0.015957573902980943,5.770664750555516e-05,0.0009698863272564041,0.0003763716782153072
Media-104206.jams,0.017293159687454315,-0.0006263018807974124,0.0047434690359232515,0.004180158325986708,0.0038420662943908493,0.0038420662943908493,0.0038420662943908493,0.0038307951953558184,0.0038420662943908493,0.003226422641824886,0.003226422641824886,0.014364577618245531,0.004968731748674786,0.015069321717644715,4.808975451182987e-06,0.0028160355236522875,0.003226422641824886
Media-104207.jams,0.017293159687454315,-0.0006263018807974124,0.005981978921933901,0.005193959294349655,0.0038420662943908493,0.0038420662943908493,0.0038420662943908493,0.0038307951953558184,0.0038420662943908493,0.0023370465476237217,0.0023370465476237217,0.014364577618245531,0.004968731748674786,0.015069321717644715,4.808975451182987e-06,0.004777260685168579,0.0023370465476237217
Media-104208.jams,0.008146018923884986,-0.009773442644366562,-0.002940092412022962,-0.002940092412022962,-0.005305074469178356,-0.005305074469178356,-0.005305074469178356,-0.005316345568213167,-0.005305074469178356,-0.0041434964425873895,-0.0041434964425873895,0.005217436854676635,-0.003052622737799817,0.005922180954075539,-0.009142331788118005,-0.003120145146646613,-0.0028119310623025235
Media-104209.jams,0.03905367842626676,0.013521022279604425,0.0007971092117013339,-0.0014520817307711344,0.010875299286650502,0.010875299286650502,0.010875299286650502,-0.011570105521891187,0.0028825085331197664,0.002494130846438306,0.002494130846438306,0.42558197696876837,0.0028825085331197664,-0.013237156830157039,0.017396505106509388,0.015689525839937327,0.0024942110177402525
Media-104210.jams,0.03472775302348654,-0.0034049394840675908,-0.00152356882061773,-0.002325333341024686,0.0065493738838703006,0.0065493738838703006,0.0065493738838703006,0.009194810457665077,-0.001443416869660221,-0.0011997021440194,-0.0011997021440194,0.01305471012969267,-0.0030473025722498603,0.0144981269993614,-0.008674986100736156,0.010195339377233277,-0.0011997021440194
Media-104211.jams,0.01411815727450483,0.17937792127559807,0.006439264042905224,0.005869431038672592,0.004321605950092829,0.004321605950092829,0.004321605950092829,0.005849075696686522,0.004321605950092829,0.003311610492000371,0.003311610492000371,0.419273519086219,0.0010575886281990782,0.04451069606579166,7.694168375330489e-05,-0.09953464305482554,0.003311610492000371
Media-104212.jams,0.03472775302348654,-0.0034049394840675908,0.0013590997008729152,0.0003188003779004702,0.0065493738838703006,0.0065493738838703006,0.0065493738838703006,0.0007838268654264439,-0.001443416869660221,-0.0005678865510089767,-0.0005678865510089767,0.01305471012969267,-0.0030473025722498603,-0.017563082232937243,-0.008674986100736156,-0.0007542938497399883,-0.0005679025712290049
Media-104216.jams,0.019104077232531384,0.005024917332755624,-0.0005771934627421583,-0.0015156256357100465,3.523769154196405e-15,3.523769154196405e-15,3.523769154196405e-15,-0.001961956011838409,3.523769154196405e-15,-0.0001354754250066727,-0.0001354754250066727,0.01478375262707384,-0.0014434168696651913,-0.01449956969511153,3.523769154196405e-15,-0.002526928029035606,-0.0007044957003548264
Media-104217.jams,-0.0012455833668359546,-0.015595639972981478,-0.02012830284728416,-0.01991618860138422,-0.02034044828416205,-0.02034044828416205,-0.02034044828416205,-0.019166967935521924,-0.02034044828416205,-0.021993846944534386,-0.021993846944534386,-0.018135659101560578,-0.02034044828416205,-0.034554307503863,-0.024731786179767658,-0.01957687066229101,-0.021435614798584992
Media-104218.jams,0.013602181040465983,-0.0007478755656794764,-0.004361601858211013,-0.00506842419408226,-0.005492683876860056,-0.005492683876860056,-0.005492683876860056,-0.0007480870301106669,-0.005492683876860056,-0.005471962964537911,-0.005471962964537911,,-0.004078969857916567,-0.01970654309656094,-0.009884021772465702,-0.004460536140736322,-0.005471962964537911
Media-104219.jams,-0.0012455833668449318,-0.015595639972990384,-0.019350703031825556,-0.01949205364585004,-0.020340448284170986,-0.020340448284170986,-0.020340448284170986,-0.02271861090586135,-0.020340448284170986,-0.021435614798593933,-0.021435614798593933,-0.018135659101569498,-0.024589921285528858,-0.03455430750387186,-0.024731786179776456,-0.01837576106932922,-0.021435614798593933
Media-104301.jams,-0.09585910684031357,0.006021550682892729,0.00031014609428164295,-0.00037947869938929934,0.005471851210060769,0.005471851210060769,0.005471851210060769,0.4249722189774406,0.005471851210060769,-0.0002549770408822678,-0.0002549770408822678,-0.03210604313623107,-0.010068999685717605,0.3680419305947689,-0.0060814965835912175,-0.4372639501472598,-0.0002549770408822678
Media-104302.jams,0.035178153669592455,0.03517829939161385,-0.0014361961918351895,0.00022360040275695372,0.000721167243656933,0.000721167243656933,0.000721167243656933,-0.0016587540912732298,-0.032831392467369575,0.0250162901350594,0.0250162249119161,,0.022119204156032267,0.06557231159362484,5.770664751292275e-05,-0.46666092233145434,-0.40987326800625706
Media-104303.jams,0.010516406512359758,-0.001658455109874185,0.0012185625393546665,-0.0027654097290430784,0.0007211672436540515,0.0007211672436540515,0.0007211672436540515,-0.0016587540912761161,0.0007211672436540515,-0.41596980068319483,-0.41596980068319483,0.008485813290290651,0.004033901284489715,-0.032831392467372524,5.7706647510039774e-05,-0.002915022917647484,-0.002241968803530207
Media-104304.jams,0.047774567253199736,0.013825772527253805,0.0004962099602899306,0.0026753251464242036,0.023572130771573083,0.023572130771573083,0.023572130771573083,0.02223612521423407,-0.0126480571411802,-0.03292125033281086,-0.03292125033281086,-0.17267480912508235,0.017598229726940317,0.01159948910549704,0.01159948910549704,-0.02617232818645682,0.014210926923271831
Media-104305.jams,0.05688757204996917,0.00244000116698978,1.6590897573141875e-05,-0.0037255166317584796,0.006908369342177812,0.006908369342177812,0.006908369342177812,-0.00200520973068099,0.029276182370632384,0.0013938491866678261,0.0013938491866678261,-0.030554175252599396,0.018135624765432123,-0.4081291299366659,0.003071112023238294,-0.004713691187540755,0.0013938491866678261
Media-104306.jams,0.01729315968745748,-0.0006263018807940474,0.001134473930902137,-0.0014650791199996497,0.003842066294394044,0.003842066294394044,0.003842066294394044,-0.0006281899870773147,0.003842066294394044,-0.000780377218578153,-0.000780377218578153,,0.0027145202886686504,0.015069321717648201,4.808975454706744e-06,-0.00913273230057365,-0.00033471522070512553
Media-104307.jams,-0.003861342367781649,-0.01646109230951433,-0.016504705585483753,-0.015221097612566306,-0.03061923505838388,-0.006506778941576308,-0.006506778941576308,-0.010174767348773784,-0.014499569695106839,-0.014255854969466044,-0.014255854969466044,-1.4426957539495332e-06,-0.011297137656762995,0.01720929003223133,1.4426878282721484e-05,-0.015726381948966306,-0.014887867210486721
Media-104308.jams,0.03905367842626676,0.0009209859187125831,0.0012786228305300843,0.0026420393199804485,0.010875299286650502,-0.02136503771355744,0.010875299286650502,0.0009207130388615101,0.0028825085331197664,0.0012291948344735951,0.0012291948344735951,0.017380635532472655,0.007683494796941114,0.01882405240214149,0.017396505106509388,-0.006033590743698502,0.0012291948344735951
Media-104309.jams,0.03905367842626676,0.0009209859187125831,-0.0024170951720289082,-0.0033827545393329017,-0.02136503771355744,-0.02136503771355744,-0.02136503771355744,-0.005338584509952473,-0.013237156830157039,-0.008293626047366583,-0.008293626047366583,0.0013909528876616991,-0.005154810532298445,-0.013237156830157039,-0.025691452655135606,-0.0007126749885613583,-0.008293626047366583
Media-104314.jams,0.022926008773152602,0.008275811835001558,-0.0018249607513289455,-0.0014075545257663982,0.002690520371163829,0.002690520371163829,0.002690520371163829,0.0010110229744844496,-0.011248670586709714,0.0017671081691829154,0.0017671081691829154,0.008878046905947875,0.006846149862475089,-0.011248670586709714,-0.004959362797280953,-0.0033146938963970383,0.002314260834529325
Media-104315.jams,0.02282412794271114,-0.006325637434330655,-0.005688942043174351,-0.006247125554858312,0.002588639540722465,0.002588639540722465,0.002588639540722465,0.015473568397288261,-0.011350551417151368,-0.0027198981935353628,-0.0027198981935353628,0.024765218777569348,-0.008551918064477934,0.057036423563098744,-0.005061243627722483,-0.01576943751159512,-0.0010739311446962662
Media-104316.jams,0.027909416287405654,0.013259219349254682,0.006424901270148863,0.005661074551477288,0.007673927885416708,0.007673927885416708,0.007673927885416708,0.005994430488737344,0.007673927885416708,0.006750585088181801,0.006750585088181801,-0.002139178318500489,0.004896843214842993,-0.0062652630724568574,2.4044716972057644e-05,0.008935734086452186,0.006750585088181801
Media-104317.jams,0.027796603074170936,-0.0013531623028709252,0.0015141100078906644,0.001583759996601729,0.007561114672181919,0.007561114672181919,0.007561114672181919,-0.0013583965800884556,0.007561114672181919,0.0033501433060339264,0.0033501293934169885,0.01374864120696592,0.003393480456953402,-0.00637807628569169,-8.876849626288288e-05,-0.0022938923785742337,0.004446805797553187
Media-104401.jams,0.004196810094428621,0.0041966618599751345,-0.003775484189928909,-0.007423680490234498,-0.005598429174277153,-0.005598429174277153,-0.005598429174277153,-0.007978350509207442,-0.005598429174277153,-0.004635792921528926,-0.004635792921528926,,0.019063625059992016,-0.03915098888530374,-0.006261889770421162,-0.08263946493810513,-0.004635792921528926
Media-104402.jams,0.03127496667915572,0.007027258519138475,0.011495638837827848,0.0101591912750137,0.021479727410449817,0.021479727410449817,0.021479727410449817,0.0435523891843322,0.021479727410449817,0.012607955271899236,0.012607955271899236,0.029244373457086505,0.013164459198446419,0.037967850199018854,0.02081626681430606,-0.02062701607274942,0.012607955271899236
Media-104403.jams,0.03118149453098275,0.006933786370965548,0.00017099770032629865,0.0026930454975971118,0.02138625526227689,0.02138625526227689,0.02138625526227689,0.025081120518982435,0.02138625526227689,-0.002031495185504125,-0.002031495185504125,-0.21076902497454017,-0.010470013787851106,0.03787437805084573,-0.00016560870364813214,-0.02120717415044431,-0.0013672607747675213
Media-104404.jams,0.0006715624834216373,0.000671769341697348,-0.005241443367814388,-0.0031658585796491313,0.005974795276819895,0.005974795276819895,-0.004913520865916345,-0.003941122443414229,-0.004913520865916345,-0.00398055192102515,-0.00398055192102515,-0.006794622054483791,-0.004913520865916345,-0.03808038480111557,0.009549981002326999,-0.004257899386380973,-0.00398055192102515
Media-104405.jams,0.008054952832121596,-0.00986450873613004,-0.004044247560983067,-0.002581124953887933,-0.0053961405609419385,-0.0053961405609419385,-0.0053961405609419385,-0.0054074116599767685,-0.01671145378877612,-0.002015856739521403,-0.002015856739521403,0.02111623618261055,-0.0008947483260010488,-0.02811621706102553,-0.009233397879881528,-0.016416129127567517,-0.0029029971540660937
Media-104406.jams,0.004080666787787649,0.004079978935380797,-0.008719980083345905,-0.01085081748851715,0.007434734476786479,-0.0003847699825128627,-0.0003847699825128627,0.004080666787787649,-0.0003847699825128627,0.0012594355209894189,0.0012594355209894189,-0.009261072465732849,0.0011825251644475038,-0.0003847699825128627,-0.017579633136461388,0.004827730993759015,2.3737139489108164e-05
Media-104407.jams,0.021674726802523886,-0.0038610559486300772,-0.006267678031020111,-0.0054709610674935705,-0.006506778941584191,0.0014419741739066416,-0.006506778941584191,-0.016461365189373068,0.009347172259252917,-0.004180178064907436,-0.004180178064907436,-0.07997048743538686,-0.003322020383629326,0.0014419741739066416,1.4426878274712997e-05,-0.0033856467057587773,-0.003552901876188888
Media-104408.jams,0.009194810457665077,-0.0034049394840675908,-0.003207789255867165,-0.0008824778626090658,-0.017563082232937243,0.0065493738838703006,0.0065493738838703006,-0.0034044097762690605,-0.001443416869660221,-0.004362856944936056,-0.004362856944936056,0.01305471012969267,0.0001586877268412181,0.0144981269993614,0.013070579703729268,-0.005279669649084308,-0.004362856944936056
Media-104409.jams,0.03472775302347121,0.009195096876808818,0.00599131760710859,0.004555323751767285,0.006549373883854994,0.006549373883854994,0.006549373883854994,0.00919481045764948,-0.0014434168696757733,0.00950323504047457,0.00950323504047457,0.030546897749058662,0.009734132441809585,0.01449812699934586,0.01307057970371403,0.006979726995742661,0.009503250949250234
Media-104415.jams,0.013457027784949411,-0.0008930288211959829,0.005843769822702776,0.005352567926558393,0.02237653903721989,-0.005637837132376574,-0.005637837132376574,0.006264666949355141,0.008437348079346403,0.004386096195650909,0.004386096195650909,0.01256343283330285,0.005633275202643649,0.008437348079346403,0.014726655868775172,0.0039622620281006705,0.004386096195650909
Media-104416.jams,0.020423501569983907,-0.008726263807057873,-0.003006095653737606,-0.002241643435664337,0.00018801316799504615,0.00018801316799504615,0.00018801316799504615,-0.00149148422868433,0.00018801316799504615,0.0014521755569498547,0.0014521755569498547,0.006375539702779065,0.00018801316799504615,-0.0137511777898786,-0.007461870000449768,-0.0044944642649668185,-0.0029262957066336463
Media-104417.jams,0.027909416287410053,-0.0012403490896318306,0.0003029341516139917,-0.001092052459576742,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.009614711359853836,0.03515466430752832,0.0067505850881862655,0.0067505850881862655,-0.0021391783184959976,0.007673927885421169,0.021479727410451708,2.404471697622203e-05,-0.00047809216519098264,0.006203155427703926
Media-104418.jams,-0.0012455833668470158,-0.0012403490896295863,-0.0017900519123934186,-0.004235712848789255,0.007673927885423399,0.007673927885423399,0.007673927885423399,-0.00843794420244158,-0.006265263072450423,-0.0058928016936119106,-0.00589278769047964,-0.002139178318493912,-0.0006734148280963459,-0.006265263072450423,2.404471697846439e-05,-0.008704498124529654,-0.004788867131359882
Media-104501.jams,-0.4979954376906418,-0.002464185154097987,-0.000605818648329971,0.0012637281114719905,0.03583502038752314,-0.014791052682444803,-0.014791052682444803,-0.00246416812528043,-0.014791052682444803,0.007757862694494721,0.007757862694494721,-0.10868842951466144,0.010744039424692573,0.20760136865400294,-0.006058316139842917,-0.01917732373446593,0.00040566900855968616
Media-104502.jams,0.3469126129676376,0.006680845802860816,-0.004099707183833985,-0.000589701877330143,0.009060468156389008,0.009060468156389008,0.009060468156389008,-0.42941534367924583,0.009060468156389008,-0.0017861556568644485,-0.0017861556568644485,0.032819128810104084,0.022266006955656496,0.041850403274058506,0.008397007560245104,-0.39962328546759895,0.0008463518366800595
Media-104503.jams,0.035178153669592455,0.01051625827790903,0.0018814896232282326,0.0028753094381120223,0.000721167243656933,0.000721167243656933,0.000721167243656933,0.004416032500362244,0.000721167243656933,0.004294952524321301,0.004294952524321301,0.008485813290293518,0.06239806379848125,-0.015957573902973494,5.770664751292275e-05,-0.35735017668318203,0.005598839577813929
Media-104504.jams,0.02679198730961593,0.0021284727851871724,0.005703227257388607,0.008821504539503993,-0.007666618249065068,-0.007666618249065068,-0.007666618249065068,0.008254151536492048,0.008821504539503993,0.006952332008683134,0.006952332008683134,-0.2238280222251265,0.015364350406275935,0.008821504539503993,0.01275077171886443,0.0011944416226993596,0.008892817815899004
Media-104505.jams,0.017293159687459696,-0.0006263018807919642,-0.0007864831334086843,-0.00022123020101645817,0.0038420662943962802,0.0038420662943962802,0.0038420662943962802,0.00383079519536125,-0.01887801020568729,0.0023370465476291588,0.0023370465476291588,0.006699827787911002,0.011710309627735631,-0.01887801020568729,4.808975456628794e-06,0.005497960716685223,0.008108608213083337
Media-104506.jams,0.017293159687454315,0.017295605139401673,0.010140090194759765,0.009466615488268828,0.0038420662943908493,0.0038420662943908493,0.0038420662943908493,0.012797245984935838,0.015069321717644715,0.012090942578198658,0.012090942578198658,0.014364577618245531,0.011710309627729912,0.015069321717644715,4.808975451182987e-06,0.01022986307309938,0.011648990982964364
