T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,-0.014045605665537886,0.003620268630031157,-4.232546935013907e-05,-0.009081534226573507,0.020607710035906696,-0.0013526514762019712,-0.007290217070232983,-0.017868178625328156,-0.01785945878042019,-0.008345771324349181,0.0011621242617792002,-0.005069019114028421,-0.005069019114028421,-0.005069019114028421,0.0032021567474092546,0.0032021567474092546,0.0032021567474092546,-0.0030841061000217744
60.0,-0.014045605665537886,0.003620268630031157,-4.232546935013907e-05,-0.009081534226573507,0.020607710035906696,-0.0013526514762019712,-0.007290217070232983,-0.017868178625328156,-0.01785945878042019,-0.008345771324349181,0.0011621242617792002,-0.005069019114028421,-0.005069019114028421,-0.005069019114028421,0.0032021567474092546,0.0032021567474092546,0.0032021567474092546,-0.0030841061000217744
61.0,-0.014045605665537886,0.003620268630031157,-4.232546935013907e-05,-0.009081534226573507,0.020607710035906696,-0.0013526514762019712,-0.007290217070232983,-0.017868178625328156,-0.01785945878042019,-0.008345771324349181,0.0011621242617792002,-0.005069019114028421,-0.005069019114028421,-0.005069019114028421,0.0032021567474092546,0.0032021567474092546,0.0032021567474092546,-0.0030841061000217744
62.0,-0.014045605665537886,0.003620268630031157,-4.232546935013907e-05,-0.009081534226573507,0.020607710035906696,-0.0013526514762019712,-0.007290217070232983,-0.017868178625328156,-0.01785945878042019,-0.008345771324349181,0.0011621242617792002,-0.005069019114028421,-0.005069019114028421,-0.005069019114028421,0.0032021567474092546,0.0032021567474092546,0.0032021567474092546,-0.0030841061000217744
63.0,-0.014045605665537886,0.003620268630031157,-4.232546935013907e-05,-0.009081534226573507,0.020607710035906696,-0.0013526514762019712,-0.007290217070232983,-0.017868178625328156,-0.01785945878042019,-0.008345771324349181,0.0011621242617792002,-0.005069019114028421,-0.005069019114028421,-0.005069019114028421,0.0032021567474092546,0.0032021567474092546,0.0032021567474092546,-0.0030841061000217744
64.0,-0.007030016344040732,0.0023941892962288007,-0.004974552512475797,-0.004252285797526176,0.016754550303103438,-0.0019267828522383425,-0.005330219477687376,-0.012714221534544488,-0.0008004369583147503,-0.005408529647637957,0.005212123457275959,-0.0030338307729935,-0.0030338307729935,-0.0030338307729935,-8.403256886625765e-05,0.004839860409307341,-8.403256886625765e-05,-0.0007610162214664019
65.0,0.002374831043337472,0.005090785976043703,0.0016943266645619663,0.0043482783670578725,0.008821475172529085,0.0012371106816979809,-0.0013151128031959492,-0.016293535621083773,0.010504189930342689,0.0029301963724775735,0.012850526018769817,-0.0005192206541446008,0.00033377970958853374,0.00033377970958853374,0.01079994320096979,0.013261889690056589,0.01079994320096979,0.005280681549135266
66.0,0.0012049626636127337,0.004736461672222423,0.0018491918353360766,0.003907795530279552,0.012551742400859062,-0.018169159168140086,0.002104638794633246,-0.013287038918022619,-0.001736023838756576,0.0009214686180889476,0.011568387138424634,-0.0014147559845928226,-4.510533127648187e-05,-4.510533127648187e-05,0.00809971787261891,0.009393140041259516,0.005742339466204407,0.001075943202818847
67.0,0.0012049626636127337,0.004736461672222423,0.0018491918353360766,0.003907795530279552,0.012551742400859062,-0.018169159168140086,0.002104638794633246,-0.013287038918022619,-0.001736023838756576,0.0009214686180889476,0.011568387138424634,-0.0014147559845928226,-4.510533127648187e-05,-4.510533127648187e-05,0.00809971787261891,0.009393140041259516,0.005742339466204407,0.001075943202818847
68.0,0.0012049626636127337,0.004736461672222423,0.0018491918353360766,0.003907795530279552,0.012551742400859062,-0.018169159168140086,0.002104638794633246,-0.013287038918022619,-0.001736023838756576,0.0009214686180889476,0.011568387138424634,-0.0014147559845928226,-4.510533127648187e-05,-4.510533127648187e-05,0.00809971787261891,0.009393140041259516,0.005742339466204407,0.001075943202818847
69.0,-0.0006660104339452001,0.006375104602032136,0.004189663474912858,0.00259822443291467,0.03654251532307419,-0.016231732495820345,-0.024069918523020865,-0.055192777759547965,-0.051994856365300386,0.01783943517112439,0.06439865460846418,-0.0026896978163657636,-0.0013103976442341225,-0.0013103976442341225,0.006651436038950233,0.0026130073612928334,0.007590138121663503,0.013537055937666723
70.0,-0.0008863714521028192,0.008517461875619546,0.004597228079271446,0.005262509274464983,0.03373582119271689,-0.014294108040763536,-0.018302229532756755,-0.06828660489878603,-0.019720173236616515,0.014871874165518335,0.05347342102054314,-0.0032587272382205807,-0.0020656779502121743,-0.0020656779502121743,0.006833424199765053,-0.001483613281269279,0.0076014531765304545,0.011972303851186606
71.0,-0.0013042238722323618,0.008333547007419359,0.004799590235216551,0.005006618539514929,0.06867174819990357,-0.027013654889859472,-0.017268760446165137,-0.032287992341802255,0.0070505015913173595,0.019052403055873485,0.07525189604310935,-0.0022404038181664154,-0.00155800180234073,-0.00155800180234073,0.007265747808418378,-0.0003582032158630931,0.006476282037348139,0.010932894134332086
72.0,-0.0014686612103187045,0.008474919446819353,0.004587121606941815,0.004435571794337345,0.05766892026263574,-0.02511436475584855,-0.014091575408092517,-0.023980010957592546,0.0014367161445925964,0.016352792675998647,0.0660264943740773,-0.00111191218306836,-0.00032928645721973503,-0.00032928645721973503,0.00818710500503913,-0.0008612407630806927,0.004996889453957507,0.010839940708797752
73.0,0.0006614715104498931,0.010294321922348344,0.007143020923935664,0.003235667005871678,0.08134308123181873,-0.09009092343742148,-0.002714311274865813,0.021341127404540177,0.008175332327544848,0.009671793937448232,0.05376817606935223,0.00787938462588667,0.030960114605110875,0.00790247575628624,0.011800991653682808,0.00757594900458783,0.009319712891730437,0.013351415303683153
74.0,0.0038987952761130795,0.009622433819007875,0.01707346031794516,0.003161842121858955,0.03826170854865217,-0.09521185932851742,0.014540101034247807,0.06721587805386006,0.02307400468412253,0.003413403911841402,0.004894407975737557,0.03131223512351731,0.03076569870404355,-0.0048089467722633285,0.010638093534929265,0.011604222356670246,0.009608096751773978,0.04168330986795651
75.0,0.001958410456370127,0.007321759274650217,0.011910839336467687,0.001804017817797775,0.026482614619735802,-0.13009679962756104,0.008619557701462492,0.07403582421984296,0.04848722000854269,0.016098700396347084,-0.006198469769130139,0.03169487655662153,0.023939737375024694,-0.00047423467604244276,0.010840000402842345,0.011237314100454213,0.005896751581802426,0.025897314248047528
76.0,0.002319763862618616,0.006413548195041894,0.010031691894143581,0.002127122103156726,0.023706575529322954,-0.12094252361636447,0.011571717216161825,0.08625749076961697,0.0525270793171797,0.016541186011309553,-0.0017610503138419341,0.02583777674752331,0.0195547540935924,9.9870115398274e-05,0.010797827823307883,0.013748139681663184,0.006598071088625597,0.03720436533263703
77.0,0.0018055461300231612,0.0043006202939918385,0.006500067434541215,0.0007841200706189982,0.016379699614588888,-0.10358373406786496,0.004391364788315747,0.07077285789571244,0.05042850699706987,0.0087195512812413,-0.0033639938812856,0.008553160978215032,0.009014031760838988,-0.0031929536252519953,0.007693697056694035,0.009383224862048645,0.004896907313476042,0.03305608442589152
78.0,0.0013047292916767042,0.0036082522629063093,0.005509147388728507,0.0002576199339514602,0.016096692208961497,-0.10127307566752901,0.004111174972572877,0.0635427828224286,0.04536345195790593,0.0060622638569413296,-0.001997866406571005,0.018584384191892147,0.018969300539620208,-0.0032648509396282052,0.006683665233748771,0.00822234234219672,0.004136588860460955,0.032293643614456476
79.0,0.0010737166879563355,0.003412059819100204,0.005186790050108798,0.00015218551834835008,0.009222796589501755,-0.09914446264433133,0.004034741855335871,0.060720929887762905,0.04285130627109019,0.005017484648717078,-0.008776295670297921,0.014059728835848832,0.014419632767302654,-0.006683968498421842,0.005769042789240019,0.0035016357737619607,0.0041757536305018625,0.028406524156860406
80.0,0.0010381307331718116,0.0031753973532403345,0.0048906911573893515,9.848218199912123e-05,0.011751026270525535,-0.09545842884661224,0.004007045334088302,0.06203537151781277,0.04301132482662271,0.003452621497746423,-0.005210831731574144,0.013155044846403544,0.013926473033565904,-0.006485206879184022,0.005552355537673651,0.0036235465450518687,0.004275562176980627,0.025973819427727595
81.0,0.0011006796213524068,0.0030738635716460296,0.004814339793360377,6.239388442109408e-05,0.011902553026855755,-0.0913634754042035,0.0040570627807625164,0.061570499888826326,0.04274423430994298,0.0032600394802930733,-0.005210831731574144,0.013023596400609546,0.013788752813892536,-0.006456978481680558,0.005589809486757742,0.0035470758203440932,0.004193790512175869,0.02583234886638888
82.0,0.0010034427619646763,0.003057574224528731,0.004790358552771007,4.3707080405184714e-05,0.011892884123264358,-0.08728582859322784,0.003947496599892705,0.0610568577732808,0.04232267481028946,0.003268237999628904,-0.005188264174911192,0.012892137632613739,0.01365112342966057,-0.006431335839335319,0.005467882445355711,0.003441622437542171,0.0042102774613617285,0.02227655903750628
83.0,0.0007126565786739295,0.002716961135786187,0.004651981696611582,-0.00012846149217754637,0.016791658337245045,-0.07640116703447461,0.003039127628921107,0.058150678192629146,0.04027278300158501,0.003250519928568613,-0.0014036629988057388,0.011963683019658807,0.012676615589730144,-0.006188725174243046,0.004827008335130658,0.0030378349319694757,0.003763779827825846,0.019713416073388966
84.0,0.0007127658742992692,0.0025625863158774635,0.004420837860724702,-0.0001924512547580127,0.017123570037212106,-0.0726176143381484,2.678335624369629e-05,0.0590580249645395,0.04338092355653111,0.0014682328916691442,-0.0026402365506647684,0.011917227312402552,0.012634778254369934,-0.006230562509603257,0.0048816468819453335,0.003017869039720914,0.003818418374640521,0.019880805845981758
85.0,0.0005425056811236323,0.0024822048337239076,0.004360186045634317,-0.00039462500531801134,0.01737334188329299,-0.0738117014475094,-1.434295937248422e-05,0.06027234611334201,0.04371280212172389,0.0013174530531933895,-0.0030289620150501188,0.012069870971597911,0.012772214993788385,-0.0063833617819382404,0.004623150388270557,0.0027306990407811454,0.0035435645193149005,0.02001247394638552
86.0,0.0006609075043509608,0.002553631990313159,0.004413281377389614,-1.511751697890325e-05,0.018065345069416663,-0.06851925563401257,-0.00013146220251187966,0.05947719872422746,0.04398392679374774,0.00152528663641493,0.007615591477547367,0.012147211923770529,0.012781430336724813,-0.0059420657598500855,0.004745939329495623,0.0031172356931463137,0.00383250221887217,0.019908714875236867
87.0,0.000725499451045726,0.002250750052248373,0.003986289533886005,3.3958336968956315e-05,0.01797257360791951,-0.06533706514247346,-0.0032970596947636053,0.05615723671296846,0.04168280628887536,0.0012461700815298276,0.010574564048754138,0.011332969299523961,0.011927022198907563,-0.005860299092838588,0.004301025326920979,0.002753756872389135,0.0034332600718286993,0.018738025408641758
88.0,0.000725499451045726,0.002250750052248373,0.003986289533886005,3.3958336968956315e-05,0.01797257360791951,-0.06533706514247346,-0.0032970596947636053,0.05615723671296846,0.04168280628887536,0.0012461700815298276,0.010574564048754138,0.011332969299523961,0.011927022198907563,-0.005860299092838588,0.004301025326920979,0.002753756872389135,0.0034332600718286993,0.018738025408641758
89.0,0.0008204624214845237,0.002161553845907118,0.003808997722958552,0.00019373527333143903,0.016416653907341063,-0.06389499641708114,-0.0015375242180906909,0.0577918513742685,0.044041359538712466,0.000181920709686354,0.006940582875382015,0.011223616646883787,0.0117949687868816,-0.005619191918324425,0.004303037632272855,0.003114755477123088,0.0032625167811633814,0.017590139686569105
90.0,0.0007867415541001689,0.0013699004178645026,0.002941513412583479,2.1700042009140492e-05,0.019364663883232134,-0.051077797333775404,0.0006587171150864889,0.0470970162818009,0.033628849827339644,-0.00025072774922143393,-0.008122222444174034,0.008707276642177188,0.00915799593170136,-0.0046765872952123115,0.00341899011960784,0.003062140896149774,0.002592354110115314,0.009151026699937278
91.0,0.0006072953004975371,0.0011292022903626024,0.0025592102835684627,8.910645104898513e-05,0.017131759847164422,-0.04195085106989371,0.00035272059254271964,0.0400161080685664,0.02673114592931328,-0.0006528195328345466,-0.013283562576880773,0.0075634047078989314,0.00798531302490303,-0.004162125906017859,0.002971165640732944,0.0026580088095567787,0.002262737022740445,0.008104150877532414
92.0,0.0006248861062435021,0.0011490709257957015,0.0025712028853535226,0.000353916372015869,0.017862694331439336,-0.039056945226280226,0.0005096238477449639,0.03740400842579358,0.02501560629537835,-0.0005121059192322155,-0.012104033092326364,0.007077909853053441,0.007478104565141685,-0.003892785758323077,0.0029458902158829778,0.002747885581609535,0.002248075377332136,0.007639866072114041
93.0,0.00020983144225898817,0.0008200780914527398,0.002217643874519342,0.00033786498424165877,0.015256938975965336,-0.03229568885789979,-0.00022254973235556917,0.03335914943112064,0.022884159238833735,-0.00034028972102157444,-0.011988664740487815,0.00618356762151713,0.0047753239471921005,-0.004447731526407629,0.0023737543018319553,0.001956025021939281,0.001694547858975803,0.006996130616159418
94.0,-0.0005824956691294548,0.0007351690247281756,0.0006890278442118807,0.0004994563234557502,0.01827346816149038,-0.022612993519088787,-0.001835720147575475,0.022998831413479283,0.01741304376939347,0.00037165040643587785,0.019339149618029093,0.002232898554479205,0.0027174071634766704,-0.002406512133511159,0.002320077527830388,0.0015099214204049192,0.001713100618408708,0.0018772141642201113
95.0,-0.0004384105262436192,0.0006322383419321338,0.000712390134587253,0.0006108305141166608,0.019459959999514588,-0.009561060194277162,-0.0015862148744112854,0.018239764018689857,0.011261199796689166,-0.002678651013289008,0.02277591795458559,9.593216732066832e-05,0.002263120393488392,-0.0031978989321009015,0.0016873423974309357,0.0008833229942657619,0.001988045965295553,0.002600908876278116
96.0,-0.000596394868552858,0.0002959288915182795,0.0003664740200588597,0.0005603393477090191,0.020378367043413313,-0.0033761417867799264,-0.0023969933289939935,0.010986648437759013,0.007281854821711322,-0.0036188810153941846,0.026935770138827163,-0.00028099063891107477,0.0020264760300123387,-0.0037113691600077496,0.001323468774094448,0.00017701766204795012,0.003720594171957636,-0.0028725505960655443
97.0,-0.0009224497459817944,0.00020123119527921935,0.0003270741075684798,0.000993012323194133,0.023846911293906654,0.011775127738935041,-0.0012708204411483006,0.0038310090217124108,-0.0011274421289959081,-0.0034416508732030126,0.03350865499078994,0.0040235772258092484,0.004311834194955385,-0.0026441013997792646,0.0010809866194827268,-0.00021673275775482078,0.004079111391130106,-0.009016674354739598
98.0,-0.0005914489256884462,0.000673045959274587,0.0008559849403515033,0.0015817131537956745,0.024627511751826543,0.014618335763872416,-0.0011143026809863096,0.004777496338856252,-0.0006773085906371571,-0.0020903133007687683,0.03462456115367777,-0.00260563911015942,-0.002262897279674876,-0.002262897368347159,0.0017087885400738408,0.00035035714518775264,0.00477082468802375,-0.010582839886659106
99.0,-0.00041256737279416584,0.0006888523487658881,0.0009231648286232433,0.0017710367375798298,0.02990997761810313,0.017441299684677055,-0.0012128261181701013,0.004795987816620282,-0.0004494379934250729,-0.0015987039004774187,0.04110852057851192,-0.00011031854793581816,0.0002509669401547243,0.0002509667481834307,0.002175756955211936,0.003441574610376939,0.004775413956567435,-0.009400385854933456
100.0,-0.0004200400740069733,0.0008338817950334622,0.0010513940575300191,0.0018367681682994273,0.02839322789271677,0.017414909437782043,-0.0013221504490105087,0.002356741322136781,-0.0015693334044407576,-0.0005677577428096622,0.03959347130766636,0.00021800327639086577,0.00026524082374858386,0.0002652406282001855,0.002229696068989063,0.00331885609830898,0.004677549593807373,-0.008437137765867473
101.0,-0.00047723809934067333,0.0008973014173952916,0.0010860935617531728,0.0018753753344769122,0.02838075545892661,0.014957010474688472,-0.0013939088347856808,0.0023411199481971363,-0.0016426366836873678,-0.00044483768714587466,0.03959347130766636,0.0002381977592824198,0.00028573054131112374,0.0002857303445405478,0.002180136723951389,0.00337573865263594,0.004742923982481198,-0.008543450754298302
102.0,-0.00045632036063536025,0.0009834809429249613,0.0011654034086350281,0.001978525085431066,0.02848329717177768,0.012244263211014877,-0.0013946429803808902,0.002391223155080911,-0.0016418259358111388,-0.00032002298741181425,0.03938470702481534,0.000396130664016182,0.0004307782169397912,0.0004307780213913928,0.002318664460183554,0.0035068402899321757,0.004847252571140301,-0.0057556961236436815
103.0,-0.000368001966390411,0.0010850420553554733,0.0010345822494616356,0.002202952111156007,0.02497689318774713,0.007415414878731398,-0.0008978161134567019,0.0018348158026218133,-0.002171302262331428,-0.0004734989876750417,0.040985159617087444,0.0005249801938906817,0.0005612489965211493,0.0005612489965580235,0.002676015636859062,0.0038202426293131213,0.005218261291489048,-0.0049992484799473175
104.0,-0.00036779899201429684,0.0011851231649918452,0.0013112952307429682,0.0022517741080202765,0.024743072469450417,0.004131765734853197,0.0016888871168920104,0.001137096019536135,-0.005041461657650364,0.001126938998038483,0.04192391219490112,0.0005149523243536858,0.0005538254036555283,0.0005538254036924023,0.002550603461165314,0.0036948304536193748,0.0050928491157953,-0.00502200836742172
105.0,-0.00047119570728639036,0.0011974673038025448,0.0013826562203106733,0.002263723402174527,0.024820214953426487,0.004068799191499291,0.001798824079972802,0.0011573512444290083,-0.004968689826238313,0.0010956726481799075,0.041823816695578726,0.0006038307560488843,0.0006424530412907147,0.0006424530413273509,0.00265498096396047,0.0037918258467857947,0.005180825033721875,-0.0048928781490062915
106.0,-0.0006565475590632023,0.0010914635527729337,0.001299596540384852,0.0019274898931141166,0.02461449764311084,0.001993920847627679,0.001689062440558401,0.0010989118362332983,-0.00554749831529641,0.0009426999838759092,0.03558730914563931,0.0004136164322154583,0.0004488236464366067,0.0004488236464730079,0.0024100535995987484,0.003267869815770451,0.004919706361220658,-0.005037730596115558
107.0,-0.0006603576856153823,0.001343666666684586,0.0015472949839066441,0.0019014433816888462,0.02488507741232802,0.0023291563111293395,0.004752711182409182,0.0013812808088527148,-0.00572214830628063,0.0012829231713515539,0.036925771101082194,0.0006285919092369564,0.0006658625384303968,0.000665862538468254,0.0027356253259521843,0.003627754190770754,0.005345664198038969,-0.0050897614228901005
108.0,-0.0006467023010897485,0.0011271818675589811,0.0013759278863614095,0.00162300137353109,0.02456741432563618,0.00191841058149512,0.004583757095782992,0.0012011503754165282,-0.0057659635125954945,0.0011043925638812594,0.03602880224407961,0.0004499145747958595,0.0004895621462892009,0.0004895621463263159,0.002445032045437772,0.0033999187088444524,0.005084144206166232,-0.005162274364978618
