T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,-0.00825897918569266,0.009406895109876521,0.005744301010495343,-0.0032949077467281833,0.026394336515752036,0.004433975003643313,-0.0015035905903876205,-0.012081552145482826,-0.01207283230057497,-0.0025591448445037913,0.006948750741624754,0.0007176073658168925,0.0007176073658168925,0.0007176073658168925,0.008988783227254759,0.008988783227254759,0.008988783227254759,0.008988783227254759,0.0027025203798234526
60.0,-0.00825897918569266,0.009406895109876521,0.005744301010495343,-0.0032949077467281833,0.026394336515752036,0.004433975003643313,-0.0015035905903876205,-0.012081552145482826,-0.01207283230057497,-0.0025591448445037913,0.006948750741624754,0.0007176073658168925,0.0007176073658168925,0.0007176073658168925,0.008988783227254759,0.008988783227254759,0.008988783227254759,0.008988783227254759,0.0027025203798234526
61.0,-0.00825897918569266,0.009406895109876521,0.005744301010495343,-0.0032949077467281833,0.026394336515752036,0.004433975003643313,-0.0015035905903876205,-0.012081552145482826,-0.01207283230057497,-0.0025591448445037913,0.006948750741624754,0.0007176073658168925,0.0007176073658168925,0.0007176073658168925,0.008988783227254759,0.008988783227254759,0.008988783227254759,0.008988783227254759,0.0027025203798234526
62.0,-0.00825897918569266,0.009406895109876521,0.005744301010495343,-0.0032949077467281833,0.026394336515752036,0.004433975003643313,-0.0015035905903876205,-0.012081552145482826,-0.01207283230057497,-0.0025591448445037913,0.006948750741624754,0.0007176073658168925,0.0007176073658168925,0.0007176073658168925,0.008988783227254759,0.008988783227254759,0.008988783227254759,0.008988783227254759,0.0027025203798234526
63.0,-0.00825897918569266,0.009406895109876521,0.005744301010495343,-0.0032949077467281833,0.026394336515752036,0.004433975003643313,-0.0015035905903876205,-0.012081552145482826,-0.01207283230057497,-0.0025591448445037913,0.006948750741624754,0.0007176073658168925,0.0007176073658168925,0.0007176073658168925,0.008988783227254759,0.008988783227254759,0.008988783227254759,0.008988783227254759,0.0027025203798234526
64.0,-0.0032575469679392705,0.006166658672330272,-0.0012020831363741703,-0.00047981642142461557,0.02052701967920504,0.0018456865238631432,-0.0015577501015858137,-0.008941752158442992,0.0029720324177868237,-0.0016360602715364478,0.008984592833377644,0.0007386386031079403,0.0007386386031079403,0.0007386386031079403,0.0036884368072353756,0.008612329785408858,0.0036884368072353756,-0.006261341911617095,0.0030114531546350347
65.0,0.0066784326236484825,0.007996916086530931,0.003595947559685484,0.007262227607401534,0.008907514295324041,0.004251832125618197,0.0017585074949373579,-0.017558885267794987,0.011147970157087328,0.00807274454888362,0.01877097659832908,0.0029913121751655104,0.004002173288869986,0.004002173288869986,0.017911915500491652,0.02119451081927397,0.017911915500491652,-0.014375264250371389,0.009272211199914119
66.0,0.0034254413022488375,0.006973566815690704,0.0037550619268667744,0.005377813293901572,0.010106274557149752,-0.019079716641394264,0.0043180063335774375,-0.013271236389955416,0.011071893609885244,0.0029671677669503424,0.013584590370404171,-0.0002336958145328399,0.0013316192178286722,0.0013316192178286722,0.008475378529658751,0.012647722044007418,0.008475378529658751,9.767947863310842e-05,0.002871349203989853
67.0,0.002427172716812362,0.005958671725422082,0.0030714018885357815,0.005130005583479203,0.013773952454058762,-0.016946949114940418,0.0033268488478329235,-0.012064828864823,-0.0005138137855568835,0.0021436786712886466,0.012790597191624288,-0.00019254593139317547,0.0011771047219231476,0.0011771047219231476,0.009321927925818548,0.010615350094459155,0.006964549519404074,-0.0003659371502433644,0.0022981532560184753
68.0,0.002427172716812362,0.005958671725422082,0.0030714018885357815,0.005130005583479203,0.013773952454058762,-0.016946949114940418,0.0033268488478329235,-0.012064828864823,-0.0005138137855568835,0.0021436786712886466,0.012790597191624288,-0.00019254593139317547,0.0011771047219231476,0.0011771047219231476,0.009321927925818548,0.010615350094459155,0.006964549519404074,-0.0003659371502433644,0.0022981532560184753
69.0,0.001918754939460416,0.01080958827040927,0.006890631101321637,0.008412271700702662,0.03865783418049444,-0.0129775558149313,-0.017238688949258854,-0.07244413079426286,-0.01606769242393107,0.019588280740894165,0.06086583776282184,-0.0009046476183217411,0.0003367225365967377,0.0003367225365967377,0.010410530156515104,0.0012617889273773123,0.011255362030957065,0.006915750065132781,0.015703074105059226
70.0,0.0016047998664579259,0.01080958827040927,0.006890631101321637,0.008412271700702662,0.03795978650350385,-0.01496042895933276,-0.014078264221969793,-0.08729530224071738,-0.019741047512015168,0.018590391283098653,0.05624289429952798,-0.0013791726777438325,-0.00015212319805673848,-0.00015212319805673848,0.011057389510551989,0.002740352029517631,0.011825418487317406,0.014279346508513308,-0.016403035591581096
71.0,0.0008140758321405091,0.010647582269767863,0.007113625497565089,0.007320653801863419,0.0679083624062018,-0.02547573814872915,-0.012456209165759867,-0.04580726935836214,0.004299987988548808,0.020385288963369847,0.07236958733323719,-0.00040314199552151996,0.000310140075038591,0.000310140075038591,0.010191029223086435,0.0031535359699035206,0.009462291588252375,0.016953255905525662,-0.013730844599832108
72.0,0.00044522641140419723,0.010530234016754481,0.0066424361768769825,0.00649088636427247,0.05780790649263938,-0.023841057533742327,-0.010065444578885446,-0.03618351774216443,-0.0005057445592978345,0.017754999876547814,0.06421058565885089,0.0004722140096113353,0.0012749208688949236,0.0012749208688949236,0.010727990473370735,0.0022828677564588804,0.007750455959027887,0.011853037301029745,-0.010462037243714934
73.0,0.0019235976803143387,0.011748578566872874,0.008597277568460232,0.004689923650396192,0.08007007323725145,-0.08580258750923642,-0.0002713158050116602,0.00918473137778432,0.006150421216020684,0.010993705641087067,0.052843013079809,0.008520058926075593,0.030443057997307663,0.008598979087894833,0.01348002381150807,0.009477351828154915,0.011129338668605823,0.01703274883702665,-0.0037348440784340338
74.0,0.00165774584856343,0.009443152870886373,0.007624833116733139,0.002650452803478716,0.047646998215939755,-0.09824812256317911,0.015389435756326349,0.029279921874436537,0.04058355600907353,0.01594348328376461,-0.009989909817353653,0.006281011155494403,0.018571597474595462,-0.005842374571472398,0.009375484962857129,0.008881027189062009,0.009804196305784574,0.011614158662550101,-0.002900540198607841
75.0,0.0019194960479588876,0.007350575197837568,0.011939655259655027,0.0018328337409851,0.026597351296589963,-0.1282356986408925,0.008819096882847361,0.06810556981902464,0.046496985271641804,0.01598297748079613,-0.005838901852457185,0.03099584409996706,0.02341068533969656,-0.0005337872488500501,0.010996838763046817,0.011386511812627684,0.006148652419334586,0.008305667673180665,0.018937855887980626
76.0,0.0015854404611309939,0.006564534733114322,0.010501295435110431,0.001704605720493228,0.0310594971015731,-0.1295957335852045,0.007208095882807468,0.07279549813336039,0.04325624044699985,0.01716281567687869,-0.012403577028940701,0.027329074975369502,0.0205543156190166,-0.000549287340380412,0.01083352396591681,0.01317579321786209,0.006560546171458574,0.007886265854113804,0.02402120497925335
77.0,0.0013642228446047624,0.003948156046867312,0.0061635540617589425,0.0006798904290911375,0.012555537817759576,-0.08585068389272234,0.0046980795632503725,0.06320751703494755,0.04711573172590001,0.010385147354546658,-0.0025295230778500824,0.01605789419991232,0.01654215547558064,-0.0038028196851740523,0.007520905944560546,0.00937208201254819,0.004885764463975585,0.005319785339988532,0.0267342329817248
78.0,0.0010795793383443265,0.0034018804637640358,0.005267247964927345,6.969070810498972e-05,0.012784720612379804,-0.0874632066458125,0.004009808380195242,0.06026245899828217,0.045777548975077596,0.005104236458601909,-0.0019876135830485977,0.01799591716542112,0.018383587987113363,-0.003460490659165781,0.00653716723328032,0.008048850006492346,0.004034776410401065,0.0044231108784126534,0.026183396479664153
79.0,0.0011880398868432539,0.0034712590523230348,0.005269105825345406,0.00040227425078591465,0.011687230576258327,-0.09229108387333403,0.0043188171609795075,0.06122197251811891,0.04349382924821929,0.003906962898592566,-0.00925163316687792,0.013509082689616158,0.014302400035959334,-0.006449474542003091,0.006024213079318576,0.003794596180765154,0.004457478739892717,0.00299055934985327,0.02366722423488914
80.0,0.0012278073812022603,0.0033980775541629423,0.005113371358311958,0.00032116238292172536,0.012174235709530648,-0.08225459219056577,0.004360870965535946,0.059394429611050424,0.042009272992004826,0.003727677498812176,-0.004673458562540671,0.013152155612217867,0.013919882076420939,-0.0061625771925749575,0.0058812568109989395,0.003983557640838804,0.004625056891607414,0.0017606971662852328,0.023097584176120577
81.0,0.0013008671180736572,0.0033079742628923706,0.005048450484606716,0.0002965045756674324,0.012332981406333474,-0.07831775965239803,0.004420286572097727,0.05897115250746778,0.04176750138235486,0.0035490053897154895,-0.00467345856254067,0.013035862499515995,0.01379744715200544,-0.006124352442838485,0.0059285093307970185,0.003918459403045991,0.004554826659808452,0.0019670526901075535,0.022994416069862068
82.0,0.001252578399972049,0.003202579587429908,0.00509167871777769,0.0002807507931364955,0.017208960625815183,-0.06927796402520629,0.0037981270853599935,0.05755552429137329,0.04043272716486794,0.0037901868480900544,-0.0008342204475307666,0.012532891236577914,0.013250875208376443,-0.005904701567350189,0.005612202411608925,0.0035568348359327714,0.004412640734568508,0.0018017692724020932,0.01780435862070569
83.0,0.0010784551596905569,0.003111000088089334,0.005046020648914725,0.0002655774601255921,0.01729347075138424,-0.06421347170794532,0.003566413978930801,0.05595022108369849,0.03957180399672618,0.003693484887240001,-0.0008331544344811233,0.012164210003285091,0.012874590167290983,-0.005709178346473655,0.005327609898480497,0.0035651405759635165,0.00428025047337426,0.0016309210320858097,0.017330683183096898
84.0,0.001087847718733167,0.0029660508430985263,0.004824302387945759,0.0002110132724630393,0.0176297134400769,-0.060477459834953604,0.0006083149632274176,0.05685331026117112,0.042642839288831016,0.00194708404409399,-0.002039505848186635,0.012127732559489119,0.01284266216446723,-0.005741106349297411,0.005390717839291707,0.0035547575768019872,0.004343358414185469,0.0010093588356492253,0.017504859495570135
85.0,0.0008964000188227101,0.0028997044303364365,0.004760426765320881,3.898806335929277e-05,0.017870023289043177,-0.06100429001043909,0.0005497983637931589,0.05754238140213105,0.042756696383967424,0.0017550293813448927,-0.0023705160938949856,0.012162552659039557,0.012860056296076804,-0.005863439800498096,0.005082686598331462,0.00323292212334182,0.004027452290329689,0.0012470465631945577,0.017472612369292675
86.0,0.0007624778285762404,0.0027271800754085787,0.004501897052991161,0.0002450560041789931,0.018545954834149097,-0.05784894124135056,-0.0027022518224161843,0.055729940360555834,0.04149452052963336,0.0016973903805254952,0.011163117558237299,0.01187032005001266,0.012489413467768403,-0.005555695089075522,0.00503313975654721,0.003218451696027321,0.004016138575646949,0.001059532723441283,0.016939611888383214
87.0,0.0010321010126647806,0.0025833160475514875,0.004318855529189114,0.00036652433227206546,0.018391074527579532,-0.054036488034084715,-0.002748645306122133,0.05407041789607434,0.040963051812908845,0.001654001784307737,0.010976547401008414,0.011492674517021233,0.012085993169423184,-0.005450802470326546,0.004742424433566889,0.003216948492479161,0.003886881224320973,0.0009082759491776378,0.01646486112461907
88.0,0.001140210278891537,0.0025882908364313773,0.004279676990117612,0.0004027282097308355,0.01846561296176011,-0.053249696734982394,-0.002661497698053188,0.05331533079328179,0.0404430925165468,0.001674071194728037,0.010923376285476478,0.011357713256330072,0.0119387522249715,-0.005354476808670595,0.004725529406362375,0.003221240631123088,0.0038818687416893195,0.0011470381624473951,0.01625445882775264
89.0,0.0011578881161991269,0.0021936484990895686,0.004024135976369791,0.00010074809601846907,0.016779306650147756,-0.054046146580657414,-0.0012975632974958264,0.05848824162856776,0.04211529391787039,0.0004389639014239775,0.0071965543814436215,0.011570540969321143,0.012149506569051505,-0.005387289070698225,0.004584129270123798,0.0037757997349551035,0.003536280807386788,0.0006555527995714798,0.015507018001365743
90.0,0.001208134772139156,0.0017734019585175624,0.0032836654704299097,0.0004890338110088702,0.017643319033191586,-0.039144103343720045,-0.00113154838123562,0.04423673156417714,0.027960071668519156,0.00013645399931111615,-0.01774615072563476,0.008491230764768602,0.008913114259776558,-0.003857270257374528,0.003674987649177393,0.0033455883659853384,0.0029119390250304422,0.00037809553289929864,0.008965297395936874
91.0,0.0010004443428868882,0.0015274074896775962,0.0029574154828834564,0.00048731165036397387,0.0175314396274748,-0.0342702653138535,0.000782210139490473,0.040243534945172264,0.026954334065095734,-0.00022797200224059798,-0.012704547585595858,0.00794679269122351,0.008366652909601377,-0.0037218178711694158,0.003387944289388509,0.0030763076370044664,0.0026829546452697564,-0.0001269681791673351,0.008488226269200635
92.0,0.0008862621414281206,0.001464935006964553,0.0028716470089352585,0.0006463085585470597,0.018183209004050408,-0.031571041867018784,0.0008129155327666667,0.03727441586670608,0.024097225486937716,-0.0001935784118255535,-0.011496942591021011,0.007309085550646934,0.007706381611750953,-0.0035108480316669894,0.0032480375695061914,0.0030527086735337447,0.0025596526612060347,-1.562153606268696e-05,0.007864994762083624
93.0,0.0008355425814197738,0.0010930219220356206,0.0024884079919614854,0.000903256962295637,0.01632442557020548,-0.023560111113808298,0.0009697552998358093,0.03327568132549295,0.02264467527198719,0.00044258401475890963,-0.009559649694088113,0.00645626860218592,0.005061735062840237,-0.004039964417685815,0.0030865552175118154,0.003126486818337484,-6.206054093593091e-05,-0.0011158457941206248,0.006728858554986398
94.0,-0.00010738987142623434,0.0006853088507102495,0.0019617377144144628,0.0007206234206762858,0.017632314894078075,-0.015030160036488681,-0.0010673863013944227,0.02683432706121567,0.014040370324508918,-0.0009625710947513451,0.024825473022129185,0.005566902502825037,0.004288299856061114,-0.0024058530926182264,0.0028127979010470782,0.0026388125459248326,-0.0002645585721097296,-0.0018166619282396694,0.006161397487201072
95.0,-0.0003937712659284336,0.0004537929224241719,0.0005264937042242775,0.000731665907467726,0.019975248909043283,-0.0016511299009087245,-0.000807977619910858,0.017584609041179197,0.010372902791680289,-0.0022922695159302226,0.02612128942846415,-8.23499665832592e-05,0.00203161440914263,-0.0032893787798930945,0.0018881499038502125,0.0015453168655700587,-0.00023365577909986924,-0.002153969902669201,0.0018888112532543246
96.0,-0.00040462490050175126,0.0004460154382097966,0.0005291426530978741,0.0007371440563477585,0.01864465265746731,0.0026069350645383615,-0.0007267726432584414,0.01472731247846569,0.010013296142891948,-0.003147940907891553,0.030847765676286856,-9.551682559549678e-05,0.002097247255152807,-0.0033637720704364897,0.0016588023493910662,0.0007897066553378974,-0.0005188403252155971,-0.002461326770013812,4.005488624363451e-05
97.0,-0.0007452120013911156,0.000452448313932316,0.0005808610368865434,0.0010810073500886251,0.0259612231215345,0.0092521507346784,-0.0011871925461017408,0.006516729175101574,0.00015862200492192398,-0.0041319428769037315,0.035252278853641364,-0.00025550065448664395,1.9335876689698217e-05,-0.0022241101473200577,0.0013527159097571847,7.95974049183004e-06,-0.0012409261911276205,-0.0034514103937798115,-0.007029773817818557
98.0,-0.0007039626282018722,0.0005701902668814243,0.0007849698026216723,0.0015200905139184139,0.02674007505828938,0.01695599730084751,-0.0011418766527141117,0.004525094272568054,-0.0022167102670895404,-0.001659002071352885,0.0372580133683961,-0.002664144332641503,-0.002340185172451467,-0.0023401852600986404,0.001573108584140452,0.00023038159844379527,-0.0011051322590683332,-0.0034689448457195216,-0.00900880688348102
99.0,-0.000858697533654129,0.00039915700300760797,0.0006071425733509191,0.0013686187432510883,0.027930060011566112,0.02150321082905548,-0.001457762423939074,0.0018463173379923458,-0.002299001754832755,-0.0009547390109613705,0.0438051498557515,-0.00014947944229778956,-0.00010094376683225895,-0.00010094395423280884,0.001850140100076726,0.0030858192396425585,-0.0015644804462190984,-0.002532598974788482,-0.008357653931091207
100.0,-0.0009330699212760672,0.00043251900219303636,0.0006500312646896054,0.0014354053754590194,0.027857703587355755,0.01653809456993603,-0.001627859240680835,0.0017457435911646068,-0.002206969662837031,-0.0009324699309134817,0.041562657702910746,-0.00021716170591292388,-0.00016774356362074722,-0.00016774375442857987,0.0018378819071854144,0.0029006380570066634,-0.0018342125322342968,-0.0017341739483824154,-0.008654540427260098
101.0,-0.0010019317774431586,0.0004832511664074761,0.0006720433107653698,0.0014613250834891152,0.02783233929331595,0.014125141315270597,-0.0017096621737688821,0.0017168469565788922,-0.0022923037570357864,-0.0008247024540393329,0.04156265770291075,-0.00021004389024461266,-0.00016032441781650808,-0.00016032460978780312,0.001777211542072162,0.0029436524481058672,-0.0018200691813133904,-0.0019127673117510602,-0.00876951671580319
102.0,-0.0010703293333399343,0.0004679802227888453,0.0004822231504355606,0.001508188554141352,0.024238908083074273,0.008992716462939346,-0.0015174969896987682,0.0010275480733066063,-0.0027028056066341656,-0.0011431364975887535,0.039458982842467814,-0.0002304172898384736,-0.0001742123278887574,-0.00017421232785326722,0.001923381450025768,0.003218618027891701,-0.001862377015558902,-0.0019386270482479914,-0.005476518194929123
103.0,-0.0011807452182379585,0.0003826085085414784,0.0003321487026476565,0.0015005185643420372,0.024228465794539952,0.006502053384022253,-0.0015034784206077456,0.0009342950425307079,-0.0030976153241407244,-0.0011324224219770342,0.042766348594292215,-0.00021290263086989105,-0.00017407893492869537,-0.00017407893489275594,0.0019798765765354676,0.003095135797028661,-0.0018713523423694828,-0.001931018105260745,-0.0055889848902986455
104.0,-0.0011930967213579394,0.00046981432241889924,0.0005959863881700389,0.0015364652654473547,0.023988015249194555,0.003288985259312623,0.0010051893131063248,0.00024168971251758796,-0.005907661795191324,0.00041494880747235943,0.04367884062310925,-0.0002352259691963201,-0.00019386392763872133,-0.0001938639276027819,0.0018450900537271401,0.0029603492742203336,-0.00200613886517781,-0.0011975739449295356,-0.005623717916994448
