T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.003622100924291289,0.023272387713125002,0.0014415237820293262,0.0001275042616078735,0.0003311671755580361,0.0003311671755580361,0.0003607188519559124,0.0003607188519559124,0.0003607188519559124
54.0,0.003622100924291289,0.023272387713125002,0.0014415237820293262,0.0001275042616078735,0.0003311671755580361,0.0003311671755580361,0.0003607188519559124,0.0003607188519559124,0.0003607188519559124
55.0,0.003622100924291289,0.023272387713125002,0.0014415237820293262,0.0001275042616078735,0.0003311671755580361,0.0003311671755580361,0.0003607188519559124,0.0003607188519559124,0.0003607188519559124
56.0,0.003622100924291289,0.023272387713125002,0.0014415237820293262,0.0001275042616078735,0.0003311671755580361,0.0003311671755580361,0.0003607188519559124,0.0003607188519559124,0.0003607188519559124
57.0,0.003622100924291289,0.023272387713125002,0.0014415237820293262,0.0001275042616078735,0.0003311671755580361,0.0003311671755580361,0.0003607188519559124,0.0003607188519559124,0.0003607188519559124
58.0,0.003622100924291289,0.023272387713125002,0.0014415237820293262,0.0001275042616078735,0.0003311671755580361,0.0003311671755580361,0.0003607188519559124,0.0003607188519559124,0.0003607188519559124
59.0,0.003622100924291289,0.023272387713125002,0.0014415237820293262,0.0001275042616078735,0.0003311671755580361,0.0003311671755580361,0.0003607188519559124,0.0003607188519559124,0.0003607188519559124
60.0,0.0041660926753875355,0.03325116062857393,0.0018061855131961974,0.15591077749929252,0.0006134615643311903,0.0006134615643311903,0.00039067858025680136,0.00039067858025680136,0.00039067858025680136
61.0,0.0041660926753875355,0.03325116062857393,0.0018061855131961974,0.15591077749929252,0.0006134615643311903,0.0006134615643311903,0.00039067858025680136,0.00039067858025680136,0.00039067858025680136
62.0,0.0041660926753875355,0.03325116062857393,0.0018061855131961974,0.15591077749929252,0.0006134615643311903,0.0006134615643311903,0.00039067858025680136,0.00039067858025680136,0.00039067858025680136
63.0,0.004208342559232052,0.030059560440349943,0.0018290446398023803,0.12517378073177576,0.0007801653955767178,0.0007801653955767178,0.0005168523106078273,0.0005168523106078273,0.0005168523106078273
64.0,0.0035093566364493844,0.027199865462009587,0.0019360851949885155,0.10467247985238605,0.0012707752154902704,0.0012707752154902704,0.0009924139063622267,0.0009924139063622267,0.0009924139063622267
65.0,0.002852720980913312,0.02798681723123216,0.0016695065602486691,0.07027973433450364,0.001303397802710522,0.0013033999560876244,0.0014778850409137392,0.0012455544534071207,0.0012455544534071207
66.0,0.0023362303313980283,0.030902019102325273,0.0015390480568360336,0.05770485066180311,0.0012356388796575608,0.0012356406415115534,0.0013839925311919332,0.0011939038686865182,0.0011939038686865182
67.0,0.0021463535501001552,0.030463675694413984,0.0017398428706188376,0.052960649171810016,0.0012587665025372426,0.0012587681175700693,0.0013888243347513858,0.0012145763941214217,0.0012145763941214217
68.0,0.001984208844764132,0.02866079449023112,0.001727031145057189,0.04903885590031514,0.0012579477042435616,0.0012579491950430938,0.0013929127839165836,0.0012320685310273861,0.0012320685310273861
69.0,0.001984208844764132,0.02866079449023112,0.001727031145057189,0.04903885590031514,0.0012579477042435616,0.0012579491950430938,0.0013929127839165836,0.0012320685310273861,0.0012320685310273861
70.0,0.0016121696863708574,0.025809394276314776,0.0018204833954344006,0.039977800893409125,0.0010233335939105594,0.0010233348051851793,0.0011317416369322243,0.0010010556814597513,0.0010010556814597513
71.0,0.0016121696863708574,0.025809394276314776,0.0018204833954344006,0.039977800893409125,0.0010233335939105594,0.0010233348051851793,0.0011317416369322243,0.0010010556814597513,0.0010010556814597513
72.0,0.0015184677084734836,0.02663794533044035,0.0017289730151751348,0.03772565358989657,0.0010626244954208444,0.0010626256354440162,0.0011500754741517918,0.0010270769278247582,0.0010270769278247582
73.0,0.0018893076315623875,0.025877629876105084,0.0022528260273749143,0.0394409022905128,0.0010818026065342252,0.0010818037465573967,0.0023923700952399466,0.002269371548912913,0.002269371548912913
74.0,0.0018893076315623875,0.025877629876105084,0.0022528260273749143,0.0394409022905128,0.0010818026065342252,0.0010818037465573967,0.0023923700952399466,0.002269371548912913,0.002269371548912913
75.0,0.0018893076315623875,0.025877629876105084,0.0022528260273749143,0.0394409022905128,0.0010818026065342252,0.0010818037465573967,0.0023923700952399466,0.002269371548912913,0.002269371548912913
76.0,0.0018893076315623875,0.025877629876105084,0.0022528260273749143,0.0394409022905128,0.0010818026065342252,0.0010818037465573967,0.0023923700952399466,0.002269371548912913,0.002269371548912913
77.0,0.0022413638462668406,0.024626403778556037,0.0022120393305421152,0.035378961288148596,0.001072310951742915,0.0010723119717636475,0.002178512069631531,0.002068460738707343,0.002068460738707343
78.0,0.0025394474183615904,0.024129683210242853,0.0020846661724799706,0.03221518964574762,0.0011143087135099092,0.0011143096363858101,0.0021083656033715,0.002008795351582949,0.002008795351582949
79.0,0.002427515339515803,0.02367461384952753,0.002190803096395335,0.03092272703545051,0.0012355225092236023,0.0012355233901505986,0.0021876365075639906,0.0020925921763112827,0.0020925921763112827
80.0,0.002775785991649625,0.02071032845184793,0.0018575461708596269,0.0026216140206952623,0.0013711951533168017,0.0013711959608332148,0.0022556240930521314,0.0021685001227371497,0.0021685001227371497
81.0,0.002690033712354249,0.020037875205810882,0.0018718548387417374,0.002687288681159991,0.0014178536225482412,0.0014178544651740636,0.0023536947057935286,0.0022627827367691995,0.0022627827367691995
82.0,0.0029207710526952847,0.018849773510462343,0.0018213343788129831,0.0025626739573348127,0.0013453395765524732,0.0013453403517682298,0.002223092508822345,0.002139453497319962,0.002139453497319962
83.0,0.0028600805926154993,0.018914632419754357,0.0018172032635040613,0.0025767106363192346,0.0013411045288855416,0.0013411053364019547,0.002273156895356112,0.00218603292504113,0.00218603292504113
84.0,0.0029548531085974313,0.01888809130397846,0.0017472131690947866,0.0025871540072432944,0.0012611662961893512,0.0012611671037057646,0.0022410306104737577,0.0021539066401587755,0.0021539066401587755
85.0,0.003323357430237827,0.018241302825798448,0.001903934815009071,0.002609738667605374,0.0012730804447740676,0.0012730804447740676,0.0020740697304619314,0.0020740697304619314,0.0020740697304619314
86.0,0.0037754495881266894,0.015858744731760573,0.0019878602878692516,0.0028233343205513587,0.0013559152880387709,0.0013559152880387709,0.0022694904903027583,0.0022694904903027583,0.0022694904903027583
87.0,0.003952484856331601,0.015392880280540134,0.0018944924052806595,0.0029209010604878067,0.0013484269515542482,0.0013484269515542482,0.0023088960291788247,0.0023088960291788247,0.0023088960291788247
88.0,0.004438677369422966,0.015991825147781358,0.0016849994954144434,0.0027386534947913387,0.0013205713931885028,0.0013205713931885028,0.0021381061355789013,0.002444021774794238,0.0021381061355789013
89.0,0.004438677369422966,0.015991825147781358,0.0016849994954144434,0.0027386534947913387,0.0013205713931885028,0.0013205713931885028,0.0021381061355789013,0.002444021774794238,0.0021381061355789013
90.0,0.004097240648698394,0.016231229154300593,0.0017063038428316718,0.0025602944230905247,0.0012294101648668233,0.0012294101648668233,0.0019736364328423336,0.0022560200998103367,0.0019736364328423336
91.0,0.004438677369423293,0.01669816896651294,0.0017797421028798663,0.0027735911409297507,0.0013964500221043986,0.0013964500221043986,0.002138106135579228,0.0024440217747945647,0.002138106135579228
92.0,0.004630826991480153,0.015689621434776566,0.00184560884948217,0.00282064741950515,0.0013836313743878332,0.0013836313743878332,0.0021683100167059397,0.002487526335887161,0.0021683100167059397
93.0,0.004390120053965495,0.015932466727747067,0.0014591808431211066,0.0016176435671152094,0.001416651206656121,0.001416651206656121,0.0012905183169900933,0.0016242444688613696,0.0012905183169900933
94.0,0.004502676588289727,0.015988805250716824,0.0014180813967604065,0.001469574915688603,0.0013260652170253,0.0013260652170253,0.0014470187517966794,0.0016667709935818435,0.0013948459809459885
95.0,0.004502676588289727,0.015988805250716824,0.0014180813967604065,0.001469574915688603,0.0013260652170253,0.0013260652170253,0.0014470187517966794,0.0016667709935818435,0.0013948459809459885
96.0,0.004502676588289727,0.015988805250716824,0.0014180813967604065,0.001469574915688603,0.0013260652170253,0.0013260652170253,0.0014470187517966794,0.0016667709935818435,0.0013948459809459885
97.0,0.004444183381652531,0.016148631114823037,0.0013822997159041728,0.0015189438874994633,0.0013528198835059818,0.0013528198835059818,0.0015339227437836142,0.0017712551649115913,0.001477576151264868
98.0,0.004183357258979516,0.01549671499047045,0.001386570154488431,0.0014775069003721945,0.001358300362265816,0.001358300362265816,0.001557874882136429,0.0018050961541447384,0.0014991805149294015
99.0,0.004208362191760305,0.01687636625941258,0.0013680913768989943,0.001280849434812688,0.0012528879689297045,0.0012528879689297045,0.0014559384871980028,0.0016756907289831669,0.001403765716347312
100.0,0.0038432621276309003,0.017387857415013693,0.00167357672318343,0.0012491507322756287,0.0011558196907032845,0.0011558196907032845,0.0013876714875032286,0.0016348927595115383,0.0013289771202962012
101.0,0.0038432621276309003,0.017387857415013693,0.00167357672318343,0.0012491507322756287,0.0011558196907032845,0.0011558196907032845,0.0013876714875032286,0.0016348927595115383,0.0013289771202962012
102.0,0.003685899551359421,0.01849706226965547,0.001712961053506259,0.0012600185594511166,0.001214400749167116,0.001214400749167116,0.0014482627823986377,0.0017179587154986116,0.0013842325636273351
103.0,0.003530974974800588,0.01780318963028108,0.0018679576947795466,0.0013018863969078086,0.001258251969679634,0.001258251969679634,0.001468985136402688,0.0017269551593678805,0.0014077388401866596
104.0,0.0037266723833221955,0.017873610269435403,0.002089410352255733,0.0013310336431231421,0.0013139778953412914,0.0013139778953412914,0.0014969515033903297,0.0017549215263555225,0.0014357052071743012
105.0,0.0034463827328639826,0.01693959130201221,0.0020471805185883966,0.0011936818374011762,0.0012345984990624814,0.0012345984990624814,0.0014508197018874593,0.0017474852282974309,0.0013803864612390265
106.0,0.0034463827328639826,0.01693959130201221,0.0020471805185883966,0.0011936818374011762,0.0012345984990624814,0.0012345984990624814,0.0014508197018874593,0.0017474852282974309,0.0013803864612390265
107.0,0.0034463827328639826,0.01693959130201221,0.0020471805185883966,0.0011936818374011762,0.0012345984990624814,0.0012345984990624814,0.0014508197018874593,0.0017474852282974309,0.0013803864612390265
108.0,0.0028351942120850133,0.016950768021549854,0.002419667034649858,0.0010942211563061653,0.0012541937751653367,0.0012541937751653367,0.0015466680764194946,0.0014586265256089537,0.0014586265256089537
109.0,0.0030833214855583006,0.017347909289252644,0.0023502953908252308,0.0011858971753847729,0.0013364596401934051,0.0013364596401934051,0.00161850047405511,0.0015356378379981304,0.0015356378379981304
110.0,0.002758761329183372,0.019339683160915028,0.0023369884910895504,0.0011416480299845713,0.0012307193595282164,0.0012307193595282164,0.0014481320031015695,0.0013739917497874298,0.0013739917497874298
111.0,0.0029120258474712923,0.01935277237915881,0.002187585629666732,0.0010862829220720685,0.001211861902203628,0.001211861902203628,0.0015285837810516123,0.001450324624775576,0.001450324624775576
112.0,0.0032008682325751644,0.018988896520769332,0.0022062245789616305,0.0012555875670538805,0.0013408371124384335,0.0013408371124384335,0.0016250561600000806,0.0015579768831920494,0.0015579768831920494
113.0,0.0032008682325751644,0.018988896520769332,0.0022062245789616305,0.0012555875670538805,0.0013408371124384335,0.0013408371124384335,0.0016250561600000806,0.0015579768831920494,0.0015579768831920494
114.0,0.0023809549818191575,0.021903723500900894,0.0025008906103798057,0.002518534346509298,0.0017996379718178332,0.0017996379718178332,0.0017999767186998104,0.0017999767186998104,0.0017999767186998104
115.0,0.002000002184728297,0.02032634890713598,0.002361949295909819,0.014989920631106081,0.0015589468804487366,0.0015589468804487366,0.0015119804437080458,0.0015119804437080458,0.0015119804437080458
116.0,0.002000002184728297,0.02032634890713598,0.002361949295909819,0.014989920631106081,0.0015589468804487366,0.0015589468804487366,0.0015119804437080458,0.0015119804437080458,0.0015119804437080458
117.0,0.0025108114708778705,0.021093289410034216,0.002376842934586425,0.013539351892020815,0.0015275691052829912,0.0015275691052829912,0.0014918362808952663,0.0014918362808952663,0.0014918362808952663
118.0,0.0026023795853282153,0.021614260961396594,0.0024474877413526914,0.013973946906268893,0.0015172832755778146,0.0015172832755778146,0.001475797738540041,0.001475797738540041,0.001475797738540041
119.0,0.002476613137308161,0.021118528671754497,0.0025218133499719203,0.016277947179088655,0.0015633421632464087,0.0015633421632464087,0.0014814291939957834,0.0014814291939957834,0.0014814291939957834
120.0,0.0030857021423077555,0.021847013203437224,0.0025452260618873154,0.014784670786043275,0.0016941110177841315,0.0016941110177841315,0.0016245502967988943,0.0016245502967988943,0.0016245502967988943
121.0,0.0030857021423077555,0.021847013203437224,0.0025452260618873154,0.014784670786043275,0.0016941110177841315,0.0016941110177841315,0.0016245502967988943,0.0016245502967988943,0.0016245502967988943
122.0,0.0026861377149907857,0.01987101911274412,0.002527633304352772,0.02674885291587816,0.0016700084947640173,0.0016700084947640173,0.001600206813745826,0.001600206813745826,0.001600206813745826
123.0,0.0027745343848005967,0.020468709717871687,0.0024327970802686654,0.02759457271225483,0.0016509405524815684,0.0016509405524815684,0.00158901129268562,0.00158901129268562,0.00158901129268562
124.0,0.002631124619897069,0.02070387511878726,0.002309506375026514,0.02846984305838652,0.0015996526071927822,0.0015996526071927822,0.0015299610714003392,0.0015299610714003392,0.0015299610714003392
125.0,0.00312810901376469,0.019720778481708695,0.0024292539516648963,0.0237621956761995,0.001621525161097676,0.001621525161097676,0.001787479033182741,0.001787479033182741,0.0015215151722819033
126.0,0.00312810901376469,0.019720778481708695,0.0024292539516648963,0.0237621956761995,0.001621525161097676,0.001621525161097676,0.001787479033182741,0.001787479033182741,0.0015215151722819033
127.0,0.00312810901376469,0.019720778481708695,0.0024292539516648963,0.0237621956761995,0.001621525161097676,0.001621525161097676,0.001787479033182741,0.001787479033182741,0.0015215151722819033
128.0,0.0030414136742311954,0.019675233968864086,0.002461914555966553,0.02309200276864373,0.0015956961059191133,0.0015956961059191133,0.0017570129820532307,0.0017570129820532307,0.0014986480886067025
129.0,0.002923415315792969,0.019556794686404286,0.0024978429520352403,0.023693158335937888,0.0015646073596037196,0.0015646073596037196,0.0017272833981070038,0.0017272833981070038,0.0014613195372061658
130.0,0.002923415315792969,0.019556794686404286,0.0024978429520352403,0.023693158335937888,0.0015646073596037196,0.0015646073596037196,0.0017272833981070038,0.0017272833981070038,0.0014613195372061658
131.0,0.0037782100835566153,0.019753934588108358,0.0025093189852812498,0.02468237727296097,0.0019267667470714799,0.001926769869553498,0.002107921096750148,0.002107921096750148,0.001833897724912921
132.0,0.0036626388375924374,0.020048763909875943,0.0025284450563362727,0.026923473456562593,0.001907974584393901,0.0019079780191241212,0.002098324163056074,0.002098324163056074,0.0017968984540351243
133.0,0.0036626388375924374,0.020048763909875943,0.0025284450563362727,0.026923473456562593,0.001907974584393901,0.0019079780191241212,0.002098324163056074,0.002098324163056074,0.0017968984540351243
134.0,0.004084308667882701,0.01836272307818387,0.0025391658346575947,0.031083678283250257,0.0017186794068640475,0.0017186835285403117,0.0019439315933703837,0.0019439315933703837,0.0015822207425452441
135.0,0.004862272223669637,0.019566073704529334,0.0027118626803176336,0.021677769646680927,0.0019897957413598706,0.0019898006481173284,0.002314204277821641,0.002314204277821641,0.0018835961220774276
136.0,0.004862272223669637,0.019566073704529334,0.0027118626803176336,0.021677769646680927,0.0019897957413598706,0.0019898006481173284,0.002314204277821641,0.002314204277821641,0.0018835961220774276
137.0,0.004544725007260525,0.01824634261069764,0.002747013695333106,0.025048851410076043,0.002110413757325108,0.0021104194818754745,0.002479243614549342,0.002479243614549342,0.0019768674328477596
138.0,0.004544725007260525,0.01824634261069764,0.002747013695333106,0.025048851410076043,0.002110413757325108,0.0021104194818754745,0.002479243614549342,0.002479243614549342,0.0019768674328477596
139.0,0.0049903154268675365,0.03947501637109455,0.0027678674224919896,0.022751089584643933,0.002091272875768278,0.0020912780278636084,0.002375660940061184,0.002375660940061184,0.0019235223765297596
140.0,0.004776245963610281,0.04348722342384201,0.002707349516804765,0.027787075182361818,0.002016995387150732,0.002017001827269895,0.0023840647165443364,0.0023840647165443364,0.0018188915121300558
141.0,0.004776245963610281,0.04348722342384201,0.002707349516804765,0.027787075182361818,0.002016995387150732,0.002017001827269895,0.0023840647165443364,0.0023840647165443364,0.0018188915121300558
142.0,0.006338671639003549,0.05564061205737638,0.002805372562280273,0.00221075465654743,0.0021848798178232174,0.0021848884046487683,0.0026980948974254884,0.0026980948974254884,0.0019445306248731147
143.0,0.006338671639003549,0.05564061205737638,0.002805372562280273,0.00221075465654743,0.0021848798178232174,0.0021848884046487683,0.0026980948974254884,0.0026980948974254884,0.0019445306248731147
144.0,0.006338671639003549,0.05564061205737638,0.002805372562280273,0.00221075465654743,0.0021848798178232174,0.0021848884046487683,0.0026980948974254884,0.0026980948974254884,0.0019445306248731147
145.0,0.007229973759526842,0.09614822993941069,0.0026226691485832006,0.0026283347537681165,0.002646162556325922,0.002646179729977024,0.00240696027335036,0.00240696027335036,0.00240696027335036
146.0,0.007229973759526842,0.09614822993941069,0.0026226691485832006,0.0026283347537681165,0.002646162556325922,0.002646179729977024,0.00240696027335036,0.00240696027335036,0.00240696027335036
147.0,0.007229973759526842,0.09614822993941069,0.0026226691485832006,0.0026283347537681165,0.002646162556325922,0.002646179729977024,0.00240696027335036,0.00240696027335036,0.00240696027335036
148.0,0.00722155865458695,0.0985541347891164,0.002170671846798688,0.002722302498284597,0.002671452914492348,0.00267147008814345,0.002447011772316173,0.002447011772316173,0.002447011772316173
149.0,0.00722155865458695,0.0985541347891164,0.002170671846798688,0.002722302498284597,0.002671452914492348,0.00267147008814345,0.002447011772316173,0.002447011772316173,0.002447011772316173
150.0,0.00722155865458695,0.0985541347891164,0.002170671846798688,0.002722302498284597,0.002671452914492348,0.00267147008814345,0.002447011772316173,0.002447011772316173,0.002447011772316173
151.0,0.006014846635704772,0.164542770019905,0.002257164408453232,0.001670572230118788,0.001569086754120053,0.001569086754120053,0.0012827699922600935,0.0012827699922600935,0.0012827699922600935
152.0,0.006014846635704772,0.164542770019905,0.002257164408453232,0.001670572230118788,0.001569086754120053,0.001569086754120053,0.0012827699922600935,0.0012827699922600935,0.0012827699922600935
153.0,0.006014846635704772,0.164542770019905,0.002257164408453232,0.001670572230118788,0.001569086754120053,0.001569086754120053,0.0012827699922600935,0.0012827699922600935,0.0012827699922600935
154.0,0.006961199190455032,0.13093551286589353,0.0027874009394629794,0.0016710191668815734,0.0017693389170610856,0.0017693389170610856,0.0015486490731457055,0.0015486490731457055,0.0015486490731457055
155.0,0.005575211098600479,0.10880160138221902,0.002794200435493615,0.002804905755248905,0.0020500376301160706,0.0020500376301160706,0.0019129636355434735,0.0019129636355434735,0.0019129636355434735
156.0,0.005575211098600479,0.10880160138221902,0.002794200435493615,0.002804905755248905,0.0020500376301160706,0.0020500376301160706,0.0019129636355434735,0.0019129636355434735,0.0019129636355434735
157.0,0.005575211098600479,0.10880160138221902,0.002794200435493615,0.002804905755248905,0.0020500376301160706,0.0020500376301160706,0.0019129636355434735,0.0019129636355434735,0.0019129636355434735
158.0,0.0063168110907738705,0.09296281094036095,0.0026604116339022763,0.002415146157042382,0.0018989957559283268,0.0018989957559283268,0.0018344653919372816,0.0018344653919372816,0.0018344653919372816
159.0,0.0049749020344954835,0.02417767630320807,0.0025128419673924444,0.0025871026576861174,0.001888991163014086,0.001888991163014086,0.0020299896530720438,0.0020299896530720438,0.0020299896530720438
160.0,0.0049749020344954835,0.02417767630320807,0.0025128419673924444,0.0025871026576861174,0.001888991163014086,0.001888991163014086,0.0020299896530720438,0.0020299896530720438,0.0020299896530720438
161.0,0.006035993200077245,0.022801889623567842,0.002135685450757799,0.002136591259092417,0.0017118788281490875,0.0017118788281490875,0.0019848910918079483,0.003687191062911429,0.0019848910918079483
162.0,0.006035993200077245,0.022801889623567842,0.002135685450757799,0.002136591259092417,0.0017118788281490875,0.0017118788281490875,0.0019848910918079483,0.003687191062911429,0.0019848910918079483
163.0,0.006035993200077245,0.022801889623567842,0.002135685450757799,0.002136591259092417,0.0017118788281490875,0.0017118788281490875,0.0019848910918079483,0.003687191062911429,0.0019848910918079483
164.0,0.006035993200077245,0.022801889623567842,0.002135685450757799,0.002136591259092417,0.0017118788281490875,0.0017118788281490875,0.0019848910918079483,0.003687191062911429,0.0019848910918079483
165.0,0.006035993200077245,0.022801889623567842,0.002135685450757799,0.002136591259092417,0.0017118788281490875,0.0017118788281490875,0.0019848910918079483,0.003687191062911429,0.0019848910918079483
166.0,0.006035993200077245,0.022801889623567842,0.002135685450757799,0.002136591259092417,0.0017118788281490875,0.0017118788281490875,0.0019848910918079483,0.003687191062911429,0.0019848910918079483
167.0,0.006035993200077245,0.022801889623567842,0.002135685450757799,0.002136591259092417,0.0017118788281490875,0.0017118788281490875,0.0019848910918079483,0.003687191062911429,0.0019848910918079483
168.0,0.0075341711249833,0.020361824621864404,0.0024545089905682956,0.0024534264791538866,0.0019225359404747247,0.0019225359404747247,0.0022407448053987436,0.004368619769278094,0.0022407448053987436
169.0,0.0075341711249833,0.020361824621864404,0.0024545089905682956,0.0024534264791538866,0.0019225359404747247,0.0019225359404747247,0.0022407448053987436,0.004368619769278094,0.0022407448053987436
170.0,0.0075341711249833,0.020361824621864404,0.0024545089905682956,0.0024534264791538866,0.0019225359404747247,0.0019225359404747247,0.0022407448053987436,0.004368619769278094,0.0022407448053987436
171.0,0.0075341711249833,0.020361824621864404,0.0024545089905682956,0.0024534264791538866,0.0019225359404747247,0.0019225359404747247,0.0022407448053987436,0.004368619769278094,0.0022407448053987436
172.0,0.0075341711249833,0.020361824621864404,0.0024545089905682956,0.0024534264791538866,0.0019225359404747247,0.0019225359404747247,0.0022407448053987436,0.004368619769278094,0.0022407448053987436
173.0,0.0075341711249833,0.020361824621864404,0.0024545089905682956,0.0024534264791538866,0.0019225359404747247,0.0019225359404747247,0.0022407448053987436,0.004368619769278094,0.0022407448053987436
174.0,0.006778809215075797,0.017111185694532845,0.0018133084765936524,0.0027137819798152053,0.0017733494520049055,0.0017733494520049055,0.002205564301930811,0.005042730920436612,0.002205564301930811
175.0,0.0067804119464151295,0.010473060387846763,0.0031323532137380525,0.001736467668829518,0.001979206065335421,0.001979206065335421,0.002687829106140329,0.008145701648969612,0.002687829106140329
176.0,0.0067804119464151295,0.010473060387846763,0.0031323532137380525,0.001736467668829518,0.001979206065335421,0.001979206065335421,0.002687829106140329,0.008145701648969612,0.002687829106140329
177.0,0.0067804119464151295,0.010473060387846763,0.0031323532137380525,0.001736467668829518,0.001979206065335421,0.001979206065335421,0.002687829106140329,0.008145701648969612,0.002687829106140329
178.0,0.0051582123938022795,0.00882516121623484,0.0037027960076342873,0.002371527420239393,0.0023969159055083266,0.0023969159055083266,0.0033107565722573324,0.011497565386501258,0.0033107565722573324
179.0,0.0051582123938022795,0.00882516121623484,0.0037027960076342873,0.002371527420239393,0.0023969159055083266,0.0023969159055083266,0.0033107565722573324,0.011497565386501258,0.0033107565722573324
180.0,0.0051582123938022795,0.00882516121623484,0.0037027960076342873,0.002371527420239393,0.0023969159055083266,0.0023969159055083266,0.0033107565722573324,0.011497565386501258,0.0033107565722573324
181.0,3.6066925200267036e-05,0.00035157952746276864,0.006778532631049356,0.004408509175761169,0.0037904023223275574,0.0037904023223275574,0.004817016297763099,0.012679134070733546,0.004817016297763099
