Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
576,0.014152126895475872,0.010222859716115215,0.007104582434000253,0.02819334248622741,0.002595796799310861,0.010222859716115215,0.0035298279617985845,0.010222859716115215,0.009655506713103506,-0.2224266670485152,0.010294172992510548,0.008353687185294754,0.008353687185294754,-0.00626526307245364,-0.00626526307245364,-0.00626526307245364,0.016765705582887203
577,-0.00730486391357025,-0.0014402418503516622,-0.002340941140346605,0.00998348679843278,-0.000427626845394694,0.00775964882862333,-0.007935974769818853,0.00775964882862333,0.0010000774184625674,-0.01660390909392728,0.0007989353240564524,0.0007989353240564524,0.0007989353240564524,-0.00346760659463063,-0.00346760659463063,-0.00346760659463063,0.0010337856403101829
578,0.007658381518889169,0.006075363053575713,0.0025639141981979876,0.02494673223089191,0.002064821654623441,0.00018032560999453948,0.0070272706626402955,-0.011224437662254961,0.002586596121002419,0.006018794541760623,0.0033021410921951523,0.0033021410921951523,0.0033021410921951523,0.011495638837828483,0.011495638837828483,0.011495638837828483,0.0024504992348215304
579,0.010564432718701921,0.005076557833324561,0.004419891895319567,0.0246873989846919,0.0033028733850684003,0.006716916214580009,2.388446026305401e-05,0.006716916214580009,0.0061495632115683456,0.005650895446404771,0.002904808701779077,0.0029047265135840753,0.0029047265135840753,0.006716916214580009,-0.0015035905903885826,-0.0015035905903885826,0.005076557833324561
580,9.61027951144475e-16,-0.0008658768135608103,0.0002885101581241935,0.01910407723252854,-0.0003029977744658968,-0.01449956969511428,0.005024917332752751,-0.01449956969511428,-0.001961956011840975,,-0.002982751476963287,-0.002982751476963287,-0.002982751476963287,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,-0.0014434168696677567
581,-0.006207908994538007,-0.0006403380099000151,-0.0011961292296753532,0.021677462575895517,-0.003226586161514383,0.0014419741739069617,-0.007472302801146199,-0.012497216783966966,-0.00023752322277266014,,-0.0027690111048582046,-0.0027690111048582046,-0.0027690111048582046,0.0014419741739069617,0.0014419741739069617,0.0014419741739069617,-0.0027256600413219224
582,-0.009400492276852905,-0.0020086325016545575,-0.0019284939075005021,0.03400224684736972,-0.04687265393501305,-0.00216892304577704,-0.004130445660184252,0.013772620823244746,5.832068930966562e-05,,-0.0038222367444233087,-0.0038222367444233087,-0.0038222367444233087,0.005823867707753725,-0.00216892304577704,-0.00216892304577704,-0.0053784795216671065
583,0.0006311142179107838,0.002212397596482396,0.0013090193322193144,0.017919464929914,0.003115210542646146,0.004468371536850547,3.3616623147955088e-09,0.015695626960104528,-1.8847446209613417e-06,0.007326133030365304,-0.001492292018398496,-0.0005999847929052994,-0.0005999847929052994,0.004468371536850547,0.004468371536850547,0.004468371536850547,0.001083086352211824
584,-6.895518497374951e-05,0.003605246797535789,0.0026263741776765305,0.014052391948270952,0.0036134012795820424,0.004257459756604643,0.0016688185185180437,0.012385340640004747,0.005784929503198384,0.027013450357823477,0.00389046319059463,0.0038905447195236127,0.0038905447195236127,0.004257459756604643,0.004257459756604643,0.004257459756604643,0.00751410908730884
585,-0.011107515568283596,-0.001544876065357666,-0.015659405538257783,-0.05131442709335535,-0.21664585400182293,0.05935394887858787,0.3330268737629243,0.4378655721323175,0.020239587666347227,0.02586645041803531,0.0035447283276311267,0.004858111213413315,0.004858111213413315,0.010444348397641239,0.010444348397641239,0.010444348397641239,-0.06268372316717456
586,-0.004959362797278864,,,0.022926008773154812,-0.0015188510449187047,0.002690520371166067,-0.006223756603886867,-0.011248670586707615,0.0010110229744866904,,-0.0026179477470664567,-0.002069199393450429,-0.002069199393450429,0.002690520371166067,0.002690520371166067,0.002690520371166067,-8.656429940757579e-05
587,-0.003129531694570302,0.005921814789375105,0.003240618167231036,0.020356671118361452,0.01768820809542015,0.0012618062010351736,0.0060066145122158405,-0.11657468409282293,0.0024352865496754276,0.0034665953836367676,0.0018399847356185919,0.0018399847356185919,0.0018399847356185919,0.0012618062010351736,0.0012618062010351736,0.0012618062010351736,0.0012618062010351736
588,2.8853612283768252e-05,-0.0017900519123942205,-0.001530067822628272,0.023822523394995177,0.004962980797794816,0.011495638837830708,0.0003635421961779337,-0.005782352594004825,0.00036293641680190344,0.005908129343883096,0.001001805776291304,0.0016837962913425538,0.0016837962913425538,0.011495638837830708,-0.005782352594004825,-0.005782352594004825,0.0011536946163718759
589,0.007401782476874743,0.008627556467368196,0.004947105658138298,0.021523129610119082,-0.0020470368574606493,0.003554265972752579,-0.003138765781564085,-0.40059491716335505,-0.0031386175471104522,0.01082480383789856,-0.00025784154004809226,-0.0009061232590744446,-0.0009061232590744446,0.003554265972752579,-0.004666240832215725,0.003554265972752579,0.0002716819834510905
590,-0.007689582814546464,-0.0019375174153904724,-0.001037309888552829,0.009598767897456674,-2.76516814521717e-06,0.007374929927647308,-0.008320693670795097,0.007374929927647308,0.009598767897456674,0.006670185828248176,-0.003134875846100146,-0.003578915610178716,-0.003578915610178716,-0.003852325495606939,-0.003852325495606939,-0.003852325495606939,-0.0027256600413227247
591,-0.0011476568354409074,0.0034783586775684527,0.000772247608149243,0.01614069387656208,0.00289246521003175,-0.008625712744335488,-0.01060262730385171,-0.020030476016584874,0.0026783293844637223,-0.01044670201579799,-0.028479476701083,-0.028479476701083,-0.028479476701083,0.025057413511953175,0.036112602020948945,0.0026896004834986616,0.020611508480761043
592,-0.026332972776796172,0.011212940238648507,0.008751002711355234,0.029593337783755568,0.008101993055597969,-0.0048652677749255035,0.023413300214966737,0.027924667342743948,0.011055502010631662,0.33878759826715293,0.4130937138242912,1.2404559231623336e-05,1.2404559231623336e-05,0.019796786459343636,-0.0048652677749255035,0.019796786459343636,-0.0065244916966159085
593,-7.213655547511786e-05,0.0024504992348208907,-0.0005771934627469655,0.007027057523243045,-0.013142520381923182,0.004800986263819683,-0.004945376028333348,0.004800986263819683,-0.004944886240537567,0.013249517323445625,0.0007175863369748248,0.0007175863369748248,0.0007175863369748248,0.004800986263819683,0.021479727410449817,0.004800986263819683,-0.00024046921314085242
594,0.014950341465969701,0.004874077765665082,0.0038276776417806983,0.02699547375583894,0.0034787088738893685,0.0033623671907580155,0.00950825095408318,-0.008319437856877328,0.0008470941483762059,0.01170351220910552,0.002474254707058609,0.0029332179406573685,0.0029332179406573685,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155,0.002198434057122053
595,-7.213655547511786e-05,0.002870510021475354,0.002618518223060666,0.03127496667915572,0.008637475578108861,0.004800986263819683,0.007027258519138475,0.004800986263819683,0.007027057523243045,0.020907510740326627,0.004030280635230552,0.004030280635230552,0.004030280635230552,0.004800986263819683,0.004800986263819683,0.004800986263819683,0.004800986263819683
596,-0.004336037300764274,-0.0011510083207034538,-9.089265072285507e-05,0.009868684273149542,0.3392417341862433,7.213294873751095e-05,0.4084165923775972,-0.008101798496962565,-0.0025172595116495847,0.41502404608486376,-0.0002948636172723704,-0.00029478208834334967,-0.00029478208834334967,7.213294873751095e-05,7.213294873751095e-05,7.213294873751095e-05,-0.0031918843731561708
597,0.014950341465969701,0.004641609985450764,0.0038276776417806983,0.02699547375583894,0.0010568678090983612,0.0033623671907580155,0.00950825095408318,-0.008319437856877328,0.005164609824743349,0.01170351220910552,0.0029332179406573685,0.0029332179406573685,0.0029332179406573685,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155
598,-0.007742066237381644,0.004747903715013685,0.00396343441489708,0.00954628447462133,0.013783310107298916,0.007322446504812177,0.00954872992656898,0.007322446504812177,0.0005628750946513783,0.0066177024054128505,0.0012476716143984031,0.0012476716143984031,0.0012476716143984031,-0.003904808918442028,-0.003904808918442028,-0.003904808918442028,0.0017197402754361216
599,3.203426503814917e-16,0.0008653574432535649,-0.0012990101791031875,0.019104077232527907,-0.0005771934627455233,3.203426503814917e-16,0.005024917332752112,-0.014499569695114928,-0.001961956011841617,0.014783752627070669,-0.00013547542501003663,-0.00013547542501003663,-0.00013547542501003663,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.0014419741739066416
600,-0.0024665831732338436,-0.0005154883460629855,-0.001142338254203791,0.11656137240025934,0.0009600159105125447,-0.008755890962662731,-0.0037309769798419407,-0.008755890962662731,0.0035038025985316156,0.01137082652999486,0.0026169056890478124,0.003164890076343857,0.003164890076343857,0.005183299995211199,0.005183299995211199,0.005183299995211199,0.0037954258709685124
601,-0.013447651367892492,0.0030778513486043814,0.0013652501967691924,-0.14629370435538008,-0.35077972442993116,-0.01917229500607627,0.3789678686673165,0.08152170461339664,-0.0922528457048587,-0.09579168040645729,-0.0069413905189140415,-0.004904154937994074,-0.004904154937994074,-0.0018943035742406994,-0.0018943035742406994,-0.0018943035742406994,-0.010507433878948863
602,-0.0099397870492021,-0.0018688588120985064,-0.00146243149417584,0.05480534403220013,-0.019544966205244256,-0.005613372107623765,-0.008202013345710432,0.00251450877577655,-0.00820276456801077,0.0331323011384064,-0.004052845431163691,-0.004052845431163691,-0.004052845431163691,-0.005613372107623765,-0.005613372107623765,-0.005613372107623765,-0.003984128522965342
603,-6.973194551234873e-05,0.005170000588414189,0.005311351202438853,0.02341647086741945,0.0025525130970375336,0.004321605950093148,0.009066414261273982,-0.009892253269607588,0.0019434433284028956,0.006526395132694756,0.0021099007171618282,0.0021099007171618282,0.0021099007171618282,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.0029065052570493503
604,0.009695918771090967,0.00550838043374024,0.00604363707142448,0.049609917029656066,0.00021650823398628504,0.008271737963541687,0.0038033710445777723,-0.0006613868064661232,0.0038031566489565268,0.007167030027101777,0.003098695016617186,0.001688488459688657,0.001688488459688657,-0.0006613868064661232,-0.0006613868064661232,0.008271737963541687,0.0011296687195218032
605,-0.0030097559317919876,-0.004742029553029169,-0.00589803525661844,0.016094321300735896,-0.004092183173432178,-0.017509325626906942,0.0020151614009601836,-0.017509325626906942,-0.011924242277568992,-0.004222129034159211,-0.00428349642607252,-0.00428349642607252,-0.00428349642607252,-0.0030097559317919876,-0.0030097559317919876,-0.0030097559317919876,-0.0030097559317919876
606,-0.007012483102565139,0.007465831862622759,0.005035824481839178,0.007027113355440854,-0.4150041573787367,-0.010941750281925735,0.0070272590774623275,0.005360062047174838,0.0008222220526113087,-0.4035371850479946,0.0007175941877435265,0.0007175941877435265,0.0007175941877435265,-0.010941750281925735,-0.0274298730704946,0.021479727410451708,0.000488830494478673
607,-0.00643678926684049,-0.0006439723278738433,-0.00031830753170796557,0.007686176999149667,0.009611658399400974,0.0060175065581379965,0.007684703588425563,0.0060175065581379965,0.0014796665635746443,0.020645616275956798,0.0013750386987069281,0.0020161026022468462,0.0020161026022468462,-0.0021103743252621917,-0.0021103743252621917,-0.0021103743252621917,0.0027718470544837795
608,-0.004968531358351017,-0.0012845703050067667,-1.1541606493450607e-05,0.018517671454580737,-0.00037919008450522124,-0.0005771934627455233,0.004167614848435106,-0.014791052682446258,-0.002955356084435863,0.0016275957198558697,-0.0022305921231178987,-0.0022305921231178987,-0.0022305921231178987,-0.0005771934627455233,-0.0005771934627455233,-0.0005771934627455233,-0.0005771934627455233
609,0.0011026751886823334,0.0029264581643973784,-0.003383682138621392,-0.10579593849386251,-0.30582718941701265,0.0017661357848261017,-0.000613486568702123,0.034556070902495746,-0.10579593849386251,0.06517386326512559,0.40990401499365986,0.40990401499365986,-0.005133484285184124,0.0017661357848261017,0.0017661357848261017,0.0017661357848261017,0.06344303233965048
610,0.007938648474905878,-0.0027045881437547364,0.001540396366305406,0.42648150952287295,0.0018555507027092333,0.004363462749398825,-0.000939563185723895,0.45687566744690544,-0.0009397700439995187,0.007581528328840676,0.0008533386645511547,0.0008533386645511547,0.0008533386645511547,0.004363462749398825,0.004363462749398825,0.004363462749398825,0.002192363707771808
611,-0.007367507957017245,-0.0006674008047472896,-0.003837257318939992,0.034412945318322945,-0.41638524510007413,-0.012679134070746795,-0.000352263471629502,-0.0009019662943931223,-0.0003531428288748232,0.011459141626634585,-0.41512568670847444,-0.41512568670847444,-0.41512568670847444,-0.0009019662943931223,0.010779838753242127,-0.0009019662943931223,0.0002704799634618232
612,-0.007533672685407384,0.0013260686927541506,0.0017848317273502896,0.004511459604461693,0.0013490103095169957,0.003961966152421978,0.004511665625254223,0.003961966152421978,0.00012112118664607989,0.005209472344230294,0.0004995831038559241,0.0004995831038559241,0.0004995831038559241,0.003961966152421978,0.003961966152421978,0.003961966152421978,0.0005228821856509572
613,1.2022408579252243e-05,0.0029544975075062015,0.0005168731220790927,0.03127496667915572,0.005211928062700226,0.004800986263819683,0.007027258519138475,0.004800986263819683,0.007027057523243045,0.013249517323445625,0.004691773470699687,0.004691773470699687,0.004691773470699687,0.004800986263819683,0.004800986263819683,0.004800986263819683,0.004800986263819683
614,-4.808991485292331e-06,0.0036693929910240034,0.004484613129622206,0.01411815727450483,0.0015966604539991685,0.004321605950092829,0.4126660653789527,0.06027801192410839,0.0017322134897059817,0.027077596551311936,0.003311610492000371,0.003311610492000371,0.003311610492000371,0.004321605950092829,0.004321605950092829,0.004321605950092829,0.004321605950092829
615,-0.021378459784052888,0.002458900648984779,0.002056778105230015,-0.0072554935180627845,0.004789003697107141,0.007195501404202491,0.17885347417627848,0.02313704527322421,0.01783372873152762,0.02169362840355559,0.01688712107399693,0.015630916420295324,0.015630916420295324,0.015188292157733064,0.015188292157733064,0.015188292157733064,0.007195501404202491
616,3.203426503814917e-16,-0.00158783801608165,0.004321605950093787,0.019104077232527907,-0.001948954145445602,3.203426503814917e-16,0.005024917332752112,-0.014499569695114928,-0.001961956011841617,-0.001212373102366989,-0.00013547542501003663,-0.00013547542501003663,-0.00013547542501003663,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16
617,0.014950341465971287,0.004641609985452042,0.004874077765666359,0.0269954737558402,0.005094887466288862,0.0033623671907592936,0.00950825095408477,-0.00831943785687604,0.005164609824744626,0.011703512209106792,0.0038505903043233422,0.0038505903043233422,0.0038505903043233422,0.0033623671907592936,0.0033623671907592936,0.0033623671907592936,0.0033623671907592936
618,-0.014218668211185748,0.003817285747869542,0.005673049877268926,0.05052646287021645,-9.570194519564571e-05,-0.009892253269607427,-9.717535591972788e-05,-0.001764372386207094,-9.732107794114187e-05,0.02885341997642276,0.0025420416062910942,0.0025420416062910942,0.0025420416062910942,-0.009892253269607427,-0.009892253269607427,-0.009892253269607427,0.001474001680337447
619,-0.007672088507382164,-0.0031587263377234154,-0.00270816573415862,0.009616262204620887,-0.0017399366605970097,0.018532981840011894,-0.008303199363630847,-0.026554907688526277,0.0006306055818578573,0.006687680135412213,-0.006229956276512601,-0.006229956276512601,-0.006229956276512601,-0.00383483118844268,-0.00383483118844268,-0.00383483118844268,-0.007220116373081231
620,0.015271565628764186,0.0082478303159368,0.007907103282456253,0.03255991634076689,0.0025129085718609673,0.030336078370957784,-0.0030615540795477267,-0.038376671713056656,0.019099806075520167,0.05395619545197732,0.0019488821603705461,0.0019488821603705461,0.0019488821603705461,0.019108822947703476,0.019108822947703476,0.0077935097198694545,0.0032424174886824288
621,-6.973194551234873e-05,0.0028357137733925077,0.004321605950093148,0.02341647086741945,-0.003848468027392561,0.004321605950093148,-0.005147441189754273,-0.009892253269607588,0.0019434433284028956,0.022522875915772487,0.006014223469705609,0.0060142941071263285,0.0060142941071263285,0.004321605950093148,0.018396791161815983,0.004321605950093148,-0.0013471441365989537
622,-0.006207908994538007,,,0.021677462575895517,-0.0014463051509196322,0.0014419741739069617,-0.007472302801146199,-0.012497216783966966,-0.00023752322277266014,,-0.0016723347007218962,-0.0016723347007218962,-0.0016723347007218962,0.0014419741739069617,0.0014419741739069617,0.0014419741739069617,-0.001335110496666826
623,-0.0025170523642547415,0.0006007573854875391,0.002015719288719957,0.020969150448676796,0.00030343898877396706,0.001874285531350833,0.006619093842531404,-0.01233957368835006,-0.0005038770903396228,0.004079074713952174,-0.0003374197015806815,0.00022088687097843448,0.00022088687097843448,0.001874285531350833,0.001874285531350833,0.001874285531350833,0.0004591848383067319
624,-0.0022939738633177653,0.002444686197154206,0.0019940552264782066,0.014994376848685096,-0.001311115340161769,0.0015432834556216083,-0.00292508471956634,0.012770538878875984,0.006010967468715241,0.012065794779476603,0.0013722914183522193,0.000927639803055736,0.000927639803055736,0.0015432834556216083,0.0015432834556216083,0.0015432834556216083,0.0004157374498962884
625,-0.007231569231073449,0.000641055349758865,-0.0012829658834708152,0.036171169893149356,6.411835475595376e-05,0.031708859727340555,-0.0019615226144049083,0.015941543869024036,-0.001961795494255776,0.014498126999355375,0.00024371472564337017,0.00024371472564337017,0.00024371472564337017,0.00799279075353317,0.00799279075353317,0.00799279075353317,-0.0016038857025870937
626,0.01197264166607594,-0.006613058733955659,-0.0019441386691086754,0.031076718898603823,-0.0030516398154702036,-0.01717370399344054,0.0030583585494819345,-0.002526928029039136,-0.003860944563416994,0.010760268563708661,-0.0007329814748296468,-0.001306982254849437,-0.001306982254849437,-0.002526928029039136,0.01197264166607594,-0.002526928029039136,-0.002526928029039136
627,-0.004606899930357075,0.0013702700161253565,0.0013702700161253565,0.012681450781645868,-0.008760367006343407,-0.0007696426114175326,-0.005238010786605788,0.010457612811836539,0.0036980414016758575,0.009752868712437324,-0.0018298493803325423,-0.0018298493803325423,-0.0018298493803325423,-0.0007696426114175326,-0.0007696426114175326,-0.0007696426114175326,-0.004154927796056107
628,-0.011856682316321372,-0.0042496740080291565,-0.002645626190310054,0.003085191291268727,-0.0027767994972787476,-0.002499892058069452,0.0030853945204518166,-0.002499892058069452,-0.0038339085924472527,0.01078730453467843,-0.001279946283879748,-0.001279946283879748,-0.001279946283879748,-0.002499892058069452,0.011999677637045599,-0.002499892058069452,-0.002499892058069452
629,-0.006193746920002558,-0.0022941923549805454,-0.0009040447807707375,0.021691624650431264,-0.0010013115218248426,0.00145613624844237,-0.00745814072661063,-0.012483054709431469,-0.00022336114823719484,0.4158373374690175,-0.0022064344369762947,-0.0022064344369762947,-0.0022064344369762947,0.00145613624844237,0.00145613624844237,0.00145613624844237,-0.002711497966786375
630,-6.406853007629837e-16,-0.00028856786592698343,-0.0007937005601570591,0.019104077232527272,0.001917509543004737,-6.406853007629837e-16,0.005024917332751473,-0.02914634565951716,-0.001961956011842419,-0.0012123731023679506,-0.0007044957003589929,-0.0012737404942811832,-0.0012737404942811832,-6.406853007629837e-16,-6.406853007629837e-16,-6.406853007629837e-16,0.015782997240926824
631,-0.007689582814545497,-0.007915621991018576,-0.008480874923410864,0.00959876789745763,-0.002196431073316985,-0.026572401995689422,-0.00832069367079413,-0.026572401995689422,-0.0038635965946406774,-0.0009945640020909482,0.0004142164230812483,-0.005357345242372896,-0.005357345242372896,-0.0038523254956059753,-0.0038523254956059753,-0.0038523254956059753,0.004015917837733428
632,-0.007915017560973061,0.0025549133363474263,0.004420491179324774,0.05240528606036558,0.0098170645669939,0.009347172259251326,0.014932462466864709,-0.023819691675948156,0.010319570681753381,0.023453553981429176,0.008125173071946296,0.005967090777674561,0.005967090777674561,0.009347172259251326,0.02023548840198749,0.009347172259251326,0.006064588269949587
633,-0.007533672685407384,0.00419094719264386,0.003847462002126594,0.04013313604556908,0.001406362755405285,0.003961966152421978,0.004511665625254223,0.003961966152421978,0.00012112118664607989,,0.002308560749055348,0.003212142406917926,0.003212142406917926,0.003961966152421978,0.003961966152421978,0.003961966152421978,0.0028165154841596897
634,4.808975454066061e-06,0.0027145202886680107,0.0007956673128296978,0.017293159687456847,0.0005245647189647981,0.003842066294393405,-0.0006263018807946883,0.015069321717647568,-0.0006281899870779556,0.42255993862354463,0.0001110351553650449,0.0001110351553650449,0.0001110351553650449,0.003842066294393405,0.003842066294393405,0.003842066294393405,0.0004567811097550751
635,0.014950341465969701,0.004641609985450764,0.005455083387826077,0.02699547375583894,0.002896906615373631,0.0033623671907580155,0.00950825095408318,-0.008319437856877328,0.005164609824743349,0.01170351220910552,0.002474254707058609,0.0029332179406573685,0.0029332179406573685,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155
636,-0.004355270970419105,-0.003220742225515636,-0.002653812248325494,0.019130931842512456,-6.294495551736662e-05,3.606692518649264e-05,0.004780875236367031,-0.014177792294514454,-0.0023420956965039584,0.002240856107787954,-0.0005010833604366598,-0.0005010833604366598,-0.0005010833604366598,3.606692518649264e-05,3.606692518649264e-05,3.606692518649264e-05,3.606692518649264e-05
637,0.014950341465969701,0.00452536204687705,0.008008732047123131,0.02699547375583894,0.0037578906407484034,0.0033623671907580155,0.00950825095408318,-0.008319437856877328,0.0008470941483762059,0.01170351220910552,0.0029332179406573685,0.0029332179406573685,0.0029332179406573685,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155,0.00452536204687705
638,0.004203114539899585,0.004061235694243849,0.001220724753224243,0.027689317352831463,0.0012918057298052404,-0.005619406784195542,-0.0008745947043421883,-0.005619406784195542,-0.000870622528737779,0.010799241618106895,0.0007864150039887267,0.00022570687834856301,0.00022570687834856301,0.00859445243550514,0.00859445243550514,-0.005619406784195542,0.0015050276491860234
639,0.007010467289278413,0.005018252877113658,0.000692327474323696,0.04213253344410347,-0.3583257370524831,0.007673927885422443,0.4655320456304387,0.3196179342001626,0.017469167154128096,0.02309602990581612,0.0014311487159586898,0.0007743078154119754,0.0007743078154119754,0.007673927885422443,0.007673927885422443,0.007673927885422443,0.007673927885422443
640,0.0006007474752167245,-0.0005538704662753902,-0.0017094132119843234,0.01970482470774454,-0.11363748662582435,0.0006007474752167245,0.00562566480796875,0.29925906303973177,-0.00136120853662521,0.047371169637666646,-0.022471554487659993,0.002739039475545716,0.002739039475545716,0.0006007474752167245,0.05718427584158399,0.0006007474752167245,0.0006007474752167245
641,2.404471697622203e-05,-0.001092052459576742,0.0003029341516139917,0.027909416287410053,-0.00047809216519098264,0.03515466430752832,-0.0012403490896318306,0.021479727410451708,0.009614711359853836,-0.0021391783184959976,0.006203155427703926,0.0067505850881862655,0.0067505850881862655,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.007673927885421169
642,-8.008566259537297e-16,-8.008566259537297e-16,0.0023064673831680494,0.019104077232526957,-0.007333068934989775,-8.008566259537297e-16,0.005024917332751154,0.04264433740849279,0.005026239996700278,-0.32110599299084497,-0.00013547542501099775,-0.0007044957003591531,-0.0007044957003591531,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,0.007195501404203128
643,0.00472884970834805,-0.0026964306667023835,-0.001850721608608675,0.01182804378706584,-0.0018338124831241667,-0.007271846036753632,-0.00014438976451045055,-0.007271846036753632,-0.0001438999767146954,0.0020550901546957543,0.0008679167692339472,0.00020237215543557327,0.00020237215543557327,0.026280713674272822,0.026280713674272822,0.026280713674272822,-0.0021889457435276746
644,4.808975454706744e-06,0.0021504166486806544,-0.00010820618584927315,0.017293159687457794,-0.0007751759041036173,0.0038420662943943634,-0.0006263018807938872,-0.018878010205689237,0.003830795195359333,-0.0016347780016735813,0.00011103515536568554,0.00011103515536568554,0.00011103515536568554,0.0038420662943943634,0.0038420662943943634,0.0038420662943943634,0.00045678110975571555
645,-6.973194551234873e-05,0.002764918815904069,0.0012065501810713797,0.02341647086741945,0.0014191541417983141,0.004321605950093148,-0.005147441189754273,-0.009892253269607588,0.0019434433284028956,0.006526395132694756,0.0004332580107882544,0.0004332580107882544,0.0004332580107882544,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.0014900151669304973
646,0.007494536546924132,-0.006538782827936917,-0.005606733992554278,0.019539668836793204,-0.001838081878165526,-0.004093437728287788,0.0020524460350376653,-0.015775242775923046,-0.002291195094302317,0.0042477072900599135,-0.0013140422415774333,-0.00039870719488798107,-0.00039870719488798107,-0.004093437728287788,-0.004093437728287788,-0.004093437728287788,-0.0006072619500403222
647,0.002305147024682769,-0.00018323390579267704,-0.000636128287439616,0.019593497736685693,0.008023443712159689,0.006142404343622323,0.0016740361684341545,-0.0165776721564612,0.028643383075990198,-0.015330165964652845,0.010851983574680951,0.012622773552718751,0.012622773552718751,0.01736965976687644,0.006142404343622323,0.006142404343622323,0.005014858337896997
648,-0.00236369120792101,0.0030506515005533216,0.0014735661110185003,0.014924659504081792,0.002543919184457212,0.0014735661110185003,-0.0029948020641696427,0.01270082153427262,0.0014622950119835615,0.011996077434873489,0.0021910157605251773,0.001746975996446632,0.001746975996446632,0.0014735661110185003,0.0014735661110185003,0.0014735661110185003,0.0014735661110185003
649,3.203426503814917e-16,0.0004327436039714562,0.0012978415956471114,0.019104077232527907,-0.0006493588851093488,3.203426503814917e-16,0.005024917332752112,-0.014499569695114928,-0.001961956011841617,-0.001212373102366989,-0.0018432966563917733,-0.0018432966563917733,-0.0018432966563917733,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16
650,-0.006960485019570204,-0.008122275739383452,-0.004474079439077884,0.003498214845279582,-0.08333806018725415,-0.006297024423426198,0.0034980666108260076,-0.03984958413445275,-0.008676945758356393,,-0.005334388170677806,-0.005334388170677806,-0.005334388170677806,-0.006297024423426198,-0.006297024423426198,-0.006297024423426198,0.01836502981084298
651,0.011525456135537217,0.0031524486669220982,0.001201745209753085,0.02249801962803803,-0.004161257804758129,0.0,-0.004468371943860869,0.0,0.0022269436372397656,0.41789526077235883,0.00012517842010454567,0.00012517842010454567,0.00012517842010454567,0.0,0.0,0.0,0.001502025165231803
652,0.00712372374599388,0.001474001680337447,0.0008269081324226972,0.05052646287021645,0.4205170157141579,-0.001764372386207094,-9.717535591972788e-05,-0.018066184715307628,-0.012481645729994367,0.02885341997642276,-9.161944098927854e-06,-9.161944098927854e-06,-9.161944098927854e-06,-0.001764372386207094,0.014355292977069738,0.014355292977069738,-0.0001442767180453397
653,0.010564432718701921,0.003927196219443445,0.002776918205750991,0.02468577985194632,-0.014105796837880113,0.006716916214580009,2.388446026305401e-05,0.006716916214580009,0.0061495632115683456,0.013987454079725927,0.002904808701779077,0.0029047265135840753,0.0029047265135840753,-0.02644994772061938,-0.0015035905903885826,0.006716916214580009,-0.0015035905903885826
654,-0.003136034993295176,0.006760970976111817,0.002951593563208837,0.02035016781963636,-0.0007120635067612695,0.0012553029023103313,0.006000111213490867,0.04307547859693754,-0.0011228597193799412,0.003460092084911799,-0.0015152084702330993,-0.0015152084702330993,-0.0015152084702330993,0.0012553029023103313,0.0012553029023103313,0.0012553029023103313,-0.00157628788085229
655,0.007494536546924451,-0.0024655073087216034,-0.0020007215312193177,0.01953966883679352,-0.0031745940366986526,-0.004093437728287466,0.0020524460350379854,-0.015775242775922724,-0.00660871077066922,0.004247707290060233,-0.003605214614723461,-0.003146619193133183,-0.003146619193133183,-0.004093437728287466,-0.004093437728287466,-0.004093437728287466,-0.001768384782043622
656,1.2022408579252243e-05,0.0011897327114407648,0.002198434057122053,0.007027057523243045,0.0020891921349775063,0.004800986263819683,0.007027258519138475,0.004800986263819683,0.001028275027651546,0.020907510740326627,0.0007175863369748248,0.0013806835547093938,0.0013806835547093938,0.004800986263819683,0.004800986263819683,0.004800986263819683,-0.00024046921314085242
657,-5.77089558237088e-05,0.0023160699539848907,0.0015668774284647716,0.025644968976747083,0.0034017085211094757,-0.004817016297777081,0.009341130080184733,-0.004817016297777081,0.00529649806028016,0.016254780784835877,0.0017594570559829122,0.0017594570559829122,0.0017594570559829122,0.007673927885419894,-0.004817016297777081,0.007673927885419894,0.00019234651596776694
