Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
418,0.0062989470333757866,0.0022031800109845712,0.0011394136715136161,0.01329698344773665,0.003099174307253211,0.0026588398687141424,5.425869203741659e-07,0.017765732258922633,0.006633678887215573,0.41966692903846975,0.003002312261412212,0.003002312261412212,0.003002312261412212,0.0026588398687141424,0.0026588398687141424,0.017765732258922633,0.0026588398687141424
419,0.005078096333433546,0.003459427590849401,0.002746034389897099,4.359264796040794e-06,0.005258744592393477,0.004744424990661702,3.870891918036958e-07,0.004744424990661702,0.003530786316764373,0.004315965340661473,0.00508271235746569,0.00508271235746569,0.00508271235746569,0.004744424990661702,0.004744424990661702,0.004744424990661702,0.004744424990661702
420,0.006723641436237335,0.0013011039728473498,0.00268486354614875,5.958318212697524e-06,0.00404475633305505,0.010635702685349725,2.8177609977084006e-06,0.00196433409428381,0.003994367068236052,0.0070487050988669725,0.0038216712157297657,0.0038216712157297657,0.0038216712157297657,0.010635702685349725,0.010635702685349725,0.010635702685349725,0.0030624829805489156
421,0.004729315167676971,0.006820937765349016,0.0018012765768543573,0.015944771126658173,0.003290014464097532,0.007407941626458074,8.963161163522533e-08,0.01790314690272932,3.5064179471052875e-06,0.006997913683385719,0.0013544460644250077,0.0013544460644250077,0.0013544460644250077,0.005303110123095754,0.005303110123095754,0.007407941626458074,0.0010384167507307882
422,0.00951055903047589,0.0015780394098725784,0.0026003815154079448,0.026798909742478876,0.002837703871977336,0.009372260150668058,0.008822560677835689,0.024575071772669627,0.004422926542357426,0.007870972053347462,0.002463548950629498,0.0015653123298776921,0.0015653123298776921,0.009372260150668058,0.009372260150668058,0.0020325031215812296,0.0013794693971373952
423,0.06216901576830002,0.06650360603219109,0.06698603206607599,0.09310757515791926,0.03428365559691113,0.11107861624924642,0.05994273234654324,0.09869489179341406,0.00872166899367471,0.35840531325606595,0.05059523306546638,0.05059523306546638,0.05059523306546638,0.4738838844719097,0.11107861624924642,0.2977269293180829,0.017192107049916323
424,0.002226352712478533,0.016882470235226134,0.01759415077628241,0.03394872543522429,0.0972932908044811,0.051135953193424906,0.06871267465175172,0.03339755701824275,0.15014097524772324,,0.02587689346823701,0.029736854274898483,0.029736854274898483,0.051135953193424906,0.002226352712478533,0.00974628895359764,0.029874490454545755
425,0.007012426724387573,0.02334675443490124,0.020031092137232108,5.958318214939913e-06,0.004758793388836373,0.01909728143354333,2.8093861718393026e-06,0.0022234628691471365,0.005996174105315404,0.022219924324119823,0.004318400769585908,0.006306862795992124,0.006306862795992124,0.0022234628691471365,0.0022234628691471365,0.41726096214799097,0.42286366837736705
426,0.004729315167677132,0.011490878985923077,0.010230222630900539,0.015944771126657854,9.195430865475816e-06,0.0074079416264582355,8.963161163522533e-08,0.11334138637552332,3.506417946784946e-06,0.43118450789448315,0.0021502896299532563,0.0021502896299532563,0.0021502896299532563,0.005303110123095754,0.005303110123095754,0.005303110123095754,0.0065680773596732975
427,0.008877840671336195,0.0022622006257778746,0.0029142661920826224,5.77847569034084e-07,0.0018599465679210259,0.0053026549458292304,3.7098929347856837e-07,0.0053026549458292304,0.004613262774404964,,0.001211533542830155,0.0016414613945697708,0.0016413523978900594,0.005585661196907039,0.0053026549458292304,0.005585661196907039,0.001220468635504988
428,0.012550146526892045,0.0030479367727854916,0.0005186782474070674,0.013057220140807088,0.0020856330229446114,0.0018063746988370422,5.779463066082526e-07,0.01740322974985546,1.290644024030886e-06,0.005710152953709382,0.0022355860187995287,0.0022355860187995287,0.0022355860187995287,0.013623665870768844,0.0018063746988370422,0.0018063746988370422,0.0018063746988370422
429,0.011417556051302092,0.0037113775284487727,0.0031878082826774234,0.031025185145022536,0.002728621210758075,0.0005671081235419016,1.749786525774978e-07,0.0005671081235419016,3.0352588590052113e-06,,0.0003961467393950152,0.0003961467393950152,0.0003961467393950152,0.0005671081235419016,0.0005671081235419016,0.0005671081235419016,0.0007450293392488659
430,0.005891487284095292,0.007492011992843325,0.012017213100462026,0.0458054855426602,0.004627122408369151,0.004467306476545948,1.0693755683198949e-06,0.004465818293461874,1.2748380391078109e-06,0.03535178246032899,0.004219426612515231,0.0049215948265368134,0.0049215948265368134,0.004467306476545948,0.004467306476545948,0.004467306476545948,0.006247312921831605
431,0.007016568834955596,0.000621419085523537,0.0017244270262720648,0.4474596765370863,0.0007553522943265793,0.002227604979715183,1.3327243962792839e-06,0.002227604979715183,1.5337202919274005e-06,0.002110181092410457,0.0016267863642413607,0.0016267863642413607,0.0016267863642413607,0.002227604979715183,0.014451136166915181,0.002227604979715183,0.0011236045199227304
432,0.004721635854415186,0.0052462215975850055,0.0017202849157050201,0.04182222576282276,0.23241564767563952,0.0033575693941517307,2.8177609993101106e-06,0.04183171720878754,0.010265936434306323,0.41949943434399123,0.005802813665513742,0.005802813665513742,0.005802716351195,0.0033575693941517307,0.0033575693941517307,0.0033575693941517307,0.013072724227363625
433,0.00017903641650735176,0.41269368769160375,0.4175370893211177,0.020853122710842307,0.004927402118422382,0.0024995900422739416,0.004908441215795695,0.015323630399857669,0.002997597283818952,0.036082190566655015,0.0024740558427372348,0.0024740558427372348,0.0024741835126107447,0.0024995900422739416,0.40482603757156377,0.0024995900422739416,0.0024995900422739416
434,0.002226352712478533,0.0013850259684102034,0.0009044880204619884,0.03394872543522429,0.0005561980680461923,0.002226352712478533,6.929072158823978e-08,0.002226352712478533,3.910550433669821e-06,0.005435616444326426,0.0010349382452513674,0.0010349382452513674,0.0010349382452513674,0.002226352712478533,0.002226352712478533,0.002226352712478533,0.00017613750282619177
435,0.0018669214714572785,0.009043473415509613,0.013458281357342077,0.001957539734196899,0.0019469316434252018,0.0019469316434252018,0.03943036332769758,0.11212984939384808,0.007566755812645823,0.3772923836086788,0.004195085390767133,0.004195085390767133,0.004195085390767133,0.0019469316434252018,0.02332058243599217,0.02332058243599217,0.0019469316434252018
436,0.01746100671393144,0.0003718198419532714,0.0019049218839319825,0.04306683799613504,0.0005617106011466508,0.009514887407172016,8.359251829795982e-07,7.886711334496254e-06,1.60473463009771e-06,0.010851785203878373,0.0007254490153498521,0.0007254490153498521,0.0007254490153498521,7.886711334496254e-06,7.886711334496254e-06,7.886711334496254e-06,0.0019049218839319825
437,0.007884857823431176,0.0034343811602814594,0.006807214418785584,0.014950387727400004,0.006982386256424911,0.0059984532796634035,2.5967998607982053e-07,0.019418969041985167,0.0037180027119146225,0.0031371940048604044,0.005054541104728111,0.0055864038847127,0.0055864038847127,0.0059984532796634035,0.0059984532796634035,0.0059984532796634035,0.004649509711644754
438,0.40250071725671904,0.016637846828881704,0.012536782022124961,0.02747865562971494,0.01477916554545321,0.007246796315975454,0.013673065475408292,0.007246796315975454,0.013673065475408292,0.019184884912548283,0.029986210596547637,0.010574018736320759,0.010574018736320759,0.015006010531152407,0.014588771657143422,0.015006010531152407,0.01605269369131632
439,0.009398816359825842,0.001190504397338401,0.0014387313492393945,0.016303861572744906,0.0021583480823248622,0.0016671795185823298,2.267618278822951e-08,0.01071654493725018,0.004054926862532236,0.006913673380833671,0.0032104514987463086,0.0032104514987463086,0.0032104514987463086,0.0016671795185823298,0.01071654493725018,0.0016671795185823298,0.005775803666979638
440,0.016834315229973203,0.011637218718562966,0.011465561268079233,0.023852700272575876,0.0271185759108756,0.02960204426995959,0.005873743236295687,0.02960204426995959,0.017627104176892824,0.04606666627848078,0.04481269001622245,0.04619872350533965,0.04619872350533965,0.012324052838124025,0.04708947099880052,0.012324052838124025,0.03308261300492146
441,0.0028580153311576037,0.010967311908400832,0.011794545326070818,3.7014938740397475e-06,0.3096204265312258,0.02023178690811467,0.01464649544427694,0.006425987383084224,0.007341358571723896,0.3301697125315682,0.009707464664997003,0.009707464664997003,0.009707464664997003,0.007248949513992445,0.02023178690811467,0.02023178690811467,0.016076157416803457
442,0.005269396236477251,0.006922917305301521,0.008519525525901217,0.012600400321923885,0.0012727206483283539,0.001962172994598709,6.503801912155293e-07,0.017903716863620245,0.006286975340931876,0.008800345806637244,0.002205887720239351,0.002205887720239351,0.002205887720239351,0.001962172994598709,0.001962172994598709,0.001962172994598709,0.001962172994598709
443,0.008917094736052091,0.007915989484612836,0.007478167912018262,2.608390274890549e-06,0.008193345218534384,0.005582474959063017,2.811619458059086e-06,0.005582474959063017,0.006916491493440917,0.008291162326891465,0.006660818794312284,0.006660818794312284,0.006660818794312284,0.005582474959063017,0.005582474959063017,0.005582474959063017,0.008499958341357368
444,0.0147213500991699,0.007518850739301064,0.011255920672156531,0.010884481183033605,0.006298678616234374,0.013315442850451003,2.7841975249469272e-06,0.014518765346274705,3.081224800128984e-06,0.03431358795767886,0.014352607428249627,0.002205920096852345,0.002205920096852345,0.013315442850451003,0.005300235316895913,0.005300235316895913,0.002117236245587072
445,0.004469281370103769,0.004248076978243288,0.005243763944493207,0.018377991799458402,0.00816841625605784,0.009233397879878303,3.2702802809494994e-07,0.020373955485078733,0.00910023217596491,0.005088834164780337,0.006658267301656703,0.006658267301656703,0.006658267301656703,0.009233397879878303,0.009233397879878303,0.009233397879878303,0.00701557263005988
446,0.009398816359825842,0.002059111939701574,0.0014387313492393945,0.016303861572744906,0.00199708588406359,0.0016671795185823298,2.267618278822951e-08,0.01071654493725018,0.004054926862532236,0.006913673380833671,0.0022327086927398424,0.0022327086927398424,0.0022327086927398424,0.0016671795185823298,0.0016671795185823298,0.0016671795185823298,0.002059111939701574
447,0.016483064896557296,0.004512430149822267,0.005447575172945033,0.0339487254352268,0.013723118030597656,0.02647389895915326,6.929071902549845e-08,0.03875222873758984,0.01252781900783518,0.3016712672909169,0.014358203358518793,0.010539091623772508,0.010539091623772508,0.009746288953600187,0.009746288953600187,0.009746288953600187,0.010666715513128741
448,0.012550146526888167,0.0022718352742172932,0.0021166650626247797,0.013057220140811215,0.006903583385746159,0.001806374698833033,5.779463104523629e-07,0.017403229749851572,0.0064833152059396056,0.00571015295371321,0.006524713968271023,0.005911324599671589,0.005911324599671589,0.001806374698833033,0.001806374698833033,0.001806374698833033,0.004912285566654654
449,0.006298947033384079,0.002666167645882521,0.0019042478812026954,0.013296983447744904,0.005458230494660635,0.002658839868722456,5.425869287030717e-07,0.01776573225893086,3.143728386340744e-07,0.42038679399601286,0.0023955638609805194,0.0023955638609805194,0.0023955638609805194,0.002658839868722456,0.002658839868722456,0.012607916784588079,0.008720592655923962
450,0.013282475164942964,0.0022370528189846082,0.0062826913312126805,0.0094601355836834,0.004325167230496142,0.009468622050060414,0.009459902205152712,0.3914936920170604,0.004721141807157729,0.02715300161950389,0.0072568459882821415,0.005580203199546154,0.005580203199546154,0.009468622050060414,0.0011786221494479322,0.01652337958401086,0.009468622050060414
451,0.009135787010394289,0.004701088875156506,0.004138908628046949,0.014350415802537509,0.004349751893440559,0.0047444491147886955,3.5919639199693795e-07,0.00933073609693418,0.0035765092287064096,0.0025396599321871834,0.0025077681876984337,0.0025077681876984337,0.0025077681876984337,0.0047444491147886955,0.00933073609693418,0.0047444491147886955,0.0005074562283180254
452,0.014074950373057745,0.011012552617592614,0.009422671090898484,0.016680577060570453,0.006772688977577177,0.009789411348151741,5.670613369778841e-06,0.02206774112658852,0.008261941601558076,0.009874997490869453,0.004381749878153895,0.0034215162781662,0.0034215162781662,0.0023853025979503977,0.009789411348151741,0.009789411348151741,0.007346235419822923
453,0.0007321772745813734,0.03377225528068569,0.02578637754530793,0.08565071255146205,0.19017858545028477,0.17002008661517887,0.052487684292755674,0.268873473541464,0.4188180178831768,0.2767869864585237,0.03744015222884366,0.06650816546526922,0.06650816546526922,0.38051882937037307,0.38051882937037307,0.43114490244034126,0.3689573876617306
454,0.004469281370103769,0.0006030927364382806,0.0013755020467334598,0.018377991799458402,0.004137487499756504,0.009233397879878303,3.2702802809494994e-07,0.020373955485078733,0.004557772624383904,0.0032461615959409906,0.003603901817980832,0.003603901817980832,0.003603901817980832,0.0018217906291175087,0.009233397879878303,0.0018217906291175087,0.002590124249264556
455,0.021661236195151954,0.008801675949841973,0.00397686469235485,9.362709030099542e-07,0.006263019362209468,0.004466373041203462,1.6241233098221662e-06,0.004466373041203462,0.006427889374489611,0.0026526694291220464,0.018969585910213773,0.018969585910213773,0.018969585910213773,0.011130482009814908,0.012328490814173962,0.004466373041203462,0.0013334835562406706
456,0.0009087036063971887,0.004583796838153064,0.006235632826509127,0.033422764203562084,0.0015054208020203498,0.0018220908106254344,0.01097114243423598,0.007337908474850614,0.0054957435361201925,0.012456914136553572,0.004765773156362189,0.005127225646761591,0.005127225646761591,0.0018220908106254344,0.0018220908106254344,0.0018220908106254344,0.005501249995233514
457,0.01597470230063094,0.0045241467869974695,0.0009353513023325257,1.7679517211702917e-06,0.002276491693261104,0.004464636440257259,1.1973582091207781e-07,0.004464636440257259,0.003910850894447313,0.006762618982996823,0.003239510047384912,0.003239510047384912,0.003239510047384912,0.004464636440257259,0.004464636440257259,0.004464636440257259,0.0018906927764309317
458,0.009398816359825842,0.005777247162157031,0.0041567315442802505,0.016303861572744906,0.004129251720404828,0.0016671795185823298,2.267618278822951e-08,0.01071654493725018,0.004054926862532236,0.006913673380833671,0.0032104514987463086,0.0032104514987463086,0.0032104514987463086,0.0016671795185823298,0.0016671795185823298,0.01071654493725018,0.00329907337476717
459,0.017655043403429924,0.0011363421927693016,0.002249790519019881,0.014950387727404441,0.006677280257577209,0.007548078558279867,2.5967999056461683e-07,0.021223015455356542,0.007411981672099044,0.4113414413447332,0.007769481183267661,0.007769481183267661,0.007769481183267661,0.007548078558279867,0.007548078558279867,0.007548078558279867,0.007548078558279867
460,0.025110861597771185,0.41937413677877383,0.42352318445749687,0.00749456953306343,0.4194642067048772,0.015003896752621012,0.41876996700474073,0.003030026077640624,0.007456330254987584,0.40417905636763535,0.4220564857560547,0.42098958397932357,0.00595219290211156,0.015003896752621012,0.015003896752621012,0.40307434843119544,0.4191940137944725
461,0.030319035279961094,0.006902838477030497,0.01037117774000404,0.2881253386426058,0.002645268064621985,0.002658503859656792,2.002967416553507e-07,0.010638318753800956,0.007613385802421521,0.3148176790219048,0.0023977363280689263,0.0023977363280689263,0.0023977363280689263,0.002658503859656792,0.010638318753800956,0.002658503859656792,0.0013343229122751276
462,0.005441908533640383,0.005099328191682958,0.006378777257664021,0.01748704082350949,0.006087893727253776,0.00614606574157125,1.8197824598700806e-07,0.017827870789206703,0.004343823107585895,0.002195079276776219,0.0065752149916719176,0.0065752149916719176,0.0065752149916719176,0.00614606574157125,0.00614606574157125,0.00614606574157125,0.007309998875207319
463,0.009135787010394289,0.0011838628878853756,0.0018879944070065826,0.014350415802537509,0.00012702082107354736,0.0047444491147886955,3.5919639199693795e-07,0.00933073609693418,1.4773196050907684e-07,0.006618582981747077,0.001397532709450364,0.001397532709450364,0.001397532709450364,0.0047444491147886955,0.0047444491147886955,0.0047444491147886955,0.0009021140263535288
464,0.022751747873358368,0.010433233378884448,0.012915442492189698,0.023089292270884097,0.0007052383297071767,0.0005468850617713393,0.16375804823350787,0.02718201156523802,0.011498456598821705,0.44449502023521364,0.061267457960139195,0.060544184991222445,0.060544184991222445,0.0005468850617713393,0.02560540279419716,0.01824888679523039,0.3395637437906635
465,0.017860279220908094,0.017254232145879903,0.017405767783946584,0.22516020438527554,0.004104038184526353,0.001046584597063834,0.011561874774452585,0.1308650909085172,0.004958779134640288,0.007034389828001144,0.007362182324617815,0.007963704482931048,0.007963704482931048,0.001046584597063834,0.001046584597063834,0.001046584597063834,0.020281924843448183
466,0.009398816359825842,0.004661801177756076,0.0019350571616135498,0.016303861572744906,0.040950969588323505,0.0016671795185823298,2.267618278822951e-08,0.014158123701779178,0.00808650838990165,8.102858138327244e-05,0.0022327086927398424,0.0017434956316529709,0.0017434956316529709,0.0016671795185823298,0.0016671795185823298,0.0016671795185823298,0.01071654493725018
467,0.009737878875767868,0.004661194348365882,0.0031524371650342733,0.01885673305710314,0.0026247446958225073,0.002506309644692151,4.049712855667323e-07,0.35766925459963334,0.009395147581596026,0.005899232465515806,0.003610758031748639,0.00022524676103749509,0.00022524676103749509,0.008220096948366116,0.01331306460127511,0.01331306460127511,0.4055160138399431
468,0.012918992871947739,0.005399635363230606,0.008414063465452546,0.041818675383057544,0.019539364596349286,0.0033540190143866813,7.326187658649247e-07,0.0033540190143866813,0.010345817750935536,0.43654447005779434,0.013452744178662166,0.013452744178662166,0.013452840978089525,0.0033540190143866813,0.013069173847598533,0.013069173847598533,0.012100597080174262
469,0.008493103543511873,0.008911538807494809,0.0028973844096693295,0.07951270214381773,0.3651937895991243,0.0008432203750669142,0.019388848309396342,0.27599698498375724,0.03418508254467358,0.23458078201371588,0.005602940139683448,0.018279930362484067,0.018279930362484067,0.0008432203750669142,0.0008432203750669142,0.05360456364730948,0.04018404788498768
470,0.0013818811114822474,0.00715044847646297,0.010400095688416357,0.016323754719071975,0.004467625443004689,0.003908104594667328,0.004303103791789488,0.003908104594667328,0.0043350877349398005,0.007963650589122948,0.0036257761921857897,0.0036257761921857897,0.0036257761921857897,0.003908104594667328,0.003908104594667328,0.003908104594667328,0.0053809939935428016
471,0.0038492284325461978,0.001599256351801783,0.0031878361132152283,0.015269819742707321,0.003584707888921057,0.002658503859656792,2.002967416553507e-07,0.015833892607389974,0.0037963282037013495,0.00507861224934137,0.0023977363280689263,0.0023977363280689263,0.0023977363280689263,0.002658503859656792,0.002658503859656792,0.002658503859656792,0.0013343229122751276
472,0.0417778448850681,0.040011639758264904,0.04602558014244046,0.06871377079112051,0.37459628195800143,0.023630498174808764,0.01748461441148343,0.1074620889782794,0.04332210145678555,0.04727868931382916,0.012190789609398069,0.019478375811448755,0.019478375811448755,0.035312303222444025,0.022173191438316045,0.023630498174808764,0.0028840203385060706
473,0.0038221245427328635,0.011209212064085733,0.014363564404920632,0.038475440244177525,0.009762935146137705,0.010577513138037925,4.484170572915828e-07,0.08247043161982347,0.014311048341325478,0.155323213287124,0.009478329544927128,0.009478329544927128,0.009478329544927128,0.010577513138037925,0.010577513138037925,0.010577513138037925,0.006359103580239174
474,0.0006308641570073674,0.003904458628031007,0.004693524966896663,0.01791921486901044,0.0038931831244854334,0.004468121475946957,2.466992411693883e-07,0.015695376899201117,0.0044568503769121595,0.039315493980220606,0.015806762076846063,0.016247745057317554,0.016247745057317554,0.004468121475946957,0.006847191751887233,0.006847191751887233,0.005594786930231114
475,0.005441908533640383,0.008324417066761894,0.007863602548466004,0.01748704082350949,0.009061414278051867,0.005441908533640383,1.8197824598700806e-07,0.016937547371470085,0.008715993712577369,0.01052737962933816,0.008034466700879447,0.008034466700879447,0.008034466700879447,0.005441908533640383,0.005441908533640383,0.005441908533640383,0.007748375916809445
476,0.00222538943072414,0.004391056648838687,0.003127355725116792,0.011227937251953162,0.00269434152785724,0.00222538943072414,8.999929928290319e-07,0.006763393796530406,5.3716344635802346e-08,0.022253871097840768,0.0015078271267086078,0.0015078271267086078,0.0015078271267086078,0.00222538943072414,0.00222538943072414,0.00222538943072414,0.00047713094909934467
477,0.3083178860077589,0.12469160115618513,0.1821105296569984,0.09294771321910066,0.34627436951168955,0.2200658953224846,0.029676282723958915,0.24278597182256803,0.1304228652952714,0.24357394426330314,0.14983950706263457,0.3369028511343327,0.2480596495868234,0.48591200636003773,0.2524218761402591,0.36489660539867175,0.2621370309734709
478,0.003922040987905751,0.006236930949225858,0.0008668310768994778,0.01675204530642934,0.0021263212742029325,0.006600667446686897,0.000807363811382985,0.01871042108250055,0.00709867468823179,0.007805187863157032,0.006453869347771852,0.006453869347771852,0.006453869347771852,0.019424707804270462,0.019424707804270462,0.019424707804270462,0.007877953976236076
479,0.011338118561918173,0.04097736532600649,0.03853487878173395,0.021602533886531473,0.35338787944396205,0.017137302499885494,0.35947531026894036,0.2097823804422813,0.021602533886531473,0.007731971436062882,0.01405271402945633,0.01405271402945633,0.01405271402945633,0.3797073818845938,0.43217480177872936,0.017137302499885494,0.2951406223537576
480,0.005024509100318259,0.0008467483112081229,0.0027180417171493517,0.014079568132209596,0.0057171689716164365,0.005024509100318259,0.006952357132142904,0.019524078795433313,0.006986465112160165,0.4144368604014741,0.006298249594598869,0.006298249594598869,0.006298249594598869,0.005024509100318259,0.005024509100318259,0.005024509100318259,0.005024509100318259
481,0.014080663620807265,0.009428384338647944,0.012119980344913996,0.016674863812821062,0.0022103828363315894,0.00979512459590124,4.2634379783366094e-08,0.022073454374337966,0.00826765484930744,0.022114390807580857,0.008234679339520058,0.008234679339520058,0.008234679339520058,0.002379589350201007,0.002379589350201007,0.00979512459590124,0.007351948667572271
482,0.00887784067133333,0.0030229151389918676,0.006061768376068207,0.03747245260420459,0.005920820365933965,0.005302654945826359,3.709892962014816e-07,0.005302654945826359,0.004629963610584974,0.0085207205252682,0.004362861564906803,0.004362861564906803,0.004362861564906803,0.005302654945826359,0.005302654945826359,0.005302654945826359,0.004217513833448821
483,0.03852267520998271,0.08628378052629784,0.29245940580122054,0.02106006376142129,0.0993072149124703,0.01154678108887941,0.042434483363435596,0.02106955520738606,0.03706095421769087,0.01591982487341339,0.03630164480116037,0.0366719132272955,0.0366719132272955,0.01154678108887941,0.03992858245870174,0.01154678108887941,0.34451547773700153
484,0.00913689283775676,0.005948005131633767,0.005756068054135163,0.010076855220656433,0.005808875120002281,0.010086346666621109,0.0004916239612047805,0.010086346666621109,0.0004916048386802447,0.0049366163326485316,0.0006692389244341608,0.0006692389244341608,0.0006692389244341608,0.010086346666621109,0.010086346666621109,0.010086346666621109,0.002473162556745851
485,0.022122859745874315,0.0050564748727651345,0.007067919347961352,0.025515095372819235,0.0444717379048747,0.010656074520327715,0.2545903776700662,0.12529864046145045,0.06733694603498067,0.48995446402546516,0.43899449914432936,0.013892139556207812,0.013892139556207812,0.37400777571499716,0.028872289666309635,0.009243482917377116,0.4073839129200396
486,0.017050998131655046,0.03616251405875678,0.02434042016175814,0.0305869569870385,0.0016711004854544369,0.005584212906108474,0.010052579825072336,0.005584212906108474,0.005035291734203106,0.010951725687061955,0.0037935178539195173,0.003288348435798955,0.003288348435798955,0.005584212906108474,0.01431534453159632,0.015637877570031464,0.0004145277153347379
487,0.003276832938528062,0.00010472527910762876,0.0005095142366697041,0.026470133588198743,0.003386471847108214,0.0005652333558661706,1.703697276445747e-06,0.0005652333558661706,1.2123740957305356e-06,0.024640413292274305,0.0005265563320756748,0.0005265563320756748,0.0005265563320756748,0.0005652333558661706,0.0005652333558661706,0.0005652333558661706,0.00363153640364977
488,0.00063086415701153,0.0010652935500875254,0.00040482498053833436,0.017919214869014235,0.0050534583590757945,0.00684719175188321,2.466992371651045e-07,0.018251955024132606,2.1348055204745705e-06,0.0010087228201169837,0.001046398679558945,0.001046398679558945,0.001046398679558945,0.004468121475950789,0.004468121475950789,0.004468121475950789,0.00117844166519112
489,0.008834957210782512,0.003962399692221868,0.004434202729365766,0.012825342713466394,0.002137733194452864,0.007407409915150705,6.112931250727416e-07,0.008359905943165805,1.0371530862869102e-06,0.0005163965400539621,0.0013317874411076882,0.0013317874411076882,0.0013317874411076882,0.008359905943165805,0.007407409915150705,0.008359905943165805,0.0020736430957346242
490,0.15061672125581574,0.1677837549736558,0.16235600199173753,0.03916937563492022,0.3814094942869885,0.1876907337012349,0.3087532410496235,0.4797339272118942,0.05199368119530034,0.38839848367108326,0.40050783205580137,0.311700011591855,0.311700011591855,0.16072368610096555,0.13324294967885852,0.30041022776733217,0.319269255018648
491,0.01647616956799229,0.006763159258423666,0.0037243902421633403,0.012600400321927696,0.005996074279092267,0.006075146070815707,6.503801950596394e-07,0.01790371686362404,3.7750034415476426e-07,0.008800345806641064,0.004762165851625019,0.004762165851625019,0.004762165851625019,0.0019621729946025478,0.0019621729946025478,0.0019621729946025478,0.0044640961648304426
492,0.007013906049740362,0.013035228844612334,0.014574103700802005,2.8040298651042884e-06,0.009537440845100102,0.012325532163469993,0.008510159685438199,0.0005483643871164646,0.008558162621457883,0.0034808582986524217,0.008233142005601171,0.008233142005601171,0.008233142005601171,0.012325532163469993,0.0005483643871164646,0.012325532163469993,0.008782276086331942
493,0.008917094736051137,0.008645987496894452,0.006311292878523849,2.6083902739295226e-06,0.011481881917506582,0.0055824749590639815,2.81161945709806e-06,0.0055824749590639815,0.006916491493441882,0.016859589553711092,0.007235817836484291,0.007235817836484291,0.007235817836484291,0.008917094736051137,0.0055824749590639815,0.008917094736051137,0.0055824749590639815
494,0.0024074916294620457,0.0029981675773686086,0.005831934741540495,0.03316301906309021,0.0021122179824285907,0.005585299124068561,9.1956160012476e-09,0.005585299124068561,2.0175114262898313e-06,0.006607444511650323,0.0014095793182112462,0.0014095793182112462,0.0014095793182112462,0.00669303065436828,0.00669303065436828,0.00669303065436828,0.0005669278575265286
495,0.013678104664015213,0.007581654637149128,0.005469606968121004,0.03652537783357731,0.002830764166899513,0.013453824874214025,2.860292031292959e-07,0.0022265694509600244,2.7314811506534135e-06,0.0029313135503590583,0.003166287457775946,0.0027268932498455615,0.0027268932498455615,0.008913988154240405,0.008913988154240405,0.008913988154240405,0.002239982230931188
496,0.014080663620807265,0.0010189871116638059,0.002599623191697133,0.016674863812821062,0.0009361724805324093,0.002379589350201007,4.2634379783366094e-08,0.01445242165077617,1.4267285107825692e-06,0.006120891755622752,0.0008858087645055463,0.0008858087645055463,0.0008858087645055463,0.002379589350201007,0.002379589350201007,0.002379589350201007,0.0011667309005509747
497,0.0003889291714943257,0.00023635853615475058,0.0013263528827669193,1.2827188314515315e-06,0.00433870776289054,0.004464154051469105,5.948664243637347e-07,0.004464154051469105,0.00642567038475519,0.0026548884188563756,0.005292373238833492,0.005292373238833492,0.005292373238833492,0.004464154051469105,0.004464154051469105,0.004464154051469105,0.0028968589045088532
498,0.0014972705468871794,0.0025295781289977476,0.0038693671692140038,0.039530964037736524,0.001269815598411138,0.003354210927036529,5.415435987316968e-07,0.003354210927036529,1.204048736328803e-06,0.012547798788327694,0.0022367468886143878,0.0022367468886143878,0.0022367468886143878,0.00698773329442271,0.003354210927036529,0.003354210927036529,0.003354210927036529
499,0.003276832938528062,0.0004117469957140729,0.0013324203140615163,0.026470133588198743,0.004611378560943796,0.0005652333558661706,1.703697276445747e-06,0.0005652333558661706,0.006570597087570127,0.008646207780931012,0.002945097490001014,0.002945097490001014,0.002945097490001014,0.0005652333558661706,0.0005652333558661706,0.0005652333558661706,0.0020991995194031155
500,0.011417556051302092,0.0005671081235419016,0.00035126277876719746,0.031025185145022536,0.002938963021886955,0.0005671081235419016,1.749786525774978e-07,0.0005671081235419016,0.0038332580101893333,0.005803756489689042,0.0029856367685402205,0.0029856367685402205,0.0029856367685402205,0.0005671081235419016,0.0005671081235419016,0.0005671081235419016,0.003372889885287114
501,0.0047293151676787385,0.010482442044284283,0.0023100739867811175,0.015944771126656272,0.0041636905238729375,0.005303110123094159,8.963161003351218e-08,0.017903146902727738,0.00794562946146945,0.02298751790731075,0.005646595167999064,0.005646595167999064,0.005646595167999064,0.005303110123094159,0.005303110123094159,0.005303110123094159,0.005303110123094159
502,0.010457834724840798,0.025634582824584088,0.026640880266607648,0.024664231429984015,0.012715885703243094,0.00979437412869693,0.018484193861195212,0.055056770221271006,8.651400089631287e-07,0.034019997648274056,0.008831737875948516,0.008702941213555672,0.008702941213555672,0.00979437412869693,0.00979437412869693,0.00979437412869693,0.00996888069273318
