T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
205.0,0.8337984873049044,0.02794099957326615,0.027472092176661557,0.9644149712850894,0.9823664158038284,1.0191912931405456,0.9982190247421128,1.0045648851531916,0.994146856432598,0.9996443743310235,0.9999535113246919,0.42817735714493366,0.26985850798221606,0.030640850032723706,0.17830020695127802,0.17677566906785952,0.9950280183023025
206.0,0.8337984873049044,0.02794099957326615,0.027472092176661557,0.9644149712850894,0.9823664158038284,1.0191912931405456,0.9982190247421128,1.0045648851531916,0.994146856432598,0.9996443743310235,0.9999535113246919,0.42817735714493366,0.26985850798221606,0.030640850032723706,0.17830020695127802,0.17677566906785952,0.9950280183023025
207.0,0.8317464980370758,0.028038222429824344,0.02754538295623632,0.9641599987776038,0.9820896499808759,1.0195436198738765,0.9982109468433027,1.0045558145537847,0.9941735232493573,0.9999375156886949,1.000005261871798,0.43341117287523034,0.27313777001914585,0.03072472791023428,0.1802070398524745,0.17866368051370513,0.9947918261748572
208.0,0.8317464980370758,0.028038222429824344,0.02754538295623632,0.9641599987776038,0.9820896499808759,1.0195436198738765,0.9982109468433027,1.0045558145537847,0.9941735232493573,0.9999375156886949,1.000005261871798,0.43341117287523034,0.27313777001914585,0.03072472791023428,0.1802070398524745,0.17866368051370513,0.9947918261748572
209.0,0.8317464980370758,0.028038222429824344,0.02754538295623632,0.9641599987776038,0.9820896499808759,1.0195436198738765,0.9982109468433027,1.0045558145537847,0.9941735232493573,0.9999375156886949,1.000005261871798,0.43341117287523034,0.27313777001914585,0.03072472791023428,0.1802070398524745,0.17866368051370513,0.9947918261748572
210.0,0.833969254682582,0.029641813446306214,0.029076564173213207,0.9672545085348968,0.9875331679928406,1.021152441021502,0.9986526188784496,1.0078958175824588,0.9990150171247237,1.0096782352734932,1.0000674016400413,0.43567331068559273,0.2780004859288829,0.03261192034020915,0.17731328482715947,0.1902836987728557,0.9998904391986191
211.0,0.8495346960580802,0.03496461588577692,0.034353538785787036,0.9645179494888031,0.9846207903726698,1.0244866182825754,0.998727763026522,1.0076025359971652,0.9987208246669539,1.012166192476717,0.999670502697195,0.4858763823182034,0.29863990314460925,0.038547861526512475,0.17913073185476597,0.19453309841528024,1.0003197480858805
212.0,0.8727875003394499,0.037170894043262785,0.03642055581958272,0.9790028241894178,0.9827479228980476,1.0158601462589496,0.9985916787087381,1.0057588841677272,0.9984658515194036,1.013745622208684,0.9998211737987115,0.5013404298750782,0.30162151875657783,0.04026228302907204,0.18971714226477715,0.20357279285813384,1.0002515313164215
213.0,0.8834007645859764,0.03901049346682483,0.038216119892214004,0.9788217455308266,0.9817879770879279,1.0171149853431338,0.9986886460627615,1.0062302790501334,0.9983070395665462,1.0133082537549414,1.0000268859168766,0.5100957453910464,0.29986531263473015,0.04171880323699666,0.197807719620284,0.19615404570368947,0.9994500650929276
214.0,0.9065331640075044,0.053300454127790255,0.05197619261461987,0.9793112255277435,0.9584373769584363,1.025053081709433,0.9993907064104851,1.0023526625717154,0.9981320035075203,1.0153247247790673,1.0006533500299672,0.60132733287211,0.3265761970347308,0.05807437405626807,0.20631757346472163,0.22833197114230463,0.9998466300070984
215.0,0.8954219958951898,0.04065065899912335,0.07607321169383761,0.9788681726209781,0.9156330489692418,1.0353073683709288,1.0001000112996623,0.9983919227876901,0.997845423350939,1.0413386071878434,1.0001598301590002,0.8530650253005403,0.44602623309681994,0.08244259845577598,0.22829658385192764,0.22640304599145739,0.999505195086059
216.0,0.9065769956338748,0.053607198934569944,0.10210471012791773,0.9763112974697842,0.9059384074683635,0.9999797336877452,0.9999367528572568,1.0014586188426127,0.9994070724073125,1.0268863668722863,0.9993404745364405,0.8500996842803632,0.5504459778649335,0.10625654541487987,0.30230209123870255,0.2532559732030265,0.9994069811450448
217.0,0.8835376465274218,0.06646115933434969,0.06483744405396458,0.9758546792365261,0.882994669175317,1.0030498864783852,1.000827467632428,1.0023014104961683,1.000392083073406,1.0353836339089058,1.0001442807807321,0.8135585122794704,0.5635585096896172,0.13059180899141024,0.31472876386853477,0.2528003347122712,1.0007055803642246
218.0,0.9007657279696046,0.11686722321657202,0.11404220761917205,0.9855893622298006,0.7878080940650105,1.0034243333608166,0.998797500133242,1.0034970661867375,1.002853294362467,1.0703641819684613,1.001091253280576,1.0012716520320868,0.7790494282973736,0.11872383363817443,0.3359834349197051,0.3359834349197051,1.0020466227362013
219.0,0.6794522504500483,0.33928438806105216,0.33277632656171313,0.9799755631534173,0.6842282942439025,1.0027278329605747,1.000017916205526,1.0028126400054933,1.0012821938280458,1.189261078272336,1.0009802777364738,1.0013407395165697,0.6680074016457631,0.015293000459314426,0.3337384709705729,0.3337384709705729,1.000898944207973
220.0,0.6794522504500483,0.33928438806105216,0.33277632656171313,0.9799755631534173,0.6842282942439025,1.0027278329605747,1.000017916205526,1.0028126400054933,1.0012821938280458,1.189261078272336,1.0009802777364738,1.0013407395165697,0.6680074016457631,0.015293000459314426,0.3337384709705729,0.3337384709705729,1.000898944207973
221.0,1.0063964028153631,0.5028489449052238,0.4953293677381759,0.971372562392415,1.002118808398139,1.002286122664672,1.001434382111815,1.0024133332320495,1.0014903523352872,1.2862713804882218,1.0012746199240765,1.0012746199240765,0.5012746131178668,0.017907659016623532,0.49557586478351123,0.49557586478351123,1.0016008437718853
222.0,1.0063964028153631,0.5028489449052238,0.4953293677381759,0.971372562392415,1.002118808398139,1.002286122664672,1.001434382111815,1.0024133332320495,1.0014903523352872,1.2862713804882218,1.0012746199240765,1.0012746199240765,0.5012746131178668,0.017907659016623532,0.49557586478351123,0.49557586478351123,1.0016008437718853
223.0,1.0000384723807232,0.998961633337716,0.9894397444474927,0.9625962226656612,0.9928121547091958,1.001924876924491,0.9929727280811335,0.9885043611621693,1.000469433151902,0.9887849124746039,0.9996804688183121,0.9996804688183121,0.9996804688183121,0.011495638837830708,0.9885043611621693,0.9885043611621693,1.0032738204925096
224.0,1.0000384723807232,0.998961633337716,0.9894397444474927,0.9625962226656612,0.9928121547091958,1.001924876924491,0.9929727280811335,0.9885043611621693,1.000469433151902,0.9887849124746039,0.9996804688183121,0.9996804688183121,0.9996804688183121,0.011495638837830708,0.9885043611621693,0.9885043611621693,1.0032738204925096
225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
