T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,-0.009070949053329124,0.04402349829160126,0.03584440236641686,-0.06923410692331958,0.03129651368910274,0.03129651368910274,0.026052457200273948,0.026052457200273948,0.08693469934729638
29.0,0.039490554034168256,0.1230028972222213,0.11430422382541915,-0.2240325090694455,0.07470172110480011,0.07470172110480011,-0.0854463790878737,0.018018272886448007,-0.05500525801436248
30.0,0.039490554034168256,0.1230028972222213,0.11430422382541915,-0.2240325090694455,0.07470172110480011,0.07470172110480011,-0.0854463790878737,0.018018272886448007,-0.05500525801436248
31.0,0.039490554034168256,0.1230028972222213,0.11430422382541915,-0.2240325090694455,0.07470172110480011,0.07470172110480011,-0.0854463790878737,0.018018272886448007,-0.05500525801436248
32.0,0.039490554034168256,0.1230028972222213,0.11430422382541915,-0.2240325090694455,0.07470172110480011,0.07470172110480011,-0.0854463790878737,0.018018272886448007,-0.05500525801436248
33.0,0.039490554034168256,0.1230028972222213,0.11430422382541915,-0.2240325090694455,0.07470172110480011,0.07470172110480011,-0.0854463790878737,0.018018272886448007,-0.05500525801436248
34.0,0.039490554034168256,0.1230028972222213,0.11430422382541915,-0.2240325090694455,0.07470172110480011,0.07470172110480011,-0.0854463790878737,0.018018272886448007,-0.05500525801436248
35.0,0.039490554034168256,0.1230028972222213,0.11430422382541915,-0.2240325090694455,0.07470172110480011,0.07470172110480011,-0.0854463790878737,0.018018272886448007,-0.05500525801436248
36.0,0.039490554034168256,0.1230028972222213,0.11430422382541915,-0.2240325090694455,0.07470172110480011,0.07470172110480011,-0.0854463790878737,0.018018272886448007,-0.05500525801436248
37.0,0.039490554034168256,0.1230028972222213,0.11430422382541915,-0.2240325090694455,0.07470172110480011,0.07470172110480011,-0.0854463790878737,0.018018272886448007,-0.05500525801436248
38.0,0.039490554034168256,0.1230028972222213,0.11430422382541915,-0.2240325090694455,0.07470172110480011,0.07470172110480011,-0.0854463790878737,0.018018272886448007,-0.05500525801436248
39.0,-0.005951571883327414,0.08434264937694848,0.030632470999200644,-0.09048923155924189,0.18103298735751686,0.18103298735751686,-0.1140202597516398,0.01547196458426306,-0.1340646460230876
40.0,-0.005951571883327414,0.08434264937694848,0.030632470999200644,-0.09048923155924189,0.18103298735751686,0.18103298735751686,-0.1140202597516398,0.01547196458426306,-0.1340646460230876
41.0,-0.005951571883327414,0.08434264937694848,0.030632470999200644,-0.09048923155924189,0.18103298735751686,0.18103298735751686,-0.1140202597516398,0.01547196458426306,-0.1340646460230876
42.0,-0.005951571883327414,0.08434264937694848,0.030632470999200644,-0.09048923155924189,0.18103298735751686,0.18103298735751686,-0.1140202597516398,0.01547196458426306,-0.1340646460230876
43.0,0.00032509430065073147,0.06981214272184985,0.027655386269752145,-0.056153534725440934,0.1442181753237725,0.1442181753237725,-0.07784289379594514,0.019276274455982005,-0.09287618349953099
44.0,0.00032509430065073147,0.06981214272184985,0.027655386269752145,-0.056153534725440934,0.1442181753237725,0.1442181753237725,-0.07784289379594514,0.019276274455982005,-0.09287618349953099
45.0,0.03424748021069992,0.0031252727000183633,-0.0640217946353342,-0.10728068449608123,0.14186772363331857,0.14186772363331857,-0.12690800383215425,0.033794830625156216,-0.13893463559502295
46.0,0.024149608882411622,0.047173850933594254,-0.11236343463691123,-0.026702842768569088,0.04926345220550004,0.04926345220550004,-0.1707975094980548,-0.028440801938634713,-0.19255125728234504
47.0,0.02331692480764477,0.04209232040608353,-0.09235179299295915,-0.0021017499605933488,0.03954172719206546,0.03954172535925726,-0.14267608568400592,-0.020656050633074446,-0.16132215521339757
48.0,0.02460757924532188,0.031108139833811856,-0.11623788022471966,-0.020800648083527468,0.01346933952334644,0.013469337919639265,-0.22734734730373712,-0.12036525756054438,-0.25738663847045085
49.0,0.051939772585935025,-0.019030518030354923,-0.15243403699927133,0.06454949053741085,0.028221987335702144,0.028221985910184655,-0.135645351796983,-0.07544077360433331,-0.16469283140663954
50.0,0.05746520083432216,-0.004679225649138511,-0.1238374041872328,0.06869083708956877,0.049766711168415315,0.049766709885449574,-0.10874090407556472,-0.07099546549226818,-0.13051149798132372
51.0,0.05746520083432216,-0.004679225649138511,-0.1238374041872328,0.06869083708956877,0.049766711168415315,0.049766709885449574,-0.10874090407556472,-0.07099546549226818,-0.13051149798132372
52.0,0.0508970026203382,-0.0017997075214132886,-0.1117154584259365,0.05301897413406002,0.0458424247746291,0.04584242360829661,-0.10176179515246996,-0.06529764479814175,-0.11417717481903224
53.0,0.047072309156840596,-0.0002292474489425381,-0.10244297532548981,0.04824524145848133,0.04181929180561958,0.04181929073648147,-0.09383058665783454,-0.05848148107361358,-0.10139437721775624
54.0,0.047072309156840596,-0.0002292474489425381,-0.10244297532548981,0.04824524145848133,0.04181929180561958,0.04181929073648147,-0.09383058665783454,-0.05848148107361358,-0.10139437721775624
55.0,0.04753887015664318,0.0048257033628496945,-0.09097594193720424,0.045999216563341654,0.04601878853815518,0.04601878755125846,-0.07678361849573415,-0.04572783661489289,-0.09020080432388568
56.0,0.045263118496946676,0.006109179792757693,-0.08416195380630956,0.038901607392401165,0.044396072263506094,0.044396071347101995,-0.07006983931516574,-0.042805635163670204,-0.08175091785968243
57.0,0.04213322424819846,0.011819760810702348,-0.06984879445216341,0.040798598542233076,0.03611719638216274,0.03611719416340304,-0.05790586871654712,-0.030194559525551584,-0.06364332784306707
58.0,0.042921339264003655,0.014636038936273726,-0.06251859693783905,0.042310718077191396,0.038467322440802046,0.03846732035255762,-0.05074161862434791,-0.024660386444587398,-0.06106263480500842
59.0,0.048088144895451816,0.017760952792887575,-0.04712236527302218,0.03659641199609984,0.015462868254660074,0.015462860632657251,-0.03658096514463491,-0.019119798595134966,-0.04484908790851441
60.0,0.048088144895451816,0.017760952792887575,-0.04712236527302218,0.03659641199609984,0.015462868254660074,0.015462860632657251,-0.03658096514463491,-0.019119798595134966,-0.04484908790851441
61.0,0.05406898267190789,0.0339901548804663,-0.023591426145799465,0.024470818321641885,0.020571333883576154,0.020571327647392026,-0.008491042001060455,0.000506914113064199,-0.013858847128371264
62.0,0.05214925700835534,0.03426394285807121,-0.020814091167052576,0.0249251075843535,0.02039997400394728,0.02039996803890159,-0.007077706874495351,0.0023824601367948687,-0.01221212917018395
63.0,0.0560214015917779,0.03626351004088659,-0.020753292311279887,0.03056114756142998,0.03347937593854176,0.03347936997349607,-0.009540725944181006,-0.0009703025224436302,-0.00958647775333832
64.0,0.0560214015917779,0.03626351004088659,-0.020753292311279887,0.03056114756142998,0.03347937593854176,0.03347936997349607,-0.009540725944181006,-0.0009703025224436302,-0.00958647775333832
65.0,0.04747415909712975,0.05081910851249818,-0.0008046560945549503,0.04296645201684798,0.03422706432922933,0.034227058364183646,0.0065516687255261835,-0.005415763259031895,0.006505916916368865
66.0,0.04901563636994987,0.039629432416726854,0.014567569600403106,0.027694236520733478,0.05255505344901978,0.05255504748397407,0.02354236207568916,0.009787830136719702,0.026971049484353776
67.0,0.05041085527953652,0.04090335492471356,0.01396982017902355,0.02233921059498222,0.05579794782799985,0.055797942174981956,0.023428266842752888,0.009048528906557551,0.027012803679084076
68.0,0.05422338024470356,0.04508157171120934,0.027746606620957227,0.03561948374784974,0.06826478563422902,0.06826477941590935,0.06547077959910726,0.04956724423984131,0.07185925014311886
69.0,0.04032323491453139,0.06221049550083525,0.04467618768502264,0.019103888148202717,0.06116364524052974,0.06116363833128565,0.05046612195006203,0.03874476100993604,0.05873736628525261
70.0,0.036389657258338745,0.05854744195489562,0.039449358071134935,0.013994531212274041,0.05042802286274715,0.050428015547076946,0.045587709981406856,0.0428466700389724,0.051773652369884064
71.0,0.036389657258338745,0.05854744195489562,0.039449358071134935,0.013994531212274041,0.05042802286274715,0.050428015547076946,0.045587709981406856,0.0428466700389724,0.051773652369884064
72.0,0.03958807205695375,0.06051943996733666,0.041320943001391705,0.02135041787685539,0.053167301739370905,0.053167293966471324,0.050435110975339946,0.046044551782463,0.05193662709275913
73.0,0.04189389812352621,0.0634176817419434,0.04410538328285623,0.0230581669335047,0.05687413324556131,0.05687412495446842,0.05423660458815229,0.048014433908214124,0.05278464247252444
74.0,0.04181640492242729,0.056614053984892276,0.04661094518278374,0.014816897632479217,0.05742546849199365,0.05742546071909406,0.051565294228758156,0.06145318215356389,0.05020407974535705
75.0,0.04106165844030417,0.05602265004359467,0.04660977761348782,0.014534896286533462,0.054826316436221066,0.05482630814512817,0.046484313880710657,0.05839566783781781,0.05060954703487678
76.0,0.04287475212026217,0.05839609837659703,0.04962334087907115,0.019385054009130515,0.05707814184644629,0.05707813296313247,0.04857538701274544,0.06291085956178875,0.052217542810585126
77.0,0.04664988338914571,0.059496476783310694,0.0528366775211064,0.013602973578809527,0.07023032128539412,0.07023031281073616,0.05213096393590581,0.06371550783187374,0.050402166233475924
78.0,0.045842492832078335,0.05947829385948295,0.052661415178356916,0.008793732028108155,0.06969950145869987,0.06969949221361846,0.051062289489093644,0.06369997373924048,0.05678159463616192
79.0,0.051686600471234426,0.06403939893473186,0.055708114287366405,-0.002146608863279874,0.0831790943436113,0.0831790943436113,0.05874478460541291,0.06836112981179954,0.07622219485627058
80.0,0.051686600471234426,0.06403939893473186,0.055708114287366405,-0.002146608863279874,0.0831790943436113,0.0831790943436113,0.05874478460541291,0.06836112981179954,0.07622219485627058
81.0,-0.022109359758490637,-0.05683396931945434,0.08683670875194094,0.06415456555617795,0.03873146562699566,0.03873146562699566,0.068717727562016,0.10253323926830538,-0.013451282520278598
82.0,-0.02851429019222864,-0.07625821885642102,0.09614659482925332,0.07000158439461171,0.043151747421972364,0.043151747421972364,0.07765813989243181,0.11431099259019253,-0.0209446722063217
83.0,-0.13094666122323775,-0.16328419290850604,0.01358815642634067,-0.04885462518015069,-0.10601381884643113,-0.10601381884643113,0.0009626068725027137,0.04377666892649831,-0.11286203665331826
84.0,-0.10725100844881863,-0.12924137501046865,0.011564621437104896,-0.041252081144713536,-0.08908912716415485,-0.08908912716415485,0.0033137260133640953,0.038992111058360424,-0.09671129286159079
85.0,-0.12337129943338007,-0.1693209615045142,0.008259922778727103,-0.044209041152850515,-0.13683950256844923,-0.13683950256844923,-0.005414855469217994,0.04886584159796793,-0.12544487811916386
86.0,-0.15649268167068336,-0.21416474985532596,0.010452514388599163,-0.06149265380565269,-0.17299583941595842,-0.17299583941595842,-0.0069037966430702535,0.05856638116128554,-0.15932201848512917
87.0,-0.12579014564094115,-0.15292135018222958,0.011324992030133351,-0.05480853715327823,-0.13622182753646225,-0.13622182753646225,-0.005434060552763753,0.046942081690720894,-0.13035870631960522
88.0,-0.12579014564094115,-0.15292135018222958,0.011324992030133351,-0.05480853715327823,-0.13622182753646225,-0.13622182753646225,-0.005434060552763753,0.046942081690720894,-0.13035870631960522
89.0,-0.12579014564094115,-0.15292135018222958,0.011324992030133351,-0.05480853715327823,-0.13622182753646225,-0.13622182753646225,-0.005434060552763753,0.046942081690720894,-0.13035870631960522
90.0,-0.12579014564094115,-0.15292135018222958,0.011324992030133351,-0.05480853715327823,-0.13622182753646225,-0.13622182753646225,-0.005434060552763753,0.046942081690720894,-0.13035870631960522
91.0,-0.12579014564094115,-0.15292135018222958,0.011324992030133351,-0.05480853715327823,-0.13622182753646225,-0.13622182753646225,-0.005434060552763753,0.046942081690720894,-0.13035870631960522
92.0,-0.12579014564094115,-0.15292135018222958,0.011324992030133351,-0.05480853715327823,-0.13622182753646225,-0.13622182753646225,-0.005434060552763753,0.046942081690720894,-0.13035870631960522
93.0,-0.12579014564094115,-0.15292135018222958,0.011324992030133351,-0.05480853715327823,-0.13622182753646225,-0.13622182753646225,-0.005434060552763753,0.046942081690720894,-0.13035870631960522
94.0,-0.16740118377766233,-0.17979159713506834,-0.006892353382757399,-0.041310135970872006,-0.18670115871769752,-0.18670115871769752,-0.009666485400416258,-0.0070809993450515335,-0.16582229260896808
95.0,-0.16740118377766233,-0.17979159713506834,-0.006892353382757399,-0.041310135970872006,-0.18670115871769752,-0.18670115871769752,-0.009666485400416258,-0.0070809993450515335,-0.16582229260896808
96.0,-0.04706958556969587,-0.06348755748564056,0.08474875973298204,-0.06360921300063968,-0.14716248189906306,-0.14716248189906306,0.07121474443344929,-0.030522512829534842,-0.045523848522415734
97.0,-0.04706958556969587,-0.06348755748564056,0.08474875973298204,-0.06360921300063968,-0.14716248189906306,-0.14716248189906306,0.07121474443344929,-0.030522512829534842,-0.045523848522415734
98.0,-0.04706958556969587,-0.06348755748564056,0.08474875973298204,-0.06360921300063968,-0.14716248189906306,-0.14716248189906306,0.07121474443344929,-0.030522512829534842,-0.045523848522415734
99.0,-0.04706958556969587,-0.06348755748564056,0.08474875973298204,-0.06360921300063968,-0.14716248189906306,-0.14716248189906306,0.07121474443344929,-0.030522512829534842,-0.045523848522415734
100.0,-0.04706958556969587,-0.06348755748564056,0.08474875973298204,-0.06360921300063968,-0.14716248189906306,-0.14716248189906306,0.07121474443344929,-0.030522512829534842,-0.045523848522415734
101.0,0.009639156069933388,0.04295859045070692,0.018726343758187824,-0.15047888131402737,-0.09845676775489537,-0.09845676775489537,0.00020399241594204476,-0.1269675791627881,0.009174815171734088
102.0,0.009639156069933388,0.04295859045070692,0.018726343758187824,-0.15047888131402737,-0.09845676775489537,-0.09845676775489537,0.00020399241594204476,-0.1269675791627881,0.009174815171734088
103.0,0.14750135372115822,0.17825118803398174,0.15585835376104532,-0.061372317543672804,0.005800258868074569,0.005800258868074569,0.1367512897650149,-0.036258120413778266,0.13506896542111033
104.0,0.21563840287009883,0.24689042481111334,0.23306405739610497,-0.09043879583174536,0.0109332226784986,0.0109332226784986,0.19759227378868685,-0.061921841479502915,0.21058223508314217
105.0,0.15771101612000937,0.20011508522044766,0.031547668232571845,0.027486592790589553,0.033982464306068376,0.033982464306068376,0.13888809166261362,-0.03412131851617955,0.16784214657459137
106.0,0.15771101612000937,0.20011508522044766,0.031547668232571845,0.027486592790589553,0.033982464306068376,0.033982464306068376,0.13888809166261362,-0.03412131851617955,0.16784214657459137
107.0,0.23805652494100019,0.25414650357559343,0.03991405105072271,0.055265924457774465,0.04553658646834138,0.04553658646834138,0.2081096955896893,-0.05140441967850046,0.2590159486906417
108.0,0.23805652494100019,0.25414650357559343,0.03991405105072271,0.055265924457774465,0.04553658646834138,0.04553658646834138,0.2081096955896893,-0.05140441967850046,0.2590159486906417
109.0,0.23805652494100019,0.25414650357559343,0.03991405105072271,0.055265924457774465,0.04553658646834138,0.04553658646834138,0.2081096955896893,-0.05140441967850046,0.2590159486906417
110.0,0.23805652494100019,0.25414650357559343,0.03991405105072271,0.055265924457774465,0.04553658646834138,0.04553658646834138,0.2081096955896893,-0.05140441967850046,0.2590159486906417
111.0,0.23805652494100019,0.25414650357559343,0.03991405105072271,0.055265924457774465,0.04553658646834138,0.04553658646834138,0.2081096955896893,-0.05140441967850046,0.2590159486906417
112.0,0.11724186948416687,0.13608480585829058,0.026852890613620624,0.042326146945707334,0.03249391452905002,0.03249391452905002,0.0949788627914871,-0.03517916626825522,0.1264183101750013
113.0,0.11724186948416687,0.13608480585829058,0.026852890613620624,0.042326146945707334,0.03249391452905002,0.03249391452905002,0.0949788627914871,-0.03517916626825522,0.1264183101750013
114.0,0.09231999399593024,0.11575043375029723,0.021411683925121727,0.02943422858819844,0.029621223686604675,0.029621223686604675,0.07813905798383829,-0.025987365263955564,0.10329061589064965
115.0,0.07818241775443006,0.10565225233823196,0.0196378402252458,0.03534603165477964,0.028850996791685426,0.028850996791685426,0.06248667452387893,-0.024285344849282613,0.09302722188968177
116.0,0.009193748769908942,0.04496634283072785,-0.0462865664914886,0.10266985926030996,0.024256489244943863,0.024256489244943863,0.004451707846133203,0.004184393562368253,0.024442575698046583
117.0,0.009193748769908942,0.04496634283072785,-0.0462865664914886,0.10266985926030996,0.024256489244943863,0.024256489244943863,0.004451707846133203,0.004184393562368253,0.024442575698046583
118.0,0.01230521263601117,0.04101303095311798,-0.035910907703166906,0.0908003286314458,0.02340040051315188,0.02340040051315188,0.007560018057092729,0.012032980452827797,0.02149964578323926
119.0,0.01230521263601117,0.04101303095311798,-0.035910907703166906,0.0908003286314458,0.02340040051315188,0.02340040051315188,0.007560018057092729,0.012032980452827797,0.02149964578323926
120.0,0.01173788664042146,0.039713136814085205,-0.029892119695944158,0.017525929841524977,0.02372057087855903,0.023720568147948463,0.006990326820145985,0.008108192287857372,0.0163915244519674
121.0,0.021528477231407304,0.034064206043777384,-0.012027034275052327,0.03035368975924493,0.032550173518363174,0.03255017109115379,0.020121266728233465,0.027748952268895552,0.019182561395751425
122.0,0.021528477231407304,0.034064206043777384,-0.012027034275052327,0.03035368975924493,0.032550173518363174,0.03255017109115379,0.020121266728233465,0.027748952268895552,0.019182561395751425
123.0,0.021528477231407304,0.034064206043777384,-0.012027034275052327,0.03035368975924493,0.032550173518363174,0.03255017109115379,0.020121266728233465,0.027748952268895552,0.019182561395751425
124.0,0.021528477231407304,0.034064206043777384,-0.012027034275052327,0.03035368975924493,0.032550173518363174,0.03255017109115379,0.020121266728233465,0.027748952268895552,0.019182561395751425
125.0,0.01898750655785441,0.025001681044360013,0.03290522520237794,0.0012307297247431265,0.026608826763007583,0.026608824032397015,0.01995145914295425,0.028532605376199102,0.01128513537553413
126.0,0.01898750655785441,0.025001681044360013,0.03290522520237794,0.0012307297247431265,0.026608826763007583,0.026608824032397015,0.01995145914295425,0.028532605376199102,0.01128513537553413
127.0,0.01898750655785441,0.025001681044360013,0.03290522520237794,0.0012307297247431265,0.026608826763007583,0.026608824032397015,0.01995145914295425,0.028532605376199102,0.01128513537553413
128.0,0.01898750655785441,0.025001681044360013,0.03290522520237794,0.0012307297247431265,0.026608826763007583,0.026608824032397015,0.01995145914295425,0.028532605376199102,0.01128513537553413
129.0,0.01898750655785441,0.025001681044360013,0.03290522520237794,0.0012307297247431265,0.026608826763007583,0.026608824032397015,0.01995145914295425,0.028532605376199102,0.01128513537553413
130.0,0.01898750655785441,0.025001681044360013,0.03290522520237794,0.0012307297247431265,0.026608826763007583,0.026608824032397015,0.01995145914295425,0.028532605376199102,0.01128513537553413
131.0,0.01593747971517105,0.025842105323689767,0.03065585764942453,0.0028125141736496263,0.025192507097352736,0.02519250467014334,0.016184275041089193,0.028359767698960377,0.01302868325392485
132.0,0.021511841340267474,0.028076104518747508,0.03547417978454053,-0.004780015900633388,0.02683286838523676,0.026832865264538968,0.025994630769033283,0.04187796214380906,0.018516686566657413
133.0,0.021511841340267474,0.028076104518747508,0.03547417978454053,-0.004780015900633388,0.02683286838523676,0.026832865264538968,0.025994630769033283,0.04187796214380906,0.018516686566657413
134.0,0.026325066223148102,0.027019964385484777,0.0414454002201096,-0.0018877777437660975,0.028283269729972332,0.028283266089158248,0.028530429438331655,0.04706098270890339,0.019806161202226467
135.0,0.030091172158391875,0.021391688207000607,0.04758075591895827,-0.015246342690056452,0.02893995121254897,0.02893994684357206,0.037391563881181554,0.05962822780586763,0.015425343065703298
136.0,0.025577637247850577,0.012979214487339867,0.03856434673836743,-0.045382681513785245,0.033924840111031695,0.03392483647021761,0.02944665479623231,0.05124867585829277,0.01969466857076441
137.0,0.023634413274411285,0.01295975850808098,0.028948332761360454,-0.03771064457910258,0.02034800692058826,0.020348004189977696,0.03331628419636696,0.04250115310966836,0.021061249003936338
138.0,0.022585901480380817,0.012340701196741296,0.029320516723445766,-0.04589547164158307,0.020645741034615157,0.020645737913917363,0.03433148489258369,0.04012638901168026,0.023521132248156478
139.0,0.022585901480380817,0.012340701196741296,0.029320516723445766,-0.04589547164158307,0.020645741034615157,0.020645737913917363,0.03433148489258369,0.04012638901168026,0.023521132248156478
140.0,0.02505578428189537,0.00929517175605554,0.032167370118250875,0.029021093366139877,0.019759737300982835,0.019759737300982835,0.03955298434776117,0.050041674658116236,0.03066887510067183
141.0,0.010096300746415637,0.013379654131003699,0.012422114323484595,0.008230158219166941,0.0030742858338201327,0.0030742858338201327,0.022429824018726747,0.023075003166299284,0.028500478731601477
142.0,0.010096300746415637,0.013379654131003699,0.012422114323484595,0.008230158219166941,0.0030742858338201327,0.0030742858338201327,0.022429824018726747,0.023075003166299284,0.028500478731601477
143.0,0.010096300746415637,0.013379654131003699,0.012422114323484595,0.008230158219166941,0.0030742858338201327,0.0030742858338201327,0.022429824018726747,0.023075003166299284,0.028500478731601477
144.0,0.010096300746415637,0.013379654131003699,0.012422114323484595,0.008230158219166941,0.0030742858338201327,0.0030742858338201327,0.022429824018726747,0.023075003166299284,0.028500478731601477
145.0,0.010096300746415637,0.013379654131003699,0.012422114323484595,0.008230158219166941,0.0030742858338201327,0.0030742858338201327,0.022429824018726747,0.023075003166299284,0.028500478731601477
146.0,0.010096300746415637,0.013379654131003699,0.012422114323484595,0.008230158219166941,0.0030742858338201327,0.0030742858338201327,0.022429824018726747,0.023075003166299284,0.028500478731601477
147.0,0.010096300746415637,0.013379654131003699,0.012422114323484595,0.008230158219166941,0.0030742858338201327,0.0030742858338201327,0.022429824018726747,0.023075003166299284,0.028500478731601477
148.0,0.010096300746415637,0.013379654131003699,0.012422114323484595,0.008230158219166941,0.0030742858338201327,0.0030742858338201327,0.022429824018726747,0.023075003166299284,0.028500478731601477
149.0,0.010096300746415637,0.013379654131003699,0.012422114323484595,0.008230158219166941,0.0030742858338201327,0.0030742858338201327,0.022429824018726747,0.023075003166299284,0.028500478731601477
150.0,0.03277225504165862,0.02971088965348885,0.047658323240795,0.026458843666884693,0.0496780860110941,0.0496780860110941,0.05826847719128758,0.04019856717611316,0.04471979681386499
151.0,0.04101925305524952,0.029139967672521062,0.05465780444379455,0.0286572544472813,0.05684131325889012,0.05684131325889012,0.07271281218431136,0.04284286735512567,0.048268342920427865
152.0,0.04101925305524952,0.029139967672521062,0.05465780444379455,0.0286572544472813,0.05684131325889012,0.05684131325889012,0.07271281218431136,0.04284286735512567,0.048268342920427865
153.0,0.04101925305524952,0.029139967672521062,0.05465780444379455,0.0286572544472813,0.05684131325889012,0.05684131325889012,0.07271281218431136,0.04284286735512567,0.048268342920427865
154.0,0.04101925305524952,0.029139967672521062,0.05465780444379455,0.0286572544472813,0.05684131325889012,0.05684131325889012,0.07271281218431136,0.04284286735512567,0.048268342920427865
155.0,0.04101925305524952,0.029139967672521062,0.05465780444379455,0.0286572544472813,0.05684131325889012,0.05684131325889012,0.07271281218431136,0.04284286735512567,0.048268342920427865
156.0,0.06058716974202011,0.04572328280217441,0.07467998316267536,0.02940440111845477,0.08064403386532659,0.08064403386532659,0.10910402928254453,0.05277785231759094,0.05871278927736229
157.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
158.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
159.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
160.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
161.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
162.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
163.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
164.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
165.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
166.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
167.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
168.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
169.0,0.1461520265178735,0.1113670672659146,0.223839367827347,0.11760227090547344,0.2826970868974639,0.2826970868974639,0.2374617430540918,0.1258163872251826,0.1258163872251826
170.0,0.02170949797759719,0.043366671297354435,0.005233705909949314,0.04916907093648037,-0.0007994240052313798,-0.0007994240052313798,0.023137045273229254,-0.04171409907673882,0.03890436113154565
171.0,0.02170949797759719,0.043366671297354435,0.005233705909949314,0.04916907093648037,-0.0007994240052313798,-0.0007994240052313798,0.023137045273229254,-0.04171409907673882,0.03890436113154565
