Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
Media-103801.jams,0.023633106565081,-0.0111321022248717,-0.0012803781105658009,0.0023250529462439857,0.0,0.0,0.0,0.006141631996268708,0.0,-0.002265820627993052,-0.002265820627993052,0.008341145018347568,-0.0011639331336359118,-0.011681805047635324,0.011587974275211825,-0.0009659982402785281,-0.002265820627993052
Media-103802.jams,0.023633106565081,0.0061458837633254545,0.0009304708744910197,-0.0012803781105658009,0.0,0.0,0.0,-0.0025152730423816947,0.0,-0.0027253569687316287,-0.0027253569687316287,0.008341145018347568,-0.0023288060599728753,-0.011681805047635324,0.011587974275211825,-0.0028882793248265117,-0.0036448456785865726
Media-103803.jams,0.023633106565081,0.0061458837633254545,0.003137937041176877,0.0017441409026033073,0.0,0.0,0.0,-0.0025152730423816947,0.0,0.0009468185351543228,0.0009468185351543228,0.008341145018347568,0.0,-0.011681805047635324,0.011587974275211825,0.002789614225701314,0.0018633050317910565
Media-103804.jams,0.01797104109132729,0.001667202194764942,0.004346405390414145,0.004966252893349562,0.0,0.0,0.0,0.0016655996704660933,0.0,0.0029214823203729825,0.0029214823203729825,0.008580852899416142,0.003726291458283791,0.012383724455832348,-0.007731636841243449,0.0038627393946377452,0.0029214823203729825
Media-103805.jams,0.019094864917326062,0.004744808311180709,-0.0026898791735119,-0.0032568091507020488,0.0,0.0,0.0,-0.00237816262169032,0.0,-0.0005371502856229739,-0.0005371502856229739,0.002204789182601569,0.0,-0.014213859219700802,-0.004391337895605532,-9.901188070372034e-05,-0.0005371502856229739
Media-103806.jams,0.019094864917326062,0.004744808311180709,0.0032494736295861906,0.002543688653478582,0.0,0.0,0.0,0.0011734803486401337,0.0,2.0720912322083536e-05,2.0720912322083536e-05,0.002204789182601569,0.0,-0.014213859219700802,-0.004391337895605532,0.0006504805093475077,2.0720912322083536e-05
Media-103807.jams,0.019094864917326062,0.004744808311180709,0.0024024902153046137,0.0028260440787633897,0.0,0.0,0.0,-0.00237816262169032,0.0,0.0033626494135927383,0.0033626494135927383,0.002204789182601569,0.0014137140189435446,-0.014213859219700802,-0.004391337895605532,0.0038138531148822156,0.0028062809976337607
Media-103808.jams,0.019094864917326062,0.004744808311180709,0.0009897452523456665,0.0008483946383210998,0.0,0.0,0.0,-0.00237816262169032,0.0,-0.0022117052329314853,-0.0022117052329314853,0.002204789182601569,-0.001415100693044108,-0.014213859219700802,-0.004391337895605532,-0.001769092853055683,-0.0022117052329314853
Media-103809.jams,0.019104077232527907,0.005024917332752112,-0.0028882793248265117,-0.0017322736212372813,0.0,0.0,0.0,-0.008914486345777045,-0.014499569695115089,-0.0012737404942805418,-0.0012737404942805418,-0.0012123731023673094,0.0,-0.014499569695115089,0.0,-0.0010824272416401918,-0.0012737404942805418
Media-103810.jams,0.019104077232527907,0.005024917332752112,-0.0012990101791033478,-0.005782352594006111,0.014355292977070054,0.0,0.0,-0.008914486345777045,-0.014499569695115089,0.00043317628261484013,0.00043317628261484013,0.014783752627070351,0.0014419741739063218,-0.014499569695115089,0.0,-0.003293100255717955,0.0010018346101612174
Media-103811.jams,0.019104077232527907,0.005024917332752112,0.0005769626315205146,-0.0005771934627456835,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.0012737404942805418,-0.0012737404942805418,0.014783752627070351,0.0043216059500934675,-0.014499569695115089,0.0,-0.0018044968467478767,-0.0012737404942805418
Media-103812.jams,0.019104077232527907,0.005024917332752112,-0.0015878380160818104,-0.0017322736212372813,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.0007044957003583519,-0.0007044957003583519,-0.0012123731023673094,0.0,-0.014499569695115089,0.0,-0.00011542022014143789,-0.0007044957003583519
Media-103813.jams,0.02647398041533627,0.0022262722553190134,0.0,-0.0022664750889029605,0.0,0.0,0.0,0.0022260712594234246,0.0,0.0005523122611082856,0.0005523122611082856,0.016106524476506994,0.0,0.0,-0.004873122819294683,2.51630661520833e-05,0.0005523122611082856
Media-103814.jams,0.02647398041533627,0.0022262722553190134,-0.00041944906266956134,-0.0005872628398608924,0.0,0.0,0.0,0.0022260712594234246,0.0,0.0005523122611082856,0.0005523122611082856,0.016106524476506994,0.0016765778073835702,0.0,-0.004788963855240325,-0.0035608017316016427,0.0005523122611082856
Media-103815.jams,0.02249801962803803,0.008952147866294355,-0.0006012482024464318,-0.0018044968467480372,0.0,0.0,0.0,-0.004468748811186093,0.0,-0.00046744880201089414,-0.00046744880201089414,0.009696515867481964,0.0,0.0,-0.011466785225546831,-0.0010222710843963783,-0.001060259405840273
Media-103816.jams,0.025908138496508214,-0.0044683669189639315,0.0006677598086762806,0.005466528113004418,0.0,0.0,0.0,-0.0007081630094642729,0.0,-7.227014503317584e-05,-7.227014503317584e-05,-0.00028055131243455233,0.0013352106838191342,0.0,-0.011534111218553803,0.0018689491438061453,-7.227014503317584e-05
Media-103817.jams,0.04305895128480069,-8.72263651743381e-06,0.0018970351725975227,0.002465659645920412,0.0,0.0,0.01885902725131577,-9.49144596461497e-06,0.0,0.0037067568029630644,0.0037067568029630644,0.010843898492543686,0.0018970351725975227,-0.07800251200127321,-0.0009494538288643808,0.0015936771226150047,0.0037067568029630644
Media-103818.jams,0.004465436770300531,-0.008359294650040913,-0.003925703213800039,-0.007231569231075703,0.0,0.0,0.0,-0.001961516333286177,-0.015767315858316675,-0.00516536525370312,-0.00516536525370312,0.41531895417023995,-0.006286262847431406,0.0,0.004853083222963362,-0.003957151949828702,-0.00516536525370312
Media-103819.jams,0.0055850833493378575,0.0055852902076137705,0.001092537001011815,0.00458310586759205,0.0,0.0,0.0,-0.00363316751908197,0.0,-0.0025164173459943,-0.0025164173459943,0.006447098222321412,-0.0021875592377639773,0.010888316142736155,-0.0015309431113316218,-0.003238767037668068,-0.0025164173459943
Media-103901.jams,0.019094864917326062,0.004744808311180709,0.0016962906608986082,0.005505668073801419,0.0,0.0,0.0,-0.00237816262169032,0.0,-0.0027705113725435267,-0.0027705113725435267,0.002204789182601569,-0.002831590783162632,0.0418201756946269,-0.004391337895605532,-0.0019673664090715513,-0.0027705113725435267
Media-103902.jams,0.019104077232527907,-0.008914283116593884,-0.004045212057948735,-0.0015878380160818104,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.005264465893182913,-0.005264465893182913,0.41464431130590684,-0.005782352594006111,-0.014499569695115089,0.0,-0.005145158170775927,-0.005264465893182913
Media-103903.jams,0.019094864917326062,0.004744808311180709,-0.003115055769021876,-0.0025481814824008246,0.0,0.0,0.0,-0.00237816262169032,0.0,-0.001095166514422893,-0.001095166514422893,0.002204789182601569,-0.001415100693044108,-0.014213859219700802,-0.004391337895605532,-0.0023923300948287176,-0.0022117052329314853
Media-103904.jams,0.019104077232527907,-0.008914283116593884,-0.0024546686295154373,-0.0012990101791033478,0.0,0.0,0.0,-0.008914486345777045,-0.014499569695115089,-0.004693789348750589,-0.004693789348750589,-0.0012123731023673094,-0.0028882793248265117,-0.014499569695115089,0.0,-0.0018622780304945654,-0.0035528816286567854
Media-103905.jams,0.17110633319680826,0.019100099194543647,-0.0004243844833923799,0.001201745209753085,0.18555565315607647,-0.48260078309147836,0.08246216019197297,0.1083702986884813,0.19793937761190883,0.0016926175196121708,0.0016926175196121708,0.39441084189973286,-0.11018291775042288,-0.04306872189188598,0.07099537496642597,0.3826184325053091,0.0016926175196121708
Media-103906.jams,0.023633106565081,0.0061458837633254545,0.0013954813671191756,0.0,0.0,0.0,0.0,-0.0025152730423816947,0.0,0.0004882231135640702,0.0004882231135640702,0.008341145018347568,0.0011629948561189844,-0.011681805047635324,0.011587974275211825,0.00011634168313160421,2.9551676397903808e-05
Media-103907.jams,0.023633106565081,0.0061458837633254545,-0.0020957562184373223,0.0,0.0,0.0,0.0,-0.0025152730423816947,0.011587974275211825,-0.00042914925010073904,-0.00042914925010073904,0.008341145018347568,0.0,-0.011681805047635324,0.011587974275211825,-0.019939309663243074,-0.00042914925010073904
Media-103908.jams,0.023633106565081,0.0061458837633254545,0.008584043417926044,0.013433443079321856,0.011587974275211825,0.011587974275211825,0.011587974275211825,0.014862059454148648,0.011587974275211825,0.011452354567142177,0.011452354567142177,0.43253360289793763,0.011587974275211825,0.023083613113041242,0.011587974275211825,0.012441797032810691,0.011452354567142177
Media-103909.jams,0.023633106565081,-0.0111321022248717,-0.0009310713720313956,-0.001513296264266527,0.0,0.0,0.0,-0.0025152730423816947,0.0,-0.003185121352992879,-0.003185121352992879,0.008341145018347568,-0.0023288060599728753,-0.011681805047635324,0.011587974275211825,-0.0024336907720482865,-0.003185121352992879
Media-103910.jams,0.019104077232527907,0.005024917332752112,0.0011536946163702754,0.0015860923540263689,0.0,0.0,0.014355292977070054,0.005026239996700916,0.0,0.005542130219016973,0.005542130219016973,-0.0012123731023673094,0.002882508533121365,0.014355292977070054,0.0,0.006836577396658183,0.005542130219016973
Media-103911.jams,-0.030937442747837048,0.46655907965527665,-0.054119936039852136,-0.04141037735615532,-0.06711419585853691,-0.06711419585853691,-0.05004068249959545,-0.042912736439556544,-0.06711419585853691,-0.04190091969360809,-0.04190091969360809,-0.040713746308146115,-0.05343925896146044,0.19877986411449747,-0.05838145931593493,-0.4859580990618062,-0.042566464307406196
Media-103912.jams,0.004462310165808676,-0.02107034598085348,-0.030427033751508074,-0.03523976491619268,-0.03170885972733814,-0.03170885972733814,-0.015767315858316675,-0.04616147378234915,-0.015767315858316675,-0.028939621119591332,-0.028939621119591332,,-0.017353566750268102,-0.015767315858316675,-0.017194863153948522,0.38229433743632574,-0.028939621119591332
Media-103913.jams,0.019104077232527907,0.005024917332752112,0.000432743603971136,-0.0014434168696685584,0.0,0.0,0.0,-0.0019619560118419375,0.0,0.00043317628261484013,0.00043317628261484013,-0.0012123731023673094,0.0014419741739063218,-0.014499569695115089,0.0,0.004479819063688665,0.0010018346101612174
Media-103914.jams,0.019104077232527907,-0.008914283116593884,-0.0041898939054238315,-0.007521587332542788,0.0,0.0,0.0,-0.008914486345777045,-0.014499569695115089,-0.004123338453495826,-0.004123338453495826,-0.0012123731023673094,-0.0014434168696685584,-0.014499569695115089,0.0,-0.0029316475630564364,-0.005264465893182913
Media-103917.jams,0.023633106565081,0.0061458837633254545,-0.001513296264266527,-0.0024453450996491256,0.0,0.0,0.0,0.0018022426339853838,0.0,0.003694730533399743,0.003694730533399743,0.008341145018347568,0.0034861757782474368,-0.011681805047635324,0.011587974275211825,0.0022553558501222973,0.0027793954867102585
Media-103918.jams,-0.004465231386645883,-0.004468376968757986,-0.019466869476572946,-0.015208137699972228,-0.01005366466392291,-0.01005366466392291,-0.02017788193763023,-0.014453018838481286,-0.02017788193763023,-0.013965539447715244,-0.013965539447715244,0.0005409092261910627,-0.009045139603007115,0.0,-0.01146678522554667,-0.013093586875606314,-0.012769494849662005
Media-103919.jams,0.013453326682677274,-0.008914268600224835,0.0013518929999589383,0.0004507717708566523,0.0,0.0,0.0,-0.003354556220504053,0.0,-0.0046224887418761015,-0.0046224887418761015,,-0.0036112535523789967,0.008988783227254759,-0.019152104448157226,-0.0028611748379399025,-0.0035528599348724063
Media-103920.jams,0.012326884557164393,-0.011132096641652628,-0.013025706660458975,-0.013285690750225048,-0.01727799143183547,-0.01727799143183547,0.0,-0.011132702421028743,0.0,-0.009811842546488014,-0.009811842546488014,-0.005587509493947555,-0.010341944221458987,-0.01727799143183547,-0.011466785225546994,-0.0065326580400357935,-0.010493833061539393
Media-104001.jams,0.019094864917326062,0.004744808311180709,-0.001131969489919842,0.0019788119661957333,0.0,0.0,0.0,-0.00237816262169032,0.0,-0.0005371502856229739,-0.0005371502856229739,,-0.001415100693044108,-0.014213859219700802,-0.004391337895605532,0.0004383995237167356,-0.0005371502856229739
Media-104002.jams,0.019094864917326062,0.004744808311180709,0.003390589200773935,0.003954913495428489,0.0,0.0,0.0,0.0047445968467495,0.0,0.0011355339018456795,0.0011355339018456795,0.002204789182601569,0.0028260440787633897,0.014075185211722742,-0.004391337895605532,-0.0003394975991403422,0.0016926175196121708
Media-104003.jams,0.019104077232527907,0.005024917332752112,0.0005769626315205146,0.0017301961388826133,0.0,0.0,0.0,-0.0019619560118419375,0.0,0.0010018346101612174,0.0010018346101612174,-0.0012123731023673094,0.0014419741739063218,-0.014499569695115089,0.0,-0.00020199144545546087,0.0010018346101612174
Media-104004.jams,0.020231859313739466,-0.00039499919712217003,-0.0016202610769125172,0.0005887349769067105,0.0,0.0,0.0,-0.00042698314027246923,0.0,-0.0008788394619623348,-0.0008788394619623348,-0.004055545994455553,-0.0014728893988754088,0.0,0.005289985706149505,0.0018537022134844105,-0.0008788394619623348
Media-104005.jams,0.02249801962803803,-0.004468371943860869,0.001502025165231803,0.0007512080570085445,0.0,0.0,0.0,0.0022269436372397656,0.0,0.0007175623040156084,0.0007175623040156084,0.009696515867481964,0.003002488161523562,0.0,0.011525456135537217,0.000330579736055647,0.0007175623040156084
Media-104006.jams,0.019104077232527907,-0.0019278480318245725,-0.0018767236880300182,-0.00043287344653065887,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.0018432966563919338,-0.0018432966563919338,-0.0012123731023673094,-0.0014434168696685584,-0.014499569695115089,0.0,-0.001241251549866295,-0.0018432966563919338
Media-104007.jams,0.019104077232527907,0.005024917332752112,0.0011536946163702754,0.0008653574432532448,0.0,0.0,0.0,-0.0019619560118419375,0.0,0.0010018346101612174,0.0010018201932256924,0.014783752627070351,0.0014419741739063218,-0.014499569695115089,0.0,0.0005769626315205146,0.0010018346101612174
Media-104008.jams,0.019104077232527907,0.005024917332752112,0.0025945167084523227,0.0015860923540263689,0.0,0.0,0.0,-0.0019619560118419375,0.02856915219677092,0.007806902268117202,0.007806902268117202,0.014783752627070351,0.008630305143440056,0.04264433740849372,0.0,0.019901138472499736,0.007806902268117202
Media-104009.jams,0.01797104109132729,0.017969014384284828,0.019026998086446253,0.01534006778724465,0.012383724455832348,0.012383724455832348,0.012383724455832348,0.009791945166142768,0.012383724455832348,0.013647809845242508,0.013647809845242508,0.008580852899416142,0.012383724455832348,0.012383724455832348,0.02037651520936323,0.014958547315600954,0.013647809845242508
Media-104010.jams,0.05925478300618836,0.023633312585873412,0.022969108962745993,0.02331259415326317,0.023083613113041242,0.023083613113041242,0.023083613113041242,0.019242768147265294,0.023083613113041242,0.02233378936753715,0.02233378936753715,,0.02193816244477904,0.023083613113041242,0.011587974275211825,0.0205280097160245,0.021430207709674385
Media-104011.jams,0.013451093393063442,-0.004468368175188124,-0.008931724639630465,-0.005420275784252963,0.0,0.0,0.0,-0.008909042716826217,-0.011315313227834146,-0.008193497745633417,-0.008193497745633417,-0.0054768442960679104,-0.009045139603006954,-0.02272007650008353,-0.0038372573189395104,-0.009430817183205256,-0.008193497745633417
Media-104012.jams,0.023633106565081,0.0061458837633254545,-0.0006982471899899578,0.0010467375498884068,0.0,0.0,0.0,-0.0025152730423816947,0.0,-0.00042914925010073904,-0.00042914925010073904,0.008341145018347568,0.0011629948561189844,-0.011681805047635324,0.011587974275211825,-0.0006982471899899578,2.9551676397903808e-05
Media-104015.jams,0.02363271573964792,0.00054970282276378,0.0033389631539520737,0.002987857033726149,0.0,0.0087702096277321,0.0,0.0005488234655184055,0.0,-0.0004962316758634885,-0.0004962316758634885,0.013182474250324006,0.0,0.026152287855968553,-0.016277820925909483,0.002970299484502575,-0.0004962316758634885
Media-104016.jams,0.0022260712594234246,-0.009746362292152966,-0.007821783744215507,-0.007653126385958198,0.0,0.0,-0.008412239816200097,-0.009745872504357144,-0.016873818564396213,-0.007403802601908207,-0.007403802601908207,0.00011742388730457861,-0.008412239816200097,0.033166863935199374,-0.004788963855240325,-0.009813431012003184,-0.008068818032331629
Media-104017.jams,0.0022260712594234246,-0.009746362292152966,-0.0032749414019219284,-0.004199988529285624,0.0,0.0,0.0,-0.003772711236168177,0.0,-0.005410677774998667,-0.005410677774998667,0.008448531059625904,-0.005041455476960391,0.0,-0.004788963855240325,-0.0011076096336456683,-0.005410677774998667
Media-104101.jams,-0.00946507496424318,-0.023544234864018947,-0.013214317903306806,-0.016358068245896563,-0.014213859219700802,-0.014213859219700802,-0.014213859219700802,-0.016529742718459136,-0.014213859219700802,-0.01680732633218245,-0.01680732633218245,-0.013785399569700523,-0.01564297775250064,-0.014213859219700802,-0.028569152196770954,-0.01634376296192763,-0.01680732633218245
Media-104102.jams,0.019094864917326062,-0.009469047139847486,-0.007373727682280964,-0.004533216741261271,0.0,-0.014213859219700802,0.0,-0.00946507496424318,-0.014213859219700802,-0.008368745557156755,-0.008368745557156755,0.002204789182601569,-0.0070894247863193365,-0.014213859219700802,-0.004391337895605532,-0.007302646705699806,-0.007808037431516311
Media-104103.jams,0.019094864917326062,0.004744808311180709,-0.0004243844833923799,-0.001131969489919842,0.0,0.0,0.0,-0.00237816262169032,0.0070547575339504264,2.0720912322083536e-05,2.0720912322083536e-05,0.002204789182601569,0.0,0.014075185211722742,-0.004391337895605532,0.0002121454368780913,2.0720912322083536e-05
Media-104104.jams,-0.008914486345777045,-0.008914283116593884,-0.012460836079122604,-0.012169823462727285,-0.014499569695115089,-0.014499569695115089,-0.014499569695115089,-0.01583358622949301,-0.014499569695115089,-0.013279623920925437,-0.013279623920925437,-0.0012123731023673094,-0.01304303747559888,-0.014499569695115089,-0.023856359953366997,-0.012155274372707461,-0.013853707506273462
Media-104105.jams,0.019094864917326062,-0.009469047139847486,-0.0019815298486866037,-0.006805177905114441,0.0,0.0,0.0,-0.0059243683088174804,0.0,-0.006686947695212497,-0.006686947695212497,0.002204789182601569,-0.005668750086692225,-0.014213859219700802,-0.004391337895605532,-0.006819388919164873,-0.006686947695212497
Media-104106.jams,0.023633106565081,-0.0111321022248717,-0.001629769444073029,-0.0025618935539589577,0.0,0.0,0.0,-0.0025152730423816947,0.0,-0.0036448456785865726,-0.0036448456785865726,0.008341145018347568,-0.004661377369863087,-0.011681805047635324,-0.01814734671025936,-0.0032613820723354273,-0.004104833222953278
Media-104107.jams,0.023633106565081,-0.0111321022248717,-0.002212276433409005,-0.0009310713720313956,0.0,0.0,0.0,-0.0068340584998542635,0.0,-0.005025131779296363,-0.005025131779296363,0.008341145018347568,-0.004661377369863087,-0.011681805047635324,-0.01814734671025936,-0.004789778273303253,-0.005025131779296363
Media-104108.jams,0.023633106565081,0.0061458837633254545,0.005342030725774102,0.0036022366801955253,0.0,0.0,0.0,0.006141631996268708,0.011587974275211825,0.005066819034167737,0.005066819034167737,0.008341145018347568,0.0046463648563649165,0.023083613113041242,0.011587974275211825,0.005040616700530137,0.004609659165919601
Media-104109.jams,0.023633106565081,0.0061458837633254545,0.0029057311754108776,0.0006979094101541615,0.0,0.0,0.0,0.0018022426339853838,0.0,0.002321452012098709,0.002321452012098709,0.008341145018347568,0.0011629948561189844,-0.011681805047635324,0.011587974275211825,0.0021391865403065213,0.002321452012098709
Media-104110.jams,0.023633106565081,0.0061458837633254545,0.0030218387800682606,0.003137937041176877,0.0,0.0,0.0,0.006141631996268708,0.0,0.0014051752409650555,0.0014051752409650555,0.008341145018347568,0.0023250529462439857,-0.011681805047635324,0.011587974275211825,0.009717028867553103,0.0004882231135640702
Media-104111.jams,0.023633106565081,0.0061458837633254545,0.0015117105749071294,0.0012792427946929498,0.0,0.0,0.0,0.0018022426339853838,0.0,0.0004882231135640702,0.0004882231135640702,0.008341145018347568,0.0,-0.011681805047635324,0.011587974275211825,-0.0009310713720313956,0.0004882231135640702
Media-104112.jams,0.02249801962803803,0.008952147866294355,0.0007512080570085445,0.00015027290684809237,0.0,0.0,0.0,0.0022269436372397656,0.0,0.0019016008559864478,0.0019016008559864478,0.009696515867481964,0.001502025165231803,0.0,0.011525456135537217,0.0024625012400794205,0.0024931959143141462
Media-104113.jams,0.019104077232527907,-0.0019278480318245725,-0.002165667218114553,-0.0044793011362617,0.0,0.0,0.0,-0.0019619560118419375,-0.014499569695115089,-0.0024129043470443577,-0.0024129043470443577,-0.0012123731023673094,-0.0028882793248265117,-0.014499569695115089,0.0,-0.0037703565151073117,-0.0024129043470443577
Media-104114.jams,0.019104077232527907,0.005024917332752112,0.0012978415956471114,0.000432743603971136,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.0018432966563919338,-0.0018432966563919338,-0.0012123731023673094,0.0,-0.014499569695115089,0.0,-0.0006493588851096693,-0.0018432966563919338
Media-104115.jams,0.02249801962803803,-0.004468371943860869,-0.008440362800652882,-0.0094988886367485,0.0,0.0,0.0,-0.011132053371707005,-0.015106892390208286,-0.001060259405840273,-0.001060259405840273,0.41789526077235883,-0.007533672685407546,0.0,-0.011466785225546831,-0.026220373965570275,-0.001060259405840273
Media-104116.jams,0.03846716881632703,-8.71984490784718e-06,0.0006363427468700573,0.0022259727320133984,0.01056924171018727,0.0,0.0,-8.48646637723151e-06,0.0,0.0015533491196369133,0.0015533491196369133,0.019021583042199707,0.0010604153662929165,0.0,0.0038138531148822156,0.002480151066429901,0.0015533491196369133
Media-104117.jams,0.051137346705311545,0.0022262722553190134,-0.004115868821912898,-0.004284113141740564,0.0,0.0,0.0,0.0022260712594234246,0.0,-0.00010921279311994747,-0.00010921279311994747,,0.0,0.0,-0.004788963855240325,-0.0002516548032468759,-0.00010921279311994747
Media-104118.jams,0.02647398041533627,0.0022262722553190134,-0.004284113141740564,-0.0018464887563135138,0.0,0.0,0.0,0.0022260712594234246,0.0,-0.00010921279311994747,-0.00010921279311994747,0.008448531059625904,0.0,0.0,-0.004788963855240325,0.00041094179888046255,-0.00010921279311994747
Media-104119.jams,0.02647398041533627,0.0022262722553190134,-0.002182468040758997,-0.001930476242344348,0.0,0.0,0.0,0.0022260712594234246,0.0,-0.0007707056285889613,-0.0007707056285889613,0.016106524476506994,0.0,0.0,-0.004873122819294683,0.003836489314289187,-0.0007707056285889613
Media-104201.jams,0.009795239268705765,-0.0023796223535282337,0.0021541421944548654,0.0009946191644476603,0.0,0.0,0.0,-0.002379921334930202,0.0,0.0022688015099094753,0.0022688015099094753,0.007764646046636585,0.0,-0.016678741146630344,-0.0006634605961439046,-0.23136664295233103,0.0022688015099094753
Media-104202.jams,-0.06175531389798928,0.05954811422743104,0.003808988717822772,-0.00016583654721283306,0.0,0.0,0.0,-0.46511407889677214,0.0,0.0003092342414516489,0.0003092342414516489,0.19970032082362926,0.19368112469492066,0.33841621767593133,-0.0006634605961439046,0.42042509640661657,0.0022688015099094753
Media-104203.jams,0.009795239268705765,-0.0023796223535282337,0.0014916717243650744,0.0001658174866361331,0.0,0.0,0.0,-0.002379921334930202,0.0,0.0003092342414516489,0.0003092342414516489,-0.14452344990218463,-0.003320358291611394,0.016488122788569093,-0.0006634605961439046,0.43372078226109223,0.0003092342414516489
Media-104204.jams,0.009795239268705765,-0.0023796223535282337,0.00364358945815299,0.0033127340408356087,0.0,0.0,0.0,0.003694865256705477,0.0,0.0003092342414516489,0.0003092342414516489,-0.21616140397606143,-0.0016592239216904193,0.016488122788569093,-0.0006634605961439046,0.002981802730544532,0.0003092342414516489
Media-104205.jams,0.009795239268705765,-0.0023796223535282337,0.0018229449843483185,0.0006631556268866465,0.0,0.0,0.0,0.003694865256705477,0.0,-0.0003447955654340049,-0.0003447955654340049,0.007764646046636585,0.0,-0.016678741146630344,-0.0006634605961439046,0.0002487190836068943,-0.0003447955654340049
Media-104206.jams,0.013451093393063442,-0.004468368175188124,0.0009014027415323854,0.00033809203159589215,0.0,0.0,0.0,-1.1271099034786778e-05,0.0,-0.0006156436525659797,-0.0006156436525659797,0.010522511323854964,0.0011266654542841535,0.01122725542325412,-0.0038372573189395104,-0.0010260307707385774,-0.0006156436525659797
Media-104207.jams,0.013451093393063442,-0.004468368175188124,0.0021399126275430504,0.0013518929999589383,0.0,0.0,0.0,-1.1271099034786778e-05,0.0,-0.001505019746766943,-0.001505019746766943,0.010522511323854964,0.0011266654542841535,0.01122725542325412,-0.0038372573189395104,0.0009351943907779394,-0.001505019746766943
Media-104208.jams,0.013451093393063442,-0.004468368175188124,0.0023649820571554872,0.0023649820571554872,0.0,0.0,0.0,-1.1271099034786778e-05,0.0,0.001161578026591042,0.001161578026591042,0.010522511323854964,0.002252451731378552,0.01122725542325412,-0.0038372573189395104,0.0021849293225319,0.0024931434068758947
Media-104209.jams,0.03617116989314686,0.010638513746484682,-0.002085399321418595,-0.004334590263891128,0.007992790753530621,0.007992790753530621,0.007992790753530621,-0.014452614055010913,0.0,-0.00038837768668142816,-0.00038837768668142816,0.4226994684356487,0.0,-0.0161196653632769,0.014513996573389797,0.012807017306817476,-0.00038829751537965466
Media-104210.jams,0.060418716139823914,0.022286023632270065,0.024167394295719864,0.023365629775312667,0.03224033700020794,0.03224033700020794,0.03224033700020794,0.03488577357400238,0.024247546246677208,0.024491260972318046,0.024491260972318046,0.0387456732460303,0.022643660544087712,0.040189090115698926,0.017015977015601303,0.03588630249357087,0.024491260972318046
Media-104211.jams,-0.014450994922265302,0.1508087690788279,-0.022129888153865063,-0.022699721158097784,-0.024247546246677347,-0.024247546246677347,-0.024247546246677347,-0.02272007650008353,-0.024247546246677347,-0.025257541704769924,-0.025257541704769924,0.3907043668894488,-0.027511563568571155,0.0159415438690215,-0.028492210513016966,-0.1281037952515957,-0.025257541704769924
Media-104212.jams,0.03617116989314686,-0.0019615226144073144,0.002802516570533011,0.0017622172475608414,0.007992790753530621,0.007992790753530621,0.007992790753530621,0.002227243735086586,0.0,0.0008755303186511557,0.0008755303186511557,0.014498126999352837,-0.0016038857025896592,-0.0161196653632769,-0.0072315692310758635,0.0006891230199202477,0.0008755142984312865
Media-104216.jams,0.019104077232527907,0.005024917332752112,-0.0005771934627456835,-0.0015156256357134136,0.0,0.0,0.0,-0.0019619560118419375,0.0,-0.00013547542501019682,-0.00013547542501019682,0.014783752627070351,-0.0014434168696685584,-0.014499569695115089,0.0,-0.0025269280290389756,-0.0007044957003583519
Media-104217.jams,0.019094864917326062,0.004744808311180709,0.0002121454368780913,0.0004242596827777483,0.0,0.0,0.0,0.0011734803486401337,0.0,-0.0016533986603724281,-0.0016533986603724281,0.002204789182601569,0.0,-0.014213859219700802,-0.004391337895605532,0.0007635776218710251,-0.001095166514422893
Media-104218.jams,0.019094864917326062,0.004744808311180709,0.0011310820186490233,0.0004242596827777483,0.0,0.0,0.0,0.0047445968467495,0.0,2.0720912322083536e-05,2.0720912322083536e-05,,0.0014137140189435446,-0.014213859219700802,-0.004391337895605532,0.0010321477361237526,2.0720912322083536e-05
Media-104219.jams,0.019094864917326062,0.004744808311180709,0.0009897452523456665,0.0008483946383210998,0.0,0.0,0.0,-0.00237816262169032,0.0,-0.001095166514422893,-0.001095166514422893,0.002204789182601569,-0.0042494730013578515,-0.014213859219700802,-0.004391337895605532,0.0019646872148416997,-0.001095166514422893
Media-104301.jams,-0.1013309580503743,0.0005496994728321702,-0.005161705115778866,-0.005851329909449901,0.0,0.0,0.0,0.4195003677673799,0.0,-0.005726828250942821,-0.005726828250942821,-0.037577894346291704,-0.015540850895778231,0.36257007938470837,-0.011553347793651787,-0.44273580135732055,-0.005726828250942821
Media-104302.jams,0.03445698642593558,0.03445713214795692,-0.0021573634354922194,-0.00049756684089994,0.0,0.0,0.0,-0.002379921334930202,-0.033552559711026504,0.024295122891402638,0.024295057668259328,,0.02139803691237534,0.06485114434996789,-0.0006634605961439046,-0.4673820895751114,-0.410594435249914
