T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0
50.0,0.04,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0
51.0,0.04,0.0,0.02,0.06,0.0,0.0,0.02,0.02,0.04
52.0,0.06,0.0,0.02,0.06,0.0,0.0,0.02,0.02,0.04
53.0,0.08,0.0,0.04,0.08,0.0,0.0,0.04,0.04,0.04
54.0,0.1,0.0,0.08,0.08,0.02,0.02,0.04,0.04,0.04
55.0,0.12,0.0,0.1,0.08,0.02,0.02,0.08,0.06,0.04
56.0,0.12,0.0,0.1,0.1,0.02,0.02,0.08,0.06,0.06
57.0,0.14,0.0,0.1,0.1,0.04,0.04,0.1,0.06,0.06
58.0,0.14,0.0,0.12,0.1,0.04,0.04,0.1,0.08,0.06
59.0,0.14,0.0,0.12,0.12,0.04,0.04,0.1,0.08,0.06
60.0,0.1,0.0,0.1,0.12,0.04,0.06,0.08,0.06,0.06
61.0,0.1,0.0,0.1,0.06,0.04,0.06,0.1,0.06,0.06
62.0,0.1,0.0,0.1,0.08,0.04,0.08,0.1,0.08,0.06
63.0,0.08,0.0,0.08,0.06,0.04,0.08,0.1,0.08,0.06
64.0,0.06,0.0,0.04,0.06,0.02,0.06,0.08,0.06,0.06
65.0,0.06,0.0,0.02,0.08,0.02,0.06,0.08,0.06,0.06
66.0,0.04,0.0,0.02,0.06,0.04,0.08,0.08,0.04,0.06
67.0,0.06,0.0,0.06,0.1,0.02,0.06,0.08,0.04,0.04
68.0,0.08,0.0,0.06,0.12,0.08,0.12,0.08,0.08,0.08
69.0,0.1,0.0,0.1,0.12,0.12,0.16,0.08,0.1,0.08
70.0,0.1,0.0,0.1,0.12,0.12,0.14,0.08,0.1,0.08
71.0,0.12,0.0,0.12,0.14,0.12,0.14,0.08,0.12,0.08
72.0,0.1,0.0,0.12,0.14,0.12,0.12,0.08,0.12,0.08
73.0,0.1,0.0,0.12,0.18,0.12,0.12,0.08,0.1,0.04
74.0,0.14,0.0,0.14,0.2,0.16,0.16,0.08,0.14,0.06
75.0,0.18,0.0,0.16,0.22,0.2,0.2,0.14,0.16,0.08
76.0,0.18,0.0,0.24,0.26,0.22,0.22,0.14,0.18,0.12
77.0,0.14,0.0,0.2,0.22,0.24,0.24,0.1,0.18,0.12
78.0,0.12,0.0,0.18,0.22,0.18,0.18,0.1,0.18,0.12
79.0,0.1,0.0,0.14,0.2,0.16,0.14,0.1,0.14,0.08
80.0,0.1,0.0,0.14,0.2,0.16,0.14,0.1,0.1,0.08
81.0,0.08,0.0,0.12,0.18,0.16,0.14,0.1,0.1,0.08
82.0,0.08,0.0,0.12,0.2,0.18,0.16,0.1,0.1,0.1
83.0,0.08,0.0,0.16,0.16,0.18,0.16,0.12,0.12,0.1
84.0,0.08,0.0,0.16,0.16,0.14,0.12,0.12,0.12,0.1
85.0,0.08,0.02,0.14,0.14,0.12,0.1,0.16,0.16,0.2
86.0,0.1,0.02,0.1,0.12,0.12,0.1,0.12,0.14,0.18
87.0,0.1,0.02,0.12,0.12,0.12,0.1,0.12,0.12,0.16
88.0,0.12,0.04,0.14,0.12,0.14,0.12,0.12,0.12,0.16
89.0,0.12,0.06,0.14,0.12,0.14,0.14,0.16,0.14,0.16
90.0,0.12,0.06,0.16,0.16,0.14,0.14,0.14,0.14,0.16
91.0,0.14,0.08,0.18,0.16,0.14,0.14,0.14,0.14,0.18
92.0,0.16,0.08,0.18,0.12,0.12,0.12,0.16,0.18,0.2
93.0,0.16,0.08,0.14,0.12,0.12,0.12,0.16,0.16,0.18
94.0,0.14,0.08,0.14,0.1,0.14,0.16,0.14,0.14,0.2
95.0,0.18,0.08,0.16,0.1,0.12,0.14,0.16,0.22,0.22
96.0,0.12,0.08,0.14,0.12,0.12,0.14,0.12,0.14,0.1
97.0,0.12,0.12,0.12,0.14,0.1,0.12,0.1,0.14,0.1
98.0,0.1,0.1,0.12,0.12,0.08,0.1,0.1,0.14,0.08
99.0,0.12,0.1,0.12,0.14,0.08,0.08,0.1,0.14,0.1
100.0,0.12,0.1,0.12,0.12,0.1,0.1,0.06,0.12,0.1
101.0,0.12,0.1,0.1,0.12,0.1,0.1,0.06,0.12,0.1
102.0,0.1,0.1,0.1,0.14,0.1,0.1,0.06,0.12,0.08
103.0,0.12,0.1,0.12,0.16,0.14,0.14,0.06,0.12,0.1
104.0,0.1,0.1,0.12,0.16,0.14,0.12,0.06,0.12,0.1
105.0,0.12,0.14,0.12,0.14,0.14,0.12,0.04,0.12,0.08
106.0,0.08,0.14,0.1,0.1,0.1,0.08,0.02,0.04,0.06
107.0,0.08,0.1,0.1,0.08,0.12,0.1,0.04,0.06,0.08
108.0,0.08,0.12,0.08,0.08,0.14,0.12,0.04,0.06,0.08
109.0,0.08,0.1,0.08,0.08,0.14,0.14,0.06,0.08,0.1
110.0,0.08,0.12,0.08,0.1,0.12,0.12,0.06,0.08,0.08
111.0,0.1,0.1,0.08,0.12,0.18,0.18,0.12,0.16,0.14
112.0,0.1,0.1,0.1,0.1,0.18,0.18,0.12,0.16,0.14
113.0,0.1,0.16,0.08,0.08,0.14,0.14,0.12,0.16,0.14
114.0,0.1,0.16,0.06,0.1,0.12,0.12,0.1,0.12,0.1
115.0,0.12,0.1,0.06,0.1,0.14,0.14,0.12,0.14,0.12
116.0,0.12,0.16,0.1,0.12,0.18,0.18,0.14,0.16,0.18
117.0,0.12,0.16,0.14,0.18,0.2,0.2,0.16,0.2,0.22
118.0,0.16,0.14,0.14,0.18,0.18,0.18,0.16,0.18,0.2
119.0,0.14,0.24,0.14,0.2,0.16,0.16,0.16,0.2,0.2
120.0,0.16,0.22,0.12,0.16,0.16,0.16,0.16,0.2,0.2
121.0,0.12,0.22,0.14,0.14,0.14,0.14,0.16,0.2,0.2
122.0,0.12,0.3,0.16,0.14,0.14,0.14,0.1,0.12,0.14
123.0,0.14,0.24,0.18,0.14,0.14,0.14,0.14,0.12,0.18
124.0,0.14,0.24,0.18,0.12,0.18,0.16,0.14,0.14,0.18
125.0,0.14,0.32,0.16,0.12,0.16,0.14,0.14,0.14,0.2
126.0,0.12,0.26,0.12,0.1,0.14,0.12,0.12,0.12,0.18
127.0,0.12,0.26,0.08,0.04,0.1,0.08,0.1,0.1,0.12
128.0,0.08,0.26,0.08,0.04,0.12,0.08,0.08,0.06,0.08
129.0,0.08,0.16,0.08,0.0,0.12,0.08,0.06,0.06,0.08
130.0,0.08,0.16,0.08,0.0,0.12,0.08,0.06,0.04,0.08
131.0,0.06,0.22,0.12,0.0,0.08,0.04,0.04,0.02,0.06
132.0,0.1,0.14,0.08,0.0,0.08,0.04,0.04,0.02,0.06
133.0,0.06,0.14,0.06,0.0,0.08,0.04,0.04,0.02,0.06
134.0,0.06,0.14,0.06,0.0,0.04,0.02,0.0,0.02,0.02
135.0,0.06,0.06,0.06,0.0,0.04,0.02,0.0,0.0,0.02
136.0,0.04,0.06,0.06,0.0,0.02,0.0,0.0,0.0,0.0
137.0,0.04,0.06,0.06,0.02,0.02,0.0,0.0,0.0,0.0
138.0,0.06,0.06,0.06,0.02,0.0,0.0,0.0,0.02,0.02
139.0,0.06,0.1,0.08,0.02,0.0,0.0,0.04,0.04,0.06
140.0,0.06,0.1,0.08,0.02,0.0,0.0,0.04,0.04,0.06
141.0,0.06,0.04,0.02,0.02,0.0,0.0,0.04,0.04,0.08
142.0,0.02,0.04,0.02,0.02,0.0,0.0,0.04,0.04,0.08
143.0,0.02,0.1,0.02,0.02,0.0,0.0,0.06,0.04,0.08
144.0,0.02,0.1,0.02,0.02,0.0,0.0,0.06,0.04,0.08
145.0,0.04,0.1,0.02,0.02,0.0,0.0,0.06,0.04,0.08
146.0,0.04,0.1,0.02,0.02,0.0,0.0,0.06,0.04,0.08
147.0,0.04,0.1,0.02,0.0,0.02,0.02,0.08,0.04,0.1
148.0,0.02,0.1,0.02,0.0,0.02,0.02,0.08,0.04,0.1
149.0,0.02,0.06,0.0,0.0,0.02,0.02,0.08,0.02,0.08
150.0,0.02,0.06,0.0,0.0,0.02,0.02,0.04,0.0,0.04
151.0,0.02,0.06,0.0,0.0,0.02,0.02,0.04,0.0,0.04
152.0,0.02,0.08,0.0,0.0,0.02,0.02,0.04,0.0,0.02
153.0,0.02,0.02,0.0,0.0,0.02,0.02,0.06,0.0,0.02
154.0,0.02,0.02,0.0,0.0,0.02,0.02,0.04,0.0,0.02
155.0,0.02,0.02,0.0,0.0,0.02,0.02,0.06,0.02,0.04
156.0,0.0,0.02,0.0,0.0,0.02,0.02,0.06,0.02,0.04
157.0,0.0,0.12,0.0,0.0,0.0,0.0,0.06,0.02,0.06
158.0,0.04,0.12,0.0,0.0,0.0,0.0,0.04,0.02,0.04
159.0,0.04,0.12,0.0,0.0,0.0,0.0,0.06,0.04,0.04
160.0,0.04,0.12,0.0,0.0,0.0,0.0,0.06,0.04,0.04
161.0,0.04,0.12,0.0,0.0,0.0,0.0,0.06,0.04,0.04
162.0,0.04,0.12,0.0,0.0,0.0,0.0,0.06,0.04,0.04
163.0,0.04,0.12,0.0,0.0,0.0,0.0,0.06,0.04,0.04
164.0,0.04,0.12,0.0,0.0,0.0,0.0,0.04,0.04,0.04
165.0,0.04,0.12,0.0,0.0,0.0,0.0,0.04,0.04,0.04
166.0,0.04,0.12,0.0,0.0,0.0,0.0,0.02,0.02,0.02
167.0,0.04,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.02
168.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0
169.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0
170.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0
180.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0
181.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0
182.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0
183.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0
184.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0
185.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0
186.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0
187.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0
188.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0
189.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0
190.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0
191.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0
192.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0
193.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0
194.0,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0
195.0,0.0,0.02,0.0,0.0,0.02,0.0,0.04,0.0,0.02
196.0,0.0,0.02,0.0,0.0,0.02,0.0,0.04,0.0,0.02
197.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.02
198.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02
199.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02
200.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02
201.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02
202.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
203.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.04,0.04
204.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.04,0.04
205.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.04,0.04
206.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.02
207.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.02
208.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.02
209.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.02
210.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.02
211.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.04,0.02
212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.02
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.02
214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
